Date,Open,High,Low,Close,Adj Close,Volume,FUTU.csv_MA_5,FUTU.csv_MA_20,FUTU.csv_MA_250,FUTU.csv_realVolatility20,FUTU.csv_realVolatility60,FUTU.csv_realVolatility250,FUTU.csv_avgVolume_20,FUTU.csv_avgVolume_60,FUTU.csv_avgVolume_250,FUTU.csv_log1DayRet,FUTU.csv_logMA5_20,FUTU.csv_logMA20_250,FUTU.csv_logMA5_250,FUTU.csv_log1DayRange,FUTU.csv_HL_20_realVol_20,FUTU.csv_HL_5_realVol_20,FUTU.csv_logD2,FUTU.csv_logD5,FUTU.csv_Mean,FUTU.csv_Variance,FUTU.csv_Skewness,FUTU.csv_Kurtosis,FUTU.csv_Shape,FUTU.csv_Location,FUTU.csv_Scale
2023-09-12,3.6319398642403513,3.9600160965414943,4.65745937815344,4.515876513680368,4.515876513680368,-1650399.5709590614,4.264417192032058,4.6542299906254065,2.909874913208819,2.833891278779488,2.615901485854825,2.9929637283195527,255474.90450000233,178078.0176439057,133984.34904891052,0.2178323983335189,-0.08747095888834178,0.4696663863907546,0.38219542750241275,-0.3603340852783793,0.7583918750576564,0.606254394998935,0.8465350685332108,0.7718576043212828,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-13,3.8470518000179936,3.781900781375924,4.645596722364552,4.12620887279752,4.12620887279752,-1035825.5376445744,3.5282718345189545,4.813006538773275,2.9143359940035047,2.7013268110305284,2.6067765711987048,2.993945977805957,231159.35127351488,162829.83481579446,134314.59067971917,0.07005194820318099,-0.3105137631081243,0.5016799443946661,0.19116618128654186,-0.14653449226856133,0.7559442551182882,0.6651336520486071,-2.0821478356153937,1.3031102293020123,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-14,5.835704991343917,4.64245251761281,5.280994380100331,4.9179738049501935,4.9179738049501935,-398416.0723767223,3.9990505168349904,4.9266190647460455,2.927950964886648,2.652723620870125,2.5519513624447208,2.995292387956347,183450.01350013117,139831.6428814965,135145.7760101835,-0.17109846216135255,-0.20859600255868604,0.5203501157165286,0.3117541131578424,-0.44856804185684224,0.7564279328315747,0.2129589885295533,-0.9110612015606251,0.8560707281103713,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-15,4.32515860837205,3.859902721068288,3.841168403246833,4.102463094499548,4.102463094499548,-717215.3532252347,4.382678665864446,5.010681256483709,2.948456104847103,2.5951653978780707,2.530245381577842,2.9856619890209015,176514.33743563123,114899.95526043608,128951.72970521756,-0.052861264082039255,-0.1339117801843952,0.5302902061255329,0.39637842594113776,-3.9773982593847306,1.114408539644109,1.6063738695421415,-3.740350520176808,0.6513563549719373,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-18,3.3474647050603608,3.71319853670164,3.548654663384802,4.0586011352598845,4.0586011352598845,-397755.9556220023,4.344224684237504,5.134784240128708,2.958430658239818,2.4790479372149283,2.5081984937046498,2.985186785514225,165306.0718328296,135345.64236358533,131227.97338940547,0.19263511142149087,-0.16719052081122798,0.5513788802838868,0.38418835947265884,-1.8045780372434868,1.154445175699516,1.6085846686332947,-0.1515526097639724,-1.6488551225911516,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-19,4.304017959194603,4.504672225490111,4.59977050720115,4.01623179714327,4.01623179714327,-275401.8502907897,4.244295740930084,5.204642278236548,2.9662586183467665,2.423488552877077,2.4703810340801517,2.9853852713038562,131480.74016908236,134169.03674331243,131077.27293213963,-0.06920489639015019,-0.20397507033839957,0.5622495389091756,0.358274468570776,-2.3528443778270574,1.2168626868319317,1.5485839719391359,-2.4507220888303993,-0.6938580000580806,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-20,4.089965346409244,4.432663019850594,4.661290988669819,4.665893167068425,4.665893167068425,944420.8219871668,4.352232599784265,5.324223100929282,2.9877691122936127,2.3284267938222065,2.441236142807459,2.9781427724798073,192443.43145929408,157747.49749960055,133465.24631886592,0.13174278003696477,-0.20157784964542583,0.5777398117829061,0.3761619621374803,-1.4756591868147946,1.2216194068517774,1.2994200487964211,-0.49874549684879294,-0.6167709506316251,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-21,3.528663585784642,2.400460169732156,1.7244908913731931,1.9717709011985531,1.9717709011985531,-158954.75240039872,3.7629920190339368,5.278736901983928,2.9927386074940827,2.3868112404626176,2.4473811871056834,2.9753944716358394,180622.26772328335,155628.19468562785,131800.25580942712,-0.5819871380977073,-0.3384724552867479,0.5674979555500578,0.22902550026330973,-0.3916076501864352,1.2188604766757833,1.3166862897515854,0.7151341341758252,1.0805171899903814,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-22,5.597930079630196,5.109774607248561,5.850350671187165,5.0165822756360114,5.0165822756360114,387700.3010222865,3.9458158552612295,5.362454073897011,3.0149737401777004,2.344299009251703,2.432061122939679,2.9696365975272694,68132.46938740564,161767.5129107776,133136.027562698,-0.1096480205212106,-0.30676597957578505,0.5758305994934654,0.26906461991768027,-0.30032693084857187,1.1617272740707596,0.896149466975438,-1.0478551785840544,-0.08979432091221042,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-25,2.238716189037028,3.6775451237599057,3.282558997393224,3.3185349197183243,3.3185349197183243,-545466.7022347985,3.7978026121529176,5.293343230039852,3.0262299523938005,2.384856262703912,2.412617837281372,2.9654127645544737,65714.29953978451,159635.42422924904,126688.76035216833,0.3936208246191305,-0.33202739728820685,0.5591324321262362,0.22710503483802946,-0.928904637820171,1.1326615291237814,0.8486453898322822,0.2977046916721101,-0.3010156163254914,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-26,3.0921068202245223,4.026706223103467,3.4104146227619907,3.1062440217746783,3.1062440217746783,144610.80638505833,3.615805057079199,5.061228901952106,3.0353420564435667,2.359093997161096,2.3980544602796883,2.9621297364541364,5184.2023585493325,153661.70901857133,130909.91002762041,0.004561608861695044,-0.33629478993994666,0.5112851977145141,0.17499040777456745,-0.48403505027852545,1.125028468560333,0.4884241606782574,0.6472803226413247,-0.09432411322236205,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-27,4.118137772297665,2.5711289820292222,3.282700300562283,3.47192774851834,3.47192774851834,-648496.7900134937,3.377011973369182,4.706955301000528,3.0432915635664344,1.99405634649872,2.3971940872439346,2.9606175321324337,-185459.18809502805,111406.27930340491,128339.752535077,-0.17069107734182754,-0.33204997913088136,0.4361015852528686,0.10405160612198723,-0.3402796296055313,1.0838334938209095,0.2553141602810121,-1.8747531395118904,0.17728005186261273,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-28,2.9865356177607936,3.694644339302286,3.569722684066747,3.9736514855031686,3.9736514855031686,309215.5338900668,3.7773880902301054,4.499842098858488,3.062379418480327,1.8296931096053342,2.395609072868724,2.9511180577798086,-192438.02483052787,120651.51958402176,127015.81707770856,0.285571382244153,-0.1750095176448779,0.38485010547983517,0.20984058783495732,-2.0800684962904974,1.1200020895102991,0.7437188691438447,-0.14224644290439106,0.6940870309145114,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-09-29,5.880641885273519,5.6202413607799855,4.310623791916584,3.642955297291387,3.642955297291387,-293997.82423586806,3.50266269456118,4.3940613346135455,3.0720613232340743,1.81418137005549,2.3493418176477276,2.949027305657823,-163833.99681404833,115988.7882740798,128323.98051162042,-0.4788706730141523,-0.22673048345323407,0.35790515550806423,0.13117467205483016,0.26973516242722784,1.1351697568045387,0.8764423097668148,-1.7659306315193777,0.31745467102024094,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-02,2.689866083167381,2.390006995055572,2.703353557497977,2.9813531661444017,2.9813531661444017,-435167.1880413681,3.435226343846396,4.068606806745486,3.0785473919373194,1.384843611670852,2.35676282844927,2.9470288253317163,-297917.09517623356,91325.12844767637,129942.75768492593,0.1028858708864304,-0.16921781602032868,0.278842773188244,0.10962495716791541,-1.1604454727165923,1.033974810459713,0.8966059536218717,-0.007731491745964556,-1.0871331659023808,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-03,1.9624032985951343,1.6262789023066304,1.6966309788905534,1.480885456056349,1.480885456056349,447200.9134054356,3.1101546307027297,3.808668155186017,3.0695074998335254,1.3565706299342495,2.383689576259839,2.9484548967102295,-178009.76642073528,112876.08686473369,130332.78464929487,-0.2815297048628074,-0.2026071170200363,0.21576243723546598,0.013155320215429605,-2.6542429779622454,1.0561715574485744,1.2031113334099928,0.7710660226892583,0.4857284472674487,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-04,1.0955255741442116,0.9526858291338058,1.611801126615127,1.6983934113937096,1.6983934113937096,-129792.61093152956,2.755447763277804,3.503241042737551,3.0673454250540977,1.0654081411406064,2.407955649780468,2.949264478246863,-170864.80556224773,108113.74890893309,128235.8271309541,0.43844852759346703,-0.24010859531702206,0.13287604706844758,-0.10723254824857444,-0.4168568015412759,1.0659404084614392,1.189957111781429,0.2491697170594314,0.5729743562646551,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-05,1.8093143994919387,1.2021414517370346,0.6551344250877946,1.3008735119018695,1.3008735119018695,564574.5535409442,2.220892168557544,3.4400806986641435,3.070313186331361,1.15747936371861,2.438075526497511,2.947102701449434,-163511.4118606487,107005.43984426562,132827.97567919947,-0.32991201765525396,-0.43758593714256044,0.11371535853657747,-0.323870578605983,-0.603293630848805,1.0585426734395444,1.099328765773757,-1.7147320738796417,0.9831183710811144,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-06,1.5168468534066122,5.509010218535963,2.984277623671815,6.024551922870771,6.024551922870771,900649.3603971647,2.6972114936734206,3.6320921773400685,3.0929359158945178,1.2527990847713284,2.4464013793627557,2.947989547460332,-125527.8575607073,123337.6877773571,137538.3096944144,1.3792093652811739,-0.29759038043613245,0.16068806522940138,-0.13690231520673107,0.9261351540951019,1.1332798142273015,1.297257263874083,1.4646799684400387,0.867771113847156,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-09,5.512577958590562,6.369676939643554,6.090144910986034,5.908536832993086,5.908536832993086,-148659.86677703238,3.2826482270431576,3.7149754668199932,3.1192716644060483,1.3471710238193082,2.4542277576591314,2.943595463155262,-156858.88920623722,124509.51301597954,134969.08745506522,0.06936584315573266,-0.12372159140224122,0.1747725406566305,0.05105094925438919,-1.2746384002598432,1.133239870006376,1.3065630923667968,1.527720856724984,1.0740407549206996,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-10,7.462597603741891,8.178457133799952,7.212779861581737,8.555885477647479,8.555885477647479,1786716.8308442072,4.697648231361383,3.916975915018348,3.153866015998158,1.7238178131475304,2.512561748210942,2.956488072080914,14996.930883926212,160835.67733450225,141378.63546220973,0.13671584823480762,0.18174210134884639,0.21669089885262366,0.39843300020147004,-0.0349255873196494,1.145183862398111,0.810458977773213,0.9287462606224195,1.9565674465810512,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-11,9.353013661865184,10.25534895028099,9.18643069306266,7.504861222987508,7.504861222987508,3506041.628207715,5.858941793680144,4.0859085325278475,3.1780317800433218,1.9017690818498125,2.5065844243894957,2.9672862702573695,242090.28917654068,218596.94633458433,159238.8388091665,-0.22014763450441713,0.3604248954321454,0.2512820424886044,0.61170693792075,0.06664716253203365,1.154344198218308,0.8189545941040938,0.46770373025095696,1.7589724361756602,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-12,5.749629385968937,3.3679758896586023,4.352299516355139,3.82452701478902,3.82452701478902,-637631.1122891768,6.363672494257573,4.031236193019789,3.192023687933945,1.8922834098268988,2.5057745478459528,2.962028929364815,230129.53718091798,173722.090254744,154893.91630152953,-0.4077005947497488,0.4565325703351765,0.2334179759767768,0.6899505463119534,-0.015800547082744556,1.168665544839495,0.7852099220795131,1.5542123627193913,0.9257076543070363,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-13,3.2485925246720626,5.417720134915854,4.558878817847564,5.3987627856551015,5.3987627856551015,-1581560.3979896752,6.23851466681444,4.096051177577567,3.212548331183506,1.9168920792264648,2.5084247916337716,2.9594599319090302,186912.28494269596,169601.04878188082,150821.19589961317,0.5079479803437187,0.42071873769743157,0.24295888735037338,0.6636776250478049,-0.1521711039015507,0.9375878425705613,0.5602787556500548,0.744837153992852,-0.4687418061343979,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-16,5.013351406445196,4.618878129586015,3.97813050654208,4.678284666697131,4.678284666697131,-1086767.6375178103,5.992464233555248,4.127035354149429,3.226048655294776,1.9212581208382022,2.500071577082021,2.9584129511670594,152461.70084790554,156613.7958073773,144541.39269163113,-0.06917311632297624,0.3729434014906313,0.24630125545743778,0.6192446569480692,-0.4451196233914463,0.9066728582047667,0.19975026707182233,-0.1581079054338046,0.2072191616207257,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-17,4.903230395561259,5.262209708156263,5.816972942199371,4.935441290367962,4.935441290367962,-357855.46865610755,5.268375396099345,4.172995828810665,3.2379558503398234,1.9294452160863902,2.4916255505697897,2.959281803804175,148339.01992963962,124532.01394285243,141478.93873341946,0.006547837130759153,0.23308783899931845,0.25369198173523133,0.48677982073454973,-0.5892138615853768,0.8181247459543196,0.2807170255409475,-0.7693340915918955,1.2865967219785752,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2023-10-18,4.527464023990518,3.4697534078567216,5.006588990069062,4.482616106949038,4.482616106949038,-717897.481504692,4.663926372891651,4.163831975804695,3.2579643440108703,1.9274151684824594,2.4770853092238614,2.950672385818491,65223.1047550467,108245.87044714118,139150.72435453554,-0.00995513619764945,0.11342186435870873,0.2453332323208611,0.3587550966795699,0.4297254856479136,0.8222393823251009,0.39812004651957433,-1.6313330728361113,1.1059999710968285,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
