Date,Open,High,Low,Close,Adj Close,Volume,SPWR.csv_MA_5,SPWR.csv_MA_20,SPWR.csv_MA_250,SPWR.csv_realVolatility20,SPWR.csv_realVolatility60,SPWR.csv_realVolatility250,SPWR.csv_avgVolume_20,SPWR.csv_avgVolume_60,SPWR.csv_avgVolume_250,SPWR.csv_log1DayRet,SPWR.csv_logMA5_20,SPWR.csv_logMA20_250,SPWR.csv_logMA5_250,SPWR.csv_log1DayRange,SPWR.csv_HL_20_realVol_20,SPWR.csv_HL_5_realVol_20,SPWR.csv_logD2,SPWR.csv_logD5,SPWR.csv_Mean,SPWR.csv_Variance,SPWR.csv_Skewness,SPWR.csv_Kurtosis,SPWR.csv_Shape,SPWR.csv_Location,SPWR.csv_Scale
2021-08-20,-0.0566609902882611,0.1288911709336098,0.2658317202898814,0.5659743767417105,0.5659743767417105,173689.1079126082,-0.02966166937370853,0.7250090311796736,1.809655201558405,0.7987757594035306,1.2458593752864098,2.3455620361568257,41261.10627709153,165102.34251628432,302098.3647660057,2.301462834423031,-3.1963284927788207,-0.9147074981599209,-4.111035990938741,-1.9882083936405444,1.2276902393518836,0.57359687292443,-0.5403484134166466,-0.5675016703875672,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-23,0.987233907085434,1.0304221983942146,1.064337475431662,1.3446948731751398,1.3446948731751398,-47156.50103612826,0.26516649539862064,0.7614221098350831,1.8089704529075854,0.8100849588271826,1.246039981063878,2.3456731278986362,50730.74257043451,171489.48644791724,286105.61337686307,0.3090154069216803,-1.054829968702046,-0.8653252699542096,-1.9201552386562557,-3.3838897160357866,1.2853833864231916,0.6923211554188468,0.43751894969625676,0.38807532778004755,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-24,1.4659642948740217,1.3678340392727932,1.4244990869114869,1.0456417975650112,1.0456417975650112,203155.9825684072,0.547115079638418,0.8045895968421171,1.8078861351147686,0.8005470414016146,1.2440946786358822,2.3459642272523378,17556.113090301456,180628.8495334512,265099.56956544286,-0.33788239044633045,-0.3856731662842088,-0.8095812307732175,-1.1952543970574263,-2.8705977020900235,1.3103268084466857,0.6907108725113492,-0.7346622885126193,0.34340736237599284,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-25,0.9659580017078238,0.5473514271736377,0.6349493359576641,0.6424470847378796,0.6424470847378796,-742598.4597823909,0.6789186713237896,0.7528689954560671,1.7975998447508679,0.7742083025375416,1.243569192977193,2.345411717853731,-25573.964305936464,167651.35130811715,237578.96548300202,-0.4078359017813382,-0.10338989259863358,-0.8703163986602455,-0.973706291258879,-2.4349981536532055,1.2533080109698758,0.5375783681796998,-0.35346896225548735,-0.4170044938238334,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-26,0.5104152094675634,0.7815777084528772,0.8528174733597194,0.5267820985582965,0.5267820985582965,-180130.87274193575,0.8251080461556075,0.6970004706586839,1.789970804685303,0.7463198978424587,1.244055205286559,2.346434913357228,14714.243166508746,145891.5434388503,234327.50193001682,0.031562457115304074,0.16872825677277828,-0.9431685024462821,-0.7744402456735039,-2.641704120582374,1.2470033228031083,0.5173386193775785,-0.6561217618286761,-0.31341449744231675,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-27,0.6112193380989428,0.7771893517817237,0.8126539502059575,1.077577142869595,1.077577142869595,-73505.03347260272,0.9274285993811844,0.6747564904313462,1.7875653974580799,0.7267968315930924,1.226383963366728,2.346857397830909,54925.78180741004,126639.75214289325,245756.94583211836,0.5670145368141025,0.3180639388507807,-0.9742579890211494,-0.6561940501703686,-3.339220307549282,1.2621519408274982,0.41984038508324345,-0.8321103083694851,-0.6702068024744654,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-30,1.3014391849316225,0.8251556936306574,1.0623168237060678,0.8572164488490817,0.8572164488490817,-40647.348641621415,0.8299329145159728,0.6776674734412589,1.7817292535213907,0.7274369410957415,1.2248169367533066,2.3473514903845705,70934.48605968556,140064.84349328172,242334.17348312194,-0.41753554397674275,0.2026881561618217,-0.9666829469588964,-0.7639947907970748,-1.4390154951205465,1.239328054259906,0.7038205597467488,-1.1073472769682386,-0.7185092473163415,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-08-31,0.7572808674070526,0.79371774641249,0.846997384490253,0.9132674115051174,0.9132674115051174,-504477.22260508384,0.803458037303994,0.6141807484598624,1.7775549105743096,0.6392013865458839,1.2250930558312787,2.347966647564736,-112596.29745419924,149275.08050304648,252992.72398053954,0.18729451934316496,0.2686356955022811,-1.0627047897997866,-0.7940690942975055,-2.932201045607855,1.251038083219904,0.711440811084257,-1.806002026450793,-2.0221211129569205,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-01,1.185729616630821,1.5269501226519535,1.4011215535286716,1.5900136178368136,1.5900136178368136,512183.1994146528,0.9929713439237808,0.7244742556688958,1.780354849444623,0.605194826202445,1.211105234698702,2.347321302113925,-256963.27948086042,41263.4016790341,258547.86337222654,0.2933842855204093,0.31525557834494955,-0.8991217498373912,-0.5838661714924417,-2.0728348609498553,1.1548410223510113,0.744681303748311,-0.3108863289106125,-0.053858124861356604,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-02,1.520749015939581,1.494538512594895,1.547590217289903,1.29763703552684,1.29763703552684,166304.9636743432,1.1471423313174895,0.7444879400212276,1.7813570986792073,0.6177023963279361,1.2112009097354464,2.3470604294114357,-114502.28085851339,62460.01349265346,256941.78529334112,-0.15865804159896743,0.4323325462768709,-0.8724341145535426,-0.44010156827667174,-2.936488280696517,1.0871069332887233,0.7713802195728073,-0.9561506268041128,-0.2602550723188269,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-03,1.0518297168006008,0.7216995134111688,0.897218465839142,0.7917521512224948,0.7917521512224948,-404512.1516131873,1.0899773329880695,0.7499291405596777,1.7804241990507446,0.6176108859156124,1.1809279478523182,2.347408604342119,-108674.61541331866,-16576.192062203314,264284.9404040755,-0.2840381115740592,0.3739334567700248,-0.8646282061541475,-0.4906947493841227,-1.740008250864247,1.0929087928716545,0.6860189130920789,-0.22531908279975746,-1.2523755727779287,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-07,0.9913266707071422,0.9980623835202316,0.9331637686446737,1.0980357617739005,1.0980357617739005,-6923.359497026773,1.1381411955730332,0.7306996819172473,1.777565885654385,0.5993136676816279,1.1787596989473952,2.347804269496945,-83433.50097190957,-4596.371799903328,270880.4048674669,0.10223407400503103,0.44314913694361946,-0.8889976839779771,-0.44584854703435767,-2.734928997941172,0.900707425231647,0.5457044011011518,-1.611433533597382,-1.4237083655874159,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-08,1.5667388050091624,2.126718747522036,0.7200969871038954,0.4190955292124645,0.4190955292124645,1703484.9747446366,1.0393068191145027,0.671150304327665,1.7777695739171542,0.5655560836397754,1.178713906405236,2.347683709716927,30011.43688235469,32553.85374837636,266469.1791171626,-1.3186526564377214,0.4373161374543081,-0.9741216968278089,-0.5368055593735007,0.34119091499687343,0.9995838551365471,1.3061719329944164,-0.9870978677599106,-0.704871882447582,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-09,-0.0594822911774155,0.1565759636445332,0.5878706515478029,1.1053658327650009,1.1053658327650009,-984039.1605144184,0.9423772621001401,0.6881505116414477,1.7790856622809745,0.5735901338215166,1.1633744576656802,2.347212241613978,-27091.789935527806,8914.15424049286,267135.0117381612,2.9222529885542454,0.3143981040255339,-0.9498472575071064,-0.6354491534815725,-0.8409636918816521,0.9644081321352511,1.3635109279418693,-4.915770078123602,-0.7243328682142589,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-10,1.2834983033182503,1.2937660636726882,1.076812745318268,0.6003324285892884,0.6003324285892884,-23567.510793982077,0.8029163407126297,0.6580292585016804,1.7767397813888277,0.5608195631126155,1.1653415420826096,2.348099467082002,28263.04403266521,35171.769584559916,270947.43893637834,-0.759861128955094,0.19900112895314212,-0.9932859842519474,-0.7942848552988053,-1.5280730713745947,0.9092783198695437,1.1411470346060462,-1.7079502671599096,-0.36053293795417796,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-13,0.6647419716394438,1.1175866824356504,0.61660787351917,1.755798429272959,1.755798429272959,910609.6723641668,0.9957255963227226,0.745867464829567,1.779383633904906,0.5890386840907792,1.13579412157999,2.3477006635906656,44310.05584731641,5973.7495847591335,277733.3511014166,0.971280025111104,0.28892379059206386,-0.8694743868988412,-0.5805505963067773,-0.6911914763637352,0.9656294663681346,1.136559615049313,-0.43011760437222096,-0.036615979247440734,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-14,1.7432873944050904,1.033833811415489,1.368647703528195,0.7401431912779763,0.7401431912779763,-705151.9413447732,0.9241470822235378,0.7893469219277911,1.7795269576853652,0.5519541735309617,1.1362339979063178,2.3476358612533206,1729.7824625174283,-1046.1926348621084,271333.0012297269,-0.8566842476358247,0.15766531640176634,-0.8128969313901585,-0.655231614988392,-1.0941804474621097,0.9804041825695001,0.6938099588750545,-1.9674654658174824,-1.0275224200287933,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-15,0.5709703287819963,0.555962677230827,0.8749850181089656,1.0364180602226796,1.0364180602226796,-125129.27036179136,1.0476115884255808,0.8593728811206238,1.7835087363248665,0.48237045374283155,1.1359108597170116,2.3455185149121123,-46196.92858440344,17256.66882398383,273944.6604891697,0.5961886297536997,0.19806525920565907,-0.7301349879561058,-0.5320697287504468,-1.142494144548818,0.9808660018596066,0.32057007810701105,-0.3293650360408382,-0.4823636509608027,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-16,0.8509034127235271,1.460176702845267,1.0834683619558962,1.107375972066894,1.107375972066894,671317.1638521913,1.0480136162859595,0.9155702234084175,1.785212952016502,0.4384187546508216,1.134972346499385,2.3448691598086753,36267.111245995235,58748.20642636617,261372.6054540307,0.2634498829739811,0.13510479128381303,-0.6677459217954949,-0.5326411305116819,-0.9762840225346588,1.0039048516004039,0.3027364720679154,-1.0017593519193622,-6.209551254888116,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-17,1.1704714206889388,1.1901024141416574,1.1815710234607533,1.8027076611955977,1.8027076611955977,1564342.862617674,1.2884886628072212,1.015913845248237,1.7900459876736674,0.39628794693284647,1.112601608002278,2.3436498668456953,103362.45473718675,77193.97252913336,283415.20500441844,0.43188319953835114,0.23768140474221264,-0.5664527633837282,-0.32877135864151547,-4.764002896663514,1.1848169507890067,1.7030669560983098,-0.2661951115364351,0.18429896094633386,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-20,0.9459161049750904,0.4268572326147577,0.3267826363924939,-0.1072177545563519,-0.1072177545563519,404392.0171046215,0.9158854260413591,0.982254238683334,1.786440205022877,0.4599861716272943,1.0962848214513379,2.34588050923283,114897.60019678742,43808.98982089658,290694.7262657468,-2.177292025375973,-0.06995889759879655,-0.5981300327343255,-0.668088930333122,-2.3018394088629375,1.1858847550009528,1.606167239682037,0.1944096394945481,0.6221967785539748,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-21,0.5887553504233818,0.328686391372468,0.5495343484154951,0.7411142067701224,0.7411142067701224,-609994.6433823691,0.9160796291397884,0.9520752053630831,1.786258941441779,0.45472537137646085,1.0892353392242013,2.34595983863574,86755.69307947539,50290.565986372676,283258.81284524745,0.23014400555857978,-0.03854073663024571,-0.6292347060358555,-0.6677754426661012,-1.5102807914101568,1.1506238705137104,1.5538160352879964,0.05977103825335876,-6.937168134963907,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-22,1.1479597226404472,1.7487490678546784,1.6648666672990018,1.973806546047232,1.973806546047232,21412.399038193515,1.1035573263046987,0.9984834427871941,1.791391009872387,0.5089118339234595,0.9475408266419091,2.3449569058634023,77668.51390296468,10298.851447808864,288120.6022671979,0.5419777227457193,0.10005660324350925,-0.5845101269034686,-0.4844535236599592,-2.478339454429979,1.1379626533054057,1.4510910250109004,0.7328602247116903,-0.06465747666631023,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-23,2.0280639990192224,1.6426024344062746,1.7439142909072842,1.7266224449767655,1.7266224449767655,-75438.89586861595,1.2274066208866732,1.0526922107991386,1.793343134925608,0.5264322092163928,0.9236637060884846,2.3446979873489218,111026.49209865341,26601.16794531758,288812.37520403706,-0.16091448667479205,0.15355261220755592,-0.5327306580746465,-0.3791780458670907,-2.289551831131242,1.1352483141589658,1.229512749351774,-0.014597793006094768,-0.47925190637394915,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-24,1.4127396989793937,1.193721850855324,1.4079414877822636,1.136127628199155,1.136127628199155,-544529.2028059326,1.0940906142873845,1.0831594872811814,1.7897964332801597,0.511823441551122,0.9130697227131113,2.345020093010353,92806.57559545359,41318.91664071618,250006.02950720416,-0.21790520527863527,0.010041307468549312,-0.5022196674436465,-0.4921783599750971,-1.5407534495077957,1.1268910530263956,0.4614031287274121,-0.17712040484781388,-0.4055950670577989,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-27,1.0633423332007297,2.3224197049991755,1.207977611691243,2.5137210680131865,2.5137210680131865,1104469.8151044366,1.6182783788012922,1.154966683538361,1.7930588125665168,0.6035269704048224,0.927941293829406,2.3454593341870047,151705.31802430557,66899.72603475543,231587.44170105195,0.8603470606280104,0.3372913568758947,-0.4398514971569802,-0.10256014028108555,0.10835391494161989,1.1584830981135028,1.0198334368227504,-0.23940172324903364,0.9635325828134358,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-28,2.067645480666158,1.502842402265804,1.9260490334280915,1.16768822715113,1.16768822715113,-363658.23020636383,1.7035931828774937,1.1704902724534634,1.7899117905936741,0.5994444039570358,0.9189806062989768,2.345769720598168,135554.77394606842,72326.3919314153,227363.12662221515,-0.5713845909724752,0.3753169601373341,-0.42474364231697564,-0.04942668217964165,-0.8598947294627736,1.1732350562983862,1.0653697420031671,-3.455845804985088,-0.8519693740468423,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2021-09-29,1.5489672300808195,1.2580686061911006,1.2260616920768932,0.7309138107113213,0.7309138107113213,-356206.7754398314,1.4550146358103118,1.1613725924137737,1.783197437778857,0.6049245059035261,0.8863437351846404,2.346391379531706,142968.29630433107,64127.09510424336,226722.64823340028,-0.7510481378663597,0.2254133846199239,-0.42880549129244105,-0.20339210667251706,-3.44180333345234,1.2064842461352543,1.3543770202344374,0.5781892328144582,0.21744151382177054,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
