Date,Open,High,Low,Close,Adj Close,Volume,HIMX.csv_MA_5,HIMX.csv_MA_20,HIMX.csv_MA_250,HIMX.csv_realVolatility20,HIMX.csv_realVolatility60,HIMX.csv_realVolatility250,HIMX.csv_avgVolume_20,HIMX.csv_avgVolume_60,HIMX.csv_avgVolume_250,HIMX.csv_log1DayRet,HIMX.csv_logMA5_20,HIMX.csv_logMA20_250,HIMX.csv_logMA5_250,HIMX.csv_log1DayRange,HIMX.csv_HL_20_realVol_20,HIMX.csv_HL_5_realVol_20,HIMX.csv_logD2,HIMX.csv_logD5,HIMX.csv_Mean,HIMX.csv_Variance,HIMX.csv_Skewness,HIMX.csv_Kurtosis,HIMX.csv_Shape,HIMX.csv_Location,HIMX.csv_Scale
2023-04-21,0.1810513672224507,0.151096499339097,0.1797647177707233,0.2373463519421852,0.2215231923166705,-206596.72686329955,0.20136483142569217,0.3288389714773068,0.34669623022978113,0.1713440305356944,0.20662070516504238,0.2588446391407082,4751.0734540141975,14784.316251920602,47506.63629675597,0.20174650191028337,-0.4904498380404846,-0.052880796791039235,-0.5433306348315238,-3.5519661415259853,1.4585067068366124,1.255541951806547,-2.3727528486877913,-3.799213335533513,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-04-24,0.2309205410566361,0.1857905735480951,0.0260015545771601,0.013062520693837,0.0121918646255094,147010.27072728222,0.15813223506262367,0.3023073669542402,0.34633534473185257,0.17743999067141963,0.20671133201894665,0.25924916831730266,15458.287357078016,8187.585880919825,50083.60745041707,-2.9413047779060455,-0.6480126573966062,-0.13596323894129103,-0.7839758963378971,-1.8339009653394232,1.4895319782782972,1.5756331845925728,-1.8816646621369353,-1.5317226103828663,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-04-25,0.0355538579847563,0.0184698638095976,-0.0849023879526456,-0.13541096516742,-0.1263834571601449,432903.6779526854,0.08003184418965,0.27410903387905855,0.34566008852642977,0.19838657189199926,0.21512773732826718,0.2602617902190486,36795.14327789775,20519.7637052106,50015.05135660808,1.2682719231110067,-1.2311013532558865,-0.23192992798214945,-1.463031281238036,-2.2694187111211215,1.4764021461651997,0.8575198535612171,-1.0558210838226028,-0.9403223049393291,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-04-26,0.0621321023574283,0.2153519856790033,0.147060460563341,0.1429784219245249,0.1334465682221397,-99285.01142162656,0.0810612677438001,0.2673813583287978,0.34610405475057576,0.20087057679087592,0.2158314621624992,0.259802500234401,3970.2879220802765,22678.066937666154,51878.68415649741,0.764438358144118,-1.1934706870346576,-0.2580635184332959,-1.4515342054679534,-2.6839696033303806,1.4728718016280453,0.7828174313994017,-2.1098619573674275,-5.269318377137411,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-04-27,0.102022064475669,0.0019184503797555,0.1567993073320153,0.1793242005224007,0.1673689154838378,-311919.08072286635,0.08162941669760246,0.24748447642111132,0.3447815155380169,0.18917495832899525,0.21363456744362502,0.25986769036578033,6100.0845341446375,18221.501321745796,48372.12968725606,0.4950113424724013,-1.1091581627596747,-0.3315630696132185,-1.4407212323728933,-1.8650991224613014,1.441669274492583,0.7111524291187332,-1.2250181364704893,-5.863689018578815,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-04-28,0.1530291465024378,0.1880988969459629,0.235406197934016,0.263720006578735,0.2461388392579948,-31767.49584730249,0.08655254608586731,0.2234911741858175,0.3447058702150697,0.1520842203618162,0.20707702712832876,0.25989374386609454,-10213.334211161884,15586.129086232428,39680.817640437956,0.47526736068786773,-0.9486202254685354,-0.43331957913016583,-1.381939804598701,-3.0510906404686193,1.433020846905826,0.5269277372042771,-2.1830944402716606,-3.7043729837153876,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-01,0.2671884140804126,0.2389980035940437,0.2198516289813019,0.195175147025985,0.1821632999986615,-159080.42124923418,0.12054683316049772,0.2041248498719619,0.3434264081357319,0.1285453953905684,0.19276942706718198,0.2599034813738842,-1237.228017812362,1275.0709317768021,42900.20187891371,-0.38305054271882666,-0.5266934814625012,-0.5202410316550798,-1.0469345131175811,-3.955641896539403,1.4228453528741838,0.8002287640336357,-4.213507594885898,-1.772124883266782,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-02,0.1681860705995497,0.256170581676689,0.2535846222628946,0.3151559671658344,0.2941454281125448,43273.83649568237,0.20465261021503567,0.1950641023287754,0.34289847022269965,0.11398234031815707,0.1898553111646546,0.2598688590702024,-1304.3581033402322,4547.389318307785,44701.57469443315,0.559003368881706,0.04798572295430562,-0.5641061637310548,-0.5161204407767493,-5.957658693344026,1.540513139172514,1.5642878297733518,-3.0364170096914838,-0.8662421092465856,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-03,0.2536989179714215,0.2250890951379363,0.2337917955608013,0.1934860594585838,0.1805869637133863,133919.22092430107,0.214080689313285,0.18751430605036762,0.34152432824025164,0.10937134332129927,0.19127154439504993,0.25981500198662194,14011.441702062488,6474.7783548498455,47805.84773627433,-0.3399357464300039,0.13249785538595701,-0.5995637743948187,-0.4670659190088618,-4.744121908050916,1.5712948429413933,1.5660445430857108,-6.452651931326796,-3.0546249917926165,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-04,0.2210233679367226,0.2164921868777041,0.180037451621688,0.2273124990268868,0.2121582301623297,-25516.994254943915,0.22303855224898336,0.19410063741982872,0.3415915600011442,0.10651235324809884,0.18442114144343844,0.2597791971515327,-19820.02133666379,-398.7748224841945,47834.272854865725,-0.040936068230548905,0.13896786241234957,-0.5652389802065607,-0.42627111779421106,-3.3116839179633595,1.4816533669504994,1.1783632938998754,-2.501192166464632,-3.1057856796504284,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-05,0.233041263838114,0.4121047944746445,0.3138535679414485,0.4463583422841362,0.4166010832371531,156825.49697557092,0.257131001044815,0.20337908378883257,0.34347707659275445,0.11742264340247816,0.1832968228648531,0.2585987211219764,-34795.08553454622,-2358.4465163842533,42918.96890684422,0.5809135931053337,0.23451404128783884,-0.5240487291953071,-0.2895346879074682,-2.3202275445122558,1.4427349943448655,1.3844479331023725,-1.4438636472556425,-1.769241449718161,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-08,0.4588604434801313,0.3791321608326186,0.4547752679793708,0.3969877936851222,0.3705220903632797,-63320.2962063282,0.2948027591177387,0.20545243125660817,0.3463122155172183,0.12009421835925574,0.18249865918166683,0.254954159438223,-11499.618820058618,-9021.315610296802,37219.16410116142,-0.213833053052466,0.3610919904870774,-0.5221261960935151,-0.1610342056064377,-2.5817289579452365,1.4306202151583982,1.5376760014238768,-1.8428599809302237,-1.6694066755608388,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-09,0.3635042468811482,0.3068162386712014,0.3391239629218985,0.3400510060223114,0.3173809003769321,112390.72533617284,0.29944985357061615,0.204008405559978,0.34717278634832444,0.11847471697194355,0.1813949190467331,0.254489677377955,1954.037155263067,-3799.298580343252,40786.446522347054,-0.1356883491739761,0.3837857729951672,-0.5316614026603808,-0.1478756296652134,-3.432448936454695,1.43052597764507,0.94559821821119,-2.3104138291334984,-3.762075191091726,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-10,0.3648909125142872,0.4084988671123808,0.3354592081004677,0.3992079051322683,0.3725943188448237,201888.3521422298,0.3378513245969036,0.21433465130204238,0.34953212081504603,0.12387135261326053,0.1805164465244513,0.2519576175223103,14093.658280052856,1484.6376901173255,41692.155922369995,0.02089177163306283,0.45506734595142123,-0.4890568777962906,-0.033989531844869275,-2.6167527112179165,1.4377880521060558,0.48974440381271767,-6.179130689648868,-1.650221599711851,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-11,0.1981814344453907,0.1055549752691273,-0.1981800116659915,0.0770701792142043,0.0719318555294146,779591.5238888571,0.3098060496703206,0.20507913136421285,0.3488257234708055,0.12737831176860318,0.18251926417413353,0.25248892445495386,62896.217613593806,15519.672184394789,32952.378774134435,-1.0134637268299915,0.41255054414444664,-0.5311765264866503,-0.11862598234220362,-1.1915997112768744,1.482259271045062,0.8075389927744367,-1.4046659099196765,-1.9644972005841541,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-12,0.1080330927068642,0.1159970824327993,0.1053285161164501,-0.0462398336706604,-0.0431571436242492,-260989.08588159364,0.21785440429804015,0.1907256957136037,0.34441995877309023,0.13846381240125866,0.1750967984091413,0.24965341738138427,51132.603795105955,12031.54316339172,32225.47639991458,-0.9175896370294605,0.13299072177075444,-0.5910254754760129,-0.4580347537052584,-4.540453588549308,1.3006494665823634,1.231969175081592,-0.8776676432506498,-0.7770545214513844,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-15,0.0046905063414222,0.1296521203897489,0.1813014678117426,0.2262900563611678,0.2112041091538588,-142878.4466055422,0.18599080805615595,0.18986815884925407,0.3425255635641377,0.13827147679231566,0.17450912661382867,0.24885576779943874,43810.57690461776,13949.38003912024,30387.28893838793,3.8072844693093297,-0.02063267706738769,-0.5900163625539578,-0.6106490396213456,-2.9632777181140475,1.3022809918222624,1.221218166824329,-1.9713246023546274,-1.8368531920430944,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-16,0.1533533125770665,0.5029587690823103,0.2947228854355783,0.4000161492951974,0.3733483324213829,105375.04230865093,0.1971842944650461,0.19532965061008703,0.3402998424450516,0.14341994431064717,0.17447537751770845,0.24605493346167312,45468.072134458904,18140.669012355716,26882.569407970772,0.8897673592002452,0.009450149125513679,-0.5551384713191698,-0.545688322193656,-1.5690837858426636,1.16212193319199,1.317304716562845,-0.8758556696930464,-2.882985328059593,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-17,0.4941957084644661,0.3431213180116987,0.5498739753987048,0.4029892329921329,0.376123154791057,-122289.42804611904,0.19789006165429276,0.20772083582707043,0.34078521364898107,0.14795780730265828,0.1746061797352902,0.24600523527909243,29560.964292911398,19581.950844098483,32652.870898614234,-0.27301498061510715,-0.04848341046490642,-0.49505736404961465,-0.5435407745145212,-1.5762320920194328,1.2018747244115466,1.3895135164013597,-1.8023005579828941,-5.6467872226936535,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-18,0.4299851072319702,0.395119823908848,0.4743338575393752,0.3914041060969753,0.3653106163355,-63930.01158816373,0.25656581381550986,0.21775995810810408,0.3410159152130518,0.15163876659804065,0.17449689519330788,0.24600106636268818,31280.257403220574,20498.58137010499,34766.23898042454,-0.16300257840048488,0.1639918692481349,-0.4485358018467554,-0.2845439325986203,-2.535601803553823,1.1962626557626896,1.225310968464867,-4.82361030506652,-1.2262908057841733,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-19,0.3809287925486293,0.3108842204862894,0.2964614406350456,0.3989522144498183,0.3723556604151232,7632.626968234312,0.33966837462338434,0.22530158151302673,0.34082083323926066,0.15553644736855327,0.17342897419801392,0.24595661658539827,41991.725094797264,22540.24956444394,37261.38818931808,-0.022762987553645312,0.41052990587292376,-0.4139170564827685,-0.0033871506098446945,-4.238946388225759,1.224659878079256,1.11022755475303,-5.58134512024939,-0.878241849182201,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-22,0.3889629364835754,0.4669861017112149,0.4985675112356151,0.4990907487133205,0.4658178159186645,-40926.00125726062,0.39059111597634544,0.2479828790776845,0.3410315930774568,0.155898689292124,0.1742330087946696,0.24604138555825988,32594.911495570122,24670.067369695284,38326.46426044489,0.1803105446027859,0.45430156582289916,-0.318615413508103,0.1356861523147962,-3.4551866376991263,1.199460708999566,1.1730721354515006,-2.2975259164054322,-1.3680077578397538,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-23,0.4851151019572208,0.3993397409974841,0.2455415696378091,0.1545559283012512,0.1442522512394397,285574.6969286273,0.3447718997399568,0.2615146644976637,0.341394855048902,0.1315357326371762,0.17503850610153668,0.24568184620453848,25228.462444367215,31306.896627737264,38340.67154486723,-1.2128226746248139,0.27639267787695665,-0.2665493797736632,0.009843298103293532,-1.8721141117103082,1.2161214442508594,1.1076547741450982,-1.4779562038338068,-1.4736137949420387,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-24,0.1069011914828701,0.0231378873850855,0.1492225370138529,0.1085954525906718,0.1013559606756322,-211439.35714796843,0.28981846091687186,0.25991013412033837,0.3399244917085503,0.13336321851861957,0.17696135644629743,0.24601516180956853,19620.745158050126,30244.496712005326,39062.63829934253,-0.05326627978707345,0.10891879685406881,-0.2683875764656846,-0.15946877961161582,-2.0708017751518026,1.2327375636809397,0.9945455323324532,-1.0093333825485753,-1.291831106708651,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-25,0.2126550016900843,0.3155156156200487,0.3496892224715395,0.3515353118125119,0.328099442810764,69344.83517502603,0.28237622621192465,0.26794666048668464,0.33922285731793045,0.13233199926728667,0.17632704603607816,0.24579678387499762,38683.940952944744,32615.236849052762,38259.37699835528,0.4336455995504508,0.05245238460599095,-0.23586935494090575,-0.1834169703349148,-3.376301662338647,1.2060225607893795,1.0024078810056778,-1.693650347003832,-3.2911461992349693,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-26,0.3765076563734117,0.4362064130054941,0.4387604327423418,0.4618090764785556,0.4310219948014069,454717.3358594584,0.2941094930891814,0.2771908182638553,0.33884094565498546,0.13710009733698358,0.17340875327070673,0.2455787084153445,63008.18253828279,34230.16637974096,39542.38653516097,0.13522073813715052,0.05924597985803534,-0.20082466679850638,-0.141578686940471,-5.970086793583459,1.3694185131087169,1.635321034193598,-1.1096751547580668,-2.8358892364982986,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-30,0.5735718933530345,0.5911553917972192,0.4673041551109991,0.5555868010501666,0.5185476395467461,250361.44364754588,0.3046554578147977,0.29401003524125946,0.3389857219529904,0.14522169293221565,0.17437697795133203,0.24567430351568506,83480.27578312179,39244.29650548888,41246.81873354416,-0.10085138465524489,0.03556759133719261,-0.1423440881308657,-0.10677649679367295,-2.0886741377415947,1.379795411290399,1.724854754858702,-1.658375054540354,-2.9425740702570042,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2023-05-31,0.4486253090096577,0.3985896951362626,0.4183803853547347,0.4137072012059439,0.3861265304955923,165699.44327298028,0.3530303136660283,0.29860909036041183,0.3388664325071243,0.1466754143052661,0.1740581257192655,0.24564402164711036,89601.55612198668,43002.11082192763,45813.3910522356,-0.15002292329852046,0.16741859974264403,-0.12647069742488862,0.04094790231775533,-3.9225436428423475,1.2260376722801154,1.6069066828468763,-3.1034185070244296,-1.4193371950220546,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
