Date,Open,High,Low,Close,Adj Close,Volume,GOGO.csv_MA_5,GOGO.csv_MA_20,GOGO.csv_MA_250,GOGO.csv_realVolatility20,GOGO.csv_realVolatility60,GOGO.csv_realVolatility250,GOGO.csv_avgVolume_20,GOGO.csv_avgVolume_60,GOGO.csv_avgVolume_250,GOGO.csv_log1DayRet,GOGO.csv_logMA5_20,GOGO.csv_logMA20_250,GOGO.csv_logMA5_250,GOGO.csv_log1DayRange,GOGO.csv_HL_20_realVol_20,GOGO.csv_HL_5_realVol_20,GOGO.csv_logD2,GOGO.csv_logD5,GOGO.csv_Mean,GOGO.csv_Variance,GOGO.csv_Skewness,GOGO.csv_Kurtosis,GOGO.csv_Shape,GOGO.csv_Location,GOGO.csv_Scale
2021-03-17,-0.098520876628565,-0.2613205224575958,-0.0689033710517241,0.2248991059272977,0.2248991059272977,-558978.1937758513,0.03185100282389326,0.37150850387164247,0.5846200162423598,0.5918231904587514,0.7554449926675347,0.7067401656730372,41127.4825424186,140177.4192328635,215575.36887279002,0.8253834123456179,-2.456502887173792,-0.45339033676850965,-2.909893223942302,-1.6480896002025052,1.263883824080897,0.9868674566531647,-2.035447333955984,-0.5638761286883861,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-18,0.0708709246238026,-0.0694840288752329,0.0204297499992156,-0.267424607165573,-0.267424607165573,542162.5302660207,0.014440185671637785,0.3586813771356193,0.5822268559388909,0.603217746774419,0.7650423837938167,0.7086133601396523,108269.48921095397,156399.74249551664,211770.74647144348,1.3279774247433986,-3.212419474002521,-0.4844256930896688,-3.69684516709219,-2.4089040803452755,1.2859398691922639,0.9621090512139491,-1.1438230787424444,-2.441225678070683,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-19,-0.2292423231649767,-0.2790496113850533,0.0946565933869623,0.0940563100427098,0.0940563100427098,-333640.63585884566,0.039396386513908824,0.34318520989467116,0.5801442161726339,0.6059673961454364,0.7702946487610252,0.7092822924400508,133497.86421891645,160636.007844896,209150.89746815054,-0.8908859779134953,-2.1645961727196523,-0.5250064492333317,-2.689602621952984,-0.9842853390106203,1.2762660589874548,0.6581830149928402,-2.033758707810608,-2.081195044476814,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-22,0.2463013424632905,0.0052273774611517,0.2091349431758278,0.0729966733350355,0.0729966733350355,52651.23204275616,0.03514030754744648,0.3655622705826985,0.57949821846493,0.5860027129687144,0.7759950128157183,0.7096718029390332,143751.82998906338,148304.84576882218,207393.89337845126,-1.2161418862754347,-2.3420878008473416,-0.46072595288301854,-2.80281375373036,-1.5900884970647167,1.2764025228280949,0.552825491522268,-1.0775713680777221,-3.8499690605308334,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-23,-0.0506908003942561,-0.095910368430454,-0.1054141298238313,-0.1253791936635355,-0.1253791936635355,-284951.78754381207,-0.00017034230481309808,0.333201607515125,0.5816951111526106,0.5947242974242882,0.7853435463414586,0.7066174877105255,126617.21429163105,173867.31160482703,208780.45687851703,0.9055982523411461,-7.578693043454175,-0.5571987117115865,-8.135891755165762,-4.656067622592695,1.466176022051516,1.4329990018701835,-1.5166969224175884,-1.7341327525782981,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-24,0.0145295087732177,-0.0319581944754103,-0.1330159180131964,-0.2617336343545204,-0.2617336343545204,-486032.1290387532,-0.09749689036117673,0.2404325489702573,0.5817130936759184,0.528819183431569,0.7972761174957127,0.7065958793178395,-15821.787212189218,175000.45515154506,207731.5151118212,2.8911456545912895,-0.902619104783292,-0.8835377714441197,-1.7861568762274118,-2.292063405220234,1.4700840133355848,1.392913709297119,-1.0944301230581615,-0.7202455671275303,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-25,-0.4382292014423363,0.0295497216940736,-0.1138744473453989,0.4667959283249931,0.4667959283249931,336307.22864848725,0.049347216736936504,0.3020871483465859,0.5850296102034327,0.47434480813320307,0.7959349231683723,0.7040884310152197,43306.31448096555,179711.66963717897,214008.9201072662,0.06315011337692414,-1.8118341805823814,-0.6609469152528696,-2.472781095835251,-1.9419488222047456,1.434155827074868,1.406604509158724,-0.5239528736727045,-0.3089458384241923,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-26,0.619880535249786,0.1505368181560191,0.1423009626610278,-0.0175047308919076,-0.0175047308919076,-217105.7848714956,0.027035008550013024,0.28105851649942587,0.5850845313573578,0.4789327351824156,0.799439992546566,0.7040407012300245,90454.52155018387,176475.53685321007,218346.2892495368,-3.567055593316465,-2.341430252333116,-0.7331934434155645,-3.0746236957486808,-4.799258035503385,1.5564058104646241,1.5469947148776766,-1.4096493645117416,-2.1931833855509137,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-29,-0.1634262739106518,-0.1840300464898501,0.0476453226719115,-0.2136545679876942,-0.2136545679876942,-666179.7065332548,-0.030295239714532914,0.23781697601508833,0.5853611685914464,0.4827831604759355,0.809566289054342,0.7037118206626126,92407.2062739614,168379.76507126927,219147.26841593956,0.26799857802020877,-2.0605107744508255,-0.9007276694445481,-2.9612384438953736,-1.4624181580639628,1.5159106975543764,1.5779803474128031,-0.38500020558716136,-1.249488989189783,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-30,-0.1562103394309559,0.0193188585504717,0.1853823488244934,0.3490256533906439,0.3490256533906439,-771880.3686952636,0.06458572969630297,0.2460622789472124,0.5879085878027477,0.48322579888774947,0.8103338101831677,0.701687988066548,85460.14095990015,147504.9223684634,210454.0159415014,0.8039419961634134,-1.3375911864912393,-0.8709868025492903,-2.2085779890405295,-1.7953850922189338,1.5003729665435344,1.3421600547178127,-1.0036738571830348,-0.7456942141202533,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-03-31,0.3734539752532733,0.2236377010102934,0.4043501958656801,0.3229109965219123,0.3229109965219123,-103090.7655714054,0.18151465587158952,0.2637515395609717,0.5904741195658433,0.4790115912221323,0.8112184943637217,0.6995299474079251,66994.03170973479,160503.71476548543,215247.4964321208,-0.1454180387324661,-0.3736711229225254,-0.8059182847054399,-1.1795894076279652,-1.7108479368160738,1.4155575310053365,1.3846446290298187,-0.6225665165317305,-0.5367510849213737,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-01,0.4351711215027878,0.8524636666442467,0.6214397302349486,0.6050771256672984,0.6050771256672984,851481.2761308418,0.20917089534005057,0.27355849961104306,0.5934254905104713,0.4841210443452378,0.8107734849545983,0.698021169101252,84396.4315265724,166177.9265207615,214287.63441629763,0.32961659384871644,-0.26836389263657884,-0.7743961721067804,-1.042760064743359,-1.4652339530091376,1.4170730859508953,1.4345872462961418,-1.3623767911324656,-1.978466005141314,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-05,1.4511711314213285,1.061438453375148,0.693531525149031,0.6994284925239445,0.6994284925239445,61136.94690045272,0.352557540023221,0.25899929916352205,0.5978600682812593,0.465439799312806,0.8106499180920418,0.6951414434779601,93546.32423005847,171541.68965637204,216674.157313083,-0.7298626239376412,0.3083884872759849,-0.8365313712752739,-0.5281428839992891,-0.9999252852299781,1.425931311744665,0.309648504931397,-0.9767907626969722,-0.33277257603091726,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-06,0.2540265442533327,0.2316918286469356,0.5002424078934347,0.6169561139343509,0.6169561139343509,-647226.615504829,0.51867967640763,0.21692000604672698,0.6010078968207221,0.38181471379652127,0.8107122039137571,0.6934300455338471,-9105.950976003654,176554.7134024103,214306.01037589004,0.8873591267377059,0.8717578489555453,-1.0190794240694037,-0.1473215751138584,-1.314716005692019,1.419262440205468,0.3194420244381177,-4.432984131380208,-0.18559408737932168,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-07,0.4119944693419883,0.508765925074413,0.5622045276005911,0.6666791588758363,0.6666791588758363,-160821.6616298682,0.5822103775046685,0.19806915540499945,0.6038649350443474,0.34652290983764233,0.8107538986121877,0.6922173993336074,1975.770301606512,179154.0781220497,215905.16378059814,0.4812989836799552,1.0782156163551118,-1.1147343160161691,-0.036518699661057315,-2.929221900429165,1.435033018061148,0.7422071576676289,-3.418872663730523,-1.146794095645953,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-08,1.125572402426852,1.080166705641215,1.0758092067641138,1.247472333261996,1.247472333261996,1322553.1749749703,0.7671226448526852,0.22074785329674781,0.6085139412945193,0.39851253148807125,0.809940984118642,0.6926229247492953,58379.31545975874,168491.29226552942,219521.37223263175,0.10282766223405464,1.2456255757619101,-1.0139987082378952,0.23162686752401498,-5.435857038263504,1.5537120474269972,1.8373989463030516,-0.46121639935982556,-0.07843588450384403,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-09,0.7682211166729882,0.6866872771107246,0.9008342611445777,0.4935106781091125,0.4935106781091125,-1449430.2864666758,0.744809355341048,0.2544419132724182,0.6109145770122566,0.3912349093663834,0.8037905571049171,0.6911727722737335,-364086.6817648775,140803.76136475653,216922.7177816627,-0.44253310789824046,1.0740557154358519,-0.8758845695819707,0.1981711458538811,-1.54109265844812,1.4220202060575229,1.8277393473203551,-1.7534902811308593,-2.1931349233591315,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-12,0.4471195066991296,0.2265967734607716,0.3859548068398872,0.3645787070546511,0.3645787070546511,-601603.5339086354,0.6778393982471893,0.27420708333358307,0.6130130340676654,0.38602067112811267,0.8008142244052083,0.6896173400639721,-230094.36694927578,143936.15711521954,213457.61925839863,-0.20408345197397512,0.9050267846183271,-0.8045025989423167,0.10052418567601042,-1.836601825965498,1.3268038903638697,1.6960120629319015,-0.12455055425645781,-1.0940732493033225,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-13,0.3188372260443701,0.656825700487329,0.4825791924949794,0.9098871767173184,0.9098871767173184,-281981.605909511,0.7364256108037829,0.3149875887610816,0.61703503077191,0.40844252256422753,0.792181188249645,0.688398956072585,-223466.00727522178,49679.44402600115,213274.10472870502,1.0486399008227267,0.8492749898496884,-0.672392560970201,0.17688242887948738,-1.7472842697583826,1.2902118593088838,1.6227774446482839,-0.8761653832956506,-1.2278179782520997,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-14,0.97917752843715,0.7049118293640948,0.9094424009641706,0.5880568686088887,0.5880568686088887,-84224.18880892429,0.7207011527503934,0.3418317294116379,0.6200768952586685,0.4078336660495635,0.7893647643489659,0.6865743254266218,-174042.74375768015,92144.96520913708,214116.43278260247,-0.5098893040515211,0.7459059646990797,-0.5955248982422842,0.1503810664567956,-1.5870378202955526,1.275700653102236,1.6847951870863571,-1.4984415808692826,-2.5431000285688157,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-15,0.5684586446561974,0.4466052730609222,0.4630260245247548,0.4583513781839539,0.4583513781839539,-495592.6747119544,0.562876961734785,0.35350434302447076,0.6222971559096601,0.4076515718141964,0.7885832927604017,0.6851430409508263,-170873.4678044853,104553.15700587843,212573.68485024726,-0.2152924746357576,0.4651652927760312,-0.5655219502318718,-0.10035665745584058,-4.109209410850809,1.3361854190204057,1.0937984079133392,-0.7951006212652022,-0.23683566813920692,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-16,0.4696537349637317,0.8950326711012275,0.6372898418453028,0.4974729337235919,0.4974729337235919,1278967.9556028575,0.5636694128576808,0.391749220068929,0.6252336602161992,0.38136438284622654,0.7885483159529897,0.6830167413157752,-134033.19653764347,150184.49878646494,215486.58673216053,0.0575454614805351,0.363846041886677,-0.4675035458710803,-0.10365750398440325,-1.3557929770116404,1.3535649537108172,1.1229412874178888,-2.401478400802936,-5.530941816260015,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-19,0.3524237143044386,0.206729155901554,0.2916265224492669,0.3954681759864318,0.3954681759864318,224691.76951827668,0.5698473066440369,0.40681981336611506,0.6279787492262803,0.37488155068786555,0.7877002170533783,0.680695482177218,-106116.57626878734,156358.4591613803,215296.40276747927,0.1152361331911776,0.3369980734494479,-0.4341359586725682,-0.09713788522312032,-2.4663122044296237,1.3191585573112385,1.117502780659516,-2.766476206624735,-3.47733996443703,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-20,0.4009628460170251,0.1791139082199127,-0.0528781684913433,-0.1307752545218257,-0.1307752545218257,-314890.8510483836,0.3617148203962081,0.396631216973272,0.6282269105620262,0.3870048131174068,0.7853798816173173,0.6804062908076307,-124493.6804233443,120481.99630731568,215531.71078011958,-1.1203885341775683,-0.09215081207264614,-0.45989449928904647,-0.5520453113616927,-1.4610520600056789,1.3233889178325071,1.1565433540287602,-0.46481998637410565,0.03985746349930604,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-21,-0.126248869400789,0.2622773264860889,0.3453935670544323,0.6700674044581447,0.6700674044581447,-373718.84520587407,0.3781169275660593,0.43640354687935606,0.6314987128603903,0.3710807471664516,0.6934236552834945,0.6786235626882342,-128932.03330644741,-192536.8543896978,213394.27568952303,1.669123198119579,-0.1433639015421858,-0.3695285220488626,-0.5128924235910483,-2.487515162180058,1.207902513093877,1.1070861402108525,-1.292442595296376,-2.500907554004962,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-22,0.8739302809931031,0.8218582721304308,1.052339879984264,0.7561772992336424,0.7561772992336424,2168.291321896249,0.43768211177599703,0.48729909355876416,0.6351678906434935,0.33867933078140533,0.6466881507620933,0.6767981972547269,-104522.01228841496,-89884.38323140088,212850.18343544513,-0.1447247309637786,-0.1073852150425822,-0.2650112689427692,-0.3723964839853513,-1.4675842121201952,1.2199314139762247,0.5761947696613102,-0.1199637887960563,-1.211246120714611,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2021-04-23,0.7133835142326577,0.8735247917164051,0.7624518355820387,0.9310015044302532,0.9310015044302532,-482540.3597165678,0.5243878259173294,0.5105093723640273,0.6394967129218561,0.3528118032439331,0.6436441353087944,0.6752073789739492,-145464.3917066677,-214938.21117734537,210641.18045113544,0.26624172927646494,0.02682253973808503,-0.22527248430904492,-0.19844994457095985,-2.197568031100414,1.2184709934400697,0.5164304580097904,-1.3434873940688636,-0.835797577882193,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
