Date,Open,High,Low,Close,Adj Close,Volume,SBUX.csv_MA_5,SBUX.csv_MA_20,SBUX.csv_MA_250,SBUX.csv_realVolatility20,SBUX.csv_realVolatility60,SBUX.csv_realVolatility250,SBUX.csv_avgVolume_20,SBUX.csv_avgVolume_60,SBUX.csv_avgVolume_250,SBUX.csv_log1DayRet,SBUX.csv_logMA5_20,SBUX.csv_logMA20_250,SBUX.csv_logMA5_250,SBUX.csv_log1DayRange,SBUX.csv_HL_20_realVol_20,SBUX.csv_HL_5_realVol_20,SBUX.csv_logD2,SBUX.csv_logD5,SBUX.csv_Mean,SBUX.csv_Variance,SBUX.csv_Skewness,SBUX.csv_Kurtosis,SBUX.csv_Shape,SBUX.csv_Location,SBUX.csv_Scale
2023-11-01,3.677586240434607,3.279878387671744,3.255009390676065,3.734310230518922,3.723080614977839,6756372.980317406,4.226955607385799,5.033933813164106,5.821675813381782,0.8780360884350569,1.1156131041714787,1.8343103440747353,781304.2368318059,429206.3102200098,351867.5922653583,0.012294823836367411,-0.17471972929232707,-0.1453864120744129,-0.32010614136674004,-3.694133351868354,1.2651303481049474,1.408934359888675,0.5759880087949466,0.1751690731934807,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-02,13.52210536194847,14.160566379686776,13.25910142335848,12.945322394704933,12.883425191064482,13098712.618391631,6.038007523142734,5.392760210264474,5.857602800353766,1.963274755148373,1.537201505543445,1.8838439537187217,1349882.5573742236,654255.2505183469,397756.8107521125,-0.04838416422291029,0.11301672502728768,-0.0826830892329997,0.030333635794287956,-0.10373410971962135,1.296480203597765,1.4922138107424707,2.1611119793374143,2.203345757825061,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-03,8.75350051607839,11.21720223512753,9.655234551462456,11.425470281602486,11.371555847010782,366306.840433158,7.536533905397417,5.68462505558834,5.858647123888996,2.3759406019560876,1.7272471122753412,1.8868376063562313,1343356.7376601915,627479.3036979542,349943.573846855,0.2616614569610597,0.2819972103388273,-0.03015353895979189,0.2518436713790353,0.44594636212861577,1.0772563250985316,1.722969924925022,2.0345063118982307,2.0139201258292654,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-06,10.139537494193393,9.48432860645066,9.72152960956383,10.499520142490368,10.450345141976412,-5949988.61168825,8.526209367762487,5.957762316618752,5.875026611358589,2.5954509371230943,1.8684273503695374,1.9088134885674533,1157950.8742448424,574664.5971308781,340172.4055995318,0.0301926206954443,0.35844991408290694,0.013984370733505407,0.37243428481641233,-1.4388473828912405,1.0747111900082493,1.6645911879775683,0.8891579646526953,1.599059707044398,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-07,9.91180873054816,8.850826215368755,9.760299600253106,8.654452871739693,8.615055121113059,-2928731.2051988468,9.408692383228516,6.115524374854526,5.875578279688026,2.6587137859087577,1.9242176897832755,1.9095883204743551,1010145.2985514745,544447.7814074595,330483.14400987426,-0.1402155791526155,0.4308034659169695,0.04002603191595692,0.4708294978329264,-0.09488954491080166,1.100388413392171,1.6704494223051798,1.0139620223879342,1.484422176143363,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-08,8.172618132801716,8.646044624857538,8.871315725054174,8.823569097288654,8.782943916311126,-100840.0236198688,10.420665043495173,6.35661439529692,5.88446467355239,2.67166125178471,1.9841290925631903,1.9179432981169973,1031967.7795927685,556388.9869194357,342685.1048335431,0.07202233500469613,0.49429495020871733,0.0771801358191179,0.5714750860278353,-1.4904507123120165,1.0971806012433116,0.8763218116339648,0.5112662620698438,1.6213394673876664,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-09,8.467568763246916,7.716142906755991,6.596183157873213,6.100736230112432,6.633382618425983,24404.766906718723,9.170656528967474,6.489727961168126,5.867187465685134,2.61221114494309,1.990500483032194,1.8913749665301212,996140.3329841665,559324.4753147408,331150.51345315576,-0.24412855357265656,0.34578826579040883,0.10084523122648,0.44663349701688887,0.11329274616368,1.0173448892761847,0.9079149594181187,0.6839411864763926,1.8325882753472709,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-10,6.227771258393887,7.484982572714628,7.003254824879022,8.90935933798906,9.15849997551618,-168079.86030773912,8.728045354668552,6.727060963474457,5.865406873576342,2.629063076677365,2.0252985029870314,1.8880498478947576,1005419.8220861473,534265.4578167421,333500.65247721516,0.38566388178685057,0.26040310346543666,0.13706648864986934,0.397469592115306,-0.7303761630282456,1.0186227960248375,0.7408175798725574,-0.9793475267636433,0.7943743076976162,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-13,8.128911923881347,7.251616945517327,7.96608040841393,7.069394810303734,7.248254044840053,-160419.10272424482,8.08762713524128,6.756314548874771,5.860832388224539,2.631568742322055,2.0391285560124217,1.8832833804702196,1009717.9864179228,541841.072286941,331779.83462069323,-0.1146664614390338,0.1798578233617165,0.14218591703627356,0.3220437403979901,-0.33622341952351015,1.0130595442861625,0.6326200107636273,-0.4863420957736311,1.1638040642436434,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-14,8.049526601502663,8.77346658488014,8.67833052354402,9.260833346562931,9.404755048825976,1254694.3247370431,8.245567120783864,6.917855576805034,5.86545752959708,2.6923975555033874,2.09712585864151,1.8905764450809839,1002148.2973336868,572331.9040303195,343951.9827004583,0.1556021351973884,0.175569903386793,0.16502534463522747,0.3405952480220205,-2.3524471874462543,0.9665010071664228,0.9764816812206417,-1.4013873968688826,-0.23610224401600388,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-15,8.7413585799829,8.60212590903771,9.255356715726691,8.557493517019921,8.679652075012555,402974.6888573412,8.224908752524149,7.088953384907811,5.872302857759447,2.6900733205974006,2.130503588440067,1.8976705388010733,1084996.8084695896,586153.9679986145,352545.51907413895,-0.0070841771762643006,0.148629491514237,0.18829084458152506,0.336920336095762,-0.42582475627752886,0.9731193063296559,0.947329038406891,0.35865161016695074,-2.270196886628431,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-16,8.56400287015937,9.075681195506776,8.790104245469479,9.171336647934725,9.278281700292098,540121.0849546958,8.753888568897372,7.254264354116856,5.881604180580409,2.7192544780913526,2.169093162221579,1.9086554886479574,1057736.4325888134,498870.30762518354,358794.2874478035,0.08010866217736408,0.18790852679629436,0.20975993819870764,0.39766846499500186,-1.2532437589260248,0.9730583127038922,0.826785045701794,-2.06772367653811,0.9726329102784422,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-17,8.865289155295613,8.088864110484025,7.43795224664035,6.6764144922711495,6.771949264292914,-1173874.4956923155,8.27657842665272,7.324108918450212,5.877308310775826,2.68618492321914,2.160345458892218,1.9054224619014137,1018892.4138463875,463831.98706687405,353953.9480370121,-0.26935458436477855,0.1222581513517151,0.22007261131939904,0.3423307626711142,-0.42938103173985964,0.9795595732788571,0.8632636208175002,0.6458998013134106,0.8698491064411817,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-20,6.184785803350621,5.823638756970439,5.885960199502279,5.899413991869977,5.985972638350916,3129854.0438108323,8.024122145354891,7.354020190893053,5.870757133730143,2.666748638000132,2.1576830476898876,1.9022065138100148,1188293.0902587424,537869.0032599646,372918.4206808056,-0.03267353513219425,0.0872051446042242,0.22526351931938537,0.3124686639236097,-2.775449730514231,1.0576441969944366,1.0840320171786613,1.1915891611362999,0.23292072380139175,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-21,6.12314924560215,5.8669565717229375,5.899227350901398,5.91912930237946,5.998378283996672,-2036606.62980424,7.342846792389031,7.3655878580188885,5.8654193054009545,2.659995572877746,2.1572281886304037,1.8999582609779946,1134314.3029016717,511503.90307045454,364576.8240978547,-0.02058740009307741,-0.00309225071072951,0.2277448921467816,0.22465264143605207,-3.433593127611351,1.180842809863478,1.3777573900799076,-0.2567378480903033,1.225649194099674,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-22,6.270922005847211,6.376223741106017,6.4527540701688935,6.079108073786898,6.152247924377434,-1857427.9234026307,6.837365962262007,7.427473841416782,5.857411923967333,2.6139691097922046,2.144454818690346,1.8944844055060905,969281.6888548456,475488.42984047724,355669.5247209341,-0.01910586301573764,-0.08278324226225457,0.2374779516605319,0.15469470939827737,-2.570068158380234,1.2218629288852494,1.220997346557796,-1.7941105146115515,0.9271927485960292,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-24,5.772341889013404,5.409154499459476,5.683746585004201,5.639177508947796,5.707108750287617,-2511990.210883392,6.123131372261111,7.521420998317171,5.850207852154298,2.5094764665233784,2.1420120078826153,1.89160423258598,776400.8530966573,451758.94184766634,359671.9766722949,-0.011365324519030186,-0.2056814548487861,0.25127789175738746,0.045596436908601254,-1.292468607823544,1.2098709470291562,1.214366248694764,-1.2335062078222745,1.2728940992526012,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-27,5.028927075678908,5.473257554652236,5.700763353320468,5.609023861244594,5.672446244763563,3251860.042139029,5.9032307683552405,7.611097113768482,5.847468991477325,2.4022145184390298,2.134708873433447,1.891362950209952,792543.6250812865,489621.9241292382,367870.84963381884,0.1204138048390664,-0.2541075399663812,0.26359841226956726,0.009490872303186015,-1.4805795522643936,1.2071547852468807,0.9041636875909552,-0.7343824279284994,0.09485827728389729,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-28,5.369820202320312,4.828190742720679,4.815292379926177,4.740625030859462,4.800086645806871,291726.6192584317,5.666053569846431,7.576003054551274,5.84014827660755,2.439486344936663,2.13731223416539,1.8918627695346808,742686.2224160344,501693.2783280301,371632.43810868653,-0.11216045712251695,-0.29049290309331277,0.2602295727236826,-0.03026333036963019,-4.350654890823816,1.3652893698641972,1.296154129509825,-0.0975884581818893,0.17049016825180385,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-29,5.264075420085277,5.112391222198681,4.130750539338678,4.097047390710799,4.152980709934411,2004059.767749052,5.29697405503398,7.573520087858848,5.816435800703893,2.4431231046214794,2.138297267381063,1.8755747018719622,711656.4857116907,525349.3970421981,338799.18184367154,-0.23707920165719992,-0.3575222398678989,0.2639702955999636,-0.09355194426793534,-0.01852994098787306,1.39130577268864,1.6225461366729648,0.41835865120181037,0.6126947415750563,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-11-30,4.164885413825601,3.913457502324917,3.886583519692806,4.405983437860655,4.458748374069216,4203457.404872091,4.958274144972336,7.610303475813415,5.796488131144711,2.3869934615535224,2.1321821062581847,1.8633000292545174,584010.706939425,589702.4511599168,365818.4714091951,0.0681793294764006,-0.4284453240908634,0.27225081009851443,-0.15619451399234902,-3.61659664880021,1.3846264907278287,1.7832849269779922,-1.0748812941740429,0.5267971277357768,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-01,3.4534392905665783,4.002382046350647,3.803583605260087,4.845643519396589,4.895539199236552,3544639.386738329,4.795960234762123,7.210909176222019,5.775941626180796,2.1105104676493194,2.1188209795371717,1.8446330157660906,106307.0453567598,627673.641765268,378344.66503826255,0.34895379268864923,-0.4078210968874248,0.22189374741549805,-0.1859273494719268,-1.6154638263871912,1.352070228400549,1.7499130978812971,-0.2976536379368525,-0.20878518892122278,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-04,4.3727779890494105,4.301087239671048,3.7811224122515625,3.506610222017116,3.5538903988992843,1503277.053732195,4.372249065589267,6.820025903816445,5.760841623088251,2.021435722355788,2.130338984300254,1.8473186110063808,163155.55602171164,667544.0065253363,376877.93135071656,-0.20735561211801087,-0.44458573302850224,0.16877969090819894,-0.2758060421203034,-0.6539941092722356,1.2915975605030243,1.8716140915126207,-0.09997728111145042,0.7507346517775211,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-05,3.745855857360567,3.3573343078518434,2.5048535636805127,2.3837361701376523,2.4286185504407456,6179073.619944413,3.897955446516042,6.418939574239661,5.745905636823363,2.0586873834093202,2.1682963060831417,1.859114575642665,769608.6676033449,760056.5561416135,400333.7561200812,-0.43332752626469767,-0.49880075751849107,0.11076539069612021,-0.3880353668223709,-0.15960465756187625,1.3266261188170994,1.4822400198183265,0.9029706719694373,0.8635092128889514,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-06,3.016420624910125,3.947416503050576,4.337086214426321,5.183519381074618,5.22619365625053,-109001.70722567664,4.112598035779266,6.249496500996535,5.740518527152936,2.0072392842150233,2.168677019397748,1.8586595900011949,910595.1425020033,761776.5390329788,414253.51854358,0.5496123178027791,-0.4184459463679198,0.08495135867025999,-0.33349458769765983,-0.942455792584037,1.2942584552335563,1.3476042825840882,0.5142018722301348,0.07065690278031946,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-07,5.283733912814526,4.933724749501167,5.221502960563257,4.284894677012872,4.3255244212156185,-3070760.558216843,4.085953245208546,6.02662552624176,5.723536688829564,1.9579939340220294,2.174344405399487,1.8520777762292218,762099.1157721545,696347.3009540851,402774.8034748603,-0.20009964174769787,-0.3886321862249587,0.05160032331012175,-0.3370318629148369,-1.2455651960047447,1.2954188383705365,0.5565673216766603,0.6402240696768874,-2.015723710814434,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2023-12-08,3.7948677754361313,4.044392823666783,4.511954877227765,4.799123773124123,4.837848563189951,-1547591.7207943574,4.074415117999226,5.9368488234799575,5.719866152748526,1.969837076344205,2.1761969182587664,1.8529233224904986,683499.2913871008,658729.6518043785,387713.2153315568,0.24282054170800396,-0.3764512844452463,0.037233086262623054,-0.3392181981826233,-0.7602232041720896,1.2529569809109733,0.40015133068085756,-0.9458609195495224,-2.8526604055253526,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
