Date,Open,High,Low,Close,Adj Close,Volume,GOOGL.csv_MA_5,GOOGL.csv_MA_20,GOOGL.csv_MA_250,GOOGL.csv_realVolatility20,GOOGL.csv_realVolatility60,GOOGL.csv_realVolatility250,GOOGL.csv_avgVolume_20,GOOGL.csv_avgVolume_60,GOOGL.csv_avgVolume_250,GOOGL.csv_log1DayRet,GOOGL.csv_logMA5_20,GOOGL.csv_logMA20_250,GOOGL.csv_logMA5_250,GOOGL.csv_log1DayRange,GOOGL.csv_HL_20_realVol_20,GOOGL.csv_HL_5_realVol_20,GOOGL.csv_logD2,GOOGL.csv_logD5,GOOGL.csv_Mean,GOOGL.csv_Variance,GOOGL.csv_Skewness,GOOGL.csv_Kurtosis,GOOGL.csv_Shape,GOOGL.csv_Location,GOOGL.csv_Scale
2021-05-28,7.942392015880173,7.534497795992252,7.959686913372806,7.568611919440954,7.568611919440954,-8598648.625801796,8.795363291285463,7.386444581768584,6.106020810474856,1.728835523776595,1.9291658810596943,2.194218584175811,-409268.3499643294,1208070.7835596811,1753677.1534797305,-0.04820480669098188,0.1745781767927461,0.19037120460614113,0.36494938139888716,-0.8552212269609887,0.7762827209374475,0.5831606937173721,0.5324182724524299,-0.7727167607040565,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-01,8.017064300309912,8.18725774408783,7.98108945331758,8.862941696241123,8.862941696241123,-1112598.4327239338,8.461264208019617,7.4402181078603435,6.121651471743313,1.7584377434775595,1.9207563499234224,2.1998991618197707,165140.8529890188,954979.4446419983,1748671.0464075985,0.10030642187851999,0.1285984320381723,0.19506825554213927,0.32366668758031164,-1.5790624982242356,0.7981358583764278,0.5425799145366619,0.15382164532202386,0.513120238919399,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-02,8.65849031703496,8.308562981213981,7.757381871283485,7.686401936410704,7.686401936410704,-3072101.549354065,8.217254414618012,7.514918252006716,6.1377266541842825,1.7342056350828026,1.8372755706616342,2.1965754907818567,-611114.4620367468,1008265.6717999927,1743640.4492070375,-0.11908759370013346,0.08934599528390148,0.2024357233318606,0.29178171861576213,-0.5956918306781889,0.7563610722309019,0.47602227684807946,-2.1388517569436263,0.1988909948315262,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-03,6.030215309314627,6.1678166126217775,6.571828585329655,6.598833773735919,6.598833773735919,-4117302.42874529,7.682689633169138,7.4710135776762385,6.142050499610173,1.746291251370141,1.8400828264919824,2.1964143419140267,-220171.72965283116,984271.4130949263,1670134.3322522666,0.09011021601418609,0.027939022125612615,0.19587203237720271,0.22381105450281533,-0.906310766044569,0.7104465290123048,0.42672406452822537,0.8171808281558699,0.9831355566643628,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-04,8.122769005171492,9.05302370445996,8.722695352785507,9.414329811549564,9.414329811549564,3374136.563034015,8.026223827475652,7.512601128769241,6.158184873567131,1.783660338118826,1.841168626284105,2.205595191909574,217675.50437107915,1155783.2890250583,1692056.018810081,0.14756186998997298,0.06613239808402324,0.19879969042926918,0.26493208851329225,-1.1076681141369418,0.7115591338141374,0.36732923332620876,0.5469229305865001,0.5409692869037734,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-07,8.699888254894674,8.414193866127647,8.912145255180505,8.784079038544505,8.784079038544505,765208.1450114809,8.269317251296362,7.514130287685582,6.172297546822317,1.7847929174845225,1.832545060291238,2.2110795461874138,213293.72699315203,1204290.6864074292,1694123.87538824,0.009630701426431082,0.09576666202167321,0.1967141438455747,0.29248080586724784,-0.6972528190655377,0.6972222412593962,0.3899373624055994,0.7817280715883815,0.19512846307416964,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-08,9.223629298241336,8.806732929601125,8.947579926874454,8.102018078260187,8.102018078260187,701018.2612534482,8.117132527700175,7.657830062795625,6.182039626260987,1.7049550153900717,1.8044734340447803,2.2142053053933517,145471.09275927267,1134566.6069920147,1701782.5420815763,-0.12965541721913215,0.05824829282198925,0.21408040837000564,0.272328701191995,-1.9600811035002157,0.7160937674450394,0.5438263686943509,0.2717902638916223,-0.2732222967480135,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-09,8.441968973565878,7.944291971038254,8.485253034211993,8.470066802680364,8.470066802680364,-5713732.406172603,8.273865500954107,7.80801861288421,6.207472612411395,1.6325042850691165,1.7965387314714218,2.2037575176829995,-363387.10349274875,1127116.0568394416,1618091.2169023624,0.003322823501432759,0.05795057935132404,0.2293974065556437,0.28734798590696775,-0.6144079746781834,0.7208578220520765,0.5399387959954752,-1.1583233261129124,-0.24377381651435556,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-10,7.976714601608947,9.069856056445744,8.553745146215007,9.485009743111776,9.485009743111776,5379009.61801073,8.85110069482928,8.14328013687071,6.229064758525569,1.167936486202859,1.8084951724815608,2.209335276599893,-841331.5776607513,1151957.278465517,1650260.517072043,0.1731860079697744,0.08334875952003669,0.2679668615496904,0.3513156210697272,-0.6614335942897338,0.7137519126318231,0.5674457649648714,0.3242490258037144,1.059932431942582,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-11,9.593737164550449,8.695038882556958,8.985313478843082,8.414284637049747,8.414284637049747,-1748289.7508619835,8.651091659929316,8.25391050605264,6.244704800263038,1.0754748569481662,1.8062767569327127,2.2109153817344778,-692986.4612740458,1183833.285469496,1664911.192925648,-0.13117969331198254,0.04699842766345636,0.27895321609082446,0.32595164375428065,-1.236927920267986,0.7011037486346281,0.5759921456041094,-2.886301073036312,4.5173479480347166e-05,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-14,8.300175813023984,8.697043413660566,8.403667980102995,9.20418165578549,9.20418165578549,-207215.53577838093,8.735112183377513,8.2891553219223,6.2588967007274325,1.0953067270327579,1.7327630167872763,2.218496886139009,-652932.6999157604,1111607.6468726965,1670802.4556426697,0.1033812117210372,0.05240271372514677,0.28094414906367093,0.33334686278881787,-1.226302146984785,0.6349943146549732,0.5464999398001165,-1.2700125857419937,-0.8672562707833951,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-15,9.053912344190024,8.678761871619486,8.38036312513438,7.578653016706241,7.578653016706241,-539196.1237245165,8.630439171066723,8.273370857498238,6.267999778358973,1.1035395903176866,1.7037962204421182,2.219227278969065,-179821.08311271947,828488.5745195836,1672253.1821484705,-0.17786148593927373,0.0422533660304306,0.2775847375208077,0.31983810355123815,-1.2093246114485348,0.5050228286285575,0.3216908942241524,-0.17956740853232514,-0.6474760439725005,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-16,7.641489301935479,7.464128992291208,6.589343583238232,7.225472423070357,7.225472423070357,4755519.32785365,8.381520295144721,8.3304881141187,6.280642480729609,1.0097907429733843,1.6843964186616192,2.2156255522600703,245499.00094855373,968011.7440169954,1676127.0601630576,-0.05597989985240185,0.006107265912710189,0.2824497704992187,0.28855703641192904,-0.1337766694990353,0.5312203037292801,0.48976513049158266,0.6824447294563809,0.21880967732244563,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-17,7.007650538358391,8.392781296797736,8.29468474499879,8.506586290292248,8.506586290292248,1825868.8786422012,8.185835604580816,8.403992137506823,6.298952018905548,0.9630661865794551,1.6718791800469013,2.215028889988904,389349.39273555187,1069958.1904705262,1604055.8384399558,0.19383823484157722,-0.026301552057238508,0.2883235740617772,0.26202202200453883,-2.3218030628864286,0.6183264702527124,0.7736493132477757,-0.07479545224446935,-0.021812724312317948,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-18,8.09383317928473,7.158516784200231,7.402979317687368,6.427018435593823,6.427018435593823,21900651.501946703,7.788382364289632,8.292177441757204,6.30262514087777,1.0566471461121887,1.6587112329328333,2.214474547311767,1105334.7615313155,1509095.932191475,1742913.4548099479,-0.23059170097901396,-0.06267941059447354,0.274346357860286,0.2116669472658125,-1.4086932190806618,0.6053845780821172,0.7780774296641862,-0.22507793668614595,0.6867599261392855,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-21,6.957342980522554,7.905857323219465,7.423917294878407,8.816383174365399,8.816383174365399,-7075355.491432074,7.710822668005614,8.377653848491239,6.315534922142362,1.0243672955443155,1.6364458222633729,2.2196986362915077,161519.6760380001,1250650.695730373,1695434.519910597,0.2368140691959595,-0.08294302163737752,0.28255544613861827,0.19961242450124064,-0.7299355952015885,0.5926957174587241,0.8142718850515138,-1.1718384089158271,-0.9472694520654935,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-22,8.563519635398478,8.146108780550719,8.641454084051077,8.606765458498458,8.606765458498458,-5365262.727817975,7.916445156364057,8.281320265787643,6.335744532541095,0.8931530850237386,1.6023020804272616,2.217457212721098,-7173.996844312455,1220774.5712522874,1689091.7264349463,0.005037297203634105,-0.045060146903463785,0.26779507436690475,0.22273492746344087,-0.7025001767822492,0.5434597405774069,0.8379096098210848,0.7792088255281511,0.02772454022681606,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-23,8.337299719102063,8.587014111658505,8.82007179900819,7.970131114000722,7.970131114000722,-5076680.272689469,8.06537689455013,8.234504276316743,6.3492127493428105,0.8831445571944975,1.59277892771866,2.217116456714411,157682.5482191154,1170958.5701551416,1703310.7440809985,-0.045038445648384696,-0.020752722043551688,0.26000233591166744,0.23924961386811572,-1.45646927086881,0.5271666995157661,0.6632319498135782,-0.16693802005885064,-0.29482929855693,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-24,8.62512179607431,8.107562119348003,8.734625171394299,8.284752275351508,8.284752275351508,-270459.8374532592,8.021010091561982,8.185159006035304,6.380063384086053,0.8490576953851433,1.5749217673335079,2.18989923603255,351681.10182957473,1165226.5638921023,1424051.6447171224,-0.040262334050219305,-0.0202582766240119,0.2491446050335565,0.22888632840954465,-0.46670818192783686,0.5346100731489148,0.4500347605644938,-1.1331627928256514,-1.5058258572094043,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-25,7.495458742069701,7.556503542437937,7.57496557847638,8.031959240617084,8.031959240617084,12735821.989280635,8.341998252566635,8.20192402606531,6.395184764538506,0.8421869048012048,1.567842154205295,2.188194233590988,427019.55512387597,1120814.160175908,1549320.2997997785,0.06913115221703627,0.01693402222836765,0.24882343742773322,0.26575745965610076,-3.992038761382561,0.8427220907328988,1.4580986991637905,-2.783396894813557,0.47308687429639146,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-28,8.367823419096297,7.83421958736254,7.608769164367203,7.948658914049588,7.948658914049588,272204.2452840805,8.168453400503472,8.22092637579574,6.407341283545591,0.8313633089030978,1.5518169929865284,2.188349464304358,870562.1986781697,1037865.7666615149,1572867.393532238,-0.051390580795662597,-0.006403311815520586,0.24923849197241027,0.24283518015688976,-1.4896549978899825,0.8412744775463491,1.4001943686689202,-1.0903662965975371,-0.14188128723759014,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-29,8.009170442880333,7.9817610029653565,7.952735612934887,7.596400060000633,7.596400060000633,-3589410.1872461475,7.966380320803907,8.157599293983717,6.4153135064625655,0.828116986969243,1.4419141025676412,2.189038988583917,746721.610952059,753936.3707179613,1554186.1788733748,-0.05291273177703039,-0.023719694892751858,0.24026205380362192,0.21654235891087004,-3.539584313746207,0.9864248552204975,1.505573023136945,-0.8311246007245899,0.010312046117229542,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-06-30,7.222337551011634,7.054172302058149,7.454703428921405,7.483119356694672,7.483119356694672,550580.699612774,7.868977969342697,8.147435164997914,6.420022763817387,0.8354200703111224,1.4345982279210812,2.1900685880221733,927855.723400401,840565.3508112192,1490417.0905893857,0.035471070317635064,-0.03477498416988303,0.2382815105804069,0.20350652641052394,-0.9149637954856348,0.9765722872522663,1.5886160583199391,-0.7645582076694097,-0.7194670138787511,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-07-01,7.217784890629716,7.698682990895634,7.7349242690876,7.911657448520387,7.911657448520387,-5851366.054602787,7.7943590039764725,8.213076348737138,6.424034284786108,0.7550481597121441,1.404789238101538,2.1918851568761117,841152.5421075262,918683.6193873453,1479761.1906169462,0.09178919422161601,-0.05232729336022318,0.24568124718439727,0.19335395382417409,-3.3175565282316035,1.0651893739948834,1.359669838236007,-1.1543658673942914,-0.9859226642193597,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-07-02,8.80499736135856,10.39731741978575,9.167818737747185,10.54254688210186,10.54254688210186,5329327.015331963,8.296476532273427,8.269487202264752,6.444551533144286,0.8811367102899292,1.423555751981065,2.2063444168206083,938912.0647224237,1000491.0899640671,1504974.2796116008,0.1800997113183857,0.0032584103551724923,0.24933744984762013,0.2525958602027927,0.2066065107244227,1.126786665326523,1.5995777427259077,1.118227815261779,0.920516845855312,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-07-06,10.619443368045708,9.979015076461891,9.88423542407486,10.007168934312348,10.007168934312348,2701729.482303027,8.70817853632598,8.330641697053144,6.460535409756055,0.9578367002195023,1.4223420154718707,2.217637897852287,1035738.1315870009,1089916.864423072,1554460.8987045428,-0.0593848713052052,0.04432215805406218,0.25422829254463036,0.2985504505986926,-2.356200530026646,1.1338633659697843,1.6029927885067228,0.7397976695380757,0.7219824299656763,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2021-07-07,10.70773589628594,9.944931527631354,10.467816551378904,9.430596221281732,9.430596221281732,-375525.4470996149,9.0750177685822,8.397070604204222,6.473070790141652,0.9867796358184946,1.4323849604411931,2.225551414586949,981910.9461693477,1121277.6022169122,1527967.4751365175,-0.12700714054685316,0.07764243068805174,0.260232291709471,0.33787472239752264,-0.6483936789563817,1.1423288780353738,1.411781941955841,0.10611582507795125,0.6066063262831942,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
