Date,Open,High,Low,Close,Adj Close,Volume,JWN.csv_MA_5,JWN.csv_MA_20,JWN.csv_MA_250,JWN.csv_realVolatility20,JWN.csv_realVolatility60,JWN.csv_realVolatility250,JWN.csv_avgVolume_20,JWN.csv_avgVolume_60,JWN.csv_avgVolume_250,JWN.csv_log1DayRet,JWN.csv_logMA5_20,JWN.csv_logMA20_250,JWN.csv_logMA5_250,JWN.csv_log1DayRange,JWN.csv_HL_20_realVol_20,JWN.csv_HL_5_realVol_20,JWN.csv_logD2,JWN.csv_logD5,JWN.csv_Mean,JWN.csv_Variance,JWN.csv_Skewness,JWN.csv_Kurtosis,JWN.csv_Shape,JWN.csv_Location,JWN.csv_Scale
2023-07-10,0.9582295703433116,0.9632525162462624,1.0901834622658146,1.1754101871573326,1.157200196422087,72468.73285157653,1.2396184419266219,1.4591069557212226,0.9398389607622113,0.5545366248161105,0.7117179985124628,0.9195817631089613,-169630.4836103116,181726.35996454765,318588.4069029389,0.1886713585641942,-0.16302095026634292,0.4398713111405611,0.2768503608742181,-2.064112072528976,0.6760931760375293,0.34857436926987106,-0.8058003738301255,-0.05185679996283904,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-11,1.4458062683741737,2.0810450498287576,1.5366821011284415,2.343144513244873,2.295625300084257,1639363.2391381348,1.3017302474246442,1.4620759587040926,0.9469917489351315,0.5590569702780438,0.7284429562408022,0.923152471944777,-52341.3435580886,177330.77642120823,330490.695553177,0.462338131162305,-0.11616297623254647,0.43432221399561743,0.31815923776307103,-0.6081390694843588,0.7026199408157213,0.5960391566906235,0.1649086219296479,-1.1693812910381571,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-12,2.7073490005184397,2.1713691341659445,1.945196310245585,1.363451759041487,1.3397068149817493,-1128857.450339777,1.3238684445559563,1.4093823914201744,0.9501440197556947,0.5145306925905847,0.7273594143940039,0.9231425469579745,-145520.46748245126,190319.24374144617,325396.1530082749,-0.7035191322887695,-0.06259349770158014,0.3942932942965902,0.3316997965950102,-1.486455864337531,0.6845556324327499,0.5940197448453641,-1.7009688405368484,-2.201012872966551,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-13,1.2276924417269424,0.929753530194562,1.3069088168493046,1.384206405660457,1.3595321406705525,-1078452.04229188,1.4536808798550198,1.3922938939828735,0.9558986722409604,0.5099805177530337,0.7268668920696322,0.9211825840580572,-175551.64646911708,119030.08789631804,321597.6276034068,0.10200428261246705,0.0431462072568434,0.3760560332900614,0.4192022405469049,-0.9750982754010695,0.6949190914899208,0.631854087849925,-0.06604027816911036,-0.4322267633302147,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-14,1.230816813648417,1.0924695865686225,1.144697991557658,1.2502139004348312,1.228454041843987,265314.1360484003,1.4761036988005267,1.3910256743024862,0.9590913663054104,0.5103743888030537,0.7269685465960426,0.9207366193035588,-129329.13705112101,155566.49716695628,322715.1687550178,-0.0019215228173410138,0.05936461013687495,0.3718103063733139,0.4311749165101889,-2.952128775215134,0.7475325169581312,0.925926272690755,-2.195950431165454,-2.1882382232883337,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-17,1.0738621118044378,1.4951793627406431,1.0978313224782568,1.4855870273146206,1.4576375218549966,463925.0843212372,1.5361911638871086,1.3931178215906344,0.9592787756052057,0.5105669921664858,0.728194822049668,0.9208336906682529,-20770.50531577555,186683.10319222664,319694.02145432495,0.3055553890837424,0.09776181023135638,0.3731178246861255,0.4708796349174818,-0.9229427066267688,0.7445481055349381,0.9288618080025934,-2.321713059843444,-1.2025161143710734,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-18,1.486658819265683,1.7534089980748373,1.7856708832706367,1.9577714058013156,1.9177972170372255,-184508.30394594045,1.4606255472777026,1.4323720994002938,0.9597135206525295,0.5195926313865593,0.7306138219811081,0.92126208263387,-228774.52421279476,181269.8421339205,306033.64821023465,0.25464604578477734,0.01953292026399164,0.40045233577638245,0.4199852560403741,-3.433868770428954,0.7744064070538849,1.1647100313116527,-0.37201605476421734,-0.973315993572396,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-19,2.2930347028839595,1.8120933380867257,2.1337512079949548,1.809875087335552,1.7732132229362296,-474168.91255286895,1.5473268288685986,1.4636946643997932,0.9570810221322736,0.5203506401946738,0.7274933455212897,0.9179744671834152,-96809.23208197943,185692.2025542768,309458.43974198564,-0.25708285706785966,0.0555649842958586,0.4248310597061808,0.4803960440020395,-1.134266814120766,0.7825245333663852,1.2098372853150228,-1.153356685746272,-0.8358487009688762,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-20,1.6854130879642142,1.5247475383072953,1.5882421623292284,1.341053427478835,1.3156500041322712,-335843.5838035075,1.5385504015609421,1.4903359253235062,0.9501624509648717,0.4967615800177499,0.7245012430559736,0.9086434129521317,-72213.60772584564,175016.31922423036,304736.6411379935,-0.2476798465961142,0.03183912765510501,0.45012385577476166,0.4819629834298667,-2.75680003773936,0.7852153373307024,1.1354314273520185,-0.5072533238590506,-3.1262479542800192,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-21,1.453612374621466,1.540226261398649,1.411673450190264,1.7609977715118357,1.724895829489821,267180.37217850005,1.637838759090109,1.5409687996271073,0.9517954759127278,0.4637931720703804,0.7007537071169894,0.9096709757432672,33055.01687174451,132759.20767710728,300096.5672690795,0.1711149088089471,0.06096623361373915,0.4818164127954122,0.5427826464091515,-2.05141547691048,0.7845846003254908,1.0633673524586393,-3.0299636703865627,-0.7002890477970086,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-24,1.887899057034815,2.769167907534978,2.286285829357775,2.55372793984937,2.49772973240742,2294598.2256873427,1.8458572012005938,1.6185222262790415,0.9559391874039502,0.4882232719276812,0.7109348731816366,0.9143508535666267,87353.0445911517,199337.1841264428,309140.0065819193,0.2799176115177501,0.13143025036193934,0.5265745063867898,0.658004756748729,-0.7279827996983549,0.8136767538012212,1.1176665528796703,0.16727536871855425,0.03930937321557673,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-25,2.4830321805124864,1.999274751934994,2.2839878382445136,1.971833573843078,1.92992133822157,-1069489.6436722418,1.8482820254374623,1.6610441684014616,0.9629778946973113,0.47567794093776955,0.7081634415586627,0.9150510171496752,81937.98351542451,203890.3554226537,302128.88927396736,-0.2520012220892809,0.1068101510136263,0.5451712438006655,0.6519813948142918,-1.256273320494524,0.8003688915606244,0.8118433096033769,-1.5846208747470514,-4.41255832442705,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-26,2.1311104788174067,2.2962917065099155,2.388922620208884,2.254799632175118,2.2056077684948967,-768336.9966747013,1.934760934549196,1.6666086148975452,0.9675923315271375,0.4816268417856101,0.7119902653700667,0.9184043122303045,48206.12988656517,187337.78777853496,302857.83817487897,0.03435990746747538,0.14919297871456424,0.5437352176265668,0.6929281963411311,-2.379132351801034,0.772654562344776,0.829614417855218,-1.2305838792878694,-0.8384168076383033,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-27,2.5395069980382665,2.5549350736537075,2.348539907425625,2.2723941820820244,2.222488047655593,1278891.002534621,2.1161285432538604,1.6918818940814908,0.9713467170928338,0.49741486944789587,0.7104804851078285,0.9216153703879333,98813.34363082258,224161.74546285457,310985.5913416588,-0.13334265642228346,0.22374680418515697,0.5549132584350887,0.7786600626202456,-1.5779626650865535,0.7493142151612816,0.6499731459834657,-1.229062571872319,-0.0977914076300679,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-28,2.2095571452855083,2.2812520869351776,2.151185828375665,2.627718912350668,2.568758320255114,-1460621.430365676,2.284901041406919,1.7070887263313412,0.9738999041446841,0.5199830943357558,0.7104704594607656,0.9251604456640016,15875.38052967151,128649.67391830651,307885.4423431981,0.15063052958500117,0.29153329509582765,0.5612361688335035,0.8527694639293311,-2.039711277142893,0.7513191816246885,0.6479523852866261,-1.0129377875583558,-0.1697657232935419,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-31,2.415930953072042,2.6090345110500213,2.6849016843953137,2.3792591981053324,2.326176121916758,-155125.200782015,2.2505903193087864,1.7180642815807772,0.9761890960844365,0.531059749072293,0.7027290040467018,0.9278024204798203,-31772.144984036917,140708.55529633228,308833.2772158599,-0.037858930612935535,0.2699943065603717,0.5652972047289663,0.8352915112893381,-2.57877118687961,0.7734775443654075,0.5490638550633247,-2.2663681726630633,-1.7628594636114054,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-01,2.1230483390625885,2.1210039045434,2.1045378378412742,2.3460432135408134,2.2935253582341915,-257602.69843357708,2.323311123311311,1.7334872358627798,0.9794797196163071,0.5435542253379537,0.6787563245117021,0.9310172236873547,-4579.326988709066,138771.55249974513,310193.516318773,0.07723713987407559,0.2928582536097469,0.570868869543169,0.863727123152916,-4.106453579213712,0.9313170300563274,0.95615094054573,-1.290137405310047,-1.0116898605996092,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-02,1.955926014241241,2.053422238379202,2.082589335724677,2.003122157023244,1.95883538922682,-172746.43057545833,2.2739566474576955,1.7699782138578612,0.9765805409202419,0.5322856021309339,0.6812996635981862,0.9268081913275773,-5149.780613270239,150293.6623270371,302844.8640480275,0.0014863616048910863,0.25055409274898316,0.5946652908407349,0.845219383589718,-3.534714008265126,0.9970718680608315,1.0442351364035918,-1.001465434701231,-1.3992889086592992,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-03,2.173847164083885,1.9254792894940849,2.0658968058936797,1.7658668880734112,1.727210261946878,969254.6734040872,2.1749010903159522,1.8208152287464436,0.9804924544688826,0.4707672688724785,0.676394085752352,0.9279080289767824,-32300.73583382734,177267.52885528872,304370.01518024027,-0.2299909429402783,0.17769885910817348,0.6189846576521902,0.7966835167603638,-1.9631350344915177,0.9817348978254197,0.9439310210533253,-0.5686046484615295,-0.7026364905679519,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-04,2.01680417083767,1.7413269048328974,1.633180424748076,1.5703397576556457,1.5363443231745393,999942.6464295746,1.9684182908998373,1.8418154475493478,0.9823138083202496,0.4464263183906777,0.6642991612327313,0.9285527740015272,58259.270957792156,181272.2863545794,308918.6309786745,-0.27210838659982445,0.0664785807619228,0.6285962027409765,0.6950747835028992,-2.2242686737163133,0.9826600393118273,0.9074954224781652,-0.8615869778468653,0.03189974657802358,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-07,1.4242957456088303,1.3045938186277066,0.9691720788123384,1.0876279754863134,1.0653967855726485,1406884.584080052,1.7162624236310156,1.8372252770068758,0.9806783162581434,0.45423963074007456,0.6565660575124918,0.9280427360115425,124980.06351921594,221000.22258376694,308613.26065352646,-0.29033017956122686,-0.06810751491789839,0.6277672191176564,0.5596597041997581,-1.0923666141164703,1.0051039553445442,1.2208165239733322,-0.41277152048915483,0.23173005066619196,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-08,0.886066275301749,1.221108321047101,1.1098566833907029,1.6596147300061617,1.6230876067904738,-468870.80135310814,1.582174873342272,1.8035983923421868,0.9888363887486824,0.4432801308526455,0.6474344909150606,0.9246701457181352,19568.36149465379,205987.3268771561,299759.7648215338,0.60529379373258,-0.13098337356020265,0.6010101682407593,0.4700267946805566,-2.195960637537184,0.9514799241877931,0.8753573097269438,-2.444802285447132,-0.39982441958032683,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-09,1.828681585783748,1.5364618190326986,1.6393612699169395,1.0998564782324038,1.0770044003464283,-811737.5629492374,1.4058086755661938,1.7904632716104207,0.9868773701478587,0.4612763197164358,0.630626977012875,0.92395936095629,35424.35586418076,194143.73262524538,291514.319753605,-0.5294117783712201,-0.2418616903154816,0.5956838896277682,0.35382219931228653,-2.2740029725583066,0.9423335894890582,0.4940661409116197,-4.456093950220757,-0.1257548639218889,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-10,1.354118179346136,1.4950340224141918,1.273410864078567,1.0949492822034994,1.0720700788538462,-58358.56442741631,1.2747806389475873,1.7760901685195853,0.9819419653183435,0.479528081468938,0.6250860482449765,0.9201728833192924,86429.02975740394,191651.02916465298,288743.14416747453,-0.23355901974827545,-0.33164029791981736,0.5926374846719054,0.26099718675208816,-1.506776824444628,0.9157915961974713,0.5317373714001559,-0.5959886591979309,-0.4229060462565342,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-11,0.7072854473487737,0.7837373456059087,0.9581752196865788,0.9280220826309672,0.9091233730793212,1419088.1848236271,1.1493364489285436,1.7601236350813523,0.9781842800597984,0.5034420434308807,0.6030868862480464,0.9185364381915574,144117.7321961653,226940.5547337967,297661.3290412368,0.2510464800317644,-0.42619927887379633,0.5874412550662974,0.16124197619250102,-1.7461866231910406,0.8987315547001702,0.490983980890524,-1.7844997214795528,-0.4664564079285087,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-14,0.8362970179980813,0.7020398510135575,0.6274281800587733,0.4399371199657285,0.4329609794678504,1379364.5113168354,1.022849287707584,1.7088898079619947,0.9712777235990236,0.5818748597475205,0.619647503489847,0.9161057528988621,189889.70354594517,215645.08316855587,304886.73433570476,-0.6583362274334306,-0.5132517722879844,0.5649867580218066,0.05173498573382224,-2.5954583368939264,0.8629790723848234,0.43458753740220807,-0.4476801046147153,-0.4581765558555861,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-08-15,0.2707929801011826,0.2468506581648828,0.1148625493674657,0.0123124553889084,0.0157669709847549,24686.04864228936,0.7013851605464404,1.613788295659371,0.9569592975663995,0.6911137227768922,0.6500161111606413,0.9028047679431486,200349.42117535666,227997.29127706244,288961.5496299308,-2.843437309883044,-0.8332824921526863,0.5225788134594994,-0.3107036786931869,-2.025043445321704,0.8092461209549736,0.4282570463835336,-0.1127696712385723,0.4745685913120838,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
