Date,Open,High,Low,Close,Adj Close,Volume,AA.csv_MA_5,AA.csv_MA_20,AA.csv_MA_250,AA.csv_realVolatility20,AA.csv_realVolatility60,AA.csv_realVolatility250,AA.csv_avgVolume_20,AA.csv_avgVolume_60,AA.csv_avgVolume_250,AA.csv_log1DayRet,AA.csv_logMA5_20,AA.csv_logMA20_250,AA.csv_logMA5_250,AA.csv_log1DayRange,AA.csv_HL_20_realVol_20,AA.csv_HL_5_realVol_20,AA.csv_logD2,AA.csv_logD5,AA.csv_Mean,AA.csv_Variance,AA.csv_Skewness,AA.csv_Kurtosis,AA.csv_Shape,AA.csv_Location,AA.csv_Scale
2022-01-19,5.080066949814899,4.49976633763378,3.977417069388487,3.4771171881019995,3.412862153273388,2109006.9892481444,4.0091879276129845,5.222261456885094,3.0303576955548532,1.561106795590094,2.0094434389106803,1.806888564632917,-456338.11630014854,336809.9653341774,430391.10094183957,-0.39777316021944353,-0.2643418283731864,0.5442498734741642,0.2799080451009777,-0.6494188185892484,0.7447541689041164,0.9968529812955579,0.4238625089024967,0.8363918256760152,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-20,5.3504837919003805,6.66713276268964,5.082604263184116,5.403665266749755,5.3026666186810445,9172597.93112372,4.0875889748672325,5.1037557870822665,3.0516898421234187,1.4513983462358946,2.019094315233994,1.8020830132987604,16793.70222128397,437294.2929232288,475363.51371344115,-0.008977155584112387,-0.22202139400119866,0.5142812137492633,0.2922598197480646,0.46028688642162136,0.754125921700927,1.154759969749348,0.7090223844256002,-0.9364800814460981,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-21,2.792492561122593,1.364325910702355,0.6131461522659762,-0.3683820220446563,-0.3595532023272341,-19862.073912071064,3.3134704172339213,4.675015306740052,3.0522182568477345,1.724659036652776,2.0742921978762032,1.8010589219054454,20904.46270979517,492183.97511510795,483664.5813748894,-2.049827711067114,-0.3442363323491281,0.42636381331037254,0.08212748096124438,-0.28611029708959745,0.7444286992800139,0.4863493738277049,1.327715474191614,1.3534076705483975,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-24,-2.54174737920939,1.1417702239144134,-0.3472909344191635,3.786922985496624,3.716586851368163,-521424.5105896555,3.0686450541806964,4.5371539494197,3.0664590539636625,1.6830004590455976,1.9854080819157696,1.792122820801247,134000.4808435922,391000.6687475363,471071.8868196778,0.3799539449635439,-0.3910638183463798,0.39177643879128515,0.0007126204449054678,0.39814582628590156,0.7628078551080169,0.5772020125027314,0.4612654165966501,0.20222778596684066,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-25,4.420600621241242,5.854580701388869,4.951157164139332,6.608540267410973,6.48441315409486,-994450.0617838624,3.711395115018044,4.546798048095753,3.0917622181972946,1.6940987221283432,1.9981006200456832,1.7955558467815518,200050.23127802214,373653.99607045046,470241.43475138914,0.38312574684227113,-0.20301541182127072,0.3856820340351994,0.1826666222139286,-0.1015638020280467,0.7341408521496652,0.4684867481987722,1.9233674402408474,1.1674385742496076,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-26,7.430620244827388,6.576163907329487,6.852532419734267,4.577267076902885,4.491745428664231,1376234.9164395668,3.927171770096213,4.518288851249176,3.110272103134004,1.6897656978123365,1.973899606775247,1.7859770581589394,342839.40660347126,443853.5744252227,472386.64123262727,-0.5033679705761677,-0.14021383400210208,0.37342313410192,0.23320930009981783,-1.2860201139659597,0.7369462823768543,0.7041796460260686,-0.2546876546938669,0.07592650191718475,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-27,4.4206867881517695,3.342940777427742,2.723916331205004,1.7209015797229696,1.689711578147744,-1963843.688207726,3.2045807619895528,4.328108966947842,3.112964734461563,1.7855807100947756,1.9865400775788031,1.7833132402463079,390594.7170626492,382828.1536551532,456509.5944085926,-0.9617372154015211,-0.30054944410827505,0.3295551555116383,0.02900571140336316,-0.47961051398732674,0.7017492397956969,0.6161273878475103,1.5675114698912505,1.2845260082832903,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-28,1.802607164624668,0.7106185330843786,1.6046540897820094,2.332656459042191,2.2897536646044685,-78697.07518075407,3.734442135375893,4.206512668861363,3.117981836217729,1.8393641958351234,1.991102805420146,1.7792046816927354,445673.5115070796,356454.816013647,458571.3753649584,0.2392102000001457,-0.11903551365461901,0.29944801457947967,0.1804125009248606,-0.1120097320071033,0.7045491399745928,0.6255610224847931,0.7893622980844848,0.974298046137026,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-01-31,1.9297317070515088,1.0382151171282246,2.078704206056017,2.217242575162281,2.1764912999216577,172617.88127553463,3.426423025086592,4.060078243932878,3.120067783687934,1.880180220727389,1.9988557673108975,1.7777877246572233,532656.773800252,400298.8577670203,445569.15413438674,0.1203331033596151,-0.16968537812994797,0.26334751820619107,0.09366214007624307,0.03969088042251126,0.7111562219749983,0.5375798491185936,-0.7199435749116055,0.43184446089457457,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-01,3.754080145366615,3.555226244084104,4.325012613153788,4.211825396575499,4.133034716639386,-1114954.2572833644,2.9561473375954974,3.98672893392074,3.129805705136771,1.8452324396618762,1.9789492551594956,1.776637164651819,418839.4003678499,315272.0646239912,453031.9604449475,0.09616864809709949,-0.29908423319416466,0.24200015101969088,-0.05708408217447388,-0.26164224539541564,0.7095967502357862,0.520767488184289,0.6115471640958768,0.8550017253216271,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-02,3.664744733863323,4.355686891010663,4.181562738662194,4.707264572058726,4.618985084993959,-774203.28351086,2.981595268861443,4.102319314718814,3.1404547061570556,1.8064854562021897,1.9810589881414062,1.777556051717213,279537.14474101056,320926.32602318405,454450.6034099838,0.2314163191713057,-0.319094017883517,0.2671848999726209,-0.05190911791089613,-1.747986714957368,0.7279540159617609,0.7168936113539384,0.8930195604371116,-2.0616829130657988,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-03,4.265154527634635,7.579729178705371,4.8940940784031,7.638139316294996,7.494001758895813,2038115.0761667765,4.142453305011057,4.252182321040034,3.1608137489640358,1.9588284198530383,2.0353221807055237,1.7981186201713786,351360.54424515076,317729.712960018,452619.09864178795,0.5636245232240568,-0.026144140371287816,0.2966028285080254,0.2704586881367376,0.9879172364159251,0.7957355072548614,0.9842047109555674,1.2122287427610687,1.758597330455138,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-04,7.253616567566681,7.827005850905287,7.800066256895384,7.198113346684522,7.062305051901838,33301.36502952129,5.096963582470531,4.399773401984296,3.1817458407754518,2.0563664356310407,2.054599088282933,1.812953759530579,488149.13127257687,354832.32479988,458673.97445472266,-0.02672868857351849,0.14709194638840317,0.32412298737274925,0.47121493376115237,-3.6141581782729744,1.0668566165319961,1.798515851316944,0.8933577566457237,1.562881043934836,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-07,8.171004428646157,6.3667959524125735,6.978294369771263,5.471648410881983,5.368656794965304,-1868093.540568621,5.73539668147926,4.270827795101289,3.197280437867373,1.8968610906258707,2.031345830336985,1.8149942855489056,266920.6807161957,352534.31599410035,454301.86063921417,-0.42001409645668986,0.2948492452393716,0.2895070861721111,0.5843563314114827,-0.4918429119879568,1.0615379306879293,1.7425022046559406,0.7539341251686211,1.1606995250617473,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-08,7.240437763029355,11.947158800708756,8.444379139977457,11.473902130039896,11.25657719852692,10324811.56159068,7.160105177856766,4.5746100985764375,3.236991333874673,2.4547514702846467,2.203293017036874,1.8813434755681437,850662.053225838,400493.065856747,502303.3481424281,0.44127092860764455,0.4480031997686563,0.3458771730092187,0.793880372777875,1.2535568420747047,1.1398662996301612,2.018467270014458,1.4337198198892973,1.963405141283047,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-09,9.914763473816508,8.926988298045757,10.09403087196641,10.098613329487456,9.90742676039516,-828053.3429558687,8.217793512937007,4.783937119876912,3.270051256195354,2.721637656567591,2.3204786088090397,1.9253151412714138,812881.4283404138,409177.64469331794,504625.2641350744,-0.000740252582554061,0.5410378712279532,0.38045821325971757,0.9214960844876708,0.15447283414768545,1.1483059111687122,1.955149534458867,1.512656042619654,1.6655236231539539,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-10,9.057775530024957,9.092059430721122,8.977711704994661,7.459912136812917,7.318917426193536,2055888.7585324664,8.182776646396551,4.904349922066098,3.2903072277974816,2.7801836402367894,2.3498439126228345,1.9411657769182267,897310.4062537358,488562.90380749654,512497.82189784426,-0.2131611389814934,0.5119089858352149,0.39914160777966184,0.9110505936148768,-2.168511247417202,1.2048303735855814,1.9277724017487887,1.370586580429065,-1.7424875199798295,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-11,5.637056721407816,8.607333898813586,6.250948636893639,9.431714510514013,9.25312685150805,105118.9908747524,8.620941006317794,5.1914542853495345,3.3219539887378637,2.921616073845071,2.3963720748948365,1.9734887061291833,926075.0692298993,467076.8909137171,513723.4811111518,0.4955994610149089,0.5071803771338098,0.4464607064248327,0.9536410835586425,0.8571287761559133,1.1379366582886221,1.345645839605806,-0.4241894563589227,0.7842767244011164,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-14,11.60674252825482,8.393813768842271,9.544151621044712,8.231885037405718,8.07610038279536,-1442851.697698582,9.162429723883806,5.348223621157588,3.3515831007349957,2.990755483966953,2.4191436860936104,1.989039333602336,930535.7104644093,489212.7643094132,511436.5316983474,-0.3626770515463342,0.5383469248674784,0.467331670748368,1.0056785956158465,0.1400556837527971,1.144548447340102,1.3267240976308634,-0.27815036835007195,0.9960048641561147,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-15,6.594540711615828,6.526937129958782,6.382325154078167,7.671665969377116,7.526501711969288,-1278786.3652210552,8.41641462657228,5.5610155642606465,3.3695931902529574,2.986555641488014,2.428270969682147,2.006369996883353,825123.678668437,504202.2111818398,493407.01684058056,0.1321882119412499,0.4144031742215601,0.5009887250064273,0.9153918992279874,-1.933701151935782,1.1936010905962327,1.3673544967609839,0.5461687168538887,1.3164284711339562,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-16,9.341726007276137,10.39704344709213,10.632739583907146,10.975384136516276,10.767273252373798,32701.732215683907,8.588383924968005,5.928736119215667,3.3976341513102275,3.1560882292178873,2.533694412505275,2.0600752582700403,721308.4158168139,504431.9584415427,479025.6375226557,0.1420202466825418,0.37059952689394104,0.556731705375656,0.9273312322695972,-1.445211859437355,1.2139676086261875,1.3363782568786227,0.9899771095842756,-0.15100140336645163,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-17,9.904763124623116,8.069246408313596,9.076696273181142,7.394526318170641,7.254547653305508,-1818180.0444440865,8.5755099703904,6.02633017094689,3.4153545459973764,3.165873011112383,2.5462402061703595,2.0741305284280944,171769.51703842363,466782.1037492539,476639.7411411062,-0.31138723039238003,0.35277223277893077,0.5678569224323231,0.9206291552112538,0.00742225168246703,1.199608174889922,1.1677662229557457,-1.3021221289230824,-2.7431111211508314,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-18,7.322502244725754,8.296429970826416,8.137850317258312,9.099313786456667,8.92683370650051,-516695.50493207993,8.51025134138889,6.490649516388278,3.432200757618876,2.8446982241113554,2.593116484604508,2.1016516648265493,146927.84548742318,481435.80342223507,462608.2568415785,0.19810965760168975,0.27090887170231137,0.6371609295505353,0.9080698012528466,-1.8414982657278345,1.2346115468216803,1.011396741258042,0.6100044267195307,-1.119959083855025,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-22,11.218620373941953,9.311824889343349,5.139418681639249,3.868606092416656,3.795665951348276,2779864.367083433,7.654164455099474,6.4946034713872836,3.4401789484956273,2.8406916486376885,2.596796772431977,2.0992193559616474,311992.2893710776,501489.9411620574,469065.49677361886,-1.083715054506188,0.16427827604240666,0.6354481069504702,0.7997263829928768,1.4284928976203408,1.297566868405271,1.4487165169938094,1.2409453293000114,1.4540545071172097,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-23,3.2373787916838097,3.714847021066944,6.007054198324127,6.715955063907742,6.588767387514039,-1094930.6950935312,7.466617590208426,6.499821183058242,3.4616777239760532,2.840767782802745,2.5606095905931303,2.1038464187210435,306968.2577055942,470118.34852523706,468330.58232080116,0.7106023006912054,0.13866743120689687,0.6300213033540613,0.768688734560958,0.8295151862408956,1.3300710855984312,1.4142041217744334,0.8493242283389684,-0.06428860628329186,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-24,6.443812341935775,7.224987463576809,2.7890066787080627,4.300720072513009,4.219474298568798,4816618.512115702,6.1570577994474265,6.486207626553471,3.4661924260422463,2.851529390383453,2.5545465440619646,2.104258330704962,478987.43748940097,553915.6291166089,490997.97420117544,-0.4234097970384321,-0.05207898538321928,0.6266213109261936,0.5745423255429742,1.4897487378441012,1.3856594419509016,1.379019108863392,-0.8584739372104221,1.8791289555868558,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2022-02-25,4.035832490352945,7.518326102873317,6.292850469155617,9.737615047041878,9.55280308378682,-1780520.6398609886,6.616708885543689,6.879362201835424,3.4886737060341764,2.6930651718308845,2.5499255040405657,2.1389962437797223,488153.58990673785,471376.4270741736,472895.22077083116,0.8616220302987722,-0.03892784529501088,0.6790043073649481,0.6400764620699373,0.20332904106107116,1.3905843561722473,1.368432068131785,1.0865517506382374,0.8321503266356076,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
