Date,Open,High,Low,Close,Adj Close,Volume,AXP.csv_MA_5,AXP.csv_MA_20,AXP.csv_MA_250,AXP.csv_realVolatility20,AXP.csv_realVolatility60,AXP.csv_realVolatility250,AXP.csv_avgVolume_20,AXP.csv_avgVolume_60,AXP.csv_avgVolume_250,AXP.csv_log1DayRet,AXP.csv_logMA5_20,AXP.csv_logMA20_250,AXP.csv_logMA5_250,AXP.csv_log1DayRange,AXP.csv_HL_20_realVol_20,AXP.csv_HL_5_realVol_20,AXP.csv_logD2,AXP.csv_logD5,AXP.csv_Mean,AXP.csv_Variance,AXP.csv_Skewness,AXP.csv_Kurtosis,AXP.csv_Shape,AXP.csv_Location,AXP.csv_Scale
2022-05-24,6.9516885523050576,5.451252398550523,4.36545655970157,4.498193721030901,4.421395697329899,37788.80314489175,4.539672166315791,4.949448206888215,9.812582371404092,3.922216200750105,5.40246364861697,4.346919530189639,43659.371548249874,94146.25535391763,223800.9005535732,-0.45252917236172285,-0.08642129762768312,-0.6843893806002231,-0.7708106782279062,0.0823132101453001,0.7157765511022697,0.2330605578855776,-0.042847977149367174,1.7114921602042057,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-05-25,6.501673796448756,9.859345811549533,8.73441898326378,10.693046341279242,10.479208601882036,1588533.9833768904,6.207471163476822,5.125548730200474,9.809913069850523,4.09247564341233,5.21952614715596,4.3463019518009975,97505.94156774988,60110.636026198015,231475.72552348868,0.4773335100556168,0.19151600435637184,-0.649155823556447,-0.45763981920007507,0.11771799201731688,0.7157642861898601,0.205579123715493,-1.018544132387209,2.120942703810167,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-05-26,12.16281760216816,13.187281488135042,14.11197049609632,13.436035723577731,13.161049960126348,-1101960.1658208608,8.32861624639808,5.167754478268972,9.805716675842238,4.174082931083599,5.253806762529638,4.342541252515394,92954.70580684088,81144.8514787443,221864.85249702027,0.07887814651685057,0.4772590682239653,-0.6405272925959765,-0.1632682243720113,-0.0782978056095897,0.7027973377566447,0.08695806075055884,2.1678706308525615,2.361393988751878,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-05-27,13.85937886030743,13.282152547280134,13.949764859604045,14.825785974678569,14.519466724494464,-636474.3875455789,10.53984185694237,5.718548026867291,9.81343877496032,4.643354192617657,5.310055913350581,4.349221717219746,53473.73486421011,91246.07210129309,218412.3706692722,0.04652810427511888,0.6114476072037462,-0.540037818154109,0.07140978904963728,-0.4040476446983873,0.6740953611176028,0.21747899361774942,1.3963085816678182,2.4029848491508465,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-05-31,11.933654017555057,12.204931661087356,12.41653917534741,11.172798400502316,10.945988974172195,1632345.017508623,10.70542199160099,6.078226167225027,9.808361994405026,4.760181118848848,5.2362849887582295,4.347147198549433,98829.58092436034,93961.02438356518,227439.59747222118,-0.08638939192860233,0.5660374367120576,-0.478522381988884,0.08751505472317364,-1.5530220680025517,0.7573207718685362,0.6942988731063997,0.7952799362802143,-0.18886209158358666,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-01,11.463622959147555,9.544011424612831,7.898131971089185,7.610102759302848,7.46093253181985,-1094469.02925516,11.31332935849898,6.124657475613779,9.789773666482299,4.769363480305862,4.746898240031558,4.347209853735931,60631.26316297285,23962.640960271063,220611.9552990009,-0.42949839019800684,0.6136587872789105,-0.4690155049092983,0.14464328236961232,0.49827486356062467,0.7291072809673207,0.7811006765955383,1.9542374085146463,1.1117051467349381,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-02,8.014706003036778,9.56214623263655,11.029000187219197,12.144437446613324,11.895017022832391,-929210.1165395168,11.596491042689049,6.086712248112929,9.787498569229454,4.717418423053657,4.630642637099873,4.345953447073199,27167.649482519628,-9281.935875914178,218495.76796706524,0.39484147030037564,0.6445944808234328,-0.4749978399257217,0.16959664089771123,0.38311994040997616,0.7015850949883826,0.8231024712270678,-0.05231692479191319,0.3477006901791925,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-03,9.667579840949784,8.382909192330217,10.101416288123303,8.27952571301141,8.11447297912774,-815192.6613642649,10.587175646489328,6.313252157572868,9.77069052435498,4.699646713702986,4.62748687957516,4.344258616296113,-11920.751604429946,-2712.6090991105148,215713.42777194068,-0.1751287483427343,0.5169924828161577,-0.4367362004091569,0.0802562824070009,0.5414559463612497,0.7045586577413832,0.8953054413417213,-0.4253508544775671,1.6187101879148427,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-06,11.571342243433447,11.094920223380411,10.08448870965954,9.222545120536225,9.03619000585114,-425102.5504473752,9.490520302760663,6.629687223840605,9.76931216821596,4.65695372923487,4.627164900694382,4.344437487432781,-39970.11430465351,8769.550989292538,213300.34717668232,-0.24729391910995902,0.3587358103489543,-0.3876884339482862,-0.028952623599331855,0.010377480919380613,0.6994507935775239,0.8799642596995798,1.0504114067812014,1.7017028636224907,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-07,5.917554842051885,9.280405721925334,7.952024226137581,10.871419928513674,10.648288558016349,238580.01689203712,9.430980219529493,7.197988518505437,9.778032158971184,4.399535409019845,4.616082064481435,4.344003422059026,-100195.08604279534,33873.19959265178,212524.78170933292,0.5874758503272663,0.27019842361063234,-0.3063366385015245,-0.03613821489089218,0.28396128072436305,0.6850505165502065,0.21167605397112654,0.929726300595602,-1.2116676130579689,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-08,9.921902327577314,8.572822112315961,9.453750792562673,7.286998198196642,7.142116251927604,227895.77892597576,9.367216963551044,7.360233257596461,9.75992619409084,4.330697743613821,4.610664769701442,4.345524812514183,-53508.6044471135,21435.121409444393,217949.45489221832,-0.32873554354182016,0.2411244116560955,-0.28219321346875226,-0.04106880181265683,-0.12677860950478267,0.6846784082100726,0.273046572026304,0.6387299348312326,-1.1431402672085345,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-09,8.712236806234543,6.885650175124837,4.95047690608952,3.440954145862989,3.3801152616500616,40602.126673172,7.664236611314578,7.4125895685275776,9.73303593233805,4.272662470731496,4.642883146567221,4.364155117948783,-26148.101266396556,28934.252987977423,218008.9123407119,-0.9468187568833825,0.03338506558114442,-0.2723460175478453,-0.23896095196670095,0.6601968671939502,0.6246859315110596,0.33574548884032424,1.9835049939984684,2.1418177768998103,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-10,-0.0865781734781734,-0.701450452232038,0.4584146892839698,-0.412104207018146,-0.3887158898639313,486554.4490459953,5.963598837516245,7.486435107097746,9.681000212181951,4.113669474505673,4.720876381532093,4.406937646829453,-124530.3191683813,15172.558971536762,213814.797809093,1.5018009710853923,-0.22741859992650035,-0.2570724930865718,-0.4844910930130721,0.14830374104608152,0.6121342359261506,0.30171571816840037,2.019005545904079,2.1404412541988007,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-13,-2.9826280723460883,-2.925273741077561,-4.735855543829899,-4.551667071594622,-4.437767058769239,1673188.841358126,3.2688074245921683,6.904296544870155,9.623810305041994,4.903559084349706,4.832286296856583,4.496470609297527,-16806.007353632933,12372.6462069767,219286.85129009635,0.39734651990774,-0.7477186890463883,-0.33209636238716417,-1.0798150514335523,0.5936482316123306,0.60696319693491,0.3242977021394286,2.0564137148680275,2.6007587159978693,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-14,-2.064680765968532,-1.90557257970724,-1.3121628216735104,-0.9983684581658993,-0.9629942444561266,321188.2709330213,0.9465508640976736,6.682517196996329,9.58869028260611,5.160512488686416,4.79024159454824,4.544669542460848,36088.114808206425,-40129.418864888095,215537.5108266966,-0.7626834655939337,-1.9544253131000588,-0.36108956594667774,-2.3155148790467366,-0.5218701269840293,0.5837224810411845,0.4962713194589131,-0.5546410618932262,2.4519772807751337,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-15,2.119393724277842,1.8837036457252765,1.6234295001852672,3.116378666637928,3.06084501698777,159562.8535650554,0.13029661710970686,6.33762877636888,9.58008557515528,5.160536672279068,4.768277401352831,4.555014148139452,50993.74201183184,20600.887744537165,202258.6670923514,0.3675609585146156,-3.884446445961825,-0.4131818361778332,-4.297628282139658,-1.3460197975389778,0.5906638582908693,0.8442462465377918,2.014717946851454,1.4064085170771135,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-16,-1.0473774756077177,-2.3713872862083605,-4.237277409499569,-5.281494008111565,-5.152821629824388,1738991.7931780785,-1.576290761185183,5.972977014073817,9.503857289666657,5.702005069905097,4.938747036188185,4.641007104749116,153086.75533424102,70491.73373341747,214129.76817761624,1.5932550563461656,-1.3321709978809662,-0.4644522812519542,-1.7966232791329204,0.6237382171390407,0.6065797029217705,0.8362323833896348,1.4326595362759502,2.1439336037078616,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-17,-2.8965476277277986,3.952851771680869,1.053603124272712,6.280257326733434,6.15434860747753,6218540.612168172,-0.2676778617168907,6.152928217171691,9.485107234427035,5.644975749686385,4.937156110707293,4.645046957965316,467610.9039555665,174697.25502634104,243061.30290360062,0.7536393679753606,-3.1348991313585874,-0.43279480763199296,-3.5676939389905806,1.0644516163229316,0.6390264114871328,0.9905013808800051,1.12930429664437,1.8784056332960648,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-21,11.111706746413487,6.79159469776377,8.457604224716547,5.029385612967104,4.930582796721168,-3097198.6106650583,1.6059921093811909,6.2262904234190986,9.456925727538582,5.617650141878808,4.874633328790868,4.651242286706616,304535.12168503815,145967.14706779522,233499.40893250905,-0.8125420189793742,-1.3550390155022354,-0.4179666364978396,-1.773005652000075,0.5104312621873506,0.6467523308839352,0.980419270481355,2.310890946350387,2.237336971401923,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-22,0.5042286426703555,3.227360516520676,3.042337530439568,4.41440688432219,4.328714532932054,-692747.309893427,2.664333864858827,5.936821735021746,9.421568200567583,5.555370707818054,4.806971306658698,4.656511989052404,278570.88576193986,155426.35717822288,231721.3991156592,2.14999608101648,-0.801219859261575,-0.4618276216429094,-1.2630474809044845,-1.687275212535021,0.7577282912982539,1.2551869890526521,0.6019273647989225,1.6661412140106062,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-23,5.442513948000538,2.6266860429160204,2.277097993253236,1.9862868624027783,1.953590424420412,276300.9896795242,2.4428829463453554,5.813431471376271,9.377372264882805,5.617856131541006,4.799868957342048,4.6747856678374555,290496.4950886715,153627.7841579126,206389.34004888273,-1.0245721540586268,-0.8669921339853689,-0.47812857022003535,-1.3451207042054043,-1.0509998186717773,0.7920628322180875,1.1912073358657131,1.0909135198203321,0.10188361153653154,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-24,2.090054004736885,5.513845252236095,5.0906458834444805,8.076559725167826,7.909629203191841,5240030.182535324,5.055373112948601,5.684952501441762,9.37926640954164,5.534296297035206,4.721589828360756,4.674091818119498,473071.3050465932,245997.409709479,237212.85558276903,1.330890998483996,-0.11737111167929772,-0.5006787799215581,-0.6180498916008559,-0.8599118899523581,0.810049632974557,1.147365698815713,1.275618262265425,2.569741765738327,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-27,10.017881845571225,7.681967839534181,7.761830141236032,4.506081187281893,4.417243434784709,-3066516.070487903,4.707952078410036,5.24776217517468,9.361844698879501,5.250727368171696,4.688455109819495,4.684467319098145,374843.5098132411,206331.65386035334,229114.2469673538,-0.8188558364066013,-0.10854872279569676,-0.5788406209002808,-0.6873893436959774,-2.527451356051263,0.9728842332061508,1.1217605790091003,0.9016452120388943,0.5522200338962316,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-28,5.450545423744543,7.295872713739257,4.323011111236795,3.121570566756276,3.0628484722782616,-1280752.4171006214,4.334405213521455,4.674931262563869,9.332953796890367,4.790776541564307,4.699689145237952,4.700990961285423,342629.60833548894,166357.19861648744,227380.23294193312,-0.576370325155019,-0.07563006426543688,-0.6913370966237138,-0.7669671608891507,1.0895249914700673,1.0158402446673056,1.3410382525347448,1.5783147177367216,0.6247261050894748,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-29,1.5186109647939503,-1.0630371294974594,1.7643209693744095,1.6686087054341812,1.6414615892663278,906071.0150835236,3.7969546247883104,4.209704893318576,9.29132626513548,4.5976327976386235,4.711238579002713,4.722875281918713,306315.90821423405,193277.73472802964,231278.6914094529,0.077790979807433,-0.10319321773984819,-0.7916887566602245,-0.8948819744000727,1.0393427416733974,0.994343493989934,1.5356272121651457,1.0209324536481597,0.9885194612898148,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2022-06-30,-1.1163311769062574,0.9420353511487888,-0.4542292741977149,2.6003017545397,3.059729521289057,341343.8354725684,4.018182444162039,3.9896447427920365,9.253694292314961,4.538778831234868,4.68629447434665,4.734930203242616,378106.55145062046,198028.1372840698,235642.92779272766,1.0082789468851685,0.007127482028676494,-0.8413206647016334,-0.8341931826729568,0.3338005460798094,0.9903847221994371,1.5276753177327345,-5.770258555104666,0.10087566089631898,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
