Date,Open,High,Low,Close,Adj Close,Volume,CCJ.csv_MA_5,CCJ.csv_MA_20,CCJ.csv_MA_250,CCJ.csv_realVolatility20,CCJ.csv_realVolatility60,CCJ.csv_realVolatility250,CCJ.csv_avgVolume_20,CCJ.csv_avgVolume_60,CCJ.csv_avgVolume_250,CCJ.csv_log1DayRet,CCJ.csv_logMA5_20,CCJ.csv_logMA20_250,CCJ.csv_logMA5_250,CCJ.csv_log1DayRange,CCJ.csv_HL_20_realVol_20,CCJ.csv_HL_5_realVol_20,CCJ.csv_logD2,CCJ.csv_logD5,CCJ.csv_Mean,CCJ.csv_Variance,CCJ.csv_Skewness,CCJ.csv_Kurtosis,CCJ.csv_Shape,CCJ.csv_Location,CCJ.csv_Scale
2023-03-16,0.2834711798151303,0.848320790280976,0.6209568105302985,0.8831918345793532,0.8823272301742513,-1757410.6371108154,0.6579653050844001,1.233990900500729,1.4689457680756035,0.6397704527478227,0.7542251485571195,1.0767577701614472,283745.64190650405,234318.49072859748,231080.61953802145,1.1354525369679207,-0.628856628351804,-0.17429142746112922,-0.8031480558129334,-1.4812031106051677,1.3399442785832543,0.5118199506372231,-1.4177990827256748,-0.9645675283377717,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-17,0.9157393919254312,0.9320330794173586,1.1247226517677582,1.258755413710812,1.257120367733176,-745338.1999827111,0.8209663326254308,1.2163596513792148,1.4623495003477516,0.6337002761091457,0.7405741315380682,1.0729622429011791,214070.43042626008,225548.1060197676,239367.17391791983,0.3168471443849983,-0.39313568388565345,-0.18418188333288074,-0.5773175672185342,-1.6466748184126117,1.3328029374808583,0.5634136739876171,0.21843686736168913,-0.20456086182844066,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-20,1.627640240288759,1.22670290734807,1.535582082726215,1.088838207656174,1.0874922862756655,-662966.6991364625,0.8729007216999009,1.1720340242800737,1.44915609403082,0.6084159812367391,0.7406380914656837,1.0570302565142236,201771.5137975902,211339.85048880547,205625.2358875513,-0.4032568696607803,-0.2946741721461312,-0.21224066119654347,-0.5069148333426747,-1.1748050967456451,1.3400057350275156,0.36854118917050777,-1.5839404720902746,-1.3483361932094238,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-21,1.3919170925949302,1.4748969801569878,1.556526482705582,1.6623957934375395,1.6598934288422669,-141866.41192285297,0.9799646423699422,1.2376899529623206,1.4429535650119185,0.5850762523989632,0.7385354577807068,1.051186549661696,81261.58813393363,205638.46341516374,225330.8880030239,0.17607140059393545,-0.23348548820722062,-0.15344539877055746,-0.38693088697777794,-2.5055645315152155,1.2824589990149997,0.5152862029103922,-0.9093819994479911,-0.6248913210125309,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-22,1.5196739104661106,1.2428052252883788,1.0064801212289858,0.624448269088294,0.6239258794012805,-1368617.233861869,1.102151838485328,1.2109493547238128,1.4343739052184576,0.6008827677908448,0.7474800787051701,1.0490724992480223,56252.04318462509,187015.7208214609,224730.09700972826,-0.8902194799334306,-0.09414015695035817,-0.16932380836097322,-0.2634639653113313,-1.442546862347532,1.2813294994441353,0.5072822164409883,-0.7688056315863786,-0.49276310340664925,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-23,0.7553875632500962,1.1182632846511495,0.734150663399955,0.7706991618401808,0.7698560221028821,791521.7511446595,1.0796575968710542,1.1834097635232972,1.4269476430340853,0.6081682116396939,0.7572766604059696,1.0471697236546633,196104.6533191207,200040.10200512977,240537.29282345623,0.018972566733080336,-0.09175595069223476,-0.18713774595982777,-0.2788936966520625,-0.9568194848855854,1.2893554399050167,0.5971848164527978,-0.1164917870949365,-2.1850580183473824,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-24,0.2742745911015234,0.0633482674551224,0.5646131007213562,0.6119284287254168,0.6113559913210871,-11176.68727900181,0.9505047215886364,1.132334793490675,1.4201755746865914,0.6113218634286876,0.771090371770892,1.0469469713142163,209494.0361856651,195674.55387710215,248443.7622788047,0.8015496648226597,-0.17504383960858744,-0.22649881809391356,-0.40154265770250097,-0.6906207082481193,1.2764194624545224,0.7006919171959551,-4.376451160143292,-0.43732058413036945,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-27,1.4166054824531926,1.232020945076286,1.5082762754605703,1.4390304684685873,1.4368117740164266,210942.98072623787,1.0203686191367887,1.1011642792457432,1.4192417436949551,0.5764169465248682,0.7672605006351394,1.0468271127552256,227368.0035277553,216430.61235561984,252568.7283935038,0.014163108663783987,-0.0762041024135219,-0.2537546899457268,-0.32995879235924874,-1.286429730827609,1.230829437356674,0.6953099383647194,-0.4050315742272426,-1.0517683378846026,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-28,1.2223305956353236,1.6886151843587314,1.532474335603922,1.9270183700948,1.9238147803696075,-1346847.122320337,1.0731528894422566,1.1264630913939933,1.4213063761297524,0.6016006759110768,0.7654768682989536,1.0473130624705396,118188.40619963931,202799.63496412116,244773.9703768879,0.45355071892284127,-0.04848177506015797,-0.23249371548905648,-0.28097549054921445,-1.8569968024471433,1.2277951418680668,0.4487904640099803,0.2719023161705136,-1.3321041311013682,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-29,2.256742063932144,2.293473403684935,2.1249693227598563,2.133008025674872,2.129370498976943,623588.9962318907,1.3742418133573893,1.1254539502406924,1.420649508189436,0.599808450682588,0.7650675620834118,1.0468151558455523,165296.0909232002,221105.8730764877,249204.73374139002,-0.05809581294419359,0.1997157049769817,-0.2329277015783792,-0.03321199660139744,-1.7807953103430667,1.0502597893787935,0.5073663908502533,-0.3673622431290504,0.4090882828599716,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-30,2.0876415239463206,1.9921732727981836,2.1844974790040084,2.1237101710150483,2.120057197551233,-582026.404545994,1.6442820484470595,1.140589544391559,1.4166665260790963,0.6216096934176895,0.7659594547470902,1.0422237025765286,181212.87696615618,170759.56075531885,222101.6402035652,0.015408096949700377,0.36575857129804057,-0.21676132209337973,0.14899724920466093,-1.648572757003905,1.043433337908066,0.47903006741948334,-1.6284045616310745,0.3002536001987623,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-31,1.991177567118985,1.7904534476927587,1.9026812106692252,1.766087125351131,1.7630962265410588,959160.9500013756,1.8746300954910537,1.1147613117132429,1.413745113454786,0.5812084831792741,0.7586653308636174,1.0402149721079035,208402.04483917536,191144.19787661804,236002.86574264668,-0.12165472293555976,0.519771045771424,-0.23760198021653622,0.28216906555488763,-2.187224874644238,1.0196441200465567,0.3273862626875896,-1.0043728479843264,0.1412740465865071,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-03,2.171742243790842,1.9561369956933703,1.8321988762098516,1.7217157130724203,1.7187789913663138,-171266.1773300548,1.9310235389610313,1.1514785699989674,1.4135017163274528,0.595560403055346,0.7576065882918865,1.0401361322525624,169664.06447219293,199033.44977491882,247487.58840955526,-0.2339155727472264,0.5170033638123689,-0.2050232827937185,0.31198008101865027,-2.087972874360454,1.0201971184824952,0.22155621773022632,-0.9131003112205845,-1.265964465333955,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-04,1.3734327950062877,1.3466302415173317,0.8199288892829344,0.8752204704553783,0.8738954222773927,1446722.4663077546,1.7210396673425883,1.1695265295948094,1.4093443031947082,0.5804695552802659,0.751924647104415,1.0402077663743468,106864.30028574189,181136.24474232525,246425.88149885338,-0.45210786024972394,0.38632957462525214,-0.186525571686943,0.1998040029383093,-0.6411215851249152,1.0453124150050048,0.6151310216293422,-0.11743219241244823,0.048713359403083176,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-05,0.7849488168950742,1.1276908357086448,1.1341075150021886,0.9359974085889357,0.934523204106828,-616843.0283138561,1.4820702083685653,1.1731646913144265,1.4055619258773668,0.5786642863996543,0.7519079954566991,1.0402082509995345,78534.91412002884,163122.46661304307,246302.89840372454,0.17441794284308906,0.23373493820112934,-0.18073220845329835,0.053002729747831163,-5.048854539093377,1.2977333122759351,1.6422181947809673,-0.24302005258315973,0.17801839049848664,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-06,0.82675028361081,0.7285492782202141,0.8994090676637363,1.310944536860294,1.3087092740810853,-1422489.1325726109,1.3198006236745357,1.1754263935192624,1.3937029203180398,0.579124057490424,0.7460187520618351,1.0241573015823988,-80362.13029523726,165193.17160691874,204976.74068460357,0.4592939486150692,0.1158497126497201,-0.17033320664209636,-0.054483493992376134,-1.7669120035927832,0.9847668569323079,1.6308864648105283,-0.832837266368356,-0.20905831135138253,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-10,1.192931400854647,1.125887900680567,1.383592580093424,1.315288968121024,1.3130140642628874,-731768.586346851,1.2297841912189014,1.2189713352310056,1.387618200672811,0.5532473830882273,0.7446960502446229,1.020075370622074,-157813.4811667922,148393.79067411923,219087.99912155024,0.09591166672822904,0.008831364461061779,-0.12958141744833343,-0.12075005298727162,-1.3559410031151562,0.9852311670987915,1.692384185740543,-0.9715633539363239,-0.7983251300436088,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-11,1.5878212508201024,1.4167386535531818,1.5415117657572497,1.387619530560542,1.3851731866157877,1160515.5922440095,1.163063030268796,1.246838977516629,1.381173847211119,0.5465038409984181,0.7417274812755642,1.0149480703652654,-114214.71873763227,179393.08949016937,222812.68425656168,-0.13653761772363557,-0.06955446212273643,-0.10232222105668037,-0.17187668317941684,-2.0812582933416564,0.9440645378037382,1.6924782862928542,-2.5709363810225065,-1.097795208317616,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-12,1.560659519688279,1.4597135751335628,1.4956507525781575,1.3797225598176617,1.3772608070112329,-40033.31043166528,1.2637361072155642,1.259473326592588,1.3745346437513162,0.5464493556238225,0.7419525357076378,1.0094867435533685,-59109.84299395742,191620.32745409073,221660.2925262793,-0.1250118968065361,0.0033788591794475823,-0.08742159411491689,-0.08404273493546936,-3.3259829359196043,0.9810595540501184,1.4973071491656391,-2.745024253015725,-0.6864389615894996,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-13,1.4082198243274746,2.464873591244036,1.7754497798802618,2.4363546496230235,2.4318077490400256,1286669.950836178,1.5631930162022036,1.3804142191033715,1.3706932824466525,0.5232310619551886,0.7483867706480523,1.0035883036314928,-155976.34718314922,220889.581462249,218792.97023622575,0.5463085396379042,0.1243469217662687,0.007066955477394368,0.13141387724366302,-0.371899086238841,1.029258637717998,1.077446578097847,0.04557983793854624,0.40365316415087293,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-14,2.181768076931668,1.706639491525323,1.855600725984953,1.718369942552112,1.7151893177684805,-871514.3172460985,1.6444890249396829,1.4220573234830831,1.366502268547905,0.5145741670750423,0.743051308795249,0.9999319434354702,-111681.53118991337,178144.87858200865,227112.94433710046,-0.2406121286514078,0.14532507038568468,0.03985025594115853,0.18517532632684303,-1.90406917829901,1.027422352114564,1.0787625552550086,-1.084920912505163,-0.9002204442193115,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-17,1.8710477421714025,1.613124833299267,1.7473424868893763,1.5235505828930798,1.5207226691901248,-723914.2293681856,1.6860307459251302,1.4352374385559306,1.364984971276734,0.5135019723942682,0.7415651368620068,0.999406746518745,-110610.3326591871,182531.23942110495,227488.66028673798,-0.20731290176499012,0.1610467974981634,0.05018687940986685,0.21123367690803016,-2.0082925162249285,1.02798516013307,1.049497919053495,-0.09311899437061809,-1.5716191193615388,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-18,1.5003339164713303,1.3902810605902332,1.3751264666838523,1.5134420191226994,1.5106059157066871,454989.8616616949,1.7111172917433102,1.4563931200274816,1.3636626572870179,0.5070971928352465,0.7277539749483044,0.9989927654788009,-54712.50461927922,127117.151471917,235916.29344493058,0.00682314470510852,0.16118363078469575,0.06578870322149978,0.22697233400619563,-4.18945156484717,1.1449095117430472,1.4632269435785814,-1.58677955259798,-2.075985687302165,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-19,1.123818695799674,1.0930666584325657,1.334840852042202,1.1013219637417535,1.0992586655285417,-353332.7622268726,1.6555168634467718,1.4283613818617955,1.3545075228842145,0.5107384113973511,0.7157204569776301,0.9908203010465729,-65285.82213448021,152859.59356226362,227214.52172307996,-0.022096423615705026,0.14758536383804396,0.05308996391051943,0.20067532774856334,-1.419751072677253,1.1432642913133837,1.3953584698554924,-0.864020905752702,-1.280126462146021,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-20,0.9399111174481868,1.0914979550768216,1.1048730290176003,1.313271786425133,1.3107690542289916,879810.9902511965,1.431309124484565,1.4627035406031808,1.361631459948554,0.4756903334388397,0.7088160393591374,0.9840272646736962,47135.58907117307,182796.66190212825,211829.67886808002,0.33258399335013233,-0.021696966351476117,0.0716028797995489,0.049905913448072804,-4.314362457932824,1.2571214902564962,1.3741420214008353,-1.61025393790386,0.11425566161296072,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-21,1.3868147955699754,1.3779640899131955,1.387391957899048,1.2918982324158923,1.2894111567887483,-970665.8952606284,1.3461534922886187,1.4886812973374741,1.3649960422998004,0.44931762664787345,0.6974133633809738,0.9823282996100473,-40973.79324909132,163188.10064208537,208416.7547753924,-0.07282395707325438,-0.10063943214179276,0.08673916351972401,-0.013900268622068918,-4.6640852963554185,1.357365206097387,1.4902002568467072,-1.6599289431411997,-0.8538368172234201,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-04-24,1.2765370393462092,1.3432500683863149,1.5074498823890463,1.3884488879269092,1.3857475337491394,-919243.7384169184,1.3191584652004216,1.5274008744588765,1.3693556684893984,0.4004439521051068,0.6959879070370597,0.9799800007611873,-86377.14580598715,146572.54001447215,199524.04618414177,0.08208875598420885,-0.14657350905801572,0.10922720175061708,-0.03734630730739876,-1.8066712147127368,1.3128953832704404,1.5365478582769596,-2.5905541463522708,-2.0026646994259067,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
