Date,Open,High,Low,Close,Adj Close,Volume,FL.csv_MA_5,FL.csv_MA_20,FL.csv_MA_250,FL.csv_realVolatility20,FL.csv_realVolatility60,FL.csv_realVolatility250,FL.csv_avgVolume_20,FL.csv_avgVolume_60,FL.csv_avgVolume_250,FL.csv_log1DayRet,FL.csv_logMA5_20,FL.csv_logMA20_250,FL.csv_logMA5_250,FL.csv_log1DayRange,FL.csv_HL_20_realVol_20,FL.csv_HL_5_realVol_20,FL.csv_logD2,FL.csv_logD5,FL.csv_Mean,FL.csv_Variance,FL.csv_Skewness,FL.csv_Kurtosis,FL.csv_Shape,FL.csv_Location,FL.csv_Scale
2023-10-23,1.3462797974254936,0.9695947268390626,0.6482552964145363,0.2628079094420652,0.3259475105107245,291698.1664277734,1.4606115940003928,1.3329870255058522,1.535954074727747,0.7897754895551404,1.2753746311325407,1.7409067376432927,-111570.5755195864,432669.5605533842,246433.6227428631,-1.4183640041752505,0.09143294016113777,-0.14172942716743284,-0.05029648700629501,-1.1352572988695262,1.4186518492844091,0.46689589867084474,0.26239734132669756,0.7585977962705384,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-24,-0.0455044697434434,0.7077835584919114,0.4234597178197514,0.6307443956090193,0.6887468135547525,516540.6644568709,1.178189234089949,1.378625364416983,1.5277000717335896,0.7181950577228423,1.2618634938055728,1.7400083889129805,-70946.03554793229,430065.3446334889,245621.71882037143,2.7170631767869518,-0.15710817750537479,-0.10267649336703195,-0.2597846708724068,-1.2576414063940997,1.40128440201719,0.5249438690259071,-0.3051701629592421,0.3450863140897557,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-25,0.9932820821004604,0.5330944316229438,1.0406412559603542,0.7411907520116987,0.794876999825771,-1488807.4484717113,0.972261320510605,1.420005518048939,1.5291001325266813,0.6535281417575132,1.2613871922579367,1.7392742682525961,-115067.74231905765,401227.8371022365,236372.71712883606,-0.2228273088152804,-0.37879141994855275,-0.07401865614611693,-0.45281007609466956,-0.6781663076180637,1.409610576133706,0.5103600701573432,-0.7573028644502823,0.029208806919471635,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-26,1.1877414800033872,1.0051624477093934,0.9841972053503484,1.0740837931539335,1.124088556178842,320693.9937861799,0.8718809295186031,1.46401518881153,1.5282986364983628,0.5973835854901149,1.2633791168410484,1.739415111172049,-7330.231405084184,410483.43119665503,237194.76112837944,-0.0550810528313528,-0.5182852034705454,-0.042972324025851404,-0.5612575274963969,-3.864889338252365,1.4800063181059393,1.3321224608138844,-0.8316239410997742,-0.6893504872102658,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-27,1.1270797809810595,1.1196715903360808,0.53494490703571,0.2587244282503711,0.3055220281946429,-404894.9662334705,0.6478363816529467,1.4464665010671616,1.5226256076999811,0.6267852607922952,1.2621000954026014,1.7410869884922433,-54568.88561192264,416198.8130400824,236134.13087576846,-1.3053634207163058,-0.8032407985153533,-0.05131253159778047,-0.8545533301131338,-0.5366107489595145,1.4712834254133798,1.3590304853378221,-0.7146671394988379,0.11352753993436311,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-30,0.3958134500425618,1.0592488333641992,0.970315975039,1.6106756659455854,1.6546311310992454,613218.6966524143,0.9135731057706508,1.4560670829953806,1.5217977376946126,0.6285138557438775,1.2675387867090404,1.740974364677128,-63726.822996304254,429564.9267832588,238014.7016438828,1.430390366950737,-0.46613090035425114,-0.04415333596183613,-0.5102842363160872,-2.4198735947939665,1.4588546436630558,1.3950837927279913,-0.6338550698214377,0.28418869314283063,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-10-31,1.4441620124651813,1.497610294107231,1.6400115906631108,1.6852065716120137,1.7266282403634072,-752591.6192758991,1.1211493911323818,1.5057093758068838,1.5199727698845433,0.6073143935363958,1.272775791519535,1.740517682527127,-81678.71581601856,412356.9659980052,236533.32006243584,0.17864128156478706,-0.2949097320401942,-0.009428286944806815,-0.30433801898500096,-1.949106175018466,1.4566213795958258,1.3679044613000233,0.35143559098657906,0.03718154585707942,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-01,1.6786660569986935,1.296241474299272,1.068782584899024,1.6148273508018054,1.6539737239879069,316115.71495570475,1.2929687359648088,1.528424362208057,1.5216680004436354,0.6037509912998403,1.2760980387330245,1.7404406713400429,-2272.687788516155,414291.63030375465,238724.92584295713,-0.01481875419623529,-0.16729645610183325,0.004430274242136554,-0.16286618185969678,-1.4807857628533918,1.4349466932127612,1.2303618271390646,-7.327207079423407,-0.15187376244964954,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-02,2.2717535771933086,2.4096498689629087,2.6842836598669866,2.343873188556241,2.3809456561176283,260654.49251048316,1.544340155952566,1.5748739124643472,1.525882658352227,0.6326046264981657,1.2969259670553663,1.7412436467518266,-10223.052819635197,425688.2913267418,240161.786448797,0.046945709035906766,-0.019578477897067827,0.031602178508989755,0.012023700611921768,-1.292316738214987,1.42911038768866,0.7094184098481889,-0.4241627000768791,0.2286142397238515,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-03,2.444977111321746,2.717731615590383,2.665435169271401,2.6158642649166115,2.651039903327957,1501666.7203183323,2.013443730979229,1.6128302989219043,1.5288615426165006,0.6740447389069366,1.323702973805399,1.7425336520496892,-4528.021285020921,431520.9192700381,245368.87051837356,0.08091621791272596,0.22185596979078745,0.053467216613372795,0.2753231864041603,-2.950826858231649,1.45736073849802,0.6803727531972996,-0.002938132747775881,0.8525062197905116,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-06,2.0615030961607097,1.6346337724347073,1.3495531604743718,1.3424016296307055,1.37582820237448,-142380.1464540623,1.957683145234276,1.5649440841722666,1.529314665412706,0.6538653332336105,1.3266439029410801,1.7424788502038384,-15061.577021771704,427411.5236966109,244504.27370156322,-0.40437949626985803,0.2239116108996635,0.02303039043998079,0.24694200133964442,-1.2549832897240856,1.451750904492332,0.7075100863399941,0.005104404078510819,-1.277250095399273,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-07,1.20140897126039,1.0645524023206183,1.346643356455543,0.9695805198304974,1.0013837109514707,-1251753.1705707551,1.8126342393518886,1.5110212133083047,1.5289130337934806,0.6536370075173992,1.3249929731010384,1.742589355848744,-43018.49779309712,400215.0709519264,241275.02517279872,-0.18211225623880686,0.18199544565177248,-0.011771325053327869,0.1702241205984446,-1.265525727653065,1.4515078614486285,0.7335826078353835,0.5005668979441329,-0.3212463990467333,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-08,0.973867722624556,1.079668241879924,0.6907772189971091,0.5602474866853093,0.5905470748967971,387101.81967560574,1.5999489095336665,1.4574995394427657,1.529677754843768,0.683838964539383,1.323988334110892,1.7421335623563623,27063.06699271365,406190.19160535396,242241.37276490842,-0.5002261331651345,0.0932493739432355,-0.04833477222092081,0.04491460172231486,-0.9444561214429547,1.4619440331939604,0.8004700860060935,-0.24171350113549303,0.06149638204408996,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-09,0.7636711637192075,0.4827980757924184,0.4824485546760524,0.3683868124380023,0.3972890115762251,-572884.719654181,1.203217580625386,1.3863127698388786,1.5184553117449604,0.717291094553527,1.3238447615222952,1.7403473945957233,21517.98469677841,400234.90336434456,238446.63856698718,-0.653473277842915,-0.14164825331021774,-0.09104603688693487,-0.23269429019715265,-7.958946579328736,1.7268643938866879,2.9493272013369087,-0.5040243062920177,0.6849419316585705,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-10,0.4077061654908185,0.3612716157503612,0.0365335713601329,0.8576160929712646,0.885208998402975,1251816.118731568,0.8500513996403896,1.3497497777050682,1.509442446827071,0.7235519076033725,1.323856768155982,1.7377567648201164,81447.89574021813,363934.3068363294,242217.79159017873,0.7752770411874041,-0.46237768658369194,-0.11182111670606192,-0.5741988032897539,-1.1247364389198002,1.7145283721330935,3.0489622983005122,-1.221926601840648,0.5686213472718084,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-13,0.6060184136958746,0.6707401221188292,0.9455984497419134,0.3464207782336395,0.3727845538216989,-931327.3318031124,0.6494426699298332,1.2453276287337882,1.5039743204517118,0.705169574254447,1.3224249541754358,1.7391791546589126,38208.5286717438,340111.94562701735,235031.47232502073,-0.4859097221730756,-0.6510393656805233,-0.18871250030736267,-0.8397518659878859,-1.2914994863420919,1.714127075582903,3.0452468702753146,-3.7089002288178627,0.0030390260317024287,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-14,0.9141440085640102,1.5165364561169472,1.139010441614003,1.6064414934694646,1.6316518647762948,1201149.4819605236,0.7754963006947981,1.2218672913172544,1.4979512465089209,0.6826544106079431,1.3280553044620071,1.736104182204385,59205.70938396805,336977.92187297734,231395.10953558786,0.5793600769696724,-0.45463232187172237,-0.20371808356839496,-0.6583504054401174,-0.9741158000768405,1.7102817242870267,3.0778016916401962,-0.2924362002656681,-0.46160990916420513,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-15,1.7966355919375268,2.1658970105470505,2.141276681601333,2.4621350439677947,2.486252041903665,421437.5632874188,1.1546372940961718,1.2549540650263131,1.5068760744416985,0.7279355016758482,1.3414555297248238,1.7354239608712188,162597.15708783324,314262.14643703686,234759.57387696826,0.32486057212859315,-0.08331270677112969,-0.18293971263823766,-0.2662524194093674,-3.7041827974004873,1.759110547169108,2.9843863172902965,0.7483299579312126,0.6395907836058901,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-16,2.0177750549046323,1.2963362192084986,1.0441692708127928,0.6319266389164131,0.6550047314446541,1087033.5442355284,1.2061804380698575,1.2064047760416032,1.4987268520372417,0.7342393947302894,0.9919241050314255,1.7346182439580715,87525.34101380847,-342199.0660886491,229433.03339155877,-1.1251082661878309,-0.00018597309730666533,-0.21697130521029176,-0.2171572783075984,-1.3776639171889935,1.7071444539815626,1.1341520352661132,-0.02362986584086957,-1.3558981625306963,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-17,1.2631215284594877,1.8557124880733935,1.8097226543597973,2.38835268619013,2.410445655113847,56581.591614088975,1.511227769412032,1.2556398204211494,1.4889233657930971,0.781232659644766,0.945363397448739,1.7224205471258875,134053.45830746446,-256672.07814796962,183438.2798515343,0.6462255887440106,0.18527715303236827,-0.17040802574241642,0.014869127289951862,-3.079334913144686,1.7013754226571212,1.2221380149124697,-2.5795727314424837,0.4221495827479112,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-20,1.838774471151007,2.73188086080766,2.1783261249076133,2.882695313759637,2.9038446555933337,1393864.660701686,2.017439789766359,1.3845346776752796,1.4822105475188934,0.8308568375150349,0.9204970905114348,1.7135647242070307,189161.7830211601,-93679.12562364942,204409.49590266886,0.4569363008540529,0.37646516634448324,-0.06817047624356998,0.30829469010091326,-0.5913946412078005,1.720616575786946,1.3673124245303288,0.8104144939872245,0.9286382275361399,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-21,2.549451923886238,1.876782089569689,2.36507624837928,1.7889608727740605,1.8092084022860304,-741277.7861463726,2.052951097268306,1.4405577571118438,1.4790121404655132,0.8191649765202329,0.9204159925994172,1.712199148835764,126270.86049099793,-63595.16008184711,210564.03221908797,-0.34298900144943506,0.35424794769858864,-0.02634402233637403,0.3279039253622147,-0.7168372702846766,1.7370654972403556,1.416940040274708,-0.5087656589048898,-1.7284661996021595,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-22,1.6307728030160238,1.2287383581038522,1.5610025120315605,1.399917530510452,1.419308123923285,-352472.5295289345,1.8395623136722299,1.4717793133167194,1.4682787511610307,0.8050382832196156,0.9030240208084639,1.704077456353038,183087.60643813678,-20855.11188540594,215580.03367763685,-0.13888449854165708,0.22305558427182864,0.0023812888950427375,0.22543687316687133,-1.1018249820622616,1.7229728034248313,1.0033185059906944,0.39510262365586873,0.064798410470019,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-24,2.1089637862432085,2.1119661406062797,1.988442328356129,2.3563178238091997,2.374893623907946,-1494453.980008113,2.1835400921648884,1.5343195667031746,1.4591391562030445,0.8249448798510646,0.9088388486340837,1.6929827088653664,92330.20774842214,-22645.530647374275,215821.53167117105,0.11875591625664755,0.35286045145564915,0.05024036095366688,0.40310081240931606,-2.091321329757789,1.6663231180949634,1.0535781490919063,-0.5697175010295684,0.5422596913337966,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-27,1.136230834255718,1.797375563755148,1.4741058482372154,1.7294313562287194,1.7472276578453751,3943975.96609891,2.050896492711194,1.606404848185711,1.4521315938323203,0.7732912486507924,0.9133104934991039,1.6881236779641136,309773.75436504115,47438.23691781238,231044.78792255183,0.43031383742835694,0.24427834251967204,0.1009661268974984,0.3452444694171705,-1.12926827164195,1.645845718231832,0.5885697342336484,-1.1149870241029647,-0.4106515385140674,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-28,2.05361081136018,2.32150733360014,1.8600394716089743,2.446415730892534,2.46346570416995,748964.5463802833,1.9628207024265172,1.6468465768392462,1.4448341451476203,0.7967408816621954,0.9302072254775903,1.6797386206189209,316561.0468514346,101740.5471573285,236470.23693906126,0.18196956616774387,0.17552027881937482,0.13086775722112262,0.3063880360404974,-0.7733428656197332,1.6614195202082302,0.551714013390652,-2.4239385922285592,-0.8201196695006254,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2023-11-29,6.224667273073724,6.977603931230398,6.206696542799774,5.870729372498239,5.887056661037713,15905983.907742266,2.778390354176854,1.8548679978729616,1.4533561615250428,1.2390293915602095,1.0976401878359292,1.6968315372615754,1149489.823202343,355518.5347781283,301138.21242943255,-0.05576383604097748,0.40405821737194125,0.24393805731026003,0.6479962746822012,-0.2601870314006692,1.6987596747873597,0.6692193676675943,1.4206544834074768,1.4055694617374739,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
