Date,Open,High,Low,Close,Adj Close,Volume,FTCH.csv_MA_5,FTCH.csv_MA_20,FTCH.csv_MA_250,FTCH.csv_realVolatility20,FTCH.csv_realVolatility60,FTCH.csv_realVolatility250,FTCH.csv_avgVolume_20,FTCH.csv_avgVolume_60,FTCH.csv_avgVolume_250,FTCH.csv_log1DayRet,FTCH.csv_logMA5_20,FTCH.csv_logMA20_250,FTCH.csv_logMA5_250,FTCH.csv_log1DayRange,FTCH.csv_HL_20_realVol_20,FTCH.csv_HL_5_realVol_20,FTCH.csv_logD2,FTCH.csv_logD5,FTCH.csv_Mean,FTCH.csv_Variance,FTCH.csv_Skewness,FTCH.csv_Kurtosis,FTCH.csv_Shape,FTCH.csv_Location,FTCH.csv_Scale
2023-08-03,0.0869581104150083,-0.0210573174163832,0.0605817849599188,0.0814209908641689,0.0814209908641689,-2109155.3894163733,0.2987359768570988,0.3348941422267508,0.29160118732260726,0.2716776836686045,0.28209224333233796,0.5479675062023314,474089.6162817882,755774.7294528701,756366.785101748,-0.06579340042948856,-0.11425432578209564,0.13842741665839692,0.024173090876301342,-2.5054469360016967,1.3606337247615965,0.5583367293130964,-2.263407731393916,-4.1069655578819715,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-04,0.1605045730313281,0.1332712335349946,0.2038264886919019,0.1176180165869493,0.1176180165869493,-78308.4249457093,0.2182404675396902,0.31980169196775265,0.2895771866391214,0.27509493232147253,0.2816951890149806,0.5476706397675108,513785.10657870927,621830.7873202846,760872.9727183512,-0.310880208570964,-0.3821035741200122,0.09927920910055976,-0.2828243650194525,-2.6513591150533653,1.3610894497662052,0.5606693419067159,-4.872418498925629,-0.9101159685564649,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-07,0.1064813124260419,0.1131232254233385,0.0220733418413354,0.258387767957164,0.258387767957164,-2354231.0540214274,0.15362322081619828,0.2978754156935578,0.2849651810129663,0.26054704517729127,0.2811993461288301,0.5430208242656112,435576.94589997723,646861.2958653509,736015.0369604665,0.886491933586135,-0.6621723444718877,0.04430833002740155,-0.6178640144444861,-2.3963477514254485,1.3073108299211513,0.10655833067015193,-1.7317932640657407,-1.1298360142476986,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-08,0.1067349977650233,0.0310527418991792,0.0959107025376675,0.1029899661252686,0.1029899661252686,764628.965111536,0.1371379175611787,0.26790944596893446,0.28471557673056863,0.24562110616466334,0.2820391288294686,0.5430903454547602,541298.3853671144,695741.135131225,747430.5261412179,-0.035717538848734694,-0.6696619182633267,-0.060841670336519986,-0.7305035885998465,-2.735555621112119,1.2959086462548701,0.14874979271739186,-4.224814329037246,-2.4958480943779815,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-09,0.2668689626685498,0.2579667493399338,0.2653710427720388,0.2580477690567484,0.2580477690567484,-1024084.8452675304,0.16369290211805998,0.24390749890715,0.2805348260329766,0.2193019489686076,0.27850916524949415,0.5392274426513558,459167.0613048131,642657.4794272918,745264.5749188352,-0.03361304224178782,-0.3987969262222708,-0.13990882366021512,-0.5387057498824859,-4.905695253491498,1.3459786756353371,1.0517337864196614,-7.98656817443111,-2.0190998942260463,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-10,0.3207017995579253,0.4452255270110754,0.3572167749376289,0.2510351228926062,0.2510351228926062,523185.7621145295,0.19761572852374745,0.21209072956983216,0.27704832471681945,0.15886663924409,0.2779007632901045,0.5365719249556593,455153.481074124,612195.9766909869,721452.5779434646,-0.2449188568417786,-0.07068977284985815,-0.2671777956447137,-0.3378675684945719,-2.430319014069215,1.3589499958114688,1.0617488838513145,-1.9102379384627952,-1.7742292334563516,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-11,0.0930848017871146,0.0236402103626605,0.1259572375768942,0.1694794206055849,0.1694794206055849,-1906386.6645909704,0.20798800932747455,0.2046016580198569,0.27294111442380004,0.15706889821960784,0.2765759527824934,0.5334279966261091,334000.2848429624,589998.9581933911,733459.4995756189,0.599220582246549,0.016415473377017573,-0.2881911166389075,-0.2717756432618899,-2.2796791759429076,1.300202247872215,1.1064197110230543,-2.4239807261543764,-2.9591804259902017,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-14,0.1124635134427851,0.2919326530111199,0.2391718581245294,0.3727137494034367,0.3727137494034367,3825182.913885156,0.2308532056167291,0.22250305475574375,0.27137361394569975,0.15466884566858985,0.2755299698212035,0.5325525193034467,68346.45741894627,622732.3050597485,760654.4172406746,1.1981818530607355,0.036841204250913924,-0.19855568991015796,-0.16171448565924415,-2.9419868851625406,1.2988578917945692,1.0643274638300264,-2.1063719188098746,-2.168701424770972,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-15,0.3304888162216173,0.1392913266140985,-0.0332957057523737,-0.0838842984926606,-0.0838842984926606,10696368.427263942,0.19347835269314329,0.19688792739617614,0.267583250288304,0.1610616150045657,0.2827384902361752,0.531691218302312,666711.8191145121,537913.5434879091,803805.6690950512,-1.371134369292253,-0.01746903656408574,-0.3067960635605569,-0.32426510012464266,-1.7568536342881322,1.3467037231489734,1.2175671013304044,-1.3729291977536897,-1.6773192699998227,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-16,0.031733971672184,-0.017498502799726,0.0561411770381106,0.0692649972207406,0.0692649972207406,-2311028.23956766,0.1557217983259417,0.19068298065339745,0.26923686266285474,0.16357538085440956,0.2764574173422214,0.530422412058756,382685.60287351906,-631563.2017355011,790949.1528560166,0.7805519193378474,-0.20254119078489413,-0.3449792605887337,-0.5475204513736278,-2.608571270293243,1.3472809277689772,0.43767131732761594,-1.1925425388105693,-1.6671582803029532,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-17,0.0645840184821491,0.281838534069903,0.1587692793059889,0.0488650077597729,0.0488650077597729,14821180.962832144,0.11528777529937503,0.19086690265637032,0.2675140542202095,0.16340515580331652,0.2561691549883026,0.5304359758293572,1004005.2520531111,-244740.78921652018,856064.9142954391,-0.2789054356739218,-0.504144943909691,-0.33759576369045746,-0.8417407076001484,-2.095008035200039,1.2275357474501678,0.45775921521449686,-2.0192928448441134,-1.5986457818708124,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-18,-1.9763332985073967,-1.7189253571841858,-2.0648276545755766,-2.03471821795135,-2.03471821795135,148451497.10924685,-0.32555175241201195,0.08128081952121365,0.2612574519743096,0.5241144841223636,0.4013194940156735,0.5481071530118427,8643001.040803937,2439234.60005943,1448024.5366957241,0.02911408303419641,1.3876113761243347,-1.167596260704349,0.22001511541998556,-1.0615989212819703,1.2974339767918919,0.7354214556846506,0.7438323172638376,0.7903635599368009,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-21,-0.895648825434957,-1.047454643230184,-0.7883673043747388,-0.8332990434606748,-0.8332990434606748,-45242322.55725264,-0.5667543109848343,0.03504360631670846,0.2582748718282494,0.5625514839547389,0.42808461443265033,0.5520281412489267,6433854.626221599,1901303.4900772253,1264721.2530612047,-0.07215582675509963,2.7833327150907228,-1.997431231704936,0.7859014833857867,-1.3505900584689312,1.3187659022442857,0.6096390863397155,-0.12537724115488286,0.1873197059304172,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-22,-0.6163516873464181,-0.5976056184537022,-0.545363515145602,-0.3978257018261653,-0.3978257018261653,-21746297.83655264,-0.6295425916515353,0.01191546807796105,0.25712304895054255,0.5707158566171834,0.437092598147595,0.5530987470352737,5369979.232033376,1646482.4274426303,1173091.7198619354,-0.4378037473843188,3.96715611614679,-3.071717365459925,0.8954387506868648,-2.9518665324182645,1.1182128382826646,0.8041844278993675,0.4927996371772602,-1.1585489240759306,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-23,-0.3833998611200939,-0.3954689850147801,-0.332212128853256,-0.3038558095421668,-0.3038558095421668,-11776146.612221207,-0.7041667530041167,-0.020681136996508354,0.2489175674195212,0.5691208278846095,0.4437136974449813,0.5460711652847965,4779457.821462875,1580229.940111258,963855.2975265468,-0.23252519021031243,3.5277931645549527,-2.4878997584963254,1.0398934060586276,-2.760551759438468,0.822260072785275,0.8345955728940143,-0.6359293266405226,-0.9858530330547812,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-24,-0.1774711382881681,-0.3209374512042089,-0.3020335181654363,-0.3116869402976181,-0.3116869402976181,-11745734.085502084,-0.7762771426155949,-0.04115941548384353,0.2435935896454629,0.5719915613772271,0.44939394620003714,0.5450173212949845,4166280.8153808205,1396769.509166482,961907.1333233803,0.5631912930872001,2.9370568891766577,-1.7780485106129753,1.1590083785636824,-3.9683852812762206,0.8552658306919617,1.2026258542540198,-2.451795776885264,-1.020119232618042,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-25,-0.3041315359985375,-0.2715109987630566,-0.2060968111358785,-0.2492412207908685,-0.2492412207908685,-7907943.81910488,-0.4191817431834985,-0.07962625468208658,0.2292602071211638,0.5579572475473638,0.4543499228454241,0.5093668555970516,3640678.2043070644,1360672.3214357372,735483.9041451378,-0.1990391063135366,1.6609607093353302,-1.05751376296293,0.6034469463723998,-2.727016107850854,0.8551154404153133,0.9332987770777249,-2.9074542386738145,0.5796856048332711,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-28,-0.1808129954192388,-0.2684160462375475,-0.2624276967153012,-0.3181469053157206,-0.3181469053157206,-2705451.7861351343,-0.31615131555450765,-0.12460730002660378,0.22672593164717048,0.5377527398384916,0.46019388019859925,0.5105112755840715,3590155.530796478,1330051.3274390488,804503.6885898822,0.5650499198143637,0.9310537533372907,-0.5985747461451818,0.3324790071921089,-5.117939443679629,0.9936956811360473,1.0346156538667648,-5.042131376356704,-0.6632930080707902,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-29,-0.3580497079566833,-0.2732022180643216,-0.3117700140965695,-0.1906052005777785,-0.1906052005777785,18292949.865189686,-0.27470721530483033,-0.14340838417551102,0.2225116550532318,0.5328944566568131,0.46323803995196056,0.5095858042875189,4625370.15483669,1612622.047039148,918123.626261066,-0.630467549657321,0.6500094653721843,-0.43928308898594687,0.2107263763862374,-3.255337650415723,0.9986252272435268,1.0024447326274042,-2.8364060918329095,-1.5739718292424973,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-30,-0.1400708646112289,-0.1889975143293596,-0.0794038180209097,-0.1699349369479594,-0.1699349369479594,-14196619.003592633,-0.24792304078598884,-0.1581687733365261,0.21975779960674507,0.5291358501029357,0.46167991027846333,0.5098398735338687,3613564.1843736484,1358466.844116051,878025.9107271334,0.19326716961722717,0.44945572999780087,-0.3288633804295975,0.12059234956820328,-2.210975421556149,1.0031850760107561,1.1342784558314105,-1.9091118111639076,-2.010506156475107,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-08-31,-0.0752129626593012,-0.1343466245264446,-0.0679787708962136,-0.1552673057064828,-0.1552673057064828,-5230591.63810621,-0.21663911386776177,-0.1700031881650587,0.21706534099921007,0.5261335784628804,0.4603937233490883,0.510036661345167,3457492.371939156,1294924.0331339675,868569.6463409978,0.7248245926409383,0.24241570858449882,-0.24438122802468137,-0.001965519440182381,-2.712542471804354,1.0017527113501603,1.1314745680214044,-3.3427993817398747,-1.8552129178864847,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-01,-0.1520513894505879,-0.2053238945317932,-0.1406434558191949,-0.1788105564993638,-0.1788105564993638,-4294845.660557552,-0.20255298100946084,-0.18482461681937432,0.21585706781848896,0.5217618141150459,0.46296060363821206,0.5106172517250943,3246665.510158564,1226893.0353301018,864625.3814885349,0.16210834962280446,0.09159412870760125,-0.15520910735302884,-0.0636149786454274,-2.7382964614793157,1.0015094336818,1.1302944637638823,-4.724447137448216,-2.6531265383297176,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-05,-0.2329261288283435,-0.0984025340555203,-0.1529075421495345,-0.0339909355785352,-0.0339909355785352,-4635524.7999710925,-0.14572178706202377,-0.1994435519961593,0.21476821028227744,0.5127075568806078,0.4613239583548361,0.5108595474547688,3132600.8228610805,1205784.4879254184,859486.5511869309,-1.9246274712009797,-0.31383201316970083,-0.07402810595335634,-0.3878601191230572,-2.909462689901428,0.998534012565258,0.3780568950219198,-2.1096832872197866,-1.258232002354696,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-06,-0.0136498831109743,-0.1283321147194762,-0.1300413989125766,-0.2008464823367899,-0.2008464823367899,-533529.820134948,-0.14777004341382605,-0.21463537441926225,0.21060602709202397,0.5077521071881794,0.45500366934009556,0.5099856584083358,3067692.883598757,1039485.7941719565,867210.9016057027,2.688809888474152,-0.3732833507629969,0.01895143751078129,-0.3543319132522156,-6.3716805966313075,1.2816763129836302,1.6878307475103516,-3.815081164896205,-4.581328495425652,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-07,-0.2331942720389668,-0.2685014835165407,-0.3194806382664237,-0.1854416774435294,-0.1854416774435294,4110017.181316368,-0.15087139151294005,-0.23680984674427613,0.204789465512446,0.49556032178819626,0.4548529446541371,0.5061473233453598,3324397.9849279514,1206209.915381999,886063.8827297788,-0.2291314664359291,-0.4508297226127848,0.1452750307654035,-0.3055546918473813,-2.9763384602052976,1.1971632933978142,1.585962429418595,-1.8874948431056076,-4.16648047890385,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-08,-0.1697712126043509,-0.1969665920719612,-0.0613992452564522,-0.1890889816580974,-0.1890889816580974,-3573630.530613618,-0.15763572670326295,-0.25881605197181135,0.19778502116832108,0.48235277128062254,0.44879646718607064,0.4993605845394457,3119557.170291544,1102321.7363376897,869209.3204512573,0.10776598426338761,-0.49583074131134475,0.26893689615985555,-0.22689384515148908,-1.9982867376694295,1.2091856883145475,1.7068718551055382,-4.443263886420855,-3.3866533816947295,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-11,-0.1544166107390494,-0.1967133792355961,-0.2145557514049709,-0.243540181761753,-0.243540181761753,1264213.3228221964,-0.17058165175574078,-0.2794670320901782,0.1894192339598232,0.47177641917283114,0.45078124727317886,0.4890169525819083,3278087.1696622027,1083007.7552107768,876150.3015586904,0.45562773209993035,-0.49367025445478924,0.38892160481828386,-0.10474864963650547,-4.026179191534526,1.229510970190453,1.6792277988876747,-2.8456153586875863,-2.7375362956831077,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2023-09-12,-0.2558355784795489,-0.2650577806544603,-0.2498339545693126,-0.2628476309212708,-0.2628476309212708,7360384.179656329,-0.2163529908242879,-0.31124510110641357,0.18637510887227074,0.4462490644779124,0.45087524385358074,0.4894556872758395,3454847.232950761,1309212.347506276,906033.5826314815,0.027039547609844693,-0.3636694176538371,0.5128193509961215,0.14914993334228444,-4.184893572782673,1.2613097671115598,1.6336535756067014,-2.606957012494028,-1.4746592558423004,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
