Date,Open,High,Low,Close,Adj Close,Volume,PHG.csv_MA_5,PHG.csv_MA_20,PHG.csv_MA_250,PHG.csv_realVolatility20,PHG.csv_realVolatility60,PHG.csv_realVolatility250,PHG.csv_avgVolume_20,PHG.csv_avgVolume_60,PHG.csv_avgVolume_250,PHG.csv_log1DayRet,PHG.csv_logMA5_20,PHG.csv_logMA20_250,PHG.csv_logMA5_250,PHG.csv_log1DayRange,PHG.csv_HL_20_realVol_20,PHG.csv_HL_5_realVol_20,PHG.csv_logD2,PHG.csv_logD5,PHG.csv_Mean,PHG.csv_Variance,PHG.csv_Skewness,PHG.csv_Kurtosis,PHG.csv_Shape,PHG.csv_Location,PHG.csv_Scale
2023-04-10,1.454078377197284,1.4713192181485617,1.4309685774127328,1.5406166770715828,1.5406166770715828,-587722.9382593172,1.556224095315473,1.229251506852823,0.7523257193936728,0.5021489415773194,0.4321590917316028,0.670229440076137,14296.29425668767,2417.768793478967,135174.8741422969,0.05781049373198321,0.23585698237170827,0.49099136445789077,0.726848346829599,-3.210148004941725,1.2132523099110029,0.779975660739108,-1.3950901257203396,-0.6255434541970166,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-11,1.538460372748922,1.6135240739934318,1.6229252335840112,1.5631739321950544,1.5631739321950544,107288.8947778704,1.540083406460322,1.2457901693869404,0.7551758001319657,0.5076748520509576,0.42744317701149676,0.6721614233079608,7921.669719763415,-6987.5084250580485,134817.9121441038,0.015936167864018885,0.21206657219555378,0.5005747117836109,0.7126412839791648,-4.666922236614547,1.2462531122071245,0.8520681667215166,-1.761627089512746,-2.516974024620029,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-12,1.7454660599331184,1.5538899836907465,1.5522981164065968,1.3896336244244925,1.3896336244244925,341062.2590442409,1.5042338601516863,1.2471727861075188,0.7602113275317617,0.5080454643538141,0.4236604420732014,0.6721802206218157,30324.773609245814,11039.895958546022,131411.77890667,-0.22798147020160817,0.187404487029527,0.4950380403447982,0.682442527374325,-6.442847559262494,1.4698223065355709,1.4511697813236197,-1.890587682591163,-1.718986454850669,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-13,1.1784484061949492,1.2290011522081468,1.305231495566311,1.3260877667504118,1.3260877667504118,-561779.2311033305,1.5108902183360124,1.3045639597991356,0.7613382089887052,0.441402129234514,0.42290417624288196,0.6728942761257655,-32361.428114242997,-23786.36124822281,132510.24261666308,0.11803441545557959,0.14683017115971328,0.5385464473126323,0.6853766184723457,-2.5739956887527686,1.470981893776851,1.4968860672537607,-1.439331636644601,-3.4027448507261067,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-14,0.7262382296710008,0.7674401870385967,0.6025126620858074,0.5256387137328193,0.5256387137328193,124395.62943970214,1.269030142834872,1.2762409261471652,0.7600692464503584,0.4728090976518868,0.4288048293286073,0.6730390010362166,627.2791853387723,-3362.6420019157113,134294.00978738756,-0.32326398031853953,-0.005666039025395212,0.5182647167964062,0.5125986777710109,-1.8022491442872612,1.432166983941788,1.841178588947567,-0.14618840059858604,0.19004199197782107,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-17,1.2862875991480287,1.1282909018576053,1.2125542417310449,1.319482604390574,1.319482604390574,231922.592701974,1.2248033282986701,1.297175680997692,0.7624895065300975,0.4645065127573444,0.42559138634616234,0.6739614576353902,-5524.836853821999,-47620.897127031385,134309.87770899016,0.025479454047751544,-0.057409065191820964,0.5313558804946403,0.47394681530281924,-2.4738083855068793,1.409297452245425,1.9217624075716127,-5.019903759956783,-1.5089860976954523,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-18,1.485746152201406,1.423123205044586,1.3367291494452296,1.2082831477897464,1.2082831477897464,-273518.92370959616,1.1538251714176087,1.329675182905921,0.7604454118951095,0.4316668905278813,0.42508914988388263,0.6718193711403165,10869.300706789387,-18723.60863614595,131491.5526979832,-0.2067166395467389,-0.14185203032334726,0.5587856381169368,0.4169336077935896,-2.4488364064723958,1.3944210150301242,1.8668094582579564,-0.38178114932059753,-1.035945186403069,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-19,1.1336759906862444,1.426465891666103,1.3339290358199083,1.6171760480657706,1.6171760480657706,326131.8548575215,1.1993336561458643,1.3458673417137959,0.7605926227159159,0.43628105662001226,0.4181069144533348,0.672003764289565,20029.533599826635,-20118.862574327915,133914.5791183382,0.3552160059511893,-0.11527255292609224,0.5706960517766836,0.45542349885059125,-2.3801482722400418,1.3344563176063267,0.30626949505055395,-1.2116910344639344,-1.480418580431828,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-20,1.5112688011523652,1.3229238079987944,1.48428998583924,1.3131684704455822,1.3131684704455822,-165393.12831657333,1.1967497968848984,1.3696971418409603,0.7577925512213174,0.4196999433902337,0.41863798885940284,0.6682112569121915,29787.71749638112,-11762.127874217631,128871.89786380649,-0.14050666702049794,-0.1349802714838266,0.5919352609763262,0.45695498949249963,-1.8240790999978937,1.3335819047443855,0.34200200936839387,-2.2548876908541335,-4.349033247681442,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-21,1.422220512648538,1.6870851920263323,1.5087262800111798,1.7626837555823158,1.7626837555823158,484709.397083712,1.4441588052547976,1.4094612176665915,0.758444205576522,0.4172457601192529,0.42587972525221834,0.6691144976978353,17314.305703867205,-5550.613648860124,129577.80396427633,0.21461811721153568,0.024319494126539356,0.6196935580316854,0.6440130521582247,-1.7239573991789376,1.362440320039882,0.36497489851174975,-1.927526221151286,0.2127255049135689,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-24,4.342542436711572,4.395159552794915,4.284733398066008,4.19464933093265,4.19464933093265,2580240.760471306,2.019192150563213,1.5843321420815812,0.7820665671919994,0.7235217371140888,0.5783532618562482,0.6856268979766443,17685.91346819794,44368.41258041536,128837.5405771353,-0.034650247224638886,0.24253454888900805,0.7059783748420814,0.9485129237310894,-2.20340826442126,1.281891852435539,0.3267681761289169,1.0583043496677935,1.0561106644085743,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-25,2.2478562340519783,2.204005439732004,2.198344567752166,2.0233483248284827,2.0233483248284827,-591774.5405441804,2.18220518597096,1.6310803358452293,0.7940268409783483,0.7199873390715631,0.5876697067931894,0.6810626590578331,79619.68217902453,32252.561072721306,132188.8974219934,-0.10522325148099902,0.2910933407211741,0.7198805915500791,1.0109739322712532,-5.174177338590967,1.2845092518539127,1.4302808757881629,-1.3445208735075116,-0.20448719711218014,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-26,1.9799539660002663,1.829861724928936,1.9917579172235804,1.9387471293127216,1.9387471293127216,-622774.8619496312,2.2465194022203505,1.6868732447824133,0.8036598393415562,0.6969286819534516,0.5804267730746239,0.680150053197076,85025.13500984848,3894.447702755717,130586.92756411301,-0.021031640123603094,0.28650542185933114,0.7414558490003984,1.0279612708597294,-1.8207999374469892,1.2898351114057738,1.478806126394213,0.8135499823503828,-1.134536667216305,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-27,1.9001436597309649,2.0027881543863995,1.9179921724649525,2.164275860636133,2.164275860636133,-504242.2799062888,2.4167408802584602,1.7209114632549416,0.8109171741945571,0.7030709859841006,0.590724449071612,0.6849520506398263,71215.84299534268,-24913.228802598347,127588.28442975513,0.13015633634951784,0.3395658178352884,0.7524434290431278,1.0920092468784162,-2.467507120308694,1.2942751559379275,1.4270104327317827,-1.9595094511536797,-0.16121696543205438,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-28,1.9326163076975025,1.8317089898289856,1.9484647903656267,1.8881440390977728,1.8881440390977728,-352799.14328576624,2.441832936961552,1.7045600259655516,0.8176126877053499,0.6947241976669152,0.5906012764714476,0.687273543054549,26461.20130861992,-16331.25681042256,126943.28361108323,-0.02328032805588482,0.359441932817655,0.734673569570457,1.0941155023881122,-2.147670700269955,1.3046315050930983,1.3675348078573548,-2.983742633111826,-2.075766036508529,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-01,1.7523979801212342,1.7607456465645797,1.669985577734403,1.5339999259506438,1.5339999259506438,-522920.9080344469,1.9097030559651507,1.677480657535627,0.8201346487705583,0.6900402801152097,0.58589156713851,0.6887452304840976,8000.2444607195475,-17780.369722827836,124061.48551813407,-0.13310646964826922,0.12965470262400572,0.7155798056534289,0.8452345082774346,-2.3995358606951047,1.282154379883802,1.3501841144685547,-0.461597563922597,0.9785702302082488,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-02,1.545244775039821,1.5718272017851724,1.644876500803898,1.7509757134140536,1.7509757134140536,694431.9135227398,1.855228533682265,1.6828355743827887,0.8244146796035332,0.6901813268798705,0.5893432371651389,0.6911972216445771,58790.55101319604,1773.7271179858362,122100.33908485898,0.1249908548367792,0.09752767471629423,0.7135618362207301,0.8110895109370243,-2.616620736742141,1.2819474313636914,0.31248736189455134,-1.9865464527067318,-1.3005842552301359,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-03,1.6262913767032838,1.8381047870773093,1.705554510454684,1.5851654393001926,1.5851654393001926,-409296.9080349377,1.7845121956797592,1.6836497785494153,0.8259375095251956,0.6900494127358016,0.5883067900965827,0.6924561235417788,44770.77326489876,4960.191594860606,121904.66289500218,-0.025613413546390774,0.058181173943817964,0.7122000868597892,0.7703812608036072,-2.020793259318875,1.2926337055496817,0.2422533629329885,-2.972689541276732,-1.0396407311981393,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-04,1.5489692289640669,1.4179274891087277,1.525258385436425,1.532824717974249,1.532824717974249,-86070.20572195447,1.6582219671473823,1.6956507156566882,0.8302995884949653,0.6849627158223089,0.5892660024964139,0.6934638449115915,15685.388179952537,11595.184975780398,122199.07470734364,-0.010477442008501474,-0.022320646004389346,0.7140352635271265,0.6917146175227371,-2.231838727385055,1.3005880709833784,0.2316068041691461,-1.5225678163250396,-0.4597347073074887,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-05,1.781080571265944,1.804005130287852,1.791339161856369,1.8839281197343176,1.8839281197343176,-437154.39071185177,1.6573787832746913,1.703100167081478,0.8355623476074625,0.6862215169879083,0.5940826812567159,0.6964530526217895,-11263.207883940442,11368.208682879218,112386.9653953895,0.056138779794019475,-0.027212909826018046,0.712100528588957,0.6848876187629389,-4.36883653327353,1.287792519568643,0.9432596162394192,-1.2081057316693964,-5.468887594241161,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-08,1.5906957132516517,1.4406441838909778,1.538553285294011,1.4709834428525213,1.4709834428525213,-110814.69069639793,1.6447754866550668,1.699618505370525,0.8435643047016755,0.6872651479038276,0.5888037815112662,0.6921853170726329,12582.204494205522,11013.227243110505,109859.94400781608,-0.07824029018956151,-0.032799924646991455,0.7005229616070353,0.6677230369600439,-2.3237157674436566,1.2899939009913333,0.9504328095085349,-2.7831842552239676,-2.764358950333323,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-09,1.2951990580198451,1.324605400382211,1.3720656988497222,1.3577982552030168,1.3577982552030168,-466998.9805619393,1.5661399950128594,1.6893497215209234,0.847577535209469,0.6909356467246988,0.5850879431248295,0.6922468649018454,-16132.189272784963,4085.579235276339,108740.19897275674,0.04720006177137772,-0.0757296845900524,0.68971663166235,0.6139869470722976,-3.047861739171892,1.2157012863484875,0.9590999537240568,-0.6422072059730135,-0.9334942214190385,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-10,1.8419486934882665,1.8414116291107088,1.7954670850272991,1.854557697946614,1.854557697946614,336672.88693780475,1.6200184467421437,1.7125959251970293,0.8551837390549599,0.6881365190169911,0.5885967960682156,0.6928247091360741,-16351.657878106775,23281.221031603032,110104.15095784077,0.006822146116782479,-0.05557276824174241,0.6944492379525486,0.6388764697108062,-3.080320173173318,0.8527582635639603,0.8557649870519006,-0.958222052161245,-1.3115867509554155,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-11,1.2411208114119088,1.1981279682375838,1.2550445306991431,1.2116054911382008,1.2116054911382008,-368795.7426565431,1.555774601374934,1.7068718114164192,0.8589761929334707,0.6919861976183904,0.5883635710054471,0.692167467664342,-6702.4834557673985,17524.956764497638,105131.71040682695,-0.024068519235637756,-0.09268878762631877,0.6866764174054617,0.5939876297791429,-2.8661689000374633,0.8555715923698113,0.7522232847173324,-1.9228292262920093,-1.1356314393110942,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-12,1.1261531300513692,1.0731843365861664,1.1004624635167222,1.1248972706810694,1.1248972706810694,-330936.42950534646,1.4039684315642844,1.7368347392638313,0.8575808999817766,0.6498372367183853,0.5882425805799603,0.6912742780772059,-29469.08640301983,16934.755123782597,107713.2146875487,-0.0011157986513206015,-0.21276152055111822,0.705704101651217,0.4929425811000987,-3.6016701092675247,0.865023258175665,0.4595464294788839,-0.3151760211933483,-0.2757128580735354,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-15,1.4132312239154403,1.550736162062842,1.5209440171473787,1.560908980991206,1.560908980991206,1188853.870001404,1.4219535391920215,1.7489060580938631,0.8582063611781485,0.6438916623267645,0.5885725818226276,0.6918416609119179,18377.477461951676,10876.930764398836,114923.0875898099,0.09938960095570673,-0.2069588248257327,0.7119011770316982,0.5049423522059655,-3.513510513658467,0.8842047130304523,0.3186458874866127,-1.051814136228693,-2.4087733051127143,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-05-16,1.4659690563883403,1.3552977777443278,1.3966727862462882,1.3092116005236214,1.3092116005236214,-599954.2566311467,1.4122362082561424,1.7539524807305564,0.8569050400901446,0.6398141893388922,0.5874301274134383,0.6906805374555818,2055.7108158741494,3477.3379591714784,112460.98314752318,-0.11309137135199511,-0.21669739025854584,0.7162999731918782,0.4996025829333325,-3.1850782397994832,0.8879428358434576,0.3055486594859316,-1.6911126645207482,-3.0244063808579886,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
