Date,YM=F_Open,YM=F_Adj Close,YM=F_Volume,YM=F_High,YM=F_Low,YM=F_MA_5,YM=F_MA_20,YM=F_MA_250,YM=F_realVolatility20,YM=F_realVolatility60,YM=F_realVolatility250,YM=F_avgVolume_20,YM=F_avgVolume_60,YM=F_avgVolume_250,YM=F_log1DayRet,YM=F_logMA5_20,YM=F_logMA20_250,YM=F_logMA5_250,YM=F_log1DayRange,YM=F_HL_20_realVol_20,YM=F_HL_5_realVol_20,YM=F_logD2,YM=F_logD5
2023-03-21,2036.2679074728655,2149.37980081694,-29143.52332341185,1935.1517014468336,2027.282395832597,2110.0151339562135,2228.144877081548,1935.0033435553557,208.44096441661998,253.18729838034437,425.5082003150819,11729.930827842061,8367.511530802156,9042.481246484374,0.054060660554823906,-0.05447422561769864,0.14106029115521143,0.08658606553751268,4.523208160113641,0.8297504602180396,0.3521048037087165,5.499342597978373,5.562640342442673
2023-03-22,2177.176946402924,2122.547311167324,-11226.305604055204,2055.7977817569263,2162.390815300543,2056.8799865335263,2223.1055650852913,1933.513862242389,209.7774360769057,253.2150981564541,424.19005736825375,11635.811752555692,7657.967750189463,9058.105926427454,-0.025412129619657053,-0.07771485648470425,0.13956611997542667,0.061851263490722556,4.66901815822305,0.6710293491859297,0.34262920392552043,4.258993182605802,5.582276531747944
2023-03-23,2075.168308653603,1737.3801250330798,31655.61718513009,2018.5188413171927,1840.952921547203,1993.1928996472336,2183.2725846351677,1930.1382730227735,222.85712913449723,257.32602906139834,422.3684707238765,11399.941309372505,7637.763326159359,9173.480746549541,-0.17766395970737664,-0.0910871116301355,0.12323329235700779,0.03214618072687244,5.179341918957221,0.6608330070162859,0.4549529365926972,6.021022562416839,5.763419736821603
2023-03-24,1742.041071268923,1724.8252314223864,18117.44130928561,1820.672496708776,1807.6075290762487,1957.1882105996933,2148.0833520879514,1928.0891642575373,237.18287907276508,259.9437262868241,422.11583558620237,10719.398403450514,7600.246397836084,9139.848546866557,-0.009931724996686259,-0.09306712359457961,0.10804653826342459,0.014979414668845054,2.5699344215510007,0.7844670779136714,1.0237054045348855,5.985753469266806,5.193087093728804
2023-03-27,1751.3155791708996,1572.6835310498354,13442.448384817137,1701.7669741362224,1606.2659044069917,1861.363199897913,2103.897037096696,1925.3421458425153,258.1135788612863,264.9704704399038,422.18544708469744,9850.420197265848,8001.2794695683315,9296.755596318822,-0.10758384934068352,-0.1224822344832525,0.08868766689069721,-0.03379456759255536,4.559137448777151,0.7712482519196079,1.0024367231177698,5.104104956843737,6.171961635381176
2023-03-28,1549.64303594203,1785.790347455215,6144.952483512068,1557.8865395101348,1617.6203033330894,1788.645309225568,2076.731918273392,1924.6909250196315,261.7300404369699,260.34928248680905,422.27498864209093,10591.57304445315,7626.1038219791335,9291.604048886946,0.14183648390479994,-0.14933694211853957,0.07603006853956061,-0.07330687357897891,4.0898974187042505,0.758044625871579,0.9970453918735817,4.110301832279974,5.896025355726766
2023-03-29,1787.5616877148277,1787.9844640473675,-4688.193780484464,1797.9902218024508,1736.6121727503305,1721.7327398015768,2042.9713205353903,1926.2027687097964,252.6464546848944,250.04063805961079,421.09991786246485,11004.612356978982,7142.656490346683,9235.540856471265,0.00023648210179112535,-0.17107408722687584,0.05885469028150628,-0.1122193969453695,4.117052263937672,0.7525754056097107,0.9640062867848388,5.372036737837621,5.812824745687025
2023-03-30,1764.7249021256685,1656.5962876206795,-1575.047163553827,1776.7994921202808,1795.373567861905,1705.5759723190968,2007.664799575318,1926.4563138931753,254.93916103821056,247.6620786901572,420.9176600501679,11168.634412551113,6629.787159538887,9173.09288356263,-0.06322974720256373,-0.16306938804611726,0.0412900469968686,-0.12177934104924866,2.921766831176032,0.8155316354070644,0.8565966856026078,4.8613156137786655,4.391776913493227
2023-03-31,1672.8839473927728,1948.607999107582,-5296.341197157701,1773.5094926512538,1860.1613053579024,1750.3325258561358,1985.8506826620446,1927.0174706232349,239.13847850885182,247.93019498007072,420.85303964511934,8485.118163690702,6610.202971221315,9140.673659928736,0.15256621942179543,-0.12624159317288938,0.03007392221261976,-0.09616767096026967,4.461897935811795,0.8104463797408512,0.6530445636118346,5.079063335360202,5.410675794187603
2023-04-03,2002.8845177161747,1516.3467004669656,41206.59922224114,1973.0096236838035,1623.3569353747043,1739.065159739562,1958.7059099196565,1924.4812969997042,260.24967096002564,256.495890992478,421.4116173900958,8547.108047130834,6604.7705763526,9201.161128137774,-0.27828444504860284,-0.11893630080973897,0.017627529814508342,-0.10130877099523061,5.856940342692031,0.852235203955994,1.0520056688065598,4.94342360075294,4.031348505680716
2023-04-04,1499.1452189909578,1945.35195772654,45631.63365854467,1671.7837368641522,1717.67735930239,1770.9774817938269,1940.3157972968322,1928.241663447502,246.51771998817603,252.44688854468245,417.3510046279214,11614.637282096563,7403.117983222796,9175.229965276709,0.26054782415569927,-0.09131909818635826,0.006242209494223613,-0.08507688869213464,3.8263261627120886,0.8544051691336313,1.0709416810881922,1.1805121572247652,5.072430118934922
2023-04-05,1980.732423826219,2096.696254101291,-24314.696517760312,2006.251460615138,2113.559946530928,1832.7198398046116,1927.9721777853913,1931.4395371792505,230.9526528000546,251.09964769761922,415.55558825605425,12242.88292614354,6658.543096861189,9032.830681286308,0.05689620626913315,-0.050667650740587954,-0.001796833602028481,-0.05246448434261637,4.675707732397598,0.8505617301233853,1.0843833854954272,6.363630600682476,5.732408123373299
2023-04-06,2081.7334362865918,2280.725278597205,-2526.1538399499987,2152.614423878993,2096.8514734073724,1957.5456379999166,1925.4490511806555,1935.733347923604,226.54940312006903,244.8332029819876,413.58409375173,11860.006655902038,5824.702487010593,8930.730894823108,0.09129256755702694,0.01653224916632174,-0.005327031981366493,0.011205217184955285,4.021109678818894,0.7593614089480691,0.7958319749534853,5.815244302011421,6.43635706331509
2023-04-10,2279.767201306666,2180.9672538916784,10026.82478829805,2220.1494788003547,2334.079180877721,2004.0174889567359,1938.6140207413887,1939.6767814945254,233.61356818681915,244.83231197679862,411.18706703281924,10199.279628184664,6161.866956397548,8876.98969143571,-0.04430486021980448,0.03318061475309596,-0.0005480562618591217,0.03263255849123684,4.7355816097444885,0.7518250268143278,0.7960877097398859,4.434037793845693,5.448284685958303
2023-04-11,2235.694379106877,1936.6410131456469,10439.228032962084,2189.641453743163,2069.5636398404317,2088.076351492472,1936.6044730691196,1941.2941258364642,233.44031146443533,245.40040417438993,410.3726862215771,10249.836045615728,6502.537289981089,8777.379352181362,-0.1435968280936525,0.07530706821220237,-0.0024186579065460317,0.07288841030565639,4.78813998181914,0.7493313919449586,0.4504172216720859,5.840886585084175,6.040955210343695
2023-04-12,1914.0176313415104,2079.720512791617,833.9126007835875,1961.9834821401853,2048.9296862875635,2114.9500625054875,1946.1469968702738,1944.8265594248048,235.2798591736461,245.40016149501577,407.72914420849884,8197.124767097179,6355.9744624124805,8694.4564883412,0.08302901106923169,0.0831796822399544,0.00067871830895482,0.08385840054890917,4.4652895842680405,0.7188762251266473,0.3134608632370472,4.6175605188025886,4.900586435425295
2023-04-13,2047.136938878368,1835.590099503086,13005.350514689504,1950.7551554329,1949.3407119202457,2062.728831585847,1918.5153494313904,1947.1302519586216,211.92067334682687,247.30901237662553,405.46310916315196,9380.796633437121,6875.77534269242,8529.650248579785,-0.109076191871644,0.07247815030107327,-0.014804991530917947,0.05767315877015538,0.3467361764653094,1.1497299491360826,1.8831846532146819,4.615624485298719,5.564927047231963
2023-04-14,1838.628997972104,1723.3854130075852,13536.856621613277,1722.4867134837696,1627.3742322469334,1951.2608584679226,1901.8938421085427,1946.764800629721,213.61499039942922,251.60357291723966,405.6240482380863,9565.822891607684,6759.620960712503,8822.275144883844,-0.0647295643813672,0.025625608967389347,-0.023318769441320268,0.0023068395260690757,4.555060204229247,1.1471452233862305,1.92270032455003,5.875871579643147,6.32317522546339
2023-04-17,1706.1670532579085,1891.0020094169304,-12449.508260518676,1734.586469226153,1857.0876205520472,1893.267809572973,1901.2015087463847,1946.8883499931803,213.62734804303307,251.8347646109169,405.60225282230516,9099.57379584292,7601.7668247926085,8721.058693412091,0.10285748700284232,-0.004181723487057003,-0.02374632077628388,-0.027928044263340925,4.808120428519343,1.1549139394538475,1.9319818776522426,4.0147945510425656,5.669761069159538
2023-04-18,1907.9051787833923,1979.351306408284,1655.330133897849,1906.0184201058144,1955.6252553310117,1901.8098682255004,1897.578644838862,1946.1949874802508,211.5430315236475,250.72567991951152,405.3971339937173,5723.821262444153,8279.815872309151,8980.778111975244,0.03676329286340755,0.0022273190126937,-0.025297501876323566,-0.02307018286363001,3.904128631195998,1.147671783754348,1.8571067516944038,5.545044206700283,3.7544399511992035
2023-04-19,1989.544511568325,2024.0268963675408,-46762.68508295699,2049.9671866103927,2070.068856695216,1890.6711449406853,1891.3109996163919,1945.6653267818645,205.45947227054825,250.08655141288418,405.2077956743609,4842.8631744668955,8601.737250849528,9018.240881655805,0.017183316177804654,-0.00033837001728439316,-0.028333749704704803,-0.028672119721989162,3.0008029004105174,1.1721026909189916,1.8043851330655583,4.890536230646405,4.019865533975406
2023-04-20,2002.214714583486,1969.4593014650927,-35870.75112926627,2051.1544789287545,1976.2404062267012,1917.4449853330866,1883.6565991312805,1950.708909747335,199.14599623795934,245.79237648192085,397.5221041615464,3610.640898206343,8885.504460585018,8956.894230820786,-0.016494886368090534,0.017778675700222984,-0.03497796265265589,-0.017199286952432984,4.316341759417476,1.1653703373916435,0.7071936530121266,2.291726849375108,4.896863218489282
2023-04-21,1971.3367827479087,1889.0648042500725,-54069.75864385996,1920.217116503296,1934.4571937249093,1950.580863581584,1891.2408330921298,1952.8886111250115,196.14783069585755,243.05908325553807,395.6724626369371,-675.6278932431593,6371.548077012453,8943.701793368255,-0.04262998850290534,0.03089406787980084,-0.03207647641520801,-0.001182408535407209,2.65606032883523,1.1743592199291137,0.8973968641119512,4.904993939877108,5.110054542783665
2023-04-24,1899.261801839195,2262.7606520698173,-43344.69067085029,2151.133565215314,2018.4449762129625,2024.9325921121613,1918.1376041245014,1956.8219074478534,208.61315947565453,244.52067422138308,393.83417020431256,-3748.734492249954,4552.247439751327,8965.374304794454,0.17512030996197067,0.05418169472309564,-0.01996696400035151,0.03421473072274404,4.888004946701402,1.1467338012209494,0.9216163960656395,5.681200580830371,5.918244833631922
2023-04-25,2280.4025981861414,2094.339974623519,114210.30576375245,2101.326173237543,2254.2206299348763,2047.9303257552085,1944.2204263031858,1960.8144850102449,195.3366921000742,244.24062793031172,390.1162499631578,1289.658376696812,6764.7092707231095,8949.932628649578,-0.08511354970639867,0.051968598344852755,-0.008498852874252139,0.04346974547060076,5.0297478578457175,1.1624578899108833,1.0898619394035327,5.324351373571108,4.74483358624931
2023-04-26,2093.592904781839,2081.760192884838,-2944.955766244748,2059.111227194124,2109.290665955352,2059.476985058668,1959.018918574667,1961.979570143795,193.90844724803912,244.1052001444407,390.0404630414177,835.1629642089713,6659.201798379525,8867.97999434541,-0.005667900796629786,0.05000826364059746,-0.0015101521412508746,0.04849811149934666,3.915605356364531,1.1629795983045896,0.9529496215217298,5.198499568196195,4.055834069768866
2023-04-27,2075.7824541822847,1936.4260940215645,45880.45893496368,1993.8631615938973,1832.161307150684,2052.870343569962,1966.4410000733765,1964.4604867026094,189.81502596768328,241.88687969707368,387.8829275001596,3363.5955999813787,7159.55500415294,8879.339429787742,-0.06949411443104839,0.04301367149044068,0.0010076637865446816,0.044021335276985346,5.08575423493544,1.1852414348160838,1.0422161685409312,5.062049824946748,3.4975133416674797
2023-04-28,1925.827502913744,1894.361986936416,44056.92219188331,2099.4263525640927,2046.62533179807,2053.9297801072307,1978.3292850391638,1968.2651012592232,176.3564198300946,241.87436978181873,382.45233470244216,5645.194067753235,7939.200968013755,8678.664838335415,-0.016473647526198575,0.03750223094597341,0.005100197593489916,0.04260242853946335,3.9665305232151655,1.1525504866795173,0.5853740994586446,5.233235796377611,1.6671751106109782
2023-05-01,1894.2313044675905,1552.6404920395944,64464.26022301812,1715.8103962243658,1592.1235764307276,1911.9057481011864,1958.5309096857643,1970.0246392403187,200.44926248775351,250.46621199551265,379.5011060614225,9133.224138762027,8656.961366743322,8873.12757697454,-0.1988560873596193,-0.024094137837342107,-0.005851393574911471,-0.029945531412253527,4.817752723953126,1.1600940902589347,0.576827559614492,5.9500840684925596,6.565434195195163
2023-05-02,1541.5680753901652,1655.8800114217047,2706.2847555468325,1546.1088159114515,1703.5219101023977,1824.2137554608234,1965.507575233501,1973.4850883400834,186.16849243008065,255.4249173126019,372.5861945149855,7208.208415427311,8462.233199473756,8743.157483045148,0.07153246731394193,-0.07460144469258331,-0.004050540173646403,-0.07865198486622967,5.058873523062845,1.1122229905890504,0.5828342194834536,5.474293733110713,6.083268503657035
2023-05-03,1694.9672151532322,1803.6734827319704,11561.94588992992,1680.2398873546554,1625.728526836021,1768.5964134302499,1958.4236514837728,1977.605262179841,189.63896848110286,256.1561945993383,364.88011706992825,5504.724026996574,8324.511953778147,8698.225439404889,0.062162010437456845,-0.10195364496238228,-0.009746758964374106,-0.11170040392675641,3.9984091298297386,1.1103075533054005,0.5603742089554419,5.525584367516114,5.627932972082458
2023-05-04,1804.6883636422865,1425.5140666484622,26720.515059753845,1704.1951322780988,1520.6876641452582,1666.4140079556296,1924.8645421111312,1979.7019248243607,220.72188567492236,263.81310276911177,360.14619034464005,8056.4846058722815,9074.891692679532,8752.925199186377,-0.23585542796534884,-0.14418158048169447,-0.028090692826361622,-0.172272273308056,5.212255364938083,1.1299437998918433,0.5906465944686525,5.439669108752976,6.236197417600274
2023-05-05,1454.1476082306435,1558.723999237438,46317.91545520126,1491.483366874767,1403.0737770282358,1599.2864104158339,1888.7644781431427,1979.450038575884,218.4879385440746,269.3339107047048,360.4195030270114,10498.688070629843,10762.981945598285,8739.667866376487,0.06944764466495612,-0.16636536376742628,-0.046896147791075544,-0.2132615115585017,4.481980446186628,1.13126341453327,0.48576332815386214,5.501051999466449,5.816033161569101
2023-05-08,1603.174745899687,1764.7151123689437,41883.16860933576,1661.1382026564206,1739.3072160527518,1641.7013344817037,1867.951871067006,1982.6473378407652,208.79921067899602,271.22549107829616,354.89061932237314,12091.50526168173,10719.06002351767,8936.76622458935,0.0960033884584022,-0.12910947133754963,-0.05959041645752492,-0.18869988779507457,4.358873320895473,1.1250228857959719,0.5042237941526719,5.826592986815359,5.356938195426249
2023-05-09,1765.8399870320864,1592.4927695434965,56543.30257241285,1834.0046010566512,1658.8042066465025,1629.023886106062,1850.7444588868989,1986.2137872157032,216.865555601085,273.5475232316207,346.3348244679327,14396.70898865427,11118.817092411135,9023.662334483859,-0.10332592237123596,-0.12760697579315375,-0.07064223861316529,-0.1982492144063191,5.165930429699236,1.1388101811264375,0.5290697879283676,3.5195364199369807,4.149262608988345
