Date,^RUI_Open,^RUI_Adj Close,^RUI_Volume,^RUI_High,^RUI_Low,^RUI_MA_5,^RUI_MA_20,^RUI_MA_250,^RUI_realVolatility20,^RUI_realVolatility60,^RUI_realVolatility250,^RUI_avgVolume_20,^RUI_avgVolume_60,^RUI_avgVolume_250,^RUI_log1DayRet,^RUI_logMA5_20,^RUI_logMA20_250,^RUI_logMA5_250,^RUI_log1DayRange,^RUI_HL_20_realVol_20,^RUI_HL_5_realVol_20,^RUI_logD2,^RUI_logD5
2023-02-06,154.71337144313588,161.13154726672724,0.0,154.84806193482677,158.72123413411077,148.6479193361859,158.1748423981357,128.6289935779196,15.120297068602495,19.10972475444897,33.1362059335681,0.0,0.0,-859.9766216082378,0.04064690662632931,-0.0621204663754177,0.2067687767588154,0.14464831038339757,1.3540738610169931,0.9529320236754075,0.5212471595902054,1.5546106993662017,2.0329286941930036
2023-02-07,169.90641386229595,182.91903763765757,0.0,182.898065168564,174.45705561256025,158.91329090091867,159.4931416124743,128.9068225077376,16.08976632485493,19.753808377940505,33.29930567349828,0.0,0.0,-691.1516216082377,0.07379585889202024,-0.0036422087832087137,0.21291108477423248,0.20926887599102392,2.1331019170947383,0.921421036585132,0.5468337391029369,3.377009579493987,3.9382141594961455
2023-02-08,179.07215776966177,169.93764981223262,0.0,165.38099461593856,178.24686336758373,166.69779835614605,158.907962909864,129.1397749807341,15.441626157199739,19.961652628558046,33.38205076704031,0.0,0.0,-585.6359966082377,-0.05235723667811108,0.047857397449240634,0.207429840246179,0.25528723769541956,2.5545779717588784,0.9566465042652073,0.4701557976720873,2.1754449522243546,3.661573447282739
2023-02-09,165.70443319036667,157.4079558807207,0.0,157.88982812222753,162.9447342121607,165.00643137659662,158.99586769848582,129.31838100432628,15.427099859423986,20.02415303721714,33.41347807351738,0.0,0.0,-511.7750591082377,-0.05136479806510781,0.03710623861613201,0.20660077908437466,0.24370701770050665,1.620359274640755,0.9360336484091664,0.46484810048242203,3.2391129364658116,2.13497497805389
2023-02-10,152.02669984784256,136.12827527761442,0.0,146.29148978021112,128.34364014863172,161.5048931749905,157.8165778733695,129.28817491443453,16.24890161076834,20.05420867766857,33.40385501839963,0.0,0.0,-456.37935598323776,-0.11045852054152239,0.02310198137538171,0.19938963217466404,0.22249161355004568,2.8874703100743733,0.9912091191540755,0.6351802278487348,3.5207381171289267,2.862640270556885
2023-02-13,137.2431422842253,140.7580211560644,0.0,153.3115335405073,151.08857360923184,157.43018795285792,157.61133786409079,129.35715606177342,16.44586229730774,20.051687166235325,33.40968627139853,0.0,0.0,-412.8541606707377,0.025288140072335603,-0.0011500066902455518,0.19755488525114714,0.19640487856090164,0.7988396102021847,0.9426563073445839,0.8215508770243113,2.812406295977705,3.0142363183834213
2023-02-14,143.47818648648513,152.35924707887057,0.0,138.36934365313482,147.93257694962583,151.31822984110053,157.24857471737113,129.58983618245767,16.479335008751786,19.950105057930436,33.36631025142224,0.0,0.0,-377.4899394793315,0.060058186776034354,-0.038442730158476615,0.19345347541423438,0.15501074525575775,2.2579258808129072,0.8235347269586815,0.8285165896555357,2.7869212565827604,3.419685110832001
2023-02-15,155.82500042972856,167.8069088798568,0.0,164.2935183380498,159.525409173222,150.89208165462537,157.96039741033977,129.91600082922915,16.618976453915813,20.057010087684077,33.33963754057043,0.0,0.0,-348.0197551531596,0.07408038103352663,-0.045779462034963074,0.19545625816266118,0.14967679612769832,1.5619498248088033,0.7951229238399588,0.7874556920007152,3.2976458851787673,0.7564697748091167
2023-02-16,178.92229117095326,175.16028303605185,0.0,178.78598103805462,183.59072502985964,154.44254708569161,158.10211284497808,130.2598880828873,16.7594149325925,20.410765844250857,33.361237822069235,0.0,0.0,-322.9700984759135,-0.02125012624014864,-0.023418944448102035,0.19370951416910076,0.17029056972099862,1.569603761461753,0.7206441021740004,0.7910770221832831,3.126805971646656,2.8765166146702086
2023-02-17,176.4813917592237,185.3982178038018,0.0,182.00242052983936,179.46143881860576,164.29653559092907,158.52627991198466,130.64835694772466,17.357298943564352,21.031001383678703,33.43580773865936,0.0,0.0,-301.3363040728373,0.049290598687725076,0.03575255551258184,0.19341096753069092,0.22916352304327273,0.9325505068440412,0.710069291106206,0.5848100012538832,2.8674049689397436,3.897314210047933
2023-02-21,183.71999393977197,166.11434266352262,0.0,173.199664228767,174.71564619178866,169.36779989242072,158.58071169883016,130.7677205062874,17.38044514317495,21.178559235297467,33.509154121050614,0.0,0.0,-282.4067339701457,-0.10073646401036145,0.06580899508773794,0.19284106233589832,0.2586500574236362,0.4160633894064321,0.7531857892350862,0.7007052275526346,2.2023160794497163,3.233028068080381
2023-02-22,162.13878627975078,174.060467504617,0.0,170.2261618576706,169.79019188065763,173.70804397757001,157.8018894728041,131.05168064002672,16.226232130699152,21.45217651675601,33.57422712268357,0.0,0.0,-265.66134503314925,0.07095007933943441,0.09603559958960285,0.18574862807993986,0.28178422766954275,-0.8301818980660526,0.8857591028830903,0.9963465066889793,2.428137892303164,3.0773684997827666
2023-02-23,170.9341935571781,184.3707034856177,0.0,181.61983401153495,171.86875933944157,177.0208028987222,158.8991864872682,131.12346976521755,17.264157082860645,21.792932292117964,33.66921673144552,0.0,0.0,-250.71010491083098,0.075669774257229,0.10799730229153391,0.19213055727502187,0.30012785956655585,2.27737750171448,0.8815985015752542,1.180116396855994,2.904513557500163,2.8072192655678565
2023-02-24,188.59625906250903,178.57352189560788,0.0,180.2824512620309,189.2457671575892,177.7034506706334,160.37906975410257,131.2216154706856,17.633367268180038,22.051004185484697,33.77188344407171,0.0,0.0,-237.25398880074454,-0.05460813091537877,0.10257595438916048,0.2006525840978122,0.3032285384869727,2.1931402361542793,0.895433166424067,1.2990717515477281,1.506974172842009,1.2276616526957689
2023-02-27,169.3412023002893,152.65601361967697,0.0,163.01890448683753,157.35579206667148,171.15500983380844,161.01926856522124,131.1910611666232,17.07239481767232,21.97981642375705,33.74892233498807,0.0,0.0,-225.0593835759787,-0.10372851488038377,0.06104559779203947,0.20486929551565883,0.26591489330769824,1.7339736386326734,0.8934922643780506,1.337871826669167,3.4567799762564215,3.4886648935658062
2023-02-28,163.9910634262385,158.74297403928608,0.0,158.0994277643224,164.86171665301276,169.68073610896113,161.28166082260643,131.3381315097701,16.990800105699414,20.912514243788006,33.788690260395086,0.0,0.0,-213.94077292986867,-0.03252555626292877,0.05076636587658961,0.20537712828838622,0.2561434941649758,1.9113614257467315,0.8491176379721975,1.2970429194062103,2.9872235698011926,1.9976033910281237
2023-03-01,158.018311996507,167.10735658356316,0.0,161.71381035516242,164.3913342262556,168.29011392475036,163.0574196610849,131.48595039182345,15.516486199989169,20.23305813010791,33.86423349532139,0.0,0.0,-203.74871317093448,0.05592553464525958,0.031586952045289655,0.21520240185134237,0.24678935389663206,0.984892438740985,0.8578775599459937,0.5151649705850466,2.670787348917155,1.939189173967319
2023-03-02,163.25705845607308,168.63235621860986,0.0,169.6012025228647,167.65063987602116,165.1424444713488,164.9382818452106,131.75411620171403,13.58808138059824,20.333373918446018,33.89198260104043,0.0,0.0,-194.36128970875825,0.032394933978805183,0.0012370467942922677,0.22463392505249152,0.22587097184678373,0.6681178677997454,0.8734573592846385,0.6445452768631305,2.2914616744541942,2.75610023538008
2023-03-03,164.93571325908442,164.02328235190362,0.0,164.2851032347853,161.41319765666617,162.23239656260793,164.8462064238824,131.72773727797926,13.587711948890751,20.374545190098857,33.864167441990595,0.0,0.0,-185.67792300624524,-0.005547398060268733,-0.01598310302621742,0.22427576083626746,0.20829265781004996,1.0549757739460635,0.8598018349706453,0.5282986016734207,1.1262515253399226,2.677607456966809
2023-03-06,174.99419161123046,143.6854320416353,0.0,175.804736921659,147.72988023391213,160.4382802469996,164.34867971168188,131.6134048792971,14.188673459056401,20.38512444641533,33.77487717834218,0.0,0.0,-177.61479678248315,-0.19712637221461976,-0.024080944818530695,0.22212139219518232,0.19804044737665175,3.334874395989818,0.9516193930819438,1.0782078890078035,3.2167505351180106,2.1939505098710304
2023-03-07,148.86437289355194,176.97109542894214,0.0,157.06925404949652,167.71661173853613,164.0839045249308,165.14065711979265,131.5868735733776,14.439495378809761,20.04071230830664,33.736456156631135,0.0,0.0,-170.10142916488664,0.17295077419648144,-0.006419668197494343,0.22713030911608365,0.22071064091858927,2.365311757056937,0.9662530677145161,1.129821154887229,2.5609268995247065,2.902965532895374
2023-03-08,172.5293283138883,170.53249119956627,0.0,163.9648048475342,173.39747160227512,164.76893144813144,164.5213297978881,131.64430727620336,13.892086432231766,19.41644568813647,33.790660558044486,0.0,0.0,-163.07806378322036,-0.011641398441886185,0.0015038507119549951,0.22293658256771415,0.22444043327966903,2.244178851442804,0.9696627631692524,1.0746894546699912,3.290156286387503,1.2311407748843217
2023-03-09,162.68020361486833,157.4964824504675,0.0,154.62672922681577,160.7090480410775,162.54175669450296,163.89927142979985,131.7213876158648,13.915315433877657,18.309269208443816,33.82769368791874,0.0,0.0,-156.49365873790822,-0.032383208297933126,-0.008317107494196329,0.21856304848801877,0.21024594099382232,1.8053860071943386,0.9461231214304598,0.8331257405889653,2.969111718823769,2.4101717680520935
2023-03-10,147.20647921300383,122.60242343921529,0.0,141.8784532738291,125.71227886785414,154.2575849119653,162.15899480772458,131.50188011861127,16.67302468507748,18.769923169550403,33.707412546410666,0.0,0.0,-150.30431799531485,-0.18288943137111863,-0.049953468930585485,0.20955615436063868,0.15960268543005318,2.7829210596967937,0.9831144650715207,0.5794221414666635,3.8697430269062174,3.7237845924180166
2023-03-13,121.95961938945084,133.37397715220823,0.0,126.8713528703779,130.06346016403268,152.19529393407987,162.02127990145425,131.40906907831953,16.90905217720877,18.88891676769342,33.67001623356697,0.0,0.0,-144.47205460325566,0.0894670392972455,-0.06256315934802241,0.209412561492441,0.1468494021444186,1.160681292323015,0.9435172021838399,0.6169826663380354,3.1831452345521036,2.3332554024695864
2023-03-14,147.66458363404126,127.81640853787168,0.0,150.9751190231484,133.9978346018802,142.36435655586578,161.3741992705446,131.31971477524897,17.979341435699368,18.874618004326063,33.64970327677773,0.0,0.0,-138.96380584408865,-0.14434844894482188,-0.1253362246757626,0.20609096658841597,0.0807547419126533,2.8318762400172663,0.9663017909994581,0.7019255544689478,1.6513444575587017,3.8949722009699044
2023-03-15,129.88657531299327,157.55413777329773,0.0,136.5569054388277,146.93032997223258,139.76868587061207,161.63394380526597,131.36143219663506,17.879496950897483,18.79566718843644,33.6758311808133,0.0,0.0,-133.75064183987703,0.19310755908171137,-0.14534535996200473,0.20738162384842324,0.062036263886418565,2.33924720238411,0.9691046125465878,0.7058826889974934,3.1855324878895424,2.56328284855036
2023-03-16,144.8723669338724,137.69716244496908,0.0,133.0039055028601,128.85735950904814,135.8088218695124,160.12845648352157,131.38057914108006,18.58605302750846,18.678525933571127,33.67807613744185,0.0,0.0,-128.80712424967635,-0.05079632801818939,-0.16472817090683442,0.19787805054982152,0.03314987964298702,1.4222756970487294,0.9704032402849286,0.7746965973296176,2.290588815234969,2.9856475939541047
2023-03-17,140.84044236055888,124.73041413675035,0.0,137.2565911296413,135.4468641375263,136.2344200090194,157.60696303855653,131.12233415639875,19.819306090545822,18.75981633527144,33.4791698724807,0.0,0.0,-124.1107825389857,-0.1214729137570761,-0.1457272797171218,0.1839736222065051,0.03824634248938329,0.5931760008156468,0.9993182908926356,0.9052857989421099,3.491151535550071,0.7551782000107587
2023-03-20,131.3182790654555,135.07750831052203,0.0,152.98675998340536,136.19335592913058,136.57512624068218,155.09092756389254,131.0163096828514,19.292631239911017,18.81268452961779,33.42424100385916,0.0,0.0,-119.64168316913492,0.028224761664566028,-0.1271367357502838,0.16868975751661713,0.0415530217663334,2.820986193498467,1.0208137092434892,0.97391385310685,0.9630422993059153,0.5327032487140454
2023-03-21,128.51286985406705,134.73421213985444,0.0,119.96254705191836,131.07159426513067,137.95868696107874,153.52192103770912,130.77136435881738,19.622156295260528,18.377580240630014,33.16973281532523,0.0,0.0,-115.38207283224591,0.04727498501564112,-0.1068890944045516,0.16039287675965727,0.053503782355105646,2.407759840587161,0.9849179724572282,0.8991093637861035,2.3029648211985725,1.9340983206905897
2023-03-22,133.94173387083038,150.59667031603863,0.0,140.06526348406146,139.96470878051105,136.56719346962691,152.3487311782802,130.64792151911814,19.021800578509325,18.383502397010286,33.037505983546914,0.0,0.0,-111.31608114703366,0.11720032213712189,-0.10935542370718064,0.15366609399335512,0.04431067028617444,-2.2970533856336237,1.2184247722275598,2.0317236094019573,2.7420755188074075,1.9398155370457193
2023-03-23,147.02552997806356,116.30134365491152,0.0,134.8237208715857,127.4610755075314,132.2880297116154,148.94526318674488,130.41688933836159,19.08027997855776,19.001516138225846,32.934500436752,0.0,0.0,-107.42947144793372,-0.2344216322089165,-0.11859728863178956,0.13284271671743708,0.014245428085647525,1.9964192926271833,1.2134124586018407,2.07800074968461,2.9141354017271732,3.0631955192957654
2023-03-24,116.33988823355368,111.11177301997964,0.0,119.63198031384422,117.76284150516244,129.56430148826126,145.57217574296345,130.27477677117574,19.524706997133514,19.748492857587333,32.94086830703607,0.0,0.0,-103.70943073593806,-0.04597931898612571,-0.11649472233908474,0.11102612956030457,-0.0054685927787801545,0.6254777946732383,1.231582901447822,2.0760639129911547,3.675918251858634,2.611439524581684
2023-03-27,115.7770231370339,103.57912618521482,0.0,113.04649498989488,105.39683631698632,123.26462506319982,143.11833137124037,130.05764903778905,21.564929974427905,20.736868301408894,32.937202574870405,0.0,0.0,-100.14439172027555,-0.11133030211967149,-0.14933831253021376,0.09569397388795174,-0.05364433864226208,2.0346610289225855,1.2346304322475306,1.9394043785590365,2.543349872097047,3.449936183411203
2023-03-28,96.28878679750346,118.2293968686106,0.0,103.072814214662,104.3076004132672,119.96366200895105,141.0926525127066,130.0424806587331,21.919878020995924,20.672765963400177,32.94179113880073,0.0,0.0,-96.72388131335613,0.20527490681464117,-0.16222790426333814,0.08155561322067069,-0.08067229104266754,0.21089783655489097,1.2739276979160148,1.7689188964377176,1.9625739405990634,2.8036521729519333
2023-03-29,124.16696150483972,137.99977124415705,0.0,130.70044899343338,128.87960750933848,117.44428219457473,139.63727324573628,130.24612060118696,21.05078884268139,20.031267422358546,32.832375564165034,0.0,0.0,-93.43839105407825,0.10562490382048763,-0.17308412798773598,0.06962225907965887,-0.10346186890807718,0.599298748134371,1.2860981568673844,0.8578043863855754,3.5386565314253993,2.5334506782623034
2023-03-30,143.98348850012098,126.03356071881832,0.0,133.7565785330471,138.7562426347015,119.39072560735607,137.50733347074672,130.30883974564387,20.096074238377966,20.24077999767179,32.80919116620423,0.0,0.0,-90.27926580477262,-0.13315040341150708,-0.14127572705572763,0.05376992670129586,-0.08750580035443176,1.6093707305083231,1.2692371006814773,0.768780872248783,2.054657418210335,2.2754417288142195
2023-03-31,125.87578324898914,156.18044311422682,0.0,146.71412250041908,139.32438170072737,128.40445962620552,137.1151915088629,130.42242307713488,19.622363407759593,20.206344994424217,32.849544815581055,0.0,0.0,-87.23860775231591,0.21571645197838626,-0.06563626353138446,0.05004279565262118,-0.01559346787876337,2.000092659878371,1.2655780326326316,0.8369998896923713,2.9003590446159486,3.8081873287066763
