Date,JPY=X_Open,JPY=X_Adj Close,JPY=X_Volume,JPY=X_High,JPY=X_Low,JPY=X_MA_5,JPY=X_MA_20,JPY=X_MA_250,JPY=X_realVolatility20,JPY=X_realVolatility60,JPY=X_realVolatility250,JPY=X_avgVolume_20,JPY=X_avgVolume_60,JPY=X_avgVolume_250,JPY=X_log1DayRet,JPY=X_logMA5_20,JPY=X_logMA20_250,JPY=X_logMA5_250,JPY=X_log1DayRange,JPY=X_HL_20_realVol_20,JPY=X_HL_5_realVol_20,JPY=X_logD2,JPY=X_logD5
2023-05-25,8.755364061937883,8.755364061937883,0.0,8.771159144817673,8.84008243152654,8.58558369136784,9.03011382888016,7.899119313684529,0.45115678024092587,0.6916673910124841,1.4256680396172803,0.0,0.0,0.0,0.0,-0.050480491269839604,0.13381369900575324,0.0833332077359138,-2.6747611797063424,1.03692725071002,0.5294730560354891,-0.7749568182681141,-1.856351946525851
2023-05-26,9.084456757248375,9.084456757248375,0.0,9.342143698283197,9.26346939773407,8.679975724789855,9.031769766327907,7.907507050492287,0.4512995394754943,0.6844004119973077,1.4264515443840051,0.0,0.0,0.0,0.0,-0.039729603652446925,0.13293576781942662,0.09320616416697979,-2.542438726454073,1.0488891845839248,0.5875477365218247,-0.01488841796247603,-0.7508606886736882
2023-05-29,9.625689692650797,9.625689692650797,0.0,9.07239495589934,9.478466126441106,8.956166627981133,9.061126132274895,7.913562108354628,0.4704540375346896,0.6814420280764064,1.4305297653518891,0.0,0.0,0.0,0.0,-0.011651105749008411,0.1354153993256083,0.12376429357659992,-0.9012268378422085,0.9671153124912147,0.7145153992396854,-0.13888784918609023,0.3227749382992428
2023-05-30,8.968660223157073,8.968660223157073,0.0,8.897976337631718,9.071998103483397,8.90668112514184,9.044584626680187,7.910138428131312,0.4674383184897574,0.67126365322535,1.426957541051091,0.0,0.0,0.0,0.0,-0.01536451148574588,0.13402091279425718,0.1186564013085114,-1.7485748964892456,0.9535950529064587,0.7158825060765353,-2.1559206444180803,-1.3966376118022483
2023-05-31,8.967494741372718,8.967494741372718,0.0,8.917512324991009,8.94504225244718,9.08033309527337,9.053519616000765,7.905704623228605,0.46398677747910944,0.6700635639200578,1.4219141372126889,0.0,0.0,0.0,0.0,0.0029572864896456994,0.13556898686484053,0.13852627335448622,-3.5924815949138473,1.0361314804525883,1.0161248488009158,-0.41825411300052545,-0.14126424200608795
2023-06-01,9.101294931733577,9.101294931733577,0.0,8.963295969318978,9.115702336870823,9.149519269232508,9.060042337096958,7.907496730936658,0.4636801638275861,0.6555731321814315,1.4231419166994161,0.0,0.0,0.0,0.0,0.009827546012792654,0.13606253022815296,0.14589007624094572,-1.8812048547661686,1.0017463244742182,1.0032665402529877,-2.020156481511353,-1.0615163221650883
2023-06-02,8.958985282276942,8.958985282276942,0.0,8.944196064924824,9.180584594824891,9.12442497423822,9.03502912602627,7.907886478259477,0.45441226031250675,0.628715405584335,1.4234175619536824,0.0,0.0,0.0,0.0,0.009845733233521689,0.1332485978257944,0.1430943310593161,-1.4422785145085957,0.9642985622697074,1.0116778766707346,-4.766576899430266,-2.0756768373090995
2023-06-05,8.976843529918753,8.976843529918753,0.0,8.944639858361398,9.129636780054796,8.994655741691812,9.061331393790246,7.906282400428989,0.4335619373812172,0.5233806190306197,1.4219795952222711,0.0,0.0,0.0,0.0,-0.007385467730700277,0.13635837821796917,0.12897291048726886,-1.687416093537401,0.8264830565628525,0.865637316455704,-2.083839986151431,-0.432559627768695
2023-06-06,8.992564773045885,8.992564773045885,0.0,8.880911794631984,8.957599907890554,8.999436651669575,9.0371884709374,7.911999353701486,0.4225948851484923,0.5234966804662412,1.423467521013521,0.0,0.0,0.0,0.0,-0.004186135060252701,0.13296760354388454,0.12878146848363192,-2.5680085596912194,0.8474526120515027,0.8670459715829039,-3.3938397921605543,-3.7336864662462967
2023-06-07,8.808855135066565,8.808855135066565,0.0,8.780638196425514,8.529346714324106,8.967708730408344,9.003658628802244,7.915062421120246,0.41213158339755845,0.5127359317691726,1.424574207438252,0.0,0.0,0.0,0.0,-0.004000802568636718,0.12886342930775987,0.12486262673912314,-1.3811417303456583,0.8489431973727266,0.47754429610809196,-1.783860380225679,-1.8411202764545078
2023-06-08,8.913735977850791,8.913735977850791,0.0,8.845412172970157,9.163129362716164,8.930196939631788,8.978200668234301,7.922843754391471,0.40043141426585477,0.5070461399871522,1.4246954910817884,0.0,0.0,0.0,0.0,-0.005361042861079359,0.12504928993880537,0.119688247077726,-1.1465936323211372,0.7947611372118369,0.5506518823812663,-2.5404769276108596,-1.6736620622833152
2023-06-09,9.10267652606194,9.10267652606194,0.0,9.611291760418156,9.210973137076053,8.958935188388788,8.950728893730506,7.924715057160285,0.36940954305835966,0.5042567713696559,1.4259411451088482,0.0,0.0,0.0,0.0,0.0009164097321940837,0.12174860542644096,0.12266501515863498,-0.9154944906031297,0.8094065694957554,0.6419782692187871,-1.2247832098758047,-1.940088421748156
2023-06-12,9.222861562845068,9.222861562845068,0.0,8.822532906223586,8.535665608124006,9.00813879497405,8.95343782005239,7.945954004407152,0.3712858322386781,0.4956654083188693,1.4053444796668613,0.0,0.0,0.0,0.0,0.0060909067402331865,0.11937470365218528,0.1254656103924183,-1.2487355461108949,0.796723297663411,0.6467077486766519,-1.1740076607225274,-1.4023504411579062
2023-06-13,8.40536668489267,8.40536668489267,0.0,8.334343064206948,7.978044344356064,8.890699177343407,8.907099122311008,7.963721551477659,0.37928123578863177,0.4753472414990637,1.382688903337883,0.0,0.0,0.0,0.0,-0.001842918919873633,0.11195219078318513,0.11010927186331144,-1.0319857992735635,0.7979215465729725,0.18163926366156044,-0.36052543160469847,-0.5323930575569966
2023-06-14,8.033915728292442,8.033915728292442,0.0,10.278245515908992,8.584994506850492,8.735711295988583,8.834522124780664,7.971117184531688,0.4010404482970939,0.4925341349358855,1.3780737849330535,0.0,0.0,0.0,0.0,-0.01124764459670758,0.10284235873620849,0.0915947141395008,0.5266503550427145,0.8715434516305623,0.7317596591335878,0.17306706120639326,-0.254970437492964
2023-06-15,10.565623242973372,10.565623242973372,0.0,9.388688643834072,10.36379555018584,9.0660887490131,8.932847162311308,7.992116484604251,0.5526861304285116,0.5291377499844325,1.377447805965855,0.0,0.0,0.0,0.0,0.014805766446198205,0.1112795588477144,0.1260853252939124,-0.025208166454867967,0.9253668196231968,0.7563234034337558,0.7702269915318714,0.5019184313190099
2023-06-16,8.841427505608507,8.841427505608507,0.0,8.398967379182608,8.50659071783626,9.013838944922412,8.94429370808482,8.001498266668824,0.5480534843727903,0.5291783944022365,1.3752022975040674,0.0,0.0,0.0,0.0,0.007745302459623994,0.11138694695593218,0.11913224941555609,-2.2291177527886656,0.9254610749661235,1.0791024048936282,-0.21379763908014787,-1.3422812251706924
2023-06-19,8.888629702146986,8.888629702146986,0.0,8.638029972536202,8.186098525601054,8.946992572782795,8.976488434357448,8.006138951502168,0.5231421336325399,0.5131577990477343,1.3762343504953798,0.0,0.0,0.0,0.0,-0.0032913124620872077,0.11440014655167308,0.11110883408958595,-0.794224776725048,0.9395670513233343,1.0508006887947594,0.5170026312095553,-1.0959203331396004
2023-06-20,7.853903919943661,7.853903919943661,0.0,8.068618702020444,8.61800693569856,8.836700019792993,8.908379243486953,8.008819017489206,0.5762805911978387,0.5343033955435282,1.3752787349811773,0.0,0.0,0.0,0.0,-0.00807881582143982,0.10644901015402394,0.09837019433258407,-0.5989499222264678,0.9607502726119798,1.0354412991830684,-0.01255489827451715,-0.5951809585261641
2023-06-21,8.89918002726209,8.89918002726209,0.0,9.27736749445502,9.209099909275224,9.009752879586923,8.948376500314305,8.008025020513609,0.544023098721947,0.5259534061511455,1.3747047533937846,0.0,0.0,0.0,0.0,0.006835524675785048,0.11102795277168206,0.11786347744746707,-2.6843202197932308,0.9963949103982706,1.1342750361207508,-4.551598602937262,-0.1447202707787331
2023-06-22,9.147111051584105,9.147111051584105,0.0,9.230341132556871,9.302351184584325,8.72605044130907,8.967963849796615,8.015478112656469,0.543760291722233,0.5225744750221728,1.3758132456137073,0.0,0.0,0.0,0.0,-0.027345799478905166,0.11228421822343516,0.08493841874452986,-2.6309495582184543,0.9937866709307839,1.013652659844569,0.2571252815774457,0.3496085697940001
2023-06-23,9.391213982077817,9.391213982077817,0.0,9.208786981592157,9.495838426387678,8.836007736602932,8.983301711038088,8.030256365402932,0.5514905600882865,0.5099446031233498,1.370638390061976,0.0,0.0,0.0,0.0,-0.016532327438619987,0.11215103517153288,0.09561870773291288,-1.2480938291272954,0.9658763077830381,1.0016788992272259,-0.7092075510180733,-0.5982253007355564
2023-06-26,9.58225108590362,9.58225108590362,0.0,9.425498065597663,9.613108126732769,8.97473201335426,8.98112978070073,8.044557522384439,0.5489069813138652,0.5152006712682887,1.3680924861097306,0.0,0.0,0.0,0.0,-0.0007126104768001569,0.11012990656239592,0.10941729608559564,-1.6733896130639487,0.957701549926801,0.8986451787001876,-0.8320873817220308,-0.3658290238920896
2023-06-27,9.368769023037402,9.368769023037402,0.0,9.513923881137131,9.309778552437152,9.277705033973007,9.001135220694746,8.0536228273847,0.5556780092025007,0.5141269613806421,1.3693327847107497,0.0,0.0,0.0,0.0,0.030263508825697515,0.11122867415308896,0.14149218297878638,-1.5889231431830708,0.9561854197595211,0.6521761991668594,-3.7966892316367318,0.4153263941347424
2023-06-28,9.373387396940757,9.373387396940757,0.0,9.126123876298776,8.643995137924634,9.37254650790874,9.021429853473148,8.064331203195536,0.5617634596233779,0.5090529770572884,1.3691432619766504,0.0,0.0,0.0,0.0,0.038181989930247545,0.1121520595417827,0.15033404947203022,-0.729544108531737,0.8313448433495728,0.6975965500852291,-1.5660734457154455,-0.7461105641838146
2023-06-29,8.042841813036077,8.042841813036077,0.0,8.551136519333411,8.406489867301744,9.151692660199135,8.968507197538273,8.068561460268446,0.6022425406992296,0.5231603530363469,1.3674286188864622,0.0,0.0,0.0,0.0,0.020219611822595157,0.10574403186136382,0.12596364368395893,-1.933461393132602,0.8331857974927401,0.4641085889347201,0.28211199583861,0.09918379361851079
2023-06-30,9.277557230666616,9.277557230666616,0.0,8.968246154249016,8.678992175735686,9.128961309916894,8.984435794957756,8.082879224932684,0.6061775113698674,0.4978829861071782,1.3612343880045863,0.0,0.0,0.0,0.0,0.01595819726476658,0.10574557537943222,0.12170377264419875,-1.2404501584192644,0.8332514446718456,0.4648887805988671,-2.3451777555331104,-2.174572325158079
2023-07-03,8.496691487123641,8.496691487123641,0.0,8.254636871833853,7.627838989192512,8.9118493901609,8.960428192818,8.099839386842225,0.6159238631453903,0.4952336035233091,1.3396128916557182,0.0,0.0,0.0,0.0,-0.005436231847607556,0.10097378252508242,0.09553755067747496,-0.4671311465510612,0.8510730467145569,0.6018639080339472,-0.7899892501158192,0.0820956132785579
2023-07-04,7.931185942712148,7.931185942712148,0.0,7.762249456913224,7.074833958114297,8.624332774095848,8.907359251301314,8.111891996904932,0.657341635808763,0.5092085506577968,1.3243386629306224,0.0,0.0,0.0,0.0,-0.032290216828157754,0.09354668445887367,0.06125646763071603,-0.37481636783349087,0.8170569125928163,0.6450102170844915,0.2974130386184056,0.36296328702817365
2023-07-05,6.76487200551226,6.76487200551226,0.0,6.676883139841266,6.825924528292333,8.102629695810148,8.805160094823599,8.107577448253007,0.8137475906002168,0.5836948385549495,1.3269709601196145,0.0,0.0,0.0,0.0,-0.08314926125216147,0.08253881222426984,-0.0006104490278916097,-1.903531236769588,0.8323420055021419,0.7502138412036649,0.5491725793108131,0.9587812439530295
2023-07-06,7.449048595501594,7.449048595501594,0.0,8.90711546038473,8.425295792579561,7.983871052303252,8.731925725706137,8.108147859759297,0.8675889732247726,0.6126779557818702,1.3266558149458012,0.0,0.0,0.0,0.0,-0.08956254454764297,0.07411646795915501,-0.015446076588487904,-0.7301853681211143,0.8388495993824002,0.633575267493393,-0.7295262528038613,-0.5212241388556652
2023-07-07,9.108382563218072,9.108382563218072,0.0,8.443553170060113,8.981927867268979,7.950036118813543,8.732211027563945,8.118125315331747,0.8677182379625891,0.6129704098494931,1.324752090474239,0.0,0.0,0.0,0.0,-0.09384213364393183,0.07291935052449941,-0.020922783119432343,-0.6192004980248009,0.8462776884338037,0.6215156210427687,0.8516500434721662,-1.7768235625903588
2023-07-10,8.781799544043182,8.781799544043182,0.0,8.452484469713397,8.908545264478278,8.00705773019745,8.71015792662385,8.124932501491005,0.8601639426766146,0.6045465022465416,1.3237682587353121,0.0,0.0,0.0,0.0,-0.0841665533140982,0.06955250167207018,-0.01461405164202804,-0.7851291565015113,0.8500967610927929,0.5920842183586974,0.287245188438047,-1.2548870234854739
2023-07-11,8.558013191300589,8.558013191300589,0.0,8.409182683728474,8.15109164971284,8.13242317991514,8.717790251944248,8.130612835944266,0.8579916399112157,0.6064599616950119,1.3225622507482222,0.0,0.0,0.0,0.0,-0.06950686107197131,0.06972949403872931,0.00022263296675805025,-1.3544429112738439,0.8510356506002283,0.5420255065527371,-0.597165640863599,-0.46708429690458614
2023-07-12,7.42883861991902,7.42883861991902,0.0,7.583663412579952,7.074843300748313,8.265216502796491,8.687536396525577,8.128703049087148,0.893315806103125,0.6350614831416955,1.3232320299551767,0.0,0.0,0.0,0.0,-0.04983347434466588,0.06648801613380022,0.016654541789134433,-0.6756607397664455,0.7640744600298799,0.29800629887518193,0.3022954678581833,-0.4095234102776523
2023-07-13,6.58940221830666,6.58940221830666,0.0,7.117484655148573,7.044791393606815,8.093287227357504,8.488725345292242,8.132625338459416,0.8957998367939093,0.6886768018128998,1.3171721083893766,0.0,0.0,0.0,0.0,-0.04770387232126826,0.042855061751706496,-0.004848810569561666,-2.6215065872975485,0.7719234008256889,0.8408753288021367,0.6773282042063434,-0.15123416360430422
2023-07-14,7.393874814932019,7.393874814932019,0.0,8.259336520413655,7.755636785350276,7.750385677700294,8.416347710758416,8.13716968980008,0.9238426054920359,0.7069768974750216,1.3126297512443752,0.0,0.0,0.0,0.0,-0.08243336359214183,0.033733554988073226,-0.04869980860406869,-0.6857749522116547,0.7557724464256502,0.8296096241466158,-3.353441895816319,0.5391260121792484
2023-07-17,8.60554987217705,8.60554987217705,0.0,8.000664191572909,7.802142383052214,7.7151357433270675,8.402193719259918,8.135618578569561,0.9183783907608332,0.7073596896868951,1.3118428607042454,0.0,0.0,0.0,0.0,-0.08530874842004274,0.03224105186791775,-0.05306769655212499,-1.6168563182867866,0.7510596227012043,0.8024254589721501,0.7011885885342689,-1.73585369904394
2023-07-18,6.650281706546949,6.650281706546949,0.0,7.006013115640087,7.297941113919066,7.333589446376339,8.342012608590084,8.134730411666977,0.9926333180601074,0.7601000618226084,1.312776427024441,0.0,0.0,0.0,0.0,-0.1288394186462798,0.02516190642629794,-0.1036775122199818,-1.2312480883563806,0.7327210590406921,0.8057074456047537,-0.29626129108383303,0.6459148318613267
2023-07-19,8.351183086162763,8.351183086162763,0.0,7.743055591406971,7.9946920786403695,7.518058339625088,8.314612761535118,8.138148391446084,0.9839696912104217,0.7603859590830767,1.3122208068944017,0.0,0.0,0.0,0.0,-0.10070663538370679,0.02145185668745171,-0.07925477869625497,-1.3797697438698822,0.6613110021557278,0.7107796024286135,-1.3689780141595622,-0.08083651755986475
2023-07-20,7.942555676608819,7.942555676608819,0.0,7.954548463268779,8.253000688331056,7.78868903128552,8.254384992786353,8.160761007246725,0.96705075521658,0.766742797393596,1.258643249304682,0.0,0.0,0.0,0.0,-0.05807201636632575,0.011407148100534005,-0.046664868265791914,-1.2091454090014768,0.5791355302996691,0.3422565316357443,0.25640343401222554,0.30243776352726015
2023-07-21,8.003764354103723,8.003764354103723,0.0,7.6640787993619455,5.077191029909912,7.910666939119861,8.185012511387647,8.171554528060202,0.9302726207738125,0.7716949129135929,1.245560583071973,0.0,0.0,0.0,0.0,-0.034092645227555646,0.0016455759123435115,-0.032447069315212226,0.9504555197549326,0.7528204412222771,1.0456466532406037,-1.0572245059061764,-0.494477421537421
2023-07-24,5.12955520372536,5.12955520372536,0.0,5.822497068681855,5.256738965855035,7.215468005429523,7.962377717278736,8.169309643267116,1.0962845031271788,0.8998575019919531,1.2505454396506201,0.0,0.0,0.0,0.0,-0.09850060771317694,-0.025656742860832294,-0.12415735057400927,-0.5695886722965153,0.7485176281858968,0.9674469023015626,1.0342516976141611,1.245880673584849
2023-07-25,7.313453915548095,7.313453915548095,0.0,8.314963232856698,8.690188078578032,7.348102447229752,7.859611961904269,8.172985419720757,1.052988331772325,0.9126788925369821,1.2466522350257416,0.0,0.0,0.0,0.0,-0.06729512705988322,-0.03909701806759204,-0.10639214512747529,-0.9802298441029211,0.7372405743872271,0.9382725020460775,-0.3706138716202319,-0.41072058044023213
2023-07-26,8.447810562457533,8.447810562457533,0.0,7.4756816721878465,7.778455872936917,7.367427942488706,7.813333120180109,8.181455605775144,1.002064474558476,0.9127673277142747,1.2412638943099885,0.0,0.0,0.0,0.0,-0.05876299363434785,-0.04603843294025895,-0.10480142657460681,-1.1947679633305666,0.7353338667503379,0.9047398541198188,1.1994391504500683,-2.3368921445139823
2023-07-27,7.203447981355055,7.203447981355055,0.0,7.540856005423024,7.983738335196378,7.219606403437953,7.771363428596058,8.181705172175054,1.0094966842442077,0.9299198166225009,1.2410601287831078,0.0,0.0,0.0,0.0,-0.0736451857622146,-0.05145496272510865,-0.12510014848732318,-0.8144511654996912,0.7050092499474687,0.854182144514091,-2.207220967435361,-0.3023116375911003
2023-07-28,5.046023097954318,5.046023097954318,0.0,4.57971240737416,3.8486804162728983,6.628058152208072,7.559786721960444,8.172271805090814,1.1151151379569022,1.0299570308275823,1.2558670784910375,0.0,0.0,0.0,0.0,-0.13153110516799207,-0.07790395852450918,-0.20943506369250126,-0.31329805671353333,0.7170277106859907,0.3446889556887048,1.224301018331107,1.0844258878965358
2023-07-31,5.902031276898768,5.902031276898768,0.0,5.773280310879841,6.271970363780866,6.782553366842754,7.430053711449199,8.171928763257807,1.1507412518032412,1.0842578554829634,1.2564777329414125,0.0,0.0,0.0,0.0,-0.09117945386629499,-0.09517187204309868,-0.18635132590939366,-0.6957705126866842,0.7110774057112582,0.33025577430610986,0.26345344375500335,-0.25815424392822406
