Date,^AFLI_Open,^AFLI_Adj Close,^AFLI_Volume,^AFLI_High,^AFLI_Low,^AFLI_MA_5,^AFLI_MA_20,^AFLI_MA_250,^AFLI_realVolatility20,^AFLI_realVolatility60,^AFLI_realVolatility250,^AFLI_avgVolume_20,^AFLI_avgVolume_60,^AFLI_avgVolume_250,^AFLI_log1DayRet,^AFLI_logMA5_20,^AFLI_logMA20_250,^AFLI_logMA5_250,^AFLI_log1DayRange,^AFLI_HL_20_realVol_20,^AFLI_HL_5_realVol_20,^AFLI_logD2,^AFLI_logD5
2023-04-20,322.02279447020373,343.059972675037,-23010.15750752049,327.52142120714416,336.8162121798705,384.76308947498944,378.9750677885423,403.8304555498678,60.08032093748105,64.03045525527789,70.78603690136416,19329.933689527545,5509.0343877662035,14325.44818715855,0.06328294601196324,0.015157374148560455,-0.06352470667738798,-0.04836733252882746,2.229454132779215,1.006732351722165,1.2259960099132154,3.6125841430071604,4.147887104430893
2023-04-21,355.7788803806661,402.88147023540114,-5764.43544811412,376.11807651097024,369.8821406472389,374.2184467481817,381.71057724928414,403.678741054399,59.8490367831613,63.13780422722415,70.74709594601092,18041.636673085355,8438.80877760173,14134.988203442237,0.12433298481346648,-0.019822961144684206,-0.05595669595168618,-0.07577965709637027,1.8303286663016138,0.993670336912887,1.2097035920156822,4.543057448430712,3.9650558449760576
2023-04-24,414.5903545374258,407.2568178536321,30778.851963686902,396.1196843356338,394.5972838566777,368.44474246443605,381.6677481537321,404.32741411907523,59.82945127574548,61.40160461215482,70.02694561406423,19756.60886527205,10004.807847345977,14150.084379624463,-0.017846946687092403,-0.03525971312809144,-0.05767451982030913,-0.09293423294840053,0.42028835160571415,1.0668499644339426,0.9306223284593758,4.161954068968155,3.3627517772170634
2023-04-26,397.301052550898,351.5571187354017,9585.605127656803,383.7869759136975,377.3032872668728,362.7318312937181,384.63324636276485,404.36655236199624,56.54361400537909,61.61499220958856,69.99456995570318,16217.926783926992,9484.109684443185,13735.747920271975,-0.12232211406929228,-0.058626468936576394,-0.050031501013364746,-0.10865796994994123,1.86928958403214,1.028688439670708,0.871084729325846,3.938165327657116,3.352166643432748
2023-04-27,347.2553186909572,402.2222867308383,49977.007381896256,390.22085050758506,388.6230930074862,381.39553324606203,390.11916548338127,404.9279288435882,52.29776986017075,60.84521904346986,69.40752096994257,12764.352916080828,10418.3291435258,12916.620045227794,0.14694458974233807,-0.022615263343890874,-0.03725685282480176,-0.05987211616869266,0.468601083700185,1.1111346733260736,0.8535398216368775,1.6163203982580598,4.536018477905702
2023-04-28,435.1765681931802,485.7324854154522,251081.6755905064,507.8826733566475,454.4229395126568,409.93003579414506,397.3283934900634,405.68858122001797,55.11201995136221,59.8928329954062,69.24605527025966,24047.18439216445,15136.101426084473,14747.238624612615,0.10990617819559481,0.031223374343966204,-0.020822697556559806,0.01040067678740632,3.978928732097383,1.1505144875396913,1.4484695673808252,4.899147650908426,4.960551883226589
2023-05-01,467.6488106355546,403.00784779897,-177221.881874442,404.72075064562887,436.2042928280152,409.95531130685885,401.6309426872384,405.701249988667,51.764545351157054,58.83786809868789,69.24527079747497,15741.034478638496,12437.029914757713,14204.833157708388,-0.14876157439462726,0.02051454301179537,-0.010083437340690874,0.0104311056711045,3.449464938895934,1.174112271620523,1.6483250898876811,-0.24135708002869802,-2.06848131643607
2023-05-02,392.05424867466354,372.6566691378157,4514.215714118953,370.5726562323071,389.2021332504246,403.03528156369555,403.7720174098507,406.1379962260009,49.4735374019811,58.96222123735363,68.6866622354487,14312.107087683715,12590.452739632427,14156.260901043257,-0.05074268200511503,-0.0018262999153984554,-0.005842588699243312,-0.007668888614641796,2.9247451121914234,1.1818781199708404,1.3951882499216002,4.72805853424244,3.543857980199425
2023-05-03,376.9657914258378,357.70534756275265,71151.56699239946,364.11838637822166,361.1734919498158,404.26492732916574,402.28913213158023,406.7466827919152,50.426544881625254,58.948368670646836,67.56693988801887,16753.904508373795,13534.117332179707,14254.846036403618,-0.05244484840031901,0.004899359507553341,-0.011019526415772541,-0.0061201669082190865,1.0800729687210586,1.1823119952565515,1.5280977578118033,3.8133622238183986,1.8161640447870566
2023-05-04,358.48889919822705,276.14374664990373,71025.372562851,349.13853851617387,287.5328136397093,379.04921931297883,395.91384535023917,407.1015784805889,57.77078766451413,61.15209907321313,66.63690857449649,17667.71799455303,14748.699950709004,14474.090120698584,-0.26097614364853267,-0.043530562425819555,-0.02786610754191775,-0.07139666996773734,4.120754802527406,1.2536719222763502,1.229514013350326,4.56967691117139,4.83690504673522
2023-05-05,276.4613753024741,337.8019633768672,68769.11761478055,274.6180209191561,241.72302504955317,349.4631149052619,396.40012258243524,407.3556475416304,57.20791227282456,61.66044562007141,66.2484339037147,20105.713013990615,15689.62142080404,14533.213078220917,0.20038869689063918,-0.12602609234231052,-0.027262519066734762,-0.15328861140904537,3.4933205449748868,1.2767130151636807,1.1610688770565754,2.990889776864187,4.996742717854755
2023-05-08,337.9801446113597,353.4313824941819,-131633.71352044126,331.9500276745657,369.0210159089065,339.5478218443042,393.8073487422756,407.76170238663866,57.9541780507831,61.65008836326717,65.59981313733137,14949.247763689233,13713.568712455159,13928.0345552551,0.0447022075635384,-0.14824703042496432,-0.034821113861517185,-0.1830681442864815,3.6128346754083536,1.3031474697646936,1.178565478412187,4.347533992531898,3.9035162313021434
2023-05-09,343.9517514808267,324.8036771490215,14349.340025453625,339.5789811107943,351.98822233500414,329.9772234465454,388.0019056347476,407.6002161244302,58.796523635021806,61.94226612059545,65.75457726456304,15196.613081926229,14460.286843126727,14016.244482623315,-0.05728046071818632,-0.16198661882138163,-0.04927658054403537,-0.21126319936541715,2.5184414550595657,1.2825460996575284,1.2028035936660166,2.5648175201441266,3.8681336444455843
2023-05-10,329.69398484653266,341.50032716061105,18283.759609094297,322.6138442202655,341.0050833405112,326.7362193661171,380.15620081356155,407.9513894254935,53.52026848602373,62.31864431711221,65.16114367589027,13638.906114287045,14864.318517254895,13661.431538201037,0.03518373143323272,-0.15142904627318168,-0.0705658007079434,-0.221994846981125,2.9118744164575316,1.2417593190318161,0.6255813385389882,2.479144692681152,2.785321095595594
2023-05-11,342.7742652452489,353.2818547631223,22837.73959317588,365.9902482508214,362.69563348506654,342.1638409887608,375.00792637446636,408.25957461738506,50.69321428531428,61.76302416952179,64.71636105206944,4497.243286189007,14339.957322982658,14211.967663283955,0.03019408206478439,-0.09165747318046426,-0.08495602165882385,-0.17661349483928815,1.1922892463257422,1.2176558248247433,0.9750902988407225,3.3491380962275055,4.345597427112705
2023-05-12,353.9418628597641,379.7275095699261,33615.67069362974,372.62980604578206,381.65782802335616,350.54895022737253,373.6762976004422,407.7223492058447,50.17343049496061,58.748053795455945,64.39141619906692,12379.257271554081,15104.090131222352,14014.803338651947,0.07032124497941979,-0.06388955319932885,-0.0871965178919326,-0.15108607109126138,2.20033329333138,1.2178050817828463,0.8954697326079232,3.6435468439542085,3.735895335485088
2023-05-15,380.1495336243916,358.68442094382226,-101730.81841939018,354.11582218855256,360.23036003642665,351.5995579173006,368.8302844541613,407.06194830925756,46.381092135405666,56.658048682180706,64.04198532151553,9942.350647109755,13982.589604764642,13504.925334810456,-0.05812173325249573,-0.0478436960453371,-0.09862877649830809,-0.14647247254364515,1.8106691894840614,1.2223754710885175,0.6611317987399078,1.6868740593377516,1.658806661503455
2023-05-16,335.3890974141277,291.9738091423378,101651.16148839115,325.42182471954857,275.025587373495,345.0335843159639,361.6227079476602,406.45984841443754,46.573212686116086,58.28435550515589,64.41399342095798,17223.282638368113,15771.72060391903,13979.836936246638,-0.13862723911426242,-0.046959666937163705,-0.1168837251470832,-0.16384339208424686,3.919916516458167,1.1244823635668422,1.050911311565627,4.474534031571807,3.491338710996241
2023-05-17,304.0109136726196,276.95187039649136,22267.38709034794,297.3075300737337,291.21529506411935,332.12389296313995,356.46421773803525,406.0982827640567,50.00366154918384,60.279102309393835,64.8864006645928,16886.277154796313,16081.01672002709,14239.407004871091,-0.09321986299143939,-0.07072579293452472,-0.13036134226411808,-0.20108713519864282,1.8070150110476073,1.133862604910386,1.034243179880469,4.4034523380315775,4.167416209402208
2023-05-18,280.0886717945877,346.3014992045264,11927.862085181958,318.1171442868281,331.9076335612381,330.7278218514208,358.3341038498056,406.26096848924186,48.81668881945744,59.21030994694985,64.68416251780317,17122.766338163143,14959.26662102085,14434.281778004584,0.2122035425906005,-0.08017005553816137,-0.12552993046773595,-0.2056999860058974,2.6239791715536063,1.1320016696672144,0.8764880847945572,3.995034042858326,1.9430998551038186
2023-05-19,347.93473398164406,381.4711016420088,-22273.258547262027,378.5493247610957,373.48983645962926,331.0765402658373,360.25466029815425,406.5324794780002,48.939578150207794,57.89382676147445,64.43560966803463,17159.611286176067,14460.723578776267,14301.411776976589,0.09202018239952053,-0.08446158296590962,-0.1208526550258138,-0.2053142379917234,1.6212653519933737,1.1455660478583576,0.9560663289925128,4.649371085530811,0.5559473945047755
2023-05-22,382.5281098569212,377.4677782275485,-16469.95856041857,386.09139416931976,398.943138716988,334.8332117225826,358.9839756977616,406.69685808516226,48.097224778915624,57.487626052286245,64.30820203790223,16624.335130560845,14232.308447036014,14154.512413546274,-0.013316931030900132,-0.06964521916373136,-0.12479033594379065,-0.1944355551075219,2.5534795645907957,1.138270182204155,0.906458072240034,3.4393367097851844,2.9329712269043275
2023-05-23,378.7294253246382,430.67841607084847,69004.1211672446,422.3599210049515,389.8260116968977,362.5741331082847,360.1550556086224,407.0090076772982,49.59621936179859,57.497146871850944,64.23411589085573,18535.59859073873,15273.075475885866,14355.567766669972,0.12853964442770646,0.006694309767539626,-0.12230066833777241,-0.1156063585702328,3.4822829087352187,1.0569060833375687,0.741884124195004,3.89604227970122,4.932346541826933
2023-05-24,431.0136022625393,445.010819976018,-4784.147062955191,429.11509076246966,441.45511791315766,396.18592302419,364.82774067065327,406.91400076383877,53.027208030560224,57.1286646566385,64.1599335371314,17817.110981208127,14013.155710709118,14418.774149577344,0.031958947043874024,0.08245830484486963,-0.10917656396688988,-0.026718259122020208,2.5128482186926497,1.0437812022617328,0.659200290577362,4.21276505019546,5.124314808209961
2023-05-25,445.41695660555706,411.2566080935467,33743.17795255533,424.3361143007951,445.92727019675567,409.17694480199407,365.27945673878867,407.30550216299247,53.39969334911508,56.75812832253428,63.88493473981756,17005.41950974108,14264.558986862734,14455.313503212641,-0.07979345434644551,0.11348499482967989,-0.10890082789931566,0.0045841669303643365,3.072283781581798,0.9167339762205786,0.6995405492659975,2.966396557257969,4.173696398822556
2023-05-26,403.5068935555637,377.5873761537923,-27689.32245079812,376.3488733666627,351.3546729961554,408.40019970435077,359.87220127570566,407.0184381474635,45.44331476274659,56.47511280160466,63.856468015102706,3066.8696076758547,13520.336234027103,14281.937599988494,-0.06639157004808267,0.12649860331481083,-0.12310951502246069,0.0033890882923502215,3.218643812775769,0.8777805619515004,0.42343081812857025,4.210992788629309,1.3567948703351354
2023-05-29,381.939777827818,372.31408332015417,-26109.26322133295,366.7482404118173,403.198405343448,407.3694607228719,358.33751305176486,406.85404265884597,44.41657665001652,56.34974499727774,63.892832722610706,10622.500540331308,13090.849198135957,14243.142496231238,-0.025525138468792105,0.12824522342003186,-0.12697918742197997,0.0012660359980520082,3.5959459833177,0.884889855018414,0.42500261149244917,3.662086835371532,1.6397139151723403
2023-05-30,391.0963042041312,407.7092319441663,10358.499211615708,433.83147961505256,414.391265722229,402.77562389753547,360.0901411920824,407.0715616098475,45.68479398767975,55.669789424079795,63.80238220217312,10914.714715206146,13244.444217725775,13921.02534953919,0.04160042156265674,0.11202525006602848,-0.12263460473056355,-0.010609354664535064,2.967343801689026,0.8854757786789472,0.3935789411417544,3.405251014259903,3.1341534969880036
2023-05-31,399.7029417317981,419.4048038520032,36884.6387738082,395.0501140960714,404.96329043717833,397.6544206727325,363.17511400654496,407.5142745776185,47.55999449599607,53.745525868145045,63.500517687498736,9201.368304276582,13863.473488419355,14137.36226472255,0.04811494696851858,0.09069821266034504,-0.11519083603054373,-0.02449262337019867,2.293864815766435,0.8054449825227618,0.4752602801032126,3.852075965303172,3.2428273287205314
2023-06-01,417.7400020422165,309.6324824710564,52734.61518894878,389.2709773465112,303.12788530796206,377.32959554823447,364.84955079760255,407.02208118118045,44.846749673431944,52.19493225678807,63.780923579417774,8286.830435581473,14344.438926906116,14499.29163984577,-0.2994731805616137,0.03363398524165804,-0.10938235847394036,-0.07574837323228226,4.456009774483816,0.8377357847835085,0.7989567034586275,4.585750330051328,4.621280963870225
2023-06-02,288.343558970314,279.2607817741937,43909.12303843725,275.6343935113928,286.56843749658674,357.6642766723147,361.9224917174689,406.4643445251461,48.469143776246206,53.52629525139841,64.28608477603387,7043.830706764306,15428.77219375317,14746.104970636956,-0.0320066353124752,-0.01183530586635541,-0.11606613417258192,-0.12790144003893728,2.3918812232554574,0.8254033741841703,0.9007219315025221,4.942670622957323,4.588294533590409
2023-06-05,289.2139914116533,270.65049563609773,-26230.71070104753,280.2176500028654,279.2542707464181,337.3315591355034,357.7834473745647,405.9072373289011,52.5916466456071,54.61941281688409,64.85691048821965,12313.980847733994,15361.782644977813,14235.548387669405,-0.06633856430077158,-0.05886160609003374,-0.12619674623508245,-0.18505835232511614,-0.03730811662744004,1.0056816237362385,1.6201717366903372,3.663099663405358,4.621669202405845
2023-06-06,273.04083634161816,324.54520794982454,-5376.768623246084,303.87576683470706,329.0411634113898,320.6987543366351,357.77052391460484,405.5004226420699,52.60020843296801,53.36240550141555,65.04749310789697,11327.675415299009,15531.65521093363,14140.789957585048,0.1728034744891885,-0.10938956373361418,-0.12523012960497795,-0.23461969333859223,3.22546989916168,1.0166713125476854,1.6461021437327121,3.8129631803461845,4.420814850399471
2023-06-07,325.725711566919,336.752303061563,61080.6311755823,346.06516751228355,329.4205092082657,304.16825417854704,357.53312270965245,405.4241102687494,52.68814694197968,53.55608315817219,65.11715269156265,13467.51899362341,16067.299651104404,14380.932387892939,0.03329200270113803,-0.16164699278626238,-0.12570569626036232,-0.2873526890466247,2.8120893423703692,1.0152576475499842,1.6488679549287335,4.191196090288122,4.4146450814068645
