Date,SI=F_Open,SI=F_Adj Close,SI=F_Volume,SI=F_High,SI=F_Low,SI=F_MA_5,SI=F_MA_20,SI=F_MA_250,SI=F_realVolatility20,SI=F_realVolatility60,SI=F_realVolatility250,SI=F_avgVolume_20,SI=F_avgVolume_60,SI=F_avgVolume_250,SI=F_log1DayRet,SI=F_logMA5_20,SI=F_logMA20_250,SI=F_logMA5_250,SI=F_log1DayRange,SI=F_HL_20_realVol_20,SI=F_HL_5_realVol_20,SI=F_logD2,SI=F_logD5
2020-10-29,0.8650357197172482,1.0443701591422112,-64.47795615522139,0.848580108202178,1.198038742933111,1.2067765195782414,1.2524874870409595,,0.4412145266550935,0.725205652383465,,-3102.6314039520876,110.98269931732935,,0.18839846361679244,-0.03717879219017639,,,-1.0513700798752679,0.7701491848317341,1.0127219492536046,-2.894057674881671,-0.9133681250118049
2020-10-30,1.0013213867099644,0.961748355174784,-435.0201759450717,0.8863759219708207,0.545360295785887,1.053118493092149,1.2166559153929202,,0.433844616389285,0.7228341312072489,,-1934.6134778542996,107.5007013561934,,-0.040322962040025626,-0.14435028635060074,,,-1.0758269781592862,0.7157219512011708,0.7640620838902388,-1.3857499813984246,-0.26358784057191537
2020-11-02,1.160631053465586,1.1727521577319493,-343.27272908620614,1.0950516674508144,1.453478496296114,0.9759003790140597,1.249476687744401,,0.40171594846376396,0.724464746010668,,-1223.2188881973061,104.97318199567113,,0.01038938930968266,-0.247119582312362,,,-1.026030743413776,0.6628194346256759,0.7977952153493102,-2.0527450954541564,-0.9516832987233503
2020-11-03,0.8671896819399159,0.8485339313998566,69.49222616195198,0.8705990431603112,0.7631889695942462,0.9478033653285671,1.2228327130680148,,0.4100890869367795,0.7268168384541339,,-901.1348358658939,111.51362630118216,,-0.021747658743577196,-0.2547782820487021,,,-2.2311013064635152,0.6721147437149204,0.5297552562993718,-2.178471702823677,-1.9626540703935076
2020-11-04,0.9069084904555816,0.4214454491079742,-299.17084639427566,0.8355656267635254,0.4751338857328413,0.8897700105113551,1.163374446179745,,0.43627804555027716,0.7403905511796389,,-743.3672157340981,111.57203790419364,,-0.7663512042660021,-0.2681170522841001,,,-1.0204526854537719,0.6618251047452364,0.5316043117418181,-0.28594131029246944,-1.2372994382431275
2020-11-05,0.6675985699868043,1.1943135222775396,-444.00766555391937,0.8192235665916847,1.1744812125320043,0.9197586831384207,1.1703259183812593,,0.43557218067785997,0.7247520350105253,,-624.1590626442983,108.24591244220662,,0.5816397911916209,-0.240926217019757,,,-1.0349119895333152,0.6607578443733149,0.5334290898225338,-1.0619537274929642,-1.8974976352846278
2020-11-06,0.9449187123482936,1.5310198283227798,-343.98404322468053,1.3934887409887369,1.1362196772169997,1.0336129777680199,1.2279404388345154,,0.40012009953143346,0.7126131875668325,,-576.6772309797688,107.18020054439492,,0.4825904416821873,-0.1722779161134185,,,-1.3576328010011092,0.6480685972113142,0.5215265763728272,0.10397649964268062,-0.5633978529262935
2020-11-09,1.5990757587647302,1.1671088080720224,-298.38507912234,1.248570314570017,1.5525504229986955,1.0324843078360346,1.249829264691923,,0.383016680626305,0.713436034420524,,-504.0615545534605,105.48940254276711,,-0.31489622518865606,-0.1910391062229257,,,-1.1907930125171344,0.638375005961611,0.5020421297710173,-3.604365004318426,-5.177277478433158
2020-11-10,1.4678961590586788,1.670177624370865,-261.7404901575828,1.5172158056945122,1.6497481533574003,1.1968130464302362,1.2857839105345232,,0.3872251811225727,0.7100634429928597,,-441.48342896688337,105.28473108061598,,0.12909979131701835,-0.07170635017922529,,,-2.02092853004673,0.6404740068853219,0.41239939347285764,-1.9721467663627215,-0.1964484414373528
2020-11-11,1.3858572974052097,1.480474081720125,-241.28538430645855,1.4163778945408936,1.4859435722948682,1.4086187729526665,1.2613371353579812,,0.3559664960806592,0.6514914896982495,,-399.256913168144,104.90557448774199,,0.06604342652747629,0.11043725381692121,,,-2.6654839689919263,0.6837665407973281,0.6788594382895278,-1.1603857604066425,0.05735210365900685
2020-11-12,1.8572951264948152,1.7601530366904257,-105.18337753834636,1.6903118485292268,1.9351408785727744,1.5217866758352436,1.2726410245903061,1.540427117946433,0.3684538423709247,0.6514523677983584,0.8093652849840988,-356.2488840230737,106.42786279003079,93.38471978090647,-0.05372043829973428,0.17879080106516823,-0.1909654391598805,-0.012174638094712269,-1.4071951485956244,0.6837417882817071,0.6110158449292894,-2.4082188424261464,-0.5694447844251262
2020-11-13,1.3363490619461764,1.312500928129552,-271.90512621578983,1.258952706402532,1.401873350509863,1.478082895796598,1.2608615387807312,1.5426371711252438,0.3629084006788007,0.6516226319056271,0.8079788170834928,-326.9491288706887,103.74236023414623,93.30612759214522,-0.018006892270461136,0.15895065917665147,-0.20169815239703792,-0.04274749322038639,-1.9454657390687449,0.6879217395722819,0.5774714905950129,-1.7839511124043814,-1.5208827684472064
2020-11-16,1.232495357216763,0.930892182329714,-159.5546580554673,1.1968545769877537,0.9496901758336912,1.4308395706481363,1.2464983060827186,1.5403852358834917,0.3702970126443155,0.6558075422191995,0.8088992940749243,-308.9539011156777,101.43537597269206,93.58610896552673,-0.2806526768284962,0.13792311928845072,-0.21169427327185042,-0.07377115398339976,-1.397701572045235,0.6850478458320614,0.5236929922953929,-0.1872205118698696,-1.4430059892865885
2020-11-17,1.5874832596685522,1.729507084645622,-220.1225799140649,1.5325533243480862,1.8085044446430416,1.4427054627030877,1.2470816461229421,1.545002825415648,0.3710869587656133,0.6561899325188826,0.8066587305961638,-288.4821640466757,101.58206382657448,93.59105035366049,0.0856865391030597,0.14571400581604066,-0.21421960050542038,-0.06850559468937986,-1.2875315293297076,0.689257140670801,0.5769292557414029,-0.8746542934648142,-2.8246492957568914
2020-11-18,1.5674244339543613,1.602706789845037,-193.47760644691948,1.5266157601578527,1.6560813386954116,1.4671520043280701,1.2631378644794125,1.5477215820721943,0.3795099322364357,0.6462004627588199,0.8056988157748881,-291.8387161934657,100.81601701646338,93.66714680144878,0.022260159153167817,0.1497241157900124,-0.2031849086802524,-0.053460792890239986,-2.0443402359731424,0.6936961406637865,0.3504166229159783,-0.3977728581949638,-2.1018286074626884
2020-11-19,1.933543128371479,1.9521280358548692,-83.86484566700396,1.8985796840592428,1.9970363172793988,1.5055470041609589,1.2884672206782162,1.5532475164374782,0.40814942074908483,0.6486852112450808,0.8037055888484993,-273.244679051415,103.2283931403686,94.14085681518925,0.009565940306719964,0.15570297920183993,-0.186894600136185,-0.031191620934345056,-2.3181390996288025,0.6897133122817026,0.4398264458374383,-1.5022847241328734,-1.6503901281179534
2020-11-20,1.831735773573282,1.8443953134042843,-216.520235200088,1.80066457277168,1.8840050329101352,1.6119258812159054,1.294185061968168,1.5564350597207652,0.41539771873183345,0.6486228449116549,0.8032718777736819,-250.5819368857648,100.19033393984598,94.04970898148329,0.00688745290940917,0.21954846234842434,-0.18451678675365518,0.035031675594769024,-2.4848211317833053,0.6049067329216226,0.5396526239654639,-1.4201054745711041,-0.6313103332686507
2020-11-23,1.7980911955345,1.4338904598745188,-150.79215891325873,1.769930459526481,1.469614462666506,1.7125255367248662,1.2879374485557742,1.5614265420042834,0.412134577810106,0.6482330639728144,0.7985854271027553,-239.48135854041283,101.11294466058168,94.1785717005833,-0.22633430385958855,0.2849271412822226,-0.19255779169254164,0.09236934958968104,-1.2029200358146404,0.6078450978993123,0.5902252514895638,-0.6573215009775316,-0.6871685332524663
2020-11-24,1.341244048713996,1.5163962135676243,-165.78516150187136,1.3153858311716,1.5490649222424508,1.6699033625092667,1.3143063092427894,1.5635309672712703,0.40886094189573335,0.6477082540898124,0.7977671045500067,-227.21043330404663,100.47109486435637,94.13769990414337,0.12273902983525643,0.23945675304045774,-0.17363769914420424,0.06581905389625338,-1.453806510541974,0.5365516037100153,0.5528779317523258,-1.1147444150021861,-1.5459427272040853
2020-11-25,2.140943746581865,2.244767909214658,-154.47343797259185,2.1569737833278424,2.2349352048065043,1.798315586383191,1.3909640935438206,1.5688575019669264,0.4329317702494211,0.6540925687582799,0.7978526169410669,-219.17656656046097,99.904973259798,94.00435145754793,0.04735539975774875,0.25685334224292666,-0.12035054950423989,0.13650279273868676,-2.551541171073115,0.5778110783803445,0.6273157625530362,-0.20963834683977295,-0.4430717783132385
2020-11-27,1.636138928601909,1.4823315737663485,-92.19408373022452,1.5937540632119926,1.5303985098653785,1.7043562939654868,1.4128621642750274,1.5717239868682569,0.4254903417283405,0.6541047380565644,0.796241214873813,-220.56237293921112,98.74759121332433,94.17957280055278,-0.09872291842383164,0.18756994859256887,-0.10655554705780558,0.08101440153476319,-2.7589927147055744,0.6116747215313214,0.7085385281220634,-3.3794953886777894,-0.7554557374614559
2020-11-30,1.5464372578608767,1.4828147245311705,-102.06298865833352,1.520448813389212,1.4620155886403443,1.632040176190864,1.4389154827428468,1.5746701238846919,0.4121581691177643,0.6535365426631234,0.7945355439539024,-203.9145135748742,89.40234042225195,94.32202985152875,-0.04201161944416867,0.12594118114927366,-0.09015611233468152,0.035785068814592216,-2.839870633987174,0.6398598956869532,0.7728230670488088,-0.27187016260609104,-1.0172703331187374
2020-12-01,1.395737476015043,1.6625119269838535,-88.46275821959088,1.563431372091962,1.5644963138814845,1.6777644696127312,1.463403471205442,1.5783604940367175,0.4100559649709655,0.6517393363469667,0.7927834615398953,-191.17401503154343,86.38998568181253,-18.657478101268804,0.1749067354225203,0.1366973669552138,-0.07562177881377616,0.061075588141437646,-6.844835139039847,1.2731632421960577,2.063877772527046,-1.7137969674016513,-1.4756876251654192
2020-12-02,1.8327671012175808,1.7997120766461805,-138.04394975113846,1.7178431450395628,1.9059928615849275,1.7344276422284424,1.5109623784677582,1.5824912961827238,0.3896404501636005,0.6354064459264479,0.7912278651743285,-201.55082382719795,90.72565392514777,16.109588321077553,-0.018200207295035017,0.13793068522025448,-0.046253590430910874,0.09167709478934362,-1.6705172684792244,1.2763595594982569,2.0174348563407847,-1.1491773679054966,-1.2611928797896663
2020-12-03,1.3407689583549427,1.3486713776690138,61948.133893749946,1.298613722511618,1.3932820280423854,1.5552083359193134,1.5573236748958101,1.5858207481499322,0.2974344475430069,0.48810816661696843,0.7884698631934157,2910.814413180013,1118.8121230417362,281.94403585931974,0.005876644259906216,-0.0013592401908328105,-0.018133340551290792,-0.0194925807421236,-2.3573760176941656,1.2530250146479376,2.0380049446739075,-1.1588702267801803,-0.10970713571027386
2020-12-04,1.6652493865880125,1.4486079403151957,-22564.15332462989,1.9011325094912368,1.1631783218925662,1.5484636092290827,1.570038395797693,1.5891405562091447,0.2863276756122044,0.45932109321668757,0.7861250624648225,1804.8071302262142,747.6451713228179,205.23606292125524,-0.13937183981491486,-0.013836855487591754,-0.01209326442341914,-0.025930119911010827,-0.3038735327330511,1.2969057591761457,2.4527801201552646,-1.0466724148148145,-3.389556398060577
2020-12-07,1.4605826189291342,1.2820267299278498,-11652.226933794656,1.3644430393292204,1.4552546128254311,1.5083060103084187,1.5575887408779465,1.5921390590406552,0.29343838333986705,0.4579491114321849,0.7835034427344985,1239.3949856977158,554.8549588271167,161.0612776120591,-0.13039320172155375,-0.03215177293596008,-0.021939485708132502,-0.05409125864409251,-2.398968540085393,1.2861729243718543,2.459053884349171,-2.708380539540485,-1.6055056807839951
2020-12-08,1.2242564241243876,2.480903071843205,-5006.874848927814,2.340687290071301,1.4829550911284244,1.6719842392802888,1.6232784540665057,1.5982139805469278,0.3441043002064604,0.4730245881461038,0.7844865080135704,1003.970497207442,473.1928117434245,146.22804055850673,0.7062889767832028,0.029563247025250688,0.01556109772212414,0.04512434474737475,-0.1534633506587225,1.3466899919635804,1.0886174073689208,0.031784606337638355,-0.20041488446758893
2020-12-09,2.524436084508604,1.559830856787805,-2987.610132511372,1.8919291482398108,1.8479637164275855,1.6240079953086137,1.6177611156873528,1.601422591641104,0.3441973778884481,0.46414694386035327,0.7826731818977416,867.6770150897526,425.73312788473135,138.89415285500112,-0.4814403146699515,0.0038539989367565686,0.010150812021625447,0.01400481095838221,-3.1243515944724547,1.3655185968147001,1.349553238501102,-1.2808389932648376,-1.4276113954088838
2020-12-10,1.5072392914863038,1.601540735083887,-2252.3262452866934,1.336154645849554,1.6807386057126692,1.6745818667915884,1.623814448355541,1.6024458354442026,0.3427172671063414,0.447626327847525,0.7825047558809203,767.1249720407408,390.76922401032414,133.64044933852242,0.06068643163292195,0.030785523074545164,0.013246870066437868,0.04403239314098308,-1.0654175030897222,1.3811619279950804,1.307497064124338,-0.12855825149086544,-1.3748822974757648
2020-12-11,1.6215916927804024,2.569708615602753,-1426.6451105060282,2.5075164056502963,1.909427053095687,1.8988020018490999,1.6642922273011571,1.607771885728174,0.4022964298204739,0.4662262465853152,0.7845443187277228,701.0518853923568,368.92959186343876,130.5134377160931,0.4603843200475217,0.13182321761653884,0.03455064576452661,0.16637386338106547,-0.5140151172057693,1.4180287445080964,1.2657967357384918,0.009829292652051562,0.11431094852096096
2020-12-14,2.6904828002660857,2.0814787534156736,-1136.728380713363,2.1217464314478853,2.521172078959101,2.0586924065466645,1.7027411185654633,1.6121956426396478,0.40364960482871987,0.47244450993965276,0.7840829326087349,657.8107226674781,351.2192812155766,128.3612592538105,-0.2566420769041624,0.18983165196627821,0.05464237206807658,0.24447402403435475,-0.9177276449614333,1.4399308895332348,1.1572171551496948,-0.7340983118934445,-0.22382875665400007
2020-12-15,2.217744470414722,1.9696337786605724,-1000.3902042767036,2.24473091733903,2.11450279158948,1.9564385479101383,1.7546781983820061,1.6159830917283267,0.3639880544986287,0.47593077431775926,0.7835109948227549,615.7689453564163,336.33563850796685,126.07164812204358,-0.11864304877280953,0.10884027562060071,0.08234198035476607,0.19118225597536675,-2.0384675529547405,1.4333004962329616,1.051595924858427,-0.5107009033069427,-0.6708588350606162
2020-12-16,1.6113916264614725,2.0713297660972394,-761.5917972936414,1.7986226106415373,1.880290453333984,2.058738329772025,1.771769332454587,1.6204478526909165,0.37070709572726174,0.4776770603836885,0.7829101389324953,588.6954844874375,325.18497090482396,124.76127489314604,0.2510926301976147,0.15011466374353502,0.08927610683447024,0.23939077057800529,-2.50509495689353,1.4265479870824238,0.8303681856950778,-4.590381350054697,-0.6704098259301009
2020-12-17,1.9144109568591503,1.5099766560591306,-941.7365764664168,1.7963098263830162,1.8034817465117428,2.0404255139670737,1.7671328257652916,1.6208076429452891,0.3735022429188891,0.4756378708596528,0.7828383302318301,551.2825359864626,309.82023969614977,122.38033604014979,-0.23731578984250204,0.1438000106584082,0.08643379068484461,0.23023380134325283,-4.937581859842453,1.563171419279085,1.739165014500952,-0.7772744530860413,-2.390716234597877
2020-12-18,1.4866316109209166,1.480832828147186,-597.4812296962336,1.30120104809928,1.4160862143069863,1.8226503564759604,1.7435680653799075,1.6183984742421904,0.3760748166104442,0.47401195076286656,0.782336454166197,525.6017167850011,299.61890349407855,121.2338965330714,-0.003908245759210945,0.04435805574347855,0.07449656176420535,0.11885461750768395,-2.1638222042223827,1.5630532126988952,1.4807648939459837,-0.5267908288788198,0.08514577633936171
2020-12-21,1.533356069718245,1.9001720624031255,-693.7104783392323,1.8878423330440943,1.7568952013322807,1.7863890182734508,1.7463569028298493,1.618083956333827,0.37706736880521274,0.4769521680785499,0.7822067763653613,501.74220462804396,290.43462891958484,119.21253557654512,0.2144855984375804,0.022664425889522166,0.07628914198114967,0.09895356787067171,-2.0329616119581595,1.5622037541432434,1.2458411702298702,-0.9411076234303503,-1.7075652561519292
2020-12-22,2.827475132068244,2.675514175165027,-520.5642792006815,2.586702649801218,2.926705099942076,1.9275650975743417,1.8084380885943747,1.6205934711403167,0.4224011997825887,0.4991910618294075,0.7845947787691564,483.2535986136728,283.14582366513304,118.55420806008757,-0.05524255705297416,0.06379406068847251,0.10967111588902262,0.173465176577495,-1.0788024551012538,1.5665791697917228,1.439031475924463,0.17787949460945485,-0.34830946589074596
2020-12-23,2.596672583907221,2.243895584951748,-484.7086742539276,2.4942566964800967,2.3505595119413165,1.9620782613452434,1.8448130571635812,1.6223229383144173,0.4272251166462178,0.48902474411908603,0.7854933584227999,467.3074229760699,272.30092345554687,117.67508260746827,-0.14601739418752524,0.061626300574529246,0.1285189136151115,0.19014521418964078,-1.9400470787211055,1.558376577123028,1.4647733175520767,-1.0679176582810557,-1.756976556708823
