Date,^BUK100P_Open,^BUK100P_Adj Close,^BUK100P_Volume,^BUK100P_High,^BUK100P_Low,^BUK100P_MA_5,^BUK100P_MA_20,^BUK100P_MA_250,^BUK100P_realVolatility20,^BUK100P_realVolatility60,^BUK100P_realVolatility250,^BUK100P_avgVolume_20,^BUK100P_avgVolume_60,^BUK100P_avgVolume_250,^BUK100P_log1DayRet,^BUK100P_logMA5_20,^BUK100P_logMA20_250,^BUK100P_logMA5_250,^BUK100P_log1DayRange,^BUK100P_HL_20_realVol_20,^BUK100P_HL_5_realVol_20,^BUK100P_logD2,^BUK100P_logD5
2021-05-18,45.00598858615518,41.612392769853045,0.0,41.13600975766781,39.912985590612834,41.50817258811851,39.37773517404373,40.54690115477687,5.387467736168291,4.703602127863928,7.332527246198661,0.0,0.0,0.0,-0.07839753458397966,0.05268977821184677,-0.029258797819630276,0.02343098039221642,0.20132661697993312,1.3063031094046076,2.1300053217488353,0.4502815459518626,0.7363010267186949
2021-05-19,41.60770285445767,42.796708836032,0.0,41.726417128232015,41.93601378212992,43.55719524652049,39.65445629821079,40.581485710919104,5.415154802332317,4.623621921395707,7.322620658886215,0.0,0.0,0.0,0.028175888379728085,0.09387157507077773,-0.02310861298698548,0.07076296208379233,-1.5625702908902361,1.3765083907194677,1.9478633654066813,0.7948274076523122,2.326800839903019
2021-05-21,42.79210525272276,48.70961115492042,0.0,47.53148822059211,46.70613845392887,44.26212540010118,40.216198213485896,40.639795906718575,5.749543959424532,4.681211659501193,7.3290953147705,0.0,0.0,0.0,0.12952273606579034,0.09585949915831524,-0.010477926177089869,0.08538157298122533,-0.19194802290112836,1.3364541540345396,1.1492612958729087,1.9597029305316336,1.2597813584209876
2021-05-26,48.706996845167566,46.68659533355873,0.0,46.71428908345376,50.39496316397919,44.96321515292199,41.09329741824533,40.67687691770075,5.291441946198806,4.717545053898149,7.3361686587403145,0.0,0.0,0.0,-0.042365606507710964,0.08999968608184489,0.010185232056528819,0.1001849181383737,1.3030959094623453,1.2736546876321273,1.026013325744061,1.358379979190973,1.2543185476984282
2021-05-27,46.684433005763424,42.127919906640784,0.0,43.46322179842855,42.99728171079238,44.38664560020099,41.69831689582559,40.69338941381172,4.607123038588121,4.69276887768674,7.334764520990511,0.0,0.0,0.0,-0.10270006719542227,0.06247788364636571,0.02439510878820581,0.08687299243457153,-0.7636982204263315,1.2955677480151369,1.0717673053504424,1.8842917409249567,1.0587786124077063
2021-05-28,42.12580260760853,44.22399273278785,0.0,42.11096383208224,43.88251791549999,44.90896559278796,41.940474438836986,40.73254937512191,4.6061835646758515,4.714361345563767,7.327342130717785,0.0,0.0,0.0,0.0486070223272255,0.06838611620862854,0.029223825958797328,0.09760994216742604,0.571857174587961,1.277640410405349,1.118484122984291,0.9012187584837994,0.9599630461378171
2021-06-01,44.221918913526736,43.72738876746848,0.0,43.04107226210215,44.3432497729645,45.095101579075255,41.701548918615664,40.78563990554167,4.3653429744466665,4.71542584574196,7.300609841668759,0.0,0.0,0.0,-0.011245918155591922,0.07823535572628601,0.022208216089134945,0.10044357181542085,0.26403787156118136,1.2604369799125203,0.780194470751308,0.46967161215147135,-0.0718398508933964
2021-06-02,43.72535695299115,39.19445143882177,0.0,42.245016015058354,41.76687834461336,43.192069635855525,41.547581602758456,40.823918434616985,4.398277873277942,4.7204359521594474,7.266866203591984,0.0,0.0,0.0,-0.10939299261179244,0.03881759005325495,0.017571169317684123,0.05638875937093918,-0.7378565744753512,1.2506418157379282,0.8861712446793966,1.6153287859106888,2.2528862863243804
2021-06-03,39.192460223632565,43.53536989388033,0.0,42.75863365452648,42.52844210513911,42.56182454791984,41.79000007105783,40.9169480988243,4.365807097805632,4.685647660504813,7.15072396120748,0.0,0.0,0.0,0.10508932165323014,0.018300635971230637,0.021112721998307993,0.039413357969538515,-1.4688434932406216,1.2878948713436535,0.8322686332766246,-1.6501616118471767,1.1477914056549194
2021-06-04,43.53341793779475,43.53468951322071,0.0,43.496038213078805,44.91207523281429,42.84317846923583,41.938249278496485,40.94697406011986,4.372524419709974,4.689030050057055,7.145871882074854,0.0,0.0,0.0,2.920875308475385e-05,0.021348155663437896,0.023920367080576935,0.04526852274401481,0.347862138810774,1.277430290029742,0.8675246102013237,1.4679292024600765,0.3412960167354071
2021-06-07,43.53277553749274,47.46554085909838,0.0,45.79857003609328,44.58047212508541,43.49148809449794,42.48214974299191,41.019888663986116,4.348409534561147,4.744107673524241,7.1188545006172,0.0,0.0,0.0,0.0864898771547261,0.02348126130316411,0.0350269432038654,0.05850820450702952,0.19729055276283908,1.27409454811169,0.7970217369210959,1.3686829275349728,1.1760510324486693
2021-06-08,47.46367212858388,42.43971830504529,0.0,44.1345757868072,45.41905580231668,43.2339540020133,42.31818652650053,41.06317160660338,4.281242310202567,4.717871384757686,7.094320028463297,0.0,0.0,0.0,-0.11187994490437286,0.021409223625744194,0.0301052833512486,0.05151450697699275,0.2503539792603021,1.2563692042342964,0.7947088957929868,0.09072806901904994,0.2528347427905095
2021-06-09,42.43788504156004,41.64949626688889,0.0,41.44674190278715,41.37315038715394,43.72496296762672,42.316567078751746,41.15354117631423,4.281501787159204,4.6964732195395245,6.955408713659327,0.0,0.0,0.0,-0.018752204314752177,0.032740507883253014,0.027868687344832443,0.060609195228085465,-2.6092255366148525,1.3779348147355928,1.3260019537263383,1.7606204073630178,0.8981450209849129
2021-06-10,41.647686038414975,42.3820391820139,0.0,40.38646828009064,39.40980730616275,43.494296825253436,42.80098362084543,41.21552177675973,3.634669188475817,4.694996337214516,6.896556771251802,0.0,0.0,0.0,0.017478858525996472,0.01606873791473749,0.03774615655879088,0.053814894473528184,-0.023615694398893664,1.3383414815175583,1.2605618478973661,-2.852859990153766,0.14265402745075892
2021-06-11,42.38026241326787,47.71931208857717,0.0,47.27549888394947,45.914993478415454,44.331221340324724,43.37171435077408,41.26926921300429,3.4525286856882165,4.770033549501062,6.894666752939197,0.0,0.0,0.0,0.118653436813094,0.021881713919032205,0.0496893494150305,0.07157106333406263,0.3078562524298995,1.3265237717703464,1.2550010279664672,1.803328262220339,1.4314165147745077
2021-06-14,47.717567757643,42.47710920018904,0.0,44.091747545500766,43.23205587372991,43.33353500854285,43.31054032098682,41.33597527546024,3.457230761775091,4.762659168874098,6.824723983704031,0.0,0.0,0.0,-0.11633430312049534,0.0005307850077099608,0.046662837963284465,0.047193622970994234,-0.15118147521535474,1.3060772034313828,1.22454846710148,-2.353141625434789,1.6071215635500777
2021-06-15,42.47539632849709,39.88292167694635,0.0,41.213237693999815,42.38065891501856,42.82217568292307,43.67710662763303,41.40314439407466,2.5173367921272076,4.730003792445816,6.726357901048967,0.0,0.0,0.0,-0.06297679426069498,-0.019767997191870522,0.05346725953801052,0.03369926234614008,0.1547972316407884,1.2158539986739259,1.211657757202941,2.0587783216628757,0.9387551577915993
2021-06-16,39.88123932692713,45.4002347342626,0.0,43.46300032028387,43.38594636966491,43.57232337639781,43.68787034499532,41.546577722970476,2.5245732972950425,4.648653587043388,6.419543290780834,0.0,0.0,0.0,0.1296112543789814,-0.0026483332480428646,0.05025534445897759,0.047607011210934615,-2.563249445085146,1.10682316689157,1.1913139943462532,1.0726534322043662,1.3219527452281978
2021-06-17,45.39858200715463,45.3068013811552,0.0,46.53448687956046,45.611766724587085,44.15727581622607,43.794153085580334,41.649944054725836,2.546764558695341,4.670821975369319,6.268844741585893,0.0,0.0,0.0,-0.0020237091536166162,0.008257393846980982,0.05020029188678149,0.05845768573376264,-0.08042928116228255,1.0139210353373622,1.1864308287885916,1.6908113719645776,1.0732131779399714
2021-06-18,45.29516764932941,44.08202139140195,0.0,43.15798715281801,45.977952810665215,43.429817676791025,43.74771577163814,41.73165221517661,2.531836999642951,4.6371378710042785,6.165629710858382,0.0,0.0,0.0,-0.027148331261181227,-0.007293152062371738,0.047179513704015394,0.03988636164164373,1.0367247068075023,1.0563393903106266,1.3401673411318222,0.27627729161578524,1.2912390905466318
2021-06-21,44.08543024175634,40.519519054393015,0.0,42.929096552518274,42.07021273626219,43.038299647631824,43.69307208586515,41.769332327542614,2.591440407611604,4.615792628929855,6.129068244638433,0.0,0.0,0.0,-0.08434553788850685,-0.015099147284673608,0.04502716214564331,0.029928014860969764,-0.15212162079511385,1.050878215659122,1.340137682542667,1.565962886478266,0.6717141993147062
2021-06-22,40.51917874204673,46.849646738143406,0.0,44.17814505696907,42.97003133247301,44.43164465987123,43.89571898097071,41.79425818745147,2.6747836657793274,4.674841521314827,6.137033881750247,0.0,0.0,0.0,0.14516805717178108,0.012135135332065403,0.049057831649378644,0.06119296698144404,0.18906023787621898,1.0118149736141238,1.3432618688320825,1.0179896769838208,1.9411452522575345
2021-06-23,46.84870752854181,50.39154903639479,0.0,50.09112587171569,47.53911114126538,45.429907520297675,43.97981587504443,41.820252161418544,2.8545041970667113,4.833247847591449,6.159679935321861,0.0,0.0,0.0,0.07290006230236169,0.032439845559748326,0.050350074889673954,0.08278992044942234,0.9368831375859121,1.0436223895639103,0.5640991259473036,2.2897055042331544,1.6076992622839488
2021-06-24,50.39040119477903,43.03098395729546,0.0,45.78648429548719,47.15114856894138,44.974744035525724,43.79703530623127,41.8326119923519,2.7883322902366263,4.606067236286678,6.158994063113845,0.0,0.0,0.0,-0.15788029109109686,0.026534960539979505,0.0458899014748304,0.07242486201480985,0.31090844487198227,0.9933061622941217,0.507510191254748,1.3399003039644521,0.8223392950586386
2021-06-25,43.02974407295165,43.66272526366157,0.0,42.824808162385125,44.24927334088813,44.89088480997765,43.87377557408231,41.85779336260238,2.760963350668296,4.605153661531278,6.153531417002229,0.0,0.0,0.0,0.01460317013122228,0.02291798897187043,0.04703877332613889,0.06995676229800933,0.35379642994171434,0.9913052266421661,0.3941816987065379,1.906400354642435,-0.8691778599055854
2021-06-28,43.70141955425561,42.45268402729283,0.0,43.9492120712722,43.62820500716015,45.27751780455761,43.78521013880756,41.76567348259314,2.777498176137853,4.607020282142405,5.968027131050807,0.0,0.0,0.0,-0.028990446925264524,0.0335145212924337,0.04722129869209986,0.08073581998453368,-1.13629214951466,0.9999969607273409,0.7649923577557514,-0.5476626348578663,0.6591585421094677
2021-06-29,42.43139120272849,38.60519243155841,0.0,40.16793056991662,39.99731085995472,43.62862694324061,43.529100322012056,41.67424610257687,3.0095708875954807,4.619598733470883,5.83875425366987,0.0,0.0,0.0,-0.09450166048641785,0.0022838288149830336,0.04354634879875387,0.04583017761373708,-1.768318117409858,1.0493393382630114,1.1377742968924218,1.6208787818040233,2.1095407690529093
2021-06-30,38.598884404387775,37.11238616808623,0.0,37.46547887055834,36.92538005078387,40.9727943695789,43.42499705847528,41.58120049154726,3.1975410900191106,4.639235528139664,5.723777311182976,0.0,0.0,0.0,-0.03927260173945181,-0.05812694989433989,0.04338709052545229,-0.014739859368887663,-0.6160031565838444,1.0471998888875451,0.9203480251460037,1.6752814302941603,2.586196105036413
2021-07-01,37.1085775936856,36.8198498669733,0.0,39.665574976958,35.49029611383918,39.73056755151447,43.089221057129926,41.53762716572454,3.52152769048255,4.670798642465437,5.718370194435517,0.0,0.0,0.0,-0.0078110465656327085,-0.08115201941218345,0.03667317920574228,-0.04447884020644115,1.4291811496336222,1.080449725199914,1.2610931477703433,0.5796103097515046,1.826343502512077
2021-07-02,36.81698397471246,42.42779094456688,0.0,38.78648055535439,39.0218512997908,39.48358068769553,43.03387612869724,41.529578200385814,3.5228560082936338,4.668388887803913,5.7156840171249925,0.0,0.0,0.0,0.1418443345735229,-0.08610271577895103,0.03558172138811996,-0.050520994390831096,-1.44659337209855,1.10851345346152,1.2677967848480711,1.6706091662752043,0.21101778574640045
2021-07-06,42.42540239690567,42.41478633585359,0.0,42.1170821624126,39.22188821727309,39.47600114940768,42.781338402535,41.47869873897296,3.365990027774401,4.652051015894148,5.650329730945494,0.0,0.0,0.0,-0.00025026019545810796,-0.08040906744524745,0.03092197680823418,-0.04948709063701326,1.0630521019207457,1.1440167833253996,1.4502815409542438,1.7218619867182392,-3.272865080642337
2021-07-07,42.41391091383787,43.38335212666874,0.0,43.00678748717098,44.03931485130886,40.43163308842975,42.82852009361617,41.48465306248672,3.3675626237136385,4.656065428569549,5.651554150870585,0.0,0.0,0.0,0.022599379945425477,-0.05759176217471902,0.031880684879324245,-0.025711077295394756,0.032009548298833304,1.1402702271754168,1.1835467838484475,-0.04545648584796028,1.5640554713485
2021-07-08,43.3826464786996,44.442008240496136,0.0,42.62526321385707,46.170341937271246,41.89755750291173,42.96814569229653,41.47872434342743,3.373990477695542,4.6681031735851874,5.64765427634282,0.0,0.0,0.0,0.02412564325701496,-0.02523151157130887,0.03527841395882126,0.010046902387512291,1.2655603666244548,1.0407699045013674,1.2010216628691308,0.706666335894624,1.9919239555529642
2021-07-09,44.44141884795977,16.728390219761764,0.0,42.08288988724348,19.46899380896417,37.879265573469425,41.68546324418393,41.390773629967796,6.772887840466027,5.638439848523865,5.858134305521493,0.0,0.0,0.0,-0.9770646023382419,-0.09574858488159561,0.007094467956585465,-0.0886541169250101,3.118564588043014,1.2582705664726863,1.680659339509353,3.2829753211574766,3.0002948315987927
2021-07-12,16.72788457984518,36.74340785564766,0.0,27.067607721314232,31.130366549422888,36.74238895568558,41.13666803253745,41.37158568843879,6.702557407402394,5.63606132653675,5.865493753521945,0.0,0.0,0.0,0.7868817692064899,-0.11296878903687009,-0.005694419166599172,-0.11866320820346926,1.4018622571608006,1.2904988416914895,1.1128391183837967,2.0410385441363,1.737722605732766
2021-07-13,36.74296496830812,32.67847801782642,0.0,30.14665647554682,28.50857945510603,34.795127292080146,40.64673647341932,41.33723126033282,6.952866797378169,5.72943717187183,5.891203833749103,0.0,0.0,0.0,-0.11723008127475389,-0.15544119258006123,-0.016845027961789372,-0.1722862205418506,0.4935230053515469,1.290134429111077,1.180025332080468,2.76946433379656,2.275862023017333
2021-07-14,32.67808364595845,43.69877676223098,0.0,40.36577578413005,41.08749116355574,34.858212219192595,40.83752922768355,41.31745250654549,6.983093405614569,5.704141950080285,5.874853638423935,0.0,0.0,0.0,0.29061548169094703,-0.1583127384471312,-0.011683496922764287,-0.16999623536989542,-0.32612442913278117,1.2955143559700066,1.2800065967840566,1.9395138658930058,-1.1538354985554222
2021-07-15,43.69842087401429,36.635398032928265,0.0,37.48105967123672,38.73819163086012,33.29689017767902,40.399287392616834,41.300347974762516,6.956658240538265,5.570340118807029,5.882260491340406,0.0,0.0,0.0,-0.17629703346289438,-0.19334814144715118,-0.022058779455610467,-0.21540692090276156,0.22883290390989003,1.123719576998584,1.3470563887822107,1.3754659486791134,2.0549708373106474
2021-07-16,36.63507333217086,36.42935278350046,0.0,40.90219533140652,40.6754472084977,37.23708269042676,39.95541496273409,41.290281197511526,6.9101108842123455,5.557337775521357,5.8884560198174425,0.0,0.0,0.0,-0.005631224475034919,-0.07045909525041488,-0.032862943655428516,-0.1033220389058433,-1.4839154682623195,1.191597657360878,1.0665092482082141,1.9836770557695638,2.980667495653765
2021-07-19,36.429053821045045,50.36070928766685,0.0,45.08950019277887,40.07188467000475,39.960542976830595,40.26934935754734,41.32954391421536,7.242103465504995,5.6905948679324805,5.916126126004953,0.0,0.0,0.0,0.3238446552612375,-0.007698076034470766,-0.025986975508034537,-0.03368505154250543,1.6129548253942347,1.218374719356142,1.1347613287841265,2.6192416650793344,2.6113411483459283
2021-07-20,50.360431900988544,54.35925848175623,0.0,51.9340820865454,52.36123280146808,44.29669906961656,40.96133632891549,41.413379730746506,7.898698175138842,5.901855012097133,5.951706598410066,0.0,0.0,0.0,0.07640916289978417,0.07828155575691968,-0.010975405104611443,0.06730615065230827,-0.8506183656818834,1.241072701168128,1.1781120321003806,2.8864700281640454,3.0764261751822426
2021-07-21,54.35899942876068,47.423954594952704,0.0,49.79846237964949,54.81776556893402,45.0417346361609,40.99005172175596,41.42022968622095,7.922240407061456,5.928479325410608,5.957655728635911,0.0,0.0,0.0,-0.1364827104802241,0.09426009999662134,-0.01044000492007424,0.08382009507654699,1.6132911171536337,1.2782737943760063,1.4081129652242823,1.0773051256482724,1.31511459101997
2021-07-22,47.42371130730163,44.34064542973397,0.0,45.385730577924,45.7063593965417,46.582784115522045,40.68750654142293,41.40320941497728,7.655351148720786,5.915452578586964,5.943134348407787,0.0,0.0,0.0,-0.0672205817153836,0.13530995254983952,-0.017437319186412135,0.11787263336342735,-1.137471153209276,1.3086652497437883,1.533920576595721,2.3044446681142183,2.041901576862151
2021-07-23,44.34041584225992,41.85035257341275,0.0,41.63927865541757,43.55383671869936,47.6669840735045,40.62847497222879,41.38080905807237,7.640867452016343,5.683890529964721,5.930790969149148,0.0,0.0,0.0,-0.05779636104123566,0.15976982568464332,-0.018348049267450862,0.1414217764171925,0.6494868196454914,1.312252775838844,1.3163317830209296,1.7180415274328513,1.69028026152378
