Date,^FTSE_Open,^FTSE_Adj Close,^FTSE_Volume,^FTSE_High,^FTSE_Low,^FTSE_MA_5,^FTSE_MA_20,^FTSE_MA_250,^FTSE_realVolatility20,^FTSE_realVolatility60,^FTSE_realVolatility250,^FTSE_avgVolume_20,^FTSE_avgVolume_60,^FTSE_avgVolume_250,^FTSE_log1DayRet,^FTSE_logMA5_20,^FTSE_logMA20_250,^FTSE_logMA5_250,^FTSE_log1DayRange,^FTSE_HL_20_realVol_20,^FTSE_HL_5_realVol_20,^FTSE_logD2,^FTSE_logD5
2021-05-12,464.6384502452984,406.2429745408808,117558435.18293096,456.3978460133194,444.8912566593972,407.5412915728002,387.3814787372893,406.97236150693755,49.7513207411557,52.67104558111813,72.04737368179805,80759464.10047783,44870059.28496513,43033310.10885497,-0.1343081367461861,0.05073231587532368,-0.049335334606227896,0.0013969812690957277,2.442919858572246,1.0998524243392935,0.4674190329217064,3.6306365632743334,2.9902894501538055
2021-05-13,406.242974540879,349.4205017465292,37612509.9775635,358.0809482657842,338.239770607659,399.61762535063025,384.99440229360647,406.9084209853243,50.39846399826138,51.82581918382511,72.09149115195461,84601088.2631008,42685936.208143376,43406586.85348769,-0.1506753670702386,0.03727935860079292,-0.05535935557505077,-0.018079996974257863,2.9877594578635294,1.0959499277353093,0.39901894100395463,4.746825539066478,3.679291917991758
2021-05-14,349.4205017465292,361.6279677507228,34305426.28503668,373.5936050626415,386.6507483121395,390.08720759412415,380.3019525120509,406.95453087179163,47.792267289604716,51.51941490306678,72.05868978531177,96510337.99276124,44393600.15941689,42501873.40364485,0.034339896984125616,0.025404774285204233,-0.06773591238459911,-0.04233113809939483,2.569335359453875,1.0078672040112864,0.39497712779517113,3.7980702775466124,3.863926465079231
2021-05-17,361.6279677507228,442.0926478454221,101629740.5017317,397.9074411839592,395.6242982522972,404.8045084257707,382.674923625439,407.37326717517703,49.682147722952614,51.67429564702968,71.95702227080933,98488936.5738633,47713456.94071202,42961953.596390635,0.20090350065202459,0.056218389929669085,-0.06254401811602125,-0.0063256281863520916,0.8255529725357942,1.1068522911661138,0.9835392860125025,4.529067953837977,4.298461641505655
2021-05-18,442.092647845423,332.7277012605764,176249536.31766486,388.3952577713753,327.5340455942678,378.42235862882626,381.6169947958193,407.2344706752944,50.54521419029959,52.31822040667308,72.06776364708361,101691895.89450164,49161459.57130165,43612661.676771075,-0.28419502908465627,-0.008406551493287126,-0.06497164037794713,-0.07337819187123426,4.108596061738558,1.1266456481402194,1.18317679739031,3.363850816188205,4.882125549842753
2021-05-19,332.7277012605764,449.84872654003993,-112321754.4624648,410.4148940730147,410.6818690896234,387.14350902865806,388.54588258413935,407.4784719300262,49.88849212032007,52.70285560555827,72.10851706913765,86863057.65033163,47410780.29020116,43303766.10789574,0.30158692146664523,-0.0036158160690217766,-0.047576836941916785,-0.05119265301093856,-1.3206001957139004,1.4441125415696499,2.1221530305735596,2.0484768836179765,3.77518906823966
2021-05-20,449.84872654003993,434.1420087260231,-12329444.978717506,417.33025340758377,468.4340274323213,404.08781042455684,392.30169893273194,407.8178406005891,50.374289916877785,51.854441502997915,72.03321742056069,90991872.59590712,46255586.32778505,43550406.175479524,-0.03553967337914446,0.029601022975650277,-0.0387894216870559,-0.009188398711405513,3.933858350152473,1.4583365243118216,2.2865429110964883,4.619214180468278,4.439369488900459
2021-05-21,434.1420087260231,470.12187226131846,12300149.145682156,446.3498313360342,444.51092994948885,425.786591326676,395.4066187176984,408.4270873580898,53.227321415153654,52.30274509156901,71.91290295070378,89702371.80805169,45773257.75608359,42959368.82146633,0.07962027414929425,0.07402361152770452,-0.03239875975699615,0.0416248517707084,0.6091683207723968,1.5211795708376792,2.33701021283742,3.0092971394086536,4.686693991776534
2021-05-24,470.1218722613176,422.7575363308642,127067664.12499195,425.2279965378521,404.5725507712832,421.91956902376444,398.5465320519273,408.9304356993774,52.877307927120945,45.698297498480486,71.56885720310453,88122609.80318275,43979572.33579632,43834425.60962532,-0.1061931492338094,0.056990441716840576,-0.025720798289026563,0.031269643427813854,3.0279790021490816,1.5249262061236863,2.3546628366709106,2.432250356339013,2.961922692539806
2021-05-25,422.7575363308642,433.6197510438342,304764276.83529353,425.3847444566718,433.7259631623738,442.097978980416,402.3074483466753,409.8092198948054,52.54561699055625,44.7920240490435,70.50569203657842,94072321.38110417,44766856.99602066,44916845.42294355,0.025369185847543937,0.09431493622031571,-0.018475140881716156,0.07583979533859941,2.1212093334770428,1.5222885106093036,2.0761569909749698,3.5973703744473173,4.614051131225079
2021-05-26,433.6197510438342,490.89573152119465,-73234877.30207574,482.647996676983,474.4319657642718,450.3073799766469,407.71574958627235,410.34321349231124,55.8849367410407,45.631360012906356,70.61260422203208,89555958.95291308,43345364.86914681,44522926.07674826,0.12406374542739947,0.09936017678444736,-0.00642367618840871,0.0929365005960388,2.106087235120539,1.4065620520383986,1.235933829211156,4.2215379250949905,3.7147178729725105
2021-05-27,490.89573152119465,480.6408221673082,49544609.27930385,476.013081549132,507.8370274908812,459.60714266490396,415.8400597492018,411.08901403803947,53.957185125504,46.33793915267406,70.3650869054275,41544610.439554796,47925750.93167014,45209399.96934616,-0.021111486113708555,0.10007137232387142,0.011490944361989976,0.11156231668586154,3.460219023447191,1.3371209958811352,1.0952617291724858,3.850595823019921,3.8394267948760183
2021-05-28,480.6408221673082,426.68732081432336,-181468200.53480977,442.6101100546057,440.3132860332189,450.92023237550495,422.5758138089679,411.54321774140476,45.4122620007234,46.21274604937807,70.09623719307797,41966658.431893885,46796419.57804665,44458856.63112713,-0.11906878446956749,0.06492158384503703,0.02645483217721569,0.09137641602225266,0.8315273084023767,1.3638307840241155,1.0126203270304255,4.162134210010322,3.771255240664088
2021-06-01,426.6873208143225,446.3419920956812,33499554.376485467,428.18327591621255,449.5406588463138,455.63712352846835,424.47742583949804,412.52006362608716,45.57941905720759,46.442793387654746,68.85686961574098,45826437.0041278,47313989.49939887,44374595.82853924,0.04503398136868126,0.07083788487321252,0.028573982417553552,0.09941186729076613,3.0613974845865566,1.3357675606975457,1.0186413119422197,3.535111244891259,3.1605878409905244
2021-06-02,446.3419920956803,443.3104077925973,-6339560.0049907565,435.6176750557397,450.54636074263726,457.57525487822096,422.4037929769921,413.21527907914776,43.5914630795056,46.383515524620684,68.28213977185247,53320077.39115709,47470584.4361473,44098452.80167369,-0.006815237136593732,0.07997965078800394,0.02199299793330847,0.1019726487213124,2.7032845759880417,1.333341189433234,1.024048531093167,2.8107925109449714,2.271162199536135
2021-06-03,443.3104077925982,403.9844716168718,-32925658.83469033,428.8065898044915,423.5367560044233,440.1930028973564,421.2962958688654,413.41109225124904,43.77269052835514,46.39241251552218,68.18473709780618,48438076.39542042,45745209.63173304,43044589.4096463,-0.09289377883402831,0.04387689688488854,0.018893898148530645,0.06277079503341915,1.6619988250670183,1.3222934905301353,1.0773101011836093,3.74614598452541,4.464887596999716
2021-06-04,403.9844716168718,431.34007796918377,-139755537.8318861,435.63419427854205,436.4645264683932,430.3328540577315,423.41135812445566,414.11029126788293,43.14954665723477,46.01198211918608,67.46205911600524,34137547.73348793,39572770.44297991,41889333.97050601,0.06552038235365822,0.016214804115208658,0.022211841956873514,0.03842664607208209,-0.18592942952531008,1.4149576209350034,1.335647097748357,2.4824310733601576,3.8979391762313536
2021-06-07,431.3400779691847,444.0718577362322,43356548.58492094,442.3529529354737,445.53912127194417,433.80976144211326,425.15094818460454,414.99370383683726,43.251056114742866,46.03887661908104,66.38981338329522,28358978.2377541,40080628.084771715,42056001.494273774,0.029089568101328126,0.020161822246600996,0.024180929426661838,0.04434275167326287,1.1588190463979293,1.413755362943136,1.2950884681797372,3.691061724213501,2.8555811284590358
2021-06-08,444.07185773623314,488.1265639121657,104182237.73178148,467.5674368156661,454.1978592910637,442.16667580541014,431.13196919585334,416.48234114819655,43.27650711824046,46.85856558892603,63.77897953761474,31843150.442738123,43563390.60241023,40895080.667174466,0.0945883334206521,0.025272669311730233,0.03457017376159244,0.05984284307332277,2.592981791856365,1.4132656451153172,1.1821939538315644,4.03929837387976,3.732527176098862
2021-06-09,488.1265639121666,432.9700288169588,-20459503.69809973,446.8407077014399,466.00993301083054,440.09860001028244,429.54854812443637,417.41380622021745,42.55944143122093,46.715895974364734,62.28922842620849,28161807.53478261,42245095.902695134,40486355.31176276,-0.11990621641213862,0.02426402365379113,0.028656698276769237,0.05292072193056032,2.9533061446286,1.3945010068955515,1.244880897857643,2.40710986224772,2.336056519824351
2021-06-10,432.9700288169588,432.3391829782922,78190142.22587883,418.3037608467812,421.4994650678136,445.76954228256653,430.85335854630694,418.2584935354247,42.20588779199662,46.563991467181815,61.03652107308746,26193392.886930004,42924043.032254,40923406.52250254,-0.001458082132565935,0.03403430031489375,0.029668149841199507,0.06370245015609316,1.1618074770106972,1.40644512822973,1.2622691371244312,4.021547695673451,3.3447932019544857
2021-06-11,432.33918297829314,420.3749130085407,246344172.92025304,417.6222636927405,401.6778647108731,443.5765092904379,434.4010791094076,418.67980603944306,37.747194773665335,46.526416965652295,60.68372865951504,36629976.03406449,43219083.13951329,42040716.53389741,-0.028063462838830374,0.02090204660927833,0.0368618110345743,0.057763857643852716,2.769107606547938,1.3993455543103113,0.8917950731260547,2.5333091045553218,2.3947234260469794
2021-06-14,420.3749130085407,475.9241416037994,-89399848.45449948,476.0172975144242,460.7005410245301,449.9469660639514,440.11588780206137,418.9121386651748,34.676870621994695,47.20022932337079,60.791596458816976,30444712.29708767,41860603.616070755,41432641.00523758,0.12411151203002065,0.02209164902606858,0.049376868591552395,0.07146851761762107,2.7289474245273215,1.403168405872784,0.7267148026932218,3.7747121051802446,3.461109086435331
2021-06-15,475.9241416037994,436.7524414606596,142641985.529872,434.7942064771487,442.82712328467824,439.67214157365015,439.84887748282324,418.8755746216081,34.68140793245332,47.23224097410176,60.77805044923836,32495324.548494685,46177802.204356335,41887027.07811028,-0.08589193608965977,-0.0004018912742790132,0.04885728977226927,0.04845539849799027,2.0835477007991394,1.3749328156640115,0.7357752901887491,2.795910178891132,3.9391345914346214
2021-06-16,436.7524414606596,410.9164925728355,26541386.989554346,424.2983111639551,431.9282763628971,435.2614343248255,443.7583170484362,418.9001217271831,25.036461005970295,46.936281806926324,60.77357363394392,25009917.082089163,46646781.080395624,41358328.24161346,-0.060976526298847436,-0.019333234249028615,0.0576475647177112,0.038314330468682586,2.0320832842036634,1.2892894001456938,0.6544442466015618,4.174504940371639,3.0934729629174806
2021-06-17,410.9164925728355,452.80857390116944,303569882.2971514,443.3234579084965,443.5397138396274,439.35531250940096,443.9063094164927,419.19815010151825,25.08306121759938,45.97427426003496,60.756367574939745,45804498.92006997,52060849.700828105,42368065.93071418,0.09707944923963524,-0.010305071721185426,0.05726980526641645,0.046964733545231195,-1.531292706351408,1.3181679967322655,1.7934244832040847,2.776090860121566,3.018930644608013
2021-06-18,452.8085739011685,462.8933297424037,16755276.99634564,473.6879083798067,458.2998494661479,447.8589958561735,445.3438754673117,418.48843985219384,25.316806037371848,46.35984317952766,59.17881125107591,47258735.018823124,51769243.94718581,37302289.475987144,0.022027176213471784,0.005631703876216455,0.062197470871169946,0.06782917474738637,2.7335918134282595,1.2492878197519166,1.787779456671849,3.9507981802972187,3.749937316982335
2021-06-21,462.8933297424037,443.4896383514879,-148122290.08079618,437.1541287616929,467.7233885025835,441.3720952057112,444.0122637718202,417.84190583564725,24.63619285218473,46.094300183838804,58.00286794291789,39237613.057499215,50171172.629936054,35416943.09025128,-0.042822200096852156,-0.00596391017040853,0.06074903787950768,0.054785127709099206,3.4199949203949793,1.2540532160674576,1.9179424913962972,2.2320484107673217,3.47922277137313
2021-06-22,443.489638351487,413.6869277480455,124365265.91571212,435.6661217241899,426.52872360358833,436.7589924631884,443.55873334267926,417.114304892724,25.12667563002474,45.91385159208699,56.89454686062596,39102493.14703522,52161175.37482951,36269628.57031505,-0.0695649635374874,-0.015448686119138499,0.06146992772977655,0.04602124161063809,2.2123756754215727,1.2334821320642757,1.9244384704890176,3.8960237368696995,3.1383385891491034
2021-06-23,413.6869277480464,490.4373147526076,196821864.80172467,461.1175530798701,434.3600296212553,452.6631568991428,446.39961152811793,417.1750993645935,27.07985557830341,46.91041118793356,56.9649815282023,33705372.54535677,54516855.093839474,37752928.910012946,0.17018799758603145,0.013933725049957631,0.0677085046166343,0.081642229666592,3.286815684587765,1.266420705388192,2.0446648254875814,3.8490337135055883,4.376018901577717
2021-06-24,490.43731475260665,502.6379399275638,-111080954.3039418,500.9246309700448,492.8324792119447,462.6290301044217,446.9867219484364,417.41180322686546,28.199481050195484,48.289183051295474,57.19712132037497,31813068.695263475,48484685.57158141,37370976.59775617,0.024572637412560935,0.03439661269420727,0.06845561714050415,0.10285222983471139,2.0908946732201157,1.2663974464281322,0.604314744266958,4.488085793243485,3.908604489482986
2021-06-25,502.6379399275638,436.1227829325008,81400954.27943784,477.62114821674095,472.6356720814174,457.2749207424411,444.760819986696,416.97266426313143,27.140315532666072,46.23364398814224,56.62519983842649,33405885.94527017,50704490.03777233,36458513.822357684,-0.14194629364726602,0.027748132641750863,0.06451598817015115,0.092264120811902,1.6065289124581945,1.225806385676726,0.7923281371462058,3.9947918121322212,3.2873022835434056
2021-06-28,436.1227829325008,448.34897567410553,-107407796.34854102,424.7729973051428,442.2601036786928,458.24678820696465,445.8439027296851,417.0480848835546,26.811329048293,46.27782353427796,56.65449334483171,37108906.15458361,49566486.94573738,35557275.76567939,0.027648076804346614,0.027438980994198666,0.06676737025598291,0.09420635125018155,2.8614638307203997,1.2106480865404128,0.6631481081972106,3.9943209696999746,1.5809020752445822
2021-06-29,448.3489756741046,420.2255081770991,215257420.8424431,442.76202176616425,444.3485791204576,459.55450429277533,444.538078533756,416.90034331833687,27.414988650278342,46.27037773198361,56.59759930960454,46196799.47788149,54144250.97534773,36895169.72464004,-0.06478040132224143,0.03322183400781274,0.06418850888828057,0.09741034289609339,0.4615664828489618,1.2378757004687648,1.10781210538557,2.766147695504355,1.8777200821304845
