Date,LE=F_Open,LE=F_Adj Close,LE=F_Volume,LE=F_High,LE=F_Low,LE=F_MA_5,LE=F_MA_20,LE=F_MA_250,LE=F_realVolatility20,LE=F_realVolatility60,LE=F_realVolatility250,LE=F_avgVolume_20,LE=F_avgVolume_60,LE=F_avgVolume_250,LE=F_log1DayRet,LE=F_logMA5_20,LE=F_logMA20_250,LE=F_logMA5_250,LE=F_log1DayRange,LE=F_HL_20_realVol_20,LE=F_HL_5_realVol_20,LE=F_logD2,LE=F_logD5
2022-05-24,9.65736273263883,9.620422492524996,-2237.0574357547503,9.389970029223347,9.195618935087596,9.250572117478645,8.771104502296307,8.255868816992777,0.7345323980164679,0.7990525585350157,1.3650040726112005,-1954.9061627253116,-2.62735852985129,717.0889435400874,-0.003832420051940899,0.05322266072691423,0.06053842022465155,0.11376108095156584,-1.6380889919814552,0.8950317124931013,0.9407217230783628,-1.664482938862565,-0.46809610104052646
2022-05-25,9.384777313262887,10.185001791861708,-1696.6902070635706,9.949977924496864,10.020340691995584,9.639367770482995,8.81254535548403,8.268572457716168,0.7905247697283607,0.8149101577099673,1.3681291251304444,-1879.8920767951508,-31.763455131731053,715.575281205035,0.08182728379538655,0.08967920765020353,0.06371443767413604,0.1533936453243395,-2.6540910264764266,0.9192864908776446,0.7522513209814748,-0.2178978713005508,0.6647365254313726
2022-05-26,9.966622058835584,10.18757956488757,-1523.695954800788,9.96720054219088,10.232734444824231,9.760986411420337,8.834674474680929,8.276598404624954,0.8235071830899741,0.8325301734926774,1.373488771702222,-2109.3111475797646,16.978311236322725,718.6324079062576,0.021927572570396656,0.09970920194015416,0.06525219683207754,0.16496139877223162,-1.326012752917991,0.9121384224829612,0.6120800150993984,-0.5671189900511776,-0.4974271115826928
2022-05-27,10.336165832514098,10.561547152306517,-930.4653438482726,10.433140164215246,10.396799450739536,9.987069044659325,8.915344169888243,8.291771004303039,0.9097187925720863,0.8432590297062891,1.3777056594726125,-1871.7495279501552,59.98328365194913,720.7979125093618,0.021570787102642004,0.11351730441243951,0.07251027854717383,0.18602758295961333,-3.314816582863154,1.0062925716528426,0.8968081260029855,-0.9767167597301537,0.12258319969733317
2022-05-31,10.602042215234093,10.35324244039019,-2003.9099245219727,10.238895750488624,10.512204615316222,10.181558688394196,9.032769487672773,8.308102289302575,0.937149867135876,0.850118237010958,1.3778472234866617,-1961.5402914852468,83.22015308263148,719.3500934885317,-0.023746894461226305,0.1197190932800345,0.08362780084733015,0.2033468941273645,-1.2971527503224276,1.0036433660497757,0.8979442413016558,-1.7978004261054932,-0.02793845048619757
2022-06-01,10.150559072892976,10.607279778267312,-2205.958330505288,10.481850632019317,10.31532297389522,10.37893014554266,9.16885837408654,8.319756164896383,0.9591444646553713,0.8454578835578815,1.384933544622455,-1930.4018073434386,44.75073640751099,717.0237887213787,0.04401175188893131,0.12396502081502671,0.09717983548071647,0.2211448562957432,-1.7925938684977487,1.0049076154316536,0.8829289820274184,-3.084943319807631,-0.01322984398278945
2022-06-02,10.360626230799014,11.184376992112108,-1607.5133959183174,11.181601115414663,10.576809874018508,10.578805185592739,9.353007926524366,8.32785767781511,0.97556552604659,0.8754754805004538,1.395744400644112,-2035.2347129586965,61.45340398525391,715.8436172311237,0.0765052110950642,0.12315449369771343,0.1160917533696428,0.23924624706735637,-0.5028719360402029,0.9265318334957239,1.0413049726719632,-0.18496358180407252,-0.0006249950183037358
2022-06-03,11.162803998159845,10.4780960969846,-1826.4406360934304,10.436476520820603,11.248548645759982,10.636908492012145,9.472282932565866,8.33535870362614,0.9590425154384373,0.8840034128703246,1.4022519887964051,-2029.8919636704936,31.773307388036276,713.0494901957306,-0.06330018745566279,0.11595993832211494,0.12786339700529478,0.24382333532740968,-0.20816611894809212,0.9565191736273886,1.2302300680578717,-2.0465200014722593,-1.2360947951974546
2022-06-06,10.525151629540233,9.932738250133568,-1416.247256759881,10.0118094145666,9.885393956782863,10.511146711577556,9.585954984349808,8.353375496157215,0.862742370529104,0.8711232087329857,1.3936635510671163,-2054.634828654529,56.03740328359009,712.1452986481069,-0.0579315907277825,0.09213728090454845,0.13763329653576312,0.22977057744031157,-2.0681815121536617,0.8981620786553236,0.8032174831576333,0.22445368629528747,-0.4639278805676272
2022-06-07,9.981288710595097,9.809318758442116,-1625.6948912252285,10.076468574955143,9.670485391294733,10.40236197518794,9.623724469469556,8.354660003440266,0.8547228749804978,0.8750452801051556,1.39486115852229,-2157.295557187241,-54.1053989885709,612.1470351900492,-0.017379383722973655,0.07780154462048279,0.14141188130342047,0.21921342592390336,-0.9014435397938573,0.8975959271017997,0.8075074199867026,-0.4023041015439586,-0.6089463325044602
2022-06-08,9.773937888451115,8.704346641390103,-1353.8049955550089,9.357402260374286,8.884226291405554,10.021775347812499,9.670647840396878,8.350440502608091,0.7688030081973841,0.8692943288005199,1.392188204161362,-2054.089009999551,-38.50759410500427,582.8188547557231,-0.11589692920709165,0.03566495829097275,0.14678100981691555,0.18244596810788838,-0.7482879322572067,0.8924058258298153,0.7111613578916192,0.2057056785155007,0.6433964520568092
2022-06-09,8.685113007930184,5.534195831654998,26539.270669705587,8.762561235296673,6.0505348496368185,8.891739115721077,9.48937875448435,8.33314478429828,1.2013583538185812,0.984099600541077,1.4002182069724165,-608.6079876924917,419.2112030455895,660.2623511669065,-0.4506641437218175,-0.06505049084672809,0.12993223724570518,0.06488174639897712,0.9976960992564304,0.9906505479006307,1.1150734603894512,1.4528128567793162,1.7316876084420356
2022-06-10,11.34224560849954,12.56516379949558,6006.354158264554,11.096884403318256,12.779518262804883,9.309152656223272,9.68855200941782,8.340628396884401,1.3623730620771153,1.0771622124040119,1.4177776339919599,-131.71911862982444,588.2093112681542,636.8104592806103,0.10239390294610659,-0.03994691052628355,0.14980642242362044,0.1098595118973368,0.5203603392452079,1.0565660807636397,1.219447485237515,1.3508788600627262,0.7357600676795696
2022-06-13,9.686614111261804,9.878662506725348,9269.964816528149,9.96959888811118,9.89829448469807,9.298337507541628,9.731471770267063,8.34611319164861,1.3537052906044547,1.0695846104584819,1.421074110937158,413.11995644505225,808.4062793780535,658.8174250756081,0.019632184864145672,-0.04552952428552782,0.15356920137445862,0.10803967708893082,-2.640797194519236,1.1062090141191232,1.420844559199475,1.4689030066658746,-2.917369559512696
2022-06-14,8.985111213922977,10.26574758937592,1484.5378001918507,9.53369291660971,9.554673994081256,9.38962327372839,9.77471934655059,8.347987738042503,1.3563988590786173,1.0777934566599265,1.4233031589565603,521.532810947283,867.64427541084,615.96458714393,0.13324397889786066,-0.04019422163731089,0.1577788737447761,0.11758465210746509,-3.864134320252333,1.2517768998099152,2.070810960671548,0.832655269029823,-0.7843224926699112
2022-06-15,10.143314791470615,9.555122024400164,2437.7379345413465,9.830109324942796,10.10465349980143,9.5597783503304,9.802763990291051,8.348600843660444,1.3451641932410814,1.0724966843972945,1.4237918735070658,752.4514188159371,924.644713397595,593.8425640221673,-0.059737498905405945,-0.025099844053740675,0.1605704245474587,0.13547058049371813,-1.2926431025333947,1.2430024124611068,2.058881537121939,-1.1284310343071942,-0.1616071300073461
2022-06-16,9.126525991841577,10.94417933606212,18894.411328925416,10.39202553708718,9.547466894417326,10.641775051211827,9.93792178075216,8.355958248243327,1.3154609073932062,1.0936503187246367,1.4324414753941688,1822.9568576637648,1293.93107216254,643.8023872413131,0.18162262997803227,0.068429375694761,0.17338307536404426,0.24181245105880514,-0.16894110444671018,1.2400024575958535,1.7879135914107298,-0.3879713991869197,1.6882460437607885
2022-06-17,10.90293109628017,10.177957968679948,2381.5970855534106,9.932177262434791,10.764819712679625,10.1643338850487,9.967845361176114,8.362031472781824,1.3136839238972762,1.0924397676561624,1.4369457914725816,2164.3338194714975,1369.5664376204359,624.1419064316865,-0.06880726246802862,0.01952046628794912,0.1756630516854065,0.19518351797335567,-0.18315096036021972,1.2277860941975758,1.6089547867487926,-0.47347212668674576,0.8701235735576792
2022-06-21,9.699778914717726,8.469463618325562,20041.822731253076,9.425425201889652,9.002035786721024,9.882494107368743,9.919761842786812,8.361960620137573,1.351420146570715,1.09380296502049,1.4369400327374136,3339.2745101948576,1738.5687288834558,704.6542239248432,-0.13563591352802823,-0.00376399330576661,0.17083598968493136,0.16707199637916473,-0.859462920195595,1.2309492732918852,1.5241465305627269,0.9061255279029814,0.3430213786681326
2022-06-22,8.827300003993997,10.56917838024536,1699.9006970677729,10.02655778710853,9.303186167857548,9.943180265542631,9.97918105071329,8.369379490599036,1.352600511602053,1.105443450739448,1.4435400508754983,3516.405942499233,1789.9680622311798,717.3444834985772,0.18009287302413535,-0.0036141121813256373,0.17592128109073074,0.17230716890940523,-0.32383219267640967,1.2485912641119707,0.494217641486242,-0.9384841653794374,-1.1926017311609038
2022-06-23,10.050618387518284,8.354579796654576,3671.595071108823,9.408394257801362,9.098671925627002,9.703071819993514,9.91588891591977,8.370079994985078,1.3990887707590618,1.1097355164282707,1.4434900064623186,3811.8385678424115,1874.4918480216652,758.9577124815912,-0.18482429656387359,-0.021695893751511253,0.1694749697994958,0.1477790760479844,-1.1720790855476277,1.2445892686036175,0.45092234385020813,-2.163833907600916,0.1827733111922257
2022-06-24,8.50473040606532,9.006493887112143,-3420.21730461502,8.741582691289125,9.1649332447642,9.315534730203519,9.856963520682289,8.373243849287775,1.4119167993073956,1.110091261709257,1.4440166271254633,3725.6622129648395,1858.5316017503292,769.9770632665617,0.057323333103686654,-0.05649475413435781,0.16313679573656706,0.10664204160220925,-0.8595547115247403,1.1972725175113828,0.41240223034505813,0.4464051712633027,0.6614941932520058
2022-06-27,9.01870713820314,8.774913288864,1073.563037223481,8.723922796958021,8.951808843631653,9.034925794240328,9.786330206881113,8.373478632705064,1.4297297563982927,1.1075199995456362,1.4440773857491311,3855.525162566052,1898.549597339965,773.8744481615437,-0.027404103315796607,-0.07988882421527721,0.15591712966803178,0.07602830545275462,-1.4789095702580821,1.1992760364228625,0.4292135443000334,-0.8667068537089763,0.3386446465262606
2022-06-28,8.768552176377739,9.467728035260151,-5014.214948123743,9.128903718343992,9.126635569023804,9.234578677627246,9.731639251028792,8.373899194998781,1.4193983226507187,1.107112834733518,1.4443818813487315,3651.337682352279,1840.5283847641972,770.4992743259228,0.07671726207200859,-0.052427365642242665,0.15026272623682474,0.097835360594582,-6.088791057458774,1.5707989636277917,2.333675956977006,-0.7738494513767532,-0.0017370909346403477
2022-06-29,9.331472798638174,10.191726447493425,-8763.656364095918,9.721034806035275,9.648932408920416,9.15908829107686,9.723563451383956,8.377945122683329,1.4161312327876767,1.1077866798222606,1.448061613264531,3313.3503603735817,1723.8965968933414,747.0163149215568,0.08818339991291162,-0.05980551932130748,0.14894948917762965,0.08914396985632224,-2.629667988158478,1.6010226176068634,2.143513906418778,0.3484100950135336,-0.974312048858719
2022-06-30,10.041840081241602,9.986075035712048,-5062.854239485451,9.879590953190233,10.208426665918168,9.485387338888353,9.692503214256192,8.379032259454481,1.402475043777508,1.1031421205949778,1.4491705049936479,3170.5055649245733,1665.4812822335539,730.6746834534322,-0.0055687463537126515,-0.021600282638721515,0.14562029652584266,0.12402001388712133,-1.1121970063457318,1.5975265517468067,2.1525579161736865,-0.657110375953215,0.4894969189087468
2022-07-01,10.264534123645973,10.146638011048424,-33.588221966681886,10.156707403370874,10.298419560192729,9.713416163675609,9.640616265203008,8.37928048142507,1.3630170608446508,1.0957877848902695,1.4494690981924316,3249.201823622155,1685.9436991661935,734.5289534084017,-0.011552244326035525,0.007523005046725232,0.1402229851022074,0.14774599014893258,-1.953957343291841,1.593356390336436,2.0028995840610193,-3.099129463464402,0.1311546789210095
2022-07-05,9.8539322088575,10.032035446133593,-4644.377443261436,9.74743277212265,9.939784165716418,9.964840595129528,9.618313232660459,8.371877343908638,1.352198651247309,1.0978547892373063,1.4361683675606944,3108.304983263755,1627.7672613002562,689.2261499429733,0.01791293264875727,0.035394047398566233,0.13879075593858486,0.17418480333715097,-1.6484314047164068,1.571343045025526,1.97935907089343,-3.079974896068766,0.22882510648500679
2022-07-06,10.027911845339643,9.316027956402024,3991.7280381830615,10.43064426854987,9.747108509246472,9.934500579357904,9.58747771797388,8.366832215366449,1.3516827596813448,1.0975171122401504,1.4305943366503302,3378.703748010902,1717.225849843788,724.5728217828778,-0.07363603648627243,0.035555763308624054,0.13618249864909335,0.1717382619577174,-0.3804763062592385,1.580209984348048,0.8511584251293479,-0.18559484257775116,-1.8858498727983388
2022-07-07,9.558469822583916,9.144701238265895,-7709.263145644487,8.931371729407076,9.418603139090491,9.725095537512397,9.55424684196507,8.368088680511264,1.35410936188439,1.085043262656106,1.4311411148989142,3074.525335289939,1155.7877086972032,688.0151601195516,-0.04425304195170824,0.017723962226359413,0.13256024629677504,0.15028420852313454,-0.7190160948709916,1.5833945452360219,0.6467810644020696,-0.11953358311975812,0.045953009179751696
2022-07-08,9.07503205125282,8.755690058176,-351.14947595261856,8.890186303584912,8.709222130499384,9.479018542005187,9.556814012804363,8.370828459688305,1.3524609517389101,1.0878452482883,1.4312252213471968,3124.6581112700587,982.2100962881666,693.2056550224779,-0.03582313057913384,-0.008173627677091849,0.13250155000479596,0.12432792232770408,-1.7094562060627632,1.5793807958645203,0.688878244643847,-0.5792152875299783,0.2073271102799212
2022-07-11,8.841135276518031,9.104255694365849,-3959.249406160598,8.725814328271994,9.131862672728644,9.270542078668672,9.735317005939907,8.372580970577964,0.9771049483766174,1.0724289120615407,1.4318563635360657,1599.7321074767492,736.009403154429,682.6784488367139,0.029326669576813916,-0.04891834729009393,0.15079800516641037,0.1018796578763164,-0.901283051452892,1.4831694020022665,0.5853567617952269,-3.207798804709286,0.041508782642565106
2022-07-12,8.77121069908516,9.499659216193136,4084.8684264327994,9.47365924809928,8.981653846360189,9.16406683268058,9.582041776774783,8.369350531016766,0.7151585515798491,1.065960480121234,1.4283807596744484,1503.6578208851615,721.0432880360628,701.8306329924845,0.07978107906062949,-0.04460064084952809,0.13531441174350795,0.09071377089397978,-0.7092655834056061,1.4203308411806537,0.49823802466654526,-0.29575569928634154,-0.6304048404517695
2022-07-13,9.618708988581176,9.272466995717991,-3716.651730218608,9.211957636602849,9.202540461898325,9.155354640543774,9.551732001224416,8.368509979141573,0.7147713054135658,1.064464242088182,1.4277847226453915,854.3269935478238,649.0842759595216,686.7105316436787,-0.03666058389797836,-0.042383584695787686,0.1322466499977747,0.08986306530198696,-4.66522016059022,1.5677813838583459,1.685683096385312,-1.7825343437352574,-3.1335939268898385
2022-07-14,9.145467668722516,9.52661488969487,-55.12272814289099,9.313060380371011,9.634953242223888,9.231737370829569,9.514775366240364,8.367699561532024,0.6947380844451195,1.0644633299009147,1.4270665946079326,777.3439671310867,460.48161443931826,704.99517943084,0.04083102905127228,-0.030198630426251444,0.1284668886674867,0.0982682582412352,-1.1335365159686712,1.4799722268690692,1.63220948290675,-3.6135614842384163,-0.9625607393068669
