Date,ETSY_Open,ETSY_Adj Close,ETSY_Volume,ETSY_High,ETSY_Low,ETSY_MA_5,ETSY_MA_20,ETSY_MA_250,ETSY_realVolatility20,ETSY_realVolatility60,ETSY_realVolatility250,ETSY_avgVolume_20,ETSY_avgVolume_60,ETSY_avgVolume_250,ETSY_log1DayRet,ETSY_logMA5_20,ETSY_logMA20_250,ETSY_logMA5_250,ETSY_log1DayRange,ETSY_HL_20_realVol_20,ETSY_HL_5_realVol_20,ETSY_logD2,ETSY_logD5
2023-01-03,1.5591706158337502,0.6233593505042165,-278485.63583619683,1.3011419642680622,0.7775513245640298,0.9114554946644873,2.3394041349627672,6.152390168349333,2.5655561815572234,2.5853045643416688,5.079722883984447,327348.28127906926,188567.24558300932,142979.45964518562,-0.9167861432610155,-0.9426087662985919,-0.9669443978112472,-1.909553164109839,-0.647045121912845,1.6549993958349352,0.47022825860549206,-3.1168199302037602,-0.11157359863139805
2023-01-04,1.0814843843551645,0.953568484300554,854466.3471877901,0.8583749894359158,1.751611279975286,1.2021177281554174,2.1398644676125107,6.134263149061831,2.5068107875586545,2.5963500813551628,5.090187892097683,377654.46885626466,206731.16323778697,152795.9869074964,-0.12587855982898064,-0.5766577192630192,-1.0531474707103705,-1.6298051899733899,-0.11290413003925168,1.6342873126208024,0.47929028843098215,-0.7260161799784857,0.37384451682513675
2023-01-05,1.3674602154068791,-1.3357333513859473,302355.8955237288,0.6594720649611503,-0.4619796143768795,0.4515314322829681,2.0818972758924117,6.120410028359874,2.5756496363946493,2.595550917528999,5.105824800401879,319062.45294476073,211668.80307012724,144951.73512461528,,-1.528389920915635,-1.0783494625511172,-2.6067393834667523,0.11462398830584247,1.5978834030836906,0.45524388142114014,0.6724814588689165,1.322537262422196
2023-01-06,-1.9145670962174397,-0.9056949858677116,2003543.7199022644,-1.1727906771494858,-0.8599145219498965,0.1545801279708655,1.7831433985857221,6.1090452672359445,2.5573527796676396,2.636051193895582,5.118323892280042,397820.9177861166,247020.31963287268,157872.0640744107,-0.748544227472933,-2.4454204505437747,-1.2313927424641053,-3.6768131930078805,-1.1619478370289786,1.5901103489467663,0.5257589439103107,0.620180425522327,0.3952508002668822
2023-01-09,-0.6450535662019661,1.376382409039259,-635029.1857449352,-0.3949397747064793,0.877158542851987,0.14237638131807412,1.652785682346715,6.081280558785612,2.505203768821351,2.637096626669574,5.125117481213413,195242.61882278987,218620.34874040663,157971.98920194095,,-2.451743311971554,-1.3027531353421204,-3.7544964473136746,0.24066775560896758,1.569147433170375,0.5834695095277828,0.9977290536897595,-2.7965743592673857
2023-01-10,2.634762494594952,4.484079891106035,140032.36692921538,4.351149491105133,3.4027845304827125,0.9145204894384378,1.9950372854533174,6.103773759966146,2.393063272387982,2.634227909417801,5.105603426041474,20209.6747526265,158701.28757305245,159282.03222384522,0.5317402789270335,-0.7800181459475696,-1.1182444894520653,-1.8982626353996348,-0.053015871253216905,1.5428146121073076,0.5584710324993775,1.6845036172534256,1.3508538346060275
2023-01-11,3.642523152041676,3.4610718434641967,-628475.6579957481,3.8438932067928704,4.440363534525368,1.4160211612711664,2.250129556698064,6.101119851075519,2.2529160053484256,2.531484500105761,5.106808661615043,-63003.397527386536,116408.32885715232,161719.0047304743,-0.051098292707257596,-0.4631368557529131,-0.9974845411603379,-1.4606213969132509,-0.5167257826336636,1.5147220807754755,0.5727356433631648,0.7346198918420886,0.9192875804995737
2023-01-12,3.375191040646065,7.979060796071408,1335522.525930955,8.035468240100371,4.1860207649761705,3.2789799907626374,2.4850239975220885,6.129805795648209,2.586310893480776,2.5613330372371257,5.09708693182472,49568.44544008254,149972.77061884684,165782.54131098287,0.8603687824488735,0.27725007915370686,-0.9028807520228365,-0.6256306728691297,1.3479296250459705,0.8964728883895235,0.9341679674022818,1.2513279121416279,2.23160390477097
2023-01-13,9.651533714929194,3.0623535817940706,-312788.58237414574,6.5323416932491085,5.789427284167111,4.072589704294994,2.5079527316317956,6.12108019769879,2.5894499405955935,2.4921023297376466,5.1004758586130166,143057.7246666311,126478.88673237165,163077.28288340307,-1.1479330722102645,0.4848123125324954,-0.8922718082850886,-0.40745949575259316,-0.2971744372903046,0.8251844269821247,0.729520275450221,-0.919500222608575,1.3782744291818387
2023-01-17,0.973250163586762,3.7171146982743366,-548933.7040870031,0.72304646529183,2.0727270592828546,4.540736162142009,2.4492837293192067,6.127962467215354,2.545548168489258,2.4503501033661204,5.096047007018134,153114.84184014687,143163.5683839278,166411.96035246647,1.3400618730023601,0.6172935227273146,-0.9170666811853068,-0.2997731584579921,0.2998679674131565,0.6982833697045401,0.731950946336244,1.449725886434805,0.8504638245303678
2023-01-18,8.37486885874101,7.457876336218845,2693673.466089283,8.341974848274248,8.729984442952173,5.135495451164571,2.546713876703625,6.1761927592609975,2.701355455077905,2.5134983504832817,5.050968549726995,327706.72699100466,190721.8818007894,172789.52436554283,-0.11596471867135415,0.7013724715492979,-0.8858981709445397,-0.1845256993952417,-0.9467252111132562,0.7142691788630874,0.8882420635305468,1.480586467050281,1.0898394008780286
2023-01-19,5.976101796829767,4.910297108151887,-758630.358049368,4.2465976877033,3.338324868540454,5.42534050410211,2.6447056822703576,6.217130012789927,2.7518469460453447,2.5194096364613583,4.998589061407072,236666.30050031786,179558.64519943576,166905.00996493522,-0.19643403115987595,0.7185208773147298,-0.8547486016575224,-0.13622772434279243,-0.09621048387731014,0.7155027226150935,0.8487871473565979,0.1766240315765698,0.37102911342787337
2023-01-20,4.791963546442005,7.167167689735372,70563.30032758415,6.195466714582338,6.322436285626935,5.262961882834903,2.66472232997726,6.253264487038656,2.7846692331944585,2.57024867521315,4.972502349852122,202317.26042253053,186797.18906440397,170241.53186163408,0.4025703006031886,0.6805941030554019,-0.8530037845025971,-0.1724096814471952,-2.0638078193057874,0.8081799637944376,0.9241287763080975,-1.2354337281944416,-0.208386589929391
2023-01-23,6.713550322392223,8.10976726444079,-378252.8517166441,7.359165010893832,7.9723403976551666,6.272444619364246,3.063797631422436,6.271593689883672,2.9679243992884663,2.6176472257493764,4.970859566836391,169906.0374586907,169031.44611457802,167891.48120790807,0.18894125015522856,0.7165109675913193,-0.71637529685102,0.0001356707402993352,-0.4891042717963725,0.7297842425132348,0.9112210202709272,1.1629852199367174,1.6188759700475805
2023-01-24,7.019945817768374,7.551766174843514,-731638.3425277674,7.291876780895734,7.195591278351699,7.039374914678082,3.2032070162248436,6.322403008685515,3.113864046859547,2.563524126569113,4.918279784201405,139433.68177044406,159669.57938537595,156048.41963361224,0.07302596660500292,0.7873668751829078,-0.6799468582693878,0.10742001691352006,-2.3404375162251227,0.8262418746124233,0.9790073947031099,-0.9555553847116018,1.344078551046436
2023-01-25,8.130699578451939,5.264081171027868,1486610.5522952173,6.20693426870524,6.268792809122488,6.600615881639887,3.390521829226845,6.3380911216315345,3.119814894727264,2.566509473319175,4.908575465454036,166525.67235112615,199032.1967728009,151920.65613026085,-0.4347403549355749,0.6661791186073728,-0.6255937967264306,0.04058532188094221,-2.78290510693976,0.9729137738469387,1.1882495225369738,1.045804196118855,0.7856329961413495
2023-01-26,5.450616385052712,7.17342820440129,-298013.0452617812,7.448543133877536,7.404197426250995,7.053242100889767,3.7741803736046142,6.365166448186108,3.087871006163879,2.611133564570465,4.894362925829782,137983.06008016987,183930.00251323392,160875.3704076768,0.27465497160379765,0.625304144029691,-0.5226571426551104,0.10264700137458072,-3.115739358979418,1.1229594710927275,1.0167520399535244,-0.9719673811343752,0.81674929526489
2023-01-27,6.24960993575408,4.771480378210583,-226282.22543290025,5.558979667609961,5.6208790116149885,6.574104638584809,3.8918944861163283,6.372390209080971,3.078277661820436,2.6070037508295876,4.890656469374423,146791.420620924,188328.8979447778,165003.06402121278,-0.2698624429441587,0.5242423386467434,-0.49307857475524247,0.03116376389150091,-2.78224569700481,1.1923839594410417,1.0502554120784975,-0.708056183842498,0.8736701673648084
2023-01-30,4.024025429460323,2.80231615530424,-185299.11535646068,2.558116385246109,3.023339325116176,5.512614416757499,4.0030572170969005,6.356895667158437,2.9912613923364844,2.5936524842396547,4.895824347215925,146430.33821836067,182763.98869337875,164636.73138883893,-0.36183647866173746,0.31998062296959606,-0.4624817820807676,-0.1425011591111715,-0.765238547708904,1.1925161751123226,0.9316507961755578,1.475017450212201,1.6691117028969917
2023-01-31,2.3240719697976218,0.8811900992160346,1854560.6161174176,2.1739375009804007,1.903066139392628,4.178499201632003,3.9752466649425413,6.3238325352815155,3.0188290192315046,2.6135666951482386,4.904808901848126,287975.00429602526,230346.94054938207,173298.5130552722,-0.9698027062681367,0.049865339139026736,-0.4642386379199616,-0.4143732987809349,-1.3061112512868072,1.196851370789472,1.0443499774648806,1.3584837766957816,1.8977062243580594
2023-02-01,1.077375332127076,-1.5671363047625135,229688.89251172869,1.209308278472662,-0.9383924380412764,2.812255706473927,3.865721882179205,6.304872945569385,3.1821557667482003,2.6689195454013874,4.926152939164183,313383.73071342154,248129.59134249942,168215.08570003867,,-0.31816153493479027,-0.48917437906465255,-0.8073359139994429,0.7643978357072482,1.2512946885880731,1.5765722365411547,1.4746377060781695,1.9215029118393931
2023-02-02,-0.7278563859306999,4.077128148447514,-1136626.8002361725,0.9392225239719564,2.21932791441413,2.1929956952831717,4.021899865386553,6.332382264717592,3.1074817618213544,2.647347810973754,4.894201956625378,213829.07334222336,225099.8659718925,164778.12521402948,,-0.6064858878204833,-0.45392211617393935,-1.0604080039944226,0.24694241082502816,1.2642618569139124,1.3897038604702887,1.1618806438711902,1.1302078683290342
2023-02-03,3.6399494032647866,3.4099461496350827,-919371.0048462396,3.362008895902335,3.626772185262325,1.9206888495680716,4.259183840437604,6.341172295238628,2.84712777770891,2.5776489479416114,4.886937542692766,152742.728323725,205070.94958485157,165946.56493786417,-0.06527328207519693,-0.7963936576627162,-0.3979861007936979,-1.1943797584564142,-1.3289190998775215,1.2513300169738526,0.9435877269708084,1.604843866827309,0.30861217315756684
2023-02-06,3.5303006402728982,1.802931592251248,-527342.928018287,2.4265592206414226,2.3828310510902924,1.7208119369574733,4.394615169343553,6.348359788266132,2.6458205770089025,2.583453640071595,4.8788974834207535,26198.395927697402,198715.8770300001,161865.05820159632,-0.6719690321031486,-0.9375837304770414,-0.36781651218921413,-1.3054002426662554,-3.129762772399756,1.3500150576343584,1.5324481509110044,0.8216268279149573,-0.0006156264060634244
2023-02-07,2.744149183767867,1.6684399311300098,752181.5975978584,1.8975809818929008,2.312347416574241,1.878261903340268,4.409218045448091,6.3243244490182695,2.6290382626493787,2.564571405969015,4.887118439304396,95558.93509483707,169306.00381548525,156503.62980592172,-0.4975820588070227,-0.8533505300691693,-0.36070586265061344,-1.2140563927197827,-0.8800397251840792,1.320682962697339,1.519535260996347,0.5547503815927793,-0.23920963251137814
2023-02-08,1.829247567989924,3.343637452391711,-588162.0587818625,1.786279983986823,2.56359454981623,2.860416654771113,4.352195923512374,6.284921237385283,2.639675306982569,2.55088573561293,4.871190441230239,59149.21380928318,176030.59828255346,148112.42705072544,0.6031545547289116,-0.41971323002237654,-0.36747278239390374,-0.7871860124162803,-0.25191016391548054,1.313814720407213,1.2989752704852136,0.43224066215548396,1.5914315174058593
2023-02-09,2.389089363048853,3.0401887627131217,891702.8276487859,2.1162209096662608,1.5488589115961915,2.6530287776242347,4.33115176947482,6.272691885603873,2.6488153492610773,2.5463023483302436,4.875498683269382,135158.13809150987,187089.35487111195,154687.07823358377,0.2410073327960179,-0.4901315819147945,-0.37037208614494654,-0.8605036680597411,-0.5667577344053906,1.3128498936093083,1.1333462492834088,0.3160864451855712,0.03627347598106829
2023-02-10,1.0594414811287578,1.043035920965508,12513.76688605314,1.2737883955639404,2.0481856919433525,2.17964673189032,3.9843505257195253,6.238186101335887,2.5996687627933808,2.556733550511923,4.881883903535363,69007.70013926478,190228.22995860578,155865.82138794617,-0.015606249196234826,-0.6032115051374297,-0.44831513201927486,-1.0515266371567047,-0.2556702342714581,1.2048802569327157,1.2093622357263845,0.8331706241433794,0.8615854036062823
2023-02-13,2.157462883614976,2.153584160997177,325344.5305202771,2.222730189524817,3.2392031756979662,2.2497772456395055,3.9389120546796805,6.220561726552725,2.6244559323210885,2.5588382078176672,4.888667241802603,100914.35578398593,210495.1047071624,161217.48537816547,-0.001799434626557389,-0.5600733475482126,-0.4569556554830456,-1.0170290030312583,0.016338778399291414,1.2179038493928787,0.3440850577356231,-0.12035616638920477,-1.0479593783567824
2023-02-14,1.863348920498652,5.69009608456372,-391928.01999151614,4.529761366033249,2.481186416571468,3.0541084763262476,4.037561123994149,6.228841464002859,2.6526097232615435,2.5520643947585144,4.88599751522118,108764.63998876027,194316.71921411244,163215.5260334013,1.116351770893311,-0.27915310191254566,-0.43354952716835127,-0.7127026290808968,0.7171444048198768,1.2461890234191713,0.4851203362636557,1.5362347967799994,1.3916937962571991
2023-02-15,8.954907261264182,12.287064051107135,3601007.874372475,12.762425561413757,9.726888051889432,4.842793796069333,4.279020509738563,6.261224806876527,3.152944473688385,2.809139916758764,4.899249176713408,154131.36040291988,252333.71511878338,177908.17753507034,0.3163453264138691,0.12376765424981036,-0.38065169148635075,-0.25688403723654046,1.1103885124628616,1.3382071956232633,0.6938007355081518,2.315844782479279,2.1909188041960856
2023-02-16,12.4960464312636,5.933182819728359,-1368108.5057260457,8.829515105014067,9.31163872815985,5.42139260747238,4.330164795317388,6.27626062159191,3.171962253991746,2.823289655630496,4.892419158514225,123657.453019086,228247.37850796492,166165.35753607235,-0.744851507933878,0.22474712084158494,-0.3711687604572659,-0.14642163961568094,-0.7295547182612314,1.323984750769557,0.7412300944003413,-1.4143369644937658,1.0622919717282302
2023-02-17,6.1998643496094346,7.648525268591975,-226305.65651478805,6.536135819142913,7.996986493987229,6.7424904769976735,4.354232674260219,6.307044781965184,3.1963539411577466,2.8723363207868897,4.876655973984113,108814.00517696739,238375.12950835712,163989.58824234214,0.2099854411909921,0.43728096306555053,-0.37051882743473613,0.06676213563081444,0.3790189200462626,1.3330030183491712,0.7031039592071389,1.534399399079828,1.8879010226828583
2023-02-21,5.805936074151532,5.699959096432906,-481285.63818854094,5.086085238799001,5.7581203707784425,7.451765464084819,4.233742265859824,6.3107571123967,3.0910181647451043,2.8876633399000236,4.875835821522195,103662.36585337252,233992.00646730655,161449.6684735964,-0.01842185648343245,0.5653646809965285,-0.39916935710638357,0.16619532389014505,-0.3974446600942129,1.3345544745027218,0.7661657343823228,-1.4557571002825707,1.2659259368159397
2023-02-22,5.011495906319915,6.934554276309072,-1070681.6299039398,5.93654150320674,4.990988691128209,7.7006571024338895,4.202881670933102,6.313754891820436,3.0590635643996693,2.9216938283966227,4.8759886459323925,86710.2014845639,212208.59481040726,155741.80412624523,0.32478232545518276,0.605535261048054,-0.4069601674393197,0.19857509360873443,-0.05598553619970688,1.2993689342478905,0.7160980665207183,-0.3369129445226119,0.2187002478420417
2023-02-23,7.322541500012512,6.190092288587152,-176433.21699023456,8.338458985175365,8.248737083141584,6.4812627499298925,4.249182226811066,6.307521901483049,3.0828858213329413,2.9418689105016806,4.875143329936806,3558.013020291319,203214.40857435472,161399.17024839504,-0.16800747128008042,0.4221888129952319,-0.39501632661841557,0.027172486376816296,-2.4110403698916643,1.2711890816020026,1.070381304420451,-0.7130781040910723,1.807792215542145
