Date,WW_Open,WW_Adj Close,WW_Volume,WW_High,WW_Low,WW_MA_5,WW_MA_20,WW_MA_250,WW_realVolatility20,WW_realVolatility60,WW_realVolatility250,WW_avgVolume_20,WW_avgVolume_60,WW_avgVolume_250,WW_log1DayRet,WW_logMA5_20,WW_logMA20_250,WW_logMA5_250,WW_log1DayRange,WW_HL_20_realVol_20,WW_HL_5_realVol_20,WW_logD2,WW_logD5
2023-03-16,0.2062058275675298,0.9075227625814586,4954349.761873249,1.077359088331816,0.926602939444196,0.13044213643530983,0.8812461346969244,0.3565174128133509,0.9419038641951519,0.6425981113647554,0.5686352564309008,893589.2941280116,-53393.53340644417,320521.45850901696,1.4818438156511256,-1.9104072384881234,0.9049538854995937,-1.0054533529885297,-1.8920916555657474,1.2849106305656128,1.6909143608560857,0.9005771818968772,-1.4988997698950377
2023-03-17,0.3716089596947158,1.3419271142795512,-2517054.048708321,0.7389329504784135,0.5637628202514113,0.2033196408647095,0.9288348865384345,0.36099947798112886,0.9398273834839116,0.6451310764682306,0.571972293825559,764311.676393817,2102.8281564680938,312658.8344152921,1.2840198870138098,-1.519151664328669,0.9450544782546694,-0.5740971860739997,-1.741997604586751,1.2776333221605354,1.7135042886439305,0.6166329355521338,-1.009537356369772
2023-03-20,1.3742974589005923,1.0073663140718452,-1542599.413941761,1.170373784951562,1.4344066721614164,0.23851269430348215,0.9354919324402495,0.36236290430035284,0.9398917453799152,0.6467370598749781,0.5731085978181718,677228.2062167866,-28259.939792061257,305669.4175715056,-0.31060334627639036,-1.3666499873793791,0.9484263141550217,-0.41822367322435755,-1.3316816108297638,1.0289154363134834,1.2187084759968714,-2.3041508031749056,-1.7374686489085824
2023-03-21,0.7572435003114988,1.4605176982087782,-876401.5502834572,1.127471837419427,0.972494812706116,0.8413163132929131,0.9854618009623559,0.36580481249805874,0.9399108929722695,0.6536356140159215,0.5771116431512956,679402.3744661601,-5999.936772311913,303619.18742587965,0.6568613730743336,-0.15814265982199233,0.9910104728071942,0.832867812985202,-1.8644784007057533,1.0197612030617638,0.8227755297476094,-2.1320781890844507,1.103274103818384
2023-03-22,1.4277965663998111,0.9714708253261292,-1732613.2548380564,0.8203424670987332,1.157986783257121,1.1377609428935525,0.9947369565500311,0.3677623506205205,0.9387532194661433,0.651820268059519,0.578336335294168,637482.1522495893,-47627.75692055758,296249.6490802353,-0.3850764344245512,0.13433918793126703,0.995041393729759,1.129380581661026,-1.085762256633587,0.984145507092995,0.3572303463432119,-3.3271436530632137,0.39354308774092606
2023-03-23,0.987206547351546,0.5767290868316124,-1467347.3254164425,0.6233722034134326,0.7912489673184586,1.0716022077435832,0.9958419199354074,0.3675234728500471,0.9382207798177453,0.6508683892490299,0.5782372355104184,577906.6396879071,-28046.525204349116,288428.9220449584,-0.5375066493469458,0.07332166783561005,0.9968013417497724,1.0701230095853824,-1.7845251169413612,0.9148175079361125,0.33662227095277136,-0.12353737234140556,-1.1062604340629763
2023-03-24,0.5282426699085363,0.2463963690403483,-1262703.3741122538,0.443066572731456,0.5380250305947936,0.8524960586957426,0.9852507880883403,0.3680138015582519,0.9457743470891657,0.6524521785951809,0.578081699206083,462975.8851263658,-28009.339319506893,283827.7208350801,-0.7626142847078264,-0.14472763004527758,0.9847757742614169,0.8400481442161394,-2.3543157686679255,0.9471315485161201,0.4934616272916308,-0.3214809310753593,0.09123894468850782
2023-03-27,0.4053808367043565,1.0262993909249527,108800.40554161464,0.6402315802890213,0.4235512776886017,0.8562826740663642,1.0211444682376016,0.3712799165387722,0.9322615111454945,0.6539981912748786,0.5794889953331599,555098.2333309432,12083.130139109113,287027.95080797246,0.9288878243768456,-0.1760787566176957,1.0117230348199675,0.8356442782022719,-1.5293322716620332,0.947229369366526,0.46527891565006446,-0.7994630321984841,-3.9668447885056954
2023-03-28,0.5653833363187033,1.0892476600661656,655041.8189327605,1.070024130440352,0.8143261543024529,0.7820286664378416,1.0300577694366617,0.37631157514489627,0.9320049761129406,0.6544933133448874,0.5802425474451632,538625.162978792,37195.95041407286,289073.09813222196,0.6557385443394953,-0.2754787687602535,1.00695270893934,0.7314739401790865,-1.3637583117030267,0.9461603430118909,0.481018698923,-0.17096474101846654,-0.9908256155268984
2023-03-29,1.2827203693256104,0.6824555271146107,-1600120.562872473,0.7382719775860034,1.1446875603737323,0.7242256067955379,0.9911264537190142,0.38072286995489946,0.9293111443093482,0.65121046036087,0.5783504887326055,293638.8197974699,33330.53353907039,277312.3493909409,-0.6310410270192326,-0.31373917288683273,0.9567703933134122,0.6430312204265795,-0.9003790399792146,0.9427685569055879,0.5367492373124528,-1.0675676089176456,-1.2412756572827586
2023-03-30,0.8576362517199785,0.6527621542349262,-1063679.9215690754,0.7244443506800957,0.608952153603509,0.7394322202762007,0.9255666768182476,0.3843007094528675,0.9029452670179149,0.6497826359106814,0.577250199502861,139058.25468701567,30754.17955130029,274633.56095163786,-0.2729672331001111,-0.22452355172350508,0.8789808298621511,0.654457278138646,-2.158552309080888,0.9327903980988171,0.5942385788209962,-0.8290001096805065,-2.5765869359112137
2023-03-31,0.4492309325776862,0.5253228068933229,-1181687.2191525274,0.5804981164714409,0.8238410691163018,0.7952175078467956,0.8023204387045414,0.38601419219479627,0.763798961334171,0.6482234375680462,0.5770295574370288,-316807.35337005026,34531.87356081779,270928.3846414849,0.15647586193396243,-0.008892405564824835,0.7316339414418143,0.7227415358769895,-1.413283502871919,0.9267186905631632,0.45181573816242043,-1.8506644790144127,-1.2768071955355422
2023-04-03,0.5018982968922252,0.1541873728554437,-159685.88289327174,0.2305525695768722,0.240919683084896,0.6207951042328939,0.7572360349448969,0.38517410860056067,0.7745804457696125,0.6453021520171788,0.5772142842990245,-99240.66244663319,27403.756638062026,271812.9909462627,-1.1802289336549776,-0.1986739253194577,0.6759795457407001,0.47730562042124247,-4.569116645726104,1.1482837015250513,1.4620948680727313,-0.6960016880336815,-0.13683740223469007
2023-04-04,0.25468214771172,0.7432559494289608,-303874.77743303915,0.5035054982418288,0.4594332781342274,0.5515967621054528,0.7174044319291853,0.3883139681825377,0.7523801764912723,0.6400431753894389,0.5770177969196219,12412.089067349187,8861.181948538695,269119.5735620678,1.0710241783649053,-0.2628224669476,0.613825534097731,0.3510030671501309,-3.121925624551154,1.179250228699224,1.457882240567442,-1.5235669488470391,-1.0613404619073428
2023-04-05,0.7919256363722349,1.2374053066923665,469254.2464863998,1.2246586004893123,0.989905038138856,0.662586718021004,0.6749226405247372,0.3937039762920995,0.6925864882149295,0.640532775463317,0.5786347135238709,44976.74613187336,24210.57170250157,272513.86094553425,0.44630447773374254,-0.018446633254267698,0.5389987799738476,0.5205521467195801,-1.4492189859270892,1.1664888922167354,1.3286005939644194,0.07993617938752876,-0.5888776565772073
2023-04-06,1.2073874613860225,0.7356091280610846,-402977.6091985509,0.890012402427411,1.0383436441483118,0.6791561127862357,0.6551581693103323,0.3970198424435921,0.6844821692598048,0.6402892529549629,0.5782074376201893,-49192.09763098844,29009.146492390548,270690.04605098534,-0.4955152798489495,0.03597433052353469,0.5008904259423749,0.5368647564659097,-1.908307386341395,1.167035831335566,1.351197409527649,-4.873465224958003,-2.490760061713185
2023-04-10,0.6581662349471094,0.6120975776440476,-548356.4694624706,0.7308097239027456,0.7513291664416606,0.6965110669363807,0.636886068585907,0.40069286288363537,0.6802881742372378,0.6394170971992206,0.5766370571739515,-32395.665056200523,32930.04438280292,267246.3400669789,-0.07256582571790071,0.08949289909710487,0.46339557748952126,0.5528884765866261,-3.886382425768131,1.2491535828132696,1.3094402386278043,-0.46951138394102676,-2.4444393591193707
2023-04-11,0.7129926903223378,0.4462338115737516,-414314.2895079644,0.421414140373705,0.5308355592906517,0.7549203546800421,0.6176277068206956,0.40256683278191,0.6799435935002999,0.6403432820610689,0.576017945373979,-147099.63600456636,34748.987499876755,265139.93638074776,-0.4686281125090055,0.20072639341006604,0.42802473253096746,0.6287511259410336,-2.2125486228108437,1.1951848420269378,0.9803683128591358,-1.240030760449509,-1.2308424526523178
2023-04-12,0.5974374796237267,0.510920033691229,597536.7482388932,0.5618470615820605,0.5338492381250157,0.7084531715324959,0.7208487283421758,0.4052655462055766,0.4512345764246683,0.6396372356138041,0.5749334417432138,-582266.6929414168,61736.64838594999,267046.5531653012,-0.1564365536010113,-0.01734534542704836,0.5758867852550534,0.558541439828005,-3.5756285055053225,1.082561025160118,1.067623413073635,-2.2908784444511294,-1.4595710418680008
2023-04-13,0.2944107068900656,0.6818160576761931,2376390.90130854,0.5476539568117831,0.3225008272272074,0.5973353217292612,0.7804771473598389,0.4081428425359167,0.34657813349179994,0.6394935533486493,0.5745084477860751,-295602.09085040947,106967.90063418093,275019.86425523955,0.8397841566070744,-0.2674268263900684,0.6482882426524541,0.3808614162623857,-1.4909745323330452,0.9770667624711199,1.0564131463198203,-1.4456951861458103,-0.5877260185120364
2023-04-14,0.5958284733896688,2.028909733311285,3403433.1380731533,1.8263717404676925,0.9113720890211088,0.8559954427793013,0.8365464958963301,0.4162047526083534,0.4449588713158471,0.6554059899117964,0.5830255163435675,-373147.92204041424,183053.92928803008,286721.94683994865,1.2253010212536801,0.022982949532520856,0.6981047697953725,0.7210877193278933,-0.08883159463938373,1.0738901862817662,1.5558924857365806,0.41738689345638247,0.2571975594279728
2023-04-17,1.840163241464868,1.3873516978489784,-2129522.021069991,1.3692480038021948,1.760185986781145,1.0110462668202875,0.8388177250748017,0.42124331562580325,0.4477812657696922,0.6553484158390791,0.5859579064210635,-353771.32065849775,148529.44557773974,279921.49886639393,-0.2824576093803613,0.1867475511241615,0.6887828166817761,0.8755303678059377,-0.9392063428839079,1.0984316483849925,1.3220831551450005,-0.34879799135675604,-0.2545644063366551
2023-04-18,1.565818874357806,0.8608279362646396,-511739.3107930366,1.3259096372716996,1.0987232043404376,1.0939650917584651,0.8314908061844413,0.4221905414294842,0.4460738270998751,0.6549055940666272,0.5864781952405089,-302228.31550106156,148827.3604968161,277004.58286318916,-0.5982695658118967,0.27434383199173096,0.6777635095613731,0.952107341553104,-1.4819843081290998,1.0944755330628801,1.2858218407328221,0.15536291367194743,-0.8804552501110463
2023-04-19,0.9576059644414388,1.0945535966938795,-807064.8527324272,0.8435179517275397,0.9682463853602464,1.2106918043589951,0.8131926011086964,0.42464625027528047,0.42596553109426666,0.6548152807832781,0.588007189952103,-298761.4806235101,138993.88696233495,275127.64587167324,0.13366550212117057,0.39797923112616124,0.649711513190292,1.0476907443164534,-2.0816164359871365,1.0945663039107076,0.7487944372021079,-1.2282719820420376,-0.5384819537016033
2023-04-20,0.9978835579889962,0.7599489046247276,-1061592.3194007536,0.8956572865246191,1.117261633697903,1.226318373748702,0.8026165050736264,0.42704524736227695,0.4244520838827012,0.6524927290925074,0.5881473822314823,-265210.433851645,135042.18415084906,270731.52606167534,-0.27238539387928634,0.42389474560510426,0.6309870487944813,1.0548817943995856,-1.5068617070934627,1.08062774427991,0.7502824282997755,-2.293833186500094,-2.5493447350281833
2023-04-21,0.7636077043225775,0.7917586412108566,681884.8536015747,0.6437169571057808,0.4965180527811172,0.9788881553286164,0.8133679827925885,0.42989780292879665,0.4211396031046548,0.6473922239222861,0.5881800933361853,-157748.82490074408,139236.49186020243,273475.9138404225,0.036202418149058994,0.18523376170732364,0.6376361176731365,0.8228698793804601,-1.9159705161616427,1.0797062585682728,0.44439187618552733,-1.194699417124911,0.21281122992909357
2023-04-24,0.946490184103392,1.5606226933603518,2515061.688884593,1.81415441170099,1.3904552607256075,1.013542354430891,0.8790792990085887,0.43489293609813856,0.4304456681191253,0.6515545501481738,0.5924605383289505,31139.428249098302,187908.42190950926,282471.0000266891,0.5000795831450422,0.14233164663833336,0.703775231759984,0.8461068783983173,-0.8587316251859893,1.1051771431251791,0.47409867286504664,-0.22230166987632752,-1.752898462041747
2023-04-25,1.4349406003654916,0.9916043173702258,-1022033.1125090984,0.7106069260852497,1.1680920549057523,1.0396976306520083,0.8773445453308522,0.43962412921006006,0.4298906793553119,0.6425395703277332,0.5921633796876195,-25402.24765343735,152828.32477174085,274714.31269526406,-0.369554579768556,0.16978542677686717,0.6909796732918745,0.8607651000687419,-0.7820109001052469,1.1314945635974454,0.5943298429635254,-1.61020982948858,-2.0342664288514927
2023-04-26,1.276005132146139,0.6751237093008813,-1183673.688843744,1.0850176131379854,1.015822126977004,0.9558116531734087,0.8566383477925882,0.4422173476469166,0.429119620906702,0.6365887201074863,0.5917677569295321,-117338.02304226258,153182.9760536196,272137.54587136937,-0.6365935388363285,0.10954504650900376,0.6612143336507772,0.770759380159781,-2.670819647373562,1.1375186940846753,0.7841623762895957,-0.12160396906711142,-0.8688589007905998
2023-04-27,0.579697517823794,1.538721366829826,2293399.1796181304,1.32510805198239,0.6584697111820201,1.1115661456144283,0.8994516397783489,0.44912410069706504,0.4528835892206143,0.6346081132360762,0.594453424264405,77337.96408226759,195237.07898117785,281012.4977814003,0.9762006227462986,0.211739953360908,0.6944860454098231,0.906225998770731,-0.40550759781028434,1.166577218793672,0.9378397227975734,-0.6030925150647114,-0.25003636537337226
2023-04-28,1.5034776807755188,0.8620830044114411,1787985.641344769,1.4503532275584634,1.3890334008072325,1.1256310182545453,0.9099176822871747,0.4534684598814909,0.4492869973657765,0.6283960015122516,0.5934821855102345,219921.24222795982,244587.39444450327,288779.7947799366,-0.5561845986248477,0.2127449261110473,0.6964284174791768,0.9091733435902242,-2.791652050304907,1.1817145764374983,1.1362015167056234,-1.6768643590273633,-2.6546369797402174
2023-05-01,0.6485726938635956,-0.8515946831820669,4036282.231710672,0.1392593739381418,-0.6631411816463304,0.6431875429460614,0.8410718077834052,0.4516665089303988,0.5936299937820213,0.6654746090059934,0.5967621267747603,480819.71477111976,323937.26272780943,301525.9369978988,,-0.2682406897700212,0.62173294472296,0.3534922549529387,-0.22014734993127086,1.2393472492793092,1.256113360263331,0.8714255956993796,0.8805463977487284
2023-05-02,-0.5187717242636101,0.3172001739711758,6410385.181912736,-0.1716408836101148,-0.450727181160925,0.5083067142662514,0.8492224478391919,0.45369498697762556,0.5847553435293132,0.6662299679342298,0.5954329330686496,809323.2680114202,441022.05028714164,328057.69751120463,,-0.5132361299570376,0.6268960261733214,0.11365989621628371,-1.2762342347693574,1.0734200931297846,1.2167078134865108,-0.6071844974504216,-0.39392572848321933
2023-05-03,-0.0621221495416977,0.9994742404619608,-372510.1143370187,0.9191602723908971,0.5409116994673298,0.5731768204984673,0.8620333623908418,0.4593293088117308,0.5851181498189582,0.6630946996478616,0.5938982467523406,805891.5011662211,442799.7265212104,326975.7542069516,,-0.4080997170155425,0.6295265721753373,0.22142685515979482,-0.9722036991600027,1.0339498865791996,1.0198091935934732,0.6157632687944089,-1.1259304617073964
2023-05-04,0.9492650388824764,0.4299618196542685,-2773329.5934067257,0.4474834353881993,1.014350805677133,0.3514249110633559,0.8216611880389368,0.46209898289642476,0.5857107786334076,0.6642711230017996,0.5921305768069958,643762.3091715649,384456.1332089597,314287.0613240023,-0.7919916286528733,-0.8493320659418864,0.5755490132580353,-0.2737830526838511,-0.567629917451059,1.0603270522418404,0.9931183543520395,-2.1824790182782277,0.10324186536043788
2023-05-05,1.0909806691765631,1.3408193722533737,1090787.5545009077,1.107470235664648,1.361490643321562,0.44717218463174235,0.8519217002485513,0.4669717223325486,0.5965643521632116,0.6667653897497395,0.5943340705832373,718450.5673565378,380082.3689112542,317731.6531634165,0.2062039106719568,-0.6445509005280907,0.6012259174042908,-0.043324983123799864,-1.3703406700851344,1.058426470830649,0.4844865983869126,-1.074861196853022,-0.7366052133742902
2023-05-08,1.1196761271282405,0.723150036837227,-1759595.2879882702,0.9572623083903444,1.0187121290169443,0.7621211286356011,0.8574743232082103,0.47119296556813656,0.5947286598568066,0.665023110079222,0.5923799040782023,657888.6264302478,277989.5351198167,311350.2996883826,-0.4371780298041748,-0.1178857302936033,0.5987235313456377,0.4808378010520344,-2.789534361988188,0.9545769292424089,0.8400501865965698,-1.2269404967384183,0.45409317661337156
