Date,AAPL_Open,AAPL_Adj Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_MA_5,AAPL_MA_20,AAPL_MA_250,AAPL_realVolatility20,AAPL_realVolatility60,AAPL_realVolatility250,AAPL_avgVolume_20,AAPL_avgVolume_60,AAPL_avgVolume_250,AAPL_log1DayRet,AAPL_logMA5_20,AAPL_logMA20_250,AAPL_logMA5_250,AAPL_log1DayRange,AAPL_HL_20_realVol_20,AAPL_HL_5_realVol_20,AAPL_logD2,AAPL_logD5
2021-04-19,13.011056283054245,10.02447600799887,2478851.2540966794,11.36150339811303,10.710110573156982,11.29426607701001,10.251392334795858,8.02702514355682,1.761176920379384,1.7151928313748352,2.740081712914969,4217611.458320754,3620006.3349525244,3147487.6749813664,-0.26076977601960205,0.0968816362200752,0.24459954238301498,0.3414811786030903,-0.4286424010056291,1.269088803634889,1.0437947428925485,0.2159961836581165,-3.282313487784465
2021-04-20,10.219093449606689,9.311741847204146,-12749423.615845636,10.099021679246505,10.551999363366164,11.004105228691197,10.267217177777397,8.049637449185907,1.750686588928871,1.6982508876839209,2.7271828160932796,4291527.594764935,3685291.296870462,3100449.3989951927,-0.09298170926942811,0.069312384697952,0.2433289680378884,0.31264135273584054,-0.7919124171415445,1.2687655392932886,1.0373741803206262,1.311204614800606,0.372118052046584
2021-04-21,10.031925176990596,4.708209698880694,79476903.81705475,9.703204531478974,5.156611137811254,9.6664767931663,9.907578997911122,8.03552077078205,2.101124759040761,1.824776917301978,2.7353289371748333,7363599.0068622185,4591287.027349449,3569501.9197956454,-0.7564647960539765,-0.024636120557869803,0.20942820971607118,0.18479208915820142,1.5143782478551144,1.329403334985227,0.8947803873921012,1.6707712353671613,1.9003361341725409
2021-04-22,5.8243100313418665,7.828061489303536,1296948.341713652,5.905263207539335,7.70455667505351,8.978974360919489,9.769576325069796,8.037847099334314,2.1442720387309944,1.8464422298703767,2.734902459500534,7674052.517819551,4316944.001384202,3458189.218083004,0.29567436166840216,-0.08438743814386737,0.19511182661056828,0.11072438846670084,0.5873940697990654,1.341622448994192,0.9067236149988365,0.39452572929468377,1.2347480007999745
2021-04-23,7.690578681034097,6.732396566983837,18013800.469848372,7.589341608811949,6.389440532844404,7.720977122074217,9.502068008338416,8.050047946752299,2.174051383390778,1.866706336163109,2.722167195170635,6403549.800010624,4202981.440883926,3597010.256925189,-0.1330648494509195,-0.2075685337605703,0.16583141247375605,-0.041737121286814234,0.1822391167021517,1.2986745605622032,0.9022549467749205,0.7051680733013402,1.838958875833368
2021-04-26,6.52476993302632,8.539588413210708,-11229519.684409,6.608582746851866,7.000789094594495,7.4239996031165845,9.432434746341844,8.069977251757027,2.181836749083334,1.8755465163059433,2.7073406065722256,5284922.808313446,4222903.834068478,3474126.5641305856,0.26910711818384164,-0.23943631284796474,0.15600359145976675,-0.083432721388198,-0.9359671803875078,1.3023329253599412,1.0140127811900548,-0.34034202111804784,0.3953390756444016
2021-04-27,7.544959098999541,8.147485776738648,-14757244.403281562,7.208680805798892,8.474491713162237,7.191148389023485,9.529365794887605,8.096921038979433,2.071353467040422,1.8889835270233857,2.674123594116387,4266007.317188658,4064399.508806028,2934666.3474974837,0.07682971474307901,-0.2815272878829849,0.1628942964007829,-0.11863299148220205,0.23571295029409045,1.2827767155623693,0.8805569470165149,0.34719257487101757,0.15208231692344376
2021-04-28,8.337120523077076,5.61899152257142,57061387.75621653,7.634091099001395,6.844692836369234,7.37330475376163,9.394650924126031,8.092458731997471,2.2357010041849255,1.9660595450331066,2.677334933152828,6715897.606789874,5268204.307696025,3270997.886678257,-0.3945656923111922,-0.24227446477391107,0.1492078694119726,-0.09306659536193854,-0.23648431662715552,1.178152355079612,0.583133354885097,1.0717880099928683,-0.09345190141381195
2021-04-29,3.3285566876709254,3.9610421860377016,22617508.257426545,3.971480822239272,3.1285336260762198,6.5999008931084635,9.09373427964805,8.078254411428498,2.5375081609305554,2.1023589383026087,2.689817057856997,8785842.281132802,5610680.262194013,3393116.741015574,0.17396838602358855,-0.3205310029478272,0.11840982466792513,-0.20212117827990211,-0.17085096094562013,1.166336829322435,0.4686860535076953,1.4318515884764929,1.3524840044062967
2021-04-30,6.044614872794128,6.370040959801031,-28111972.9261398,5.885685556822168,7.111826368517825,6.527429771671902,8.869908597614785,8.095581872391826,2.571955769998537,2.1388052678713825,2.664585697385579,7696383.122632399,5101519.814981738,3398060.438413665,0.05243812767859367,-0.30665122890937285,0.09134602658790615,-0.2153052023214667,0.2038716854828962,1.0714004966387538,0.47300436686167235,-0.2862838008498372,-1.0151292090528365
2021-05-03,7.184497857232671,9.103301117125229,-5913384.646833696,8.438766445708453,7.965068442405027,6.640172312454806,8.83150687940778,8.110981688474283,2.561930764496377,2.140357633648508,2.6592130737358377,8132008.182657065,5119442.703908979,3346822.9003341,0.23671147842646706,-0.28518774075307585,0.0851067471062394,-0.2000809936468364,-0.7471852841691344,1.0746974873841952,0.39946786953912033,1.6374924636800192,-0.5732105474898348
2021-05-04,9.463696692246842,9.136304309885771,-13248922.11148534,8.526444035458383,9.62099388225434,6.83793601908423,8.867587454172286,8.110650698172803,2.5608327896139866,2.1389637721476564,2.6590797455751782,7320052.753297908,4900989.596481848,3349452.990927398,-0.03520711634902133,-0.2599168354401978,0.08922467098050195,-0.17069216445969576,0.09034317992770176,1.0764201751852829,0.36915481434577113,1.017497438430127,-0.011244449384858352
2021-05-05,7.526574606737469,8.620959553056736,-16931521.490359385,8.586324831823532,8.595450951130289,7.438329625181294,8.893869739195592,8.105171276109228,2.5551808112628196,2.1427585042642954,2.656600070180899,6988180.026921557,4642719.1724684425,3348233.951665793,0.1357563567302855,-0.17871593516836817,0.09285995894367068,-0.08585597622469751,-4.69661472328201,1.4603122607620032,2.063612321136995,-0.7291027767514492,1.0992680837492734
2021-05-06,7.677206782759811,6.906096111698986,11909925.887390912,6.843261218803107,6.702703219673296,8.02734041031355,8.758698618177014,8.103070469872549,2.5866427819508253,2.1726276768231902,2.6573426587943128,7478378.630647115,5027732.17797497,3579192.8713211925,-0.10585126484230994,-0.08719406793151285,0.07780427413938683,-0.009389793792125973,-1.9621350701945743,1.3734671668366607,2.0248989123160017,0.8020949435296272,1.080127127856547
2021-05-07,5.631966503622934,4.190053843885181,39193222.519843005,6.345149154658415,5.3789794360668,7.59134298713038,8.285381054717353,8.08362923849017,2.5081770754329953,2.260315887288734,2.6681415697696282,7679278.758651936,5330376.336475965,3656635.260772841,-0.2957450869071882,-0.0874841257421293,0.02465170827935159,-0.06283241746277779,-0.0344157680778473,1.3301938529701967,1.9793479696175185,1.4886040121831152,0.7793189666531887
2021-05-10,6.036335003908761,6.967479171722147,-13563249.640043028,6.831115298175519,6.972684879960553,7.164178598049764,8.13065414765779,8.075417459306387,2.4881795634213497,2.248401093085515,2.6684059799048816,6347290.352340989,4456714.249392592,3689024.5130164144,0.14345645067772045,-0.12654796746734612,0.006816815770068461,-0.11973115169727777,-1.9549639387014905,1.3396265238499352,1.9424374435636618,-2.7906213772834345,0.7588515587297145
2021-05-11,7.9439609324641935,5.70646230661734,13516491.948420843,7.159358646151773,6.41269040406803,6.478210197396078,7.8778499585487465,8.080144210609067,2.463431122261782,2.2321731762957446,2.6631325919208755,6775284.941463714,4372795.808628863,3668972.566719137,-0.33081273821577495,-0.19561075063286137,-0.025354701481267793,-0.2209654521141292,-0.29213431286980285,1.341735731381392,1.8594966648566014,0.41634468544911174,1.2325141969298612
2021-05-12,5.861670572210386,7.648141423640226,13987274.57582274,5.911702741700992,4.766948255897589,6.283646571512776,7.690439435905499,8.07280020329787,2.320070565769262,2.236819556787066,2.6617764811204894,7605768.149797084,4336569.443158609,3849353.7708603377,0.26602802361973993,-0.20202744948228646,-0.04852248565548412,-0.2505499351377705,0.13519019113520717,1.2655903980197116,1.0489011417267555,-0.3846890548652604,-0.027558131619351528
2021-05-13,6.617080094273064,3.8904609616772343,13909665.864810288,6.053379929535097,5.209085637140646,5.680519541508425,7.321683801462481,8.069252528672399,2.308000485338412,2.3043136028729716,2.666772693443572,8875295.719542397,4432392.323359556,3738536.606376562,-0.5311265495190911,-0.25379763191765115,-0.0972205254882275,-0.3510181574058786,-0.16925415749244715,1.266997205202507,0.8489631881335801,0.5966370207846122,1.103810471349871
2021-05-14,4.677281006260358,7.5924396884742436,-6536998.923896648,6.706782146451218,7.1139135058430725,6.360996710426238,7.050186647825685,8.067736613126877,1.8822101314279376,2.304363829356504,2.666936239532832,7520987.162517515,4556059.596669489,3897810.5844250885,0.4844360148140298,-0.10286901079334862,-0.13481888234721004,-0.2376878931405587,-0.8986193952636946,1.2649377561720794,0.8275663737749118,-2.887743980541611,1.2244769045292407
2021-05-17,5.959683246272732,7.97851044702243,3467738.683804892,6.847378014713144,5.908525094283249,6.563202965486295,6.947888369776862,8.071003512802907,1.7639321165245678,2.284661973645264,2.6663221840569613,7570431.534002924,4245025.551703523,4039826.426715483,0.29173440019790237,-0.05695904099246752,-0.14984004385605001,-0.20679908484851758,-0.06309644630226394,1.2689390859801433,0.3911582917873631,1.4080679578538706,0.010970874574973396
2021-05-18,9.956422912714205,8.830725281107974,-17659931.6489767,9.111746985415692,10.822552312926618,7.188055560384422,6.923837541472054,8.07019236031888,1.7330134455625772,2.1777520935371615,2.6660590251689373,7324906.132346371,3305853.4003900466,3977920.4581993353,-0.1199807122450379,0.037450524558869894,-0.15320714453321505,-0.11575661997434503,0.5369642114123693,1.2875171237063725,0.5255115485660408,0.21372783637653672,1.139198407208816
2021-05-19,9.36002301282778,7.751813334379179,-9523550.09883058,8.155839920994126,8.689387745404275,7.208789942532212,7.076017723246977,8.040079717796807,1.660322376271138,2.1545279132423216,2.6265202385418633,2874883.436552105,3089831.499944794,3405026.5384746394,-0.18852095449582826,0.018589825779435777,-0.12772771729761948,-0.10913789151818375,-0.6282065695023316,1.2032685355006685,0.5532536484332727,-1.4841404580153525,-2.2665240708441377
2021-05-20,6.821519519459983,7.693785184245627,531675.9023143649,8.635216015730393,7.606078387658727,7.9694547870458905,7.069303907994081,8.038423501467701,1.6573901928108368,2.1591005699130847,2.626607883993865,2836619.8145821407,3168141.145698151,3060946.759378136,0.12033063355639569,0.11985406439478968,-0.12847096413973783,-0.008616899744948184,0.028721197249050416,1.1819932173071295,0.566896078910236,0.12834052812309127,1.3358754797345722
2021-05-21,8.432309367146388,6.43660767234752,8116091.413157776,6.706194598062581,7.057208915854645,7.738288383820546,7.054514463262267,8.029194451581393,1.661868418851608,2.1506363628929646,2.6281722390674807,2341734.361747611,2784385.865056003,3304488.402986161,-0.2700690384002666,0.09251276281863284,-0.12941644427744303,-0.036903681458810116,-1.0469282649178375,1.1728047074765384,0.6141795654524427,0.27399305038324473,0.14482044492170115
2021-05-24,6.0738460450644425,6.488620184990339,9949804.782604223,5.53673404410462,5.613987110617288,7.4403103314141275,6.951966051851248,8.022872687460664,1.6283474728379561,2.1391445757901306,2.629976123984712,3400700.5850982717,3058182.9989220137,3527697.254724043,0.06605788203933824,0.06788805445599685,-0.1432720434692865,-0.07538398901328963,-2.560668668035278,1.248891006417557,1.1877424405503068,0.18661648641128287,0.39870246760220773
2021-05-25,7.867644347362074,9.763063797647334,-2440374.997755207,9.090598290733396,8.938787085632057,7.626778034721999,7.0327449528966826,8.036041426208293,1.7278111017061335,2.1410142290560668,2.63041604653354,4016544.0553745897,3320466.7749662036,3582621.20282765,0.21584756777229364,0.08108838786338005,-0.1333595096892851,-0.05227112182590508,-1.885117601847962,1.254254988650771,1.0221594361660429,1.2019075106643984,-0.07005931507222059
2021-05-26,9.313011177253628,9.58238422585869,-892462.7667362615,9.17456198851761,10.060742788284742,7.992892213017901,7.2309145880610455,8.05744392967704,1.7835185572175893,2.124113587520801,2.621089280824197,1118851.5292269501,3363479.421382554,3597865.1287581595,0.02851396265266863,0.10018714617006855,-0.10823084869846324,-0.00804370252839483,-0.12083428625247934,1.257337819009962,1.1162568148192913,1.1293884857870617,0.6046278807602383
2021-05-27,8.164889050765495,10.479287475297513,18429205.03032791,10.456638560129676,8.567409827209005,8.549992671228278,7.556826852524035,8.07000086760593,1.7497866823569665,2.0945759040213323,2.6251551132031863,909436.3678720184,3791258.273012799,3672012.241126904,0.24955754964679827,0.12347905220335202,-0.06570221621321397,0.05777683599013798,0.6361686679653877,1.2914760576623414,1.2914333174134711,-0.33376276185512016,1.0244282129705455
2021-05-28,11.693844153318963,11.5722052001788,975014.32932961,11.640451813722606,11.83207681893822,9.577112176794534,7.816935064542925,8.090869581931328,1.9403606843462664,2.101331609592217,2.632194730279407,2363785.730645489,3840190.2716915845,3816062.7756487015,-0.010456443171354985,0.20308356136640215,-0.03444367153977355,0.16863988982662872,-1.6522149145723484,1.2843707249915066,1.3253852550235965,0.6880446720363081,1.6361962003559234
2021-06-01,11.55707634918022,10.635724417425235,-14253292.855749376,10.729175544500592,11.603392198464675,10.406533023281515,7.893556229557925,8.111175726065575,2.0223541760961727,2.1159521301410074,2.6321671076776147,1946790.320199705,3077065.232673402,3779579.68343153,-0.08307935759986029,0.2763870247523697,-0.027196070516742298,0.24919095423562743,-0.13442704621495435,1.29457814523088,1.0872282007206746,-1.855102275899753,1.422410315367212
2021-06-02,10.347739601411549,10.147555105479595,-1992641.389625907,9.86830362206362,10.077305358190172,10.483431284847967,7.944118769337616,8.12979941461398,2.0672046799943096,2.1179534993077,2.6300287408724827,2509604.3562926766,2538967.3296186766,3874238.3770830864,-0.01953529969560487,0.27736416052732327,-0.02310437355207963,0.25425978697524365,-1.565412720226218,1.2852908954455804,1.0010390635331887,0.35392623598936557,-0.9558340967100125
2021-06-03,10.71977211789178,8.939761858445635,-3727446.826333232,10.138330075145303,10.51765662085586,10.354906811365357,7.960058884607062,8.14146824598563,2.0739166932427024,2.1174203777723184,2.6271117028075626,3169808.0894939844,3184154.4230888593,3801397.7923345086,-0.18158094668448735,0.263024098029135,-0.022534140556056566,0.24048995747307855,-0.9693578466814701,0.9292226484500977,0.9780800692203433,0.5282504610526823,-0.44219802522944185
2021-06-04,8.998290867923984,9.04992581297661,-9854156.22491996,8.870270242716373,8.879058685821931,10.069034478901177,8.067250369670942,8.146825256305227,2.071976562877733,2.1166893655908274,2.6275951373695285,2081603.9838784405,3035252.5060084346,3827072.350232043,0.005721904478834696,0.22165211943707552,-0.009815610505808378,0.2118365089312672,-4.734317704069719,1.2677702679296183,1.7428834220356564,0.09315266540941447,0.3572279546247636
2021-06-07,9.863610338590648,9.685294568186777,5239799.083897628,10.543228946299152,10.51833729511374,9.691652352502771,8.342012405886022,8.17858689713508,1.8868545430098669,2.1199801362420434,2.597720374912072,383932.81208117196,3278781.060772364,3673791.6014863322,-0.018243550410691346,0.14996044984634146,0.019785098203316323,0.16974554804965789,-3.693222825493566,1.3983173409833214,1.9257713863975108,-0.2936562694942159,0.634940905430255
2021-06-08,9.509882660441477,8.821893537978113,-3087725.6760739014,8.663671162431058,9.259653596987365,9.328886176613347,8.434733124198821,8.180665450494356,1.8611425879379457,2.1037675781491356,2.5980275997847264,907709.0102796282,3271867.40110855,3573457.2029090812,-0.07509500411427598,0.10075755047849955,0.030584578176243077,0.13134212865474265,-0.5175440845720636,1.3863306053269708,1.8271745582534686,-1.4782681030349905,0.5954411166119171
