Date,KDP_Open,KDP_Adj Close,KDP_Volume,KDP_High,KDP_Low,KDP_MA_5,KDP_MA_20,KDP_MA_250,KDP_realVolatility20,KDP_realVolatility60,KDP_realVolatility250,KDP_avgVolume_20,KDP_avgVolume_60,KDP_avgVolume_250,KDP_log1DayRet,KDP_logMA5_20,KDP_logMA20_250,KDP_logMA5_250,KDP_log1DayRange,KDP_HL_20_realVol_20,KDP_HL_5_realVol_20,KDP_logD2,KDP_logD5
2020-10-28,3.112347861663757,2.440194162823147,-925023.2054064692,2.69705482218216,2.9231633297195643,2.4131154336829868,2.1034243450136376,,0.5969942815051251,0.4431796284988572,,1132646.3691955241,461878.6907516333,,-0.24329976974271236,0.1373519665813819,,,-1.4867402730845456,1.0972394193624313,1.5076800250171465,-3.1281896438551793,-1.2559096317441305
2020-10-29,2.340193900142051,2.1121428857082734,-3425797.2305429974,2.175433719612535,2.454153865118812,2.349308759451646,2.1349957892483955,,0.5787470126989775,0.4399963553097635,,937532.7468524972,436900.0870415673,,-0.10253077147170032,0.09565646554312626,,,-1.2775470632663375,1.107232088388422,1.568622951495968,-0.5805223778288414,-1.1424595698922249
2020-10-30,2.545925115480795,2.3271812116852857,-462617.2782128104,2.4781640117974995,2.470805886133455,2.3895328518960506,2.1988356054365585,,0.5202761400476268,0.4405863977754906,,836087.8971314507,438075.12981514406,,-0.08983633227710572,0.08316993738579274,,,-4.911950043885391,1.1698316418014898,1.9720609556792528,-2.1802528549977516,-1.603851235902877
2020-11-02,1.9362703517871296,2.892633636546261,1635507.9340951592,2.893141848106346,2.1906886440016926,2.488780149384477,2.2913997853814765,,0.4652830658692721,0.45616660353374755,,780444.9761943168,462500.94356482226,,0.40140375644847476,0.0826297997761229,,,-0.35317649336716445,1.2379254032659879,1.7749935386279427,-0.24783238940053298,-0.700702676687215
2020-11-03,3.1764599597745864,2.759851971714692,-307016.1549507929,2.8528241903552,3.0927376579224486,2.506400773695532,2.347727565364564,,0.4493368955646998,0.4673682651489954,,811358.3825601244,472620.75202082016,,-0.14059031165154234,0.06539990248938966,,,-1.427476972457706,1.2403451393182219,1.7496888023016255,-0.837778209654216,-2.429247314712252
2020-11-04,2.892611776139976,1.985789395321213,-1006556.6122161848,2.5689049403509543,2.455640571855984,2.415519820195145,2.375086725335691,,0.40559873678998426,0.4669516756579336,,804329.0081895108,459094.5777308832,,-0.37614330742762964,0.016880557649226444,,,-2.1780306485390635,1.2199517737116616,1.7369876913698297,-0.09778457324481926,-0.788766919768584
2020-11-05,1.9599289529874755,1.7966391516328422,774475.9864911549,2.0105518939291187,2.0213527242464444,2.3524190733800587,2.397744783727577,,0.3543573588851408,0.4656284679363541,,806765.3338606363,450013.93854156137,,-0.08699044246419735,-0.019084430515025085,,,-4.528132266573312,1.3164218718480931,1.9768717942849021,-0.037480894630514655,-1.1535847616495722
2020-11-06,1.8837759528843456,2.1123162847413437,455363.9380256208,1.9215457186183509,2.0599696874194398,2.30944608799127,2.4190440157661746,,0.3205341959776094,0.46562311720235383,,819879.3501995734,470291.2834505934,,0.11450686255636021,-0.04636472028300914,,,-1.9774340658143892,1.3108392752542737,1.5346303686960647,-2.0673004288171986,-1.5377456950565347
2020-11-09,2.145177149941496,2.5595575927006458,38775.73611144908,2.4809771641055605,2.343217020229666,2.242830879222147,2.4364877976598533,,0.31808182093343657,0.471423774196715,,761075.0434999762,447371.20460037293,,0.17661229185072466,-0.08281872181656079,,,-1.9822411939079772,1.3129038410469491,1.2119572209423526,-0.2706041458517085,-1.099384455175103
2020-11-10,2.570431540970592,2.383042694507143,2929792.8840747466,2.4627139678767342,2.587028859298499,2.1674690237806375,2.416596204245793,,0.3076810957231532,0.473901798642897,,805438.5123454347,425071.6019112943,,-0.07569568534446475,-0.10879988455916056,,,-2.0849374853743767,1.272342625136023,1.1088094172974214,-1.3066465261091982,-0.9760161155438789
2020-11-11,2.6936144968866422,2.4724156694194974,-3127485.1194615536,2.4353948828543786,2.686939508060153,2.264794278600294,2.397907685944382,,0.2911202186054448,0.47729547296510294,,507525.2588631752,390524.24567941704,,-0.08568829430548605,-0.05711263100924599,,,-1.380134868976423,1.286911247894086,1.2268839131415865,-2.440217187373354,-0.7202588548206073
2020-11-12,2.5842159664129163,2.369702855925905,1979659.3277218605,2.516212575376578,2.6736721074077145,2.379407019458907,2.3738580404166996,1.7604911668059868,0.27091263007007804,0.47364747979498695,0.4620518652960403,456098.9342956015,433330.04627570685,339960.94372374483,-0.08665759072085076,0.0023348083866918715,0.29892365459989323,0.30125846298658515,-1.8485867932159004,1.2640411830013019,0.2782036736470036,-4.317000338924841,-0.5567583916703533
2020-11-13,2.4374030491994034,2.1636382290112444,-544906.229045786,2.2607677770276915,2.167597353600893,2.389671408312887,2.3702512285046438,1.763230526420712,0.2733172942690357,0.47202919527885756,0.46240505507042146,504630.5908995665,441996.7652251883,343692.8591270754,-0.11914197838466611,0.008159917312277108,0.2958483002120276,0.30400821752430474,-2.3733249528612594,1.2597256037895745,0.36475252936426056,-1.1751345191729672,-2.9696368547243344
2020-11-16,2.3209011297352937,2.491843487058365,-926882.3572466536,2.536122134874713,2.4802703282035523,2.376128587184431,2.380631787777429,1.7625115202111137,0.2738204199185355,0.47576476503054294,0.46112492021638224,512553.4673235451,433197.95644129097,339212.8590312892,0.07106726454363348,-0.001893390283860028,0.30062611753231594,0.2987327272484559,-2.8850534053569974,1.2629238112295536,0.563830379065194,-2.1025821839132877,-2.692460765637122
2020-11-17,2.4908972175013204,2.2236722490016305,-1459055.70017599,2.409167791422771,2.494089887035571,2.344254498083328,2.372050764915012,1.7653534488123954,0.27601711428039394,0.4752157657094977,0.4617710829367053,391167.42282422795,398981.9964340084,338218.5864838034,-0.11348297841266412,-0.011787442552654655,0.2954039580196025,0.2836165154669479,-2.4660209649574534,1.2290034465250488,0.5842382664291391,-2.8128438776039406,-1.8365239406980969
2020-11-18,2.417209060634466,2.2036335642732965,-647582.1169149885,2.2589269129481337,2.3761670911189583,2.290498077054088,2.3459819023831288,1.767658774101967,0.265341423040557,0.47556097379280565,0.46251713707010583,289323.3126640039,313352.117371395,332021.56360667205,-0.09250597583515208,-0.02393474114409911,0.2830480914425386,0.2591133502984394,-2.143530643430394,1.2174878973847454,0.385391890802398,-1.2440661658044645,-1.313854245666043
2020-11-19,2.473130761715069,2.636964591366258,4340950.019065162,2.7488830295550315,2.685105702493228,2.3439504241421587,2.3562713191081928,1.7741448845504182,0.2727067781532703,0.4813325090621533,0.463295082297129,445583.0105974568,413547.2830852047,342205.3298128739,0.06414361677560369,-0.005242698689529202,0.28376186840742335,0.27851916971789425,-2.7523575269989693,1.221150666272444,0.29720707206831626,-0.883600085667484,-1.3195268181969144
2020-11-20,2.637519919451414,2.5686184152939653,-1528972.1379338428,2.573889908791621,2.619151194861601,2.424946461398703,2.378399202399728,1.7796942325125105,0.2709935198940738,0.4857855186708401,0.46447250937928963,401061.16991443053,411824.1494138012,342399.4704689798,-0.026470878411650405,0.019381789021914654,0.28998608728922937,0.30936787631114415,-3.095303224024016,1.224671444728523,0.37171192751882526,-1.0078994303139248,-0.9039171358310689
2020-11-23,2.775727118490881,2.526129788952428,-1564427.8947918648,2.718010725867728,2.640510354909516,2.4318037217775155,2.3848858343921426,1.7859767662378951,0.27299230188611795,0.4847797753771218,0.4639014731708868,-528562.712238467,401949.12239911006,335297.2435277238,-0.09422433373267367,0.019481999325827958,0.28918578147086643,0.30866778079669427,-2.5574725560767138,1.075605649725733,0.3523557184217093,-2.199714452780557,-3.3730093662654883
2020-11-24,2.4487354994686825,2.4442288279997086,-767716.7629520851,2.623079422211063,2.630034877402789,2.4759150375771313,2.3735098332841575,1.7878019939299035,0.26503366955356916,0.4837919316105513,0.4655938070576246,-226975.64871334293,408496.5419505853,333481.4965189376,-0.0018421032493798396,0.042240237898909176,0.28338287297835224,0.3256231108772613,-4.96822900762102,1.2014297040639954,1.097755614505691,-2.084336805602759,-1.5116010229142787
2020-11-25,2.63511079885755,2.50281744133034,-971050.0762568072,2.588045048654923,2.654205326435012,2.53575181298854,2.3766409972095173,1.7926454756120056,0.2662301781982128,0.4862191851886525,0.4667116909134167,-229276.99225585983,367699.1959347021,332853.4475904765,-0.05150815616663981,0.06480202115837687,0.2819956969456092,0.3467977181039862,-2.715675029664736,1.1817035918365841,0.9979736576273542,-3.758772117917415,-1.2066969211751946
2020-11-27,2.314326967559939,2.129806647101848,415770.318153264,2.311641430276037,2.291514101352309,2.434320224135658,2.3775241852791957,1.7951584396899303,0.2653343464651437,0.4822590529196679,0.46682944193689646,-37198.61482104674,323112.8253819143,332239.31707828655,-0.08308771892059512,0.02360786087376613,0.2809664026715044,0.3045742635452704,-3.905676739454738,1.185277439619472,0.9967819632596736,-1.1570186709860326,-0.6789327967567228
2020-11-30,2.3283312622260226,2.356387388216721,-1275269.157463735,2.3821766712372145,2.367632948956864,2.391874018720209,2.378984494105768,1.800356870408435,0.26512297961016,0.4753183984058026,0.46580896983609016,-77831.20878359297,222919.39082562533,312029.71804779983,0.011977863993945815,0.005403453462890705,0.2786888068904328,0.2840922603533235,-4.230595836864753,1.124364668229552,1.0251232049404897,-1.9212074176914193,-1.5500798472926645
2020-12-01,2.3927489154699977,1.7464139131524448,52172.71410913719,2.2338348160688,2.045438848895195,2.2359308435602125,2.321673507936077,1.7977350409594295,0.2720422575217366,0.4742579271813465,0.4642517530589802,-156997.96978289407,258042.82170596177,308482.447514405,-0.3148783858536072,-0.03763063909123461,0.2557607032789248,0.21813006418769032,-1.669209322729249,1.0200767463140559,1.3058501008923233,-0.9586954001688438,-0.24882568745283595
2020-12-02,1.861710422556122,1.8939438296547308,3039356.121154602,1.8326390040157852,1.915316367421056,2.125873843891217,2.278378100833079,1.7994090552104312,0.267502609304728,0.46447140594190056,0.46383928845491695,10320.644022375694,325846.2909055547,326991.9219796799,0.017165690142815337,-0.06928089204351313,0.23600552220841167,0.16672463016489855,-2.492809433824706,0.979417797567707,1.054000028952305,-0.7712307650182432,-0.5973189561548484
2020-12-03,2.076491063968632,1.704524132541685,-1216615.4502989794,2.1286769641362118,1.9838615245227125,1.966215182133486,2.2643148376941022,1.8009024152590933,0.2901306414123299,0.4651690152887161,0.4629258509283095,-182.29788176404546,335661.09955031134,323969.8834616956,-0.19739351003823516,-0.14116174577636387,0.2289843321754576,0.08782258639909371,-1.9322951775497428,0.9879695659842941,1.160221609383438,-3.172713381306909,-0.22527919419107212
2020-12-04,1.7763492688779792,2.564828658251507,809914.3023558576,2.413974664916981,2.047665869399477,2.0532195843634176,2.3027243130250357,1.8075379384740253,0.27543479940569543,0.46776833621946157,0.46193419800274443,1589.617911471089,343913.5843831978,333673.31918179116,0.36733139085044997,-0.11468381579417501,0.24212724160702262,0.12744342581284762,-1.004278597698849,0.9584595821658825,1.2217342292595548,-0.39915779817803726,-0.8323586488295636
2020-12-07,2.7189748609995377,2.182139256682575,-550125.080215205,2.240551600946141,2.164631635102687,2.0183699580565886,2.3062154616220973,1.811108461087357,0.27332879968014173,0.4655163949533252,0.4613634508681559,-48684.8330005702,340562.0086604923,334600.1951242456,-0.2199492138933113,-0.13331761850874901,0.24166878543201353,0.10835116692326459,-2.578075574582384,0.9498280431767572,0.6445136405582284,-0.7389500504434701,-1.747274952302032
2020-12-08,2.4447545312069714,2.3692138530688887,-1282020.1769402109,2.6167659517116384,2.719588238630479,2.142929946039877,2.296698274640509,1.8144932697802327,0.26729040455159647,0.4666541547968498,0.46234438326820265,-114724.6286531532,317056.4151028458,331747.0976123066,-0.031386529098382056,-0.06929853251741692,0.2356663202735469,0.16636778775612998,-2.2747531506371357,0.9427982022165788,0.6388736456828843,-1.6316078331281676,-0.47352993549557415
2020-12-09,2.4800755913131063,1.914283724559386,514763.4927189946,2.357479472332169,2.246662004692176,2.146997925020808,2.273260326143121,1.8147285046192647,0.2795897208051453,0.4673125468568481,0.4623802771505484,-235476.09822094077,333439.8426688412,331382.5030353821,-0.2589455215888256,-0.057144515630742014,0.22527919577560904,0.16813468014486707,-2.199870866913996,0.9400456046856467,0.6011719947338028,-1.3173075030577808,-3.895171055304514
2020-12-10,1.875190293622172,2.2945007094704657,-703181.8851208291,2.141716581095384,2.122276216090082,2.2649932404065645,2.2643645781456696,1.8187385453192397,0.2757233018136843,0.46352489917954043,0.4621757125576811,-114260.93650390457,309397.558362385,317508.21243437665,0.20180511985308142,0.0002775944361723175,0.21915102631483657,0.21942862075100886,-3.9404037041332156,0.9432796255069199,1.0498011463011603,-2.5940992505349483,-0.5276724429911535
2020-12-11,2.79427436024022,2.5051056584602307,127242.39830775652,2.523065778738829,2.7062400042752017,2.253048640448309,2.271134718272386,1.8232366512089428,0.2800739435386352,0.46602382180580376,0.463364892518258,-206881.78297460979,340011.886612947,322824.03476041846,-0.10924153956102983,-0.007995332079395283,0.21966628105909836,0.2116709489797031,-1.6973175269435579,0.9510543526474403,0.8453873964744676,-0.5262406032509476,-2.81803807664039
2020-12-14,2.505621688759671,2.5705147003972577,-474054.99616090814,2.593795784104092,2.58455732141206,2.330723729191246,2.2914785418416868,1.8257251488178632,0.286556903367295,0.4640467917934072,0.46570437980646484,-203339.2213303659,340842.5315643985,313034.61477329105,0.02556926849232304,0.016981572051889153,0.22722001074906356,0.24420158280095258,-4.684379782491654,1.0457128766354837,1.2822247739331454,-1.2873037227860318,-0.9457827687792463
2020-12-15,2.663742438113932,2.1773528882541413,-11199.07956940122,2.6024508096213523,2.545134048120847,2.2923515362282965,2.2757540119014754,1.8289779131041255,0.2835967907898652,0.45904901544453325,0.4653073346843801,-157555.05744650326,335565.62176389364,315795.0726338625,-0.20162219808139972,0.007266731115747456,0.2185541378987788,0.2258208690145263,-2.85916217621378,1.0456306595786489,1.2297830390367266,-1.115495704181555,-1.6509843108613782
2020-12-16,2.3345367370864523,1.6206597055311676,117898.05743688995,2.0906215582234573,1.6696208904598144,2.2336267324226524,2.2456033847279526,1.8302738153307623,0.3192400918804399,0.45827171296372854,0.46426890315859065,-78707.36956585926,335720.4304869382,283757.9326639307,-0.36498017991539944,-0.005347651508756108,0.20450867181118565,0.19916102030242952,-0.8651208591640946,1.13100791214276,1.5663766761372286,-0.05144594302082335,-1.2254551769087059
2020-12-17,1.4341179116439733,1.6027210665466107,1658699.9272575048,1.5892053052362485,1.7473546285123902,2.095270803837882,2.215557759841618,1.8313481587985057,0.35017679044176453,0.4515992371875434,0.46342619697042403,36606.732642765404,356983.31425789057,306957.4268400388,0.11115288685121587,-0.0558213751148321,0.19045178768947674,0.13463041257464461,-1.8442156082396866,1.141088701124216,1.4651994515373843,-0.5540257533446923,-0.36848780915681817
2020-12-18,1.776756751115652,2.0876809336569906,-1591848.9780254709,2.0740534540938604,2.072120231077591,2.0117858588772335,2.1880935769561547,1.8344590907468048,0.3366659319442491,0.4486098687132467,0.4625215722977277,-260033.21721176626,319526.64677869726,307677.69992771465,0.16126419637566955,-0.08400783730305246,0.1762809872893742,0.09227314998632163,-6.248566712276077,1.3883836913909784,2.1709925860007293,-0.7613805659741373,-0.8736510508196816
2020-12-21,2.574715685450254,2.323941757744155,-376879.5421715551,2.398727467402562,2.553898780554324,1.962471270346613,2.175859744078664,1.8358889872828568,0.3263996006834349,0.44605980096841996,0.46348288974641405,-202428.5874236519,316850.2691242063,300883.23250590794,-0.10247433713832226,-0.10321933981668381,0.1698950451427645,0.06667570532608062,-1.8632255262573336,1.405932613986709,2.0862943977262773,-0.32681009810675304,-1.400097415873116
2020-12-22,2.294409493864528,2.08795526872774,-812738.5008887034,2.2754503502343937,2.2796790750652605,1.9445917464413327,2.15395101806743,1.8365791374334575,0.31619743450322085,0.4300100888687,0.46373018049499504,-164844.11772849382,311856.0632760283,296651.743129009,-0.09429026248873186,-0.10225178245172828,0.15939916169707624,0.05714737924534796,-5.465854789795604,1.5222348463932325,2.423229401809409,-8.2011603127452,-2.414661224378642
