Date,AXP_Open,AXP_Adj Close,AXP_Volume,AXP_High,AXP_Low,AXP_MA_5,AXP_MA_20,AXP_MA_250,AXP_realVolatility20,AXP_realVolatility60,AXP_realVolatility250,AXP_avgVolume_20,AXP_avgVolume_60,AXP_avgVolume_250,AXP_log1DayRet,AXP_logMA5_20,AXP_logMA20_250,AXP_logMA5_250,AXP_log1DayRange,AXP_HL_20_realVol_20,AXP_HL_5_realVol_20,AXP_logD2,AXP_logD5
2022-01-26,-2.8965476277277986,6.154357720313925,6218540.612168172,3.952851771680869,1.053603124272712,-0.26767682345764854,6.152927701749535,9.485106965769223,5.6449748497931465,4.937155239351154,4.645045643954339,467610.9039555665,174697.25502634104,243061.30290360068,,,-0.4327948630764193,,1.0644516163229316,0.6390264114871348,0.9905013808800051,1.129303083942335,1.8784091952438473
2022-01-27,11.111706746413487,4.930585690907577,-3097198.6106650583,6.79159469776377,8.457604224716547,1.605985950427663,6.2262900334286755,9.456925572430908,5.617649219540185,4.874632386138548,4.651241016949026,304535.12168503815,145967.14706779522,233499.40893250905,-0.8125414319928701,-1.355042787857186,-0.41796668273243087,-1.773009470589617,0.5104312621873506,0.6467523308839372,0.9804192704813551,2.3108924589783744,2.23733313015629
2022-01-28,0.5042286426703555,4.328716230217978,-692747.309893427,3.227360516520676,3.042337530439568,2.664336706934043,5.936820650187763,9.42156815812689,5.555369110152816,4.806970305887902,4.656510797622988,278570.88576193986,155426.35717822288,231721.3991156592,2.1499964731156997,-0.8012186098210061,-0.46182779986804995,-1.2630464096890561,-1.687275212535021,0.7577282912982557,1.2551869890526528,0.6019314266947391,1.6661497188158083
2022-01-31,5.442513948000538,1.9536068845908403,276300.9896795242,2.6266860429160204,2.277097993253236,2.442886507588213,5.813431574940234,9.37737228968088,5.617853836038636,4.799868240479662,4.6747843767730615,290496.4950886715,153627.7841579126,206389.34004888273,-1.0245637284946603,-0.8669906939977173,-0.4781285550498933,-1.3451192490476107,-1.0509998186717773,0.7920628322180893,1.1912073358657136,1.090908962867128,0.10188036400514061
2022-02-01,2.090054004736885,7.909637761608138,5240030.182535324,5.513845252236095,5.0906458834444805,5.055380857527692,5.684953875373423,9.379266547834414,5.534294918679166,4.721588394464277,4.674090482962417,473071.3050465932,245997.409709479,237212.85558276903,1.3308920805083801,-0.11736982140904495,-0.5006785529874538,-0.6180483743964987,-0.8599118899523581,0.8100496329745588,1.1473656988157142,1.2756201782909191,2.569743367020099
2022-02-02,10.017881845571225,4.417249915386819,-3066516.070487903,7.681967839534181,7.761830141236032,4.7079592965422705,5.247763524204267,9.361844728908721,5.250725428297218,4.688453677260355,4.684465976886968,374843.5098132411,206331.65386035334,229114.2469673538,-0.8188543692931285,-0.10854744668564906,-0.5788403670403394,-0.6873878137259885,-2.527451356051263,0.9728842332061524,1.1217605790091025,0.9016411613107728,0.5522215491944024
2022-02-03,5.450545423744543,3.0628386239651206,-1280752.4171006214,7.295872713739257,4.323011111236795,4.334409883153779,4.674932802203031,9.332953858264897,4.790776237071664,4.699687990768403,4.700989691122536,342629.60833548894,166357.19861648744,227380.23294193312,-0.5763735405700365,-0.07562931626441367,-0.6913367738604556,-0.7669660901248693,1.0895249914700673,1.015840244667307,1.3410382525347464,1.5783185154522588,0.6247329275030888
2022-02-04,1.5186109647939503,1.641443431000127,906071.0150835236,-1.0630371294974594,1.7643209693744095,3.796955323310209,4.209705865767016,9.291326159468449,4.5976337036921215,4.7112380969172465,4.722874080971017,306315.90821423405,193277.73472802964,231278.6914094529,0.07777991749153348,-0.10319326477242087,-0.7916885142860279,-0.8948817790584487,1.0393427416733974,0.9943434939899354,1.5356272121651464,1.020941329979345,0.9885268500541728
2022-02-07,-1.1163311769062574,3.0597204184151963,341343.8354725684,0.9420353511487888,-0.4542292741977149,4.01817803007508,3.989643229545698,9.253694109659675,4.5387782621023325,4.686293786771191,4.734929024678253,378106.55145062046,198028.1372840698,235642.92779272766,,0.007126762793392505,-0.841321024256576,-0.8341942614631834,0.3338005460798094,0.9903847221994384,1.527675317732735,-5.770497586874658,0.10085255047580408
2022-02-08,3.366381766820467,5.563527698064448,-1202195.3019049298,3.839714993060568,5.373432900714136,3.548956017366342,3.673069361430703,9.226170538903668,4.163675252154892,4.673825869770401,4.736305929903253,364457.2921823498,178228.34401852672,221717.273209217,0.5023938772539023,-0.03437417017268255,-0.9210164187680613,-0.9553905889407438,0.4276947927188192,0.9914411050217721,1.4935957499009083,1.36662321328131,0.8527586645373082
2022-02-09,2.810459460486016,4.36167962196609,966119.153148294,2.83624271313721,2.831780883504265,3.537841958682196,3.485429788451122,9.191788699286345,4.035576024671357,4.67134015181021,4.740309703894287,453522.8829079777,191742.5986453052,224079.70206824946,0.43950923852385676,0.014925563217104249,-0.9697191909786633,-0.9547936277615591,-5.412196365470112,1.5463062892801174,2.7650309468579026,0.26387020961719837,-2.8901065115039786
2022-02-10,5.7002683356064665,3.330179798832191,777747.0347671234,4.645288124344177,6.056647332226476,3.59131019365561,3.2001293065979546,9.170884335135732,3.818354879731444,4.673743274185831,4.754625232363868,513665.36216870265,188076.0722230753,222858.79780536314,-0.5374869539765829,0.11532587506866394,-1.0528425021729815,-0.9375166271043175,0.3445532172839013,1.5520562700098524,2.676320343438502,0.8035017597518364,-1.3192296277934572
2022-02-11,5.971963165136302,7.105817502643944,375292.3180745682,6.3206311464208085,6.649245839374359,4.684185007984373,3.0230065251793583,9.142622328412177,3.5256126755753856,4.636354102832763,4.745773550283119,520500.9772278292,202022.18909266742,227241.89542413907,0.1738381033889925,0.4379400685109956,-1.106695376838439,-0.6687553083274436,-1.1128693605820386,1.5548432773115823,2.5035105778819737,1.0094669566616898,1.698249581060531
2022-02-14,7.132101084558556,6.760397515827776,-254118.59291946096,6.623840633051543,6.565737768230534,5.42432042746689,3.0039202069317668,9.114422812912926,3.503101091606411,4.631835774790438,4.738867096619199,496400.2586355574,170186.0570896145,226711.80388226826,-0.05352418083967721,0.5909744534775415,-1.1099399120753703,-0.518965458597829,-2.8455403078887858,1.6467094891277214,2.4567628583994896,1.232623733506174,1.3085158022085466
2022-02-15,5.0838038289445535,5.126554933256401,-1218751.7289482742,5.332243109022159,6.316311287809171,5.3369258745052806,3.091242091313564,9.088724104873098,3.5345972720933694,4.632538550666833,4.743017875848909,433432.56585448515,143461.1565830861,223710.44153971932,0.008374114002611935,0.5460768268340466,-1.0784615543977172,-0.5323847275636707,-0.01606009694496926,1.627897075990799,2.366139314037686,0.6827243356302914,-0.8278844089224255
2022-02-16,2.651140263395817,4.252036662195053,1148634.7152317776,5.258906467325502,3.420001629783897,5.314997282551073,3.323280428579473,9.059917299529985,3.4453216299606515,4.591611800741228,4.750460227452766,466536.5791637742,178249.63360109724,227213.30236706682,0.47240824725913505,0.46958012451936815,-1.0029076159308121,-0.533327491411444,0.6091701974325927,1.6416581895231732,1.4142718382779276,0.9196294934545723,-2.21052601255405
2022-02-17,3.577877494698214,5.301905806501864,-795400.5606206411,3.725998954797646,4.107514122205544,5.709342484085008,3.810262127830515,9.034514908837693,2.9421909292782162,4.539339754263148,4.753519536377359,343107.1090648359,175016.59334045224,222179.57400934582,0.39329659604021355,0.4044058786610816,-0.8633542456525798,-0.45894836699149816,-0.9636046717533054,1.622012511324391,1.3122095577459327,-1.7409663223943017,0.6789093051832219
2022-02-18,3.2574992972743644,2.602502145184061,1583823.110961502,2.0367034641564743,2.5949284519757327,4.808679412593031,3.988539112705414,9.010519832564103,2.7387271582050348,4.44246721442453,4.770824230131887,406238.85106625984,214494.71852093996,223696.7725612356,-0.22448646850653067,0.18699746933471936,-0.8149677383334767,-0.6279702689987572,-0.5829931938885405,1.6218852730660471,1.3086575246760666,0.5004931372092938,1.5048138716142878
2022-02-22,8.201829010176098,10.073475480419605,-525971.1496604634,9.651340406689243,8.770146026029437,5.471295005511396,4.339169992660395,9.039471959081139,3.045435932387077,4.331174615932139,4.755136284430899,371962.15090498386,204171.42893217373,209227.56300929296,0.20554859988349716,0.2318322514162946,-0.7339176772002981,-0.5020854257840035,-0.12647704099234042,1.615992651983862,0.5963415399530445,1.5626753228680568,1.1978776559692756
2022-02-23,11.214498251309308,7.4599216956181635,-13663.885813537054,10.225348516189683,9.527123433595648,5.937968357983749,4.969807776845766,9.019583795930762,2.150958068926428,4.199940438489923,4.751286467985398,284329.3669554031,212472.0780269393,212070.72680280925,-0.40766251030485856,0.17798588492483933,-0.5960170279823503,-0.4180311430575109,-0.35921376030159885,1.5929716864911665,0.5872565642087837,1.5805073402041765,0.8473121870110468
2022-02-24,8.71837894345191,12.429383391274698,95393.06216191688,10.242534942432757,10.783123491568034,7.573437703799678,5.283559060393804,9.013432712835572,2.7162193548693057,4.254362175242054,4.745847846555587,-21828.01054490962,190122.7053483586,215245.84839490408,0.35462997813891056,0.3600471512941787,-0.5341160531709404,-0.1740689018767618,-0.6150968271338689,1.5437702064659256,0.3122739626279478,0.8569261779520306,2.1013677372501203
2022-02-25,10.52567199584449,10.736741930138564,-464022.6954659424,9.982936187989369,10.898158205040431,8.660404928527019,5.573866872355354,9.01493869481408,2.9745069895712755,4.306700892564496,4.746336653026079,109830.78521504618,164907.5913034008,214169.54126455102,0.019854459481687133,0.44067243487929203,-0.48079401118643056,-0.04012157630713853,-0.08858860155346342,1.5249454166227219,0.24639673483541327,1.1868735114895026,1.6928293680738253
2022-02-28,10.341378925037816,10.672411919540522,1714845.8055478218,10.174916125963476,9.454617763039296,10.27438688339831,5.891051656821481,9.006365332950361,3.166758117462548,4.27897289111753,4.741376806586488,230210.4409871086,181623.85134461758,209180.76501000515,0.03150886807649868,0.556219556615772,-0.4244970552923259,0.1317225013234462,-0.328089759858833,1.5097905879111957,0.21114290126802626,0.5635915721546285,2.0881423018422143
2022-03-01,20.00913938247355,12.342851675856508,5471118.881645328,19.733795382470333,15.069893193801065,10.728262122485692,6.410513896384765,9.011415447612125,3.334541823655094,4.366252625602003,4.744266172023656,489951.3355853988,274702.4007407733,237755.8191396551,-0.4831120544727694,0.5149421404094305,-0.3405527179240555,0.1743894224853751,1.5398524772736686,1.583144315333834,0.8645205383529643,0.4738149480079997,0.8195049899555465
2022-03-02,9.441414370442416,11.283859430860602,-2112136.6586025013,7.998288348008458,10.281607725743484,11.493049669534178,6.579224979847387,9.011250559562523,3.4958401598550064,4.422325535778559,4.744186152761551,122342.99352850756,230973.41338095014,211685.70209685861,0.17826753936474715,0.5578255219154262,-0.3145569046502453,0.243268617265181,0.8256302516464817,1.6089033292755157,0.893153226096902,-0.4919261634832942,1.341280712431706
2022-03-03,8.718194370074599,6.408765577213629,-1637424.0467018115,8.241329010989517,7.662193916519143,10.288926106721965,6.678800762938728,9.00408845089562,3.459188249308137,4.339684490859515,4.746767697274559,193797.59471781217,220531.93677929795,196012.49698696463,-0.30774547409808617,0.43212973666780047,-0.2987403015819579,0.1333894350858426,-0.546219504841872,1.5326992925732221,0.8765284768795161,1.7807130311403299,1.7951898809753908
2022-03-04,8.118731759430588,9.678081675161494,1573226.9088767376,8.070061752521056,6.944576487400866,10.077194055726551,7.009562915498546,8.997425185283806,3.4111744798490204,4.359924962969834,4.744638719217255,336496.5610166801,244199.9680721263,214358.7700976767,0.17568975288300548,0.36299950887119203,-0.24966309834733233,0.11333641052385962,0.11821428942660973,1.5000815326046768,0.8594705393585502,0.473608222199657,0.057004198316579074
2022-03-07,8.80562455056608,9.500652518576231,-698996.4119369392,8.425271359451685,8.054115245571865,9.842842175533693,7.402523369877352,8.998320390745254,3.2067903082783378,4.377267386591661,4.74471276481424,256243.18966565692,220462.89293475036,214042.10865003758,0.07596981162763652,0.28492357032161925,-0.19521699865580885,0.0897065716658103,-0.991132512753986,1.4667406278136672,1.0208294685748012,1.1287815651674666,0.1585063808004771
2022-03-08,9.386929769043675,10.916381607066924,-510470.2318707039,10.24902277867254,11.832043060416725,9.557548161775776,7.795356429309939,9.007582334497643,3.1270255206426887,4.424392263425399,4.746193601677611,213652.48629849334,217463.4336373621,215406.27418427073,0.15094628914100386,0.20380299889527853,-0.14453847741775247,0.05926452147752614,0.4593345930367518,1.4707122908305381,0.7388719665466205,0.21373941624854903,0.35520290917970165
2022-03-09,9.512617507215154,9.143875134495602,-1096162.9499620092,9.78058779048814,10.484243225497778,9.129551302502776,7.974373801131496,9.007823933178605,3.094851262071858,4.35721141020712,4.746199017710991,218954.10389563936,203526.3485201695,209717.63285721047,-0.03953480509653755,0.13528342264598736,-0.12186040024629578,0.013423022399691563,-0.35146648154517607,1.4555555395616928,0.566856546671638,-1.030643265709468,0.7607984908596396
2022-03-10,8.339239974762336,7.444091595578527,-272953.8554094392,7.8873354273001155,8.802871259251148,9.336616506175755,8.128494399812118,9.003897419315914,2.980096776591807,4.350754617947846,4.747088489789306,157000.4534677527,199534.1949237667,208576.89730115747,-0.11355143877104315,0.1385682124350927,-0.10228181445446996,0.0362863979806227,-0.08824577641881817,0.89185152204474,0.546122645233192,1.2448143219642722,0.034716370706541155
2022-03-11,10.661919968037123,11.942630748251348,-190206.18380897283,11.188718579504156,11.44990312890954,9.789526320793726,8.559116947283076,9.009528662303138,2.870481865525509,4.396292487643569,4.749746108304197,108602.79253894789,194099.3468009989,211620.84553548298,0.11343590227765538,0.13431604691945087,-0.051285733053808756,0.08303031386564202,-1.3425280356824798,0.911630860055296,0.7169509897677384,1.0291748947370327,0.8173756543864612
2022-03-14,11.602109019066006,11.596872435478772,930338.3619663288,11.56428187618316,12.100656205490791,10.208770304174234,8.783669693924818,9.009408515375776,2.9259371604909314,4.358494522081206,4.749680014048927,136355.09473353592,185553.66197285653,215854.3307318651,-0.0004514494471605219,0.15035290367800092,-0.02537514098377138,0.12497776269422964,-0.6229229860881358,0.8962304661428223,0.6662336284406783,1.4237781917416423,0.740135683141175
2022-03-15,10.817733477413457,11.082490505219226,-752246.8058050359,10.732300352524632,11.489337360954424,10.241992083804695,8.999774343394389,9.013236941614398,2.928247001202923,4.388986832954504,4.750968703713264,111448.68408925718,184780.11275923357,214435.91580718991,0.024179654710277963,0.12929663605936342,-0.001494764036245147,0.12780187202311824,-0.27834313845726083,0.670178221931635,0.48963357251285244,-0.15065982973642278,-1.7951116927423638
2022-03-16,12.71841863485679,10.140173199344504,300090.85887355846,12.938057969231863,11.604765583120752,10.441251696774476,9.250455256698796,9.01818037981795,2.7905841875351616,4.380442418377003,4.751497846247997,187390.81348034882,198225.09268947903,213206.2106034728,-0.22654615020403532,0.12109170234116905,0.025430185257179973,0.14652188759834883,0.2876513615635398,0.6776649631061397,0.6169512074701887,0.37617307909167613,-0.0037088042709598817
