Date,ADI_Open,ADI_Adj Close,ADI_Volume,ADI_High,ADI_Low,ADI_MA_5,ADI_MA_20,ADI_MA_250,ADI_realVolatility20,ADI_realVolatility60,ADI_realVolatility250,ADI_avgVolume_20,ADI_avgVolume_60,ADI_avgVolume_250,ADI_log1DayRet,ADI_logMA5_20,ADI_logMA20_250,ADI_logMA5_250,ADI_log1DayRange,ADI_HL_20_realVol_20,ADI_HL_5_realVol_20,ADI_logD2,ADI_logD5
2020-12-02,12.60200780793474,9.128855301284744,629133.1238441535,10.660566402992345,11.586699911832484,9.773041840102902,9.792909271321388,8.262272033492156,2.3890515552519296,2.9964242528530813,2.9184382647167513,68739.80148063872,149804.85869747645,164187.92262823624,-0.32241584208667434,-0.002030817508791882,0.16995896575271932,0.16792814824392743,-0.07673687671549845,1.391377785049926,0.8500168924099418,0.7224790319719484,1.2475955272726766
2020-12-03,8.185439429514517,5.991660455736309,470181.2575839609,7.150964633329437,6.223818639184287,8.824079716719945,9.71149497556477,8.26115495365028,2.492503902541989,3.013847649445733,2.9192568770723537,128116.00631549643,163869.59254146004,165692.37283902065,-0.31198831821173384,-0.09582591693010914,0.1617458302648545,0.06591991333474531,-0.07564423482946903,1.331451692454772,0.7324276844792822,1.6593888597658426,1.557051519129404
2020-12-04,7.198415596976872,9.454132630732133,2905504.632714988,7.8972753663874045,7.085897093779806,9.40215886581108,9.656017133939425,8.292603156337488,2.4848740568851984,3.0139223796396934,2.88931873936603,222045.15928559052,219742.47029814383,175692.70905206338,0.2725910155018148,-0.02664192874587067,0.15221732675134467,0.12557539800547393,-0.20902090622718153,1.3380596259600512,0.6361442414292877,-1.1230771391475212,1.0613934288932758
2020-12-07,7.296189197582109,4.273485241214175,-195301.4523044182,6.698490889526582,6.528379521349649,8.019178346929163,9.142868837602382,8.293278554635044,2.483672707357683,3.032912665571928,2.888355415612081,194358.62118962407,216102.9788543541,174903.18043167028,-0.5349224740633187,-0.13113824729387533,0.0975288393837536,-0.03360940791012166,-1.771301949497611,1.3424357827293767,0.8552421315299816,0.541262805860024,1.9336788788872985
2020-12-08,6.52578239147563,4.759470589232208,-406113.8351868386,5.6613725288092525,5.657767296269071,6.721520843639913,8.645243534501844,8.283611922523656,2.299319942325504,3.08376405064185,2.896142752953845,194600.96810972778,220027.390086615,175906.8022375725,-0.3156244114517724,-0.25169484435240663,0.04273019349290824,-0.20896465085949822,-5.625369005420946,1.676340947126137,2.3874697972580146,1.546426127428228,1.8699986309431633
2020-12-09,3.5434836437564314,6.748081630398687,612579.6417551781,4.869377175176595,4.76627677695997,6.245366109462703,8.444080434952195,8.288125601346561,2.2794293099813423,3.0879040719741297,2.8928517349144145,239694.11248199092,232456.33578108792,181443.85579341205,0.644147938173821,-0.3016258893610041,0.018641815628841523,-0.28298407373216256,-2.2720520255357854,1.4573077090422373,2.246103972448832,0.9060773076455028,0.8674255066598574
2020-12-10,9.147822759487797,8.880528466914782,983419.0912835608,9.616373788040576,10.001572712818202,6.823139711698397,8.453545188902407,8.296398976800706,2.2809020869630965,3.0633211323606155,2.8915710672687953,312525.6286786198,248396.41937356564,187784.17822025414,-0.029654833916873753,-0.21426616816292351,0.018764339923487545,-0.195501828239436,-0.9539953903974051,1.346207295846792,2.087641566517263,1.4161098968303867,1.0608647337593895
2020-12-11,8.895133026867256,9.543860669377352,1026285.8342841864,9.77896713178697,9.185633005988096,6.841085319427441,8.327310363335426,8.296331929709797,2.1355332601412558,3.0626432865464626,2.89154183007259,348716.9303140092,275566.1171995361,193011.7828843313,0.07039380967624966,-0.19659412700778406,0.0037270375455811084,-0.19286708946220288,-0.5219975887489281,1.3465871151261746,2.0178055762207086,1.0281107937017504,-2.4109719763171817
2020-12-14,11.174978672818623,10.49338564119516,-1310118.5493860086,10.909628277767382,11.883551565399827,8.085065399423637,8.350550675314366,8.312338046746284,2.1574388730127687,3.06701411048979,2.8925880830089032,295072.9329618468,257334.0605775486,188217.4849192608,-0.06293211229041602,-0.03230890384879028,0.004586563133677327,-0.027722340715113137,-0.02642273857230382,1.3381109768295028,2.2538243899101356,0.47800724858921884,1.8277538937580873
2020-12-15,9.939141963479486,3.2757364710097647,1057006.333904334,8.633563630585655,4.933338111000836,7.788318575779149,8.081086300569583,8.30553808382116,2.434823370850219,3.060526919359779,2.90244476116003,363383.7541679799,257339.45234543635,190723.56281684086,-1.1099379749105642,-0.03690131398192129,-0.027396224676034232,-0.06429753865795546,1.3083937690318679,1.4351137293035037,1.307774573558835,1.8354771389700233,0.39456196307481245
2020-12-16,1.0328111239419115,6.103772134737412,1058710.5938947448,3.85020920201309,4.219809946653271,7.659456676646895,7.949367149562638,8.317451518015881,2.4684319040509024,3.0081471758857097,2.887169243079842,440276.19714331644,276765.2918882078,192552.6732063009,1.77662263164686,-0.03715127037389465,-0.04526357831138885,-0.08241484868528356,-0.9953319244975325,1.4094062231812763,0.9490724704028842,1.4792411836801083,-0.43957608499600254
2020-12-17,4.162752144136633,2.1426866782495466,805797.1814545849,3.3150420126377327,3.920219872842964,6.311888318913847,7.635344213575782,8.301460805289986,2.7842681114709276,3.094710261474609,2.9102539270749244,499327.7566748623,276026.24618872534,196178.46103235421,-0.6641159299075163,-0.1903531313599851,-0.08364347866129135,-0.2739966100212765,-0.5022328803457687,1.3818851660605316,0.8830613230186173,0.12491292879442281,1.9077396642493907
2020-12-18,5.804860190276784,5.260327391387676,-20176.619801926427,5.79892469413673,5.555090020734667,5.455181663315912,7.350088099469393,8.313403636130888,2.716562368462437,3.110139974900539,2.8914879389673724,499876.6357508567,257008.83482561258,187244.13149236466,-0.0985022639761434,-0.29814637857867693,-0.12315680870436967,-0.4213031872830467,-1.4112648513662251,1.3853676366402652,1.0509341802707926,-0.17026088791519092,1.4547782012699622
2020-12-21,6.664288204759018,8.564578269546573,1053606.714824277,7.771510498658401,7.156520643075652,5.069420188986195,7.335833437931969,8.30735498245983,2.709016941747746,3.109089461832275,2.8893652836570016,554567.5266848132,262917.6404623944,193727.4317727749,0.2508717398060371,-0.36954458002675367,-0.12437023493174727,-0.493914814958501,-0.48614950629906284,1.386694134014808,1.0382749952671815,1.8597127146928596,0.6569018697608611
2020-12-22,7.173072594822443,6.04713075353979,925281.8459394792,5.444293990872836,6.187294774156953,5.6236990454922,7.302547046022563,8.309208971950817,2.721137342467779,2.9974048808692597,2.887758819388824,526433.5072656507,283113.8770358971,193155.08928847587,-0.17075019372470684,-0.2612335571737436,-0.12914121672558415,-0.3903747738993277,-0.2970581800467411,1.3842823653795688,0.45633018302787165,-0.2397769192784557,1.019350544654451
2020-12-23,8.397721290386613,4.54225158360272,-132536.0038663852,7.442482589055928,6.668381373190783,5.311394935265261,7.24731489036944,8.272704235022816,2.7673302240744286,3.0357549181443253,2.8774040798111113,536917.7623302363,270167.23184775916,185505.15152943772,-0.6145375614548466,-0.31077653988971904,-0.13233040861978387,-0.44310694850950305,-0.25605264409043393,1.3879324688481154,0.4717780657891678,1.3918605128017478,0.44566005880372717
2020-12-24,4.052409805616449,12.64724471099872,3063815.790382401,10.822633384178545,5.1429709733742754,7.412306541815096,7.3428535722868205,8.297322557501476,2.922748285081207,3.0892773984280075,2.8884207629124314,671086.6176990648,322276.83560754394,200333.18071772973,1.1381276641419775,0.0094141279300542,-0.12220534218652014,-0.11279121425646592,1.736891796249189,1.4810305215366004,1.1507339975139164,1.8870869151649754,2.3518092613271087
2020-12-28,15.47826532313222,15.626324227220168,624252.0288305078,16.999262997989234,16.956405706659837,9.485505908981594,7.7959829393840065,8.330971785277203,3.4504693199743715,3.1786199180510457,2.924524674884051,701606.1365058991,335018.3294487902,207775.9489504081,0.009520139920139805,0.1961563464969355,-0.06637151700980874,0.12978482948712677,-3.1498794890346384,1.5685868494186528,1.7411187276571005,2.405509180896383,2.3385309145226767
2020-12-29,15.4882899283959,11.860735387968091,-1630215.9699887992,12.274916071833658,15.994387547124404,10.144737332665898,7.829600317001223,8.343881043933912,3.4883281394438903,3.1607323211431257,2.932975785359041,569023.6905814856,298413.010591522,201877.0178716631,-0.2668508525311965,0.2590436180161594,-0.06361699750020089,0.19542662051595863,1.3135815816564824,1.640125286963917,1.9191587563111185,-0.24015070273253655,1.1927572803350788
2020-12-30,13.689922980264996,13.878392648569758,-526979.3596505229,13.578522754486883,14.537139470766247,11.71098971167189,7.961132044145789,8.360997501446466,3.6689185632935506,3.236067714201091,2.952751045639813,549706.6140255728,245658.7068450485,201463.73379574768,0.013673131656254944,0.3859564861955896,-0.04900653198788261,0.336949954207707,-0.042263954186906004,1.6374104842020023,1.9170121939257267,0.5584331338187437,2.0581236585795195
2020-12-31,15.396014121080682,13.01638661486892,-321450.6558515504,14.136643820440469,14.57613222842923,13.40581671792513,8.155508609824997,8.391157172747018,3.8333349589411685,3.265806634583935,2.9616631372580104,502177.42504078767,252624.62095958143,199306.67456819746,-0.16789958008928757,0.49699509421796406,-0.028484831843670868,0.4685102623742932,-0.8221439376569354,1.6305703001147365,1.9465321657097183,0.1446640178943285,2.1370185868503864
2021-01-04,12.470860581898693,11.896721732445345,551339.1393857803,12.43848812036535,12.790321267720005,13.255712122214456,8.450761673660448,8.405187983824217,3.884961766405367,3.277248990549929,2.969950203431641,506235.3191308786,267147.357659203,198702.56486084434,-0.047131891995690664,0.4501719868955995,0.005407443877306385,0.45557943077290586,-1.044598228960811,1.6237670972406177,1.62870111364865,0.6839403858580788,-0.28698501071793714
2021-01-05,11.414133465462896,11.28593363240894,-254438.20043264705,12.00183667977008,12.351067757711604,12.387634003252211,8.54235172374429,8.420666999670713,3.9311796984920866,3.2284086439876636,2.974855203233218,348238.1774734968,269033.08404106944,203026.52429656728,-0.011295226176998605,0.3716623698376626,0.014347306148963335,0.38600967598662594,-1.0520214614351415,1.6185132093500159,1.007263919985387,0.5483832138079321,1.4679643428670948
2021-01-06,11.806250121820554,12.232857243567054,-733791.8595123556,11.792778689839622,11.910527569094342,12.462058374372003,8.940320323861933,8.425419762701729,3.8788110795602777,3.0904881059132103,2.98000894889226,321313.65711309994,221846.932146485,194730.77442524873,0.03549648562953236,0.33211727934761526,0.05931812048978275,0.391435399837398,-2.139201064137535,1.6316495656743193,0.7498927015012435,-1.0902408934154562,-0.9885339095335266
2021-01-07,11.334810111567291,10.435021714331612,-81842.81389108114,12.065078501183876,10.581760838334304,11.773384187524375,9.224097880116904,8.412892451810825,3.762714348794872,3.0951098653569593,2.964852914304911,337527.20817788783,216334.5647219968,189544.79489739457,-0.08271090998062161,0.24402201212544478,0.09205404945631517,0.33607606158176007,0.3942812430831608,1.2065517115703714,0.9021509710482504,-0.1614466597876152,1.2364509143180886
2021-01-08,11.160815057347987,11.279145276418248,-984900.1208364068,10.467649841078952,11.955288049925484,11.42593591983424,9.45065106241788,8.412177552226218,3.742138444272007,2.995069596009009,2.9641372070866434,257653.22004830855,193444.53112466555,191092.28685928218,0.010546481732920106,0.1898022173837568,0.11640326999181126,0.3062054873755682,0.3971897676317283,1.1537953579576328,1.0856592682196902,-0.04739357434890748,0.55229841741813
2021-01-11,8.698173440271617,8.43988387100265,-9844.476233496564,9.107810469324008,8.929085451804085,10.7345683475457,9.428618832622274,8.396733725110957,3.746965823339527,2.9937671428900208,2.9538353498493928,207990.04167245573,166435.4218759814,185325.08152971262,-0.030144505070682538,0.12971960003806254,0.1159068326790136,0.24562643271707635,-1.7219068693019592,1.1846033537392437,1.1793533670715752,0.6907131423554008,1.2403542583188059
2021-01-12,10.394637528767449,12.732459457902266,-218459.99942810295,12.259768493342833,11.213355504086124,11.023873512644366,9.58804877204852,8.408232641691646,3.8192657659542877,3.001017470749179,2.9651195994768744,145752.74998684126,180618.59051834658,188734.65352323503,0.20286454469421925,0.13954583704935142,0.1313061010595592,0.2708519381089107,0.04536811492424683,1.189970821862085,1.2275157606931084,0.3738465907280349,0.36916469905506055
2021-01-13,12.437758833838416,10.138509785383263,-587780.5130938538,10.585489220087496,12.267535723196405,10.605004021007607,9.570304979257926,8.411454238900482,3.8156609723730823,2.9982374432445407,2.9665656931023365,181869.65180144898,152061.34755472766,185159.939224215,-0.20439588963242034,0.10266089395996754,0.12907069635772772,0.2317315903176951,0.5200112086768403,1.2060710279542433,0.9386156488363534,0.5298196385647237,0.7392420290481767
2021-01-14,13.09154820523868,10.676971457337473,109014.02969736115,11.533735460105676,10.528268445010228,10.65339396960878,9.940366728574311,8.419350875819422,3.5205435322603567,2.9952178980853095,2.9699698999409385,134470.03659110036,156683.5316911775,187425.7645858335,-0.20387762491169795,0.06927460976862103,0.1660711820613535,0.23534579182997448,0.005452125212578377,1.1418315843764872,0.9057529893981424,0.7205132896179066,-1.419025247922083
2021-01-15,10.742514381850512,11.776739446191527,780952.1646267395,11.375695281439704,12.30660081655742,10.752912803563436,10.224015094147017,8.45864870542434,3.4223259808358204,3.012457353781048,2.948978843973585,120582.11512770008,193114.83752407334,186016.13334970662,0.09191717721377601,0.050437302363400154,0.18954994060954747,0.23998724297294752,-0.07159747289206941,1.138369309561627,0.8578466227279563,0.49361618366629906,-0.6979704543193789
2021-01-19,12.637834387213688,11.865707792507363,31707.188443105668,11.938975811919462,11.118052311115974,11.43807758786438,10.710166149859909,8.474855698114233,2.8579935567108694,3.0261411957653612,2.9565456210185204,81877.61547712612,199705.74935520685,184251.96714639812,-0.0630425019916621,0.06575453094700154,0.23408977151461738,0.2998443024616189,-0.1973253519423241,1.1393807246184569,0.2730995138533484,0.17289083968617003,1.2313420038072993
2021-01-20,12.141847455669222,11.372952704865142,-414295.9973869554,11.152217511130388,12.695474046270334,11.166176237256954,11.01579741553378,8.491034355278913,2.555332405473713,3.034196390038141,2.9613089019421333,62171.64659787468,188214.8259090539,186846.3089471226,-0.06541998661976323,0.013558858910105566,0.26031954614607317,0.2738784050561786,0.433894816943486,1.1290306920071034,0.3191509829828431,-0.9068684083963471,0.3071219523727361
2021-01-21,11.645653631918025,11.763842503426543,220800.0025474832,11.676656301609045,11.010788337471851,11.491242780865608,11.17576062722778,8.49327167175983,2.4931915913962936,2.997956379586981,2.9635776342151745,20531.310984034983,173675.4037121201,185250.45616326772,0.010097600994925696,0.027838044707191395,0.274472921247003,0.3023109659541945,-0.4066638801425384,1.1285610617834987,0.31087441065022475,-2.284104033870595,0.48571254438846484
2021-01-22,12.002140726614726,10.364027463154969,-278375.8874920488,11.67906195464279,12.315070503165543,11.428653982029108,11.391605462708538,8.498413176539303,2.1948308699385737,3.0001464768177475,2.9657115167208365,-39651.575687541415,146506.2981815127,187987.78075858636,-0.14674411520533934,0.003246987788221726,0.29299726027639167,0.2962442480646136,-0.4525432746588345,1.128946843310601,0.3557058614367924,0.008885647159936533,-1.16173103677655
2021-01-25,11.11331967880571,8.973638877315295,-119963.52128936374,10.939565695263354,8.897219604771422,10.868033868253862,11.613174827394168,8.498666176160949,1.613747234244171,2.9934194637991713,2.965749500419744,-39022.95155869034,152137.7668120121,190049.6640221208,-0.21385309424243537,-0.06631440671866207,0.31223098387469883,0.24591657715603668,0.714099191420482,1.1526796343409265,0.5257465043803826,1.0261145774393166,1.0307261505530112
