Date,OTLY_Open,OTLY_Adj Close,OTLY_Volume,OTLY_High,OTLY_Low,OTLY_MA_5,OTLY_MA_20,OTLY_MA_250,OTLY_realVolatility20,OTLY_realVolatility60,OTLY_realVolatility250,OTLY_avgVolume_20,OTLY_avgVolume_60,OTLY_avgVolume_250,OTLY_log1DayRet,OTLY_logMA5_20,OTLY_logMA20_250,OTLY_logMA5_250,OTLY_log1DayRange,OTLY_HL_20_realVol_20,OTLY_HL_5_realVol_20,OTLY_logD2,OTLY_logD5
2022-10-19,0.1243909867338397,0.1023679142485183,1492832.4692669827,0.1731432808702977,0.109759679929402,0.03671339888929417,0.11423697445493189,0.07960640745362274,0.09356510690906791,0.15956570003947707,0.1954372783748931,-79646.98482605655,275575.1373847786,214031.5809629062,-0.1948563976839584,-1.135133233345704,0.3611804288683095,-0.7739528044773947,-2.758550111235524,0.8925259336651828,0.9558343275104416,-1.8330457648847895,-2.5258475389936033
2022-10-20,0.0254303174737564,0.1579685283411465,18950740.414367888,0.3125708174930135,0.0700846220108681,0.046696031452354195,0.11807076473281938,0.07928859728262583,0.09371494334484141,0.15688947633147723,0.19524412293859045,980962.4373907732,608149.6480291734,283061.91863751266,1.8264537618944519,-0.9276249643854892,0.39818981968914896,-0.5294351446963401,-1.4168104960717596,1.0328904086195063,1.121827530494765,-1.89430324025023,-2.997470527135764
2022-10-21,0.1989854859913951,0.1650789124405536,-8817478.488154547,0.0221330711196716,0.181557547967571,0.07508059225002454,0.1174236629935532,0.0794287673409937,0.09332306317111312,0.15521825763504565,0.19529327492985435,537893.8592575492,415019.95643073507,249054.30522670483,-0.18680827056049332,-0.44722634586222426,0.39092783408674847,-0.05629851177547575,-1.8361849682796818,1.0639356231742971,1.2385385047940463,-2.769218436964427,-1.9524720030882
2022-10-24,0.1232088415682592,0.2792327552132536,733583.5701748626,0.237679011150393,0.1766535356472267,0.14243870625527924,0.13195494317508386,0.07848952756999762,0.09482394071223588,0.15361438914616646,0.19375322945376247,541792.6521886479,461898.72108887794,231329.39014806578,0.8181648676055384,0.07645125089964097,0.5194953155967894,0.5959465664964304,-2.7964638707930147,1.0669537578333945,0.8859192278244723,-2.109783421020073,-1.08829399574028
2022-10-25,0.2781386027280181,0.3224450016529914,1595286.441331313,0.4113931336801808,0.3027502607962047,0.2054186223792926,0.13823996326978188,0.07951774272193297,0.10314495373491842,0.15333562187896632,0.19436454557869529,613555.5168997939,449135.2410179988,257376.46769455879,0.14781302377302552,0.39605891799722626,0.5530108637049737,0.9490697817021999,-2.219689171449444,1.0958873707072978,0.5945016343707611,-1.8491804095872348,-1.155501482663702
2022-10-26,0.4043893143611174,0.4519316732228895,-51565.0169880474,0.3723476752940791,0.4217868642931948,0.27533137417416687,0.16116665816358727,0.08063880835981099,0.1189978573125321,0.15737730751086104,0.19570184006378005,559755.8286325341,423581.55641346815,261341.679257919,0.1111529396116622,0.5355363957716628,0.6924589465359132,1.227995342307576,-3.0070118697068136,1.0994477820667068,0.6591508241978308,-1.7562055589931027,-1.0510693048352195
2022-10-27,0.4120177726749388,0.1815771328328472,-1725329.3024796378,0.3214401494963737,0.3057529745620491,0.280053095072507,0.1607628231561914,0.08159906608524158,0.11890976621999808,0.15677661314291644,0.19560538597812058,578367.9159642622,406746.1288165552,257393.5691604189,-0.8193859482650906,0.55504907971483,0.6781123138660139,1.233161393580844,-4.1549117836227785,1.112933779054338,0.8866103645205478,-1.959932928523558,-3.746144036293984
2022-10-28,0.1715672692908236,0.1114227172860913,750598.8406415381,0.0867118995063507,0.0619864170242936,0.2693218560416145,0.15531468591511363,0.08231338019544335,0.11852982314727954,0.15433597019054981,0.19538592399613347,560409.8989620742,427921.00879090937,259280.46680220327,-0.43164419839042184,0.5504538647436708,0.6349196177094023,1.185373482453073,-3.69992088772818,1.096670747302657,0.7615601809993988,-1.0773138514277554,-2.925158343049853
2022-10-31,0.1064723627534909,0.1467149088239838,-2868640.5369204567,0.0905889129979897,0.1417681703406363,0.24281828676376055,0.16103697818877785,0.08308399787670045,0.11498647492265526,0.1523723812476004,0.19525793315387407,397008.02265344735,320050.7417452655,254694.6304842043,0.3206058611502516,0.4106793557060551,0.6617818981458287,1.0724612538518838,-2.9724209590504493,1.0992741493116496,0.743512129366268,-3.35635144262169,-2.0210379528953695
2022-11-01,0.1887110540374224,0.1382544158254417,-1663212.9031005222,0.1556667973534344,0.2124204543708658,0.2059801695982506,0.15847531564142286,0.08390725448715278,0.11488993819130795,0.15245977497358693,0.1950540060810934,355660.05551101535,262123.25822323243,250416.98796508956,-0.31112144984977647,0.2621810561587974,0.6358867682978713,0.8980678244566688,-2.8690351838610506,1.104346633014005,0.5615659769585659,-3.618171309081035,-1.6917842648950798
2022-11-02,0.1237729970211702,0.1405247273036887,-1730738.154311859,0.2014231882726123,0.1658833047189478,0.14369878041441045,0.1594577786477302,0.08295880226366428,0.11463521788250935,0.15208777120238764,0.19419459127796004,367136.41048011516,201611.13590511255,236607.3803428961,0.12693424963432529,-0.10405987048701817,0.6534350502093579,0.5493751797223396,-3.3370997327476486,1.0855331394382923,0.5311132875364565,-5.084790867950635,-1.166654714374352
2022-11-03,0.1385193755374951,0.1081129150893056,-1129558.8663518615,0.0856067323407463,0.1420556918244222,0.1290059368657021,0.15993696193177015,0.08393368561336655,0.11438688906435998,0.15237943851886768,0.19370408639065553,313712.9421014023,196935.6583377322,235245.57666636372,-0.2478340203751414,-0.21492132415632792,0.6447527195994429,0.429831395443115,-2.874418421086446,0.9428772449899679,0.361883395123488,-3.501852294848987,-2.6109568247264137
2022-11-04,0.1580674469975598,0.199960438707349,-5135.469563404098,0.1080223737284866,0.0970564051139775,0.1467134811499537,0.15922755658754836,0.08477446354409408,0.11407655905207098,0.14960598161774843,0.1937498793084821,299192.01047479047,124378.14305359345,239980.49649010372,0.23509771884737626,-0.0818527756013212,0.6303399925789623,0.5484872169776411,-4.51295856407723,0.9629481207876985,0.6974836594932985,-2.822860031181285,-2.4243265870301007
2022-11-07,0.1656371022825757,0.200477812557356,-303036.7336146492,0.1970358825268656,0.267261608736083,0.1574660618966281,0.15485153181467562,0.08512285923167848,0.11049945237211976,0.14215106714401998,0.19387978745705894,257888.77831458306,2681.006510076089,233743.74012094009,0.19090431560513796,0.016743156406369416,0.5983711829918448,0.6151143393982141,-2.656040564867408,0.9274609064167432,0.7486043985479788,-2.382008270045769,-2.923171571328339
2022-11-08,0.190253684705197,0.3191864505448396,764341.1614612583,0.2833873103457935,0.1935368522551734,0.19365246884050769,0.16444068937636575,0.08498291699152642,0.11616820194234839,0.14049579722315875,0.19369734856142873,330580.67027683265,22284.455763346665,238399.52502306894,0.5174170522512355,0.16351520057446386,0.6600996945662283,0.8236148951406922,-2.409608567372465,0.9211391522246904,0.8307317473644679,-2.1267343280442574,-1.7096338170214915
2022-11-09,0.3435373141112252,0.2223376848608325,-97753.03630005756,0.2553815567642368,0.3037580974379681,0.21001506035193646,0.1664396534574521,0.08579943743595365,0.11683480739825476,0.13278739382334784,0.19384492369849415,338113.6376321524,31797.38489473837,239183.0395925835,-0.4350984057637605,0.23254644208195696,0.6626203522437427,0.8951667943256997,-3.0287402795867604,0.8869680024900222,0.825543868872318,-3.8231026378118087,-2.5033196425741813
2022-11-10,0.1535926620561885,0.0108723699225441,-9599.68731851736,0.1010196094667057,0.0275661140555389,0.19056695131858414,0.16158050367728696,0.08713764982003648,0.12132542148535604,0.13411424069199893,0.19215413945901158,393617.24269676785,30292.640601496398,221387.51406607806,-2.6480793449783153,0.16500009006636257,0.6175144430843337,0.7825145331506961,-2.6111027885065954,0.7920022887349207,0.8512397797969625,-1.1766362733123437,-2.3305675231455547
2022-11-11,-0.0005530507172972,0.0419141131524114,-616414.1872971053,-0.0120650899218919,0.0733920687468565,0.15895768620759662,0.16251840391229747,0.08829679138120786,0.12026690465797343,0.12371126751434967,0.19099568320079108,381709.03903513576,-26005.798664028607,217505.5496143511,,-0.022153207879550125,0.6100874809508351,0.5879342730712849,-2.4597400968178174,0.7987977000800666,0.24369214175762563,-1.7124480163171758,-1.8448670892150116
2022-11-14,0.059276060666664,0.1207128087122866,-1424750.3975076636,0.0902289446781539,0.0890554103029162,0.14300468543858275,0.17143193508856278,0.0894699081127397,0.1091940772794212,0.11735348015744795,0.19028635740344796,258633.16992017804,-26439.10154386298,216662.04609728523,0.7112087169192511,-0.18130891285032089,0.6502839613368058,0.4689750484864849,-6.747735250185561,1.124560514762311,1.8587149778898608,-2.2087265227221113,-2.5286704190242077
2022-11-15,0.1347393362872782,0.090980333937245,-81302.8522908194,0.1298218421129535,0.1099916767931588,0.09736346211706383,0.1756036807337788,0.09012071678812039,0.10407719431397627,0.11635554004325135,0.1900108765755948,188143.3632522347,11821.638131976077,217065.29948734137,-0.39269869706110627,-0.5897786338794124,0.6670795726399337,0.07730093876052123,-3.9205509996321983,1.1325672705276457,1.7675911200615542,-3.01458444866238,-1.477506038199113
2022-11-16,0.0976648006357687,0.080015450633492,-623189.404724656,0.0610760915528298,0.0978522732223547,0.06889901527159573,0.17448605755302748,0.09117597800478258,0.10502075878973266,0.11665778763284314,0.18921440224843736,82342.26955265275,33350.00834654887,212711.81425243386,-0.19932146510325377,-0.9292029532626844,0.6490533757264779,-0.28014957753620656,-3.3029048805968695,1.1301024295531266,1.7435738457484509,-3.201592100709396,-1.9496615371295916
2022-11-17,0.0646163563781769,0.1415646456358659,-829012.1925070615,0.0807457880985063,0.1421446593915953,0.0950374704142601,0.17366586341776344,0.09182630498705899,0.10522041326403117,0.11225332533803484,0.18910661252567057,-906645.3607910948,438.67197100328434,212396.68689269197,0.7842888989233324,-0.6028618885924036,0.6372343245611839,0.034372435968780334,-2.7903638268467206,1.0592810065198557,1.7143983431847767,-2.984113796244555,-2.0349097594608927
2022-11-18,0.1351635759541507,0.1190838445861319,-946004.3429742268,0.1132978063700835,0.1373030514025535,0.1104714167010042,0.17136611002504237,0.09246608105826556,0.10591830409899129,0.11204871658959548,0.1889263828700356,-513071.6535320788,-141944.09399124788,210290.57306289359,-0.12665789732050717,-0.4390454470317209,0.6169603761302482,0.17791492909852755,-3.729482929491655,1.0136283913263988,1.5435736352584069,-3.2424414776799604,-2.561747978708904
2022-11-21,0.1446123059608348,0.1134661921635853,-230090.68030737023,0.1082188470357099,0.1390441220208773,0.10902209339126394,0.16307778187255895,0.09382733359123469,0.10349124432679531,0.1121036790884798,0.18783931337223508,-561255.3660561905,-90779.06501923694,206337.45381504114,-0.24255148341683738,-0.4026767230373732,0.5527710599360783,0.15009433689870538,-3.479420309122618,1.0070772214950197,0.43502946833149864,-3.572040740730649,-4.927220601983681
2022-11-22,0.1148738655541832,0.2401248647618832,471030.9425364281,0.2634205668423148,0.1460241236716939,0.13885099955619157,0.15896177502800354,0.0946137874152674,0.0983275480455052,0.11218359234518636,0.18803929086474436,-617468.1409959346,-36790.14628243572,205953.10597519277,0.737324352743104,-0.13526235214139,0.5188605549029437,0.3835982027615537,-2.14219866871983,1.0117490585494209,0.6312721172943497,-2.1116257811192534,-1.9028394376535536
2022-11-23,0.2033091520247893,0.1524792816505398,-1022005.8895448504,0.101269893494724,0.1702507288710195,0.15334376575960112,0.14398915544938606,0.09595468718324934,0.07012203727462281,0.11003453501796609,0.1872470781583864,-665990.1846237748,-31405.931533824143,203364.0187279314,-0.2876990081702415,0.06294424870235353,0.405861915831908,0.46880616453426155,-2.673926561133675,1.0201437030806917,0.6405598162676922,-3.243858061292297,-2.624667724128276
2022-11-25,0.1054083346589731,0.0139000535883142,116901.01327492786,0.0995576603775998,0.0636236032251247,0.1278108473500908,0.1356053014871594,0.0971415072834881,0.07522927773895434,0.11044369690708984,0.18577124108787502,-573878.6688360466,-35518.43835997987,200291.2868333124,-2.0259490140381113,-0.059197055369735456,0.33357971784787926,0.2743826624781437,-3.3260697659883802,1.0010391428304972,0.6491925151569393,-1.486226034429479,-2.0583488288819116
2022-11-28,0.0365728098350872,0.1111344758357979,-94513.11152111366,0.037980255797122,0.0739929503877738,0.126220973600024,0.13559088941464473,0.09823058598402737,0.07523418180609928,0.10720148682636488,0.18504769788583342,-616134.2664441791,-134522.48332686946,201868.5204577669,1.1114358984226413,-0.07160805639888132,0.3223245529441581,0.25071649654527683,-3.3238837751663928,0.9962010568813175,0.5662638444960543,-3.1858084805237916,-4.8346627559421504
2022-11-29,0.1048484848633715,0.1415344151848234,254301.35569414543,0.1127115849528324,0.1377599350721285,0.13183461820427161,0.1353318647326867,0.09920248786235275,0.07520277848439089,0.1064147171041413,0.18463238502119128,-459987.17181344907,-68546.47851262607,197356.90637398232,0.3000265976374715,-0.026181774477198445,0.31056692591189056,0.2843851514346922,-3.6869473171215126,0.9982162261330902,0.61655949091687,-2.058585652815205,-3.5731171958762595
2022-11-30,0.1172753965726494,0.0599500856486083,415061.6070725196,0.0999593016502968,0.1004735296366625,0.09579966238161663,0.13141664822384505,0.10103476973754881,0.07705807545045892,0.10656521017544202,0.18193031987190114,-356073.4463047969,-133282.62830495602,186552.6907311749,-0.6710126756306493,-0.3161136360661388,0.2629080844101215,-0.05320555165601732,-7.572843837609101,1.375592647621179,1.9662697245043539,-2.9723206725782267,-1.7138279041289544
2022-12-01,0.1159531196878058,0.2135659445929536,-544548.4729370484,0.1775517637987842,0.1321276169797152,0.1080169949700994,0.13506870908830831,0.10244589546840747,0.07921316732273875,0.10692033435392118,0.18142681865000732,-296763.9622360564,-84938.93251448244,188138.16773446125,0.6107596901514437,-0.22349502959528222,0.2764487950454565,0.05295376545017419,-3.0917114470651943,1.3784885019714088,1.8972964577352365,-2.63065134737375,-2.7954617190798876
2022-12-02,0.1872952580564935,0.2120978458070777,-246631.42616908465,0.2559689863158367,0.2104103690963839,0.1476565534138521,0.1402679556241969,0.1033109617457334,0.08074847935716882,0.10619248443901044,0.1814320181928181,-252617.59022691753,-47406.70252899512,187299.86550322914,0.1243614132635005,0.051334429943132066,0.3058110759122714,0.35714550585540356,-3.0887554916220283,1.3740556910188524,1.9273635042499617,-1.8829031240194885,-1.6184897963069003
2022-12-05,0.2135140071211614,0.1264966975015349,-902087.2061347836,0.1144896540429976,0.1672421806111539,0.1507289977469995,0.13659476856390618,0.1044236746880853,0.07955224380753556,0.10228607261747667,0.18071348553839073,-297465.1770554865,-69903.52655623165,183224.6720747571,-0.5234862365219489,0.09846485855277995,0.26856223013764907,0.36702708869042905,-2.9421436107463275,1.3595950545438291,1.975372347638255,-2.4410515333431353,-4.175843922025504
2022-12-06,0.1357533376080559,0.0505342459774773,220795.388597487,0.0980343262195424,0.0665733448110073,0.13252896390553026,0.12909759023491224,0.10447906945394674,0.08027710133672297,0.09775038836424721,0.18069475970980953,-271273.57094487967,-97331.55785648903,188110.79755231386,-0.9881883003257612,0.026232585252650938,0.21158187276159082,0.23781445801424175,-3.4590071863988046,1.3467352009462212,1.989191382603854,-1.8228564068466189,-2.39689391304563
2022-12-07,0.0346524627019702,0.0559208623617453,-65564.24671518523,0.0096964640680903,0.0863277223191829,0.13172311924815766,0.11593431082575753,0.10545049973165743,0.06813279107500293,0.09735547522020709,0.17977224855115115,-312768.84135370184,-73478.85093612994,154979.66287434354,0.47856872239379,0.12767839340679918,0.09478209876854365,0.22246049217534297,-2.568750214310896,1.340475411328475,0.3208495595017662,-2.6510674715468223,-5.514181654387234
2022-12-08,0.0587491696244066,0.0064896179449462,307840.8529914888,0.0694697337283709,0.0343114752900699,0.0903078539185562,0.10514190747996324,0.10402940797573722,0.06748349138001342,0.09788715585019045,0.1791410763749788,-292489.14688912453,-70402.8551529898,126352.3444267783,-2.2030733581556836,-0.15208650502983653,0.010637309345630378,-0.14144919568420608,-3.3478957398634646,1.3364974597435813,0.3520878350852838,-3.1225518856250454,-1.5746678259119937
