Date,SIX_Open,SIX_Adj Close,SIX_Volume,SIX_High,SIX_Low,SIX_MA_5,SIX_MA_20,SIX_MA_250,SIX_realVolatility20,SIX_realVolatility60,SIX_realVolatility250,SIX_avgVolume_20,SIX_avgVolume_60,SIX_avgVolume_250,SIX_log1DayRet,SIX_logMA5_20,SIX_logMA20_250,SIX_logMA5_250,SIX_log1DayRange,SIX_HL_20_realVol_20,SIX_HL_5_realVol_20,SIX_logD2,SIX_logD5
2022-03-01,2.209909617624266,1.099386677687516,2916890.308234493,2.033123092750227,1.866151296749388,1.2194247984317255,0.4654089856576059,1.7710359697603364,0.8900344384923113,1.2773582888007167,1.627755448091664,174482.32942744085,304809.2562852714,134514.1212690317,-0.6981991591226379,0.9632179917837578,-1.336403389932106,-0.3731853981483483,-1.7899303670507882,1.2765657082139694,1.4095009515890289,-0.9380700554791409,-0.8921315282343522
2022-03-02,0.7858427926781673,1.3296989848197,16037935.122022351,0.6929956713023735,0.7163944708816921,1.3685452171272776,0.4706155866436399,1.7656895882279193,0.8950060160753628,1.2810146019332123,1.6269980076225794,959620.3135188986,573487.420318256,194075.86163999053,0.5259511052873326,1.0674619727794683,-1.32225499807449,-0.2547930252950215,-3.755070557963494,1.2951490644895594,1.4182926388891974,-1.9320827306992943,-0.2935632078387311
2022-03-03,1.235262771057215,-0.6633956060318393,-8429156.95287965,0.8201635187022625,-0.0266487269059982,0.8882623927754146,0.39975207210322405,1.7522917774681999,0.926935883832448,1.270734226344445,1.6331677769210653,489650.6539106654,426182.94246500114,151053.15478856527,,0.7984226515057038,-1.477835262082572,-0.6794126105768682,-0.16627627878647258,1.284911740077035,1.2821801994535804,0.5668934038554078,0.8760577812331998
2022-03-04,-0.2610296189146499,0.5756104224127245,-1390819.9624446242,-0.3758559625817685,0.0864019572113239,0.7052306510484005,0.3843046288505612,1.7420733179414927,0.9209865469968228,1.2723621779191179,1.6325034165840908,457963.8918650638,403738.497788451,150706.813923448,,0.607089371526732,-1.5113957025107776,-0.9043063309840456,-0.7716322757235611,1.2994117778624183,1.362463708985664,-0.28224546109851056,-0.0886577766874987
2022-03-07,0.5152718838848394,0.8279885243010909,-2171944.9348771293,0.8892168281546056,0.7628042970747462,0.6338578006378384,0.47058224416210415,1.7390846500863535,0.8742184604031144,1.2751959941382138,1.6334938536383314,348614.1150148658,359391.1225657374,143415.272782948,0.47430460351820813,0.2978538946966861,-1.3071434452508501,-1.009289550554164,-2.0682046638932285,1.2879287507857002,1.3766471676685017,0.3997046352857288,-1.030399815865144
2022-03-08,0.9203326032343676,1.209582798670711,-736065.6218149976,0.9146451241489792,1.195113743758743,0.6558970248344774,0.5535992986121404,1.7364362863196097,0.8608538364278027,1.2834065988635979,1.6338147137342416,257448.29075370048,340338.70560755895,143150.6081284172,0.2732956546851603,0.16956266493982297,-1.1431490433050324,-0.9735863783652093,-1.2712934333266133,1.0405771842788947,1.3886268906396406,-0.4557498960651352,-2.205493582672369
2022-03-09,0.7661837567351668,1.344573153127156,-535128.7737406781,1.007363693681345,0.8669232182440236,0.6588718584959686,0.5605721449971518,1.7376430596887793,0.8669520155185799,1.295877906801504,1.6334117486788327,280478.22637842456,311525.3813416529,140627.63336453412,0.5624098511269265,0.16157111752550674,-1.1313269609043477,-0.969755843378841,-1.9629715423464125,1.0436773276711262,0.8033546804238707,-0.6605161532615896,-4.20812924121738
2022-03-10,1.0791940624629852,1.7103218438271313,-414328.258466881,1.4385025838606025,1.420585649209702,1.1336153484677627,0.5950576023351208,1.7444241287865434,0.89932759302881,1.3072535801460667,1.629746562771081,286492.6363859457,301826.7259539582,137897.4214130801,0.4604670414677601,0.6445090163576576,-1.0755215565067804,-0.43101254014912294,-4.022008943494771,1.1729146202505976,1.2382039631405213,-0.6916701815473635,0.864457270510676
2022-03-11,2.298672415819972,1.625899450043068,-10023.396659208927,1.56387254258728,1.945937351614424,1.3436731539938314,0.6793948741447144,1.7351851113520724,0.9135581726458084,1.3228722385573108,1.6238107932615888,314351.37327300134,301474.180699259,136046.04565980262,-0.34627057540031175,0.6819597914966984,-0.9376668680931983,-0.2557070765964999,-0.962165027626586,1.1858392057692297,1.192290330489021,-1.2682400843294677,0.04906539070098604
2022-03-14,1.5613105046377245,1.5210647659289087,-638489.7317498424,1.4281067930877498,1.6924994556823345,1.482288402319395,0.695573129732751,1.7300269649012208,0.9259965637632743,1.2664702528184568,1.6224285026933136,254565.88773561368,263490.67581706983,136208.0859327877,-0.026114942157609566,0.7566062375499446,-0.9111561211907845,-0.1545498836408398,-1.3303199225448021,1.1880604137071467,1.2354911633621346,-1.6646489876375241,-0.36661526906467795
2022-03-15,1.237682879458735,1.852463369138679,-493813.07096948754,1.7249658426663323,1.7008697096587009,1.6108645164129887,0.8288977324095752,1.7313511462931286,0.8884022169086017,1.2793088463156965,1.6223926526937489,179686.60215451565,260012.80769248542,135127.1264848258,0.40327531832538727,0.6644294956481055,-0.7365606071491627,-0.07213111150105728,-3.725703907474864,1.2645997981723174,1.395616405285423,-1.4847281703583384,-0.44179630999289515
2022-03-16,2.2446195201253865,2.0502711320233296,1174270.5718449752,2.8099475006265067,2.44221420948292,1.7520041121922234,1.0053414997098966,1.7288693661351577,0.7448225210516781,1.276021979287398,1.6214241910926435,264096.36537442135,264219.53375416616,139847.74081587995,-0.09056398411667332,0.5554330551549064,-0.5421403647708443,0.013292690384061959,-1.0003973559003485,1.2630598740145085,1.530913515665403,-0.6363768171568123,-0.34856792494973354
2022-03-17,1.5999880311283723,1.1741689838720075,1546590.5576585052,0.975214384504973,1.097835113665905,1.6447735402011987,1.0721408138875883,1.7181414766695244,0.6927235059557372,1.240620719755347,1.6161567779209112,372909.99361562304,234064.29074209667,146293.28186867243,-0.30943549906305806,0.4279452989488231,-0.47158575954397963,-0.04364046059515639,-2.098659190156288,1.2539691365600154,1.1572288838786735,-0.3881738887192778,-0.6233359720858306
2022-03-18,1.92646259378288,2.743353354573678,263005.008667937,2.484935714171165,2.118458182452297,1.8682643211073207,1.1999991208844967,1.7176512539374578,0.7538858597512591,1.2783786195339497,1.6158257850186057,337654.80658099434,235283.43344227338,146423.4445246941,0.35349555591339926,0.44268900512122455,-0.3586369833784526,0.08405202174277195,-1.0038180645309258,1.25996761538411,1.1496034692688661,-0.3666066395714632,0.11105279791265064
2022-03-21,-1.938755238812602,-2.6461387875908238,15368281.312034104,-2.279324780616013,-3.146627154968733,1.0348236104033741,1.0721095849157058,1.6957136374321595,1.1146006498498642,1.320846662635274,1.6376333714473574,1107624.059345572,515643.29245760443,209922.90471693347,0.31105537850068765,-0.03539729469647006,-0.4584753951011476,-0.4938726897976176,-0.14236760365830153,1.279640112165686,1.3790175577624466,1.3403309878187881,1.4272452001840668
2022-03-22,-0.5600863398473841,2.4463813704910717,801485.3811058495,2.152342345819488,0.4568753835867181,1.1536072106738526,1.1599483875882608,1.6991043912930293,1.1514832056470166,1.3448749764716605,1.6383091201031579,1143304.5503720536,526755.356587078,214445.33292930995,,-0.005481772556871105,-0.3817257729180237,-0.38720754547489483,0.5279581968335628,1.3665030680746182,0.993501921456601,-1.214117474316957,-0.5210140140098525
2022-03-23,2.481489742822472,2.2128935208410887,-3678033.422895839,2.049247823622796,2.393876919953959,1.1861316884374045,1.2413882190632184,1.706847563668346,1.1661181097026638,1.365874946987403,1.6361344286635406,955823.434101115,438097.72009760793,194830.04202913208,-0.11455813796688145,-0.04553295471800039,-0.31841785419174756,-0.363950808909748,-1.065286523365219,1.3676981533774808,0.9981104738534684,1.5808393045953033,-1.816324398741039
2022-03-24,3.111596910531805,2.889253436701839,-766204.8511583107,3.286518586229935,2.9619167919505216,1.5291485790033708,1.2989499651119367,1.7181406770312047,1.2191314531585393,1.4025112102353656,1.634505892801271,960595.0876080422,426626.9090518157,186343.0280049234,-0.07413792811108477,0.16315487725600275,-0.2796864854535793,-0.11653160819757669,-1.125156096253913,1.188411665061706,0.7296823248283097,-0.8144743402366926,0.5394623230380303
2022-03-25,2.1865732871791828,1.1745036212764006,-1155237.692921152,1.173920716299989,1.568441727164707,1.2153786323439153,1.2831366896233667,1.7217454871417979,1.2185634252971975,1.3989825920297683,1.6322988692615685,897312.9726644207,410195.91985634883,182595.31993029153,-0.6214900009806741,-0.05425195922167104,-0.2940309753253393,-0.34828293454701026,-0.9300828806348035,1.1964324477675137,0.7191836319109493,0.03767133999885634,0.4503426968873682
2022-03-28,1.6532405112975503,1.668359529803901,-894047.1114756586,1.2629081091778396,1.957255266909737,2.07827829582286,1.307312027295867,1.720796328691756,1.2213040394320187,1.404900773205216,1.6322604922557542,839758.2239757378,392372.5881672985,181789.85375734084,0.009103518023624189,0.46356666690518833,-0.27481402383260467,0.18875264307258366,-0.36478321626789917,1.222730939091232,0.6943500586637172,0.1995833010159047,1.461981052977674
2022-03-29,1.4279526695242204,0.1965892497520229,-1539107.8759149525,1.0896725121906703,0.8827867970077357,1.6283198716750504,1.2621721558990922,1.711084962152514,1.2458311019192423,1.3839268931845818,1.6340839744820226,616958.3147682656,355115.23918272456,175703.50220984814,-1.9828804723550562,0.25471455970398216,-0.3042934801583643,-0.049578920454382135,-1.5755887387459377,1.2205450592587326,0.43556740024864077,-0.02233316745900478,0.8108378211653925
2022-03-30,-0.2163012951886962,-0.3670235963569972,-583745.807975282,-0.4017003208475707,0.0330279486822746,1.1123364482354332,1.1773360268402573,1.6910715502359497,1.2976818016096487,1.3858185478438427,1.6287437253272883,-214125.7317316161,344313.5921055926,170911.03943260916,0.5287538203699093,-0.056791570445418375,-0.36210809952795975,-0.41889966997337813,-0.833034110827121,1.0976255771303336,0.4408401962125862,0.710684069558024,0.9477572733004824
2022-03-31,0.3131157826158137,2.2132788624038504,1746625.9483068013,1.738899871377921,0.9084012639937882,0.9771415333758355,1.3211697502620416,1.6853885746090331,1.2411095401161798,1.388279438236014,1.6244100462119395,294663.4133277065,377240.0516418736,178795.42834725577,1.9556573084898488,-0.30164129077257257,-0.24347862667647868,-0.5451199174490513,-0.18572902677049113,1.0965812458014927,0.5440217472413228,0.7014573614843693,-0.39159981563174506
2022-04-01,2.216909525398433,2.556035031485628,-997853.336158716,2.5798471234615867,2.461317694782677,1.253447815417681,1.420190980715687,1.6882478158438052,1.2573915018715642,1.4071220189759621,1.6253142891533836,314311.7446420019,347261.6200046523,175428.3384164713,0.14234312168194535,-0.12489334938065191,-0.17289983970070483,-0.29779318908135666,-2.1325940059571002,1.1045558034755114,0.8226183685833042,1.072630543349318,0.3231926014306694
2022-04-04,2.855473094459793,2.5115942539250256,-345867.1369736204,2.24051533648316,3.006868634042874,1.4220947602419058,1.5043712671968836,1.6855658573939638,1.2719310915906608,1.4304100334807532,1.6233914412123023,405615.6345371773,343148.05487207056,175819.50065703713,-0.12831982428079222,-0.056244080385652796,-0.11372627958728942,-0.16997035997294224,-0.26611199160433113,1.1174807043294468,0.843144171351574,-1.2096039913363683,-0.17050992068489798
2022-04-05,2.678290740763142,0.0952116057257725,-737539.7219478921,2.2117824011475413,0.8080299815916554,1.4018192314366558,1.4486527075496367,1.6757242465806894,1.3093812296352902,1.431420218542183,1.6255522028589386,405541.9295305326,316774.585231933,173167.4141423746,-3.3368322434860818,-0.03286311319029593,-0.14561150056155395,-0.17847461375184978,0.339148950706349,1.1742292693290695,0.9443284474521908,0.9004960198546894,-2.2889026852467254
2022-04-06,-0.3471022805748021,0.5315609286098919,-928185.1688803324,-0.4062748137468972,0.5429389703995611,1.5815361364300338,1.4080020963237736,1.667345917090316,1.325305927331748,1.424641357419949,1.626031751924262,385889.1097735499,313468.17313241,166040.2064527736,,0.11622486636718103,-0.16906134439307416,-0.05283647802589301,-0.05212123266918683,1.185961547162185,0.963767428527462,0.6831136755320439,-0.10693450376424159
2022-04-07,1.0823220482031957,-0.0635713972949041,-146820.74710926157,0.7252483469650102,0.3377752811677794,1.1261660844902828,1.3193074342676718,1.65922187944084,1.3628352156488108,1.4262666538461997,1.629596193598192,399264.4853414309,324221.8903548066,166590.2492619374,,-0.1582879095131129,-0.22924181724634235,-0.3875297267594553,-0.9481089402245515,0.9657380759224746,0.9699178336959815,-1.840216769772468,0.8227930228193805
2022-04-08,-0.0310427747651829,-0.0425218271878407,-519003.65614123177,-0.0827281638861023,0.2257879207123565,0.606454712755589,1.2358863704061265,1.650108284252811,1.393792166613344,1.427875623604682,1.6327262919216425,373815.47236732976,318597.01059782464,166660.0335923731,0.31465144045531745,-0.711913644684617,-0.28905249109803427,-1.0009661357826514,-1.1759812989133127,0.9671351803224157,0.6296285010791965,-0.5549817191909776,0.9549562365713837
2022-04-11,-0.4812017643657746,0.4332671725875983,596288.2948261283,-0.4301736861987777,-0.2636362302711283,0.19078929648810355,1.1814964907390608,1.648607345220302,1.4032702622571849,1.4266938646816512,1.6336752720973746,435554.37369612826,342967.1827285827,167738.1446741538,,-1.823367467078354,-0.3331490508499853,-2.156516517928339,-1.7925350343350406,0.9819984196339175,0.8628394082940978,-0.6994901147369383,0.7315632822817042
2022-04-12,1.4142683303973271,0.8988220976365682,-1233897.540390283,0.958908412669942,1.138932792669447,0.35151139487026273,1.1338144271639554,1.6418059543927148,1.3954515931305749,1.4270707197419479,1.6332413788189095,398550.1502250885,324696.458039549,158504.8294005916,-0.45328246963415375,-1.1711006978563911,-0.3702092802340293,-1.5413099780904205,-1.7146629928220023,0.7647104293830048,0.7031325484059343,-0.060446717516408885,-0.21864058999070515
2022-04-13,0.6925251146384745,0.309063231060362,386918.9975967782,0.5250133415616816,0.0095575692232134,0.30701185536035674,1.046754032115807,1.6364038654920874,1.3895692104601174,1.4272618811714626,1.6354143750904562,359182.57151267864,321111.3321961696,161321.81099915315,-0.8067986168028998,-1.2265628932745192,-0.44680709132003876,-1.6733699845945578,-0.6627037748634561,0.7655699594029678,0.48769937886589254,-2.0858303746623497,-1.5028385255213843
2022-04-14,0.173196296078645,1.5017005010236826,-161941.95545317163,0.9366870243623104,0.9519190557048648,0.6200662350240741,1.0631306079733907,1.6356534617079186,1.3930754900280444,1.4176017397920193,1.635433045645669,273755.9458570948,295715.74684499454,160816.78667050917,2.1599278016514005,-0.5391469351087449,-0.4308244361277539,-0.9699713712364988,-4.184354743257044,1.0370742993751982,1.3526915096329402,-0.5060397553472903,0.4480595458463852
2022-04-18,1.1207340959259646,1.2086183729159965,-651737.8446926482,1.0301690017169849,1.1598709455463272,0.8702942750448415,0.9863938588905068,1.6348524701042542,1.3367827587115233,1.3265046922745793,1.635593596226498,228018.80318906548,279954.1669641946,158328.3763730698,0.07549395325751874,-0.12522432441672385,-0.5052521208573805,-0.6304764452741042,-2.042516200652983,1.0647901705037883,1.289820497465925,-0.1058549246849024,0.22405529563208135
2022-04-19,1.6607834527817111,2.096823218438661,1369502.259823495,2.061668352583199,2.2062337961134606,1.2030054842150542,1.2235419591919807,1.628230538391424,1.0479491309731788,1.2892229829679387,1.630329112803218,-471920.14942146494,295251.6987821289,163644.1088753486,0.23313399570102394,-0.01692690194289653,-0.28574396819607,-0.3026708701389666,-1.934022977553078,1.0627578498403296,1.2834913056514736,-0.5189876469463854,0.508957507433382
2022-04-20,2.1513423883447444,1.7332160652793185,-715080.4684315473,2.0296538146040604,2.005583021010791,1.3698842777436042,1.187883693931393,1.6249557164747186,1.0157898526970368,1.275015453415406,1.6292881841539606,-547748.4418983348,262670.7712440844,161937.99768344092,-0.21611333399172408,0.14255295205534144,-0.31330724859348824,-0.1707542965381468,-3.7267560575075898,1.1414160515303462,1.4358580240715748,-0.6451236104089777,-0.1810496048965517
2022-04-21,0.6190140889869653,0.0991026014169804,319981.11152731,0.7598077648390706,0.4552788900903817,1.3278921518149278,1.0821941479601878,1.6119330811068926,1.013491749287594,1.1425927287423294,1.62841734507661,-347847.71517717734,234251.54043115763,163441.6328600274,-1.831972341894176,0.2046022381018619,-0.3984435315899103,-0.19384129348804838,-1.1889893695670752,1.1403054852833876,1.277091326787035,0.6920068391285711,-1.5608352437295037
