Date,PVH_Open,PVH_Adj Close,PVH_Volume,PVH_High,PVH_Low,PVH_MA_5,PVH_MA_20,PVH_MA_250,PVH_realVolatility20,PVH_realVolatility60,PVH_realVolatility250,PVH_avgVolume_20,PVH_avgVolume_60,PVH_avgVolume_250,PVH_log1DayRet,PVH_logMA5_20,PVH_logMA20_250,PVH_logMA5_250,PVH_log1DayRange,PVH_HL_20_realVol_20,PVH_HL_5_realVol_20,PVH_logD2,PVH_logD5
2022-11-09,8.76099185121599,6.642906311490712,-467647.2663690238,8.286894781121262,7.643447302695343,8.414957797478799,4.8752641295935755,3.7738194288487943,4.278653879506672,3.464172734846273,3.2186916241778842,183029.2041985186,61159.59739053656,59964.75888690628,-0.276759558323098,0.5458365290646034,0.2560866837018571,0.8019232127664604,-0.4409148738846753,1.1733909376240115,1.5400669322245613,1.3672237131850307,2.466471859008192
2022-11-10,4.599379008512265,5.268645127856885,97453.02985084245,4.216457237951531,4.618712305252899,7.895755682727803,4.978499082823232,3.8014748353710854,4.261078420524427,3.455663841645924,3.201600643580397,176907.22353809836,66354.62378118797,60048.579854560165,0.13585194177886054,0.46119690313024314,0.2697393506117529,0.7309362537419961,-0.9106688957959064,1.0909842479944918,1.3436411246016333,1.1265451380500275,0.9539758719286876
2022-11-11,4.746814208885382,3.4818763492610216,-332791.7046840124,4.217301667854464,4.061278589523361,6.8628798603082775,5.0771057065379335,3.8147680131448327,4.198948166543725,3.453843637429876,3.1933029322833173,128449.40114260891,64917.28518642067,58109.546168910485,-0.3099023708624734,0.301385801936322,0.28586150266666793,0.58724730460299,-1.8577513446544605,1.1219507536444335,0.8184105429473293,1.15089791190722,1.6417848847160303
2022-11-14,3.3857059555556503,7.811034365157504,44893.91979139007,6.414702670533544,5.394936461084086,6.311617433925095,5.3981835042766875,3.8378830878196113,4.147326978035954,3.4356739787625723,3.2012535034177287,144820.5865073851,63813.54367968056,59093.48475824857,0.8359749575050246,0.15632946349714544,0.34114157350641405,0.49747103700355955,0.019573394602273614,1.1131167853095087,0.7170686905614636,0.9331042835080856,1.013893602150662
2022-11-15,8.08338647045106,8.197174502514727,-160889.50646275142,7.652395389311444,8.61181184299079,6.28032733125617,5.7967834336423385,3.8548713251746083,4.00462104922443,3.410895187227673,3.213098599451926,117523.71981056136,56301.94526184988,56412.62389155059,0.013978619669454993,0.08011891862396531,0.4079655555347049,0.4880844741586702,-0.041430040093184066,1.0360403254340094,0.7728103503760324,1.5508121491346754,-1.8550155276669835
2022-11-16,9.287719655724809,6.34178414565671,-45899.52251332882,7.724039482576842,7.454754149268425,6.22010289808937,5.96406784121119,3.8618586832658877,3.950991210694478,3.3423048711363608,3.216611921379659,129112.32089811427,56595.59819876386,56365.26503274203,-0.381532920600546,0.04203367775839453,0.4346041802137129,0.4766378579721073,-1.3119837429261432,1.0458890756523362,0.8121345871537146,0.38475221590710185,-1.2002392300166678
2022-11-17,6.280438252856911,6.268206153510334,-96270.03176742188,5.556810256301674,7.06261947017186,6.420015103220059,6.2625485729765895,3.855909593426777,3.719149326861873,3.3041743055544477,3.2107518011436693,96818.20181350588,59223.62457694797,52739.47617773033,-0.0019495497401497749,0.02483324768076088,0.48498029175946256,0.5098135394402233,0.4093304373354636,1.057974629578973,0.9739092346884055,0.6569853258078457,-0.0004390707239952495
2022-11-18,6.770524951564809,6.665833206959057,258766.92421201395,7.388095580256191,6.765615468259156,7.056806474759666,6.416572657983153,3.865959197150793,3.6658462696699874,3.2991375246196633,3.215614987581789,106004.28602091844,61790.6923222621,52614.63467545367,-0.015583666655351183,0.09510848722820446,0.5066742948046997,0.6017827820329041,-0.4740435997527821,1.0255422860819396,0.656597144790173,-1.1268603508805546,1.1581247181723846
2022-11-21,5.090283469549526,4.54263659295011,-105665.59893525556,4.956402836342754,4.90729960661016,6.403126920318188,6.50871954137626,3.876284431998436,3.589874749694419,3.3015143511212233,3.2136183466296053,74953.7183830183,62774.78974750493,53614.840506987275,-0.1138259296446638,-0.016356293493064996,0.5182656716367648,0.5019093781437,-3.0138304676770917,1.158548709608672,1.3481479255712636,0.5455571760208036,1.184299886912528
2022-11-22,4.679431133046748,5.500940369644617,-348000.7842132424,5.027112317787044,6.007532619120454,5.863880093744166,6.6465342982333855,3.8742758107802033,3.489264128146852,3.2566135900418414,3.212440394513223,84537.12395943186,45038.717663692936,53854.08789853713,0.16174250414903477,-0.12528404414278144,0.5397368028581887,0.4144527587154075,-0.01977392034814959,1.1646173134895694,1.3515716480513573,0.15262909764895194,0.9918560338156831
2022-11-23,4.859925772768264,5.475768184321382,-248735.9412692717,4.791005804987854,5.156891500875375,5.6906769014771,6.678104565653716,3.879407185695372,3.474927160476022,3.1486837797022487,3.2139756354294176,78483.08195985395,37906.267209807615,54219.556252356066,0.11930940879615919,-0.16000499521253925,0.5431518448578264,0.38314684964528706,-1.005434300676795,1.165757179529239,1.3340329942588394,-0.06920904695339315,-0.1438519394864017
2022-11-25,5.604189645721007,5.337667150834804,-109964.82401150216,6.568034924694103,5.92211258643092,5.504569100941994,6.786195601195383,3.888813308942462,3.3929070262497594,3.1094375605226987,3.2147917902625895,75213.45751017545,48131.644817473854,55213.732015869646,-0.04872577465719413,-0.2093119971862106,0.5567864410513279,0.34747444386511744,-0.43707600183330425,1.160303669021413,1.1842088682814385,-1.8123302923950855,-0.07199128795287982
2022-11-28,5.2797610891631095,5.98775606350641,213385.5350778556,4.713825375165712,4.836618595782504,5.368953672251465,6.8968831161658715,3.9107328230629896,3.3248959401836284,3.09166309387174,3.210325581909512,81982.94126843092,52170.44766130923,57425.45747204303,0.12583587974033136,-0.2504365445960541,0.5673448080370831,0.3169082634410292,-2.0972534714966886,1.2088901120314253,1.2290379352528475,-0.6694543276895918,-0.38849421661068817
2022-11-29,5.463291228095521,6.588157608537195,136757.07612532913,6.071249403068926,6.102048294580655,5.778057875368882,7.0974771045783855,3.924974180834634,3.1678205173547838,3.0754422099182617,3.214287729406296,72982.42956560043,59941.21781008152,58839.31000422102,0.18722233842707214,-0.20567176501725984,0.5923796104352239,0.38670784541796416,-3.4802765795291815,1.359824901991883,1.3965425847293111,0.223535840520649,0.7156525323932451
2022-11-30,5.126249663854445,1.4958172528891254,94783.4103786191,4.499431187681665,2.7699112840502806,4.977033252017783,6.97309007299565,3.9335803796027746,3.3406531608899157,3.1069075191408735,3.2048401960194655,-2263.465026504363,59756.13187321359,60073.2353424572,-1.2317016172199304,-0.33722448455960585,0.5725084163457572,0.23528393178615142,0.5478438576442086,1.3801043097268377,1.552014670851411,1.5022844149261798,1.3875743208107543
2022-12-01,2.4134633464654343,3.41430412682503,-22911.522911495063,2.087670928631681,3.2382367194062667,4.564740440518513,6.222619509390945,3.9415252105955276,2.081539448090102,3.110742314795729,3.2010638213409766,-157788.82035133697,58944.30619548148,59890.835371208545,0.3469109135383336,-0.30982930724772023,0.45662320339358997,0.1467938961458697,0.140253813364688,1.292040310372417,1.684287560160113,1.1549464590072638,0.7234164378909962
2022-12-02,4.066093732540601,4.42913545548948,-57561.459385022405,3.4060670761719933,3.606129897327783,4.383034101449448,6.050843497084825,3.9430128035367864,2.080656339160786,3.0622559397309246,3.20120422166635,-137533.99813898586,55675.400941118736,60468.96381327394,0.08552164053211989,-0.3224564815338783,0.42825258128391097,0.1057960997500327,-1.609123855976045,1.237641642267371,1.65632380376276,1.0761342745983231,-0.09592550419770006
2022-12-05,3.810073124503269,6.698316011271544,-49128.757316171774,6.206717160226489,4.931906820190626,4.525146091002474,5.95344652458047,3.964836499354139,1.996665894874972,2.9622877580417994,3.2013166741876815,-92633.05461910987,51908.65324081694,60961.72975192088,0.5642077714666236,-0.2743204377517774,0.4065056814265943,0.13218524367481685,0.242797414632529,1.1697452901190781,1.7045326275841324,1.1890658104772127,-0.3417019609506001
2022-12-06,6.463071455040129,4.018481726517464,-47704.99852819153,5.912489934113232,5.742771898124175,4.011210914598529,5.626003286052673,3.9642632663574555,1.717685921045517,2.927325595569572,3.2012940961675387,-78582.27387707162,50839.37229851743,59499.56519349579,-0.47520051091588383,-0.33830612470186344,0.3500792655701631,0.011773140868299685,-1.7736168307803912,1.127821447598124,1.1080886116452262,-0.8900049281796314,0.9437797750082136
2022-12-07,3.682948533398076,4.556222397498395,-48167.64548248617,3.009837118651028,3.153496069550343,4.623291943520383,5.436133155134625,3.9757614651295086,1.606597435250356,2.8990972409525417,3.1982235483533112,-64764.98342065625,55611.18776692546,58975.21367926621,0.2127801953266987,-0.16196099780304557,0.31285169773184257,0.15089069992879697,-1.9403131850259725,1.1496758382411314,1.0837098314215603,0.7617836749796021,1.1185473073992644
2022-12-08,4.129534608745431,3.1553915782332425,198628.37664473912,4.927011885540985,4.668968080943266,4.571509433802025,5.261757418471752,3.9806978956988233,1.6571899773424001,2.9029027715413234,3.1959913830372964,-31451.2012699681,56708.627161292905,50252.074090670496,-0.26905211325331874,-0.14062163869076383,0.2790079263206184,0.13838628762985458,-1.3546259232099296,1.1464187094624,0.8820758511681279,-0.1472361341604226,-1.3512649245240296
2022-12-09,3.953699240600948,1.4717369442412007,-127775.83626443078,2.941262324555709,2.107666082425929,3.9800297315523694,5.071912009290967,3.9995134188950643,1.8612768108547053,2.931848195757314,3.1670727886805214,-42712.644575731756,54784.864612488236,49525.23898865076,-0.988208359283869,-0.24242857915079444,0.23754516021425745,-0.004883418936536974,-0.18200611599489883,1.1608402710297943,0.9775068775169697,1.126384853578366,1.0843100005582864
2022-12-12,3.149029562001161,6.491638356544989,34654.56947280036,4.363861132686012,4.218974920947495,3.9386942006070584,5.222400109655166,4.0226513138975415,1.84757525450008,2.7882530612641774,3.1640516242847876,-24340.33086789112,21611.506477626946,48890.627444940976,0.7234206122675076,-0.28210784013268964,0.2610158712883362,-0.02109196884435349,-1.9318065912673015,1.1639619733709985,0.7404833503124737,1.2048464560746084,-1.5765949229927627
2022-12-13,6.547132760463114,4.257827640751437,-295505.17797502223,5.588807569920512,5.936872859309233,3.986563383453853,5.044739773434863,4.038292112279437,1.7540218587347725,2.778466883689309,3.155464948231552,-41360.285756211735,18056.93969738376,43652.163252818726,-0.4302681205837109,-0.23541651903356958,0.22252421328581495,-0.01289230574775459,-1.0553652036188355,1.1406593897400128,0.7282965614678054,1.0246394292104437,-1.4298454335463795
2022-12-14,2.5849611777759094,2.969796299581141,-82150.8282075104,1.910343891868472,2.928913383471567,3.669278163870402,4.783370863288184,4.049941895800591,1.645672674690271,2.773354461277105,3.1460708318113344,-37423.35184344968,25652.600794806727,42352.6477130314,0.13878287488375496,-0.2651505423628984,0.1664429651907041,-0.09870757717219425,0.018399183717142685,1.143434216952612,0.8146186768059922,1.2589841643676793,0.4614837491201888
2022-12-15,4.734685744653937,3.5460677249717207,45337.58419274114,4.222163938219843,2.854653101300471,3.7474133932180975,4.6435850422539335,4.066696898047895,1.624937214566881,2.7783397222541804,3.1321019782826545,-32861.496508146185,27277.766945875002,35867.612172785375,-0.28907604938382553,-0.2144208661448671,0.13265560933388346,-0.08176525681098366,0.31299217990371275,1.1785197097511089,0.9174005099209608,-0.3400146213724335,-0.9398763314122908
2022-12-16,3.286175709331836,5.754493725140641,242778.87052587216,5.218860477854385,5.361923594285209,4.603964749397986,4.617899420835449,4.0877432055612255,1.6018004244898782,2.7802182309080314,3.1256624392163745,-15909.051393481484,33722.414111805476,39742.69651049011,0.5602565767103893,-0.0030220965708787646,0.12194689659987364,0.11892480002899505,-1.9444693724567992,1.154473253442176,1.0597731529446646,1.024139223153686,1.454596909932166
2022-12-19,5.778239292156286,5.758113572818587,124066.8281804123,5.623590996511069,6.209983302586373,4.457259792652705,4.572513439128426,4.0933807464416025,1.5528307795993093,2.7696795660905993,3.1274055696985923,-22644.056195061567,35134.688345078524,44409.967927808444,-0.003489099196337298,-0.025528859452017886,0.11069182340834097,0.0851629639563231,-0.5337662491040527,1.1529736322303243,0.8982116690426529,0.7939178103200032,-0.3098938936585262
2022-12-20,6.116378591868369,7.600025093379408,191067.74047725485,7.172386426154937,6.242927026680491,5.1256992831782995,4.725382864149891,4.115944236238115,1.6938268435069412,2.791362654738258,3.13229074402037,-7807.389224436047,45622.78198517149,47109.469367362326,0.21718136102116717,0.08131837410212633,0.13808031727978762,0.219398691381914,-0.07315215273757707,1.0750050813677923,0.892166549545738,0.612767240492622,1.206628510602656
2022-12-21,5.847408226476361,3.356383951190395,-117228.37451133168,4.661105752314512,4.980972820345428,5.203016813500151,4.61815504322718,4.111565428042316,1.7099499932310651,2.7978995046070962,3.132585508019409,3731.2312606594896,47928.456304016494,47590.25333440454,-0.5551343354163506,0.11924332976117055,0.11619144531677662,0.23543477507794716,-1.1398497818993867,1.055247441687715,0.8924589699310795,0.8761891534702958,-0.9503966537184084
2022-12-22,3.63670530483676,6.497777739239467,-197026.93967628665,5.197559962327247,4.887329365763776,5.7933588163537,4.669255520973084,4.1389809696835025,1.751689509418615,2.7634990824803976,3.1233065468356314,6316.681340308741,42370.52659441545,46020.90991214493,0.5803820964424848,0.21571258821762535,0.12055002667135385,0.33626261488897913,-1.1704393981474188,1.0562264926311582,0.7094406484873784,0.09735114483564694,1.0823846682638478
2022-12-23,6.793655694810006,7.2501458155523295,14747.952411133272,7.172221353744689,7.176437162176626,6.092489234436037,4.764879454208961,4.166701551635392,1.8400693420044099,2.778943072064187,3.120027628648228,12552.320161440515,44579.60888631541,47070.61908947867,0.06503239053198866,0.24578450088269224,0.13414751061626345,0.3799320114989558,-5.468913907120588,1.448343909298745,2.1681245440459436,1.3593757505761261,0.4025622926208071
2022-12-27,6.575492753752833,4.803314942046477,451672.8508123983,5.220891447490125,4.832145285934516,5.901529508281615,4.705657398135964,4.179576061979866,1.817562762703403,2.778628012541782,3.1159684394048504,24466.685948167647,55759.15092226532,49790.478282041826,-0.3140432263154285,0.22644606942796644,0.11855566576469222,0.3450017351926587,-0.9448286893493775,1.4346597806991328,2.1212124307910774,0.5273657567888345,-0.04625481856529551
2022-12-28,5.073045870149912,5.647656695260224,-312026.0115075995,5.462967941458842,5.489674054274047,5.511055828657779,4.6586323524721145,4.197887391472443,1.7780308751416505,2.774258914537012,3.1110674624298826,2027.531566521217,50717.41277670818,49436.84783997344,0.10729931436624006,0.1680343067860594,0.10414052175697618,0.27217482854303543,-3.6228627953899974,1.4470608728170615,2.006668894337782,0.4715581205803467,0.6690431987285732
2022-12-29,5.07879246652449,3.228167689208938,123868.83818398224,4.885081271853487,4.469890616383118,5.485412576261487,4.745249874288105,4.212263077377007,1.6536922001382928,2.779575552311121,3.09817171024932,3481.802956789374,56268.446689654396,49430.7225511091,-0.45315883250604805,0.1449482186860492,0.11914403988318231,0.26409225856923163,-0.8790174534762852,1.3918140912259223,2.0527344791469617,0.45434876177242134,-2.0540368940108555
