Date,NOK_Open,NOK_Adj Close,NOK_Volume,NOK_High,NOK_Low,NOK_MA_5,NOK_MA_20,NOK_MA_250,NOK_realVolatility20,NOK_realVolatility60,NOK_realVolatility250,NOK_avgVolume_20,NOK_avgVolume_60,NOK_avgVolume_250,NOK_log1DayRet,NOK_logMA5_20,NOK_logMA20_250,NOK_logMA5_250,NOK_log1DayRange,NOK_HL_20_realVol_20,NOK_HL_5_realVol_20,NOK_logD2,NOK_logD5
2021-02-26,0.3722199955292153,0.5373584848097916,-871208.4405625612,0.5240532543668506,0.4524319539877335,0.4215274290987071,0.3959226578439612,0.2615411549245131,0.13115389814827993,0.1296381678786583,0.20468078917646704,2153062.380242013,1821580.1333432759,2905661.8389441865,0.36718037595699243,0.0626659665874518,0.4146272323739764,0.4772931989614282,-2.6363627579288575,1.8790400242553933,1.6243402402400646,-1.6689347827183143,-1.3488714618755642
2021-03-01,0.5863807036534703,0.4357246245613053,-1494115.16218061,0.5776045101678617,0.5393391929253122,0.403999522229127,0.4039667067140198,0.2624647314855456,0.12823816048197498,0.12845284390655454,0.20494462638888075,2260349.0773379416,1691948.1994550836,2859547.2129121637,-0.29695879480778126,8.122991766180664e-05,0.4312157486820893,0.431296978599751,-3.2632113480829994,1.8875546522998563,1.3966654733669235,-1.9966319097400398,-2.4345230775060878
2021-03-02,0.4322124013731416,0.370026334405551,-12165342.134469504,0.3546651186897289,0.434238701366413,0.39839059669407073,0.4113977045976962,0.2631966556549563,0.12121637254156463,0.1273731108230214,0.20500093201732242,1883802.6478598486,1533747.4043132751,2845121.9313461846,-0.1553429600847582,-0.03212747495663465,0.4466589048207004,0.4145314298640657,-2.5310731171358545,1.9159795476320858,1.4877552899829458,-1.7877745172808717,-3.5739581920849504
2021-03-03,0.4001413059004552,0.3822485095105641,-9460134.79689179,0.3885989601461164,0.4169937501348904,0.40505814093523596,0.4135682169960876,0.2636638304801264,0.12023340257203306,0.12560595302892782,0.2051391322497161,1421747.2241145733,1374994.1273904385,2826153.236825739,-0.04574680392718865,-0.02079186078661007,0.45014755312533683,0.4293556923387267,-3.5615496017436956,1.9176181848822271,1.4783040391570201,-2.928520172417297,-3.4010657541506526
2021-03-04,0.4367472575368945,0.4651102691134805,-775198.7062752564,0.4759910683546096,0.4830009073037873,0.43809364448013854,0.406859105575743,0.2647238813307706,0.11284087119435512,0.12025983779505611,0.20549375254043536,-1442169.436505374,-887563.2390188727,2838442.573375376,0.06291984561014481,0.0739657401448087,0.42977962203357084,0.5037453621783796,-4.960440552639251,1.8278450280064666,0.9769226234813244,-2.3529952542171473,-1.8007345184124894
2021-03-05,0.4486054210972483,0.3340029745188495,5679041.4773525,0.3953571556755211,0.352095439200915,0.3974225424219501,0.40353776239776373,0.2649200377244983,0.11401159589409014,0.12007831361894455,0.20553655140583252,-137361.81109414698,-267742.3570756504,2888548.466569896,-0.2949938078099189,-0.015270017163443528,0.4208420344218701,0.40557201725842656,-3.1404871811443775,1.7900982005188377,0.9028342441761056,-3.031451994510965,-1.5927995494256297
2021-03-08,0.3460006467261607,0.4191760627513878,-1586641.1429597773,0.4031895119993103,0.393110802178839,0.3941128300599666,0.40710203982471815,0.26512644732242563,0.11329237785106899,0.1161337033413204,0.20566592515968823,335426.81968416506,-411043.39793645043,2726379.475077656,0.1918503849545071,-0.032426627107369425,0.4288569942306169,0.39643036712324753,-4.597330018531706,1.7858221233408036,1.0094060659510073,-3.080545202819682,-4.101456080637934
2021-03-09,0.7566510304903371,0.619773435282263,45743434.0827244,0.7806602826717519,0.6904157687863126,0.444062250235309,0.4223045514410879,0.2651105445884802,0.12055241230381131,0.11918447333812741,0.20563823580814589,2960461.2627959047,530309.19090304,2597779.3303178037,-0.1995481727532667,0.050238016212010884,0.46557985123124146,0.5158178674432524,-2.405232471589782,1.8099518727575254,1.0484643508427274,-1.2525663751491591,-1.3873064696221018
2021-03-10,0.5001685532456728,0.5265686042778466,-14793614.271119662,0.4974627564625793,0.5280393948861186,0.4729262691887655,0.42975275267700574,0.26434611881610265,0.1222353616955099,0.12030299634959353,0.20429999521975933,2544299.5384786706,546536.4878836629,2586690.0281786188,0.05143647750150927,0.09572944770711793,0.4859507489566077,0.5816801966637256,-3.4875190118114605,1.802734507927982,1.05200769128954,-2.231264545068759,-1.9357215660211262
2021-03-11,0.5375233604602174,0.5259498345410885,171580.6220841743,0.5318358139152011,0.5129033542568653,0.4850941822742871,0.43738264650907344,0.26414487699303973,0.12328757837240262,0.12126425505407004,0.2040160976087099,2946590.721357328,699500.7509219607,2642557.786232373,-0.021766383784075496,0.10353462907613632,0.5043107041527696,0.607845333228906,-3.966877387794054,1.7951347129099609,0.8288741914047743,-2.3663388475689335,-2.799514954489535
2021-03-12,0.5963074685984671,0.63166130546833,-2395530.4595609047,0.6064119065263007,0.6327968653964522,0.5446258484641832,0.4497132445849391,0.2650513517941577,0.12993141154792692,0.12163620770852769,0.20514496964445236,2769606.9330851277,104642.85320799003,2667226.5661942423,0.057596920475543885,0.19148889693471663,0.5286865578200853,0.7201754547548018,-3.6349611709602305,1.7724171149933161,0.8013925422584696,-2.2529124498429622,-1.211808990695035
2021-03-15,0.5879834780268087,0.47921420057718,-9968098.207061086,0.5344807627277088,0.5816910169899749,0.5566334760293417,0.45689901707370406,0.2653085002725274,0.12722833012034712,0.12208369090581465,0.20537375708104919,2286746.4675069875,-982.3019348160053,2661946.2240134547,-0.20455116862216005,0.19744459379296508,0.5435690964142006,0.7410136902071657,-3.053144158667081,1.2010694587750639,0.6027393387080221,-3.0632483653618494,-2.812775288257625
2021-03-16,0.5030108253837708,0.4374925948018786,-10813321.35430395,0.4788686463393983,0.4815333052348176,0.5201773079332648,0.4607579019899652,0.2655245652334692,0.1253005247892939,0.12200377333982508,0.20552693267752842,1540004.443955325,-89289.52603145097,2669126.651009272,-0.13955191201858222,0.12129698357132142,0.5511653858577958,0.6724623694291173,-5.927679223770442,1.2936277366235607,1.1189822740095567,-1.639027855228282,-1.7022067016667342
2021-03-17,0.4047104797288821,0.3588763175699361,-1758480.7610678524,0.4077593900437817,0.3732536569315732,0.48663885059168266,0.45841790798551435,0.26570049788878997,0.12681120662541617,0.11777719367889442,0.20558817813238847,1915379.18917518,-35774.19374099315,2688925.9913451835,-0.120194136777784,0.05974103715883908,0.5454115042837143,0.6051525414425534,-3.3666297915852548,1.273574689494281,1.1344026162922678,-2.1174518011076406,-1.7856246057968606
2021-03-18,0.3580085921749685,0.3957194664560206,-6341944.735375484,0.3846305829274374,0.4288340786070419,0.46059277697466905,0.46430365762242626,0.2657331476802746,0.12057533280076031,0.11686882419816426,0.20560825524901805,1786592.3582270802,48003.12206557871,2605463.7252700715,0.10014855556606561,-0.0080244672193182,0.5580461716823898,0.5500217044630717,-3.1189514052518996,1.2851279929224884,1.2001700155575883,-3.1755020087154326,-2.0384503345835148
2021-03-19,0.4194378180445985,0.3243290938458889,-1370584.2582339589,0.3807723306312871,0.3687739821402847,0.3991263346501808,0.44067553865875525,0.2652307048018011,0.0957085130934121,0.11725021974081365,0.2053095633015581,-2908039.293180392,292180.31137426145,2649776.166471599,-0.25715656414014293,-0.09903086968484227,0.5077088332491446,0.4086779635643023,-4.422986264415225,1.221692683318958,1.221306485288344,-3.365428087306897,-1.179825993918835
2021-03-22,0.3267854028151316,0.3615472955937089,-1345284.636204379,0.3196749310669142,0.3567327164295522,0.37559295365348666,0.4325846954929805,0.2650429784524611,0.09518870625222063,0.11732114532033618,0.2051994838393462,-2254591.246845542,459473.22521236754,2662107.5354301534,0.10108916959910443,-0.14127214801247276,0.4898861392541386,0.3486139912416658,-3.295276818069229,1.0565148931452126,1.1795596735257439,-3.376343683637617,-2.1398974853637225
2021-03-23,0.3707336142550632,0.368971796272953,1571562.0131011475,0.3633502011135352,0.3412422721132619,0.3618887939477015,0.4311297372025865,0.26519799949625755,0.09596325262747749,0.11737261972367426,0.20526354704465416,-1494918.6383873525,262476.47455350775,2692042.778370509,-0.00476357557638529,-0.17507209360817574,0.4859323442935125,0.31086025068533674,-3.8118189565110616,1.021199352481085,0.524607047382354,-3.109064424500764,-2.6806179516401616
2021-03-24,0.4301410507706587,0.4657089351056167,-7959530.481656566,0.4937920105630597,0.4767115699627524,0.38325531745483765,0.43696964454263043,0.26540851880339794,0.09423477016612905,0.11737767768613731,0.20544273424000245,-1186626.2068749715,323592.6653930877,2654468.401488243,0.0794476562552233,-0.1311623371005162,0.49859351003261243,0.3674311729320963,-4.06982129468351,1.0217444837704657,0.5394022737415302,-2.26181136032406,-2.236491991446003
2021-03-25,0.3885141794455373,0.3714239714079461,-6478577.676219092,0.3579701424406645,0.4082523989549029,0.3783962184452227,0.44054420554357926,0.26530408487813395,0.09002491518038669,0.11602552810229937,0.20538192810476008,-1820599.4514440086,-64820.67244744619,2652265.8811707934,-0.04498547686432477,-0.15206894985828245,0.5071341352192456,0.35506518536096315,-2.9901030173045435,0.8653109986210133,0.5783845517816263,-6.01077983809462,-3.7174643347904213
2021-03-26,0.3833615638833016,0.2597256163834238,6391187.369976999,0.3747079182544146,0.2869963197443699,0.36547552295272967,0.4266625621222609,0.26502589356238887,0.09554651078648908,0.11722042077043195,0.20534203080581476,-1457479.6609170304,100025.5378125238,2682400.889819282,-0.38935282272110605,-0.15479413989157975,0.4761659154043859,0.3213717755128063,-2.4337011362385654,0.878425489106865,0.651745097168597,-1.57996009054811,-2.7394870389540853
2021-03-29,0.3377775103704774,0.3296044236386266,-5248904.736462068,0.3427634023260326,0.3934561104383665,0.35908694856171325,0.42135655207612704,0.26493487566870666,0.09793356103530126,0.11725115006480795,0.20530820514857864,-1645219.1396311033,321007.3533461539,2686788.002235352,-0.024494206218434976,-0.15991483658177094,0.46399534870528947,0.30408051212351855,-2.9819732029430153,0.8863485791861194,0.6695513647532753,-3.1743913987818804,-3.443806223046523
2021-03-30,0.2027866323526614,0.2814947512836507,6755974.339756679,0.2542058246697696,0.2103957984791709,0.34159153956385274,0.41692997292003203,0.2649779199001787,0.10228013779974163,0.11783207992564475,0.20531055384214425,-699153.3159197944,488471.3496368415,2729791.950746792,0.32795944775343366,-0.19930258252650107,0.45327177566604343,0.25396919313954236,-3.127892579334123,0.8585055214740696,0.5935383517777497,-3.827262142686635,-2.43637886301591
2021-03-31,0.3481882462018641,0.3236605240117653,-9260182.728773637,0.3441326928947301,0.38389534280503,0.31318185734508247,0.414000573645092,0.26482758104931997,0.10414768455660443,0.11728060740411174,0.20525353170940652,-689155.7125138866,57151.179506754816,2714384.0670506055,-0.07304806977561577,-0.279083323741528,0.44678838276049915,0.1677050590189713,-3.224827251771261,0.8629552206773983,0.30673946684591136,-5.1253898581727055,-1.951587356285848
2021-04-01,0.4001351542418963,0.4415613400718108,1332337.9106752798,0.4547116283993198,0.4292024214945011,0.32720933107785544,0.4128231271930086,0.2652013176316644,0.10367147784271133,0.11737952094395834,0.20549074509630316,-583778.8816663598,-125674.96932132747,2730484.672539722,0.09851457036111035,-0.2324191154887949,0.44253001103030865,0.21011089554151374,-3.6687158368915327,0.802034207991532,0.4463437611112785,-1.8321653704011542,-2.657299550459076
2021-04-05,0.4532686367157401,0.4165064113508316,-880385.845790457,0.4434481477235632,0.4425736024399267,0.358565490071337,0.4169482990346077,0.26547900793532037,0.10199802379507139,0.11720095435833387,0.2056486880417044,-911750.2478235078,-545833.0893224659,2712387.1330184545,-0.0845831118626809,-0.15085090960248868,0.4514264595827059,0.30057554998021724,-7.041806482528942,1.1143286830019974,1.7146260299659246,-2.3768142857662835,-1.8529066596424542
2021-04-06,0.4382482741413689,0.3711639102482049,-6662882.935275091,0.4021113293594052,0.4387475320606002,0.36687738739325265,0.41454769140944847,0.2657650419012661,0.10250656700140734,0.11720765900554192,0.2057461214661032,-1165562.3374392733,-246840.35201948808,2659885.372858246,-0.16614181408626538,-0.12216032770302508,0.44457540832102155,0.3224150806179964,-3.306718382614825,1.0988026617485473,1.6716059088827162,-2.653598524671996,-3.1806294658211938
2021-04-07,0.4211404197830424,0.3332424470829256,338182.11745834164,0.4167045656906882,0.3830903104835128,0.3772269265531077,0.40022114199948167,0.26599427566806577,0.091775545916393,0.1131902549351334,0.20578941758837785,-3435824.935702576,-1650026.6783561585,2666750.6214629696,-0.23409602236313387,-0.05917031577959335,0.40854246083339046,0.349372145053797,-3.3928050398683873,1.060652017346527,1.637982069534949,-2.4857394252343634,-2.9613753734458297
2021-04-08,0.3160764847989696,0.3866902814516315,-1658751.6169180833,0.3620101040778918,0.3683025295704443,0.3898328780410809,0.3932272258581709,0.2666220412422265,0.08683722565810488,0.11178587242792012,0.2059177428542399,-2779081.8029924976,-2001071.717956341,2653595.836342081,0.2016398414842711,-0.008669498190877385,0.3885555479768057,0.37988604978592816,-5.068408671699916,1.1008573472274945,1.5909596811513151,-4.165215332780871,-2.7641483237928406
2021-04-09,0.4237955149132606,0.3791463026320332,-2848192.685601745,0.4060143584313866,0.4259848174253893,0.3773498705531254,0.3858870492627181,0.26771410268573176,0.08103890850247857,0.1112559868247544,0.205787089798067,-2930070.468376793,-1238758.780797026,2531477.872448711,-0.11132890938082514,-0.022371912464436587,0.3656250780817247,0.34325316561728797,-3.9135011476421466,1.1004840209259523,1.5626647128967874,-3.081206166552114,-2.773949048027062
2021-04-12,0.3751293316810988,0.2940409561909933,2201697.138455635,0.3319783355905024,0.3309489839215231,0.3528567795211577,0.3690060317988513,0.26791765388229477,0.0594315767217356,0.10930960763367638,0.2057878655905518,-2700209.0884759664,-1175751.5806596065,2552579.3281868477,-0.24355178658587792,-0.04475073937622211,0.3201333185821767,0.27538257920595455,-6.878826122518837,1.2974496328800653,1.4979117549934946,-2.3789336089471393,-2.0999262874616615
2021-04-13,0.3482669351630916,0.318241953754534,-4504484.166950356,0.3475869814842172,0.3586160631944137,0.3422723882224235,0.36095741945771903,0.2691608626173075,0.054408630247541334,0.10913092370771328,0.20514575262922785,-2427028.38647043,-1255753.9121621768,2400891.6069789305,-0.09015728646883976,-0.05315312288545571,0.2934507965708301,0.24029767368537444,-4.507219703017831,1.2849465075835742,1.34479667106876,-2.7984506966763085,-2.938936969638912
2021-04-14,0.4018502669165906,0.4335275301383055,-464450.384133257,0.4071619475561077,0.4229006439599851,0.36232940483349946,0.36075916622454035,0.2705566294691299,0.05412154142357042,0.10930885860764707,0.20507194925411681,-1909584.837961895,-1220689.2126121682,2396433.9072513734,0.07587575198892321,0.0043431500374531825,0.2877291786680052,0.2920723287054583,-4.15163286001498,1.205636191478525,1.1865440663510998,-1.969786926457767,-2.2997383183510225
2021-04-15,0.3939802426921677,0.3661943118999406,-4770328.676590705,0.3648179392332551,0.4039395138782016,0.3582302109231613,0.3611250659410406,0.27288968075920333,0.05413287828288719,0.10922501170679831,0.20280739567446704,-2060177.233738038,-964731.6784307739,2268835.5690036244,-0.07313666323862278,-0.00804851437952146,0.2801567276538166,0.2721082132742951,-3.2410811829654107,1.2090933672583715,1.3875959553797508,-3.037547299604252,-3.8875270194021025
2021-04-16,0.334281301199371,0.3074596480162661,2678641.2953494443,0.3595114279288083,0.3514294310769532,0.34389288000000795,0.35671207501905283,0.27402295719342856,0.05475818442508779,0.1096254939781129,0.20220250062800774,-1609147.9322017916,-654833.3825237246,2293338.8268524325,-0.08363900499661936,-0.03659873029075849,0.2637170555659958,0.22711832527523718,-4.818116301851405,1.208623703640848,1.34403056255001,-2.0709347701024092,-2.635450676793054
