Date,CL_Open,CL_Adj Close,CL_Volume,CL_High,CL_Low,CL_MA_5,CL_MA_20,CL_MA_250,CL_realVolatility20,CL_realVolatility60,CL_realVolatility250,CL_avgVolume_20,CL_avgVolume_60,CL_avgVolume_250,CL_log1DayRet,CL_logMA5_20,CL_logMA20_250,CL_logMA5_250,CL_log1DayRange,CL_HL_20_realVol_20,CL_HL_5_realVol_20,CL_logD2,CL_logD5
2022-02-01,6.558127725329648,6.670515452396941,852072.3044539578,6.668078792460349,6.638009874835106,5.48476853649854,4.288071278113398,4.201878453788893,1.3017223925736283,1.3308694447122758,1.109270607406531,281904.71303751215,336723.18577389856,286746.31589607394,0.0169919816662556,0.2461378471499119,0.02030537012013411,0.266443217270046,-3.504263277799367,1.334148045961971,1.4816043848100104,-0.3243854419559145,1.352283187022086
2022-02-02,5.829274354565321,5.217163536828039,-238267.9049562025,5.5701488866156055,5.956094557509807,5.885276674016919,4.3016471826605445,4.206588887570079,1.3103287071454928,1.335135621515094,1.1110773864525358,263395.1227037289,336530.5308469694,288743.3985599865,-0.11093865467249604,0.31345573795039766,0.02234593629368869,0.33580167424408625,-0.9520586684021246,1.3341923105638838,1.4574071610195343,-0.2980821786650517,0.694416718151912
2022-02-03,5.875475134645889,4.176281842041767,-1359518.8358373877,5.389541019433878,4.957710728401267,5.594181727260571,4.246781161395038,4.206080217402199,1.2903096174909452,1.3333741453492651,1.11106197360355,265476.7514530991,255940.39850440706,278437.7796757336,-0.3413655915290639,0.2755657581606772,0.009630172960293044,0.28519593112097025,-0.8397226127536914,1.3387546027901394,1.3855217743922976,0.9139815118187264,0.37533212491974793
2022-02-04,4.684406195822945,5.298261721281598,-1652250.1790940636,4.849195939845458,5.259268019294673,5.464325286059486,4.272241237645701,4.208649224921219,1.306495105985262,1.3383764852175053,1.11284755846791,59379.28703873764,219764.03789447487,273953.14938516804,0.12313962780989429,0.24610208353434299,0.014996822526087306,0.2610989060604303,-0.8914223312007439,1.340120340177168,1.2351122342128142,-2.5120947046272706,-0.43188782473244564
2022-02-07,5.08816918679323,5.40093022360881,477837.978299733,5.516080025279422,5.126129553729541,5.352630555231431,4.337855818132619,4.212497592097345,1.329538566916182,1.3445450990075396,1.1153075769980751,127473.11031621919,243406.60552827452,279641.7982092261,0.05965312475952185,0.21020795772602752,0.02932445083795182,0.23953240856397934,-0.9417355439490699,1.3407648223344344,1.1627343884775838,0.20265376733865428,-0.5825478341186258
2022-02-08,6.117885827004997,6.833351225725963,696591.1756931362,6.64928278975399,6.367645111514321,5.385197709897236,4.412407070664882,4.221148767581767,1.427053682899853,1.377597505595871,1.1271996454760396,191212.48190212916,264008.86151453777,282277.3931883716,0.11059863213393897,0.1992336632991318,0.04431305075615436,0.24354671405528638,-1.2671338630817415,1.3144289830966545,0.1674827777077312,0.42858868842352854,-1.8150131116592791
2022-02-09,6.2720628127640765,4.899391953495695,-874188.9344256013,5.64910882228213,5.372914438476265,5.321643393230767,4.431039749894856,4.220031059613392,1.431052265758669,1.3651865273895647,1.1263844680232191,183323.14362746984,159154.59716685177,278974.85446501855,-0.24699419149483676,0.18314790111285095,0.04879177492152302,0.23193967603437382,-1.2866503720085183,1.2858650874898097,0.21454967671316805,-0.6900753631993524,-1.1464224457045562
2022-02-10,5.766629902112854,5.091025517470548,1362867.4817857728,5.606974159074319,6.145691557724071,5.5045921283165224,4.464583513266605,4.222342572562063,1.4386261741547566,1.3359019096444504,1.1275807149889665,293305.52700376196,160086.95103675962,283357.5909137135,-0.1246085502807294,0.20940674442342386,0.0557858458622144,0.26519259028563824,-0.6185641523422587,1.0860969433548127,0.2802677450542684,0.5552208346930918,-0.08911138909548347
2022-02-11,4.817916930748396,3.532439149301389,963857.2281702188,4.209133824862981,2.994307984839139,5.151427613920481,4.421265484270219,4.2178878634298,1.4536758613327199,1.3325870620624833,1.1280995681435169,172406.41306720072,188491.92407163503,289495.16681370034,-0.3103530531357377,0.15284791907797435,0.047091467312945695,0.19993938639092007,0.19460072497396771,0.9359116279414953,0.6115522408503121,0.3125840320502014,0.5686166282670547
2022-02-14,3.6418011197440654,3.1598634616801533,-846928.3738951897,3.549942695288067,4.042593375366522,4.703214261534749,4.398353894791814,4.2102957968175225,1.4705145985663848,1.334012815743644,1.1288103149536801,226340.65896446686,120015.05263186175,280312.72051560396,-0.1419495540492604,0.0670158043000934,0.0436974503529029,0.11071325465299622,-0.7079549157650881,0.9383836830479629,0.6053734226104682,0.6581219231722455,0.8069519855078663
2022-02-15,3.549867874263896,4.1715573365746295,1571981.1210863087,3.625681478478192,4.167844892020575,4.170855483704483,4.454999752468408,4.20888907949539,1.4368146557467187,1.3214568711857964,1.1286378807959199,175277.2872360815,164789.2658150162,290820.95874660957,0.16137904382195084,-0.06590583862269953,0.05682826909181174,-0.009077569530887735,-0.6121878219840765,0.9015519989733152,0.5279292772682972,-0.44766588509782734,0.979000289909675
2022-02-16,4.205728993374223,3.815029232462159,-1583663.5368022828,4.427230119132751,4.195376229498301,3.953982939497776,4.475113554367605,4.203600053858616,1.4242169376205627,1.3162178746627695,1.1273672193702404,135874.15293088183,170804.75579581817,284963.71570474096,-0.09749931465160204,-0.12380831668855719,0.06259041286074672,-0.061217903827810505,-1.4616478917727727,0.9033705512587582,0.5868364102829199,-0.4228669902041653,0.08099246054641515
2022-02-17,3.609915666208821,4.167213544329144,-291425.29191744747,4.265991135864937,4.290321455112263,3.769220544869495,4.520374610597534,4.199363029573783,1.3977736449413176,1.3117584267008147,1.1254964611379978,115255.90729054715,125124.58370972777,279185.5897301455,0.14356318675560684,-0.1817266408009259,0.07366201469814354,-0.10806462610278243,-3.716032000722184,1.0791182035938123,1.4927349602995121,-5.439007523119036,-0.0792467203190216
2022-02-18,3.474353718685265,4.102024051896336,2202227.3697858267,3.651201784832523,3.542594862369413,3.8831375253884843,4.6385369048692215,4.193086223248682,1.2413944609008005,1.3118366811588507,1.1216240278500649,244986.98336274372,182585.21438697437,276406.26679074566,0.16607204160312505,-0.1777555268616034,0.10096196269237917,-0.0767935641692243,-2.2200201307595506,1.0658834080293038,1.2796108179752834,-1.248291114137428,-0.5628474245113669
2022-02-22,5.265771778857804,3.992651417336077,141726.42552802898,4.5749419523288495,4.867167429845232,4.049695116519669,4.704264976619433,4.18975779470403,1.164554495394975,1.3077951023164573,1.1209764623781882,154352.64814022408,199119.00511712852,276824.2297406987,-0.276772195688701,-0.14982794066041277,0.1158266123701591,-0.03400132829025373,-1.2302295914186923,1.0535005646081075,1.192275398055857,-1.7454745720892408,-0.18297622425483184
2022-02-23,3.96818606982805,3.125013429189842,-958438.8938186872,3.611993222458892,3.550511124799776,3.8403863350427114,4.720302016285743,4.185889597982687,1.1389394213466455,1.2902808820225127,1.122981660330981,90457.20532440787,119953.63945816051,271408.6620175616,-0.23887050040111715,-0.20629981442861084,0.12015353448391945,-0.08614627994469141,-2.7890092415197514,1.0826573222133158,1.0119951332106147,-0.023257754218018033,0.04549321843541774
2022-02-24,3.7228034858625207,4.05895358638633,-125169.92736764206,3.7702409531988224,4.30534934555839,3.889171205827546,4.762518553143251,4.1862559639547,1.094992054198751,1.2682020210338667,1.122925019893245,-221579.18904610406,155252.4638713222,274323.1276381614,0.08644819336638164,-0.20258055881588083,0.12896986633983473,-0.07361069247604629,-0.6252859500660048,1.0873378559644737,1.2278723018836404,-2.713532666635373,-1.410897126657526
2022-02-25,3.680266580837099,2.606510719075814,1626104.926182366,3.26599006847664,2.185735092796648,3.57703064077688,4.611256260305867,4.18087522578057,1.1746518810673956,1.2828513610555778,1.1272679552768805,24669.781210696463,167835.22240157568,281334.0751817616,-0.3449727523440875,-0.25396730124895506,0.09797971876673606,-0.15598758248221883,0.07719710186418728,1.1166919730387985,1.16230919141685,-0.65681002449106,0.44513624881226854
2022-02-28,2.303869692275704,3.871542659200109,-524996.2536292216,2.816979531504792,3.334454899861001,3.530934362237635,4.507456196901521,4.174138389017982,1.1416137288410333,1.2697551762100006,1.1240463738101976,25965.85288483859,157531.5372587293,281509.7241618057,0.5190628634999902,-0.2441704304500899,0.07682499510571929,-0.1673454353443706,-0.6587933523547108,1.0597131190299407,1.0794118512562736,-1.6744516014528694,-1.4675851456337556
2022-03-01,3.905102125123065,5.076027633853478,-1547251.0401118496,4.669120727650181,4.346351619737312,3.7476096055411148,4.4632873847067405,4.17157228322048,1.0987662924550587,1.2757762387665506,1.1212374982599607,-5341.6580435112355,145663.7457266321,264896.90404547425,0.2622450585089364,-0.17476737808378626,0.0675925652109744,-0.10717481287281193,-1.1308180475597567,1.0437792441420382,1.0760625633225878,0.9040225504497413,0.0800822913676924
2022-03-02,5.167554868805247,4.851801954910556,-814598.3011057677,4.871947523169538,5.318290609651875,4.092967310685258,4.372351709832421,4.170695348292277,0.9747378009775802,1.2774982584682062,1.1206167515977663,-88675.18832149751,141627.30722671113,263723.56235283497,-0.06304945753204674,-0.06603080222143459,0.0472182409610489,-0.0188125612603858,-0.8066673704823529,0.9032118345607092,0.4424372136536267,-0.019938154854968484,0.5462633398547284
2022-03-03,4.373778807405756,5.206100736572985,-391339.3749571403,4.974592799478771,4.551741565389769,4.3223967407225885,4.371798569819669,4.174512671915497,0.9742361685394806,1.2781653116673362,1.1225178639071585,-96328.76182154441,123214.42587014526,265912.86098005675,0.17420380536622188,-0.01136444697208826,0.046176870275881646,0.03481242330379338,-0.8607348542551445,0.9043580517354555,0.4543298143195373,-2.039658657962449,0.13727812127575434
2022-03-04,5.206566850688169,5.005631395488869,-487209.70204391936,5.065638093305495,5.081068043475298,4.802220876005199,4.413266047492025,4.175060581060889,0.9830862347912296,1.210350859830244,1.122891407756223,-52713.305131870984,-49581.41975764988,261868.4734768704,-0.039357127001740405,0.08446347772240459,0.05548614705669076,0.13994962477909542,-4.171444842048224,1.1290317826449436,1.4888427744678856,-1.8719108190438982,0.8751022853906865
2022-03-07,5.605816045223214,5.181347017991435,2305315.7931346865,5.467690510325809,5.498140745961123,5.064181747763465,4.407420312327516,4.19199764709212,0.9778806282199415,1.1433240407417116,1.1058105647867602,145164.9934795665,34774.77494318163,247933.7737527379,-0.07873957374508736,0.13890301924650364,0.050112169376690406,0.18901518862319397,-3.4916615464222147,1.226667557063901,1.610520685754605,-3.6987795555339917,0.26987778162596726
2022-03-08,4.635119457834747,4.440225715436824,1713298.8174631004,4.490234202587828,3.799505938559136,4.937021364080134,4.359385086918917,4.198337502369167,0.9496987481070711,1.094053156024902,1.102654956933056,206938.03543773486,81964.93302364188,259527.29482549304,-0.04295675971924894,0.12443117430366374,0.03764239814660988,0.1620735724502737,-0.37000878287792355,1.2448346501079652,1.753648205171064,-0.5702117876959153,-0.4528682131827555
2022-03-09,5.047621903715182,6.832922950268866,2239920.2387110293,7.164568046220637,5.7326780111959295,5.333245563151796,4.359363673146062,4.2129595865716984,0.9496400322797559,1.1390131300948465,1.1132488368224733,284104.4885886295,77291.16612230527,274489.5320255158,0.30283531739575054,0.20163387634363722,0.03416070978630549,0.23579458612994258,0.3589952744059966,1.3047825231065264,2.0019085828271996,0.5017299425558747,0.683662843770623
2022-03-10,7.394681474220285,4.865129972806805,14979876.677149083,5.747791308257781,6.42026533794251,5.26505141039856,4.357650574111617,4.223045703930652,0.9486449599126757,1.1304827417050993,1.1076528443467217,1076807.7691673639,366086.2681211022,334074.6276088608,-0.4186675909358315,0.18915785712093375,0.03137645446070705,0.22053431158164083,-0.39679178582099706,1.3205660579748115,2.0608224798953896,-0.8558914122128599,-1.0759585421302975
2022-03-11,4.520875765574985,6.100215875423515,-8887749.13513211,5.685313538736374,4.945093131590319,5.483968306385489,4.408110092009266,4.2328140674534795,1.0142767633884946,1.1521371248142267,1.1134042524017724,564276.9383214696,224272.3715133178,298513.0281120679,0.29961843144460776,0.21838293535560319,0.04057901099845494,0.25896194635405834,-0.3008072896370127,1.3305863245511909,1.5146742763700765,-0.31100928200730094,0.09037482087204157
2022-03-14,6.065670052998939,4.951838950412615,-3105523.416603799,5.190246228213496,6.004394209565099,5.438066692869725,4.4790800820648276,4.239298479122958,0.9993286268404862,1.1533688540140317,1.112849969123553,360807.9060827688,170734.0483042422,290797.33162977814,-0.20288600221798764,0.1940059238455051,0.05501988399921113,0.24902580784471615,-0.20561313423011543,1.3106413279873024,0.31178032389217786,-2.4451978526231466,-1.4718170972504956
2022-03-15,5.038733322415993,4.572307648004781,-1924399.5900680956,4.363111742520665,4.682263975778525,5.464483079383316,4.549702291381059,4.244601374206897,0.9498782565375294,1.1456962268670516,1.1112580356765283,306934.3452741235,131122.54244854083,286384.7485997357,-0.09713669231984746,0.18320772931129015,0.06941388978298257,0.2526216190942728,-1.1420870697865835,1.3044936643908782,0.537289900863363,0.4238996283507859,-2.0243328476787275
2022-03-16,5.1308769705756845,5.113886738276015,1449675.8924844586,5.036961414307157,5.643040986804863,5.120675836984747,4.596818761466127,4.249685080034462,0.9534981740611176,1.146540113780749,1.1123198225153144,300819.08384403103,158021.1840347019,293403.47762628575,-0.0033168647631412894,0.10792193909794418,0.07851960927794795,0.18644154837589208,-0.5007439937809416,1.3077648435774027,0.37042059209262174,-1.8198640004386932,0.5417637919105669
2022-03-17,5.155712572123186,4.211652721327397,-1320696.672813118,4.740269976387907,4.831559979955529,4.989980386688865,4.61664993590939,4.250103837647432,0.9404172951699278,1.146579749297745,1.112285581741316,313967.4270434893,140145.8047525242,283150.97885247803,-0.20225019618672602,0.07776265926450399,0.08272590494243476,0.16048856420693877,-2.393713987325056,1.3309023576469707,0.9069218269635948,-1.0198336595756865,-0.4254475568077486
2022-03-18,4.732409636331042,4.787102235340022,-336126.15820277925,4.755287348150091,4.818964003202225,4.727357658672166,4.647644370459934,4.25461323530403,0.9350248211983212,1.1439687727271382,1.1121678131583683,311732.38372922264,137990.78711093226,282167.50428908964,0.011490757411616257,0.017005907636382725,0.0883566428696503,0.10536255050603292,-2.7539372662732626,1.2553131823446577,1.1316305702309541,-1.1184543377571787,0.2724011415247759
2022-03-21,4.646735619230654,3.8878100059213674,1193678.8586541,4.621384333777044,4.305461322681616,4.514551869773916,4.636933668161186,4.252539457747567,0.942798445154015,1.1439393678619425,1.1123672581628712,261304.95817263628,176760.9722969868,286879.59920100146,-0.1783189370855335,-0.026747372109439345,0.08653697644056917,0.05978960433112977,-1.1522567308532026,1.2358118402613234,0.9459676789902586,-1.1274973273346858,0.06206259401866247
2022-03-22,4.128897998199768,5.0388728267777125,-1114270.7218732105,4.579499478418413,4.808580748999319,4.607864905528503,4.689244738633267,4.25484503090864,0.9341541561652142,1.1461616318329435,1.1134009997139516,198505.10080257436,166321.04290166273,271817.6698861632,0.19917186874546605,-0.01750692736446285,0.09721319205757198,0.07970626469310908,-1.4736784450212508,1.2370413817481323,0.9180545475994771,-1.3792369575299734,-0.7623575497558123
