Date,TOST_Open,TOST_Adj Close,TOST_Volume,TOST_High,TOST_Low,TOST_MA_5,TOST_MA_20,TOST_MA_250,TOST_realVolatility20,TOST_realVolatility60,TOST_realVolatility250,TOST_avgVolume_20,TOST_avgVolume_60,TOST_avgVolume_250,TOST_log1DayRet,TOST_logMA5_20,TOST_logMA20_250,TOST_logMA5_250,TOST_log1DayRange,TOST_HL_20_realVol_20,TOST_HL_5_realVol_20,TOST_logD2,TOST_logD5
2023-01-10,1.7977451053737727,1.1558742153253103,792074.2975605205,1.385912070009713,0.8998215741589899,1.5703648982064482,1.743350580459224,1.1095858886848222,0.6867807161035633,0.7526142206909595,0.9490437576464664,1158170.4826476183,427334.1504794581,397409.51658575126,-0.44167620629897125,-0.10450087095380656,0.4518220100904471,0.3473211391366405,-0.7213604669615644,1.149913904958445,1.1083641996476103,-1.905945269102422,-0.5048777305647341
2023-01-11,0.97572070661343,2.235640040738602,-2976764.9130802737,1.7911869823319506,1.7042658773976758,1.6625782840269607,1.767200920315151,1.1168390280304774,0.6955658759110701,0.7588522040527934,0.9506980934558433,921333.2165837096,381081.21209399716,381322.5167783391,0.8291064535418301,-0.06102731332374535,0.4588944951817991,0.39786718185805364,-2.44275441159147,1.0348993450664035,0.971516895964818,-1.1671847363966354,-0.7742120640883784
2023-01-12,2.1618547842865112,2.1068460761914807,-1448787.8282300406,2.100362800821298,2.412192633454838,1.685990123912383,1.7595820605962622,1.1219617340709511,0.6907104567114061,0.7439296388790473,0.952574094663648,598437.2920758098,298267.40856014413,379118.992289262,-0.025774471042519776,-0.04272331342104765,0.44999761386753384,0.40727430044648627,-1.1652976481876567,1.0081916840903302,0.785537924730163,-0.05027080586907292,-2.1450754941385988
2023-01-13,2.1976379112813547,1.4051797762366611,-622912.5156570589,1.9305104914495104,1.8808903993735535,1.7655876424235342,1.7395441265035163,1.1244430300375665,0.6950940660581415,0.734743573805046,0.9525003808009278,504078.8301023071,264841.40624483116,375280.8565519396,-0.4472178576531991,0.01486049421835851,0.4363352539864946,0.45119574820485314,-3.0033594450983405,1.0648532685331626,0.9746461717779639,-0.1857751963450035,-0.9213344486666585
2023-01-17,1.2911202358934588,1.6664490505937692,-1382858.188513884,1.1649634869110272,1.5232644914591624,1.7139978318171647,1.6605725253258818,1.1290837250133303,0.5978699500882662,0.7352762757642666,0.9523027303350038,-97761.33023989991,253552.9393545869,359178.24726096005,0.25518480414736183,0.03166611751008821,0.3857559967034393,0.41742211421352743,-1.0263818510242098,1.0379899067940097,0.9929584308056089,-0.8200786280217434,-1.3549931824288717
2023-01-18,2.0204322237622456,1.5305070956711866,-1076229.887372194,1.9096613640228453,1.800733404979045,1.78892440788634,1.637392734878143,1.1364254131005045,0.5932271028483705,0.7225062664914749,0.9482695199958383,-9808.911906085956,158133.34069072612,351457.4295592945,-0.2777123451127853,0.08850936883350495,0.3652174474030826,0.4537268162365875,-2.217068541464669,1.021488985732952,0.8500481896801859,-2.076826408646754,-0.9818087182755874
2023-01-19,1.7826267241480949,2.856423849218796,4139598.003597124,2.4640872181243765,2.197861371197284,1.9130811695823788,1.751560174656148,1.1507955892665318,0.5973198984494045,0.7490732651198356,0.9469988478531437,274879.5389515113,231727.07734599937,361626.43458526395,0.47148247578487507,0.08820820094173477,0.4200533992012199,0.5082616001429547,-1.3234102818402154,0.9618887535167432,0.8420955746549594,0.1739321292731611,-0.4767723921539796
2023-01-20,2.948716553955263,2.692485369635861,2904676.160780457,2.462758364344923,2.6431740163654176,2.030209028271255,1.8332084152366346,1.1627696806487595,0.6092325996199056,0.7614504350396389,0.9474930800619942,453016.4691839168,282315.80233943247,366191.1752621254,-0.09090531294049888,0.10207109323922162,0.45526284917605253,0.557333942415274,-1.712491912254242,0.9371111887032523,0.7809153874006792,0.1501239611505155,-0.5350512191250714
2023-01-23,2.427202979035762,1.8482002043976564,-2620269.2100855983,2.173560589106124,2.078481231971569,2.118813113903454,1.9018815871163728,1.1707187816038924,0.5187323765821329,0.7465048808047813,0.944859819066484,340608.71706657286,281614.06717389886,330503.90165314084,-0.27252725390163607,0.10801237482743667,0.48522580171924934,0.5932381765466861,-2.3530433978239507,0.9037624581916018,0.5670222859380007,0.00819001490194074,-0.8141393967699461
2023-01-24,1.2131746993341874,1.64397026500167,4237150.681143494,1.5256378987044457,0.7422602107823391,2.114317356785034,1.856339483721198,1.1797729205794532,0.4979590090624094,0.7460771369214545,0.9384589987673629,473709.3664809923,384439.4854811244,343014.64469632605,0.3038735673624334,0.1301254685242848,0.4532845493537761,0.5834100178780609,-0.2441403392357718,0.8995463650537631,0.8471819358405789,0.04737497720189169,-3.795183277119646
2023-01-25,1.9157294165419887,0.4046250997571974,2417466.9087158246,1.4929149009332274,1.2262275284724105,1.8891409576022362,1.7555458702053681,1.1819001489230694,0.5757061476676639,0.7346832258762435,0.9360843196932023,640055.0982017706,436980.2133316161,310846.3109701597,-1.5548927666699885,0.07334236024908831,0.3956564066707028,0.46899876691979114,-1.321678196268607,0.862999161295908,0.767063475498622,0.3671227483069953,0.11856672485975481
2023-01-26,0.2800058342106979,0.9845283609336004,-2636840.6605200414,0.6581200100902755,1.037335484092802,1.514761859945197,1.7196770265689374,1.1828263676084334,0.60101550044041,0.7109960113522684,0.9357727146239037,594125.9934394609,362020.51378170616,321115.845218513,1.2573522656943628,-0.12687825949176995,0.37422969666171496,0.24735143716994487,-0.9696507024651642,0.8724575936427218,0.7907986180809367,-0.41636140157979634,0.626951547589428
2023-01-27,0.8379803696585277,0.8152285427566959,-1155158.2420324786,0.5715920275145656,0.7765254736108744,1.139310494569364,1.652828181291958,1.184057360289112,0.6242782723650229,0.7015520483092526,0.9350829052807254,592824.2897129873,367031.97553694114,324827.3603787241,-0.027526180488491713,-0.37206461977610444,0.33354088839588336,-0.03852373138022115,-1.5850700057437217,0.8729252847774764,0.7769275957761567,-0.8901273891438619,0.6298115766294992
2023-01-30,0.9205136787428732,1.3617073579686083,-1319622.142587063,1.1720386230469533,1.243499679961932,1.0420119252835545,1.6675939988764035,1.184144469886354,0.6130693294593694,0.6947252748552907,0.935098498462857,242645.34278015638,377427.06269353174,328825.22829615825,0.3915627409472268,-0.47022848048349747,0.3423613208558603,-0.12786715962763712,-2.6386026361942796,0.8815015337199507,0.8780847409021761,-0.9750354110164439,-0.7205330816182479
2023-01-31,1.143433282088569,1.242633796246981,6365450.807868484,1.1101649919707164,1.2531671500878865,0.9617446315326166,1.620285148096529,1.1842312375285695,0.6072105206861717,0.6810970184353188,0.9351029329857878,579598.1275104649,509218.7288930705,302237.19605190086,0.08319776886209843,-0.5216084704419496,0.3135083317390292,-0.20810013870292024,-1.9448955571076465,0.8596702944475292,0.6384303958100225,-0.8500226444312077,-0.9129551293003139
2023-02-01,1.349035283985108,1.5336966821725966,-4039601.67515743,1.4896383436637315,1.5897881698736498,1.1875589480156965,1.6089973029276803,1.1878718291698787,0.6065853136371053,0.6799979743691756,0.934682911499353,471197.01369505964,456248.04069767514,323958.2454300783,0.12829122084569003,-0.30371129563861465,0.30344786455150696,-0.0002634310871077199,-2.3010879521696856,0.8563457584910011,0.6466094253335266,-1.7603228726764817,0.12139568653706577
2023-02-02,1.8143179741216,1.6984539069458258,-2350810.0818103794,1.6402102932038716,1.8287475502984252,1.3303440572181415,1.6051913426931699,1.195369903621495,0.6057299441948307,0.6788557008013847,0.9312096896175075,421630.97131230094,443418.77088305744,328334.1263302357,-0.06599125451892207,-0.1878053676905319,0.294787285843014,0.10698191815248204,-1.6684596412553478,0.789494717026478,0.4415242056520205,-0.7856570413824921,-0.3369765993736097
2023-02-03,1.6540596836630677,1.776038201692046,2200221.913328471,1.996358054966356,1.700010176647382,1.5225059890052115,1.5945039089395534,1.2045442006996085,0.6004497016573973,0.6802918402652129,0.9255472860435767,508163.06038407795,451498.48875215166,339673.1012621285,0.07115247391032671,-0.046205004719929874,0.28046142027457954,0.23425641555464974,-1.2162212501497445,0.7182988074576423,0.5511543294898293,-1.417407310001796,-0.03997895525341603
2023-02-06,1.773029407139985,2.171466146181693,1084989.209393175,2.001933152274111,1.7560593813954792,1.6844577466478285,1.6527176070645928,1.2141944903444317,0.5969409169290582,0.6872822354593839,0.9229874614707129,212193.812755625,496879.22559514537,343253.82322526857,0.2027129697639387,0.01902273231015781,0.30834008160292337,0.3273628139130811,-1.4029370012538618,0.7213755942565039,0.43137508260001034,-0.7486340150620429,-0.21101886799411806
2023-02-07,2.5367652372074687,1.5282063379964228,-2044918.7283357503,2.0336855740363227,1.989871100156716,1.7415722549977168,1.632908018783133,1.2171867005377217,0.594017325457666,0.6830473434670313,0.9227872294413106,23342.69545026765,471408.0346952235,343066.7977075654,-0.5067950211618877,0.06442581418067812,0.2938202731702848,0.35824608735096286,-3.127791062315293,0.7694699488177689,0.7789743572662231,-1.3950047317113052,-1.253259195472565
2023-02-08,1.2743516914855046,1.3232698741819071,-3120178.021054025,1.119527489202449,1.4279193013604274,1.699486893399579,1.641277801725963,1.2192331909672516,0.5880918537973892,0.6449266234832685,0.9224515002560107,-172269.9204804596,387788.33414570056,332205.31402181264,0.03766827883673408,0.03485129223886708,0.2972529567101614,0.33210424894902857,-1.176384187068302,0.7447405597576213,0.8115353872836994,-0.16464321714137164,-1.5586173918306905
2023-02-09,1.3340580884310975,1.6965870770943765,1272978.59126923,1.5189226582229889,1.3718004553969898,1.699113527429289,1.6143251535437517,1.2238287590456376,0.5715377356170542,0.6330523243698718,0.921954226331598,40217.25473701558,415522.3274546601,342999.79431092966,0.24039314032296866,0.05118965284083121,0.27693273620098324,0.3281223890418144,-1.9164917258101348,0.7277836842320545,0.8152946663060155,-1.7815275596182207,-6.28351355331084
2023-02-10,1.2543604088162486,1.4310937450443806,1302687.7170642172,1.2420749219667029,1.1206086514503504,1.6301246360997559,1.5805375369863968,1.223115913997204,0.5607615644260506,0.6323771725130413,0.9217238500168335,177791.03200172848,392519.64134926035,346821.93427449535,0.13181320032577576,0.03089147329835073,0.25636337183669283,0.28725484513504357,-2.108118663660932,0.7207552008257182,0.7601000988266389,-2.227256208448589,-1.0643718701360578
2023-02-13,1.7103815971556635,1.5442419451242646,-1451618.996524346,1.9342378024208973,2.0577119617278914,1.5046797958882703,1.587490645430777,1.2265027896846856,0.5593331189911107,0.6322332483040708,0.9213403571532724,136355.7079583641,337033.9150288933,345906.91919482406,-0.10218336231389757,-0.05357444376827175,0.2579876999029889,0.2044132561347172,-2.091723381187705,0.6648323514455474,0.6967723043269786,-1.8816067269975059,-0.46645122482073
2023-02-14,1.5400087608823867,1.8388744267850363,-1476766.5387527088,1.575475380655341,1.4908431211867388,1.566813413645993,1.5961119142403404,1.2329479205893286,0.5619369730658836,0.6327111485921671,0.919959262469151,131660.2904464229,291090.43414783874,344228.61937454436,0.17736555457370579,-0.018526734327699433,0.2581626329483791,0.23963589862067972,-2.469439767457267,0.6642096745308071,0.4781420732873455,-0.8970257938602472,-1.1690301753293812
2023-02-15,2.3252863211569963,2.3405550720517585,4398549.942052536,2.469622932058801,2.390147795762738,1.7702704532199633,1.6366143130593689,1.2389146799484658,0.5856518100221116,0.6415271479447615,0.9222926506826045,405399.2819176594,415671.0581243856,354728.1508140822,0.006544931176381829,0.07850266866334277,0.2783939264304202,0.3568965950937629,-2.532311057231562,0.6784789740357986,0.2649446076055836,-0.2277627949525731,0.017137508303618675
2023-02-16,2.5445527193428426,3.219759367361817,2684991.413156236,2.918603973521978,2.1322400014700005,2.0749049112734514,1.6547810889665198,1.2486052109030603,0.6294770232243733,0.670333830691978,0.9303244716996757,332668.952395615,474879.9967490352,365655.4354271883,0.23535174035874695,0.22624659918784942,0.28164163051901064,0.5078882297068602,-0.2403355249677656,0.7575709811468044,0.9431280218411787,0.3227245549364727,0.4207951931007834
2023-02-17,3.1707402977921912,3.609536713317471,5166127.272622759,4.2151599237067785,3.554479171631039,2.5105935049280697,1.7006336561506004,1.2631046343269303,0.7337996051929672,0.7181549850693585,0.938755769945442,445741.5079877301,576859.6092077085,393647.1259306136,0.12961433679685988,0.389518260814588,0.29742823472301927,0.6869464955376073,-0.4144845329940299,0.8145074404944596,1.1300867833855475,0.23821472153990442,0.7786103868767371
2023-02-21,3.4895470353034703,1.9867172539681024,-1413229.4492460173,2.4181919189344896,2.5039735837463297,2.599088566696837,1.7075595086291226,1.2684885830427128,0.7359163260922543,0.7122165079668648,0.9390317043699042,506093.4960297092,563171.9670552574,392221.365669533,-0.5632882829879231,0.4200956691238841,0.2972390635194437,0.7173347326433278,-2.455949992156342,0.819253259160478,1.184206698962054,0.20948437882497653,-0.8153706153139528
2023-02-22,1.90100013426472,2.906392298901647,-3416546.384582978,2.5486441585476207,2.4121793246585312,2.812592141120159,1.7706806103241213,1.2776152706784578,0.7828206401656227,0.7307476932850506,0.9438254677937282,123408.64274338556,445557.52016152244,378630.20731579076,0.4245324180830512,0.46274252999950566,0.32636872780560383,0.7891112578051093,-1.9916883247348647,0.7467701560203404,1.116101448555347,-0.35219298235692886,0.06533620801010809
2023-02-23,2.9956142472636778,3.381871874484304,5305404.93989239,3.246891904884084,3.0864200432076494,3.0208555016066683,1.9195429490604767,1.2865709663266611,0.792397582709445,0.7575435025741689,0.9531190213585007,267805.5443022138,582341.5492445134,389930.7974948109,0.12128006377311526,0.4534529596110701,0.4001065967977673,0.8535595564088374,-1.8296366684395573,0.73900739471071,0.9955969742020438,0.33300524821084637,0.04048606843865007
2023-02-24,0.5109974114945572,-1.4224505876014852,27223257.788842008,0.3671729480973766,-0.9378608982320512,2.0924135106140076,1.7991940016337225,1.2746252703551015,1.0744637778601687,0.8540539880138242,0.968223442679155,1760810.4667703162,1056047.9453821902,497564.1310605764,,0.1509794017373939,0.3446865579421339,0.4956659596795278,0.26622897632294645,0.8550162861423318,1.1544771362008468,1.4653002745471577,1.5351905362484914
2023-02-27,-0.4370800911660772,-0.2106785194485727,-8309199.007769255,-0.9205939600534484,0.1643830812927031,1.328370464060799,1.7478986485234593,1.269281424322714,1.1460171545161797,0.8802893001181926,0.972727270109614,1403108.4284834773,922402.2238518889,475143.21871768066,-0.7297830861810815,-0.27446131810620383,0.319963361437402,0.04550204333119828,0.08155882671891589,0.9473720244671526,1.2641053305026202,1.278862366411385,1.3403067646872722
2023-02-28,0.3999861855826179,0.6076996255431553,-5312097.013275942,0.076573606585482,0.5082292065188199,1.0525669383758096,1.7101982619021865,1.26965370291208,1.1715090305948141,0.877283943671756,0.9724550643343205,1203484.6849490334,827570.0030627283,451985.15908482624,0.41825071248596785,-0.4853774224676107,0.2978651180110289,-0.1875123044565817,-0.8401272310653145,0.9347599154005239,1.0459679784856324,0.7081097869390566,0.3213713822138274
2023-03-01,0.6219368394165272,1.334438811545219,-3431995.083806732,1.0245583460921104,0.9473928639776296,0.738176240904524,1.7147885126670985,1.2733386172182828,1.1697591293551861,0.8771401772753795,0.9709409406211951,713612.3903652726,760878.3294223755,445844.2048277033,0.7634275733353284,-0.842862430862967,0.2976474731951045,-0.5452149576678625,-2.561803044810062,0.9577127170558691,1.2169109368784048,0.43509984985703515,0.4523191053736189
2023-03-02,1.601510163830266,1.535424184359666,1080923.49449547,1.6620866057188834,1.7547171261168089,0.36888670287959646,1.714874887776452,1.2787552338917074,1.169745117434392,0.8770073078309586,0.9685985224266314,969638.6488479177,766017.6393399005,443745.64145560446,-0.04214035202482113,-1.5366058465771342,0.29345299497268346,-1.2431528516044505,-2.379136597704071,0.9608742206436114,1.3325131306756273,-0.07502040187336262,0.613263625705106
