Date,MDB_Open,MDB_Adj Close,MDB_Volume,MDB_High,MDB_Low,MDB_MA_5,MDB_MA_20,MDB_MA_250,MDB_realVolatility20,MDB_realVolatility60,MDB_realVolatility250,MDB_avgVolume_20,MDB_avgVolume_60,MDB_avgVolume_250,MDB_log1DayRet,MDB_logMA5_20,MDB_logMA20_250,MDB_logMA5_250,MDB_log1DayRange,MDB_HL_20_realVol_20,MDB_HL_5_realVol_20,MDB_logD2,MDB_logD5
2023-01-26,33.27659498339969,34.88007005876017,99097.21271751636,34.81613661248298,36.17228525122053,37.942805643494225,40.43870552191336,14.488643613442711,21.092603915812205,17.59619759770377,17.72725137749551,152491.06909425557,116163.83974367955,107292.64095051997,0.047061311086310974,-0.06370747253744342,1.0264222403030756,0.9627147677656321,0.30464879909901865,1.1304877621157723,0.7110388588515172,2.3304670285748994,2.491943713626498
2023-01-27,33.526959504371405,27.57272295796309,255535.93369344785,31.14566993152667,27.77445881695849,34.621260960288495,40.380590791598976,14.539654320443528,21.128118590269498,17.5150226835794,17.746546435945035,190202.3194194837,122605.15917859339,110845.46654100527,-0.19552289109928692,-0.15388127160501258,1.021469546137205,0.8675882745321927,1.2152720609798242,1.1286096921643622,0.6580660243156057,1.8766909064893371,2.809867853185643
2023-01-30,21.23373491800959,45.77218492400715,1417854.1947494235,47.13683482005803,28.14220746199885,37.498473649389986,41.933783285255934,14.574671362033268,20.26574364232127,17.522784025438906,17.799635558577688,272763.46798844717,156913.6797007867,115210.38541139539,0.7680854038920741,-0.11179155624864276,1.0568066017908198,0.9450150455421771,2.9441561685508235,1.1894485378131567,0.96405181651425,2.3880391205920226,2.6662599216611746
2023-01-31,46.86732071505708,39.957519379039184,945899.0562119186,38.702958349368885,44.64810019950869,36.45741496414674,42.74903129901623,14.586089812275764,19.81455713826552,17.521009888666363,17.815054378413578,310429.43196509546,178792.15875748039,115011.45774626502,-0.15950377187254988,-0.1592016693163255,1.0752782134806933,0.9160765441643677,1.7825743902684863,1.1540738910036301,0.9630394184555636,2.516469625266951,1.6496760743907937
2023-02-01,39.7805027859373,27.07621488294137,-1013611.2914623856,34.833744047227015,32.3240290968439,35.051742440542185,42.64236964380798,14.600891304644113,19.896847331733888,17.46372662746678,17.823921606512897,233174.66603087293,165637.00136949666,114877.73696713081,-0.3847212496066409,-0.19602302633161683,1.071765776459273,0.8757427501276562,0.9201691811102163,1.1548429873278807,0.9986706030984084,2.9283079948104644,1.949953765183733
2023-02-02,32.11693938850425,39.0280435662271,-978150.7007358568,31.48195545299393,33.42849505280478,35.88133714203558,43.418441240039456,14.750122944471602,19.40787484953706,17.463467873897496,17.87176066703091,180887.0958678914,150930.176431911,109271.04324520855,0.19489685577170998,-0.19066696066716093,1.0796328462516998,0.8889658855845388,0.6660532319718112,1.1574600864661944,0.9052647381292014,-0.07313449387832036,1.4226199035259905
2023-02-03,36.91291594984958,44.79165346615463,1416570.048521041,56.2445363226081,43.51655546635527,39.325123243673886,44.0565280810771,14.892729411444794,19.222643775084016,17.600486391274092,17.968791982595608,263700.65902787365,161442.1033824058,117633.41416101257,0.19346029996172434,-0.11360995555819516,1.0846004035780876,0.9709904480198925,2.5438027869687376,1.1928429520014578,0.9897567044325029,2.874436495742453,2.8460093895325933
2023-02-06,46.49502895376133,43.71387793056414,-448388.8910676313,36.69771402609308,45.91650322455735,38.913461844985285,44.82308559844277,15.090281019059065,18.867108414971014,17.633792459650447,18.013204041562833,227083.60916051752,153448.6592052706,113595.90779939906,-0.061679778190690586,-0.14138305662277945,1.088672414761243,0.9472893581384634,2.2212437055678556,1.2026125618716212,0.8125399301928845,1.5445439925417748,0.7218837970562039
2023-02-07,45.5577034214254,47.22288857876907,213063.9532170631,48.769703288521896,49.49612768915108,40.366535684931264,45.871228668937,15.225987243488985,18.35696864245841,17.735387397643077,18.127071172425858,112650.20863906865,166277.89704495211,114675.73981539799,0.03589897304257187,-0.12783697705761005,1.1028344390712699,0.9749974620136598,-0.319620861084686,1.2417719644368765,1.174861302070845,0.8883994050196279,1.9831191146890095
2023-02-08,41.0278312630831,41.796503881800106,-835311.7564344055,39.94498787695363,43.40228484752242,43.310593484703006,42.591371472659446,15.207047188580924,11.283508501470907,17.443934787136783,18.096678460547928,-240815.21758025335,143869.72642373742,103641.8762700962,0.01856204913053383,0.016745573142483886,1.0298927339332784,1.0466383070757623,1.240487061377444,1.2005228358699782,1.1640397919157655,0.6509565669723323,2.6892267461826465
2023-02-09,37.97012509507027,37.50484626520728,65655.60234739084,34.35061357056304,36.27829705264605,43.00595402449905,40.581437137194335,15.241726032239294,7.716168433705591,17.30824965142237,18.131173033373937,-96218.82193113297,151230.55511994945,107381.38851541915,-0.012329510449533145,0.05802782310991211,0.979273948130128,1.03730177124004,0.6563190136670602,1.2058898594846128,1.1653106781802163,2.2739841901172446,0.42081161313888527
2023-02-10,32.20224574821009,26.391320444335065,108593.79629029032,25.438588715260263,26.14206847149427,39.32588742013513,38.91472825644222,15.203648383422,6.9227003552010675,17.114955104918504,18.097556093210724,-66766.3366226223,154598.15730115573,107216.94082887974,-0.19900100880430732,0.010510217615511198,0.9398373731081555,0.9503475907236667,-0.351716178628495,1.0505989883592655,1.0901126568117618,2.734704039635317,2.9123687634630877
2023-02-13,31.989726892260364,20.391438457043023,-57367.973516959,31.30661572011388,26.275036845176544,34.66139952543091,38.235677112669165,15.177076561483142,8.013199234545864,16.924563282610574,18.084988195535487,-37367.76801697347,128419.48448546804,108241.31774253977,-0.4502996873600901,-0.09814237341289771,0.9239828670380842,0.8258404936251865,1.6157338264956154,1.0194192268972033,0.8932431947637172,2.839862238625422,3.1494159646527464
2023-02-14,14.894116886108066,32.13856925292566,-187411.5561778077,23.198350422305797,17.709971963090652,31.64453566026223,37.575748829614575,15.218335651400977,7.94073373267467,16.90936386874854,18.111958870412177,-6770.335906775229,97327.4348609715,109778.41159292276,0.7690905481071959,-0.17179337965253944,0.9038578706514058,0.7320644909988663,1.7026328492731175,1.0031926670490496,0.8473752886200228,1.748721272235686,2.713655749010498
2023-02-15,37.528684495357766,30.02715971576964,-510478.2659933811,30.6528103097686,36.84597134155692,29.290666827056135,37.00318922824135,15.328288809369377,8.05652462038095,16.805867422769683,18.11811209425659,4328.616987351494,102689.79369662103,105208.01044002769,-0.2230032644877951,-0.23373517733430849,0.8813040412891189,0.6475688639548104,1.8234456238443078,0.8672241451936887,0.9295536179856108,2.265477157261441,2.465498198906679
2023-02-16,37.54619998254668,26.807728329342357,-42920.31066474936,34.77658406525563,29.369037887998672,27.15124323988315,35.995335012478,15.372060852316467,8.00540038008584,16.67423137683096,18.13262621802275,31833.387563134085,109539.85515872267,106892.26016354068,-0.33688195777838065,-0.28196651021700136,0.8508377157313645,0.5688712055143632,1.6877954182921036,0.8684923911495043,0.9238844957587342,1.673508997512327,2.369974353397827
2023-02-17,27.273407112291466,44.34329043059114,-70412.7462275537,36.00908210441099,37.27009469247969,30.741637237134363,36.00347721530797,15.551516425867868,8.014241453474447,16.644555018253985,18.196599881175363,18009.331646865525,122050.42495924424,103272.8874551641,0.48604928151661186,-0.1579975256089981,0.8394573698868162,0.6814598442778181,0.23191503954096224,0.8959681783754275,0.6640643021218433,2.6613869235425573,2.8876998574503006
2023-02-21,43.25653671259033,27.946940671400117,-212192.6357380678,39.93585915614909,35.78396504783473,32.25273768000578,35.83151817495299,15.637170122427731,8.154203514846182,16.58722406701282,18.20437672371767,-22617.05167412568,121161.46090240385,102803.47362963532,-0.4368406234058271,-0.10522497309246986,0.8291771217517369,0.7239521486592672,1.4235646417605103,0.8885888588438207,0.6548440864055395,0.13033709558612921,2.022276067950464
2023-02-22,27.9656946272637,40.67226809598992,-352193.1153859814,33.5433205065753,35.07366522240909,33.959477448618635,35.60699093948971,15.747159396531194,7.94282600841884,16.523488814595545,18.272381647098975,-7443.335232251446,122021.19300579347,102772.60393510813,0.37456791951459906,-0.047374019219937405,0.8158820000539774,0.7685079808340401,0.42549301449363497,0.9004991020218268,0.738309149205414,1.300470188560809,2.1440228950716858
2023-02-23,49.14600758553115,52.24267902539816,2367154.173110137,58.10066085167182,41.42523698901664,38.402581310544335,36.51389601571142,15.89306296042906,8.756112303041801,16.530526461870352,18.41759062231444,109049.23637267246,163519.77207794783,113525.69345999585,0.06110415257316597,0.050431778068218816,0.8318101786686354,0.882241956736854,2.8139360105284146,0.9606448320553361,1.0442528078881317,3.190300958587586,3.1007911126453007
2023-02-24,50.26994954132471,47.46879527994645,-296745.5352650031,46.6732244638161,48.94918493961234,42.53479470066516,37.14333227677073,15.931892841131958,9.079001745216738,16.56003464170153,18.47402740818077,89257.0989735465,154299.35283605772,110994.25347378362,-0.0573349202655611,0.1355381658731594,0.8464613346633384,0.9819995005364979,0.8224021504701714,0.9398015179415206,1.0390401414314128,1.9164117734845014,3.028251105659286
2023-02-27,35.06597347434041,23.28180269542247,-226816.7914318447,30.142041716680808,31.32533716748628,38.322497153631424,36.9287862636437,15.87939961160906,9.363315935550357,16.29904393204153,18.434221727831517,65139.462717281865,147715.63792912167,110470.95488723347,-0.4095591883624554,0.03704575432362832,0.8439687151893377,0.8810144695129659,0.16830330090294704,0.9735160553810527,1.0532835587423897,3.365945827072663,3.04744614690632
2023-02-28,33.52610905489723,27.33569021814992,-732492.5437027161,27.39793098007993,31.913183679186773,38.20024706298138,36.006961528350836,15.940535692933139,9.354392708324928,15.76496427487185,18.446816294734727,-42377.87420532512,131375.12517047153,107660.46391771581,-0.20413132767720915,0.05912968765998256,0.8148470159176252,0.8739767035776078,1.507461154097182,0.8915550702571335,1.0597629312996477,3.0023654782181453,-0.4922484966797162
2023-03-01,27.441888965062844,30.366899631785827,-578186.910122478,23.40373804963184,25.636977916434034,36.13917337014057,35.52743054098817,16.040543718047893,9.386981431183573,15.770886299634638,18.45702140922373,-118582.17252204494,86786.89249599735,104871.7744682359,0.10128254698367366,0.017072322507886192,0.7951855899068173,0.8122579124147036,0.8034533861674614,0.8835196691654073,1.0075810887059162,1.9579935549634235,2.332664969569678
2023-03-02,33.785458737026374,38.75590196450145,62039.538500529365,40.75304519471325,41.086288420098185,33.44181795796122,36.111414895066176,16.2383938678524,9.194884775088086,15.734214017936027,18.434246321201133,-64799.63102389921,103344.36079388084,104142.71522096447,0.13725255792375787,-0.07680186592653122,0.7992305873570446,0.7224287214305134,-1.0988826490573862,1.0144268237427654,0.9823162028298921,2.4353847457680113,2.601709728472743
2023-03-03,19.558722356908845,20.64680373799041,204333.9939141419,22.157537678621736,19.17300717512637,28.077419649570015,35.19235290365434,16.219200137244197,9.78754899448312,15.720024202863168,18.42711834653884,-5675.39629139927,106436.68382724543,105131.9838595711,0.05413918146622482,-0.22586312983359147,0.7746330778393837,0.5487699480057924,1.0934424492127581,1.0108698666538944,1.0155721021115038,2.2741954840404954,3.2892221309489043
2023-03-06,37.41966844747782,24.78910583682205,-18325.975893091643,29.81718260664257,23.55547366518374,28.37888027784993,34.19222552218771,16.22052153073949,9.776992524692302,15.286231432669792,18.42772340588589,-77420.1975121059,103919.50497196919,106031.83876876968,-0.4117921846185524,-0.18635307798159445,0.7457210925837988,0.5593680146022045,1.834453141699232,0.9672221832249822,1.1465769008929039,2.636682807501944,0.4103220549558253
2023-03-07,28.714898040836037,34.61382981466471,-27031.44843819097,31.914422930273812,32.829280783496586,29.83450819715289,33.73722311639274,16.21790486302698,9.518893720379717,14.723406991095393,18.42505412491122,-56352.32538063389,112055.51052726693,103854.3245713686,0.18683722424718527,-0.12293605456463777,0.7324859009416511,0.6095498463770134,-0.08898657744403586,0.9534477812079534,1.132251727931895,2.636699271342318,1.9848752796208604
2023-03-08,33.76936991469455,42.893206252891616,-99542.12155321962,38.71537735643045,41.94612525743628,32.339769521374045,33.520739000098864,16.261989256510773,9.24123756327945,14.410759485700535,18.47577422071089,-71982.62911914801,108299.2485190424,105739.74946327567,0.23915927490401345,-0.03586659452512067,0.7233338847776961,0.6874672902525755,1.172713658730413,0.9104361057460377,1.1677695452321266,2.896138454939228,2.5278309625762367
2023-03-09,35.88545862830301,37.36259846808605,-468388.5391203634,32.60128033155718,35.753585023571986,32.061108822090965,33.299043729413164,16.2818882884387,9.084102905197252,14.376632861369643,18.4958801088209,-53636.46825344591,82440.8732067145,104671.00666034849,0.04033800178358285,-0.03788494731440291,0.7154753376580079,0.677590390343605,1.1481338335721052,0.909247854659082,0.695989316583507,1.0111530490107246,0.33167754358333734
2023-03-10,27.179528182493986,9.022291692847771,849619.0615518936,23.146051962460376,11.285132203993612,29.73620641306244,31.87491600079519,16.145858767262162,10.510663019245262,14.706975620844814,18.42328383960827,-14438.295293220785,98355.22092178823,107723.8115105589,-1.1027656798285723,-0.0694539937142909,0.6801557744990433,0.6107017807847523,2.473248941866744,0.9653394631793181,0.9526789925774795,3.5225566685331513,2.4531159759810754
2023-03-13,6.918456238484339,24.774783710613235,-386736.8534799963,18.387450022976964,14.702612480709432,29.733341987820676,31.794089164109096,16.105118070971614,10.561145531316168,14.717581043456855,18.392748106465977,-39204.82778173511,97380.46179779715,107061.79159257442,1.2756336922133917,-0.0670113551786737,0.6801432830864866,0.613131927907813,1.3042264384462803,0.9071037575779548,0.907872461530967,2.5327292632909595,-4.24594965020231
2023-03-14,41.36153961487474,23.92651779945635,362566.5931139494,40.077744025990455,34.35261467106778,27.595879584779006,31.970843131229763,16.012667872847945,10.3884335997499,14.729362487136534,18.294460159704112,-18208.09945018969,98353.43686042127,107375.80649712605,-0.5473640790178893,-0.14715786412759466,0.6914441842688428,0.5442863201412482,1.744865143931364,0.9110947730849409,0.5596584392016982,2.701644804051668,2.3690572448879164
2023-03-15,20.8024286800499,21.00870232706859,-308324.7069190035,14.36954051599389,16.10114021308533,23.218978799614398,31.41434978493691,15.920889937794495,10.673178884575536,14.84421883619974,18.21109076279022,-24253.756987249482,84218.62924047765,106420.13799986683,0.009867005057084087,-0.3022947920841605,0.6796327085729263,0.37733791648876597,0.5490456616558047,0.9107616410078173,0.7172673625918118,1.326035040077049,3.0857788030714906
