Date,EBAY_Open,EBAY_Adj Close,EBAY_Volume,EBAY_High,EBAY_Low,EBAY_MA_5,EBAY_MA_20,EBAY_MA_250,EBAY_realVolatility20,EBAY_realVolatility60,EBAY_realVolatility250,EBAY_avgVolume_20,EBAY_avgVolume_60,EBAY_avgVolume_250,EBAY_log1DayRet,EBAY_logMA5_20,EBAY_logMA20_250,EBAY_logMA5_250,EBAY_log1DayRange,EBAY_HL_20_realVol_20,EBAY_HL_5_realVol_20,EBAY_logD2,EBAY_logD5
2022-01-06,3.935795720588708,3.340689191166589,10182014.58995862,3.5358804455342963,3.170723627634324,2.61263441189782,1.2332338399640295,3.260775076962455,1.7526084867202927,1.5424476098118467,1.833651824760397,1310402.8781981308,541490.6275646128,414235.671139587,-0.16393594722307506,0.7507192080691039,-0.9723250633605464,-0.22160585529144247,-1.007428379585543,1.4761078946666304,0.536126998934945,-1.2850254839845683,0.4823618053534082
2022-01-07,3.749664199399561,1.325369741197029,-5034003.142285772,2.799253013214092,2.282156623552176,2.778668337395602,1.1543151194644035,3.2430626522328794,1.7084066858708342,1.5452860487531732,1.8308613620148655,951431.3459063554,419329.3509861873,389035.3846691419,-1.0399748186749702,0.8784645996759991,-1.0330109484225816,-0.15454634874658224,-0.6595259814996827,1.4772222385026752,0.5455988472120642,1.173693161587777,-0.18612522860373065
2022-01-10,0.9653419857404372,2.7524587743797437,-2898988.349943872,1.4235098394498849,2.0316120551607213,3.0083694167376662,1.1100095916026187,3.2333802723581146,1.6511192254666938,1.5360617053144512,1.8270102729591335,670504.9679921519,354834.09389441245,386076.71945981774,1.0477674630397238,0.9970295535919873,-1.0691594575896637,-0.07212990399767635,-0.4974122932007535,1.4710263411145594,0.5772767901562984,-0.5306365425589078,0.1384614420565888
2022-01-11,2.33390930779602,1.816891343235348,-432267.2040143311,1.773567075509554,2.537546255162482,2.7589385538639384,1.3511212351725475,3.220161791589182,1.3416127317119912,1.5340119141546364,1.8252483871220135,70558.7285525379,320079.4897503307,389216.3644005731,-0.25041768858866803,0.7139112315138011,-0.8684968118178825,-0.15458558030408148,-0.2692147419501358,1.397886227597114,0.321807556365719,-0.7102493891128925,0.22086440753297712
2022-01-12,2.9409899772700925,2.653292845891823,-1123500.5375902602,3.217597608221645,3.0788947876633266,2.3777403791741065,1.4496055196187865,3.211123810023753,1.362170529734099,1.5284267643893636,1.8224253686357514,95618.67380157579,135999.9242806837,385785.0003107945,-0.10294479964764201,0.49485915219980253,-0.7953295084696548,-0.30047035626985236,-1.975421616191705,1.403468143003349,0.6678718207814883,-2.3109607865115525,0.6450020168937673
2022-01-13,1.5292806106303871,2.276621360065782,-826546.2772374046,1.606003372288875,1.921114973693584,2.164926812953945,1.4905685978996064,3.1985587200124233,1.374676958901766,1.4807859315637508,1.8179728684211125,-72741.27624038707,193094.7570891044,384822.64763211925,0.39789504860592134,0.37322889975121165,-0.7635426518573769,-0.3903137521061653,-1.1548284127287682,1.3805825228338091,0.677980008703965,-0.7771158817377624,0.062099139922034786
2022-01-14,2.923207761627154,2.477383372994161,-1224614.5058356388,2.518450290853956,2.840894784665956,2.3953295393133716,1.5716425868767383,3.1874012663326012,1.383065663929482,1.4806781004316207,1.813783551345187,24662.885632436257,182158.15656544102,381032.95782200346,-0.16547865017840374,0.4213995099818147,-0.7070846286179474,-0.2856851186361327,-1.1318242697701697,1.3775597076978314,0.6669470646007951,-1.7377857748077274,0.1415113953609208
2022-01-18,1.9489689172936124,1.4418327312586712,16909.38616893068,1.6787549152746593,1.7141190086814009,2.133204330689157,1.675537773524291,3.1783335595777484,1.2829142215523779,1.470621780277698,1.8168306414755226,88014.6785705703,186101.6468943471,377527.90876489284,-0.3013854379760206,0.24149105731052775,-0.6402228489984728,-0.39873179168794515,-3.3420582841474844,1.436038786703123,1.157676113467825,-0.18057672532956562,0.2705049185696372
2022-01-19,-0.653084832180717,-0.4276225318530393,3459683.661570844,0.1584467528253981,-0.0548419513268925,1.6843015556714795,1.648720651797402,3.159833625782467,1.3223880107144266,1.4959599840407587,1.82991261237341,191455.5466445394,264023.511820949,397460.8906360183,-0.4234661607690135,0.02135134623619894,-0.650519751527467,-0.6291684052912679,-1.5451086124678899,1.4356912546226615,0.91267966877599,1.0664354229514474,0.8084889610378005
2022-01-20,-0.5131082433813248,-0.4535706030840387,2128528.70809268,-0.4302929414165923,-0.5041941136134653,1.0629288658763074,1.5686863386224579,3.140737455770243,1.4004774015728256,1.5132885498692197,1.842617861234204,382488.4587477682,332355.2838927876,406097.14339597744,-0.12333588135894225,-0.3892103632685721,-0.6942190887540391,-1.0834294520226113,-2.6050265892204507,1.4047921959503604,0.9788214971589724,0.6394316572286842,1.1336136799683936
2022-01-21,0.7330106626221493,0.2110949258906238,-2455796.565251027,0.2789123249197978,0.152072577170955,0.6498235790412756,1.5955558220231791,3.127538412764309,1.366960975433034,1.5167515710871944,1.85175176936704,261868.64954052804,229957.2234976409,393680.18149716075,-1.2448523302868415,-0.8982765230822678,-0.6730240922522591,-1.571300615334527,-2.064830818049045,0.8679322433469683,0.8713686717181177,-0.4482930855430122,0.7253851257273561
2022-01-24,0.7746957781174366,1.6277061663737271,2205294.4795263475,1.2826101106223184,1.1154470211391292,0.4798881377171888,1.5617201404336531,3.126633120528477,1.3568289714931223,1.515267154436673,1.8524320662431997,433722.54815282783,315980.6721536733,381152.5973051525,0.7424566348641922,-1.1799901165713012,-0.6941688773413619,-1.8741589939126633,-1.7887853593813683,0.802327037014145,0.7177530417204623,0.732981536865829,-0.16289875854083036
2022-01-25,0.39775547846628,-0.9286073438846678,2807553.816813168,-0.2483579545995482,-0.8669974159359981,0.005800122688521014,1.5249443122486714,3.106985448072416,1.4155904976003808,1.551214691763293,1.8692815946262629,591557.5248537597,359620.2099592865,401178.23766843503,,-5.571834101294591,-0.7116950539712311,-6.283529155265823,-0.4802326294038849,0.8164981426810088,0.7861027240349688,0.1307670614326204,0.8630756236240703
2022-01-26,0.1193893688518414,1.386615282674967,12971560.667383254,0.7001085400318701,1.1940592807968322,0.36864768559412225,1.5736445131878747,3.095869227575918,1.3918644935473181,1.5473152550774174,1.8712227531629633,1162029.186570278,605528.9665818245,459227.9426809076,2.4522308492347777,-1.4513081478021999,-0.6766744405017487,-2.1279825883039485,-0.7053194818167746,0.8089906647682482,0.907027946543925,-1.4225813057966445,0.5956654426194518
2022-01-27,1.8996297178831192,1.2714943649971635,-6523433.031805411,1.8478988834976209,1.8642786383090415,0.7136606792103628,1.6107462957271388,3.0837207019339283,1.3723182169613124,1.511643554806109,1.8731755160009507,808624.6624491947,484673.87341487635,439145.71112128097,-0.401466107760618,-0.8140452781203362,-0.6494392787100336,-1.4634845568303698,-4.1117091694469865,1.0184734000364266,1.4448026649308938,0.7885035906055595,0.5452647124298725
2022-01-28,0.7139325584940117,2.1111610130846543,-1595249.0811855854,1.7498736803630308,1.2031257713452277,1.0936738966491688,1.6302646751355525,3.071091527192592,1.3767347651806663,1.4890142242080264,1.8690254506099757,769951.6158093591,465334.6939696174,431795.3514945657,1.084204816322326,-0.39919980295826707,-0.6332906657036321,-1.0324904686618992,-0.6037674438170206,1.0245400722646698,1.530677244159792,-0.32221039925522005,0.6418886683011897
2022-01-31,1.4128242798884152,1.6133489522879323,-2662961.681548187,1.1105842394336882,1.6007373077843248,1.0908024538320098,1.6861721170645427,3.0541252198921645,1.3506718679253547,1.4341236574176162,1.8628950286001071,536833.111535765,408270.0505118619,407431.48488159117,0.13272137681240442,-0.43554731885216036,-0.5940322674753191,-1.0295795863274793,-0.713037552270255,1.0245577582874192,1.5618926322244782,-1.073369815695932,-4.243502739350987
2022-02-01,2.586057931641303,4.262189764717014,13956568.218974926,4.069350124475413,2.735562029090268,2.1289618755523465,1.8190839364169225,3.047559567394116,1.4678622365935763,1.3902476314938879,1.8556904927506437,1221696.0495299515,664669.1377865387,470827.1201730103,0.4996483753642375,0.1573014358063912,-0.5160080857612251,-0.35870664995483403,0.2880230858389648,1.0812230663856757,1.697412929759918,0.7659462168314812,1.6468872708571418
2022-02-02,4.573006859107203,1.7319368890342446,-8938639.651709124,2.993401760828277,3.1824837395979664,2.198026196824202,1.7524784979884356,3.0273088091913607,1.4383234135766667,1.3658336203597572,1.8422103926875304,813117.3580754532,515346.1609808885,432688.16447164275,-0.9709305733144796,0.2265287038775423,-0.5466429725538875,-0.32011426867634507,-1.6655746078607006,1.0739791506649867,1.6860975664931457,-2.132100511366479,-1.0632791038264986
2022-02-03,0.7506454419784987,0.3823614496369032,-1997013.4475238803,1.1876830002583247,0.953027974459424,2.02019961375215,1.5436323845032316,3.0069519472824617,1.3065309993306697,1.375928032370955,1.8432104250122876,600755.0026279138,425956.6975764592,420339.28558812337,-0.6745670612639266,0.26905799490441196,-0.6667885932778858,-0.3977305983734738,-1.4496388186932145,1.0709966304495195,0.7741070636323464,1.355790903965487,-0.11750854355249539
2022-02-04,0.8260509729982175,1.2581461370285467,-3113427.7706584483,0.3349706460546784,1.300829212438945,1.8495966385409282,1.4395052317963295,2.992549032413665,1.2369036414100019,1.3628134575417232,1.842749370489203,-64017.11540293952,419875.25775546033,400323.8433507773,0.42073811440448794,0.25066811657906773,-0.7318260778990492,-0.4811579613199816,-0.03473786709933538,1.1099039454957789,0.8532441049007605,-0.746989506220217,-0.15897829195189733
2022-02-07,1.225236143126839,0.493253364924417,1304535.0666310894,0.5650986244676055,0.2991020048892991,1.6255775210682253,1.397899412982699,2.9739397596087533,1.254810250840935,1.3685631081412977,1.844409747565031,252909.79504290354,428723.81300296966,415277.79229850904,-0.90986590747601,0.15089245965649278,-0.7549169015862817,-0.604024441929789,-1.3242716786334214,1.0988087395993118,0.8956278632014287,-2.199199288207349,0.1134140275255339
2022-02-08,0.99173981299613,2.2623784426229534,-1373715.968472249,1.7246053151014245,1.7788723161847138,1.225615256649413,1.3733953963948593,2.967309761911606,1.2315354246086672,1.3678611913484275,1.8439747897671808,329173.4141164847,427836.38065215625,408290.4619683706,0.8247111595173421,-0.11384309698461033,-0.7703696730341623,-0.8842127700187724,-2.913838951632319,1.1314808470669886,1.0252145281563256,0.0042233745794067416,0.6930528371567769
2022-02-09,1.6629095715391102,2.8687596045293056,786120.9810208338,2.5364966271961364,1.7594394329515062,1.4529797997484253,1.425988809459557,2.957510767254981,1.2732266234257934,1.369016989197441,1.837929345998927,390092.8233682429,428305.106959252,411336.39552417165,0.5453109207781469,0.018751007589705857,-0.7294824830673071,-0.7107314754776011,-0.2522413222570558,1.1324424078070088,1.1479287394374773,0.8652105682904689,0.1282372795636971
2022-02-10,3.7758420453373054,2.1277688349361235,275542.693776994,3.1213603587021552,3.39682717507209,1.8020612768082693,1.3997126089117722,2.951996358324746,1.251807659040467,1.3701370112062794,1.8383440555841934,460044.9849366057,450690.1181023474,413870.97980599233,-0.5735494808151469,0.2526642272962555,-0.7462147369078472,-0.4935505096115918,-1.2892881063916684,1.1269827365985143,1.141254902171796,-2.0053764847733664,0.5569879870313615
2022-02-11,2.070309356867132,2.2060356924321063,-38778.64541660622,1.664528037578279,2.215395389495555,1.9916391878889812,1.3961833255300884,2.9415095330536216,1.2493022206049051,1.3648851718157324,1.835075751035017,499433.36652764556,478386.0071143004,415422.98997354496,0.06349905653375167,0.3552156944473042,-0.745180578467699,-0.3899648840203948,-0.5962612394339014,1.1413658688240136,1.0241028284811653,-0.41139679770023674,-0.05351728625294768
2022-02-14,1.8655835807271368,1.4778526331432855,-2440623.649618218,1.7302033110932555,1.7803527792434508,2.1885590415327547,1.3462067885375446,2.9311686361794425,1.2234998973594469,1.36109417168261,1.8360139891612237,438632.90933851653,447123.43554161215,404962.74421045266,-0.23298380545173855,0.48595250404457535,-0.7781103441245899,-0.2921578400800146,-2.9927473698109806,1.1916829355843748,1.2831612327788047,-0.4309118447221037,-0.01552055488513768
2022-02-15,1.634573228340141,1.4863224785691465,1109691.140486474,1.2308498307562452,1.6102292924113684,2.0333478487219936,1.3484312759030685,2.921094643798011,1.2237233325243153,1.3607483089076933,1.837008410690147,493271.99705439375,475903.0126376288,413643.0434908811,-0.09507681395278338,0.41074172226686695,-0.7730165251094585,-0.3622748028425916,-0.9692183566968419,1.1153068855349488,1.0648864257970794,-0.32890246039938237,-0.2535306427733015
2022-02-16,1.897142637210265,2.069890366039175,-928114.3462955612,2.4113749170016376,2.309721145318477,1.8735740010239674,1.4733069207976792,2.915574364999298,1.1586456397940623,1.3482933008511993,1.8374862861047216,273882.0966610735,471591.1981096888,403907.248846452,0.08714676354393175,0.24033835708297296,-0.6825573579282722,-0.4422190008452993,-2.286182634990526,1.1328724409623872,0.9885514264708087,-0.5241849081294981,-0.22455800306695092
2022-02-17,1.083168735056411,1.2820095868041932,-731309.7272402816,1.3344075066173104,1.2054495738555635,1.7044221513975812,1.5600859302920909,2.905045558455427,1.0681972122727421,1.3484400218766905,1.839281498688631,130890.1748944254,456430.387111362,405946.4635747698,0.16853807721795358,0.08848523588981348,-0.6217081696888782,-0.533222933799065,-2.048269030425604,1.1090149589551603,0.9820309212966595,-1.5881026770204234,-0.16752053655174515
2022-02-18,1.546242232025179,1.1824836011991664,-1265335.3801765828,0.9133485562548244,0.9283203182779438,1.4997117331509933,1.6086553640575179,2.8938339195779967,1.024835991830999,1.341661056507394,1.8412113990927106,190413.23414814766,442111.415568647,403892.0820151781,-0.2682106475809377,-0.07012574069693593,-0.5871835862808159,-0.657309326977752,-4.201589383861934,1.267956776393714,1.1970042586666967,-0.11945181685249157,0.02327902001992833
2022-02-22,2.468578309138632,3.0309717776087126,2034368.0484396685,3.006491801327225,3.0318356268004294,1.8103355620440786,1.6788186446192672,2.888667657254318,1.0731078996441972,1.3387392138612721,1.8389971679301498,181866.91259381367,470628.91554381815,405012.27414451074,0.20524088520125947,0.07542186315293356,-0.5427050192355654,-0.46728315608263193,-3.675220149689949,1.3570607689687062,1.3016345032592138,0.5590225781953223,0.4402652601326441
2022-02-23,3.138007986209701,2.3592545529051456,-1048865.4180659894,3.131899780266764,2.868562731061374,1.9849219769112785,1.843211739458758,2.8774953144321502,0.8886261326350864,1.335837952524336,1.8336661924287212,-10954.049150144205,447844.63425951474,398647.37692215905,-0.28524249757968095,0.07407004646156509,-0.4454106727026494,-0.3713406262410842,-1.3343205113821934,1.3331551870742782,1.1902193089449513,0.16277420586207345,-0.1358975333449288
2022-02-24,2.506155139074064,3.977291584595797,-616171.8268178888,3.396961146001068,3.042236890710708,2.3664022206226027,1.9727455545547994,2.8738415579749894,1.000360670338551,1.3654932040741437,1.830545919238062,-690340.6738602014,443760.68951637467,394900.0120970925,0.4618513196534003,0.1819444963799882,-0.3762234017011762,-0.1942789053211879,-1.0364145369908933,1.3229022365809295,1.4118394350914245,-0.05517470470624949,0.6457416970198798
2022-02-25,4.116646270219228,3.8511816525063978,-578328.7340082796,3.8640164285143968,4.197389473993187,2.880236633763044,2.1017299189302614,2.862430127431177,1.0691299355479003,1.3955214702684267,1.8154025476199511,-393085.45897034474,428106.37562083226,380368.1609117679,-0.06665879585350377,0.3151116787380863,-0.30891018241590096,0.006201496322185428,-1.0984931593279201,1.194392161673399,1.5391016498880785,0.40006863973076895,0.9435836935813003
2022-02-28,3.708117164257679,3.668070716157892,-1473231.864227793,3.417396723033029,3.74647074756313,3.377354056754789,2.179575404083923,2.849295654945458,1.1250701432859302,1.4172023784751377,1.7974879921892724,-386984.5981224551,391006.5842499632,376159.7750185509,-0.010858411478024741,0.4379624904210683,-0.2679417360588951,0.17002075436217323,-1.1114725549534124,1.1794223897793286,1.1370820009564153,-1.1736994728325398,0.9105088952076308
