Date,UA_Open,UA_Adj Close,UA_Volume,UA_High,UA_Low,UA_MA_5,UA_MA_20,UA_MA_250,UA_realVolatility20,UA_realVolatility60,UA_realVolatility250,UA_avgVolume_20,UA_avgVolume_60,UA_avgVolume_250,UA_log1DayRet,UA_logMA5_20,UA_logMA20_250,UA_logMA5_250,UA_log1DayRange,UA_HL_20_realVol_20,UA_HL_5_realVol_20,UA_logD2,UA_logD5
2021-04-30,0.511657528398441,0.5850266835931919,219863.20477635064,0.5320031595007233,0.7262140030915081,0.5759983709809712,0.9825218643081834,1.1777771889888937,0.48241263947107293,0.6526171603018288,0.509259343032135,73980.49356116194,134963.07746635357,151512.56920617478,0.1340019477853388,-0.5340177647107367,-0.18126160560413135,-0.7152793703148681,-1.6388108874500515,1.2524965534084598,0.8640580590882946,-2.1635071020428525,-2.037922185783054
2021-05-03,0.7844544536745861,0.9035870664964704,-1073617.9120474083,0.7509341775046199,0.8318550405715008,0.6042154047512683,0.931089374368837,1.1797735413482215,0.4275439797942923,0.6520883921327697,0.507189868885197,8300.953556850902,104739.60539683234,150682.5313347689,0.141383958473671,-0.4324245061772655,-0.23672251401268887,-0.6691470201899544,-2.514283601058786,1.2439408855969742,0.8320460423814131,-0.47064538977952075,-1.9583915365516211
2021-05-04,0.952286738001769,1.2653456178234528,30791.18563666707,1.283518863616626,1.129017841851704,0.7006105434361454,0.9099524204496845,1.1821294194899508,0.3975472921945511,0.6521965926144989,0.5062091383677153,38727.63065942588,125161.88208795435,154669.75165922212,0.2842343946945775,-0.2614401531213371,-0.26168037100266095,-0.5231205241239982,-1.867554569301015,1.2364008475159207,0.8357984605081856,-0.38519356984106556,-0.7298615947832148
2021-05-05,0.7796786180869564,1.027304932864153,318455.44284307933,0.996960934032634,0.748750479409221,0.8120504677859399,0.9094007047019748,1.1828648006578115,0.397367355426612,0.652298864942202,0.5058485790878808,68919.25563459533,131316.5643446685,162617.84103423022,0.27581227530327324,-0.11322332562327962,-0.2629087559897952,-0.37613208161307493,-1.3934782853283283,1.243587582425958,0.8105147196013328,-2.089751576968012,-0.5848317159191918
2021-05-06,1.288614025824156,0.9022701631742168,-1183451.723931334,1.101413121442114,1.2331453324226516,0.9367068927902968,0.8686910270694792,1.1846578280522935,0.3491093986024059,0.6525992106351653,0.5040459538769876,28356.023354239656,124625.14162940801,161367.4494097616,-0.3564085302589379,0.07538290671206169,-0.31022174710872963,-0.2348388403966679,-2.026984121697411,1.2298796766352385,0.4238550588644759,-1.0131446022705421,-0.4727560135477739
2021-05-07,0.8191386240961513,0.7326579067487504,-480032.7752056391,0.6260508126115916,0.8476887660804948,0.9662331374214086,0.8289865984768667,1.1850796048013728,0.3136885206022269,0.654555660492668,0.5036215594161884,14500.216036180902,133295.34704598304,162607.98333918868,-0.11157443970875622,0.15320115906606896,-0.35736123924629104,-0.20416008018022208,-1.5067100686075379,1.2304263713286665,0.4467851403544145,-1.2219771606885594,-1.9130378501926841
2021-05-10,0.8973449840741505,0.5775589678017141,1063999.0271308231,0.8166377780414376,0.6319504438409282,0.9010275176824573,0.8240675510668538,1.1829133873031221,0.3169690253085981,0.6580070638030943,0.5050690467494999,-26108.98137567686,152612.77000150265,165372.35222519765,-0.4406298398193678,0.08928329241054545,-0.3614831408465356,-0.2721998484359901,-1.6890909691120215,1.1730564872241347,0.2580582997598819,-1.1248191213408336,-1.1207717090145703
2021-05-11,0.5644207335750231,0.1652578809648091,3167729.64548345,0.3832493212776011,0.2713551431952261,0.6810099703107285,0.7712493572359532,1.1793701840207274,0.33475077134511394,0.6677149049575233,0.5090888358468123,117498.55301621385,130878.54212334317,181221.50564188074,-1.2282927861497908,-0.12443479508010931,-0.4247240907995599,-0.5491588858796693,-2.1902016928785666,1.1489255439807657,0.33906773125930517,-0.5666907111651218,0.09538993740418811
2021-05-12,0.3877177232885156,1.047638776215308,-1172546.7857836771,0.6777461543451597,0.5706600860083082,0.6850767389809596,0.7660777785638258,1.1798008171200665,0.32932912025629923,0.6653574594924831,0.5089310343586699,75257.50625455777,95989.59251155471,180436.56803607856,0.9940165687250978,-0.11175284348394973,-0.43181720097978626,-0.543570044463736,-2.2341223908780945,1.1318316137626538,0.31890873512585655,-0.7548527935579866,-3.895468620947813
2021-05-13,0.8826510808754975,0.8199801595304894,-1569712.9254044,0.9493811115712028,1.1173784535820648,0.6686187382522141,0.7438932837756408,1.1812119558751288,0.3083197311881731,0.6636487711440874,0.507434112815802,22936.748252948666,103292.62474257658,174745.59920262298,-0.07364982634344427,-0.10668358906386892,-0.4623986828629823,-0.5690822719268511,-1.7838071210679538,1.1065707008112522,0.3188531662028982,-0.4235441354510315,-2.497505641085413
2021-05-14,1.0371245237572868,1.1093973064331983,1015414.8803509322,1.4232035866876025,1.1194926246876094,0.7439666181891036,0.7586388658971841,1.1815212775722794,0.3187493107319459,0.6635554737341888,0.5073663968572588,57148.37216853092,126606.5219408065,181464.92337864338,0.06736489787977493,-0.019529695857601583,-0.44303224375429223,-0.4625619396118939,-1.1916788127514344,1.1209282311165998,0.42478130361878236,-2.784523171834256,-0.9762015780772076
2021-05-17,0.7821504600816525,0.626701989241516,-1001065.217755682,0.5141072529204855,0.60584958723007,0.753795222477064,0.7569845198509138,1.1792304189539893,0.3193746049297533,0.664105332006015,0.5085767868975507,-14022.337199902307,123524.13439283703,177024.93670562963,-0.22157599485616167,-0.004222060995578016,-0.4432745134758464,-0.44749657447142444,-2.3887713452972306,1.1196148859679398,0.4830414245795858,-1.6436248309145323,-3.0130204274178585
2021-05-18,0.9589928456448772,1.1543812853130948,-273410.6209880953,1.1307618997726436,1.1996265206667474,0.9516199033467212,0.74521165645671,1.179895855542262,0.2984742413847548,0.662405861707566,0.5084344143333903,-60638.41893570899,124271.2513950924,175882.9733947438,0.1854361810832176,0.24449741321846893,-0.4595131748932037,-0.21501576167473485,-2.6756127176871147,1.1169327234632815,0.5804130283878866,-3.101448877494915,-0.01093617824929304
2021-05-19,0.9329670148566328,0.4776707139223504,196305.17467512283,0.6655220702205398,0.5300611559076973,0.8376262908881296,0.7281481890735944,1.177791909721573,0.3037458791109387,0.662816428880974,0.5102516754157251,3468.1307848905913,124690.53339420819,176795.22233798078,-0.6694482342760766,0.14006746351942714,-0.48089211761049583,-0.3408246540910686,-1.9990721355293761,0.5808102696097148,0.5717114151560594,-1.9035990935919993,-0.5621749507883265
2021-05-20,0.3864661857178628,0.4272957138207154,-71236.4595918525,0.3534801544389339,0.468832500417303,0.7590894017461748,0.7285883925792015,1.1756299160030022,0.3032795117463096,0.6527105746755494,0.5122860537581229,-28328.63821073667,103627.22790655476,176946.98586637722,0.10043193599656443,0.04101060600268229,-0.47845042833635987,-0.4374398223336775,-2.15976395665528,0.5391896984316147,0.5594810088470488,-0.31871110343392606,-0.9347489267648037
2021-05-21,0.6079987795092769,0.9000039882950297,-767218.1321227362,0.6537987961299212,0.8045526695068119,0.7172107381185411,0.7508522161775063,1.176335854841541,0.29842223290483444,0.6398232195826037,0.5117818869554638,-51153.54850133505,83979.79099059883,177533.02866197363,0.39222632017531933,-0.045839135782222956,-0.4489508288567419,-0.494789964638965,-1.8921067496625357,0.5332940561031696,0.3146312200591251,-0.8619605269360331,-1.5635408906146655
2021-05-24,0.9537041111832424,0.8512722792571097,-395383.4598425129,0.817315660607461,0.8281171489471113,0.7621247961216598,0.7552907352581125,1.175298415770784,0.2992635889456754,0.6406117191329346,0.5121783328748609,-26043.105225235344,92177.71856701256,169485.9405273062,-0.11362143782443894,0.009007561778059007,-0.442174610264978,-0.43316704848691917,-4.5280713451198995,0.7669829949512165,1.0915865001070841,-0.8580770954748163,-1.4935665249662677
2021-05-25,0.9523302977788752,0.975548238494353,-328789.34594315174,0.8865247907629339,1.0371871697869943,0.7263581867579114,0.7648996509628768,1.1752609665298934,0.30327107201946724,0.6408106615459729,0.5121926515562244,-39463.504104364256,82071.55047318157,169502.58968194644,0.02408768279436529,-0.051701386662688684,-0.4295008510818768,-0.4812022377445655,-1.8927138460278552,0.7673220191728273,1.142139821484095,-2.583036699058685,-1.721302607712696
2021-05-26,1.0489495971554952,0.8273689858244033,-456560.402791334,0.950942241469404,0.9475125853763532,0.796297841138322,0.782762834698338,1.173863737618208,0.29541321351637584,0.6399991353527291,0.5126650014722358,-190043.89506914327,74015.99278717085,165335.78459377761,-0.23729378934371667,0.01714353113986469,-0.405226169883194,-0.38808263874332927,-5.6752952872477795,1.0817809743928364,1.7598405620046338,-3.7337390290066463,-1.05068457658343
2021-05-27,0.5736230967952736,1.0142140658498011,-218459.84499956225,0.7450713117579344,0.7338705245766217,0.9136815115441392,0.8195241360832064,1.1729884272317992,0.2744240983029006,0.63989216040816,0.5127503599623461,-148946.3522755482,53436.74076344362,157454.905771378,0.569896717321779,0.1087582051317387,-0.35858613269060935,-0.24982792755887057,-4.491771219105122,1.1625975557699255,1.7138462738838645,-3.252799083104086,-0.5328695624756725
2021-05-28,1.0573076655074036,0.8603411066565734,108759.51854910272,0.8388224274456828,0.9466849134894666,0.905748935216448,0.8332898572363755,1.1708400306565918,0.26889150591808203,0.6407429548254086,0.5129313183663106,-154501.5365869106,40578.49284526789,158991.8455329485,-0.20615207153453013,0.08338060468146134,-0.34009519558041296,-0.25671459089895166,-2.226898140536675,1.1500477701343077,1.6302525974845195,-3.412092897847526,-3.227339499970831
2021-06-01,0.7819444701616334,0.7544604405216973,-441161.2104238221,1.039032425370355,0.8857319842167453,0.8863865674693654,0.8258335259376368,1.1678942409341235,0.2689072075254989,0.640648184759627,0.5132004271338733,-122878.70150573128,67515.83625968889,154788.53708888328,-0.03578088254993635,0.070759951089765,-0.346564401382902,-0.2758044502931371,-1.8753556153941606,1.156044144889266,1.7465047734013093,-1.3480216921103854,-2.334985991192096
2021-06-02,0.8229201951380176,1.2231483076019298,1916189.070177313,1.2538419115398565,0.9418432981880772,0.9359065812908808,0.8237236604265608,1.1665410892092443,0.26542019963284785,0.638880093031226,0.512604244964973,-28608.807278698998,110051.34446702029,160833.00519085664,0.3963241660148291,0.1276805550809108,-0.3479632050928435,-0.22028265001193267,-1.164756535567854,1.1829513155663196,1.9088957384772218,-1.0138837126874225,-1.395940459061974
2021-06-03,1.146442069090135,0.8714557650582133,-795327.0354156883,0.7231261780981129,0.9848094964225228,0.9447239371376428,0.8159312020362638,1.1667947247834594,0.2613858144843852,0.638539067662108,0.5124418119135835,-84297.93119163738,72648.19103354728,138963.9794816542,-0.27425346611106577,0.14656271462273548,-0.35768567670621876,-0.21112296208348313,-1.3406202149840074,1.185256000139069,1.3385271114244048,-2.14562130620921,-3.12159533209208
2021-06-04,0.9462347995842092,1.2862189928755807,81487.09242121899,1.0930357385061136,1.0088367579986477,0.9991249225427987,0.835128643521332,1.1692604843849475,0.2813944310852777,0.6382340087617107,0.51152293939068,-21050.99037400973,65959.33477875909,149269.871634795,0.30697143947475,0.17929404133953952,-0.3365409862448887,-0.15724694490534907,-2.474572465794499,1.1831258097737156,0.5603974221541351,-2.7634991930786073,-1.3019350987848313
2021-06-07,1.4150869570515496,1.39408406849458,1631407.34653289,1.5233458647092597,1.4301757390629586,1.1058735149104,0.8681999516086234,1.172616809201598,0.3064680268298414,0.6376352172466775,0.5102274894408908,84521.01571291673,55272.777869848054,157396.56080386293,-0.014953365048838891,0.2419687657656487,-0.3005710722829232,-0.05860230651727456,-2.3733281489503457,1.1656212346897366,0.590241705738311,-0.6488847684712983,-0.6278409007782202
2021-06-08,1.2736600370859232,1.2929306334998234,-762963.165911213,1.280702518575369,1.1992273251445749,1.2135675535060253,0.9039685348935288,1.1734016527580382,0.3124492815749952,0.6192048888955837,0.510261180902729,-6827.0939391850725,-57978.725299738064,147102.52661173246,0.015016775963331126,0.2945251386842818,-0.26086765175863075,0.03365748692565114,-2.5074566801490965,1.1531921359745687,0.661558681989296,-5.003911853526792,-0.6190231358617246
2021-06-09,1.340928433270829,1.4284183703738194,-331830.8168744848,1.2356954713914092,1.4115736612239171,1.2546215660604032,0.9671265593639793,1.1745724910310633,0.28139146698853035,0.5712359611252944,0.5105101070121764,-181805.11705708184,-121278.28227800378,112180.13096188109,0.06320556276486183,0.2602598998665491,-0.19433015771401083,0.06592974215253813,-1.7379636267823735,1.1630144209834878,0.5215095862197707,-3.371610369743578,-1.5834287874515203
2021-06-10,1.2865924768826904,1.284352048623168,143538.10500890645,1.6273689805508642,1.2986671827499237,1.337200822773394,0.9789622229843724,1.173477262420311,0.289808478635542,0.522009200957986,0.5099772995836543,-116000.87251745262,-80604.62591537638,120453.66469363272,-0.0017428838346612576,0.31184071540542,-0.181233584800542,0.13060713060487805,-1.1126043288990515,1.1994573835600375,0.6061679450716886,-4.758486311875932,-0.884558846942044
2021-06-11,1.3977563953952696,1.3770702167884927,748264.4233680153,1.334332990410239,1.5032924295986092,1.3553710675559765,1.0068167258472724,1.1730990135116255,0.30030575148529437,0.5028305239102204,0.509790304505161,-102.00507883186219,-34527.33261732172,134818.05166566072,-0.014910165376423262,0.29728167041552905,-0.1528553795840955,0.14442629083143357,-1.7780965976673686,1.1996060946268066,0.5599405024855488,-2.9691263006965736,-2.3985320124319993
2021-06-14,4.258512159600741,3.9204923377535614,9427140.099780202,4.470042574743829,3.974268758435983,1.860652721407773,1.1473714774132906,1.1846893234118205,0.7180880086538372,0.6093803545014276,0.5384929269646153,420484.2558926316,138160.02654111758,179033.79195221444,-0.0827025986851933,0.483453697227583,-0.03200691145174946,0.45144678577583364,-0.7016354717722768,1.2296613241830365,0.6916608228047224,0.9693158356832805,0.926798637653126
2021-06-15,2.86824303775553,3.3753765331894137,-299730.02501326054,3.319205099352434,3.000397437000061,2.277141901345691,1.2848052046106857,1.1923043157640105,0.8618372846944266,0.6569624213400131,0.5557511029883228,455551.0155297527,134153.85903123146,178471.423804855,0.16280722314606894,0.5723139894580634,0.07471928059354442,0.647033270051608,-1.143167297372563,1.2587838285066901,0.4577120932672313,0.6922999799873254,0.7335431161809998
2021-06-16,2.802320915759653,2.219097930658432,-2397449.682118027,2.690764289488237,2.344795104166298,2.4352778134026134,1.3380410368779523,1.196796453859051,0.8859047716132922,0.6572420595802121,0.5594961905350824,349349.06247325614,122676.47334325624,174414.73438377734,-0.23334719655464642,0.5988542102249547,0.11155826633323823,0.710412476558193,-1.0614055676536513,1.2840874264520115,0.3887126463923249,0.5314481543173386,-0.23486250039163054
2021-06-17,2.262747640422594,1.3580756928176,360997.4356072121,1.8607005486174444,1.3718171083867396,2.4500225422415,1.3820612858227148,1.195875428153087,0.8624666788818874,0.6472556133683146,0.5590384011714782,357583.6755198605,147397.40382259263,165594.19759482198,-0.5105110788976687,0.5725211553197097,0.14469757706841546,0.7172187323881252,-0.7156311814567591,1.3263897676195877,0.4380636572969943,0.7017604002405496,-2.607431714488119
2021-06-18,0.9261426090670888,1.4032454601816582,-1764632.391790081,0.9251389125972054,1.5331171651802524,2.455257590920133,1.430858773140762,1.1972191180114367,0.8326992964494688,0.6454732553627347,0.5591318743971985,272913.8789099491,128236.90317411594,157186.9656744812,0.4155147903394414,0.5399568760833103,0.17827333887135785,0.7182302149546683,-0.49761616643357115,1.3763917124416418,0.26994091641668255,-0.20352173634793977,-3.6429412235804994
2021-06-21,1.2753445872248648,1.5282678428427694,-1162543.4321873474,1.3074372692367664,1.4478677594979636,1.9768126919379747,1.462271965868149,1.2007015853360807,0.8234177873691239,0.6476691748061711,0.5584686190266346,253147.61390671856,119667.82414057579,154825.05235078975,0.18091855861581888,0.30149442892476347,0.1970853267961877,0.4985797557209511,-1.9630426438652435,1.3760288617020628,0.5603486617125322,-1.7708271859678033,0.8722236840719804
