Date,QCOM_Open,QCOM_Adj Close,QCOM_Volume,QCOM_High,QCOM_Low,QCOM_MA_5,QCOM_MA_20,QCOM_MA_250,QCOM_realVolatility20,QCOM_realVolatility60,QCOM_realVolatility250,QCOM_avgVolume_20,QCOM_avgVolume_60,QCOM_avgVolume_250,QCOM_log1DayRet,QCOM_logMA5_20,QCOM_logMA20_250,QCOM_logMA5_250,QCOM_log1DayRange,QCOM_HL_20_realVol_20,QCOM_HL_5_realVol_20,QCOM_logD2,QCOM_logD5
2023-04-19,7.829298338449149,7.38975733595133,9277542.26152425,7.515534293658149,6.664728455423017,4.377893244016784,4.90748148463706,6.13683010140719,2.6581293503148653,3.0615597685367657,3.3672957863277113,953129.1996450012,648409.7794213002,538021.1230853465,-0.05777799643168598,-0.11419326013399674,-0.2235474644259541,-0.3377407245599509,-0.16157133362608175,1.1954556962611824,0.7124420161629667,2.219712071678498,-0.5563408402825174
2023-04-20,4.398362632006894,6.817473762597075,-4384048.865249234,6.81061424874153,6.22623946196623,4.053554017060762,5.051243216830894,6.167123498841541,2.6808326493356915,3.0378579498241325,3.338984772672772,639370.9648816312,568829.339691252,507595.2604837893,0.4382566446152569,-0.22004036315385564,-0.19959812702530338,-0.419638490179159,-0.5372127438157449,1.19477429358893,0.5374572802046017,1.5489724084076744,0.48347259830328454
2023-04-21,7.034950164104828,7.561308872516946,-1778225.5385284536,7.049965686899242,7.803828272586486,4.4128919342632456,5.315085735495932,6.175472232681877,2.6537310835308467,3.0342247272733807,3.339854318235618,599618.0143886585,455720.0628114558,501690.42377578904,0.07215369994362782,-0.18601890057521847,-0.15003621199910905,-0.33605511257432763,-0.2825451746823471,1.124477992100591,0.5702258751091598,-1.7628715527628749,0.5859458527646144
2023-04-24,8.394435479750655,8.10331244288588,-1561760.0943642426,7.627836454520874,8.187813340548274,6.396538994886211,5.608532446821526,6.197288858178549,2.619408475972454,3.040690342055314,3.334536787248618,559110.8253277683,456146.16518159554,494173.9747492628,-0.035296121800283305,0.13146797266081772,-0.09982282609648283,0.03164514656433484,-0.5798597710558467,1.106242905372366,0.49220360732547647,0.2514111749365346,2.2943750126408085
2023-04-25,7.354064310602283,6.286786889053218,4423902.440316998,7.358867950946276,6.649211703946065,7.2317278606008895,5.752155480099785,6.206438819974036,2.571070339679986,3.003629192510132,3.3316184361206256,808874.6198960883,542841.5800550787,484785.52153684484,-0.156803016077838,0.22890334181823885,-0.07601262184471502,0.15289071997352383,-0.34297458534429587,1.1056300740206617,0.17552472359998555,0.24257119338180663,1.4293405192111577
2023-04-26,5.852925990469814,6.066148132176394,-4992220.452691829,5.566268492107895,6.617257079106992,6.967006019845902,5.8577202639701085,6.206271809374588,2.5365026262748755,3.002284858773228,3.3316244420719756,570167.1227812401,472870.4171640444,481963.095984022,0.03578212353159451,0.17342508565540385,-0.05779986846021991,0.11562521719518389,0.04973123265326157,1.0857327760967344,0.2508065599054525,0.7115587970791986,0.2803622506335705
2023-04-27,5.524392537399493,4.2084321653759815,-1276001.5550067984,4.595857985509525,3.978981093373733,6.445197700401684,5.8266159824923465,6.208132451065621,2.5535189618510783,2.9826969764108013,3.3303730405686363,507394.3410773364,378722.70818562474,482379.49384696054,-0.2720831223177352,0.10089892806029636,-0.06342373533415618,0.0374751927261402,-0.48308580150703057,0.51875132003458,0.24106839956610115,0.7315765824769591,0.9589829497688073
2023-04-28,5.442699411736996,3.74047865484664,529957.4181652935,4.880865259205308,4.442196810154272,5.6810316568676225,5.8349822681961285,6.205072127246537,2.546010254008275,2.9970480494960854,3.3322948074943146,633651.5343479427,393184.48491391423,477340.94421482616,-0.37506156736985136,-0.026738380893751107,-0.06149581577729282,-0.08823419667104389,-0.8240113925869862,0.5391960983150724,0.32328551519144094,0.844007944829074,1.340467733473436
2023-05-01,2.001694379134264,3.484737205895456,7060.982866276056,3.1553132668967976,3.783509248605256,4.757316609469538,5.711763562046235,6.203208892481402,2.5992728282334165,2.9842708463464223,3.3336904113847234,569388.8056933697,420080.58548469224,471498.03403532656,0.5543986227010699,-0.18284405920417532,-0.08253889048343427,-0.26538294968760967,-0.46490308841435185,0.5032981087307288,0.31446782645249527,-0.3233853020638041,1.5300862672697788
2023-05-02,4.770805378575957,4.141345939052783,-19433.08512062207,4.625531079307564,4.172003650450179,4.328228419469451,5.781864466896902,6.210997862114655,2.5329483563218402,2.9965321553102653,3.3265529235887867,456120.94743231515,443069.6221706805,459727.9059852789,-0.14149429206361985,-0.2895678855033184,-0.07159536657100952,-0.3611632520743278,-0.790699528659727,0.4813719519832603,0.35113326286162544,-0.9141248685350469,0.7633451023489116
2023-05-03,2.969652995068003,7.338554115044388,-151196.53603946045,5.608384179908754,4.055502409130099,4.58270961604305,5.858997394529519,6.231330611492265,2.5567744498281,2.9976253549585596,3.317801350536129,490176.183431131,472170.8378622677,468874.5955014192,0.9046967268595215,-0.2456880534553217,-0.06161139542591208,-0.3072994488812337,0.44011241169910387,0.4950223132480952,0.5114515554344956,1.349064062156101,0.24090958291574371
2023-05-04,7.116950740035037,5.490253665212563,-245260.75860631,5.60222443369635,7.236068449983321,4.839073916010366,5.8036747269080085,6.237232775090999,2.551937970057507,2.9906547383242468,3.315153679698555,600075.08293629,461357.6332230795,473900.3685558758,-0.25950490743165994,-0.18176792778069042,-0.07204532795694732,-0.2538132557376377,0.490935530612411,0.5124380575398165,0.6502328869891549,0.29929517322546617,0.2482821131073947
2023-05-05,6.854045252895119,5.119563004506261,588210.467748967,5.728501991564244,4.231817652815664,5.114890785942291,5.660732252285988,6.246431157008066,2.503316054616113,2.9789179244115984,3.3088181242460584,553857.4823365199,536361.5861996558,455919.40678484575,-0.2917699411107939,-0.10139720958880447,-0.09845702873601134,-0.19985423832481577,0.403252220643457,0.5152094724175121,0.5994645421327199,0.7970526378757931,0.3214197642063836
2023-05-08,5.279603224651922,7.304206029732484,-2052809.1009452376,6.772043660046251,6.748660581004117,5.878784550709696,5.671098918494474,6.276594710427541,2.5099967646962527,2.9779190572492897,3.283756869137149,448773.26450772333,475171.2251862522,434631.44023723865,0.32459940264125686,0.035967119734285034,-0.10144467810439604,-0.06547755837011103,-3.755742636051843,0.9534409588281156,1.8210276102103564,0.5955080914363063,1.3401113615983848
2023-05-09,7.733240091222896,6.400746065144347,-889711.3421491147,6.555605671362187,7.510251521391112,6.330664575928009,5.595793676893866,6.3010394169821575,2.461513995782186,2.9670463880713562,3.2616816877473944,323962.80743705906,433103.0113336342,440141.8789538253,-0.18911337651164964,0.12339003256727735,-0.11869942023503725,0.004690612332240033,-0.046414844944745445,0.9546704730604312,1.83623406196281,0.24778391718410497,0.8150993471182331
2023-05-10,5.252194702753371,6.274469419284287,271663.6703916397,5.840388538606746,5.617068316410297,6.117847636775989,5.511364129170431,6.302061715520874,2.404338776110644,2.9670373925477453,3.2616329525126058,426441.2376566855,448073.03681762156,443004.64799132344,0.1778428988777443,0.10439817545260889,-0.13406467041690212,-0.029666494964293195,-1.4991485635715982,0.9825643270804407,1.7940384067913402,0.029303051528659127,0.0621149890297289
2023-05-11,6.168610049836076,5.275164289068627,1975326.244894988,6.445000346892584,5.691735370647663,6.074829761547202,5.3531638487550035,6.284766424085626,2.3035356260542796,2.9661328033169934,3.2555384683165736,457202.87929914857,484071.96619109,454449.20693428756,-0.1564637132613647,0.1264662063288596,-0.1604409176093438,-0.0339747112804843,-0.2833382189988849,0.9713005605713958,1.6754649877759755,0.11830003627805614,-1.5367016342399735
2023-05-12,6.029879868763274,5.343380167925716,399629.8952109181,5.034146293945071,5.24325662037775,6.119593194231092,5.332101892826063,6.268370616750973,2.301500417381421,2.9677128248694946,3.2498890503373077,440615.1541338973,495919.5318443216,455548.00736977166,-0.12086864531262392,0.1377501109678553,-0.16177093931996947,-0.024020828352114193,-1.5648932886274092,1.0023768592869713,1.4714956346211536,-0.07140014017901845,-1.4969257951626231
2023-05-15,4.913136005129559,5.548549162876469,-1655844.8831871822,4.965433727432725,5.712347315225799,5.768461820859889,5.700275493981334,6.258483400713945,1.5710712041404746,2.954541757817156,3.2482971701076004,-196010.21952134412,427512.76628287596,451871.4918896992,0.12162404598158542,0.011890956857370263,-0.09342338155378943,-0.08153242469641908,-0.29180577953251924,0.9650196461714317,0.732665070138285,-1.296874682456044,0.5628430700002192
2023-05-16,6.626060679691662,6.728922481453395,2197889.2533098925,6.264708279405198,4.82352355385494,5.834097104121699,5.931179490030012,6.273156966422308,1.3378061887404695,2.8582788432804795,3.242072678033661,33233.52112703691,419616.2835243419,452238.9197072438,0.01540456241828107,-0.016503579602875434,-0.05605663591763411,-0.07256021552050955,0.3654655014108927,0.949931698357417,0.8443761939111797,0.32609162511271095,-1.1142039605891771
2023-05-17,5.626493045546923,7.157985450254955,-2199446.7898404365,6.617264489509637,6.730474818030174,6.010800310315832,5.919590895745193,6.306764862865806,1.3254532530638783,2.837514039649781,3.2071962555333293,-540615.9314411975,387460.5105861387,435630.1329282118,0.24074223649714896,0.015290561736235265,-0.06335550399668305,-0.04806494226044775,-2.1785078760277887,1.0159899684984963,1.0450377983921002,0.47588398562277706,-0.12384584254187661
2023-05-18,7.003912943997875,7.107336753410706,708275.7535180836,7.270619977653226,7.0989842521572655,6.3772348031842485,5.934084045285875,6.34424372188481,1.3373195057206584,2.807406796593699,3.1610711844530406,-285999.7005028315,422276.2426804754,428317.0071174189,0.014658611186897416,0.0720219018630836,-0.06683521618121158,0.005186685681872046,-1.7623809230610177,1.0478823855625041,1.0744648731902064,-0.9717657259265778,0.6055024017457697
2023-05-19,7.234018124151746,5.515696046392336,361933.3401906369,6.3327610061573125,5.668768544496373,6.411697978877572,5.831803403979644,6.368221739209323,1.2834576456378473,2.7935396595420663,3.1317066850262343,-178991.75656687698,412724.3394807253,438016.6572150597,-0.2711967845159645,0.0947978468965937,-0.08799398453345268,0.006803862363140945,-0.4094844824904204,1.0457941696223818,1.0700724854687693,0.4960912463297369,-1.7584259837650373
2023-05-22,6.418255957587121,6.302431013952415,-759197.5240361076,5.916507514762273,6.67558944787254,6.562474349092762,5.741759332532971,6.372208348924545,1.1742317840806828,2.75102201815181,3.130983058472573,-138863.62805047023,368870.97253711044,422874.65720887936,-0.01821098890219467,0.1336020519060812,-0.10418042179023546,0.02942163011584582,-0.2756455586506748,1.0494778843237746,1.072222362831746,-0.2170301022602241,-0.2825196194380596
2023-05-23,6.151626203572548,3.418776396802784,383637.0600188999,5.854190552919377,4.5534841793861744,5.900445132162639,5.59835880792045,6.381089728756147,1.2749717405599945,2.7674698675279377,3.119375739635967,-340876.8970653751,351869.98709061614,427797.58969990816,-0.5874337618660612,0.052554309421529506,-0.13086540187816134,-0.07831109245663179,0.26290748115489654,1.067732408863128,1.043708926928164,0.7404694343471202,1.1969923227506125
2023-05-24,3.606054859395442,6.626732536461319,389930.5261699278,5.110566784383138,5.767294096976144,5.794194549403912,5.626388028134696,6.390955247060364,1.2918472855658634,2.698680846070775,3.1162226662675545,-71769.34812228735,98007.3033361309,429405.6251915623,0.6084975145900222,0.029388798312318422,-0.12741606994216736,-0.09802727162984892,-0.4204863959800525,1.057080719937174,0.7480432859572953,-1.1260815709253222,-0.6325170739705317
2023-05-25,4.6390237744328005,7.721582322361314,1339272.7093787687,6.782441130114464,4.810276378932684,5.9170436631940335,5.802045535983963,6.408079149645151,1.327257716532486,2.6908909310383113,3.1117040279599752,58994.365096990994,280727.46769535064,429837.3951308977,0.509515356409714,0.019626408952549516,-0.09934902738840297,-0.07972261843585346,0.6791317979147617,1.0981414882055278,0.48617272390260274,1.45926735071489,-0.48736048136249194
2023-05-26,7.348431915304957,5.6043287326036335,613773.7368711801,6.156218478551352,7.317305455165666,5.934770200436293,5.895238039871812,6.409307108326151,1.2372717216164824,2.6539872304385135,3.111324490795347,63185.18103228533,338735.3263381667,442243.1519247128,-0.2709476585023175,0.006683394789326078,-0.08360625652953299,-0.0769228617402069,0.14935661516755366,1.109032901485146,0.439940424346854,0.022156525152293105,-2.4232545705415345
2023-05-30,7.744347022683499,6.286904959380877,3889078.22451478,8.445676613135774,7.2641067653136275,5.931664989521986,6.035346427546083,6.41915501424518,1.101106296518661,2.644635780139504,3.107004914889373,257286.0431147105,432967.42616545415,453048.0970131824,-0.20849426850344585,-0.017328308425338963,-0.061653235345589565,-0.0789815437709285,0.16684393381714774,1.1204505670862517,0.39272359425742737,0.36093998977262165,-4.165235726156321
2023-05-31,6.0437634692937365,3.5529352129663607,-583190.8438861035,4.501985136914854,4.477708621650095,5.958496752754701,6.005925891241762,6.402071294581186,1.160627840010865,2.6075214986915345,3.1109893620065683,229098.15517643644,397352.03784134716,449680.26115308405,-0.5312528264354213,-0.007928403792823769,-0.06387494741945528,-0.07180335121227903,-3.7182458459594665,1.3298795631546236,1.7704048051121242,0.7185193278909966,-2.008730985570092
2023-06-01,2.671132271141488,4.877130730508924,-726911.0894867452,4.567021929645065,4.459621952665444,5.608576391564222,5.882854722014988,6.394582827025708,1.1422377150340761,2.455946942590461,3.112403183672447,200312.42750407223,311750.1673103931,449428.74029985047,0.6020546277783823,-0.047745216349457935,-0.08340905762512488,-0.13115427397458276,-2.2311953112498384,1.3473517984488232,1.8977822690409596,0.343429570201873,0.5593882225886193
2023-06-02,5.81818206050842,5.906238331550114,1825109.174343858,5.052750596479953,5.882136025172414,5.245507593401982,5.903653955331866,6.383075709136254,1.1384937416683085,2.2556523670643225,3.1088532061712364,303830.9241515806,315132.7207210578,458692.2095892509,0.015021284436216429,-0.11819945988720233,-0.07807859358341217,-0.19627805347061453,-0.18707029981651407,1.3215507067407026,1.7402241571493706,0.8558199236259019,0.596274976376655
2023-06-05,5.08404234619087,1.1175037843887878,1029684.3799766704,4.349675489713931,1.695221614044243,4.348142603759013,5.703550994325992,6.362797083168416,1.5579811994022352,2.2015941354757302,3.126619840607779,325904.6197629658,372719.43404343695,459059.63684124633,-1.5150092486208397,-0.2713401960550054,-0.10937911129365359,-0.38071930734865905,0.9762389369892092,1.3554655963217996,1.9256553128884597,1.3243197360221142,1.5011453131316
2023-06-06,1.3127357014882364,4.248662425368678,1001909.407284666,2.193583496054373,3.614282581555969,3.9404940969565727,5.550773814107802,6.3679583744867525,1.5424960940994277,2.1840408953384833,3.1220389860211513,478640.545174461,290233.3946588171,454771.82572800707,1.1744909285108607,-0.3426312232386365,-0.1373415678461076,-0.4799727910847441,0.3511490642000413,1.1846358895764593,1.9550827622953995,0.505356237613871,0.7120879336140045
2023-06-07,5.600715510976485,5.26245992199982,-555392.7564761257,5.24189758185652,5.6992762594198325,4.282399038763264,5.493859506950576,6.353489677410308,1.5304364205847747,1.9761436314277927,3.118732111441159,495356.4744581104,-28547.488139700763,445825.23815404024,-0.06229577618897116,-0.2491176396236299,-0.1453732021934818,-0.3944908418171117,-0.782243615088456,1.1780812780478875,1.2247208243169607,1.4218922065315176,0.536215383946233
2023-06-08,4.913870350982464,6.412387913113065,-571574.7469371995,6.451352683328707,5.570100693371899,4.589450475284093,5.500755431642014,6.356972633582265,1.534444329969599,1.9788675675618275,3.1183080035915345,453194.55359166843,69160.33575386537,448867.3968089547,0.2661698407580799,-0.18112513926939514,-0.14466682900425876,-0.3257919682736539,-0.12641166675119114,1.1648564413489924,0.6573611853403967,0.7718314988453314,0.4286979126754025
