Date,FTCH_Open,FTCH_Adj Close,FTCH_Volume,FTCH_High,FTCH_Low,FTCH_MA_5,FTCH_MA_20,FTCH_MA_250,FTCH_realVolatility20,FTCH_realVolatility60,FTCH_realVolatility250,FTCH_avgVolume_20,FTCH_avgVolume_60,FTCH_avgVolume_250,FTCH_log1DayRet,FTCH_logMA5_20,FTCH_logMA20_250,FTCH_logMA5_250,FTCH_log1DayRange,FTCH_HL_20_realVol_20,FTCH_HL_5_realVol_20,FTCH_logD2,FTCH_logD5
2022-11-22,0.0696137717640508,0.296127488286996,575432.4246890284,0.2292450331626074,0.2082169631969836,0.1739577521754617,0.16500429588925908,0.17436766252301997,0.15781266066686428,0.3118657395744562,0.681934924911943,21347.45871190267,98722.8110621651,753105.5719008335,1.4478276473303446,0.05284095688952748,-0.0551945637151263,-0.0023536068255987004,-3.8618970687704466,0.7888962585449674,0.6391377798024804,-1.6142791981527091,-3.5878738995756816
2022-11-23,0.215407811977073,0.1241658047024714,1301648.935388622,0.1104743675332944,0.1642984376463507,0.17377961657347338,0.1555493183178162,0.17722179255146767,0.1540830927282123,0.3038693450392438,0.6802166225467695,-59893.91416060853,82510.41581416274,748432.6505518238,-0.5509152242337871,0.1108250840832902,-0.1304391724703904,-0.019614088387100305,-2.9220345119969444,0.7825255776816057,0.6350300872019151,-2.6390454331010216,-7.023527576344093
2022-11-25,0.0749071585125111,0.0642008299854639,1353851.905225913,0.065408595480624,0.0359673038135555,0.15543655085315847,0.158909452793263,0.18154272349808057,0.15114834993632645,0.304019659654725,0.6760243468912996,129821.6240570052,202267.31016227228,757650.9452470139,-0.15423332148724175,-0.022096945465186455,-0.13315645646108792,-0.1552534019262744,-3.525357111523171,0.744190402161219,0.6882103087118742,-1.4613340853054577,-2.3890657533669333
2022-11-28,0.0762106975276628,-0.0290585875298488,17220228.2834976,-0.0057818674396039,-0.2218229289195497,0.13020615226643947,0.14609024645948251,0.18584464145474328,0.15583986929429103,0.30336880176209935,0.6712122430891396,858293.0363164293,514200.1438836652,816512.8866659455,,-0.11510557609317298,-0.24068650651067522,-0.35579208260384826,-1.5322867899203882,0.7355872638757999,0.9521797066136204,-1.8758518161228894,-2.0702678058938586
2022-11-29,-0.0057715377528348,0.0111669194702415,-6837343.383714896,-0.0408537662502759,0.0616282634128353,0.09332049098306491,0.14860655460617514,0.18549234762107408,0.15307300062506618,0.3008653656833454,0.6712809906190872,246581.57535884343,375247.27375324385,793232.1136131801,,-0.46526253194609574,-0.2217113881100564,-0.6869739200561522,-2.2780678161339756,0.7337080717429644,0.9414493918709246,-2.9368237489862996,-1.690494474125915
2022-11-30,-0.0126217855686578,-0.0871614510462968,-565992.701785679,-0.0624402955744542,-0.0077558171246208,0.01666270311640635,0.14688570147207874,0.18776717748977484,0.15562787100389652,0.26431433459466736,0.6693792650666887,350363.5156553489,149374.76387848918,790389.526897937,1.9323378236937054,-2.1764818678682585,-0.24554803441890632,-2.4220299022871647,-2.9061753675937543,0.7369243056673618,0.75696980429677,-2.8455403303414024,-0.9589661634343856
2022-12-01,0.0101728957864155,0.1187282700110032,3023963.4002943225,0.1847197985570385,0.1413195745151503,0.01557519617811271,0.15400655860764162,0.19018327433391508,0.15058896197342017,0.25800028847421025,0.6680288529740671,642676.1344116137,219955.39299215953,806971.0655190725,2.4571105291649014,-2.291315529568417,-0.21099301912053592,-2.502308548688953,-3.1372906756336136,0.7475218332932076,0.7831997007181357,-2.229693891498515,-5.214429502547556
2022-12-02,0.1432536140349678,0.0844684129407427,-3424591.798247395,0.1183334799209467,0.1602799231313869,0.019628712769168468,0.1408392656625221,0.1897587602803361,0.1441253558574299,0.25135845716156874,0.6680623090989664,303516.535157572,260837.23557184177,794504.6354256705,-0.5282389310159105,-1.9706258488242332,-0.2981343024058934,-2.2687601512301265,-3.1713616360653947,0.7583111960832851,0.6986422091277246,-1.762415074511679,-3.8987325680909883
2022-12-05,0.0163626217287475,0.0734707228076883,-1640494.8082869789,0.0288056691838027,0.0947848923845953,0.04013457483667589,0.13003029906851704,0.1925866731790411,0.14043680734334493,0.2105339076736089,0.6660567328045329,360800.21143692615,135131.7333071293,793811.5169221298,1.5018874270135738,-1.1755293148600507,-0.39277880961946043,-1.5683081244795112,-2.71841538650362,0.7405970857493165,0.3650638537448782,-3.0953858337204108,-2.2776065667683163
2022-12-06,0.0567452101922736,0.0497884117868512,511220.08976590727,-0.023894949021793,0.0209640197733649,0.04785887329999783,0.10783005211664431,0.19168625721125201,0.11215253326477169,0.17940524503221617,0.666097173465531,241812.34879546543,132509.6214805984,793471.0966700296,-0.1307889889914424,-0.8122998555927033,-0.5753035622267938,-1.3876034178194971,-3.104231737333109,0.6849767559730736,0.1916310772216614,-3.361592093797262,-3.253946361697509
2022-12-07,0.0468484987936008,-0.0426731229867987,1652215.512406716,-0.020014247650284,-0.0495076424337574,0.05675653891189745,0.10073756848905355,0.19353788115956502,0.11710451467005313,0.17893318518840057,0.6647932428501518,278524.6910449748,223289.24962790383,795281.3896229574,,-0.573747930685871,-0.6529544580493707,-1.2267023887352417,-3.5235889463519436,0.6908199108849487,0.2858047041914886,-2.152925806150213,-3.1125284150119854
2022-12-08,-0.0180201607633887,0.1076416530186583,-498249.7246385161,0.1805118100227645,0.0846409452988781,0.05453921551342846,0.09531629284988745,0.194374707409213,0.11395170388365622,0.17863599515927253,0.6645519108595408,411656.9843305369,230182.36222165235,768834.017041458,,-0.5582807662230465,-0.7125870177972813,-1.2708677840203277,-2.344753152179175,0.6365410811490527,0.4525547809455246,-2.849845798704417,-4.502016574441664
2022-12-09,0.0676526538732726,0.1392307894349094,-1976024.6959457528,0.014970803289402,0.0575413042645838,0.0654916908122618,0.10808609707475367,0.19980464538400375,0.10276633908439158,0.1775992788615778,0.6584813734627921,226172.71863438585,228470.5453139814,753367.3600447419,0.7217463285991037,-0.5010048279035545,-0.6144120114447993,-1.1154168393483537,-3.1565937309430154,0.6197434997497798,0.4509776522436497,-1.7042766850488615,-2.9047518811440614
2022-12-12,0.2309096500976371,0.3065969539093949,1633589.0646621613,0.3032098141146959,0.3228727249828957,0.11211693703260313,0.11589379859645368,0.20596063454613797,0.11169760493234027,0.17871494255518652,0.6522021747678116,293076.58363367466,328064.17553604295,757697.9645964829,0.2835075224304574,-0.03313183514226268,-0.5750108136800011,-0.6081426488222639,-3.929021114785554,0.5934797437418776,0.5869427660569508,-1.614675098127704,-1.4561752077327714
2022-12-13,0.2780009028423569,0.3688378536135221,-2524328.7777639152,0.336103368325507,0.3452814778452859,0.1759268253979373,0.12414883894741083,0.2139943693385673,0.12395926515350306,0.1809976079855087,0.641662206932856,318819.51214476314,288752.78203264327,739708.2326195369,0.2827327650454759,0.34858698390352894,-0.5444685432776419,-0.19588155937411317,-4.690934030221803,0.7168531282261466,0.8733933658141256,-1.4713858476815778,-1.1424091981547497
2022-12-14,0.2838185721441228,0.0951934084330319,7950577.119904863,0.1837698845515176,0.1893399814723029,0.20350013168190345,0.1127192814714171,0.21841240704750214,0.11478203368995296,0.17866582916095294,0.6369909564209693,724043.6459388338,414349.9928466243,763127.7064807945,-1.092424503292276,0.5907661588529888,-0.6614845579677767,-0.07071839911478803,-5.190342824694277,0.8537820425764038,1.14627151852676,-1.5539864342752712,-1.9814692254538688
2022-12-15,0.1834428464977358,0.209276748237122,-3859625.0296170255,0.1567659139324968,0.2303698102882228,0.22382715072559617,0.11693029474765256,0.2273962064898182,0.11678587583570099,0.1791050451171157,0.6206878803526845,531057.2963746417,364398.966263135,727482.8222349125,0.1317543745380495,0.6492961195667305,-0.6651159132065874,-0.015819793639856836,-2.6090573150327163,0.8610273014202932,1.0617715993392345,-1.8353283243153793,-2.2863663781047867
2022-12-16,0.1635303123079992,0.15411719990963,-2171319.868391947,0.1653768936102015,0.1626242655836263,0.2268044328205403,0.11684034681378212,0.2311160755203423,0.11675495743405462,0.1785665689203601,0.6174292966338827,415301.0691331372,294148.5506666629,691519.9584370281,-0.059285018187734725,0.6632796709320248,-0.6821116299506244,-0.01883195901859946,-5.89519917761527,1.0548530970973304,1.260398040345496,-2.8315103398891774,-4.207306530876652
2022-12-19,0.2275829653329304,0.0318025840474351,2151521.9912235774,0.1342465322720416,0.0117531262159884,0.17184555884814834,0.11357580574596657,0.22941322355959834,0.11823950191670886,0.17838487185312993,0.6173894364955486,598725.8634242166,180635.2489458904,694226.6815024624,-1.9679673088544396,0.41412565375815646,-0.7030543411314629,-0.28892868737330646,-2.0996980785599915,1.07399056714305,1.6571711465149115,-1.7289302345215767,-1.2917322069735224
2022-12-20,0.0254982346732881,0.1960789724949601,2352246.3663455825,0.1074939118249127,0.119844482197795,0.13729378262443592,0.11359999307635886,0.23214072131238586,0.11825721119650025,0.1731872636075058,0.6157210395900772,811426.2152506091,206169.59087574846,717819.2720766852,2.039908277702874,0.18943958326588925,-0.7146602998262042,-0.5252207165603149,-4.394053032935548,1.0746143730213096,1.635752695594932,-3.1709962517007035,-1.7558584074181225
2022-12-21,0.130740953548702,0.0910052178919116,-577359.2857044572,0.129636176005945,0.192379892096095,0.13645614451621185,0.10334387955660465,0.23286417471514625,0.11021535666872438,0.16964850294803538,0.6154473749828542,753786.6297309349,255363.58728693164,702038.7080757003,-0.3623010672867459,0.27794121357772433,-0.812393278624246,-0.5344520650465218,-2.768696847974429,1.074983267278062,1.5661666827354301,-2.826789247465698,-5.475486490084183
2022-12-22,0.1713412968214589,0.2203211603045307,1860997.8497205712,0.1851599159989767,0.1413398340387552,0.13866502692969362,0.1081516473367076,0.23733266306419934,0.11322750992918676,0.16330824451592668,0.611253615425079,781754.0754475321,254024.37757274986,708108.4360165498,0.2514288462080922,0.24852676225176704,-0.7859284143269561,-0.5374016520751892,-3.1276630744326885,1.072209576013251,1.5039325166026614,-3.719660865683462,-4.5058306741824765
2022-12-23,0.2942327281045536,0.4467204556393596,15784742.700674145,0.4226757342512677,0.3549840267769859,0.19718567807563953,0.1272776286194024,0.2381728235959876,0.13552432516159832,0.16762007283961358,0.6113970471441474,1503298.615219944,581534.2473319173,758039.9166534288,0.4175619737125791,0.43777506049534576,-0.6266258070709309,-0.18885074657558493,-2.692791595867933,1.0793479960770258,0.8539216667032005,-1.0336247621838306,-1.2289376635621534
2022-12-27,1.210974835066683,0.9521944281151686,67370355.75756545,1.567812649975597,1.0896031237473882,0.38126404688918625,0.17634027940165325,0.2453875541306129,0.22441430800084425,0.1974823968580429,0.6091248365994595,4010804.9889233364,1558697.0700048537,1014258.4399096324,-0.24041171789299998,0.771076637436239,-0.3304232802203556,0.44065335721588333,-0.7377063031437678,1.158170840385602,1.3132325415982524,-0.3121479114160299,-0.08295578215122035
2022-12-28,0.5270266061910469,1.2390271234388075,-8145817.347611897,0.9731412647266976,0.5428248413351762,0.5898536770779558,0.23773328960008158,0.2531728090270693,0.32310279500888867,0.23597592025574982,0.6093376896073387,3945381.290728487,1108039.3670491348,1004138.6663915812,0.8548307393868549,0.9087250878272507,-0.06292288183322008,0.8458022059940306,-0.843234472560518,1.2598146972366335,1.1476263148049373,-0.23280675529544062,0.0420514633197461
2022-12-29,1.0487153848553996,0.5231400184830997,-12526952.795517098,0.7555701861482143,0.9342566140191564,0.6762806371961934,0.2682483630765514,0.2603428238456415,0.3196041894952248,0.24065328985945805,0.6018503103162265,3347333.2860419154,1044951.3865064966,923583.390950732,-0.6954721011404933,0.9246948544147242,0.029913963521214833,0.9546088179359391,-1.722122808940316,1.2991828220143782,1.0731551321649413,-0.8461715391170533,-0.839017701006357
2022-12-30,0.406983542067334,0.2239051323205121,-12936779.370302936,0.2145712361823153,0.3356371846007895,0.6769974315993896,0.27350720619202684,0.26315457445537327,0.31787508935200676,0.24012909526785214,0.6000214204062747,2549296.1475120527,962191.3571623829,860699.80783362,-0.5975503017236493,0.9063395095417989,0.03858637446559904,0.9449258840073979,-2.1114198536074946,1.3174582520006872,0.8343561313516732,0.015008793565603393,-5.631283591940839
2023-01-03,0.3284320091264812,0.1304107908248233,-6438656.904139767,0.1918380327290654,0.1555216144853068,0.6137354986364824,0.2758043250862309,0.2631795316829871,0.31660055023833705,0.2381451355260282,0.6000157460737285,2398592.892217434,767776.7767347731,750896.1849394935,-0.9236404449699389,0.7998724041511273,0.04685521793703353,0.846727622088161,-3.315485346748587,1.3185993616906235,1.052262778466016,-0.934634892721167,-1.1510335932899427
2023-01-04,0.1629779176899681,0.182419346991975,-7794782.419162226,0.0729427547994179,0.268078926030594,0.45978048241184366,0.2812517562954452,0.25610531866640773,0.3138614039751846,0.2376279043751442,0.5903850442847142,2090878.5116736717,723167.7274443993,656219.6877551314,0.11269342371564246,0.49149896532785947,0.09366143718714733,0.5851604025150068,-1.6340576501201347,1.354696006233876,0.9033582864448231,-3.182404432623539,-0.261656909242045
2023-01-05,0.213113528041573,0.5130862443809403,-725440.0304932194,0.4199547293088082,0.3831973795937466,0.31459230660027016,0.30441664792514966,0.2575581294178818,0.31297472095082074,0.23645925035904763,0.590569458683521,2029045.5056607153,682831.5770631289,702122.029879709,0.8786189295240925,0.032880220338628814,0.16715187550262142,0.20003209584125012,-3.3034170810725016,1.3562761734892317,0.8340028429287312,-0.9605680287797025,-0.32028670127784387
2023-01-06,0.2944996013663754,0.345724416039729,-5734033.387340854,0.2299379385723403,0.3042400093673771,0.2791091861115961,0.323836524876476,0.25975835871016745,0.30216784577183486,0.23750147969593677,0.5898659530836607,1659733.060673337,673959.3971381574,695345.9781843638,0.16036432276428883,-0.14863578227740654,0.22048702632334738,0.07185124404594087,-2.5996164569195264,1.3533971311051634,0.7379381663109428,-1.8121352381662772,-1.7292602623350206
2023-01-09,0.3337779595095873,0.3945412402824537,-861874.7159055099,0.3791103174688812,0.3039145122635114,0.31323640770398437,0.33818150423966575,0.2570291711413171,0.29814744664289194,0.2390290817265462,0.5876445520243699,1641551.8111099873,690708.4050578487,698473.5983237473,0.16724769291015412,-0.0766245445184198,0.2743931613045166,0.1977686167860967,-2.587659831425695,1.3486831709666434,0.6894110366598067,-2.1324626090838334,-1.7682220135534816
2023-01-10,0.5757916709452804,0.4125363406339124,1342126.182730697,0.669021205802153,0.5974384333279392,0.3696615176658022,0.3518467817996159,0.25899240938839935,0.29479328684528855,0.2402223203243833,0.5873396387853891,1807459.3550438099,744601.6560957098,711643.470554822,-0.333421612485631,0.04939196795992037,0.3063970479689687,0.35578901592888923,-2.636900841868305,1.3499136271468195,0.5953974187880784,-2.7058737024819144,-1.2654030950325512
2023-01-11,0.3613117546227782,0.7356012505526435,1057769.2064104686,0.5553377365354635,0.4510874780452605,0.4802978983779359,0.3732969966317784,0.26078959830261306,0.30669513994474606,0.2472071310481521,0.5881104367308412,1778668.362131225,728885.2151035792,717285.3537773112,0.7109470209035648,0.2520321925831618,0.3586603949854026,0.6106925875685645,-2.2609609387839695,1.3373528047056022,0.38113716462773845,-1.0756968339848092,-0.5920683920175028
2023-01-12,0.6259935520875048,0.6816068127882615,-1414151.4776432645,0.6394767264239634,0.5227779879786292,0.5140020120594001,0.3889354445905154,0.2618780296843465,0.31433472823690745,0.24676352728466394,0.5886383239968892,1834177.2271372576,609750.4706383824,735380.8446856849,0.08511289988574922,0.27881380232257236,0.39553451782753485,0.674348320150107,-2.1481595499851256,1.27358165802246,0.22530804917079875,-1.3127819554216567,-1.7806974689401402
2023-01-13,0.8175141750712851,0.3176427418458969,-209780.1109491298,0.6680532962169732,0.5874647104565893,0.5083856772206337,0.4000579112611586,0.25868667549863505,0.307249614491774,0.24671384284729192,0.5861493670324133,1426159.365594558,559468.5189542167,720306.2558332066,-0.9453409442391617,0.23963105187223424,0.4359917325262332,0.6756227843984673,-2.5183982553741604,1.134938550747468,0.21417645239972372,-0.8723731128512396,-3.572638079314398
