Date,JBLU_Open,JBLU_Adj Close,JBLU_Volume,JBLU_High,JBLU_Low,JBLU_MA_5,JBLU_MA_20,JBLU_MA_250,JBLU_realVolatility20,JBLU_realVolatility60,JBLU_realVolatility250,JBLU_avgVolume_20,JBLU_avgVolume_60,JBLU_avgVolume_250,JBLU_log1DayRet,JBLU_logMA5_20,JBLU_logMA20_250,JBLU_logMA5_250,JBLU_log1DayRange,JBLU_HL_20_realVol_20,JBLU_HL_5_realVol_20,JBLU_logD2,JBLU_logD5
2023-01-27,0.6513252504431746,0.6787081281573357,985650.7121183304,0.7132652568269968,0.6557749754950226,0.7207507431138204,0.5393117311936789,0.38034856320634775,0.21152145672998954,0.1849032393241203,0.2769543821306321,587158.7185086098,561623.7680426628,555371.8327775548,0.04118204560807152,0.2899996128093307,0.34920565085761285,0.6392052636669436,-2.8561393657778673,0.8049765743536272,0.41684368030504865,-3.639430576735211,-2.5631344849410898
2023-01-30,0.6664306916187046,0.5992363644358738,886832.758377241,0.6172349263824666,0.6338273202960973,0.672117365154369,0.5561716981011559,0.3833178319161921,0.20145650392391642,0.18592394596470785,0.27529435239011857,585468.4671730043,611671.7539090553,545170.8923111724,-0.1062800269700724,0.1893559196876714,0.3722125627211553,0.5615684824088267,-4.098810886598458,0.8496438716573004,0.5031798823017103,-2.2973807510460995,-1.4140072820843042
2023-01-31,0.4734462671294395,0.4383210240215405,42200699.01686652,0.4669641297711093,0.4851605899384541,0.6241998193863767,0.5685684324087947,0.3832651983729242,0.18469405821840482,0.18580368374125336,0.27528252585969887,2590779.4303288907,1340191.6437947226,698708.2446530245,-0.07708685252620072,0.09334886090795678,0.3943945060605324,0.48774336696848913,-4.00652820011598,0.8795244433119171,0.5446189135190999,-1.4255047211218579,-1.428835629244531
2023-02-01,0.4788435319683222,0.618197740933482,-15313334.174103277,0.6540443000055474,0.5392568748032627,0.6068442825580114,0.5826685508386426,0.38410789493842434,0.1766077381187593,0.1873510795605255,0.2756792566704221,1825242.1681804147,1099795.3082514037,617684.4560689396,0.2554344869776473,0.0406537207533137,0.4166950117235099,0.45734873247682356,-2.164673337661703,0.8930156145435372,0.8097741132882901,-3.965351184705699,-2.4444057855107024
2023-02-02,0.6987820001268554,1.2838302278636942,4785367.007559957,1.275850842238058,0.7273722300031409,0.7236586970823851,0.630624556274379,0.38810759577547776,0.22614680208902985,0.21788597621773573,0.28141370270362964,2135645.40852384,1172356.6967121924,653503.6141577332,0.6082644345513035,0.1376091808868153,0.4854280775992795,0.6230372584860947,-0.6006069932177772,1.0183989831083007,1.4467039312588517,-0.1678162250230893,-0.5377308917447999
2023-02-03,1.2886575142445311,0.8871484321438476,-4948510.961075906,0.9397144672441602,1.2091253886610067,0.7653467578796874,0.6595273962548893,0.38961778258847257,0.21973892888342333,0.22510211098896804,0.2830764375975043,1923475.5414876111,1095146.373662505,614772.2387073035,-0.37334395876066334,0.14880549715898556,0.5263572983210952,0.6751627954800806,-1.311517476047163,1.0607644550104804,1.5762490723552416,-1.313227220233224,-1.5681025905536243
2023-02-06,0.935263631137925,0.8357402008137162,-3448134.7717789933,0.8646729424434492,0.9415961579252708,0.812647525155256,0.6841428661725586,0.3937436330186618,0.20981623653574655,0.2303445120822477,0.28202567262990336,1483871.369960653,998052.3760435388,606063.073645697,-0.11251064777167115,0.17213070265815633,0.5524667445880873,0.7245974472462435,-2.5649475561994772,1.0138371882255648,1.2962152326979475,-0.8027611135189912,-1.4417908497109235
2023-02-07,0.90205012286523,0.873996640356796,-2757290.2869936423,0.8469565599495841,0.9383706134948612,0.899782648422307,0.7108618143267605,0.39630314959349494,0.19728459474398638,0.23501534595394885,0.2834710711172908,1417303.3578913284,965617.5596982267,605766.9711736087,-0.03159355544268836,0.2356751754618149,0.5842986092803566,0.8199737847421715,-2.392356053640628,0.9787023184358152,0.8285443984515649,-4.331197272070118,-0.8308573117689491
2023-02-08,0.8439490829456151,0.9292353112120146,-6287157.653508756,0.9141018870874102,0.8797622470746713,0.9619901624780136,0.7227510052071502,0.3989838100323039,0.20313155985044398,0.23936513675526977,0.2853307354089654,875206.5319885535,843393.4739097514,575857.7775293932,0.09626983739640281,0.2859394527946757,0.5941439319979327,0.8800833847926085,-3.3714549065980717,0.9852949369176962,1.0925545324576822,-2.3698461392603023,-1.1678415693450854
2023-02-09,0.8557196686042916,1.1520762371606548,4354153.183713087,1.1862293411606082,0.8266072064589913,0.9356393643374057,0.7644198293107456,0.40361835217618036,0.201353721955899,0.2533341213803851,0.28811328343711023,1223045.0982079525,954475.9785170588,596596.4280386178,0.2973781846000685,0.20211295467808177,0.6386473943978657,0.8407603490759474,-1.02270142460378,1.0464762599170194,0.9611465100417845,-1.2798478868347472,-2.0268188020532536
2023-02-10,0.9676056175114728,0.2743230874444773,6048243.60057595,0.6715228446443486,0.5385462276744217,0.8130742953975316,0.7382803656183541,0.40382751080313306,0.22893157896059418,0.2547478890714787,0.2879998884710799,1457793.3147644843,1037894.6935708291,624928.1480713318,-1.2605180213399083,0.09649883795643092,0.6033358183359199,0.6998346562923506,-2.017581978473358,0.9987560922551506,0.8565284657961721,-0.4232540618421727,-0.4896753025673889
2023-02-13,0.3947865092703928,0.8100454506075332,-4061604.873325914,0.6337590981253749,0.6792689951547581,0.807935345356295,0.748167341539061,0.40695196573572107,0.22746998792808468,0.25814384150996783,0.28815341747184936,1245545.9486360915,970165.951527074,602505.8682218655,0.7187452220255792,0.07685536560777383,0.6089315134160063,0.6857868790237802,-3.0898254595493513,0.970305991959574,0.9301325897812187,-1.0728545268098393,-3.6614685800803115
2023-02-14,0.8340796597254796,1.0672225877946395,-1134066.482306663,0.9318443546828484,0.9024024842759388,0.8465805348438638,0.7740003176841415,0.4113486340873654,0.23311520301256725,0.2650711948647868,0.2898106300530432,1321020.8423357853,886808.5126434847,603232.9182122037,0.24648592735628727,0.08963305163593079,0.6321311709855212,0.721764222621452,-3.5253374542961904,0.9875782177483483,1.0628097043498503,-0.23205879885890457,-1.6438950627131215
2023-02-15,0.9410252168921218,0.6307664103835746,2608020.089141623,0.748186714001533,0.783744141078647,0.7868867546781757,0.7769442446664624,0.412550640064258,0.2307886292583898,0.26386141687442805,0.2900960131067918,1280151.658213792,960517.6527806303,594915.3858278366,-0.40003433276112177,0.01271575251143623,0.6330096285749387,0.6457253810863749,-3.3366062253660083,0.9916724943166292,1.0566262385208822,-1.718811803006927,-1.2090895364064433
2023-02-16,0.8298651932337417,0.4934580731966926,5268569.415574736,0.6716108009638262,0.6305963196795483,0.6551631218853833,0.7626561220678193,0.4141425237528539,0.23932807866566158,0.2593927324996008,0.2894403389394654,1585510.9409518712,1027613.5788618709,609584.1367703989,-0.5198253726057906,-0.15192299209990734,0.6105970629220351,0.4586740708221278,-3.1938300725834337,0.99028582283551,0.5904958617364156,-0.5555362201531661,-0.4176113297603579
2023-02-17,0.657579014127001,0.1207718146119773,18343469.239139333,0.5916478962996177,0.2017011084426272,0.6244528673188834,0.7309061659274809,0.4147682019407935,0.27910453800929796,0.26205181993955845,0.28863206642011285,2448019.7870665616,1311056.4520698974,691535.7074836298,-1.6946619948806467,-0.15740923347661656,0.5665652728825851,0.40915603940596845,-0.9417449905597507,1.065082841534809,1.0612195184024436,-0.6733551498461889,-1.8737207427613782
2023-02-21,0.0096738446649302,0.0528811524851127,-3415902.550853573,0.0573631069557381,0.0883751368265395,0.4730200076943992,0.69143006084008,0.4138357243804734,0.3159119281253578,0.2681096232607486,0.28942522128035686,2132526.7274890332,1229568.7679198894,665288.9030508908,1.6986211723458866,-0.37962431759794,0.5132929106949865,0.13366859309704646,-3.4733800894245017,1.074530967463287,1.0990184339538531,-0.8196702274847637,-0.27817501062329697
2023-02-22,-0.0050010447769599,0.1857247301049875,-1391523.001316091,-0.0870444190993442,0.1892099639517859,0.2967204361564688,0.6668208597022542,0.41315693171266404,0.33557879147411634,0.27117454319209217,0.28976157001564323,2192807.0281233755,1215793.2262278856,663925.4599757958,,-0.8097310305777059,0.4786939329632974,-0.3310370976144086,-1.2864331600276073,1.0992328081827003,1.2263071300065906,-2.7340926486049213,-0.12613270744818397
2023-02-23,0.1770952185773655,0.6799565635196805,6434778.621187922,0.5045278499949708,0.3635032057845295,0.30655846678369,0.6655699166244728,0.4128395640871477,0.3354756920476102,0.2681603302770324,0.28942418249316093,2363541.015411142,1319940.8543016163,693317.7092367274,1.3453413729625028,-0.7752351976944853,0.47758463829741604,-0.2976505593970693,-1.9588206222421636,1.06481162663146,1.1270449847401767,-0.46668847279900283,-3.0120618150245027
2023-02-24,0.700385627052377,0.8477054824081476,8476991.006281206,1.0528006255559357,0.6760871707662579,0.377407948625981,0.6729672829827889,0.4133779405202651,0.3378916804963604,0.27110191505712705,0.290109353016894,2881762.4947636547,1408679.8876760413,708794.4395598312,0.19090218784025031,-0.5783700205125977,0.48733443004582927,-0.09103559046676835,-0.9762704474022791,1.1039474856789342,1.0580528230041726,-0.41251879853857204,-1.0377597138849362
2023-02-27,0.7150314640813118,0.3335180737783938,-5656525.074971419,0.3466782539014001,0.4919591432310728,0.41995720045926427,0.6557077802638418,0.41350160856372653,0.3462946696907661,0.26987476617745393,0.2900685281068443,2549653.7054091673,1272160.1194699968,690034.045134866,-0.7626294893086271,-0.44556243036734405,0.46105382820978935,0.015491397842445184,-1.9290862426606055,1.1036685258228653,0.962613188472607,-1.060049994894669,-1.5476550949198256
2023-02-28,0.4385193391038777,0.4299557315060198,-4953914.1339523615,0.3357838001188629,0.4902981122084515,0.4953721162634457,0.6472437486173492,0.41464317848499,0.34979859896705534,0.2678395441627394,0.28956701578580746,2257616.3607926867,1059103.8118693936,680157.5145318593,-0.019721660297311414,-0.2674137300375486,0.4453046207091159,0.17789089067156721,-1.8674685520506142,1.0292493048528424,0.4460624306305739,-0.8728727077913652,-0.975312288761761
2023-03-01,0.3365233763127406,0.5367584053812049,1954569.4288529232,0.4321521824228895,0.5250950843584858,0.5655788513186891,0.6521656176853324,0.4154206845413718,0.34738844837792376,0.26720382240183727,0.2896331595265712,245309.88139200708,1096073.3458277897,694900.5996626546,0.4668804807508304,-0.1424488222283422,0.4510068400489432,0.30855801782060094,-2.3757699320598364,0.943963366455954,0.5133646397621513,-1.5933661006755169,-1.0468731191604261
2023-03-02,0.3153341806603071,0.044316475006541,6103106.378756,0.1789792243548236,0.1614452513404884,0.43845083361606124,0.6234715543889854,0.4155613056278101,0.3730920392651279,0.27409262593721967,0.2894435946880631,1316131.9090349707,1231780.0098615678,718464.4470571518,-1.9622764632386065,-0.3520554601045952,0.40567299155890235,0.05361753145430728,-4.043614964864766,1.0327295435624961,1.1295914865419119,-0.9528529151530717,-0.4531227743872872
2023-03-03,0.2236411562615998,0.1971983392920702,1977549.9144134969,0.1824582514717816,0.2035172665735478,0.3083494049928458,0.5691399599604041,0.41446469420419596,0.3502895463011893,0.27721377262916336,0.28975055236331254,1175741.0543776478,1250033.5570840403,722057.3269956865,-0.12583276564318904,-0.6128928074181896,0.3171385850870476,-0.29575422233114196,-3.8604265396677864,1.0134533590573218,1.0580634540627485,-1.0801044224807048,-0.43000300012741177
2023-03-06,0.0541385526399338,0.1956532009105753,-2536773.103254214,0.1007007822390839,0.1209936226103174,0.28077643041928213,0.5345651983987405,0.41387286222294006,0.35137378858404106,0.27970644009628093,0.29004681073012323,1296327.9472687326,1201238.3781755038,685511.9241762452,1.28479715873989,-0.6438949718166906,0.2558948726103474,-0.38800009920634326,-3.8974871462167604,1.0285029821270333,1.0110554124004472,-1.8882479519921074,-1.9814812556541748
2023-03-07,0.3694792161205997,0.4350198456041312,-3530383.668776524,0.3525347952506044,0.4433329779041326,0.2817892532389044,0.5145291806382613,0.41402223627831,0.3446570608135084,0.2797339584904869,0.2900480519698126,1292215.502418856,1130712.2008362624,673701.9356519192,0.16329716197897876,-0.6020928075552826,0.21733258696374885,-0.3847602205915338,-2.399116008404173,1.029097512752719,0.8498025298675747,-1.4362348601601962,-5.285576063171453
2023-03-08,0.4643229291280866,0.3157765173454345,1363715.1698225364,0.4367796211765338,0.3932104587695155,0.2375928756317503,0.4866181744876932,0.4131033356912888,0.33652141427804966,0.28040471735312306,0.28999373021331515,1498265.7752596647,1121039.1746588827,667851.7115307193,-0.385545538305396,-0.7169211772820041,0.16378201045676666,-0.5531391668252374,-3.1334056631133502,1.0365138969961873,0.6935866318656099,-2.1192364269003265,-1.5096745354121193
2023-03-09,-0.2375682622952108,-0.2809621109535518,16541293.383880246,-0.243180809345068,-0.3446810767038952,0.17253715843973177,0.4261083033794149,0.41234744148282493,0.3606811726610965,0.2943423957557852,0.2915576551680731,2639688.3271291154,1378920.8581708616,673404.9262728534,0.1677648214104768,-0.9040809227240113,0.03282724870460322,-0.871253674019408,-2.287693846426649,1.0214554131723932,0.7689618051714844,-0.3341003126774568,-1.1230732762583375
2023-03-10,-0.0597183301867412,-0.1750172868775248,-1612512.592449747,-0.1566202756840677,-0.0891255277193279,0.09809403320581275,0.3597536271775058,0.40879697841616813,0.3416670379213808,0.30716523967626186,0.2932860213986295,2341355.0383209735,1373746.7344160203,655145.3211589031,1.0752457396263473,-1.2994928870800497,-0.1277992193008429,-1.4272921063808925,-2.6957054920606276,0.9579813458564175,0.6548853002003823,-0.7117311900576633,-0.9882819523946599
2023-03-13,-0.1798586343803876,-0.2194542624291697,8590111.280033799,-0.2108468252849862,-0.2113701648242294,0.015072540537863749,0.33506475968382354,0.40556842895785516,0.36519522752535094,0.3206701530650689,0.29574118576232117,2468448.4222938656,1538025.0825836158,715753.4738670691,0.19897266140524708,-3.101449244728954,-0.19096578574069784,-3.292415030469652,-7.555280089933811,1.4502041140646433,2.2272716103330286,-2.78859049402955,-0.8792178444660208
2023-03-14,-0.0768595820436317,0.0121025410314974,-856682.8419787753,-0.0556743172760922,0.0143254390520475,-0.06951092037666301,0.2951676142050217,0.40360012790180905,0.35398824121995154,0.32597589357426776,0.2967181429577781,2628694.523861223,1561368.0343550076,730636.3602001071,,,-0.3128812266514164,,-2.6592635179654125,1.4502987527140214,2.1945884358613013,-1.6760060763890743,-0.8605786165122019
2023-03-15,-0.0037363144605579,-0.1361054972808411,4540724.86688544,-0.0336195772186895,-0.1804898398638839,-0.15988732330191813,0.23500120995124768,0.4013421304142235,0.31609238439248105,0.33474794135390584,0.2986701799908909,2912434.091320828,1612522.8483208092,746946.2318124193,3.595330613115397,,-0.5352235937375767,,-1.918205648934487,1.4565774753282248,2.331379167704101,-2.484721485152086,-0.7943341628119444
2023-03-16,-0.2123067249555701,0.1021834775626464,1941635.4733127,-0.0604518962642055,-0.0274635432047247,-0.0832582055986785,0.20857206331020123,0.4006260692601055,0.303090569603394,0.3368993768916662,0.299173550478844,2879114.860529382,1639194.2320122463,758201.2713420765,,,-0.6527438877408291,,-3.4116007174042777,1.4581557691228955,2.247185766638209,-2.4070467179846218,-0.9593402353571848
2023-03-17,0.1759826530738637,0.0348539432051895,-4833561.799011558,0.1157916660664488,0.1257999012751449,-0.041283959582135626,0.18564185681062612,0.39788242634310356,0.29770314015362026,0.3396721230999729,0.2993709411580342,2374008.299800067,1565662.6371572723,736174.3116495698,-1.6192191493693884,,-0.7623372339088205,,-4.604347004025741,1.511679662683139,2.2067218566819666,-1.7663289407536793,-1.5612611264249088
2023-03-20,0.102543492449274,0.1508215663069245,-6011559.014393136,0.0578625907119505,0.1480303620339649,0.032771206165083215,0.18714434439537347,0.39576501658640434,0.29743422221659777,0.3420946215665455,0.29923830223060416,1156256.8871234437,1454022.8333377836,713042.3914164474,0.3858104328339864,-1.7423299452351553,-0.7489404284097662,-2.4912703736449213,-2.4060832181779683,1.447801532678287,1.0467165234474625,-3.0233483360050073,-0.993507068007824
