Date,GOOG_Open,GOOG_Adj Close,GOOG_Volume,GOOG_High,GOOG_Low,GOOG_MA_5,GOOG_MA_20,GOOG_MA_250,GOOG_realVolatility20,GOOG_realVolatility60,GOOG_realVolatility250,GOOG_avgVolume_20,GOOG_avgVolume_60,GOOG_avgVolume_250,GOOG_log1DayRet,GOOG_logMA5_20,GOOG_logMA20_250,GOOG_logMA5_250,GOOG_log1DayRange,GOOG_HL_20_realVol_20,GOOG_HL_5_realVol_20,GOOG_logD2,GOOG_logD5
2022-03-16,9.455563523788696,7.433068574267779,-1640492.011943733,9.3380432330691,8.693230623800815,8.215112832332611,6.314997340328096,7.104625247877506,3.0458731259912577,3.138366438231721,3.251384669411899,373634.8216461068,1138747.6055378218,1678734.65415311,-0.24066452959448692,0.26304815167562307,-0.11781868067817712,0.14522947099744596,-0.4387955326641012,1.1442783084043164,1.2096799115610608,0.14930247025407112,-0.7870803752611534
2022-03-17,7.172973657787253,6.747161109737505,-3354022.612224888,5.616781584255804,6.754582746049522,8.060832139622377,6.412671368740334,7.09579866074856,3.025775892645035,3.122972471544198,3.2493390689411803,307756.29482052603,937265.0063282964,1668040.5480276681,-0.0611984646431275,0.2287408600088229,-0.10122693666871387,0.12751392334010897,0.12909759442170513,1.1469294687728566,0.7341312393441657,-0.3585004155973347,-0.2595437432632455
2022-03-18,8.99778158774727,10.147956663214671,2781394.396638777,10.215900822811676,9.952301512936105,8.073632695607714,6.76292618101616,7.097538228503668,3.032787489759896,3.169704717335155,3.2508619321365444,-217163.90906904452,1082292.7170000274,1683139.1116749106,0.12029431455022006,0.1771478657409843,-0.04829233213412299,0.1288555336068613,-1.333325094431675,1.1335778078985375,0.801253290312471,0.9987507329956108,-2.7488287602113934
2022-03-21,10.635507272816298,7.762928749234334,-3148333.1990665104,9.142733390372529,8.751695394861528,7.907399908328554,6.95252206388818,7.091291295079849,2.9668739750949094,3.170586865600799,3.2480643787332126,-382515.86801171314,1152153.9319732534,1681307.5115018277,-0.3148384668158955,0.12869453766307684,-0.019762972387256834,0.10893156527581997,-0.9389505484980267,1.1370522962283947,0.6562562840255435,0.01564462171751528,-0.18492822753515964
2022-03-22,8.209765022802202,10.603820142690566,-2131235.7712537106,8.771850244574395,9.128149605166811,8.538987047828972,7.177261370376409,7.09499136828501,3.0681284621800544,3.2282282748258155,3.2515488155850765,-686090.7044939284,1196458.3628707668,1656979.4264245215,0.2558900248103112,0.17372450253849012,0.01152879154054721,0.1852532940790372,-1.0319840009483916,1.1411480180419837,0.5747705510631276,-0.7855619014072865,1.1499185538471988
2022-03-23,9.255092316924191,9.309685076401266,-2068741.9387657195,8.949208669437766,9.641134781725128,8.914310348255668,7.4975605193787995,7.101407216923242,2.929764891274449,3.202405670248808,3.2543399751253235,-895417.7384091722,1099916.6518126824,1629429.0828602205,0.005881343544809726,0.1730801861927642,0.054284739574618476,0.22736492576738268,-0.3682761032164438,1.073438791927866,0.584268261781715,0.43616004604088354,0.6294704224691072
2022-03-24,8.692590484089507,8.38246138924697,-1381068.1972537227,8.402602809372326,8.762443135064473,9.24137040415756,7.463687787565254,7.104384399252658,2.914628003956155,3.166496868516733,3.2551733393631377,-964399.3235747473,1033594.187876688,1638306.3064861537,-0.036329401056069174,0.21364055322885137,0.04933751908472559,0.262978072313577,-1.0220948856688643,1.057927609038188,0.3524091393799523,0.7981190597580231,0.49182644467863273
2022-03-25,6.995591942610105,6.102648264064584,798907.4391438831,7.12485093880818,7.133510866238567,8.432308724327545,7.409609278438465,7.095000151806834,2.930079102546977,3.1116966802678236,3.254663914232406,-771985.284138137,878461.1680375072,1632143.179545625,-0.1365574095955828,0.1292928955831037,0.04338737695378459,0.17268027253688842,-4.7490489363057975,1.3965088813318969,1.7695211366935957,1.165347399390595,1.397557789668475
2022-03-28,6.815556310799209,7.603239420712839,-1947273.573573504,7.066772381186965,6.962188889805205,8.400370858623244,7.434038820799588,7.085761212210614,2.9295271951936264,3.1137793630555244,3.249907289810807,-859414.163042826,851259.058025675,1630661.826265032,0.10936670388385242,0.12220656078862129,0.0479819865775191,0.17018854736614053,-2.2577695659853787,1.34968263360167,1.7402889763860436,-0.24945933334728002,-1.8345250480258302
2022-03-29,6.853461953789079,4.757969744231048,3450045.1377500687,5.639315750523991,5.43714129094252,7.231200778931341,7.666555420510029,7.0575445829330175,2.465171882873186,2.9624197388094844,3.239312662674313,-1556100.3517971875,401912.7329842776,1623999.701292818,-0.3649328663842246,-0.058462311567318244,0.08277021856198503,0.024307906994666655,-1.5986242930273382,1.2999000516143184,1.6884634615967486,0.2961549657731523,1.7657320759509945
2022-03-30,3.3409545518371004,3.0595134390707983,548320.7329815906,3.0293869991968734,3.436395588609414,5.981166451465247,7.66076677803152,7.023452626400829,2.4763836437146463,2.927897751283449,3.2363472443161125,-1173029.0278990734,515755.60381560837,1639578.8326600553,-0.08800066363874418,-0.24749647259886243,0.08685715606033881,-0.16063931653852362,-0.8989209895545157,1.289843230048555,1.573059067153947,1.5137473762647125,1.8326089253441118
2022-03-31,3.51069145958202,4.606292340325723,-4365427.446292136,4.426422024333775,4.809031264777133,5.225932641680998,7.828671874414823,6.997696498869674,2.104654979692366,2.9304811450262074,3.229826668073634,-1757714.9341165815,546470.5512854437,1634945.386429931,0.2716102537345431,-0.40415959755191205,0.11221185218044064,-0.29194774537147156,-0.9607410705599531,1.2842492222036483,1.5838234802097695,-1.8859993562249806,1.3287100165929093
2022-04-01,5.024674192476354,5.215889904156256,-306466.9163657781,5.034555517403192,4.957084461119607,5.048580969699333,7.53007628996577,6.980400949473668,2.0251259841665994,2.9200289667671853,3.227735707964326,-2226697.4959633253,570482.1595223475,1631693.4030075688,0.03734910254461176,-0.3997979655287117,0.0757988154875158,-0.3239991500411958,-2.5578508796877,1.2355562112937264,0.7475459472656889,0.7684292505520763,-0.12018275779085759
2022-04-04,6.12371025053794,8.56382792873761,-1730799.453813862,7.548097877456527,6.7787499219546135,5.240698671304287,7.523950270784708,6.966380677221103,2.021626451541358,2.9297687469747573,3.213123497233534,-1706482.0870373729,190783.44393650861,1586328.8776919376,0.3353791152147725,-0.3616364783419116,0.07699548366157352,-0.28464099468033804,-0.26221193391789044,1.1884966164524675,0.8681164307666441,1.375621505382473,-0.040209153153423716
2022-04-05,6.674786639955045,0.8652220276187137,15767329.596207302,5.56929405594758,2.553652831648946,4.46214912798182,7.089103857369085,6.923156372889469,2.450081320782333,3.014253136474157,3.222247770670551,-1122669.8228529454,648575.8394662306,1660761.3134638686,-2.043106365382541,-0.4629284200302533,0.02368714837506481,-0.43924127165518856,1.1038124856090445,1.29746447273338,1.3231978964829598,1.4703293681515428,1.359115262164781
2022-04-06,1.3878158280326716,2.866504042013105,-3724337.517587552,1.4146685201675382,3.050499814163772,4.423547248570282,6.883534220155951,6.891425834843096,2.626062449287387,3.0095058086619457,3.222983960443308,-978195.5424040981,650772.6268401896,1607197.6053687977,0.7253620189084444,-0.4421902956913322,-0.0011457914242949993,-0.4433360871156273,0.4921511118340194,1.3213611264869485,1.4177701621064644,1.7399965710367917,-1.6450164018444424
2022-04-07,4.140645632692255,3.627749783840216,139721.15570805594,3.2729167424528214,3.2495091482623764,4.22783873727318,6.6889934806835285,6.862632185756388,2.719015132491664,3.0208878320475274,3.2198436817504135,-596114.1984955862,719463.6583807119,1630876.6330051061,-0.13223916379998224,-0.4587724858327011,-0.025627657187797907,-0.484400143020499,-3.754694771216358,1.3914407470103136,2.0743689312970233,1.0161461142943917,-0.02169100153782011
2022-04-08,5.261278303410521,3.561099847965295,5880837.692651117,4.624058219437899,4.448173591181529,3.8968807260349876,6.3628507789173945,6.841744306760069,2.681303725779441,3.027355067262107,3.2242703482962294,-472109.7564822985,870219.8198749985,1635911.5580506194,-0.39030457747867664,-0.4903000933265824,-0.07256620212843964,-0.5628662954550221,-1.7379270201626216,1.3975865212534124,1.9486054515277513,-0.36442517676671005,0.5036741465170633
2022-04-11,2.836403416627689,5.682145500034551,209252.56513514,4.29274363350298,3.852505822726897,3.320544240294376,6.217253419637616,6.824747020520501,2.6323828622665557,3.0236985531126286,3.219113323137361,-27391.18461304875,859071.032131306,1637958.2778839741,0.6947920432789778,-0.6271995395305413,-0.0932270369698819,-0.7204265765004232,-0.8204402190394671,1.3594130395404844,1.923646052302452,0.7199817493255516,1.058374300216115
2022-04-12,6.317967017382159,3.4321358453156847,-1021869.7718246076,5.23298471296502,4.435124026535178,3.8339270038337703,6.016565989643976,6.796714891051362,2.6862337942715144,3.040101992351511,3.218016579845678,137787.01531251008,903527.7876718325,1646959.1454676741,-0.6102147191347794,-0.4506270576724016,-0.12192272824482953,-0.5725497859172312,-0.22582127518163084,1.376083555161606,1.6410255386785517,-2.0482219627897735,0.9427043281649022
2022-04-13,2.45583485665432,3.2042792543795,86013.28718703054,2.4382644460568628,3.110937051874316,3.9014820463070494,5.8051265236495615,6.772187089599715,2.7348581422437244,3.0542919837615417,3.221949135577614,224112.28026904826,923250.5317116102,1650630.5680966764,0.2660204162059017,-0.3973849177223545,-0.15408268027833305,-0.5514675980006878,-0.39649653751285596,1.3772849411706225,1.447372740506421,0.9073978050169225,-1.085374656914841
2022-04-14,3.656396825689683,7.108648220157591,2803825.4964997787,6.046930020104199,5.210755189904745,4.597661733570524,5.823200879170566,6.762573454097062,2.742595180050327,3.0118117865737144,3.2173234122254035,532004.6857052816,846982.3529256398,1666352.8929995864,0.6648339133468355,-0.23630223433088354,-0.14955341628817378,-0.3858556506190573,-0.17891756072860568,1.363773273055017,0.6473682845951548,1.3019645785785463,1.247290431821461
2022-04-18,5.699780247761623,4.884521226714426,393813.5419769492,5.024098371153784,5.442465370145854,4.86234600932035,5.560029107345554,6.756242472118262,2.551647119016022,2.8859745687817484,3.219463379506444,412625.6429721902,703701.411387874,1597726.7085275229,-0.1543563492423929,-0.13408230397416523,-0.19486354481181747,-0.32894584878598276,-0.8713962436441007,1.3648602487480022,0.32771495868298245,0.5189378141954191,0.2802203368775605
2022-04-19,6.151401592342211,7.610430592519435,896014.2339684498,6.639352430729076,7.231112740987868,5.248003027817328,5.552404199509809,6.748881207642157,2.544936913843807,2.851887457952297,3.215379024632021,614843.0146239382,815648.1224899511,1617237.526068816,0.21283979568596462,-0.05638339447137785,-0.19514572107100844,-0.25152911554238616,-0.5246536074043119,1.3713892400096692,0.27802724497100695,-0.689588774479433,0.656631054802832
2022-04-20,7.671675518256976,6.620207464739906,-1078975.7831376698,6.666712717650981,7.218697240667467,5.885617351702171,5.353223565612276,6.739610795407176,2.2697938266824678,2.852293468080612,3.2123822723012574,667456.0140297402,689272.4204670109,1616903.580465946,-0.14740833386077118,0.09481272270888547,-0.23030326268366114,-0.13549053997477564,-0.5942352711117262,1.3765378951928553,0.25513078926088295,0.5514028614384083,1.1594162259906275
2022-04-21,3.548443852322592,-0.2096357738922165,13215815.649259666,2.978892077290496,0.6296944234718325,5.202834346047828,4.877257523097602,6.695936603720146,2.391302872906947,2.9065561099194204,3.232360460115167,1431683.8934310095,815236.7725672063,1662033.0107813517,,0.06462046471859251,-0.31691778643699,-0.25229732171839736,0.8540738459507037,1.4369753179716254,0.6714255794497151,2.0566930412746154,1.2278597348626588
2022-04-22,1.4099454314280848,3.529413068832426,-4065520.716693519,1.2430458634993895,2.906539188379128,4.4869873157827955,4.634605107076874,6.674233624431742,2.2594932571043276,2.9181017383546557,3.235344104731855,1297461.2674590196,543906.800363774,1641619.7197730246,0.917580585142001,-0.032369497238222536,-0.36470338752901,-0.39707288476723235,0.5089198037720636,1.4786100848087502,0.7578672313411065,1.1284281439228978,1.2751491327060516
2022-04-25,2.9909348855816376,2.050514952713627,4239244.896582989,3.3592388150948125,2.619101736972823,3.9201860609826356,4.431998441509327,6.657574247170783,2.3021988093256605,2.9506951826847585,3.248412799020525,1469478.1403309752,563241.891544117,1494993.8454271064,-0.37749505124292465,-0.12271148058756111,-0.4069045932540306,-0.5296160738415917,-0.30091986923347125,1.1861110650787883,0.653208550700071,0.815431504248729,1.0416913550983598
2022-04-26,1.738829108223911,3.0818083826297027,40712326.83227349,1.7239584020701386,2.144434925046866,3.014461619004689,4.20592688960517,6.649123494338547,2.1938471941085367,2.975238846279918,3.2549757363302176,3602458.1606233246,1426287.6264873326,1674139.2467371149,0.5723046015034938,-0.33307344798479815,-0.4579903458934733,-0.7910637938782714,-0.8663666323364878,1.1325632219525636,0.7333034901746657,-0.8038448329773606,1.5104177453053698
2022-04-27,2.6922522643052678,3.892173778314501,-23431199.718970586,3.12037023339839,3.771474869122784,2.468854881719608,4.1626370913093425,6.635205121222875,2.190920910432431,2.986223919198558,3.259309817866044,2258395.917787292,1083693.5770662434,1633459.4116224938,0.3685896971869728,-0.5223943571139018,-0.4662407927228209,-0.9886351498367226,-0.42908491892993433,1.1126299848955163,0.7076026853412367,0.6106667011343577,1.0035810883013843
2022-04-28,3.732192214823996,2.070335295559971,-1678750.7225803602,2.7606926736156367,2.684672185662194,2.9248490956100452,4.113178184133801,6.608292801930868,2.227985585586219,2.9169850125451275,3.269138589683501,2147042.3450091947,841431.1261366754,1627821.5046883663,-0.5892852134752643,-0.34095312238320563,-0.474129334964848,-0.8150824573480537,-2.5767523966907433,1.194893670321046,1.1444028843802128,0.011407770321352319,0.8241627540490857
2022-04-29,3.2700243618607203,1.4452325967876192,1900980.5482378043,3.8019811210250793,2.378340280545217,2.508013001201084,3.955125196956896,6.577304563353597,2.3020543773918627,2.965260760393756,3.2812413058939476,2460362.7447356917,871943.9421065778,1655095.7928841945,-0.8165271597460347,-0.4555214494314265,-0.508612764503137,-0.9641342139345634,0.3532175624131407,1.2160264149373319,1.103555229493476,0.8948387471985655,0.7343757190115237
2022-05-02,0.9931675189310738,3.313364682183206,-4017520.157537382,2.148689428241809,2.6772303958235284,2.760582947095,3.8599989358582434,6.552578527271526,2.28647029252402,2.963800132915684,3.282457836112718,2274810.0826771115,851080.856931509,1656584.5640713526,1.2048201227144144,-0.33522503764993555,-0.5291917326735517,-0.8644167703234873,-0.6376349599651935,1.1292850680207578,1.0782159697515374,0.21755145394117698,0.2333708572474895
2022-05-03,3.2329900885221576,2.106222309586272,3086703.544223966,1.6584367690394828,1.913529271606322,2.565465732486314,3.5371186549006763,6.5296521423653155,2.0286847348815047,2.9977951778748975,3.2934428397713953,2515685.2325790026,1067463.146011289,1662760.7192755875,-0.42851146476887547,-0.3211724221637168,-0.6130412147513192,-0.9342136369150359,-1.366129044439383,1.1417342449798045,1.1051056959066834,-0.41401700233982797,-0.02471688801550078
2022-05-04,1.994179736015525,2.668770241299427,-1594501.7848063018,3.143937082061555,3.281664981163445,2.320785025083299,3.627296065584712,6.528607204821583,1.9418931537338973,2.993090080177165,3.294630743835742,1647593.6635283227,791984.7431462227,1561551.5269112973,0.29138497662742663,-0.4465819838740885,-0.5877061435827735,-1.0342881274568618,-1.9824752859128667,1.1076067904643017,1.1462167979964044,-0.43913393377112614,0.20163675895756905
2022-05-05,4.24950403512814,2.481749266187464,1635229.5473003683,3.4294938250563405,2.43620727033543,2.4030678192087978,3.6080583267934303,6.522601591847545,1.951707788531234,3.0113145796698695,3.3006522694438596,1915572.0167727186,824204.2272048176,1583505.7454056318,-0.5378386177055742,-0.40642358895107444,-0.5921035454745065,-0.998527134425581,-0.006736081822528009,1.0834483863079092,0.9589493998626694,-0.9794250218028465,-0.8881553435953524
2022-05-06,2.071493772075158,5.767408783642935,1505300.1527392566,4.58969989015732,3.6143079698972542,3.267503056579861,3.715041276783566,6.528717351138542,2.010598263344307,2.9757221831637173,3.297818281612758,1983850.966624279,733789.0858593314,1548838.7862427675,1.0239529193107404,-0.12836368698660774,-0.5638207110214646,-0.6921843980080723,-0.024915919254881673,0.8370419935402048,0.8624197440085802,1.1309628351341765,1.4637590223753638
