Date,K_Open,K_Adj Close,K_Volume,K_High,K_Low,K_MA_5,K_MA_20,K_MA_250,K_realVolatility20,K_realVolatility60,K_realVolatility250,K_avgVolume_20,K_avgVolume_60,K_avgVolume_250,K_log1DayRet,K_logMA5_20,K_logMA20_250,K_logMA5_250,K_log1DayRange,K_HL_20_realVol_20,K_HL_5_realVol_20,K_logD2,K_logD5
2022-12-13,3.5065771568294224,4.667192781278551,598658.704973344,4.300444486601194,3.862680146358685,4.39537528243996,4.0299698377561555,3.6374938893783155,0.6479189227441773,0.7407596772152848,0.9294784817946392,265973.34977861075,135503.94063713244,117533.00895789999,0.2859173807413227,0.08679402448492912,0.10246393890262603,0.1892579633875551,-0.8260745493749921,0.7176614722079591,0.4408991055737023,0.11558662643662539,-0.6449098332194811
2022-12-14,4.941266353989434,3.704261364176176,168765.9214533395,4.541153833588048,4.762574537014046,4.144969263811295,4.001734482679679,3.634603534037073,0.6492587124691017,0.7411943516340022,0.9281365312825091,253907.45524718147,142060.27627626242,118811.83674029671,-0.28813776833292987,0.035167485511667915,0.09622785180720929,0.1313953373188773,-1.5076907516703124,0.7178601566798568,0.5744690264786626,-1.6170735399643454,0.2247663084460146
2022-12-15,3.7686328961671274,3.992800678970589,-760518.3393691275,3.854976321435757,4.093757215616449,3.9623311817163156,4.003111293675956,3.6336764949460756,0.6492064985194613,0.7425362849941288,0.927660526240225,227262.5109772988,134030.01841573179,120027.71362072919,0.05778060053850965,-0.010239347878456727,0.09682693793367746,0.08658759005522067,-1.4322089082830114,0.5645734168514157,0.608547588661514,-0.3939435830570683,-0.0908108653946671
2022-12-16,4.280049866230762,4.107099825417251,-656540.6901213406,3.818028326837883,3.7671847028061407,4.0748189407964945,4.038150971228833,3.630626839105268,0.6340344619668605,0.7339500570087089,0.9248303212978026,168598.26806368926,125026.41421653035,117985.60672094605,-0.04124751967088282,0.009039407182807897,0.10638159049863417,0.11542099768144197,-2.9790005521222858,0.6662571470363852,0.934478359689359,-0.9092196379863858,-0.5754729589997897
2022-12-19,4.189396904293027,4.125095677945147,-327562.8795923332,4.363673204323412,4.4703021432264975,4.119290065557543,4.10355276348103,3.6283670944701885,0.5651707802257315,0.7333036594058581,0.9229195719741997,166613.7972818464,105868.44356883124,116390.44820898597,-0.01546757248020649,0.0038277081583818983,0.12307041533421519,0.12689812349259702,-2.238400332205861,0.691697177514233,0.8293713949222736,-2.0227210092215087,-1.5034772697649263
2022-12-20,4.2039261565061565,3.4154943898997843,43644.88193389028,3.9110463347801314,3.777743584923897,3.8689503872817896,4.0847874512955205,3.623305574659506,0.5820792990598568,0.7251800230167749,0.9205910710022884,195084.80785550628,108624.09264701676,121533.61685234502,-0.20769663515781397,-0.05428644295281627,0.11988294410354661,0.06559650115073047,-2.0151324229312224,0.7032150515691704,0.6273584071053729,-0.3687396658668899,0.22450134220183138
2022-12-21,3.503465464084464,3.1300988715051616,37923.00673093414,3.2692071163293903,3.283181602810764,3.7541178887475866,4.054576984700544,3.6167122246542682,0.61592254437972,0.7206035710826697,0.9181843217045631,198329.28733340444,107957.30090502482,122071.96721312185,-0.11268801883950573,-0.0769930215195362,0.11428097477544,0.03728795325590393,-4.2705220061349936,0.9424338601167254,1.0920173400225845,-0.005015751436749911,-0.5548428344474676
2022-12-22,3.294355794167082,3.156753265785156,2523764.333310115,3.1638321573263752,2.7313249088086597,3.5869084061105,4.0488564295329015,3.6255177951391926,0.624059234782311,0.7176319200534679,0.9029890907390591,332891.81662249425,136375.23915940695,125650.35824471651,-0.04266658684722668,-0.12114381490071806,0.110437360023823,-0.010706454876895102,-0.8381561931721103,0.9534270675999337,1.2673202769808387,-1.3519272379295515,-0.17906995316899005
2022-12-23,2.942911054721314,3.301437664985549,-962686.9699497988,3.0127995023327614,3.511273671192747,3.42577597402416,4.0473658124721155,3.632667106963083,0.6258964112135825,0.7165467666751489,0.8932278474108305,277297.60544916766,128267.5109382992,115895.51211204594,0.11495878352019871,-0.16673824502038087,0.10809913413468002,-0.058639110885700924,-0.6962035086560581,0.9593102645250483,1.4371341065961953,-1.7641124341403025,-0.2160907801377858
2022-12-27,3.533265496743674,3.68831409777534,-493197.77157959866,3.7932233185430064,3.850700720644099,3.3384196579901984,4.05610110586319,3.6384090382669054,0.6192387050899967,0.7165318858527521,0.8889257269763386,265811.6235022022,130544.86723883978,111635.86038893761,0.04294695634658476,-0.19472465473477066,0.1086756847559808,-0.08604896997878966,-2.8563634153638215,1.0043800015866589,1.4872059772463688,-0.6319376343342168,-0.8283220253815363
2022-12-28,3.9136935934081407,2.7161378444580606,186556.73897188297,3.721771909688343,3.1706699446867503,3.1985483489018534,4.00515081333203,3.6359639524549143,0.685421274221329,0.7196643624884875,0.8906236630275557,255732.9545472871,138077.78265627043,117473.88336345635,-0.3652706199843958,-0.2248841701627052,0.09670697387423992,-0.1281771962884654,-0.5958354325003339,1.0255511329699127,1.6431438672813727,-0.5356310493183795,-0.35759458747878964
2022-12-29,2.711342336865833,3.3415574236855647,135383.38796450524,2.949033026585574,3.0008962795907763,3.240840059337934,3.949256499628698,3.6295509918287086,0.6919740950356982,0.7166303498290236,0.8869259328950135,248942.24318087142,135066.46987628037,119785.96859562227,0.20899315330941762,-0.19769475948277315,0.0844183863388645,-0.11327637314390862,-2.9591447741670045,1.0703980489697642,1.2073456925412438,-1.0591319724172004,-1.5537262704788224
2022-12-30,3.616673441900886,3.383143120977955,-271466.4924181213,3.468188343265652,3.72466652000216,3.286118030376494,3.9221562048641254,3.6277475764804543,0.7034856630049179,0.6975010535046907,0.8869669236960273,235576.08119190336,102484.39865450369,120044.11702179603,-0.06674946981459842,-0.17693461670524288,0.07802960150181111,-0.09890501520343173,-1.3607116989401884,1.0638320953746399,1.147205708419031,-0.40495732227337405,-1.485496742876156
2023-01-03,2.974109042615467,2.8635331295762683,-220164.87021224247,2.829661361461369,2.962915176581461,3.1985371232946376,3.835230984936807,3.624887429907985,0.7222142052722617,0.6782545952557286,0.8882780389909212,240597.07162940092,112618.66807146471,121170.34806230824,-0.03788829027610781,-0.1815361074473655,0.05640642975220198,-0.12512967769516353,-2.0154995850508,1.0598405768877446,1.0031074612204631,-0.7380937232857658,-0.8257543480480576
2023-01-04,2.965555050134313,2.9321616032770166,91970.03847097604,3.017850895804031,3.073390802175737,3.047306624394973,3.7513334001642535,3.6222697824547394,0.7249170341238477,0.6777497465340856,0.889354982310088,190196.26762781004,110759.16787673866,120338.86584510199,-0.011324316064667906,-0.2078532236472784,0.03501050908243704,-0.1728427145648414,-2.8906534828862207,1.087692396093202,1.0108761525688001,-0.796328921026644,-0.27951221084442507
2023-01-05,2.8695614303181927,1.9932169584783777,757260.148419999,2.697508459124478,2.3342750671729107,2.9027224471990367,3.59139911645566,3.613818393029522,0.7429933635649185,0.6973904526065201,0.8947616817465915,174907.28529290415,125709.21008732008,107568.58758124392,-0.3644093108029308,-0.21289278109385892,-0.006223087338187484,-0.21911586843204647,-1.012709698288414,1.0963218572963382,0.8782791210950809,-0.13889871829771763,-0.32445548745842734
2023-01-06,1.8483775713032389,3.5552166815151622,3434256.1676096413,2.5296249812540736,2.4124967288454755,2.945454298764956,3.521345377665443,3.615188641629383,0.6699949398005463,0.6857787011985035,0.8944070990185149,338702.81635659316,185875.0854414344,128338.96506301907,0.6541077467714043,-0.17858005990331158,-0.02630091112200097,-0.20488097102531247,-2.1444857701124183,1.0724994201154916,0.7299777994376278,-0.47312035601553737,-1.543372786075233
2023-01-09,3.3880089035286005,2.6134048954421303,-1337807.3003920112,2.9919170734619343,2.841458265428308,2.791506653657791,3.406716067965275,3.6146268553511107,0.6144439406175456,0.6757527954171075,0.8949942017631995,168555.62145201024,167888.640478548,125394.16137608838,-0.25958847596710494,-0.1991673280544305,-0.059239831718066,-0.2584071597724965,-1.894065933029347,1.0675035847016778,0.6708169389621045,-0.47773272274075357,-0.2617047887728243
2023-01-10,2.1958529765763046,4.196143411391645,-110491.48211055504,3.479801607713682,2.8198356861841347,3.0580287100208663,3.4392901870340395,3.6202276835716534,0.6389230667962653,0.6716598078729865,0.8942311896803775,124335.71854596387,167855.20910477472,129439.66872462425,0.6475952972212647,-0.11749461315677048,-0.05127181075847567,-0.1687664239152462,-0.41556707934088927,1.0395654038818412,0.9709477986569607,-0.4448401345598166,0.2871396367216502
2023-01-11,4.228212387900406,3.771147211218618,-649187.1574428787,4.067477986210733,4.425175233787101,3.225825831609187,3.432710544887976,3.6204918480330734,0.6345619496847847,0.6477772642058169,0.8942661181819721,109427.96883253101,156830.46285806876,126063.08137190767,-0.11440004517495851,-0.06216120613690444,-0.053259690809983815,-0.11542089694688817,-1.0280683275290785,1.0167822362791428,0.7079494126156324,0.14647182915219603,-0.17556172648613377
2023-01-12,3.8896148847877896,3.007322774249957,432162.7497567057,3.460015319692104,2.7009272161586466,3.4286469947635028,3.3497170445365456,3.6165294215873582,0.5698549415236819,0.6312927223552909,0.8947815076335082,101103.1710716991,161644.62921537663,127971.39362485765,-0.2572599121893097,0.02328984323689234,-0.07663896469790676,-0.05334912146101438,-0.27563742988638457,1.0513596154911509,0.8457825912551534,0.17296175447207426,0.014007254528726353
2023-01-13,1.5832431979396162,2.85258683232,1112155.9364569332,2.292491688701439,1.3777985917542068,3.2881210249244703,3.3071333179437366,3.6131945503102414,0.5737745628774674,0.6323226099987767,0.8960731198866946,148272.6718218788,162853.68337233696,132909.56329524948,0.58875084292813,-0.005765462466123371,-0.08851055097032573,-0.0942760134364491,-0.08916668314261904,1.115943406467333,0.7347318569564907,-0.08494764007093185,-0.35292505614283165
2023-01-17,3.4283614473264308,3.2879703746876032,515456.87943618186,2.9817385206883813,3.910292433198308,3.423034120773565,3.271891802729587,3.6128265510382787,0.5506224196605665,0.63120547750881,0.8961881689722122,212071.43276214422,170731.4623767346,135036.0415216849,-0.04181196786548399,0.04515897702048122,-0.09912209353594904,-0.053963116515467924,-0.07412683578248719,1.1729813398441091,0.3905863363943214,-1.2706554876477747,-0.39368652984674307
2023-01-18,3.400633571313982,3.820794381054803,-822572.5311822749,3.814009336202851,3.843271362789935,3.3479643147061964,3.2575765305114652,3.610886339941173,0.5311427100616447,0.6316070526552839,0.895206303818745,203769.84070909754,153533.4926189415,127376.51578616026,0.11649659538868361,0.027368970506023015,-0.10296974236373507,-0.07560077185771205,-3.531464624439189,1.2122096320930122,1.4680480309048425,-0.032308804838063795,-0.9798989383237496
2023-01-19,4.002625899724819,1.952341397799316,2941520.103233484,3.3876740169619595,2.211609264886576,2.984203152022336,3.148938816504173,3.6055776251550977,0.5654595342675958,0.6636638932496156,0.9010950709506642,367223.9898503884,205159.55638968683,140168.01481545685,-0.7179212515537959,-0.05373275196944222,-0.13541647436345006,-0.18914922633289222,0.1621739092492095,1.2694317915279048,1.5561534146729175,0.28940232463539595,0.5981801392574866
2023-01-20,1.5428302426020082,2.8762402996557555,-1519721.105652427,1.885762635389476,2.441840033205644,2.9579866571034956,3.121976111991972,3.6049099796767834,0.5649367953319726,0.6637103679358802,0.9015751676254953,289055.6904710725,46405.98810851023,133178.4887007697,0.622865440222991,-0.05395731706064825,-0.14383062890573778,-0.19778794596638594,-0.5868477897142925,1.2814183012401903,1.5379722481383344,-0.05704233439020174,-2.031928576826505
2023-01-23,3.242947056978828,3.4907363671152467,-880943.5052914311,3.2410550390839603,3.6367001580272458,3.085616564062545,3.1400079867724764,3.6075633352534306,0.5709333654572133,0.662102153891855,0.9002528823185606,243112.36486995424,86964.572832389,130406.76764971281,0.07363020553178647,-0.017473847395514518,-0.13880722458654132,-0.1562810719820559,-0.9272376338075693,1.1022084607130709,1.4825510419296966,0.43073964521163816,-0.44918264254336593
2023-01-24,3.3837265430089687,3.1204413981635213,694151.1062186093,3.487696349867832,3.428876836281873,3.0521107687577285,3.1381923933913947,3.6079692822525598,0.5709350487295182,0.6637398889123621,0.9000092462168668,151631.70351537896,126495.82449184857,132216.64104409993,-0.08100316408999303,-0.02781355667373299,-0.13949812511244852,-0.16731168178618155,-2.8332816154253453,1.1474248738055601,1.566830085056957,-1.409763218921851,-1.786598948505159
2023-01-25,2.933353258953275,3.517691594052323,1636682.4544937606,3.0681716998763235,3.3789449369475903,2.9914902113572324,3.149005089844733,3.609826291066391,0.5762127761239245,0.6500852729369273,0.8993391788956933,281600.17473755695,163914.00924646042,130527.58054060923,0.1816587517188128,-0.05131489676385278,-0.13657309391443906,-0.18788799067829182,-1.168691774005616,1.1369610543326776,1.105776740259686,-3.6135780510051974,-1.1936832999673175
2023-01-26,3.705656580017767,2.711935613608538,-1043724.2694297268,3.1794421503449968,3.231475244500409,3.143409054519077,3.100186165636393,3.6032974268984987,0.5694370201211879,0.6556470915997232,0.8999112989006232,254073.84984505054,148325.98128692148,92828.70336457356,-0.3121978291255624,0.013845734022687625,-0.15038721503127322,-0.1365414810085855,-2.9558753367682757,1.1437527635107998,1.1157901339241776,-0.8952492043050233,-0.27497091485811975
2023-01-27,2.772917576245746,2.731771817551987,770365.0128039159,2.7411362082176467,2.7466320932207324,3.1145153580983234,3.100967864291089,3.6023119321766135,0.5688925379803286,0.6655444943714238,0.9007331803417479,283264.2635366522,160227.7586771193,106510.55888763024,-0.014949626421172202,0.004359279810256371,-0.14986156567029887,-0.14550228586004252,-5.203755648028131,1.4018863530344867,1.7179791640998137,-0.24090055728317147,-1.9346939121495463
2023-01-30,3.20548722254982,3.242751403037026,637028.8882641625,3.0518326596862053,3.405176645432171,3.0649183652826792,3.0960275632586622,3.5971920774508677,0.5671195353394094,0.6670359632810247,0.8991167773823275,308346.53855163505,180512.73139269458,117015.78624428633,0.01155806957227456,-0.010098924007490045,-0.150033704085536,-0.16013262809302609,-1.0403132326609477,1.373690474359741,1.6906894265410826,-0.633340230492335,-1.3943871633720024
2023-01-31,3.40105843295089,2.820917498208616,1951425.2019668843,3.360355637947748,3.0420358274540438,3.005013585291698,3.0679162821201955,3.587687318684749,0.5660719733749054,0.6733173383458578,0.8946844872714431,419491.12327088526,217600.8607907685,121826.50159797556,-0.18702450097764245,-0.020716506815483593,-0.15650919830197293,-0.17722570511745647,-1.1446987081963114,1.3762222995565716,1.8071610253964745,-2.4174833861369414,-1.205561065094901
2023-02-01,2.4669874812422705,3.416123989412249,-1525720.731199097,2.831550907447408,2.291719825228391,2.9847000643636834,3.0955458251119943,3.58272154224056,0.5690490869227969,0.672939400374101,0.8921641189359955,354213.3302215425,193381.4101690632,120449.30175579528,0.3255088088859312,-0.03646498680530307,-0.14615847128001402,-0.18262345808531713,-0.6164989990648153,1.3870155755023201,1.9078524027410464,-1.7523123218558827,-2.287030646649626
2023-02-02,5.80592226865398,4.285120591463979,1221679.0897408295,5.659512470777791,5.038610261787248,3.2993370599347713,3.1631937745213428,3.582852308775762,0.6261574218927721,0.6784555093319389,0.8922650638354969,410698.7827850353,217806.3004045237,126662.43585129669,-0.3037297830539151,0.042139352025188086,-0.1245770121461269,-0.08243766012093882,-0.4765816828940832,1.3629511939020889,1.9805624641357376,0.381311130818915,0.453102212747472
