Date,ALLY_Open,ALLY_Adj Close,ALLY_Volume,ALLY_High,ALLY_Low,ALLY_MA_5,ALLY_MA_20,ALLY_MA_250,ALLY_realVolatility20,ALLY_realVolatility60,ALLY_realVolatility250,ALLY_avgVolume_20,ALLY_avgVolume_60,ALLY_avgVolume_250,ALLY_log1DayRet,ALLY_logMA5_20,ALLY_logMA20_250,ALLY_logMA5_250,ALLY_log1DayRange,ALLY_HL_20_realVol_20,ALLY_HL_5_realVol_20,ALLY_logD2,ALLY_logD5
2020-10-29,2.379924687362603,1.9521834521535235,-537849.3089736607,2.214562127150401,2.6633675262100347,2.1445833350033814,3.0389678247652405,,0.84329108318441,0.827325431329766,,265204.78077448,223881.1869470599,,-0.1981203780064799,-0.34857264234164925,,,-0.8011658948557386,1.2653197097558087,1.3109618940742689,-0.658122838870971,0.6636047557774781
2020-10-30,1.658010005073379,4.006421077033814,1518807.587845054,3.609623173814256,1.920785505154921,2.5067033523635738,3.1698902593561344,,0.7738836899185366,0.8355113143316357,,299898.13844752795,257052.37381748587,,0.8822802521929337,-0.23472848435234284,,,0.5240405222886162,1.2920181563553277,1.3990585158675786,0.9266152992374437,0.5936583299996415
2020-11-02,4.997751788841882,3.503514911243716,1040253.1122459724,4.1806586657669165,4.542114741019312,2.68252026090221,3.216437307985713,,0.7639994975047233,0.8315201245659884,,276702.17843461933,294005.16760267544,,-0.3552214441644531,-0.181517572437084,,,-1.017614751674882,1.2912300418054223,0.5990086573068536,0.4391135680614061,-0.12887420538369326
2020-11-03,2.815256456524697,2.197012927780726,-576010.9258504529,2.4164116295236617,2.900338952310044,2.627921664243722,3.137816183256231,,0.7847226442283757,0.8385909210201282,,273314.40382979857,292278.62003503577,,-0.24795468332999132,-0.17733378286856782,,,-0.725820543072845,1.2962287334183153,0.6194436635864822,0.5929998024421206,-1.2983091863529803
2020-11-04,3.052993146274908,3.6880838150449833,432229.97872621706,3.5223925608885907,3.666500612020471,3.0694432366513524,3.1394618007547455,,0.7858983045487906,0.8419681832118271,,340533.3706935718,294977.56730066444,,0.18898456302292874,-0.022555195183337637,,,-1.9371919056992644,1.3027676188173232,0.880169287313554,-1.6897324228837642,0.7919095139277248
2020-11-05,3.9013758734105615,2.448698648896489,945486.716782759,3.451915244695506,3.543605469493848,3.1687462759999456,3.11416555712897,,0.8001735765768471,0.8417604906422196,,334452.30513792037,265896.33117189567,,-0.4657725592510203,0.01737477570768718,,,-2.3893395052018587,1.2388141052114505,1.1343687690674396,-1.3795741082245436,-0.7001411882252058
2020-11-06,3.044812457032698,4.064595469552181,277066.4021979938,3.766829597501488,3.602151505396165,3.180381154503619,3.17538374515682,,0.824576485704249,0.8500368413005408,,337790.7677872154,293700.8892394285,,0.28887491376282354,0.0015725598588221265,,,-1.803762667614373,1.2103339487970826,0.6852824064937784,-0.9768062773548861,-2.8443100121625733
2020-11-09,4.856687322257557,3.561910265831962,-644205.8679340449,4.205021838663846,4.569317966248484,3.192060225421268,3.1706632219109214,,0.8219443551094839,0.8494193318436303,,331361.16090260417,242542.54605114597,,-0.31005959209256007,0.006725762748221431,,,-1.0097882047670812,1.186551701782942,0.6868802181247431,0.10724918623810256,-2.8405189370336226
2020-11-10,3.475356580141632,3.169297104905357,-1197811.18957284,3.211627460294814,3.409396326063358,3.3865170608461943,3.1744875273439606,,0.8217409735953785,0.8492885199888531,,224953.5743915095,196300.29158407726,,-0.09218725690845277,0.06465576695319109,,,-1.6206562747683335,1.1885529786904454,0.5028186737366279,-0.11059824794168026,-0.02810715395457287
2020-11-11,3.5784488126494693,3.333447758858867,-611233.4724628916,3.5075621861922173,3.7031188928704246,3.3155898496089713,3.170235028342771,,0.8206310801013269,0.8497738951960425,,159634.77973213972,221291.1058953348,,-0.07092228256383509,0.04482981475267026,,,-1.6319048818808326,1.1706468002230745,0.493174265748403,-1.4763831653797408,-1.0366632092192973
2020-11-12,3.2683694730153725,3.208337545813947,283546.6425953009,3.371841034169861,3.016184373972358,3.467517628992463,3.119205711153017,1.996122696692985,0.7821637295130154,0.849687214513575,1.1339925233298276,90095.08976645688,251623.70269563136,212744.65688849514,-0.018538323959595208,0.10586056760626747,0.44637174236275423,0.5522323099690217,-1.0337894511467949,1.1673010321692416,0.3707670116379755,-3.2431572237359054,-0.2749120942493866
2020-11-13,3.87291775246338,3.1819005296094325,-835267.8107275749,3.439049105937446,3.893183271201906,3.290978641003913,3.091081303881132,2.0088419597998977,0.7684940554431747,0.8470121587670421,1.1293603736394267,94367.18472342305,228778.82809925565,223367.14517821642,-0.1965294950852651,0.06266401358949183,0.4309625495913892,0.49362656318088105,-0.7893626063940369,1.14249967538986,0.38550647614179295,-1.886857958394157,-0.1247756194491582
2020-11-16,3.523385929932978,3.907151226108777,2612827.0550692906,4.227593698986933,4.062325810041088,3.360026833059276,3.115440591103219,2.0254989249336894,0.7869667608130066,0.8409159670529365,1.1265115237559626,287954.5211515898,136641.8690979678,225450.74302325462,0.10338608259408301,0.07557837596861483,0.4305545311095792,0.5061329070781941,-1.8001875522767172,0.9583943772634153,0.4377576988016826,-0.3583711240752364,-1.0635126701584305
2020-11-17,3.965043602701872,2.446793008194017,-634190.6149956118,3.303688207547083,3.284396989983698,3.215526013717008,3.025514018068052,2.0387364656206453,0.7530895386738563,0.8179517112572748,1.1117854151468334,95245.78047214604,142808.58707639828,224154.29536326288,-0.48273866107312957,0.06090995628444562,0.3947507640121352,0.4556607202965808,-3.948105335166572,1.12493908937969,1.2492806781298025,-0.30773850282827275,-0.3250321888229193
2020-11-18,2.5387989900882744,3.52060764112294,953027.7648148034,3.7666131703943577,3.1592566835336697,3.252957990169823,3.04273257155675,2.0563479915527547,0.7606162338171409,0.8132365227673007,1.1001400696265393,263378.0029145215,157519.8980597567,222022.02508358637,0.3269424693718624,0.06680874932998138,0.39182439403458913,0.4586331433645704,-0.49863936729572966,1.0865995345705568,1.3913495222062635,-0.950510648914513,-1.675792042049968
2020-11-19,4.135706912868166,3.0975795897850986,-195428.15046900185,3.2883411761127874,3.5048738379512585,3.230806398964053,3.002913409739961,2.0642142682104394,0.7340912027070098,0.804889471751053,1.100527765103782,213233.85265498795,168843.2196221607,216511.43054236102,-0.2890372431989955,0.07314881119686949,0.3748332996513687,0.44798211084823825,-1.5300138799230223,1.0742504981989336,1.3568860386258876,-0.4295735221794376,-2.200408034904832
2020-11-20,3.251446241482455,3.1212532747371498,2489292.933035256,4.720355002613268,3.193624608295508,3.2186769479895965,3.0491850239651757,2.07591324252504,0.709287740895427,0.8010352057066831,1.0961304221199215,225338.29986974463,229514.60963107515,212127.46640805254,-0.04086528295269938,0.05409603974581855,0.38447317591714236,0.4385692156629608,0.4231284515896688,1.0975913412015015,1.6417296850949663,-0.9179061199467219,-2.802680906408959
2020-11-23,3.1365104743044867,3.392899240432044,374861.4917789744,2.6193586640830877,3.187861184100562,3.11582655085425,3.0876084675592512,2.0916478756954553,0.7058734273470483,0.7940496292145491,1.0866099177457256,149020.68794057364,196260.0266689625,220210.22380921515,0.07857392101744423,0.009097629889839753,0.38944461995216184,0.39854224984200165,-0.5647495330529549,1.0129996643837464,1.6724372341267322,-1.2196969477562993,-0.6650418891502873
2020-11-24,3.504725772687962,1.989064910439211,316098.0097515201,2.7775488104936272,2.5933166917898163,3.024280931303289,3.0635614175275534,2.100791045815061,0.7355874283457502,0.8053157041633097,1.075997423877254,220183.410328779,159463.90339788594,218819.3260583757,-0.5664476444851455,-0.01290474657359497,0.3772641388557037,0.3643593922821087,-1.691558801719622,1.0028791418376761,0.8611305892929273,0.12415236549460354,-0.7814799441860005
2020-11-25,2.0224032048131946,4.00162257689048,-655458.5909387884,3.652119531026372,2.7599239793515657,3.1204839184567965,3.1896187487217356,2.116297732646273,0.662399091255991,0.800960947964691,1.0753423763420236,267802.08814591373,147986.98045058377,217657.10048270732,0.6824134134635667,-0.021913303283237748,0.41023318563966543,0.38831988235642767,-0.11406994209416287,1.0073398290128013,0.9076112536005458,-0.49639140602356224,-0.7318569578666974
2020-11-27,4.337947830804623,2.729663464682446,-18660.68496075878,3.606334476833666,4.028906915919698,3.046900693436266,3.228492749348182,2.126905993101733,0.6064030081453644,0.7843197182158751,1.0682074725850808,293761.51934655884,133179.33553808683,220639.22632296465,-0.46322305765042643,-0.05789047936900095,0.41734704895691593,0.3594565695879149,-0.8613943934233075,1.0061803338316584,0.7963458238362886,-0.3002965626470704,-0.9999002877078299
2020-11-30,3.181157121218746,3.937335453619639,-1639882.9074559086,3.744558825877775,3.2803448396064177,3.210117129212764,3.2250384681774733,2.139079892451345,0.6019186171901602,0.6910127084841562,1.071436255763336,135826.99458151072,79252.60191388582,211894.05162754699,0.21325920851875713,-0.004637452966091485,0.41056909851624634,0.4059316455501548,-0.7674096557564931,0.9280517570343894,0.5756629204284454,-2.7443959279668646,-0.2032402196740672
2020-12-01,4.705484576679588,4.021359514678057,284067.6293649345,4.551015628001487,5.306748301541663,3.3358091840619664,3.2509306983491904,2.149476552011732,0.6252150931258031,0.7000964215877878,1.0770478138702941,98017.72043745882,106235.35696419259,205970.68038980805,-0.15710872640022264,0.02577395976960386,0.4137169757520109,0.4394909355216149,-0.2800675717644369,0.9527499513246335,0.6172998187530981,0.255956122262159,-0.46448246019529976
2020-12-02,4.273684063374638,4.162147745599199,-77911.36399427615,4.191452849143204,4.522344698360513,3.7704257510939643,3.3491874392401138,2.1561769339563157,0.6049563028257199,0.6958573676381314,1.0843420645830313,122922.69853026765,126049.10133489879,205223.40677975814,-0.026445007525415298,0.1184701654433845,0.4403810454429511,0.5588512108863356,-1.1059636965208086,0.9459565459300104,0.41458224472814753,-1.4924894828330995,0.7761468207318087
2020-12-03,4.388811997250016,4.043707518973104,887910.8576730127,4.463264746097366,4.655745034337116,3.778842739510489,3.3669686244365193,2.171296081274315,0.6204690252636809,0.7029594379820753,1.0842031504754204,145706.74247760742,169304.29507113475,214938.9155617536,-0.08189660094598437,0.11540498760442414,0.4386885598510509,0.5540935474554751,-1.6477615292519536,0.9370257402622785,0.49991689554992175,-3.801018255195929,-3.168065272519512
2020-12-04,5.1176699410868665,4.886167678965215,67025.6520569059,4.980851507370247,5.018274397977315,4.210143582367043,3.4888420759399557,2.191204185492832,0.6681607776338421,0.7336426605460913,1.088185408353132,101783.68924131477,156123.09758787256,215075.54652995896,-0.04629095533941654,0.187926854424279,0.4651186486615552,0.6530455030858342,-3.285472713469496,1.0135195161593542,1.1571265214871753,-0.32293635470192433,0.7684884913272546
2020-12-07,4.523012653522159,3.927067891402089,-177986.9819167736,4.205936523991198,4.460242780689079,4.208090069923533,3.4819656970324515,2.207071797396772,0.6626081589542001,0.7354630833197399,1.0844380488362966,79031.0200355764,169795.09817985859,216006.1303446155,-0.14128522427720677,0.1894118898711687,0.45593033136873046,0.6453422212398993,-1.3692160032472875,1.0062889950089555,1.1026383604286116,-2.148666203705154,-4.578765652492792
2020-12-08,4.844728381998188,3.736206642346964,-194443.29180492973,4.514545487086231,4.279074734527825,4.151059495457314,3.4906805158582017,2.2220401043329403,0.6648573347873955,0.7223650194406975,1.0795852869828941,101519.14884203215,147272.25912052722,211446.8766661558,-0.25982035230644224,0.17326689434581158,0.451670967614204,0.6249378619600156,-1.4461685661961845,1.0053920683421809,0.8686245464864375,0.13972806059965687,-1.2547298483772176
2020-12-09,3.337685501776804,3.6254657638151215,602341.2193739563,3.7568959570417775,3.696496727972985,4.043723099100498,3.5134889488036896,2.238545354792816,0.6610655477792902,0.7239035002596275,1.0692826442715733,191526.76928937196,158157.39319440236,212399.07826047056,0.08270516338411599,0.14055628048880783,0.4507832865557949,0.5913395670446027,-2.806778937884536,1.06015042257478,0.8761176672456983,-1.1986465885397708,-0.6223495725930651
2020-12-10,4.362550120872626,4.686561115560789,1173232.0169268711,4.9212285354918,4.532323917950286,4.172293818418035,3.581144616638786,2.2543756332903357,0.7091612243864728,0.747624239238409,1.0761178120926351,280750.04375886015,208497.45920196615,221233.85582231707,0.07164229939991448,0.1527834863039512,0.4628094210376854,0.6155929073416366,-0.9444211645519822,1.0612462672578618,1.014620536668404,-0.05092023428436238,-0.44183826871341186
2020-12-11,5.157337879420375,4.34500111352601,-860696.8511859337,4.541276212764288,4.616139794425436,4.064060505330195,3.6379777950243892,2.267444838119955,0.7231209636657482,0.7519948876660766,1.0815963305327194,223537.86906979838,204648.7327050326,224657.1666636692,-0.17139451652772092,0.11075462183230103,0.47277440092412937,0.5835290227564304,-2.592087732858124,1.0970336878206854,0.8183456022640528,-0.32914962292221356,-0.6140281631614961
2020-12-14,3.971635064434956,5.071556906639422,-221577.36453833335,5.257827825683854,4.415597336488986,4.292958308377662,3.732460613875888,2.287105053330885,0.7814890365204906,0.785459616389915,1.0877247603314288,254222.39137926046,199512.2556138236,224786.44407851627,0.24446998770891223,0.13990837949420798,0.48978084918596376,0.6296892286801719,-0.1717015620633821,1.1229539650052578,1.110600724965543,-0.9545228770173996,0.13495826249402978
2020-12-15,6.111816816791816,3.98481914966338,-704765.2662591734,5.602870402026831,5.616989989508873,4.342680809840944,3.7363440100536187,2.30321121740031,0.7825949942372158,0.7853614812900291,1.0829030772410229,88342.77531283726,191309.06854900732,224241.8109504635,-0.42773215189763175,0.15038425962906832,0.4838032652479263,0.6341875248769946,-4.260192262496605,1.2962051137562103,1.6160654176360696,-1.0211459200574464,-1.3918597901637793
2020-12-16,3.0973325867894133,2.8244850596598425,405234.2833781287,3.07537245526612,3.047367654661919,4.182484669009889,3.7552286126269103,2.3161566828493863,0.753869176484918,0.7875417514901647,1.0695778402973106,140314.0202315243,199019.9874125207,210059.97443328748,-0.09221521699506757,0.10775632280965616,0.4832399557784124,0.5909962785880686,-3.575379333352784,1.2609480770070502,1.7263491998973983,0.8096279673157708,-0.22191842189772318
2020-12-17,3.724777330495243,2.158069253996466,680221.0867893533,3.539197203679791,2.6977279095276927,3.676786296697024,3.6871016932705865,2.320871957901037,0.8335435278502135,0.8006686317124636,1.0662536362215937,126673.68633025177,186429.59880292488,213774.37562895767,-0.545793114925549,-0.002801618746727834,0.4628977414581644,0.4600961227114366,-0.17260575543818626,1.2759738643467693,1.9041871883728319,0.6025383745751411,0.9276230228514167
2020-12-18,2.268900299792307,4.180288785069354,118573.61889697752,3.6132252593200103,3.342391150831346,3.643843831005693,3.7412371530348,2.334757311407441,0.8283841493991694,0.8012336065428617,1.0677797526973234,142373.77479855076,206915.47136177827,218469.78477350698,0.6110850668083393,-0.026377224304616795,0.47150839574731146,0.4451311714426947,-1.3062487913384595,1.276107402611199,1.9170818842035349,0.3043944337683745,-1.8035547905826277
2020-12-21,4.935121106574428,4.765900768218735,-1765715.3551311698,4.655780606896911,5.242749840206038,3.5827126033215557,3.823469527708878,2.346696248211874,0.8450629975452147,0.8119713080863302,1.0782005828352443,-70376.63960977053,185940.63916497552,207219.12198976168,-0.034890655232041996,-0.06503803981293413,0.4881497765384445,0.4231117367255103,-0.5327828739703877,1.2198252936236684,1.8411278235075292,0.9585190385351329,-1.1852945395397971
2020-12-22,4.770557618286368,4.237931023659087,194352.019874512,4.357602825039855,4.824248178671631,3.633334978120697,3.8657211168702306,2.361203029925668,0.8435258567836241,0.816884834992276,1.0791543270359838,-79402.11320499366,190431.0373148261,217723.27042153722,-0.11838801514458501,-0.06199728753862285,0.49297699320137806,0.43097970566275523,-0.7621857238788903,1.2128517674316344,1.3529344289595597,-2.8534996711703338,-1.373923698285322
2020-12-23,5.033227164853983,3.5169854078416947,-217203.20253234264,4.782220215962461,4.488470322290063,3.7718350477570675,3.942117141740354,2.3705839958518227,0.7255572296149834,0.8162249387394127,1.0789664112671673,-106067.17381918679,179722.13692740424,214443.17430883786,-0.35845715740732964,-0.0441562915070415,0.508581588066287,0.4644252965592454,-1.2250265754901373,1.2131496854638446,0.475235103398084,0.22227546293613099,-0.36744653813109174
