Date,DASH_Open,DASH_Adj Close,DASH_Volume,DASH_High,DASH_Low,DASH_MA_5,DASH_MA_20,DASH_MA_250,DASH_realVolatility20,DASH_realVolatility60,DASH_realVolatility250,DASH_avgVolume_20,DASH_avgVolume_60,DASH_avgVolume_250,DASH_log1DayRet,DASH_logMA5_20,DASH_logMA20_250,DASH_logMA5_250,DASH_log1DayRange,DASH_HL_20_realVol_20,DASH_HL_5_realVol_20,DASH_logD2,DASH_logD5
2023-04-19,6.986913362697273,6.1517938549479325,52285.473337798845,6.63478096271681,7.3043338624086545,5.2449617275371025,4.823608886161771,3.9040734330228672,1.6666291955141634,1.8837281405913644,2.671846245690268,-33719.09660422906,121857.98423608116,183061.70429060337,-0.1272951566893613,0.0837455654075418,0.21150190140951358,0.2952474668170554,-0.4011451032429141,0.9499076884582756,0.8770085130385167,0.46790032012476857,-1.1051596436300848
2023-04-20,4.570406764526311,5.1706273126868325,-907323.7629531324,5.741384607003724,5.445643977152265,5.119475349098972,4.885984764332756,3.9209180615818586,1.654453522763578,1.8836710543617248,2.666476672035342,-29011.060896107963,111577.0050475816,177674.2469066228,0.12339180973617951,0.046681108320194814,0.22004502883651136,0.2667261371567063,-1.2182724592917908,0.9545455803387429,0.7199435755701868,-2.0305585190255524,-0.46612015220850395
2023-04-21,5.079363680481457,4.59092427857,-389665.2888279187,4.363550185440545,4.905374623030681,5.101573236708728,4.966333311169101,3.9197529948565957,1.595179120436548,1.8879224228038014,2.6661185828715595,-81409.87632680644,91333.8307731742,173718.5021410686,-0.10110462231615053,0.026867166472619664,0.23665316317330823,0.2635203296459278,-0.6128132458999292,0.9548766043537743,0.45674008837665725,0.44524308671529084,-2.4133986500358526
2023-04-24,5.610117005536331,5.630444469170769,615582.7383255889,5.769100343559764,5.483950071017979,5.3166310079640695,5.016351994306602,3.927155304414567,1.5997576442120705,1.8876629991037726,2.668296754455543,-13914.313838390703,108495.3230675215,171939.41798614652,0.0036168096832761357,0.05813685840217898,0.24478765250625076,0.30292451090842987,-1.254738965596127,0.9510922147022891,0.45912378996285147,-0.7769263544219449,0.07258932899851847
2023-04-25,2.830451150224995,3.253015907814841,4754669.845371997,2.7726794719756,2.383674935580068,4.959361164638075,5.054936562238966,3.9467517456008525,1.5437220999012902,1.915285316738528,2.645090497724138,209314.07154834323,189663.6630732414,169392.75129590472,0.13914642168725253,-0.019088367896335053,0.2474724051682903,0.22838403727195525,-0.9441642737465157,0.9217828711022379,0.37398914122116333,0.2911074771152502,0.5801739933687831
2023-04-26,4.8532284686690375,4.183794367370261,-631455.2007880858,6.551695929485021,5.417850484329222,4.565761267122541,5.094144152752824,3.9608317104440904,1.5090364002773802,1.9243867185196097,2.6369008735081025,178044.77328740052,184108.506149353,175592.76218464944,-0.14842556895991554,-0.10950641285948727,0.2516376435913772,0.14213123073188982,0.12561490426725977,0.9459008502548629,0.5684399005030246,0.3692506090103351,0.6770175382528283
2023-04-27,3.2902021407197,2.665709902582336,964199.2353477743,2.187444581523387,0.6386096635710388,4.064777785101642,5.103133527310932,3.9707648805831983,1.4931330953510924,1.9629400935687311,2.6272701536047265,77179.54138603123,140850.99572854076,183817.32224843884,-0.21047860173728467,-0.22749569207923687,0.2508960268972899,0.023400334818053075,0.43750298245155117,0.9367518605239348,0.7136709596036577,-0.5322092913526877,0.91825576397514
2023-04-28,3.4614124733954057,3.3834567527843404,-791139.166826833,3.333786511491141,4.860889922508342,3.8232842799445095,5.0474850954302655,3.9817500747726,1.5370296174637739,1.9856724083739983,2.6190040684240903,151769.8774256202,152948.44132853538,190914.97154381403,-0.022778840261924293,-0.2777803059536665,0.23716867841015388,-0.04061162754351258,0.42337274563123983,0.9480051293035582,0.7997280205258915,-0.22272162210645735,0.18852521242365908
2023-05-01,2.6984346194067967,0.4309736875713881,1889875.7094311176,1.8565228236496052,1.1622856866262907,2.783390123624633,4.887268757800254,3.991196275890683,1.8308937627021005,2.093701419741993,2.601796177492202,298178.7104145316,195586.24542296233,197188.08603782873,-1.8343800747486072,-0.5629639575261698,0.20254260672599475,-0.36042135080017496,-0.36494168084110323,0.948926604928216,0.5895432389946819,0.8041231964964779,1.6485568476388321
2023-05-02,1.3610742442871882,2.840351094649712,-2362403.4442167734,2.175960376627636,2.7798566012869586,2.7008571609916077,4.895584590499693,4.01077214623788,1.8206613915569025,2.1058369590980464,2.5743992737181443,175308.1116213326,152809.40625175883,186272.99824765284,0.7356533959509807,-0.5947645052364591,0.19934991694502371,-0.39541458829143517,-0.5043529092868915,0.8966930988615672,0.43910128405363863,-0.6104513957768104,-0.8851196059380969
2023-05-03,2.001234742994164,2.365147279963992,-723318.1859017482,1.893436736874221,2.611042746341574,2.3371277435103535,4.750800005771135,4.027251271284453,1.9033460958257329,2.1442127097968746,2.5504198067694395,150673.02017695754,161121.09534240217,186718.11539186435,0.16707593326946704,-0.7093903107475149,0.16522894956622394,-0.544161361181291,-0.33183459387552394,0.8707137944860793,0.45966491702053447,0.6596801512205535,0.5980928660927411
2023-05-04,2.381428464613876,2.0372462285471187,-437630.37825987954,2.5267107053327607,2.155869880709524,2.2114350087033103,4.602181455761313,4.035826630330204,1.995869934696006,2.1832414638303823,2.5400476859745393,77673.17480081717,149569.87877792612,190362.17635863277,-0.15610149488467417,-0.7328887905827196,0.13131927484347816,-0.6015695157392413,-0.9919823525826936,0.800898999671869,0.508563387679086,-0.21926998065703782,-0.46447705049774557
2023-05-05,2.731001938379912,6.286321967724184,1533798.6322280983,5.169776641660576,3.434114743013716,2.792008051691279,4.510690469688221,4.053965196354659,1.863887277192726,2.152705290059903,2.539862021643945,135675.33299439432,189854.0523346886,200430.55846413044,0.8337076046128523,-0.47968917054865795,0.10675477630890125,-0.3729343942397567,0.5513888384262172,0.7666912084468712,0.5582733292616618,1.3663912741566566,1.0656982543882525
2023-05-08,5.198743669189717,4.414091673910576,-19089.49915077444,5.695421325443107,5.25392450374693,3.5886316489591166,4.378256699117287,4.078024781402625,1.7644576035984085,2.140082743671197,2.514442161912363,140379.4215963279,194156.40261383096,201938.7822601544,-0.1636149178023002,-0.19887965769676424,0.07103788227379533,-0.12784177542296887,-0.8175844578401912,0.7058224660412631,0.6007736035249444,0.8657741653820957,1.3820649262411087
2023-05-09,5.824127053914502,5.979734628582442,-154335.4671230924,6.030575088019404,6.449146507561089,4.216508355745662,4.296980002765853,4.104090562073722,1.6411149944031924,2.1401677030867403,2.500147215784576,73307.99259494324,165481.93487113103,202381.34989108506,0.026367064254236527,-0.0189050693069617,0.045928276608549756,0.027023207301588144,-0.8709077475991038,0.6927894588468176,0.6351912565023062,-1.182252607781461,1.1440264538725222
2023-05-10,4.835020436353432,5.05626615365027,-84469.19587922166,3.912109056438389,4.814478327299689,4.754732130482918,4.2256457171632285,4.119655237190525,1.5705879043340687,2.136110439947944,2.4938814135201937,125567.44019959829,174564.40320017067,192511.9212497164,0.04474294095836427,0.1179682785311051,0.025402602029633358,0.1433708805607383,-0.10273145149844548,0.696708219180658,0.6575210003481432,-0.4428952369209181,0.9899570453087823
2023-05-11,5.21592903798453,2.648764585829774,-246911.0565968817,4.608563111023322,3.128540322502346,4.877035801939449,4.068180986210844,4.111927834012198,1.5624937563782773,2.1626148908732126,2.495439847858168,139436.54401987055,176531.47598461498,190878.02270227997,-0.6776238825815176,0.1813416502612264,-0.010696010488908171,0.1706456397723183,0.3920574853067895,0.7205146574535596,0.6617159215335418,1.2032635657014727,-0.4918103042193954
2023-05-12,3.398993698090869,4.314265546515564,363645.4541743505,3.639270267005699,4.495782687683743,4.482624517697725,4.04987252151056,4.122489216334671,1.557078013574916,2.1381571818094836,2.490662853515886,153523.8885044857,188893.44956136035,192125.85471369763,0.23844768400160785,0.1015233002859916,-0.017771755188129408,0.08375154509786217,-0.15488645965580894,0.6073844533221444,0.5320153598969013,-0.2984052175742476,0.6790768669317102
2023-05-15,3.437831516068414,0.0626350308934249,2579684.944966223,2.4954325907070327,-0.2817759529285268,3.612333189094295,3.8252464924105283,4.1151090960049235,1.7873673909142649,2.2168749321941323,2.499968124035231,285384.0646901236,227817.76192459353,210823.02001198602,-4.005271457837316,-0.05726903131929789,-0.07304243790250482,-0.13031146922180264,1.0214463022409312,0.6870623572716232,0.7024676121908381,0.9501623776780486,1.4705106495110536
2023-05-16,-0.3573049577865248,2.8316441631480345,828619.8761426494,0.7014850671382931,1.2281138759552377,2.9827150960074134,3.71486044434569,4.133145207003985,1.7765789353326376,2.159585535872025,2.474142015990842,341731.06314006273,238403.8539978784,213443.54328377682,,-0.21950712025719427,-0.10669755646046035,-0.32620467671765463,-0.6412593262060117,0.6394421557846891,0.6304463920257404,0.3938117260202788,1.1467960675737592
2023-05-17,2.486931096888597,4.579025788907508,95644.6844689725,4.426961986207687,2.965527513131996,2.887267023058861,3.6362220410436676,4.15761203304299,1.6960151265685863,2.1104074864249545,2.447943310581021,343899.0236966214,232766.1278234652,209134.91387099848,0.6104368065293397,-0.23063485390665286,-0.13399563709162185,-0.3646304909982746,0.37941846917277977,0.657349824155373,0.6279949576142322,1.5077131700051767,-0.7397350056994915
2023-05-18,5.438964903846021,9.324881961728934,1334388.6239829496,8.525882066465606,6.339576550018755,4.2224904982386935,3.8439347734957736,4.207241895373272,2.10008069334377,2.122486008206591,2.426244268290257,455984.6430434255,248596.60657936096,175085.74726074687,0.5390975394551746,0.09392859685749662,-0.09031077869072092,0.003617818166775665,0.7822131404859454,0.6583008129870782,0.6800102048211739,1.8707612966938312,1.8985365874154265
2023-05-19,9.78358622299259,5.950342493516509,-830422.3530300208,8.372107094614307,9.191660240016354,4.549705887638882,3.9119056842430986,4.228313826831199,2.147005242567879,2.096806486072604,2.418371161179775,433946.7898333204,231388.90108577072,185042.16004658493,-0.4972573264636574,0.15103794825710776,-0.07777864855145913,0.0732592997056485,-0.19899603189177942,0.6502352175277667,0.6872675574721748,0.3157713765355631,0.4923012706936685
2023-05-22,5.963630240020237,4.891840907257198,-698038.7178750213,5.157508580386597,5.833821862820145,5.5155470629116365,3.8749755061474205,4.249593645483147,2.1220970195290154,2.071040888445104,2.400573887140538,368265.7170232899,224200.38568409524,172217.75125677887,-0.19811070003137224,0.3530315014456897,-0.09228402374651413,0.2607474776991755,-0.3910988747396779,0.5999711798175618,0.5827981633977686,1.489085816823515,1.5746820393153642
2023-05-23,5.2124416213654925,0.2667838641851858,1099458.6594791191,3.7955225599845264,0.7783481846219047,5.002575003119067,3.7256639039659367,4.261588073234487,2.268189093781446,2.149596820895994,2.3728827973256688,185505.157728646,235849.72787690882,185771.64566456765,-2.9723648331597885,0.29470771528742834,-0.13439681275448428,0.16031090253294408,1.1043207561078412,0.6244419258448141,0.6336793767617205,1.7375775558002846,0.9419040127975273
2023-05-24,-0.2071526545565163,3.614501019475519,-248578.89236421,0.4883821152883101,1.7866804205797422,4.809670049232669,3.6971992365712003,4.269688322001563,2.2657080043370685,2.132746749790226,2.3671739002637846,204648.97314983982,249625.44886172118,188993.3417089279,,0.2630529150115798,-0.14396526215086705,0.11908765286071277,0.2610544110542748,0.6266937153031664,0.6338240581462002,0.2447797027804276,-0.03611976585466235
2023-05-25,2.837418318849892,3.0782440514685163,-526031.9104323382,2.541555422321075,3.643640154205542,3.5603424671805852,3.7178259440155097,4.274040318819934,2.2576868519892446,2.129694923068751,2.3639643190832955,130137.41586083418,247497.4030928564,188980.1015029636,0.08146472516482979,-0.043282334907864276,-0.13942051657079602,-0.1827028514786602,0.0972035969622576,0.6187338081082199,0.5782374969201872,1.0337039879823586,1.832043384651381
2023-05-26,2.70306836403806,2.0824180113441884,-325475.2344959597,3.3455999700447308,3.0567519483571037,2.786757570746121,3.6527740069435017,4.2813008574836875,2.2863895898063293,2.1207519441771376,2.3543767891118432,153420.61247737784,207327.11922907326,189404.6547201662,-0.2608578349055283,-0.270608121863938,-0.1587700212365928,-0.42937814310053085,-1.2418546057046553,0.6664310458720946,0.864071461151247,0.42662825270391086,1.3527180536601056
2023-05-30,3.17886550461337,1.789093968252807,-697117.7711620103,1.8418278761508449,2.1594672863922284,2.166208182945243,3.7206800209775728,4.286467874247476,2.2043623164915074,2.1117918264158737,2.3474462629644277,24070.938447721455,214692.0370474916,187281.40112937786,-0.5748150448610341,-0.5409281949470327,-0.14155660155669916,-0.682484796503732,-1.1468384696456064,0.7045626126560397,0.9978760031739133,0.2539831510160147,1.1322878284842273
2023-05-31,1.6779985648513929,2.3154677446388163,970657.4448346954,1.826905599519684,2.0421572167914377,2.5759449590359695,3.694435853477028,4.293855845171346,2.2184740917728014,2.103541186079508,2.3382704038664306,190723.98290029488,214220.08755722374,189906.61151619637,0.32200996387760633,-0.36061142320833073,-0.15035726328243929,-0.5109686864907701,-1.5359476222448978,0.767563795833577,0.8292100582085326,-1.4565034005767088,0.7171975774391315
2023-06-01,1.3406118825109343,4.494863410098404,-410535.6615629103,4.060841774782752,2.6967770496196763,2.7520174371605464,3.8009216599837488,4.312030017695374,2.2023648801788007,1.9520574480117971,2.3219831449906767,206363.10911723677,176178.8190958571,189385.21261164354,1.209809141907858,-0.32290932319619847,-0.12616521558985594,-0.4490745387860544,0.31046901076103545,0.774801122623001,0.8438902583154188,0.9953863235486573,-0.12742164875332726
2023-06-02,5.694262161461005,5.383753308976985,106146.75626014988,5.35031808406012,6.275218913138509,3.21311928866224,3.9682470140052417,4.319486070450722,2.18839835403703,1.8324647220002492,2.322421526577225,233551.96584323826,186548.4653614867,193648.9880907797,-0.05607325749061285,-0.21108223267495912,-0.08481199100715843,-0.2958942236821175,-0.07806875902445537,0.7496762022825553,0.805067430595176,1.1211189575105724,0.8353015880581961
2023-06-05,4.130180687647076,0.4487179411645883,208839.44054987372,2.583970568699627,1.2098521996425902,2.88637927462632,3.676366812677263,4.313372050059852,2.251343366549872,1.8949425292455286,2.3306100857003864,167304.006259327,161558.59147970314,196054.9496188386,-2.2196819380849298,-0.24192211482954215,-0.15979499108554543,-0.4017171059150876,0.317812339330454,0.7405279550367422,0.8614363074634724,1.3977646918643871,0.4908474240077835
2023-06-06,1.2451516144906236,1.0374357688997191,-508592.79976215353,0.5729462895275717,0.7540830485098269,2.7360476347557023,3.5075340174267198,4.313684483925767,2.3187113135481,1.9306833506953007,2.3301638405827236,142828.84122875804,116758.59579887181,194259.60380444006,-0.18250523949757644,-0.2483988214570923,-0.2068791761540629,-0.45527799761115506,-1.708502958531414,0.808055164245743,1.0037211028668622,1.469328944070159,-0.2854735804956454
2023-06-07,2.087763358456975,1.7069823284786807,262377.1910938546,2.441750834548614,2.6204821904693176,2.6143505515236756,3.293896402421531,4.312233051685419,2.275376323621124,1.9479351942286558,2.331679635393335,163664.47413960542,46522.598502757675,183275.2666256207,-0.2013662381516267,-0.23105546925896034,-0.26938469851032065,-0.5004401677692811,-1.721871405389427,0.8671338855204532,1.052170084783818,0.22973330099329756,-0.49678233371089314
2023-06-08,2.2644303312021066,4.824205343556876,1109651.9957875926,3.347213364911248,3.5922283055984607,2.68021893821537,3.2822933619168615,4.338421716823145,2.266490639641983,1.9505478258018916,2.300177082548525,223370.53372294613,78083.75758329661,155190.16447556927,0.7563228076930935,-0.20264388922898652,-0.2789682484749388,-0.4816121377039252,-1.4064360878999738,0.9065308131221256,0.9672616780486887,1.3315133006615631,-1.1106587565030352
