Date,FSLY_Open,FSLY_Adj Close,FSLY_Volume,FSLY_High,FSLY_Low,FSLY_MA_5,FSLY_MA_20,FSLY_MA_250,FSLY_realVolatility20,FSLY_realVolatility60,FSLY_realVolatility250,FSLY_avgVolume_20,FSLY_avgVolume_60,FSLY_avgVolume_250,FSLY_log1DayRet,FSLY_logMA5_20,FSLY_logMA20_250,FSLY_logMA5_250,FSLY_log1DayRange,FSLY_HL_20_realVol_20,FSLY_HL_5_realVol_20,FSLY_logD2,FSLY_logD5
2022-01-13,-0.0924735904440883,0.4998637670433314,-1194910.7577758606,0.0375021295871942,0.149621070692989,0.331505824516929,-0.08881456871811355,1.0511447040077762,0.9448995093111558,1.0179605439307673,2.167440113647426,-59376.286397483236,150690.1226902469,211399.59439579595,,,,-1.1539896639560674,-2.1881949970238077,1.2740157732770159,1.4976451206197845,-0.6801216767898867,-1.7554059753994073
2022-01-14,0.6758319201741578,1.1764601932412957,736349.3122217271,1.2116241247650574,1.0522417586424044,0.531474126179937,0.06321073655002898,1.041473678847514,0.8870740372306449,0.9852898405101362,2.1614331039324637,-114057.1772779414,147660.93177027686,224319.34356349034,0.5543209663643883,2.129180346999161,-2.801917819186523,-0.6727374721873624,-1.8364491453286995,1.2302392246489244,1.5625924992114113,-0.07629388205012415,-0.00015850424609430228
2022-01-18,0.9950132125085068,-0.1448861219166026,-99794.640064375,0.320801741771195,0.4202955388370579,0.3549325148269308,0.17177599685834427,1.0154573104251785,0.6919510328527135,0.9714074193933577,2.136164442181096,-131307.77643820088,163949.99769317437,218461.8969120068,,0.7257363881453791,-1.7769030579709324,-1.0511666698255533,-2.3076599778074782,1.216014837236256,1.3524356222877945,-0.43889280644259143,-0.12476075958735072
2022-01-19,-0.4705697390903971,-0.6463302516697578,-217395.25962744048,-0.6324499729644906,-0.5726202835273746,0.22700478160159254,0.1779890480694321,1.0057573194991072,0.6835510269512666,0.9757709159166709,2.1381897141481154,-251249.320034929,146564.08635079287,222758.1507241439,0.3173664272459378,0.24324906088439022,-1.7317740677566613,-1.488525006872271,-2.8162532623488756,1.230473955858121,1.2824047438398187,0.6003685384095706,-0.4468518462431242
2022-01-20,-0.9439899503935808,-1.2806787875691228,255902.44501216616,-1.00613751702147,-1.182687961838563,-0.07911424017417124,0.07755751099923658,0.9857413271814018,0.743431620283846,0.9895907849444686,2.136068570168999,-239048.7215432961,169344.12760424416,228067.03787786528,0.3050299988218852,,-2.542374235960682,,-1.7341486371144945,1.2152709651726588,0.4295152072221639,0.12733079101167893,0.42565661983050834
2022-01-21,-0.8861571678247779,-0.7299150543190418,-744075.5759888683,-0.9609123675566282,-0.6499391416992895,-0.32507000444664585,0.07550768895191325,0.9624421222749079,0.7457092408474584,0.9904248133470512,2.122793810964434,-208431.49060019114,36970.33356075336,227638.553651195,-0.19396616176958864,,-2.5452394401602145,,-1.168048460999774,1.2214860601605722,0.6218350391355034,-2.481893561908466,0.20683433318417516
2022-01-24,-0.5334826781697863,0.366502655437273,1230043.4620754914,0.0938983783427103,-0.114999272958542,-0.4870615120074504,0.09722092906364117,0.948372580570987,0.7476378835893677,0.9907701098267716,2.1149951785891306,-109323.42662697495,137733.3126321942,222459.87886926052,,,-2.2777614346505812,,-1.5659108536553816,1.1903527142219354,0.6478596310234378,0.49906561088750473,-0.21077345515392754
2022-01-25,-0.0496042198212727,-0.5839270891198716,-344899.7028486342,-0.4809607412352363,-0.2597140982353689,-0.5748697054481042,0.11329064609262787,0.93533423398297,0.7281552906971478,0.990605495405117,2.114351295802782,-63267.28200020102,135752.3525880048,228904.42139903747,2.465700220482838,,-2.1109473290451923,,-1.5084771680911628,1.1930581471210655,0.6260331352366176,-1.9242310908140212,-0.8231625508913141
2022-01-26,-0.3051040711209696,0.4606137701284156,3089914.046836104,0.0982504702484696,0.112068068917372,-0.3534809010884695,0.10799530524540439,0.9233385663486489,0.7250643376327646,0.9913552559126925,2.1084718070598596,53576.84919358281,217060.64554176174,245586.20726662056,,,-2.145908221793412,,-4.281812233417332,1.2876610380316023,1.263542799214926,-2.363279123625827,0.10160308496659681
2022-01-27,0.7599950563537634,0.81646105356534,51461.74276569439,1.01767083519562,0.9401699368190836,0.06594706713842306,0.14987188632434895,0.9098567012660884,0.7412237511630118,0.9920687480545992,2.0982710974319048,62915.81081716336,239998.77134110252,247246.61682899552,0.07166728356496513,-0.8209284307938748,-1.8035062779932751,-2.62443470878715,-2.5574657507347123,1.287243587848696,1.265462893444775,0.33674944297113335,0.7405744359788804
2022-01-28,0.5015479051993523,0.634369326418585,179295.81839373894,0.7919891481634753,0.4977033534574273,0.33880394328594843,0.18427616952659648,0.8891969831799863,0.7472214089879363,0.9920886034162526,2.075236668925641,144456.71145389206,246074.48473410087,237516.1609374801,0.2349321919464405,0.608986047996207,-1.5738832356566719,-0.9648971876604648,-1.2232038929808822,1.279958128226851,1.2542309168930474,-1.7501058164000844,0.31063002796704553
2022-01-31,0.8794339979374426,1.494316152250159,58568.59422791656,1.0880152086617834,1.0834597410789453,0.5643666426485255,0.315494420272235,0.8709485920152075,0.7345907104772061,1.0055116158563713,2.049515554406357,172872.4505007162,256926.16589579923,228123.75716879976,0.5301454415522326,0.5815631194329991,-1.0154419568387136,-0.43387883740571437,-5.391427100884831,1.4699933652201589,1.7985525114644476,-0.3888217326368033,0.12028079970086293
2022-02-01,1.6982180780395597,1.5120982751303025,13288292.567507405,1.6596362045882564,1.7348739160865971,0.9835717154985604,0.390839231228485,0.8551965028326504,0.7771367606340496,1.0047208098362121,2.0292125728203865,881469.709737213,462873.54067070095,290974.36131967686,-0.11608123951455199,0.9228942517253174,-0.7830349683030737,0.13985928342224355,-2.587102691036064,1.4374669689957933,1.6331373393720026,-0.13041744746048303,0.7400428676499721
2022-02-02,1.487699310461311,1.009739985082625,-7861426.687461733,1.088311213927497,1.0319085114412765,1.0933969584894023,0.3846292399695433,0.842372729482973,0.7713609893722112,1.0106039002192106,2.017989488640273,408553.54442867136,348548.40509349236,263764.89253713767,-0.3875379824904322,1.0447647475305293,-0.783942730660474,0.26082201687005513,-2.875238205203728,1.341992593880857,1.5191352039928065,-0.7244806522310357,-0.5994269641610575
2022-02-03,0.924543655912908,0.0299659218577073,-1979067.379944328,0.719850913886118,0.4340142240822864,0.9360979321478757,0.32225099892986314,0.8286175783699677,0.74535932059641,1.0106247768286514,2.0117256067155718,328454.16332075454,342463.84915311955,236946.14677508696,-3.4292394728996722,1.0663893576931174,-0.944428002286415,0.12196135540670248,-1.2523346459251676,1.2876361001395096,1.6998579747789746,0.3934818300877257,-0.2401687463216103
2022-02-04,-0.0861801249720066,0.1735540992612403,-2058557.104744512,-0.3522834615478238,0.179023494160937,0.8439348867164067,0.2972936625181596,0.8204385760184235,0.7413532481395109,0.9919536115509086,2.0102089774714162,239620.5780821119,270652.8917600912,237776.90402797083,,1.043354930193324,-1.0151186330943505,0.028236297098973587,-0.6324153537442689,1.3447953505072978,1.839966327741583,-0.17890433915287135,-0.7747581251001101
2022-02-07,0.0160691673702046,-0.0045881782074825,124389.84294506372,-0.1617613898257257,-0.3338980531690199,0.5441540206248786,0.2882333193614727,0.8144661792661454,0.7440082247420959,0.9712753596765774,2.0104341517290103,269421.9327454829,281919.3666422129,240083.51716848972,,0.6354620441078305,-1.0387626150484697,-0.4033005709406392,-1.7594665633383855,1.3531036716594909,0.9271233940872317,-3.3652290653261807,0.4047343948406669
2022-02-08,0.2849441661017007,0.6794174233712624,-600127.155864696,0.7466581642332653,0.8187889001510786,0.3776178502730705,0.2853130937876144,0.8058201828750281,0.742263290530007,0.9739364245017861,2.0063279140707517,115130.50384368483,280510.9797379778,242398.3255719023,0.8689424479695895,0.28029555415251445,-1.038273467476153,-0.7579779133236385,-2.6292750298593295,1.26272817278239,0.9359813524083576,-0.6814887566355725,-0.1831048413703907
2022-02-09,0.4399673259961645,1.4870412160406303,-697633.1994994064,1.1278251162171635,0.3900477031345026,0.4730780964646716,0.35999973386679923,0.8100473021333052,0.7852409258121672,0.9897188758398715,2.006646709889748,163038.46571324082,268092.8544058735,242945.43918380732,1.2178431986001348,0.2731571914767854,-0.8109893514658525,-0.537832159989067,-0.3041131081636696,1.3411864560777083,0.9242035864916315,0.3998690756502892,-0.739607475970877
2022-02-10,1.531751930409266,0.7312938852709987,-187689.0941807753,1.2410159493606585,1.514616914475746,0.6133436891473298,0.38406861206486437,0.8034333193670017,0.7890573220131637,0.9924370988522814,2.0041589050302644,151432.06369923407,273919.7465737894,242977.8649709079,-0.7393520010777884,0.4681042323926237,-0.7380729801348241,-0.2699687477422003,-1.2960845657725382,1.1881117774358783,0.923662753783112,-2.958890119628622,-0.354779650552057
2022-02-11,0.8245135315448113,2.0403352408506894,1841212.584784605,1.6857647209965538,1.0834846206838409,0.9866999174652197,0.46109218575523225,0.7962125140743967,0.8718032039116428,1.01888639126652,1.996391398556635,303238.2308272573,195867.89112048253,254082.53738963584,0.9060758534032517,0.7607679661100483,-0.5462681355868554,0.21449983052319302,-0.5070326589723622,1.2395830669052044,0.9485095701481745,-0.5918657283229759,0.6242156330441313
2022-02-14,1.7540270078564948,0.8555172309784709,-509565.1594946045,1.4910154763427776,1.614237632946379,1.1587209993024103,0.445045037642091,0.7946549624801379,0.8608271790482432,1.0153402502624054,1.996191817142686,240942.5072414408,210912.21828752928,253409.73204718402,-0.7179633361373121,0.9568966037666229,-0.5797325257565095,0.3771640780101135,-2.093766401490753,1.2390036514004787,0.9994779328958252,-2.0856741584874574,-0.15070032842465184
2022-02-15,0.2817225417601854,-0.9492384161511414,2038238.1176675227,-0.1510324411056505,-0.7758854511324138,0.8329898313979296,0.4048274229303641,0.7848383850021102,0.9073705114930569,1.0230430231151235,1.998717738834785,347844.1451280356,246403.15582088925,264431.1646322546,,0.7215605748150674,-0.662016957536319,0.05954361727874869,-0.470238840862998,1.2842044533068016,0.7533750813843962,1.0951307876042324,0.48775503628762834
2022-02-16,-0.5075151545072565,0.2320657666072492,-1458304.8757282223,-0.4493443074792189,0.0246343589825874,0.5819947415112534,0.44874722384421445,0.7918316817397558,0.8744754461418509,1.0084820157735477,1.9936863817505506,285798.6643229966,214882.93710697975,251395.5130745051,,0.2600016591228133,-0.5678890928085624,-0.3078874336857491,-0.7465929657644705,1.2926189474172962,0.6836087296901955,-0.4724843607232745,0.2271160101879276
2022-02-17,0.0456044060311331,0.0455482895353238,-894349.4857612927,-0.1857483748129897,-0.0334422636387365,0.4448456223641184,0.5150585776994367,0.7942286858295811,0.7818045909731548,1.0030163424699803,1.9924219902683467,228286.0677843236,59163.14467356931,248311.6847089963,-0.0012312637064654248,-0.14655333135991944,-0.43309079989450805,-0.5796441312544275,-1.8818628939881235,1.2924692091108418,0.7848610721834166,-0.00522693094750647,-0.3772485717360153
2022-02-18,0.2097195169717576,-0.0541520897879905,-326995.16883766744,-0.0774846341385089,0.1904038361189473,0.025948156236382403,0.5488467259259894,0.788332235021135,0.7385746803709495,0.9940155651998639,1.992743985054231,249140.08814188367,115662.46930559742,248274.3203983711,,-3.051718658314142,-0.3621004042683681,-3.41381906258251,-1.317184540843879,1.2888341856077028,0.7006548999057918,-1.2510020224879457,0.7393088125151756
2022-02-22,0.3922158546014316,0.511061578766955,-683405.9334303665,0.2155584271021755,0.4139903393540765,-0.04294297420592077,0.5560746720924734,0.7798501039187641,0.7374027002507082,0.9754452230734564,1.9893768030276524,153467.61836659076,147107.93834401594,244911.98512368547,0.2646777516045403,,-0.33819913919521116,,-1.6173092490221685,1.288301522965205,0.5896450680344143,-0.764614634376847,-1.0657899276958958
2022-02-23,0.7888342962088313,0.974213156961916,60784.99526726594,1.247200671408745,1.138550078330721,0.34174734041669075,0.6339816843965628,0.7738777480528461,0.691502476687819,0.979309780856925,1.9865296994589219,173751.85327238575,142948.50605350282,249480.381486044,0.21107384537270002,-0.6179483717299042,-0.1993938478069319,-0.8173422195368362,-2.21961811368416,1.2882913232716475,0.5618063951273428,0.02797040232429595,0.6541212664508881
2022-02-24,0.2975947818793294,-0.0329514576343719,4494857.9338909015,-0.0152515102656618,0.0425702695878076,0.2887438955683665,0.6093034230084233,0.7606958191501227,0.7066563551268117,0.9759935002691509,1.980875328970511,243999.04762512568,229843.22339427663,269472.254024767,,-0.746776254450941,-0.22191719075735092,-0.9686934452082919,-2.850389760206534,1.183459136050994,0.5906474827124942,-0.6087820684402984,-1.3279604579699444
2022-02-25,0.2084697509499324,0.9229012335806512,505331.235040565,0.8581284282325328,0.6308297770597244,0.46421448437743196,0.614625432009189,0.7536302715888298,0.7086964946064808,0.9818134985084669,1.9771153198313196,266692.52223886916,245560.10332578135,273605.1221603766,1.4877282715688627,-0.2806663323797176,-0.20388886314675128,-0.4845551955264689,-1.4814904822687944,1.172122830283049,0.6324743724960775,-2.9698321292257646,-0.13084592281960367
2022-02-28,0.8608008589296965,1.1851530513883937,-422697.1755048558,1.112431948673919,1.0038159879540425,0.7120755126127088,0.6421646182576793,0.7580219218550108,0.7201135698224506,0.9799758898133063,1.9768485090480057,236592.87254393948,219901.72482495243,266632.8945375827,0.3197640152846588,0.10333927727573666,-0.16586762032431607,-0.0625283430485793,-2.2199369143263703,1.169427416302123,0.5488276088577428,0.19729596940214422,0.21455085253194195
2022-03-01,0.942083303378066,-0.2023745252503452,-1682499.3036422872,0.8444542486472049,0.2366763714216198,0.5693882918092488,0.5573300843826542,0.7552416335501314,0.7143585153527198,0.9760713163530024,1.9777117611287798,149539.47765042927,198343.15534287094,259427.6312135349,,0.02140493679985731,-0.3038800669804029,-0.2824751301805454,-0.49794579727706584,0.8475463763661062,0.899725687289262,0.11802812458052503,-0.33766239895929695
2022-03-02,-0.1689856709471016,0.183920008759749,-649412.6077154488,-0.6056382980504242,0.0655026726505614,0.41132966216881534,0.49092117106412647,0.7542408263135133,0.6819285188590285,0.9748594475274753,1.977938207658836,-547345.7811107134,182418.23848327476,257725.45800770706,,-0.17688857645235062,-0.42942814813051317,-0.6063167245828638,-0.3987760736129002,0.8494904504301755,1.0675300209168594,0.0012322830559088854,-0.23535132867824937
2022-03-03,0.12761106409899,-0.4277650599703104,-305319.4328370597,-0.1492985762113079,-0.21882103211402,0.3323669417016276,0.41904591881147973,0.7393880691006893,0.6998869827342861,0.9725619211207382,1.97278954243018,-169540.41837947973,171943.60976418853,256700.1517168646,,-0.231740900682006,-0.5678424050993138,-0.79958330578132,-2.666105472085216,0.8321669974375582,1.0104634246921806,-1.48992067151479,-0.9293415182778809
2022-03-04,0.0913330660620319,0.4228842103485499,-313674.0024392493,0.0036204535690966,0.2849611731232642,0.23236353705520743,0.4386918332360219,0.7362119113819511,0.6938794917668569,0.9689004958848849,1.9726568211550972,-86270.7495042258,180451.88018415714,258638.92440521167,1.5325855157860264,-0.6354940768550861,-0.5177208081899287,-1.1532148850450148,-1.2681888190594706,0.8319842501797509,1.013450256495365,-1.4314415224166688,-0.6931131346753104
2022-03-07,0.236705067848014,0.6493422531983732,-678929.7357646823,0.4771032447600456,0.3446874592795508,0.12520137741720333,0.46248124093287857,0.7360496526594492,0.6924655832557082,0.9687421935817694,1.972662313510471,-17289.381055234313,157382.0420869587,256896.0941781166,1.0091450056810018,-1.3066825356444371,-0.46469158332110544,-1.7713741189655425,-2.0218084169025508,0.818648297789914,0.9770954374705445,0.07427903403558157,-0.6239741686778777
2022-03-08,0.5712185489333095,0.4712655631116469,-601112.8403068185,0.3294865176474388,0.56768455802513,0.2599293950896017,0.486273927998835,0.735379761493124,0.683692165984515,0.9679743969564975,1.9727239267683077,-53564.515217828426,159498.59939919942,250948.80085229297,-0.19235012073335353,-0.6263620661845544,-0.4136149451080421,-1.0399770112925966,-1.4346528488886854,0.8167076649955929,0.8494146650450825,-3.0286408129861813,-0.395059304223352
2022-03-09,0.4741264962555007,0.6026194080785903,342600.68257090054,0.5115907632931371,0.3998143322617986,0.34366927495336996,0.4824340272342014,0.737463137483121,0.6827653346932149,0.9671334743303046,1.9723058739762922,-6428.123296048597,115254.72849082098,249019.72515945006,0.2398116775815077,-0.33916439540657733,-0.4243719235813824,-0.7635363189879599,-2.1912545541586437,0.7901630157029226,0.5703008653004774,-3.0635220450606995,-0.8706020405918367
