Date,KO_Open,KO_Adj Close,KO_Volume,KO_High,KO_Low,KO_MA_5,KO_MA_20,KO_MA_250,KO_realVolatility20,KO_realVolatility60,KO_realVolatility250,KO_avgVolume_20,KO_avgVolume_60,KO_avgVolume_250,KO_log1DayRet,KO_logMA5_20,KO_logMA20_250,KO_logMA5_250,KO_log1DayRange,KO_HL_20_realVol_20,KO_HL_5_realVol_20,KO_logD2,KO_logD5
2023-03-22,3.6849532047896494,3.1092175873164365,-1334871.7467230922,3.48200531825303,3.3737256211273063,3.2281572580953353,3.557900003114516,3.355329474722888,0.5503536197506591,0.5855279315606617,0.7658587880997657,-158065.30388732703,745296.3398898125,705150.5933081784,-0.16988671182609402,-0.09725901794355729,0.05862051435448625,-0.03863850358907091,-2.223037611379551,0.8245454014679583,0.753747758528787,-2.873817194743566,-1.1735023078271989
2023-03-23,2.871167759497432,2.834562784173073,-686084.6349600283,2.8270665265421684,2.982795846464768,3.185401886027735,3.536209556493533,3.34866161592931,0.5705433062947777,0.5878803969830669,0.7630910879842283,-204641.7679891662,676714.1481513712,703350.6116187612,-0.012831127322416187,-0.10447694481318327,0.05449465835810576,-0.04998228645507746,-1.8596359075132602,0.8269651145245269,0.3819365853141537,-0.4217139851329101,-1.5428225166601206
2023-03-24,3.00560305706702,3.0786415110953413,670804.3266660655,3.035830347855814,3.2073263833450696,3.1357213556530126,3.4699244171207284,3.3450395503125177,0.5405995606520159,0.5884115624012175,0.7622110871503462,-259807.84668923268,641853.1807843061,712228.5991186248,0.02401019945945646,-0.10127356679846361,0.03665429469089247,-0.06461927210757101,-1.7631951293240635,0.8137649335321311,0.3819090943044765,-3.4875373986466953,-1.3927042531601073
2023-03-27,3.1887302848137367,3.269945478439737,4680360.781172535,3.3529071423144288,3.294963656766853,3.156570352219757,3.4022803567499977,3.341106136736836,0.4685927067272809,0.567655534549672,0.760039382276786,-3194.184374432871,672262.9839293895,740595.8021290048,0.02515050378724558,-0.0749597933457576,0.01814396914495293,-0.05681582420080475,-2.8482871305701973,0.855547846022292,0.6207032599207465,-0.8315298777179062,-2.261011545756592
2023-03-28,3.182481257601921,3.576837674428248,562759.5099667087,3.3742942021558093,3.214871387019791,3.173841007090567,3.372593380608052,3.339463326044266,0.43495718253393456,0.5626907189037963,0.7590797727614839,-40748.34753417119,664396.9682581105,738883.2193957198,0.11681791665435416,-0.06073946898945589,0.009871884302015304,-0.050867584687440605,-1.8361953915256857,0.8491772876984328,0.45157860174153924,-0.6967613772417054,-2.4493085555478267
2023-03-29,3.549578005806822,2.9060270252230325,-1555763.149995274,3.186734725951574,3.215972598923493,3.1332028946718866,3.317616265522708,3.339076268193913,0.41997137833631537,0.5523624424509788,0.7592767772657122,-30321.71128081123,663852.5940811305,731536.1481497651,-0.2000418599115186,-0.057190762354748376,-0.006447669592023877,-0.0636384319467722,-3.5322903905249388,0.9422850145164485,0.7895072725451254,-1.0108254660682192,-1.5936110107472055
2023-03-30,2.8944926242589943,2.765995297685905,367289.5658377316,2.918760337030257,2.9209812479512465,3.1194893973744526,3.2712425843337103,3.33619140090598,0.42742517479053743,0.5409148281517158,0.7600813786823751,-141439.2197717664,615946.3305513537,735260.4128359238,-0.04540930314205844,-0.04750057419752717,-0.019659949284597078,-0.06716052348212422,-6.109837842488029,1.3497858283429631,1.7765157853823916,-0.2096816004243165,-2.679936814516852
2023-03-31,2.9923921137196743,3.206961179612435,-1429894.278445528,2.979461294118422,3.290713423721158,3.1451533310778714,3.205617155499747,3.3345370342867193,0.31043945157890285,0.5305520289082097,0.7599100471118946,-463371.77518027014,592637.2684585353,737080.8983354598,0.0692507101699973,-0.019041989169821947,-0.03942921737370054,-0.0584712065435225,-1.1671519891294837,1.2552961351734926,1.913272976427104,-1.2008637943452722,-2.053230718119346
2023-04-03,3.1913750248802444,3.0185647306000547,621882.6667111022,3.549402874910861,3.186730065971375,3.094877181509935,3.181302605404472,3.3310288798365546,0.30476059159533825,0.5129910393935463,0.759333683158945,-295550.908294951,541494.184426255,739348.3640654313,-0.055670402557680986,-0.027542514783189996,-0.04599049193397099,-0.07353300671716093,-1.0142542039637545,1.2691416097637833,2.1361249377201967,-1.376069086229082,-1.380786565552794
2023-04-04,3.3453248260896444,3.387734254554374,-1083096.3942414925,3.0709895953184727,3.1508758028429966,3.05705649753516,3.164497878346345,3.335559728706304,0.28166167902263317,0.49992695606313786,0.7562606581375796,-235394.74481457466,-244118.64509320437,727256.9673422502,0.012597539636271858,-0.034541870674685525,-0.05264610520108931,-0.08718797587577491,-2.527152062831354,1.2559272624366966,2.085437977284293,-1.7105127638953204,-1.6654612184792785
2023-04-05,3.4365173078756968,3.4515405079650634,-1828916.1026901864,3.363337843061892,3.570187834440688,3.1661591940835665,3.178639519258145,3.3389732683648683,0.2888915982928828,0.49762510845510965,0.7548435014207656,-570915.5324216486,95858.4973880752,720420.6797611244,0.0043621073785336745,-0.003934038520237301,-0.049210073932355734,-0.05314411245259295,-1.5757614277532477,1.2532694160777615,2.1135022644103514,-0.8370734939647301,-0.6060277577137559
2023-04-06,3.3760634661902245,3.296793142918588,960442.9254582068,3.218051724645271,3.194143421961968,3.272318763130103,3.1801559949566816,3.3425984011549974,0.2894559294053632,0.48958619627193567,0.7524426095572777,-325511.5395016899,162113.2942591542,726410.664749703,-0.02376015466401274,0.02856858488311354,-0.049818218342060766,-0.021249633458947398,-3.7335294877646965,1.29242849547632,1.132282982905433,-2.397543106822443,-0.6333740360035316
2023-04-10,3.4387353332053223,3.2755014670314893,1513223.3957241643,3.378517605385348,3.4152176189583443,3.286026820613914,3.1647206763331,3.34621661307293,0.27462681387026155,0.48863702719009383,0.7499221535724061,-272540.2848726512,243710.92054495311,708529.7338643387,-0.04863279102474856,0.037614383889217215,-0.055765540608673225,-0.018151156719455924,-3.304978154085271,1.2964331918494023,1.141081468863065,-1.7370494850569604,-2.6803335690945924
2023-04-11,3.054786344584322,2.659931186040957,6004242.773790646,3.0708911685462184,2.8824723444041,3.2143001117020944,3.1369838807075814,3.34486805280614,0.29646239122620793,0.4911300488246974,0.7508550852951021,172878.92737549526,399349.9776961467,719400.5574647537,-0.1384094013220624,0.02434784858785427,-0.0641654559519724,-0.0398176073641181,-1.6690880060024738,1.2880302511001887,0.9612063456202613,-0.4512023550929697,-1.0254541790764022
2023-04-12,2.914735818193797,2.4675479425462044,-188563.2534031756,2.8640195922802576,2.424763219423696,3.0302628493004606,3.137793495104521,3.3460228713618867,0.2945071118958058,0.5011679701025765,0.7492748834141814,165241.21357062526,325546.5563536349,721539.8978001273,-0.16655426554845046,-0.034870479636480135,-0.06425259363585566,-0.09912307327233577,-0.8226720435248754,1.2664781323121588,1.2388517482095918,-0.21325074131671445,-0.08317911638969284
2023-04-13,2.3536760720941885,2.3233909635414136,1999810.732007441,2.260448201696576,2.378298974492708,2.8046329404157304,3.0830380718166297,3.3446787065983696,0.33814096052592546,0.5180020996954462,0.7508113881129224,397473.79224678513,347209.2409315461,726250.8863429812,-0.012950651168395015,-0.09464282639894729,-0.08145513934887448,-0.17609796574782163,-2.1383360921659875,1.232232685295693,1.1901665313689909,-1.0890376050955766,0.12057871913226037
2023-04-14,2.156496103137272,2.631865287397325,2896201.494032181,2.238654601946429,2.47016228030784,2.671647369311478,3.0622143539609423,3.3397453018756473,0.35289235204901553,0.52584632014607,0.7514290967639842,563278.1900086853,429837.7579500134,730234.4507208164,0.19920809948044294,-0.13644302494252195,-0.0867562478127365,-0.22319927275525842,-1.463142238138025,1.2269791553063043,0.9264847962009468,-1.8059556913360364,-0.408076732149475
2023-04-17,2.927661484877937,2.3286644537250254,5707417.955280164,2.950782230747947,2.594830739106058,2.482279966650185,3.0122953684987457,3.33617142905575,0.38280472944092464,0.5391622746685168,0.7541106487909304,878347.3952434299,506760.3057631765,732108.2137328364,-0.22890906891531054,-0.1935248898076776,-0.10212150174253987,-0.2956463915502173,-1.0329608168471622,1.2516382610435464,0.5211467082442267,-5.245062861705338,-0.05462830904932016
2023-04-18,2.2604072554357444,2.625541407748173,255145.90760144405,2.1724819580712307,2.466307728502628,2.4754020109916284,2.9852874141058536,3.332976599707152,0.39039161565415315,0.5465939746361965,0.7554267403909484,916779.4249570395,513402.0159722833,741954.5137193607,0.1497421267775031,-0.1872932168279381,-0.11016975016905572,-0.29746296699699376,-1.2247683048909406,1.267574981184676,0.5068575920393956,-5.063422390626907,-3.369995901410037
2023-04-19,2.729525475223454,3.2734966095430598,1742320.0910312496,3.167371693955957,2.9104288158341878,2.6365917443909996,2.974438024579297,3.332078304076848,0.37844508873249877,0.5452021622280777,0.7553631552958027,993735.6282410428,526456.2121443257,744691.7624861682,0.1817309376808682,-0.12056804467313809,-0.11354110279896833,-0.23410914747210648,-1.358901482908877,1.260291836580746,0.4203349327555038,-0.05674798015440067,-0.21573522709322251
2023-04-20,3.388672809957775,2.497893774102998,-888133.32526825,3.0170287739164507,2.850463267607473,2.6714923065033163,2.943871833918625,3.33626472874024,0.39145047884889433,0.5415602091429358,0.7477594625620526,1016072.5493137849,479915.96926052606,715769.0052351272,-0.304990456827366,-0.09708843267458965,-0.1251261712414213,-0.22221460391601092,-1.7923666156502818,1.2628394144308839,0.2836290873409568,-2.0584816733029383,-1.7458144310992498
2023-04-21,2.562647192354973,2.90108178652023,621224.3940414805,2.696316054846932,3.051576459463355,2.725335606327897,2.947197784035983,3.3370725190252646,0.3907548263059158,0.5299745708939606,0.7471772718577913,1081438.0007638605,277458.0119771786,726537.1347681902,0.1240429135347854,-0.07826323637335336,-0.1242391161450327,-0.20250235251838605,-1.0349042242806192,1.2856909917921981,0.31325323737506844,-0.9877469303358586,-1.312239393628673
2023-04-24,2.6686538949560727,3.3829301874595643,362539.9033143986,2.7832532005790824,2.8614823589479315,2.9361887530748048,2.962412217854194,3.34265487469134,0.4019068395214193,0.5296077680172127,0.7422497356001774,1066024.779596277,381272.0391987233,733463.342617125,0.23716806721540562,-0.008891477037946858,-0.12076148898854862,-0.1296529660264956,-2.548112831762437,1.2869288289257095,0.6028781154651539,-0.12212648978497323,0.05284453763517402
2023-04-25,2.9912413631438426,2.65629058031962,43963769.774564326,2.937113986577785,2.5062273755022275,2.942338587589094,2.931729472948188,3.3434031149761894,0.4006151966091098,0.5317354730677859,0.7414595902946732,3030195.2292658663,1130709.884695657,874338.5344521026,-0.11875784199202746,0.0036121904162977575,-0.1313966722684852,-0.12778448185218746,-0.84191030684226,1.3065929116496473,0.6804708870959658,-1.4073496513723207,-3.481892193337268
2023-04-26,2.539321735591457,3.235913864619718,-19729241.40930601,2.6710288369913826,2.639695649502208,2.934822038604426,2.9146832824577613,3.3441450627170983,0.37835588090162053,0.5216354070252481,0.7412580209659877,2015595.1833022304,783583.4568861916,808872.2820722162,0.24241436884750614,0.006885654293777058,-0.13744991133907605,-0.130564257045299,-3.4630774399918907,1.3435901239291657,1.0881502655588426,-1.9172116586410097,-3.2812102455317023
2023-04-27,3.054538697640787,2.993607016797448,-5698916.281492816,2.883988216470037,3.0689309785041985,3.033964687143316,2.9190622820364824,3.3447761659366386,0.3787570247360077,0.5223642047190005,0.740890580824483,1808437.5267273535,509976.73679060215,790092.7662731168,-0.020149561618642217,0.03860781339951883,-0.1361373469122381,-0.09752953351271923,-1.6877088961860751,1.3041104437016837,1.0926031788753676,-1.0867338085499623,-0.7017576591733562
2023-04-28,3.029101455055823,3.298043332040677,445494.8817562517,3.3640034270942394,3.1462710277446533,3.1133569962474055,2.945664683754221,3.3483446833603256,0.3860545482981199,0.5219336077503365,0.7384949758321409,1812347.7925232793,625225.5477827576,783890.3298708887,0.08506333688021343,0.05536707334649529,-0.12813160864225226,-0.07276453529575684,-1.524488496139441,0.8835211901894847,1.0130374089807563,-2.7785348869542363,-0.9239158656553368
2023-05-01,3.08984821444259,2.2918566124212774,1385665.2338812482,2.767611411887529,2.4118638545335718,2.8951422812397483,2.899909455394663,3.3473422450409926,0.4071106462763412,0.5353348801696125,0.739762276436427,1953125.7681396182,737436.5782186689,794731.5843444183,-0.29875973129362443,-0.0016452571769539064,-0.14348715704406925,-0.14513241422102316,-1.0335339082227968,0.8890168004763365,1.0391556557209738,-0.35417748750066685,0.0871621427423322
2023-05-02,2.546163871474881,2.777731653871747,-281606.7987347916,2.494486745184517,2.8157509408046906,2.9194304959501736,2.8878678015582477,3.350211748666358,0.406978002782502,0.5357390682858104,0.7361324954186099,1907951.2948673237,739679.581040021,781737.1895448506,0.08704678043695903,0.01087011672560615,-0.14850510749736076,-0.13763499077175456,-1.13549145504807,0.8838502135495637,0.9846999343080105,-0.6533272658696709,-2.108326125188393
2023-05-03,2.361012172139908,2.258829703975493,-1910659.0852815136,2.28545634768345,2.10270407098146,2.7240136638213284,2.8314225740293035,3.352269709890382,0.4122526041787827,0.544244209693808,0.7323343915800437,1866573.1603153225,618381.1473073296,752117.3330787322,-0.044243564527407235,-0.03867285732935313,-0.16885838006954856,-0.20753123739890172,-1.6996237224162243,0.8670126826288584,0.3126512057484507,-3.4104326423316906,-0.023182488741243755
2023-05-04,1.9900040190601231,2.1380428864134444,-1741848.891022915,2.019229691855813,2.181600551519935,2.5529008377445277,2.765747692951723,3.357670235265707,0.4128882429722806,0.5610828225907202,0.7181894464349539,1870926.5208986863,503214.281090776,711292.1982426909,0.07175421316606949,-0.08008071574146142,-0.1939363393296983,-0.2740170550711597,-1.8178723029207964,0.8660788517100141,0.34469049694499587,-0.44677352175742696,-0.15599422600004922
2023-05-05,2.1135623610406142,1.9031371359464584,1800809.2196745423,2.0530111505297413,1.7559380209863065,2.2739195985256844,2.696064892603116,3.356298862889506,0.4355293918626024,0.5831364427785937,0.720643860555473,1912944.8356095026,645926.5077079057,706746.596796123,-0.10487119789348585,-0.17028822486261658,-0.21904557522730234,-0.38933380008991897,-1.213776943069461,0.7387742622462697,0.354028510771802,-1.03368849417619,0.3328271700692084
2023-05-08,2.220503745307824,2.172544174807165,-413655.5770851113,2.1664637039088106,2.2495917811356776,2.2500571110028615,2.6409170279919,3.3576301195857496,0.42806373302537204,0.5905910580900317,0.7181340637671966,1816600.8869690392,594007.2476110418,720097.7156115884,-0.021835170865468535,-0.1601706173687319,-0.24010918763611958,-0.4002798050048515,-2.4873727614207346,0.6602653349695292,0.5442144460264192,-3.366758610896597,-2.1260097003743597
2023-05-09,2.3473828031318646,2.5552165765849395,-104329.8700436894,2.3503918722339634,2.320419250205994,2.2055540955455,2.635681297519099,3.3614732471328526,0.42845913658831536,0.5951466314304718,0.7111976826707492,1511172.254777322,608451.4650699018,715550.1492680749,0.08483597911437149,-0.17816293767902044,-0.24323763877890703,-0.4214005764579275,-3.5074709130597177,0.7863829203075727,0.8868617124315578,-0.4275888830074901,-1.5027604165848805
2023-05-10,2.2636110259180384,2.0795319079798062,-336852.4231005013,2.22314875059778,1.9141182653985496,2.1696945363463627,2.6162804957907793,3.3594390624540718,0.4449407352061825,0.6042870422627623,0.7141398422200869,1503757.7962924559,571914.590480618,709884.154211475,-0.08481851309360992,-0.18716726002542322,-0.2500203633313629,-0.43718762335678607,-1.1743153493480452,0.7696907163841402,0.9791588616850245,-2.375023893157653,-1.7187071907182863
2023-05-11,1.708174611729035,1.781927067605217,1820518.5781721305,1.8518726932125205,1.960920710713367,2.0984713725847173,2.5892073009939693,3.3563241834173807,0.47887890495264135,0.6224435452983935,0.719317453943938,1494793.1886006906,568943.0761219165,702483.1559063066,0.04227007910872702,-0.2101426056210439,-0.2594946146245899,-0.46963722024563387,-2.215966966226056,0.7721615534276808,0.9727290714411923,-0.25710177401843615,-1.0324992673086737
