Date,YEXT_Open,YEXT_Adj Close,YEXT_Volume,YEXT_High,YEXT_Low,YEXT_MA_5,YEXT_MA_20,YEXT_MA_250,YEXT_realVolatility20,YEXT_realVolatility60,YEXT_realVolatility250,YEXT_avgVolume_20,YEXT_avgVolume_60,YEXT_avgVolume_250,YEXT_log1DayRet,YEXT_logMA5_20,YEXT_logMA20_250,YEXT_logMA5_250,YEXT_log1DayRange,YEXT_HL_20_realVol_20,YEXT_HL_5_realVol_20,YEXT_logD2,YEXT_logD5
2021-04-12,1.1877918948206163,1.022477490026121,-101600.63519637391,1.0392184464884018,1.1842263712789816,0.969726955121389,0.6752627650270864,0.7642447622945062,0.2885810689233483,0.34777333115719133,0.6168359273457265,26561.364991882234,-49658.46926437151,58967.19799201828,-0.1498674388378895,0.36191264566248005,-0.12378621071085268,0.23812643495162736,-1.9309668843268868,0.7431004075512038,0.5770465196762673,-3.8813965061420515,-2.2066791067690166
2021-04-13,1.0820888876613672,1.2913733289334497,152081.64073763485,1.208551784522161,1.2039208009715718,1.0425138665841303,0.7157766318491218,0.7713063566442988,0.3155084165013873,0.3500917280877157,0.612694487137141,34029.53614726187,-34178.65718043295,56668.0057343386,0.17681291985723943,0.37602210326649277,-0.0747174927762884,0.3013046104902044,-5.374986003511185,0.9647213434441326,1.505118082752155,-2.8669718121484493,-1.0107812151088305
2021-04-14,1.2821007935129067,1.1342090515268168,760276.9167457205,1.2055143106153494,1.159379569257556,1.1368835602670848,0.7319209585603078,0.7780411425092572,0.32864230633031316,0.35056448169903776,0.6073482488563456,77897.72889309909,-13806.551201052684,56226.095450300665,-0.12256444038838438,0.44037355086856184,-0.06110687716064004,0.3792666737079219,-3.076189004171007,0.9546768706357733,1.2981513972042333,-2.191656056858724,-0.751097386435559
2021-04-15,-0.8314833192840769,0.1625423619042987,3574690.4906899272,0.3038794021475937,-0.8869603065757019,0.9690209359037325,0.7089087358888128,0.7785927276544707,0.3519718904714334,0.3545300516566669,0.6067235746479723,260427.84304456768,50265.59985030121,71431.49591710967,,0.3125594213911595,-0.09376129890219821,0.21879812248896138,0.17465869586089647,1.1619156545375522,2.010093712745508,0.12118255476375853,-0.1751714337766055
2021-04-16,0.8436474475044324,0.2778495518453372,-855811.9511323834,0.2998344805934696,0.5534786897896833,0.7776903568472047,0.6984934716678272,0.7760533559226312,0.3618536479189978,0.35616219296037577,0.6074881108242896,223452.82296117893,41580.41827283972,69090.2873618932,-1.1106549043140481,0.10740261360784065,-0.1052954430148625,0.0021071705929781737,-1.3718227451286695,1.1770050534892502,2.072340737152383,-0.15506501474233106,-0.044314654175133084
2021-04-19,0.5655772003465813,0.4783522387351215,-819396.5632034455,0.5368195923329626,0.8405913668807354,0.6688653065890048,0.7023272308487226,0.7764579508825519,0.3589378637655882,0.34152100435958155,0.6072550433001881,177004.31036960136,-1060.1421621545276,66488.96885010818,-0.16749944097602523,-0.0488167318109971,-0.1003430527811889,-0.14915978459218596,-1.1914786011426952,1.2161793152541747,2.1322000677854667,-1.152614902061247,-0.6085758172839157
2021-04-20,0.5166611782675012,0.6666379164637775,-266708.2000209462,0.5922503501526659,0.5826805502800756,0.5439182240950704,0.7066092777723888,0.7785506977952101,0.35792364587355646,0.33416033022824326,0.6059649319741885,155046.86273109255,10574.366434759175,66526.61959866401,0.25485974615901696,-0.26167895279912645,-0.09695624656169753,-0.358635199360824,-4.6491429856909665,1.3067590779107836,1.8675516891802781,-0.9447201332365571,-0.4704270589279562
2021-04-21,0.9992714032265884,0.5390691662165974,-391274.531898724,0.681012866624279,0.8050251845911838,0.42489024703302647,0.7075057127840122,0.7775416128150462,0.3574568303823068,0.3343162637920981,0.6061535667051382,136770.09120244742,4516.8036196909425,65356.67458889071,-0.6171825307549356,-0.5099148107922641,-0.09439145983553003,-0.6043062706277941,-2.0873743798680557,1.3087977605814203,1.7783403639905755,-2.8015327486000268,-0.5189587997067883
2021-04-22,0.6024001715072345,0.7231160539170425,-98808.75991615736,0.6281312899001126,0.5368644455180025,0.5370049854355752,0.7150240368240874,0.7791651572118629,0.35605190986094093,0.33383052279054637,0.6054588714378144,137568.52235002414,1358.1549302387389,63657.02894623091,0.18264776525938636,-0.28630878173382357,-0.08590687515993431,-0.3722156568937579,-2.393967707586946,1.284781750572984,1.3834137508841684,-2.873901663443155,-0.5787945696209991
2021-04-23,0.8595068054955632,0.2752779977053201,-216555.96174315692,0.7819310325469448,0.4572747913464976,0.5364906746075718,0.7095441784009575,0.7802137776365456,0.36219099446469705,0.33731787323749446,0.604352810004748,110431.97429949054,-2474.8592223478868,62448.69020783509,-1.1385772549648396,-0.2795735815975476,-0.09494519441376016,-0.3745187760113078,-1.1249883758155472,1.2919309997836173,1.4301592169512292,-1.3325975172302198,-5.963244839104652
2021-04-26,0.3048734456168329,0.6589484659593321,-3476.305118111195,0.2509775383070529,0.5058343318500338,0.572609920052414,0.7327211926855931,0.7821993445549992,0.34181748243548127,0.3367175807439174,0.6031295786012997,93450.83273947118,5239.52997382815,63732.96021073793,0.7707485729841826,-0.24656054775395525,-0.06534435952616557,-0.3119049072801207,-1.3670534855257521,1.3087167755442288,1.3982624304408995,-2.7462570562429804,-1.7114915284488479
2021-04-27,0.550849192236452,0.7725752959354537,-211859.89710601728,0.6532398016509156,0.7306210930182289,0.5937973959467492,0.7469012751387443,0.7834511489563372,0.33702245929848873,0.32718941284655045,0.6027820474970054,64525.083347837535,-14599.982235123724,58670.24113585095,0.33826840109832107,-0.2293948376877099,-0.04777569548053828,-0.2771705331682482,-2.5590102412044993,1.3084699141509264,0.63203498332453,-0.6985672461534723,-2.2449071191385044
2021-04-28,0.8960419231823789,0.7635155912257368,692384.5509820741,0.8214321737317185,0.8515555908876227,0.6386866809485771,0.7665234247048762,0.7824058004379281,0.32520656517764307,0.3048250086277965,0.6025883011784469,111726.88529024165,4569.105937877641,60834.169418528465,-0.16005365596832735,-0.18245125147755525,-0.02050827388939008,-0.2029595253669453,-3.502452431094326,1.3281344631382328,0.9633006040636941,-2.2579260667468977,-1.4941182416638943
2021-04-29,0.3717306020419624,0.1922273201134956,-151058.09242594487,0.367482837323509,0.2201834643016536,0.5325089341878677,0.7461338840610295,0.7805663028924461,0.348168457932647,0.3093749339666084,0.6036885885103148,45633.0562242687,8955.909989112295,59677.04882099091,-0.6594907732374765,-0.3373053780913652,-0.04511463224932641,-0.3824200103406916,-1.9152882119933823,1.3007782068786884,0.9616840891726509,-0.5441273970309877,-0.6332028205565619
2021-04-30,0.4314150024927325,0.3069364757193291,-124111.88895579056,0.3341995798459507,0.4335200246932089,0.5388406297906695,0.7111904320034259,0.783177227166215,0.3557237497552198,0.3089734611516757,0.6001989970440638,69192.7945649148,-8984.240170004947,59427.5273937354,-0.3404297029478229,-0.2775203811762447,-0.09641878334596485,-0.3739391645222097,-2.3094038394229006,1.2943598843851136,0.7947899712997282,-0.7839932850774763,-3.4527492985209087
2021-05-03,0.3852818110582454,0.5991824276834574,-309755.4820429056,0.444768149523707,0.52503630183352,0.5268874221354946,0.6845224009745755,0.7833072713247293,0.34220895623983155,0.30027722592107015,0.6001554191515925,68011.98338756898,587.0915441902772,59393.75120391029,0.4415910621789148,-0.26173446474824746,-0.1348036770340289,-0.39653814178227637,-2.522382345543682,1.2398276103872323,0.584822580233791,-0.8990524004340286,-2.817317701162341
2021-05-04,0.6886737010038271,0.9780898008222608,-183061.9944114084,0.8559188846597419,0.6966746032013553,0.5679903231128559,0.6870549524347014,0.7834299886802792,0.34428244247024625,0.30235855259547434,0.6001922445325586,65357.47307954759,7252.255752083469,59309.09775768444,0.3508339113123232,-0.1903098962084384,-0.1312674226514896,-0.3215773188599281,-1.837315894384119,1.2412477152825425,0.6686996811153496,-0.3987576657242798,-1.5822386641459492
2021-05-05,0.8155273503020997,0.6617917239100102,-237677.76091994773,0.6309238098236403,0.8984822099780576,0.5476455496497106,0.6870265094745998,0.7832777242970252,0.3442846134669379,0.3024030485512312,0.6002183593047742,63432.877557117354,4430.037532178483,59456.6336502113,-0.2088840695913212,-0.22674460830771792,-0.13111444691390003,-0.357859055221618,-1.318417418139785,1.2483214336925603,0.46500586116218495,-2.7708415098798085,-2.285493319924362
2021-05-06,0.6975880600874138,0.5402648244205253,97427.09405931352,0.7069726803404208,0.6621162289182134,0.6172530505111166,0.6639469765095729,0.782629936549898,0.3374731504851168,0.29992854102205013,0.6003935667198087,72236.73150612324,7568.153728408223,60486.043070595595,-0.25556932181045316,-0.0729232213207225,-0.16445767009430617,-0.23738089141502855,-3.1042878564026086,1.2591070126604222,0.6783579429578235,-0.8259360457222614,-1.0554450340173278
2021-05-07,0.3867019016933319,0.1981770926421013,440246.93466924026,0.3395457618751312,0.2996890939016712,0.595501173895671,0.6121307087852792,0.7815230041262641,0.3245712918456291,0.30337098575037996,0.6012177190172794,87297.48018962992,19699.48111683319,61660.476459308506,-0.6684930781156067,-0.027542476083881214,-0.24429874913578853,-0.2718412252196698,-3.2224655609314374,1.2689516289978735,0.8175998355877268,-0.768701607902581,-2.2186173315654387
2021-05-10,0.3512586197629659,0.299500760464177,-222952.685903516,0.2848085411522056,0.3378936419547145,0.535564840451815,0.575981872307182,0.7800185778437214,0.3166271410428661,0.30545768486596003,0.6019539307727126,81229.87765427282,21428.610433309095,60476.538852146194,-0.15940580393256068,-0.07275422201036061,-0.30324154863663305,-0.37599577064699374,-2.9358589776296613,1.2720352316412604,0.853089603353926,-1.4239378127459568,-1.2050344769700119
2021-05-11,0.3464510930107813,0.5090961742708195,-66329.84717945923,0.3563168538971109,0.4786969357815724,0.4417661151415267,0.5368680145740505,0.7778117312485336,0.26821957477009944,0.3051217092430003,0.6019317095715943,70309.3032584181,18783.870172098184,59913.57880968456,0.3848952832331362,-0.19497169061893985,-0.3707322228276165,-0.5657039134465562,-2.1006236518479375,1.059906967026165,0.8102673351217116,-1.1682225883466009,-0.7571661000707509
2021-05-12,0.5015942320446509,0.5505049019732038,60599.0620302608,0.5354058621313715,0.4401515327338678,0.4195087507541654,0.5076828070963699,0.7776276332761782,0.22863751926150333,0.30515449736869876,0.6019944115077829,35325.41052264512,18429.04221758183,60722.67786593899,0.09304437056750477,-0.19077247143090684,-0.4263909320525628,-0.6171634034834697,-2.3512048130161176,1.0413454221081444,0.49085677728768573,-1.382285839950514,-2.195644428997179
2021-05-13,0.5656735935075403,-0.2428860502400649,258838.86099856463,0.4083345132124396,-0.0735116370354749,0.2628785758220474,0.4874113864891517,0.7735046250371471,0.2742684299707973,0.32147149060471547,0.6054438915726794,-130467.17096192301,27039.948635093384,61870.330217592054,,-0.6174162659341119,-0.4618231467468802,-1.079239412680992,-0.7301304062406452,0.9490229117772561,0.9691518037928598,-0.2850425929301748,-0.2444299136087119
2021-05-14,-0.2319494910981934,0.2408399217409984,-346989.1656441658,-0.0988416793274353,0.1850950883350055,0.2714111416418267,0.4855609049839348,0.7696579504976889,0.27587688910921865,0.32392633432316864,0.605762164687015,-105026.03168751215,18007.416225726392,60174.48223673658,,-0.5816699287885627,-0.46064146819775204,-1.042311396986315,-1.259003714686829,0.9547089470996079,0.8793855771568625,-1.1722642748182814,-3.1544272507703424
2021-05-17,0.1202406173781591,0.3683931356869152,-63309.01610427868,0.2979229894890185,0.2869882289996761,0.28518961668637444,0.4800629498315245,0.7668049048093143,0.27712099504717735,0.3209947580913663,0.6059664485080004,-67221.6543325538,20193.494059943714,59232.4537971882,1.1196557914554532,-0.5207629600386015,-0.46831516683050756,-0.9890781268691091,-4.515808528216973,1.0500883776806438,1.4526978847758056,-0.49220149139515207,-2.6752097714877587
2021-05-18,0.5916381027682558,0.645476351771495,-146736.73160669464,0.6678568417199031,0.6555698818355902,0.3124656521865095,0.47900487159691024,0.7647524229700018,0.27641062672839833,0.3163453722480618,0.6055028956110994,-61223.08091184122,17698.508677962105,59822.49191641361,0.08709343903043014,-0.4272162175752433,-0.4678413836347861,-0.8950576012100294,-4.3992167509907,1.0229287843561516,1.7500745296642781,-0.9047663186812107,-1.9923088703750391
2021-05-19,0.5841327049971179,0.2406443882383691,-156680.35109155602,0.4472849277424995,0.3715546293784291,0.25049354943954255,0.4640836326979988,0.7591890168303992,0.2810140462805638,0.3093343830868608,0.6038946969855813,-49493.37187148283,13436.220138931247,58254.773880408415,-0.8868079153052488,-0.616631609415062,-0.4921860015558727,-1.1088176109709347,-2.580576956024336,1.0215024825938024,1.743241947949612,-2.057689854654444,-1.1716330384574662
2021-05-20,0.1216314679920049,0.0087821573568183,124801.879547851,0.0954628118564038,0.0961564210239478,0.3008271909589192,0.42836693786998764,0.7519097538233889,0.2915563484717141,0.3136676390889585,0.601917086630161,-38312.83989828241,19592.175780132995,58460.70488647092,-2.6282736287962565,-0.3534441762896301,-0.5626361487796792,-0.916080325069309,-7.273601915249664,1.493197973416031,2.2731896769032196,-0.45146581024373705,-1.3796436955184443
2021-05-21,0.061786610075476,0.4419401438978294,-152040.81940728193,0.2145058809170006,0.2599006961287271,0.34104723539028536,0.4367000451796132,0.7477590410498256,0.2893237284574141,0.3095536762445924,0.6004548305783505,-35087.08278148866,14799.757791430022,47848.58665580562,1.9674877763188812,-0.24722557605178117,-0.5378342244947054,-0.7850598005464866,-3.092357382841302,1.4519244302407504,1.8225940703679373,-1.6029800312111333,-1.6039518774958814
2021-05-24,0.5758412027171618,0.6758695756695587,119395.05145437102,0.5192169490485332,0.5923404276837116,0.4025425233868141,0.43754610066512445,0.7425060844116825,0.2900317191999506,0.3097139286174871,0.5952734700471313,-28943.514952864545,15051.399161628684,49856.933315135815,0.16016818906913186,-0.08338133375094439,-0.5288489919419428,-0.6122303256928872,-2.615605778635556,1.4159636952248524,1.9767820532040283,-0.4048341797162372,-1.1793568126134915
2021-05-25,0.8237608982528348,0.7743832821600725,260489.41746813295,0.8541917613953878,0.8590483351835294,0.4283239094645296,0.43763649997635545,0.7401282756676549,0.2901419005293397,0.30494614223374766,0.5939473483369311,-5326.049224157036,19572.312270263374,53435.56499133572,-0.06181336816856624,-0.021508949912708776,-0.5254348595906893,-0.5469438095033978,-5.327422071550163,1.521781264421361,2.0661182356554346,-1.1012864462557086,-2.0486646048610773
2021-05-26,0.8550745127224335,0.3952470514064288,144977.34011634998,0.6532912387132228,0.4815308109861984,0.4592444420981415,0.41922307298539,0.7357609167827187,0.27987616846123353,0.3056389105870531,0.5924451317629732,-32696.409767443245,28062.77705114833,56095.523977860845,-0.771677598532968,0.09117944988418857,-0.5625020526179338,-0.47132260273374527,-1.7616546351549052,1.5379569024867779,2.2487815176337707,-1.270744842749461,-1.8668969167930984
2021-05-27,0.2823248005302847,0.9588757052960544,57941.67128383589,0.7135769513657166,0.5242018069551735,0.6492631516859888,0.4575554922445179,0.7341682546069136,0.29899772294424926,0.3086355956089835,0.5913023340649932,-22246.421581954208,32152.949741935052,39221.57081278659,1.222703274740221,0.34993993519038324,-0.47284006017156516,-0.12290012498118183,-1.66402534015487,1.5470676477590088,1.4860534727232346,-1.6901468833584763,-0.051194827720566584
2021-05-28,0.9567931457890566,0.9221439948961444,-17608.391332604107,0.8571242077653256,0.9654007689433746,0.7453039218856518,0.4883158682033587,0.7321587620525275,0.313958218999176,0.31111547904634645,0.5897985426485686,-16921.246700794884,34415.668379462746,49009.63760823336,-0.03688583144946952,0.422829616658652,-0.4050349111221955,0.01779470553645662,-2.223066573347214,1.5487634713134903,1.5074801517464782,-0.64075030271423,-0.7335445756554727
2021-06-01,0.9520148757438652,1.143602324542881,212748.6677434988,1.0774034728696638,0.9855993634108096,0.8388504716603162,0.5155368630463298,0.731953189179,0.34603884759949843,0.3172577024143359,0.589645510758374,9203.960788525335,37317.30918985665,52499.6050983358,0.18335783264923175,0.4868236582818277,-0.3505077525028826,0.13631590577894517,-2.388098217010635,1.5505109598955666,1.5147727369997939,-1.688878280630177,-0.7598581955912853
