Date,FUBO_Open,FUBO_Adj Close,FUBO_Volume,FUBO_High,FUBO_Low,FUBO_MA_5,FUBO_MA_20,FUBO_MA_250,FUBO_realVolatility20,FUBO_realVolatility60,FUBO_realVolatility250,FUBO_avgVolume_20,FUBO_avgVolume_60,FUBO_avgVolume_250,FUBO_log1DayRet,FUBO_logMA5_20,FUBO_logMA20_250,FUBO_logMA5_250,FUBO_log1DayRange,FUBO_HL_20_realVol_20,FUBO_HL_5_realVol_20,FUBO_logD2,FUBO_logD5
2020-12-08,-0.2869886503281389,-0.4297715865262077,1447978.1849265238,-0.7005871442187601,-0.1964103424750227,0.09966218674199273,-0.24449191943058662,1.5035530156994348,1.0856564510981326,2.359608908299108,3.1097287492820778,342664.37494201993,-217557.276803136,839563.3416984278,0.40381120434625356,,,-2.713799928694307,-0.684828275315099,1.0536843221573229,0.6595195637826771,-3.257629151159469,0.6617068179024255
2020-12-09,-0.6931355865807376,-0.9758799652546752,-1035581.131732826,-1.042425150103309,-1.209508098548019,-0.34027372701041136,-0.2937021474399105,1.486990010852312,1.0958516999944619,2.3007397237041864,3.111871192264602,60411.67387570064,-70033.64291204346,835403.5599810971,0.34211396074597766,0.14718422329384925,,,-1.7892648926049286,1.0606118641175735,0.5799319001992149,-0.5794207235384513,0.7883116991934789
2020-12-10,-0.9141400767680016,-1.2854877544272263,-2482561.2549192063,-0.9315379610863967,-0.729628093367614,-0.7150095161203363,-0.26592283895540436,1.4637965618617104,1.0610514520637695,2.2862930010083895,3.1108361000057383,-7331.53718193036,-69210.81149322317,825393.5664470339,0.34090968416925177,0.9890896642790584,,,-1.5999338805694785,1.0335718210043867,0.6733726658126673,-0.15581653737993528,0.6279038487281262
2020-12-11,-1.5436153857305062,-1.582637025244459,1361084.983161067,-1.7663593378364908,-1.7110474068227095,-0.9378867000477997,-0.29384338485424066,1.4424334581156084,1.089033728117728,2.2320892880975722,3.113354229009486,199807.9024800454,1783.8369617978537,830834.2771949533,0.024965141054632954,1.160582232025266,,,-2.8947666430233943,1.0822474381334302,1.0371944394664772,-0.4996267986956406,0.10830350847660757
2020-12-14,-1.0452439243860976,-0.7213554603318784,-2182762.277314361,-0.2970818739888923,-0.2117612401785713,-0.9990263583568891,-0.423606379354074,1.4194875817402521,0.9646587084253896,2.191876731394639,3.108052099084213,-4476671.887787755,9897.260480140942,821961.3388553222,-0.37087353166135323,0.8579764895744499,,,-2.4613389567811574,1.0211318921567663,0.8489154948548887,-0.5724664909910679,-1.1851566387648609
2020-12-15,-0.9349000406098612,-1.4414925275460495,-828620.159838587,-1.7321460921529097,-1.2163964116982644,-1.2013705465608575,-0.4347134747450415,1.407728152651026,0.9755208599111037,2.186052768500623,3.113309548171088,-2754343.5330855018,102045.35588309512,818667.0825081819,0.43299471812576334,1.0165311708673386,,,-0.6621337466050923,1.0184793826999592,0.8569660669280909,-1.9579711069878352,0.01165278285886385
2020-12-16,-2.9548824617377463,0.4602461395924031,22943225.25322384,-0.3781284676679615,-2.300404865552613,-0.9141453255914419,-0.38432345670037815,1.416663698155706,0.9952152534463454,2.0551747534090894,3.1073420282710833,-695763.0139610857,514100.5333918698,910433.4522821762,,0.8665050251882631,,,0.653510107640984,1.045805113234951,1.428446873874914,0.1668708062661758,0.36194928351624406
2020-12-17,4.724477489730612,1.7263527773756575,36150333.528548166,3.213906662541236,2.9230507944378754,-0.3117772192308651,-0.26917635173846355,1.4316965921536922,1.0995555441731846,2.0630221999844003,3.0996729108349057,1426180.14718294,1114863.8488750074,1055034.8921355598,-1.006746008733875,0.1469221443618654,,,-1.234927433125402,1.0394131373687234,1.4245448452595528,1.153051642242793,1.1025513642474976
2020-12-18,-0.374957317212317,-0.2622981367982646,-15280833.116866749,-0.5170747929626618,-0.0930081256785015,-0.04770944154162619,-0.18230423501200696,1.4296485132201595,1.0214974906391416,1.9375614389600029,3.100626035362974,601455.4282556176,885476.9276546307,993939.0884863709,-0.3573304152010108,-1.340547598227938,,,-0.8578646019494189,1.0425002181560943,1.120370195013716,-0.32497657867161095,0.27788843731918944
2020-12-21,0.0725647951792076,2.364092248890074,-2686062.504689636,1.6193876374235447,1.1177969813469346,0.5693801003027643,0.009286982920378417,1.4414064380626608,1.1221068454741425,1.9645460985323109,3.098564908530328,771884.4456876022,874920.0575505513,983166.662229484,3.4836695108032067,4.115934491992792,-5.044760875311789,-0.9288263833189971,-0.6899709180733571,1.0294986736364942,0.7148716748493925,-0.449825430893953,1.1266967713730065
2020-12-22,1.8145782763865537,1.1745219837182734,-7011492.104323272,2.071317932774985,1.8813314798040888,1.092583002555629,0.08720703568203013,1.4419764269359343,1.1471959876796043,1.9321472738518268,3.0985024050284107,367195.6144536018,802646.910831802,955174.9911906213,-0.434991843656315,2.5280148868760226,-2.805484958145654,-0.2774700712696308,-1.660802509516806,1.0297929432358266,0.8731371349518292,0.36243242216801036,0.9616519806989566
2020-12-23,1.7754138654153877,2.023561628032402,-2246323.7872181293,1.6592834886983,1.9884329894319528,1.4052461002436287,0.2527542406133828,1.4383159215845323,1.176904264410263,1.9504018706618926,3.097267429822646,528595.5852811659,774355.3357121034,946087.6475898013,0.13082558166309646,1.7155500910883177,-1.738810573616423,-0.02326048252810523,-1.1112432219047264,0.9877087885943441,0.3738261218677834,-1.077250228338527,0.4468088790810068
2020-12-24,0.6572122985515758,0.5756626867079682,-2999638.10821733,0.435543282028572,0.9047425382822354,1.1751080821100908,0.26399495318996874,1.4340503610717237,1.1789622918241518,1.952963265751058,3.0977200001017224,438352.25957678194,623982.9505378793,934157.7913649932,-0.13248522374473543,1.493185420863539,-1.6923281535808503,-0.19914273271731128,-0.7567277473411929,0.99316884643729,0.39476673973292076,-0.5127286049361389,0.14036184124131568
2020-12-28,1.2396088815786452,0.8148164577136185,-5857710.916134844,0.650434551965624,1.1260445009176845,1.3905310010124674,0.27254346313117345,1.4379744243918886,1.1824761130397343,1.9419508842735553,3.0963057612420726,-147529.3067693199,626614.4566943727,910726.4632425813,-0.41958830814361237,1.6296428691784584,-1.6631926534677555,-0.03354978428929714,-0.7431571956457413,0.9954479015285204,0.4092714136043771,0.18958277217761912,0.07428579410349617
2020-12-29,0.7440040885787376,0.5640726713090842,-3939076.6637781058,0.5480496782021973,1.0973677449142318,1.0305270854962694,0.27204062816828084,1.4361450332386865,1.182343247940929,1.9175149152711832,3.0966879462062424,111218.06217907192,561625.0863125592,894984.0684578393,-0.2768634371830879,1.3318742604168672,-1.6637663191778798,-0.3318920587610126,-0.5990776487465606,0.9616308701322397,0.4276668058375697,-4.457611292995989,0.5877975412768544
2020-12-30,0.6151021740021267,1.8477630579072704,980144.6769204856,1.415507596457099,0.8333484140698069,1.1651753003340688,0.28901248576770805,1.4360529214778222,1.2032743610593104,1.9347496108030153,3.0966753080906724,271243.2475580514,625199.3687317291,898925.9111976158,1.0999426379669992,1.3941569365420599,-1.6031837117982468,-0.2090267752561867,-0.5410113593910216,0.8088704564523872,0.22194721424093586,0.03241549489392155,-0.3956518051740855
2020-12-31,1.9660517646724929,0.8628335720158962,-276388.46452826355,1.6356191795279005,1.451506916064341,0.9330296891307677,0.2709641841931356,1.43856894750708,1.1911613844304638,1.8592804949968833,3.0959500321468876,405856.4231069635,685291.9718807155,897815.3490363542,-0.8235608060054963,1.2364503709920882,-1.6694174614868353,-0.4329670904947469,-1.6922095799059282,0.794201495516643,0.47077522616240847,-1.2081116886805312,0.14904744273510506
2021-01-04,0.9823965134888456,3.67266858401462,14449614.49076108,3.560247915169903,1.7347956560280655,1.552430868592098,0.4251880538377467,1.4516736442401763,1.4133518063526196,1.7637302518097024,3.0984541373938517,1388952.050261756,658660.878806335,955637.7299272091,1.3186788030097163,1.2950457330515632,-1.227940856524376,0.06710487652718722,0.6018277695622327,0.8748512409701179,0.8156511434000636,0.6015282191780017,1.130435805189011
2021-01-05,3.686169878864343,4.194054871558084,1857017.2412994916,3.236286888957597,3.2922926898001226,2.228278551360991,0.6583033526960079,1.4671986275230537,1.6266363736368807,1.7912106688485738,3.1024459053428624,1368546.108354836,531395.3905705225,963081.1001274501,0.12908006996363072,1.2193187688634233,-0.8014443186406564,0.4178744502227669,-2.8823000071380265,0.9676066772559134,1.3187992147069405,1.2033389933728589,1.2176503627584674
2021-01-06,4.002809983979551,1.0293631639567202,-1382881.8783658035,3.3186672649075177,2.8514009681213857,2.321336649890518,0.7305543693331655,1.4718135896228666,1.6084131104332917,1.7708402515685273,3.1009266263737207,1548973.2995456771,367393.00536802504,957542.0414926121,-1.3580562868775723,1.156094784966389,-0.7004469978031904,0.4556477871631985,-0.7608559551677312,0.9497450248354279,1.3077504180779354,0.9720301870456779,-0.765093353076937
2021-01-07,1.2469779554233078,2.1110794698573194,-6522976.330588374,0.8491047382822536,2.1058357606437106,2.3739999322805283,0.8575969221523418,1.4811874963208225,1.6122811392437308,1.754549885437555,3.0992958770873336,1150425.5737699321,340193.9792654488,931432.227514258,0.5264764253027048,1.0181973452422266,-0.5464652060145669,0.47173213922765966,0.22851392290876435,0.9926756845498261,1.4235076113091556,0.7337973531360226,-1.3343988826713753
2021-01-08,1.8844261893332863,6.056352160703547,13034322.94109875,5.351968330274843,2.428512977916826,3.412703650018058,1.2092085284502532,1.501315965898497,1.9273975236230911,1.8487244751165062,3.1126282077662486,1853920.7774115107,688361.3743893796,983540.6700881368,1.167484299438646,1.0375387995239984,-0.21637599722774353,0.8211628022962549,1.072766256534079,1.0858568866940195,1.5689362970083656,1.614821195877095,1.6474114229009758
2021-01-11,5.394237529982021,2.702663724166129,-6585478.233483663,2.967252609199821,4.250775847569294,3.21870267804836,1.4086161023799209,1.50787060524183,1.8608712494603978,1.8754631808803666,3.113428867765742,1648774.9284832883,653952.8828602358,957139.1846957149,-0.6910934085292028,0.826370648614435,-0.06809072561986398,0.7582799229945711,0.2496088266341648,1.1043623798923807,1.5228582938746886,-0.5249511639344261,-0.030454197344175878
2021-01-12,2.99347770784344,2.264933109421648,-5381628.507835699,3.1814327776782925,3.462706797460143,2.832878325621073,1.6009946091132263,1.50995565710204,1.7296103619672514,1.8920232727294022,3.1137619421718257,1311639.2539334497,591020.4385019179,935629.8629066334,-0.2788905982671004,0.5706682041656093,0.0585447825711253,0.6292129867367346,-1.2684259254413905,0.9998035600656446,0.9229551431164481,1.3327403688800077,0.6570648538269976
2021-01-13,3.1810883848436013,5.788375481789668,9832491.762085203,5.536257549013268,3.722148444060789,3.784680789187662,1.9264811562193036,1.5287484585634354,1.8759068959211964,1.9625349555026863,3.125374331214989,1912401.9559034281,786775.9080550062,974981.6537384071,0.5986282815041047,0.6752664439022384,0.23124570396100294,0.9065121478632414,0.5955944959440441,0.9581408206391719,0.8767540605591573,1.1267823463458024,1.5600401504594203
2021-01-14,5.398345303893443,3.5817291264106608,-4124660.719975552,4.073791176751978,4.5790645036788575,4.07881072049833,2.1776422389171386,1.539358085849216,1.7319971478063438,2.0058853990162477,3.127832364437289,1747599.9278965797,805393.928668212,958511.822579559,-0.410246801395932,0.6275627061191335,0.34687724757328686,0.9744399536924204,-0.6826557546857309,0.9582185301281722,0.9542757380051822,0.2752015261707633,0.38570424639606266
2021-01-15,3.6217054706955167,2.178833400340394,-6240838.395795073,2.346925717192871,3.184215594512569,3.3033069684257,2.2635716019545384,1.5483579135970045,1.6842824995641994,2.0025860152701784,3.126416477754939,288396.74544563424,710081.6090913868,933564.6283063953,-0.5081554432895903,0.37798015765319676,0.37974896190818563,0.7577291195613823,-0.177584939514367,0.9179921918969497,0.7406148427878243,1.283580917055029,1.3551954543194322
2021-01-19,2.039257926236516,1.312369257226596,-2141172.932670554,1.8771516197837064,1.3140422632566349,3.0252480750377932,2.2428724259470854,1.5480578813607841,1.693749436912901,2.0064067516869226,3.1264355876776397,-1626178.5776153016,719016.0107255032,924992.5408329745,-0.4407518830497987,0.2992357190049983,0.37075621186382274,0.669991930868821,-0.5742814307575475,0.9074934135528707,0.6897107696521559,0.8194977957708193,0.3295155714253415
2021-01-20,1.6426030399093108,3.824071826127554,1113574.1458588112,3.343795810230784,2.9316647891422924,3.337075818378975,2.447190924093376,1.5596578944941542,1.6205318647186673,2.0536079917928114,3.1294895513796157,-806458.2144790238,761312.8350659796,929463.7334094592,0.8450335750044109,0.31015411487475597,0.45047430634664104,0.7606284212213971,-0.8864139678371131,0.9079220446633515,0.5857593901662411,0.4978853134028364,0.4441335641198373
2021-01-21,3.609067654183995,2.60988847066681,-4444511.264277983,2.383475767506919,3.2448597645643176,2.701378416154403,2.459480735182213,1.5699408378833384,1.6208005052655332,2.0678036962444386,3.128696766967623,-894380.6524584412,762370.5696146433,911693.3189030758,-0.32414198257262555,0.09381192283481567,0.448912308630457,0.5427242314652726,-0.1492148843645106,0.9135723105376037,0.322110262938515,0.26045414399467653,1.1564053009058313
2021-01-22,2.300851206601152,0.9700516098944512,-1475361.9274769295,1.353513020681845,1.462927970631462,2.1790429128511613,2.4492572164910222,1.5682626208493404,1.629951258540126,2.0643341819908296,3.128906402567094,-617574.143616124,708930.1411321036,905803.9641582108,-0.8636851471186917,-0.11689905205023676,0.44581640595650357,0.3289173539062667,-2.2126077443121304,0.9551006243519709,0.8462858054109769,1.0487286025029636,0.959992741508862
2021-01-25,0.8779892151695279,2.38652876469358,-1041206.7732690182,1.5967331703457113,1.6124212243623752,2.220581985721798,2.467405573324081,1.5764309745709508,1.6269799576068156,2.0766062805816805,3.1283641501453645,-557318.2929186685,777047.8451022313,901627.5922219835,0.9999608793072527,-0.10539790617893549,0.4480038083626401,0.34260590218370446,-4.154855746910442,1.2387701566924125,1.6254656876592164,-1.4989717757895924,-1.5716828673034702
2021-01-26,2.3817177676001258,3.063396529023766,1638488.3532309069,3.4403856656927445,3.082657121542095,2.570787440081232,2.591792265439871,1.5886582488149055,1.5687957995551238,2.1010749652510214,3.128177519165638,-325411.96984625666,804382.8743706101,908156.3159432291,0.2517022987618454,-0.008137381876117346,0.4894598394673969,0.48132245759127956,-1.0279808367657783,1.2401399136499243,1.5657745462495014,0.7387632264125965,0.5602026281665323
2021-01-27,2.8514732556931577,2.2908667073195623,1786292.0187239647,2.242160492686306,2.361243418281098,2.264146416319634,2.6655947779201683,1.5994293269013882,1.5145828313372864,2.0690308502854053,3.1259311304227224,56788.17689668379,854994.1431952756,915315.9705973276,-0.21890557176483333,-0.1632293841558082,0.51078031898792,0.34755093483211164,-2.1279351748226856,1.276097793308391,1.504473384841188,-2.3469335338107506,0.42736039316204455
2021-01-28,2.129043311724363,4.642794951231164,8638382.197203716,4.522837836897399,2.1753036214827866,2.670727712432505,2.869530891916272,1.6177353081079997,1.4911385352630282,2.1071594884780036,3.130314098898682,685661.1199457749,973274.755124041,949867.2818631617,0.7796438156728859,-0.07179757736816478,0.5731213508863502,0.5013237735181855,0.8533655072505539,1.331234394395216,1.8328745298814195,0.4570440290985717,0.7094665328819736
2021-01-29,5.215965749304964,3.513771537943416,2465567.7879041806,4.634031910955997,5.286501684587041,3.179471698042298,2.9528313159180795,1.624561077867678,1.4775271978293114,2.0054546923850123,3.1325888307675,759932.2754949597,640807.5539176557,959595.1492075985,-0.39503428529788864,0.07395057212279205,0.597526804807686,0.6714773769304782,-0.42699046479537317,1.332540966469064,1.8893946718364916,0.20122903734346162,0.9336275482416759
2021-02-01,3.711685058087685,3.988015149571222,-653074.604179211,3.6433751353906985,3.5823192813720013,3.499768975017826,3.109090394795846,1.6371791902823005,1.4085046716565355,1.9699157821230973,3.135741232174382,741097.9685124123,640132.4474364439,957039.315540544,0.07180768382224467,0.11836675332540264,0.6413554508515036,0.7597222041769062,-2.7959661941003233,1.394128652094344,1.4323570898486835,-0.42345628054011875,0.47093218854960284
2021-02-02,4.217451101049452,3.086843496176492,-5677200.543167308,2.8852657628372853,3.8467848035980263,3.504458368448371,3.0797991404039395,1.647096818538926,1.4022451506694813,1.9621685143108178,3.136392142574332,-265242.78318400716,525636.1063278575,934362.8628537674,-0.3120818945458699,0.12917159672784714,0.6258501464528324,0.7550217431806798,-0.039240910966085084,1.3666639897790918,1.5117189775677033,-0.8511398004068482,-3.753014124960383
