Date,EH_Open,EH_Adj Close,EH_Volume,EH_High,EH_Low,EH_MA_5,EH_MA_20,EH_MA_250,EH_realVolatility20,EH_realVolatility60,EH_realVolatility250,EH_avgVolume_20,EH_avgVolume_60,EH_avgVolume_250,EH_log1DayRet,EH_logMA5_20,EH_logMA20_250,EH_logMA5_250,EH_log1DayRange,EH_HL_20_realVol_20,EH_HL_5_realVol_20,EH_logD2,EH_logD5
2021-11-18,0.2774654991730934,0.1741417018420854,-125969.72697508211,0.3863420593394711,0.3663451509504245,-0.108873048257453,0.5939087433565806,0.6930323717040439,0.6282662871170308,0.9351073878207014,1.7593324133196926,-43821.12153413896,24577.361493356686,8804.707908784576,-0.4658272519618886,,-0.15435103366714906,,-3.9121775979246225,0.988726361321591,1.275667376071929,-0.8287677523873389,-3.69223996194854
2021-11-19,0.0076175252512555,0.6174752869763855,-191995.77782479985,0.1656717590039189,0.2853144196890493,0.004384267639563943,0.5593549075231362,0.7128431124576995,0.6054842804737115,0.9356194324716499,1.730127275249623,-93191.63270304841,25460.020809570196,8173.258427297062,4.3951874998375375,-4.84876157191939,-0.24247718870120571,-5.0912387606205955,-2.123245806374308,0.9913567452742184,1.1358716662585426,-0.5553793902624702,-0.5686550047391947
2021-11-22,0.2720372439763796,0.0083520625011672,-178311.32991979603,0.0684820582939522,0.3051019732712223,0.11622891937038751,0.5119630441807458,0.7235876813390059,0.6098671066098943,0.936421477037287,1.717279076217409,-73296.68873623363,23258.07018117937,9937.670956467173,-3.4834304688166027,-1.4826907538257215,-0.34596928614552747,-1.8286600399712487,-1.4413001594785086,0.9865401823935295,1.1613701999365333,-1.7970355271302088,-0.581206496198381
2021-11-23,-0.2350121926909061,-0.2638192103677887,-54816.723773817415,-0.423294509730967,-0.1530253490087654,0.11595412456955285,0.4320820856126394,0.7254704922152021,0.6011227523546111,0.8980779639795657,1.715931504922166,-80419.82652902036,-10780.271697384247,9559.262296571955,0.115626662755129,-1.315420948150455,-0.5182048159680183,-1.8336257641184734,-1.3083369249864598,0.9792518501490522,1.1172168434625709,-0.1263634326902117,-6.590048005176588
2021-11-24,-0.0059749577966865,0.174453798244472,-82940.25963881006,0.0162592544298023,0.0915475925144067,0.1421207278392643,0.4146422864978557,0.7276613825774966,0.6033939342785961,0.8906094301077293,1.71487234511266,-61674.86603962888,-5670.682986094867,9412.372826228797,,-1.0707392958427502,-0.5624196178830494,-1.6331589137257996,-2.5864300288847235,1.0054064933229019,1.0523615047486379,-1.7951548124276946,-2.033833453244294
2021-11-26,0.2542943412407421,-0.4198962740502168,14275.809889881726,-0.0029389208543291,-0.1587207004909636,0.02331313266080385,0.33988114170896166,0.7229505170611528,0.6098216651042767,0.8940057455235539,1.7164061101572292,-50158.30512164738,-8743.265071706375,9987.454074141206,,-2.679579137981974,-0.7547448054011784,-3.434323943383152,-1.8592990995176213,0.9995814379892948,0.5187899035338527,-1.8574053957451426,-0.5208120291844627
2021-11-29,-0.4040654327363038,-0.8309767331793738,384206.42620120064,-0.3037875609773053,-0.7592113025724299,-0.266377271370348,0.25024229885229604,0.7134681347205059,0.6443760466781324,0.9040999805092957,1.7184233196191874,-40407.257495520855,9890.932066878702,12652.582351626734,0.7210249688174433,,-1.0477081314969117,,-0.7865269932131042,0.9685548894850109,0.673090999638561,0.005415839254928092,0.370495413864896
2021-11-30,-0.49363318065111,-0.1619876754684135,11744.454182815563,-0.2225449312240526,-0.3017771400466955,-0.3004452189642642,0.18150122392288745,0.7053843416604298,0.6086237149938807,0.9031855824834555,1.7177664009282114,-34882.78950364783,10988.61576772486,13942.87380113519,-1.1142724370895134,,-1.357480422680385,,-2.5353723857788855,0.9809445466150136,0.7794977685560462,-1.355150025891407,-1.7699603775492352
2021-12-01,-0.6480666553969172,-0.112443190865731,-174208.72368036694,-0.5904419736605337,-0.2759728859103738,-0.27017001506385263,0.1586810034641281,0.6998792878866806,0.610764340916997,0.8995569176975021,1.7181748107964596,-31040.84633225647,9952.872887839394,15756.04994836757,-1.7515454303073055,,-1.4840119548482653,,-1.15686949781501,0.9755475587656732,0.8065924292020498,-0.33054289074805976,-1.887988342188157
2021-12-02,-0.0408723837453699,-0.7518048509020341,-57168.82839941484,-0.3949090923602041,-0.4356969869211724,-0.45542174489315385,0.09701318899804698,0.6991524379469853,0.6381020092097045,0.8972305412354689,1.7187525505703034,-28487.377280150402,666.7325008902902,17850.234483770695,2.91202216255347,,-1.975021860183961,,-3.1993699435338003,1.0265970093179,0.9855837917982349,-0.5279426622490717,-0.07660176460544436
2021-12-03,-0.5949588828097587,-0.5460815653876328,-83989.31895744082,-0.4628513634396958,-0.4172004593452216,-0.480658803160637,0.000996006983508374,0.7000837284923136,0.5773865562179866,0.8928240062236402,1.7180113791932863,-50165.400492714805,3449.2823962563584,19685.716257762968,-0.085723946891797,,-6.555200949889848,,-3.0867318672199864,1.0030345510505247,1.1149527290781742,-0.8355443306466256,-2.070003886084224
2021-12-06,-0.3453303228451618,-0.4278246314181455,198030.82821312628,-0.5731284478157948,-0.5725511905576397,-0.40002838280839137,-0.04624405616064929,0.7179582309170953,0.5715697744616942,0.8817049209110778,1.6824278713549947,-34863.90152544431,10023.310760801973,5358.679944582405,0.21421195545484856,2.157602561357434,,,-7.457222536131713,1.5769544253083894,2.3632983213692964,-1.1270728160291468,-0.9084413645167397
2021-12-07,0.0070278836309043,-0.4314451253483842,273393.3257446776,0.1344146581466567,-0.2233594452261877,-0.4539198727843855,-0.05196049656610332,0.7218871352486859,0.5749829591318784,0.8833372088581672,1.6785724320176572,-13749.262478547713,19619.42073936564,8364.189892093926,,2.1674369423443305,,,-1.0278534879085406,1.534191590557692,2.599439414119091,-2.16598954933545,-1.3113447865158483
2021-12-08,-0.7924151883747079,-0.2202214823736517,-65450.0295216926,-0.6873429243188767,-0.3976816107438132,-0.4754755310859696,-0.11153171323113553,0.7310694829650131,0.5227446085272355,0.8844785764276979,1.6670291545041553,-13387.362935292742,23075.955766996518,14271.919642489798,-1.2804517042073953,1.4500064472687895,,,-1.239042922733762,1.545937591121389,2.5836179102721974,-1.5721269589976752,-2.227679018263952
2021-12-09,-0.3100421447964478,-0.0175433912693332,-151447.28298096434,-0.2409795648198267,-0.2387239249340336,-0.3286232391594294,-0.18894513253313305,0.7349815094012697,0.35421867681370883,0.8714599884768538,1.6641059983922681,-24506.69418337414,22113.15982574221,13817.641598503158,-2.872030926051791,0.5534552559735479,,,-6.094321583179473,1.7781503317942653,2.8891797545463334,-0.8821266906275024,-0.3088901017624134
2021-12-10,-0.1300778317719659,-0.0340448524362209,114948.09579970752,-0.3482703115689896,-0.211934489557124,-0.22621589656914712,-0.19810865383160822,0.7384125515018505,0.34731313165274696,0.8709689300287069,1.661620836966492,-9728.161165001724,24228.502917592985,17159.460702540284,-1.3404541326898258,0.13267420091466267,,,-1.9926341574082918,1.7628781553223263,2.9944259988808613,-1.6810594325563912,-0.6693589515300824
2021-12-13,-0.2398652231998621,-0.2281363835202192,48805.64164753113,-0.3046800544363544,-0.096139581656697,-0.18627824698956186,-0.21207490838218424,0.7454368252479854,0.3423412564751406,0.8653221727104379,1.6537582901053431,734.67031356667,29066.91255402297,19662.98832076121,-0.05013357214754763,-0.12969804623790895,,,-1.567622142529861,1.7305073972244551,2.1057175686600234,-1.557827954997877,-1.610997889075569
2021-12-14,-0.3175128526513875,-0.4807483646847448,60339.71954340575,-0.3644829196359493,-0.4408291156362729,-0.19613889485683395,-0.20856876680877395,0.7470705039803541,0.3390318897245849,0.8421479721754077,1.6523381678876106,-3385.681266397517,27354.667212428772,19954.42599276367,0.4148256845661163,-0.061445748202519614,,,-2.5724770717371843,1.7243366333459047,1.9656101384467344,-0.805860187998776,-3.0097654934721874
2021-12-15,-0.5684997523836657,-0.9126320036736876,-111902.10819096462,-0.7534187237126604,-0.6657516472563483,-0.3346209991168411,-0.24107810517427755,0.7469350480984248,0.3738543938816694,0.8339740347032559,1.652473369173862,3683.640216934934,24586.8202799136,21486.138428758062,0.47333185892471613,0.3278775766046965,,,-2.4342088610768053,1.6945792100893826,1.8111643598881726,-0.3790730328811632,-0.367576260388201
2021-12-16,-0.5043549638114566,-0.3467774351051043,-59719.39595358033,-0.4413871775687941,-0.473012695967685,-0.40046780788399533,-0.2605980160243285,0.7529050339170507,0.3683586211921398,0.8326101521555509,1.6457749372358152,-11608.760229719543,25322.620446839494,19395.925509063818,-0.37459713667802236,0.42965433190772706,,,-3.4537909400090085,1.6826955782465742,0.7071258350044112,-2.0101324460023755,-1.110986401687149
2021-12-17,-0.3593405248490855,-0.5976386457541993,-45880.93628090422,-0.3193003199980753,-0.44152013729106,-0.513186566547591,-0.29918703340414277,0.7564100275380652,0.36076591921517603,0.8354972806355278,1.6419421168550394,-7604.320695010649,25366.582251236985,18047.8878560237,0.5087158238958538,0.5395705489286032,,,-2.101934074419245,1.656412344450903,0.692767710781907,-1.1552037263486947,-0.5734215115839383
2021-12-20,-0.8988367375835837,0.128092593883462,327685.0452944846,-0.0677162147158112,-0.6764998983211896,-0.44194077106685475,-0.32365616805878894,0.7601276165856728,0.3080680222349155,0.8093808840385905,1.6394513205344052,18379.720460953577,32567.13564268606,20671.09206842884,,0.31149412837188306,,,-0.4962922737048197,1.714871301596337,1.0813339458272646,-0.7447141355711145,-1.0321815599371666
2021-12-21,0.3703401176627396,0.1286571040135511,-103651.58941941458,-0.0060030141637303,0.5154590403135604,-0.3200596773271956,-0.31764091598316974,0.7553143041373869,0.31596522009912537,0.7989414018050505,1.6395320854772808,22112.707485972645,33684.45983130376,11372.844916971922,-1.0572710634285043,0.0075859203161984,,,-0.6511187694565111,1.7473976050792568,1.2494217392637856,-0.3197979782833913,-0.49527143856482725
2021-12-22,0.1991682684122553,-0.1126738730454377,-134227.2793954052,-0.007539563961898,0.179405498217271,-0.16006805120154563,-0.31008364911705216,0.759245876170152,0.31911216086107463,0.798994685887688,1.6362510748006152,18142.179704893257,31574.63194367408,12237.198446754057,,-0.661243052120932,,,-1.6769404904289917,1.7374108397885435,1.2025029315640638,-1.4239278321844042,-0.2231958893985111
2021-12-23,0.1783745816034114,0.4330753121379196,-103016.22519029988,0.1976468771102055,0.3137363019220069,-0.004097501752940868,-0.2971525734223798,0.7596524486155246,0.34404584321252946,0.7971904477040119,1.6361569709180772,17138.381427318767,25254.26963563349,16498.449215500095,0.8870259137195053,-4.283868262679905,,,-2.1533944813192765,1.737647797728487,0.7926619224566999,-1.1893528383434315,-0.24865016270660825
2021-12-27,0.0837528629796464,0.2270448481928362,-23419.853782401013,0.074677469849071,0.2091681820220836,0.16083919703646626,-0.26480551731022717,0.7646692570116441,0.36185004035594404,0.7968053831395259,1.6325751316989512,15253.59824370463,24074.7262450008,17064.161884055527,0.9972772121461425,,,-1.5590383068592242,-2.006260136800356,1.7356522666180514,0.7728696889812433,-1.079637294241213,-0.19275560995809082
2021-12-28,0.1664584958145942,0.2309126317746805,61163.43164372421,0.2080218427541318,0.3408621451706244,0.18140320461470993,-0.21171104906252441,0.768215521235481,0.35217966175247584,0.7973365986574749,1.630439027551981,-898.5514841691896,16077.399567224804,18396.152163166367,0.327293417594265,,,-1.4433481168503617,-2.0186076059292644,1.6973934707895653,0.6126883829027505,-1.5986825573670265,-2.2747750238349234
2021-12-29,0.4398938680815609,-0.0485562387212388,-17982.705857657158,0.1684135368252102,-0.0761395873270505,0.14596053606775197,-0.2060394772251657,0.766061336373235,0.35393156583571306,0.7793589505263009,1.6311637144174502,-2384.9094861928256,8643.18817198063,-1914.2298091318837,,,,-1.6579259558645199,-1.4083227169720103,1.7129115676478763,0.30409118499300297,-1.2888007960402688,-1.7304009460454841
2021-12-30,-0.0387363682696246,0.0809983880982061,-76528.77535909243,-0.1298788025171982,-0.1807453093411135,0.18469498829648073,-0.19636739827696884,0.7540984784554533,0.35922746068465744,0.7793023768608749,1.6251420395288108,2499.0879298708996,9976.48658544875,-11246.563669255676,,,,-1.4068172149643683,-2.9785505911918135,1.6922115334002676,0.5629571324776264,-1.8976918571971895,-1.6415879240711009
2021-12-31,-0.194977244266628,-0.4212582826544855,93382.56082856012,-0.3112731697275652,-0.3805765136520609,0.01382826933799971,-0.1798400698645914,0.7446038895347437,0.339383736863208,0.7767167168828979,1.6250469281765785,10026.657391269648,13035.957858798693,-5706.346167997023,0.7703632878754181,,,-3.986137385485605,-2.6692621210716863,1.6844986607608807,0.6168928015113379,-0.9869759883873399,-0.15743353524751183
2022-01-03,-0.3190735779962752,0.1024166942253694,-127427.92949645524,-0.1530709417383953,0.0419547130020179,-0.011097361455493652,-0.1474151568839413,0.7348317733276829,0.3334787647538254,0.7759873389342585,1.6215158528665947,7854.726864318928,13408.313825185736,-1750.5055142433655,,-2.5865454293687504,,,-1.6346241663006629,1.6870986009240343,0.66872274356072,-3.8435092961201036,-2.0824207433576456
2022-01-04,0.09518281392792,0.3238715117632624,28543.917310995457,0.3297261907128339,0.3913115601267947,0.007494414542222727,-0.10983034972487091,0.7229832247924401,0.34245114444832314,0.7766872059322438,1.6136023077554382,-619.6186807876147,13637.302973729442,-1528.363045456178,1.2245474689729692,,,-4.569228004274937,-2.7873309461661373,1.2007271887617128,0.719721168617224,-0.29419685508227666,-2.3755980342667167
2022-01-05,0.4701127812442642,0.8104413961627852,284919.7549178156,0.6620863160632657,0.2384340751278202,0.17929394151902753,-0.04773602364931243,0.7160198203996123,0.3903124831876159,0.7783778459470435,1.6094315409761881,-43.297222130713635,17285.799145523924,1474.3638971037342,0.5446064067659616,,,-1.3846812582914099,-0.8588423467601384,1.2095892828648867,0.9067303877523846,-0.34527629615493743,-0.15198911033808185
2022-01-06,0.7814135467866095,0.9555366867045558,649388.778233507,1.1465429853404243,0.6080512875992818,0.3542016012402975,0.011051884804597945,0.7179920295127851,0.4473440563552692,0.7767850047200433,1.6094217040047591,35698.64316562926,27520.676054375923,7915.453588822743,0.2011686392095044,3.4672652620920004,-4.173857484059375,-0.7065922219673741,-0.6189831998840368,1.24141873451554,1.0001527113527042,-0.4593958117070203,-0.1340591906209839
2022-01-07,0.987817580909713,0.7703770101842506,-319726.99709283054,0.6380546017167976,1.1320211180858577,0.5925286598080447,0.05044790487727714,0.6953713099908928,0.47831576327992537,0.772643484315263,1.5680902364376756,27284.657460035953,21860.30495471102,-25989.969118384477,-0.24861802735690522,2.4634580255824035,-2.6235047446378905,-0.16004671905548704,-0.7052875447208582,0.8557671275562736,0.9129629883134607,-3.217267469502025,0.17532655944350778
2022-01-10,0.7210043604184388,0.7798828888231668,-7010.525371963158,0.7320703452937902,0.9382572696789806,0.7280218987276041,0.09114429194024652,0.6766937667819926,0.5046492200166697,0.771643415809979,1.5387736076121354,21186.72640145242,18296.076567729764,-16893.093338258943,0.07849858087296992,2.0778872519573834,-2.0047749555406083,0.07311229641677532,-1.578972121702888,0.8568649598680323,0.9085121433239863,-1.7392402786344856,-0.3893956247458151
2022-01-11,0.6423814337092537,0.4889022655534649,-237801.66957495385,0.4300965606586899,0.6460115257254753,0.7610280494856447,0.1269962243939307,0.6381718505474264,0.5062405245191143,0.7720257401047979,1.417175428355407,6856.360840328171,15503.548608701221,-26310.995605587646,-0.27301965721086113,1.7905128590670356,-1.61445024846416,0.17606261060287573,-1.5328706290567484,0.8574358190897844,0.4619834281646892,-1.26771255254698,-1.8016234358420942
2022-01-12,0.8283254717307571,0.819351463565126,184263.9665712763,0.9957488428872114,0.9077385973812548,0.7628100629661129,0.19200121580642426,0.6225517030429808,0.5075638004037171,0.7778524180217692,1.3932753385630914,13052.5731917217,18724.015899830556,-22790.38626861255,-0.010893029707191271,1.3795073614486457,-1.176324977654112,0.20318238379453352,-2.430302045076883,0.8514100742041001,0.741662255430088,-3.2322504998666512,-4.720573472731085
2022-01-13,0.9818764794784371,1.7911270270452135,234663.4979463357,1.5335889728137388,0.9847188774638632,0.9299281310342444,0.32718916734236936,0.6195541658167215,0.5556538293761155,0.7481499370972776,1.3899345263956415,30380.853498586715,8162.447378704575,-15052.963565376394,0.601134808954608,1.0445688076671757,-0.6384616349432128,0.4061071727239628,-0.5998934859636817,0.8789591874639224,0.746549040113268,0.2640741567617475,-0.1796168095141546
