Date,AMAT_Open,AMAT_Adj Close,AMAT_Volume,AMAT_High,AMAT_Low,AMAT_MA_5,AMAT_MA_20,AMAT_MA_250,AMAT_realVolatility20,AMAT_realVolatility60,AMAT_realVolatility250,AMAT_avgVolume_20,AMAT_avgVolume_60,AMAT_avgVolume_250,AMAT_log1DayRet,AMAT_logMA5_20,AMAT_logMA20_250,AMAT_logMA5_250,AMAT_log1DayRange,AMAT_HL_20_realVol_20,AMAT_HL_5_realVol_20,AMAT_logD2,AMAT_logD5
2022-04-28,2.803543539981632,1.9646780048949355,-1731834.391936211,1.9967100350199445,2.8896271234744475,2.3824931596447385,2.9522155190478996,5.985161162588131,2.3682641717198907,3.481732758876575,4.662513886790914,179901.14784147847,167081.8216063744,422014.18670434225,-0.35555580034076695,-0.21440842642174712,-0.7067273545172833,-0.9211357809390305,-0.11326154849168622,1.2491166977913506,1.0798258922515862,-0.7603000175755956,0.9281218795142846
2022-04-29,3.3573964934160614,1.8178580913779925,1642580.8753716042,5.018323038999128,2.912931380216897,2.2499213372091234,2.8108926620708226,5.947507225277822,2.346205793624435,3.4998983405349824,4.657985087060804,365721.16343061684,266445.3438408564,431962.505634432,-0.6135068853104865,-0.2226068518681957,-0.7494700718041065,-0.9720769236723023,0.7445015110063175,1.28028436518841,1.4006879205495522,0.6367410848200981,-0.4111928118632587
2022-05-02,1.6402701135351163,0.5886843660618482,2281197.4316063747,-0.2790222500653598,0.775158022850988,2.1023186334755097,2.613214902496431,5.908386496777684,2.3591710029323547,3.517593317767887,4.66177112677867,534063.9922154093,307088.75731306535,450146.2274175413,-1.0247260516646766,-0.21754037991930217,-0.8157915550087425,-1.0333319349280448,0.05276347241655493,1.2862105646037252,1.4028633314283006,0.3191761165593959,-0.3037931365710234
2022-05-03,0.1626466683422478,1.1708663398412966,148325.53384802118,-0.440783395816517,0.2824614323128998,1.8500510724832537,2.25634062447801,5.871716409139444,1.958069236286057,3.4906858768508098,4.662840546024831,429174.0405053372,296841.38957427157,449304.81169008784,1.9739190460800633,-0.1985310628091772,-0.9564026864336157,-1.154933749242793,-0.32400748602679125,1.2732779405412078,1.3593198352136941,-0.4354217333465897,0.2321729076748149
2022-05-04,1.807154071322934,0.6617303827913119,109070.89261304589,2.3810108079933343,1.8005304530642263,1.240763436993477,2.259189383671134,5.874517275313729,1.9555797719418446,3.490649211402593,4.659485254427269,379221.5012377379,282907.7787594758,419528.51684823085,-1.0046503543292178,-0.5992792039900876,-0.9556178215986949,-1.5548970255887824,-0.5438993200548888,1.2022697846709052,0.49090169424547997,-2.616665670273999,1.113973097524595
2022-05-05,2.404460639617504,2.896696244071208,-483234.5530434456,2.033543558087331,1.9129996837881509,1.4271670848287314,2.3483557922406133,5.886222829595574,1.94118856965371,3.3567698902342538,4.648255439160264,421769.3226810554,182714.8927156566,411246.57053289475,0.18624524926369873,-0.49802400058391383,-0.9188990862528278,-1.4169230868367417,-2.115741490252616,1.1834807260948574,1.058085707852932,0.5457080386913445,-0.07040289455641155
2022-05-06,1.1958933832233711,4.541064354037978,1729006.1560998634,3.6764379179668873,2.661676375255908,1.9718083373607285,2.5321001752440777,5.889552152012901,1.967257297115761,3.2893296882374012,4.646987450896003,226100.8772456216,221385.27696916994,424838.9526564925,1.3342679166993197,-0.25009800773255286,-0.8441308922789601,-1.0942289000115129,0.014653651602926745,1.158880622201851,0.8915277951898852,1.3556634820052618,1.0018099591372176
2022-05-09,3.8534637918619614,2.1850546939603745,1507529.1936638178,2.0027398414039723,3.112934810083523,2.2910824029404337,2.5407466325538026,5.878641940480771,1.9652306134452722,3.271726098516651,4.652488957908895,303852.2118617388,301013.9181856427,434943.6687585834,-0.5673315702274784,-0.10343361672528537,-0.8388677850713269,-0.9423014017966124,0.10453564735908864,1.1343072514600478,0.9010114783512205,-0.3401809351946286,0.46773250713579373
2022-05-10,0.5019257692935923,0.4011124061946844,1577328.921166225,2.037916876889597,1.4054792446422084,2.1371316162111116,2.5314700067465026,5.874791498584114,1.975352012992665,3.317544586786115,4.656637035478115,284287.3805156033,318965.9740554733,430067.7391756434,-0.22421053609910455,-0.1693356006583269,-0.8418704054565017,-1.0112060061148285,-0.45817366838473705,1.0768024014636584,0.8937146456930911,1.4206841809687267,-0.2616843818994355
2022-05-11,3.0066018524036338,6.095664141193296,1759506.2312771203,5.738094932950304,3.801135154841127,3.223918367891508,2.7589433658047406,5.873644393519643,2.1130687362628815,3.322050023986037,4.656546801236183,460118.5221079925,389054.89944922924,440095.41607943736,0.7067672335941187,0.1557497362397581,-0.7556275239255722,-0.599877787685814,0.6611196191649551,1.120492841142944,1.0596110225805528,1.363693230708511,1.6926633207204298
2022-05-12,8.943808067510808,7.5172614793827535,-390173.98667198047,7.057838297325745,8.815844946637064,4.1480314149538176,3.0628357531420645,5.887117990874235,2.338347947577115,3.3084052463086002,4.656409331933414,501461.4615187578,394299.0093034281,437957.5877198931,-0.1737595501635839,0.30329266031632585,-0.6534253689196736,-0.35013270860334783,0.5641805815717136,1.1525331810338535,0.45258514955062873,1.9623667185987859,1.5305170429156003
2022-05-13,4.536906381414241,5.487927332913969,5857.432859287597,5.395491960914292,3.805835818622427,4.337404010729015,3.139684415491677,5.883902318266313,2.3936731520052787,3.2944794967561317,4.656406297594881,543672.6337091125,400864.0569197742,443431.1337865973,0.19030528324886156,0.32315372468806103,-0.6280979111062619,-0.30494418641820087,0.46351773013446956,1.1524543116135597,0.4567650652291926,-0.4980133718555771,-0.054600885941503495
2022-05-16,5.949027955313127,4.019850218283338,-641783.9250712851,6.0646039531856815,6.001409511260917,4.704363115593608,3.072659324281662,5.882822397550864,2.346522980786078,3.2873241684827157,4.6568087715867055,549461.3424600661,390880.86826262414,440687.1370306796,-0.3919831945531639,0.4259469845112834,-0.6494932302844278,-0.22354624577314433,-2.761538925925055,1.2517530490750977,1.4437382225760196,1.252023055141102,0.6069330444109827
2022-05-17,1.374935748493712,-1.0881776530399492,3242582.095854815,-0.2648668085188106,-0.7028934749534486,4.406505103746682,2.658260077200246,5.852928439512554,2.310865766225191,3.3742856657964,4.677511802819638,739545.3757033526,398482.9140813506,456938.83023009135,,0.5054100793312701,-0.7892703214852376,-0.2838602421539676,-0.8254754881880783,1.2342309960948215,1.4626264568248972,1.8834426226437626,0.3982995360969925
2022-05-18,-0.1136135124868644,-1.701774764863096,5905035.339208371,-1.0669652554463551,-2.6564554347868423,2.847017322535403,2.297060395203958,5.824915156542764,2.402413817101322,3.460459701626371,4.70173572221856,1040409.0254096693,484793.42276989284,473298.0288124983,2.7066245176470423,0.21464167632375605,-0.9305142175043488,-0.715872541180593,0.4634133228913053,1.0914880649847263,1.4297592149875389,1.7442528530090253,2.0537953344010145
2022-05-19,-2.4249206705329485,-2.18742163516356,1703325.2083697878,-2.1296308961232384,-2.094354730617184,0.9060806996261404,2.215943089763357,5.787775700050763,2.528234327974029,3.569540347191855,4.728239847511222,977067.4896816777,540763.7295156765,487341.8903698717,-0.10307529598935877,-0.8943049915113691,-0.9600699683950072,-1.8543749599063764,-3.344547741220574,1.2552117850125364,1.7826937674011567,0.0946226545344461,2.2726085643152305
2022-05-20,-0.915667036155746,-0.280237627240254,-2765262.848652494,-1.5089059319513396,0.4860795083482472,-0.2475522924047043,2.077895348223541,5.74541398798159,2.587694328197254,3.5620038778110863,4.7349960387646535,895207.6923754927,461735.5457128652,466892.6889723187,-1.1840148889775144,,-1.0170464396457044,,0.6906367522197503,1.2921353633600747,1.8377505596671964,0.3517387774256449,1.752353998768259
2022-05-23,-3.850105870707843,4.019292780322942,9224632.55812097,4.706680671865051,-3.3356790232679927,-0.24766377999678343,2.212525093003192,5.730009403761949,2.616438919641842,3.4581624092999452,4.734319339639078,1300806.6767318167,597547.2976577146,511844.37850191747,,,-0.9515827325644904,,2.084722534549346,1.3956519563643368,2.045223881935321,1.8256316763015685,-7.492159342623811
2022-05-24,6.333361789810212,-1.708852454047424,-2314161.5688579865,1.5177713807284547,2.7145305500783223,-0.3717987401982784,2.005472263060692,5.6860494324381845,2.7581537043262534,3.4624135585809177,4.752202675755091,964958.27866049,592782.46201064,507863.1788481891,,,-1.0421361312051933,,0.17961721113693263,1.3855430426108923,2.0158726697577314,0.356705322242326,-0.47694800408685684
2022-05-25,1.2310622131038755,0.0812044359882122,530872.9151170487,0.1855031914925504,1.3884581848119026,-0.01520290002801673,1.824124056848093,5.6480446615670905,2.7595452889068413,3.4888926634229662,4.758904487686829,1152019.9755471474,619421.3726471197,514952.3625932114,-2.7186627875061675,,-1.1302095046987561,,0.18478102425558038,1.2632647413237774,2.004187199688145,1.3706954137730016,0.5782856735585097
2022-05-26,1.517964892029724,1.7101546070749976,211702.23099229575,0.9715455180213084,1.6592507340559663,0.7643123484196948,1.8113978869570961,5.622791084648722,2.7594498721779868,3.4913936639337124,4.762997575865345,1249196.8066935728,644931.9217931167,515193.5509305604,0.11921322899583403,-0.8628776007882851,-1.1327293144694477,-1.9956069152577327,-0.37439499793208186,1.263519188375159,0.9354382897110275,1.2293501759145875,1.3603548835900379
2022-05-27,0.3092366869455532,3.721345351855007,917088.5960609335,1.9645571247669835,2.1451494253614385,1.5646289442387469,1.9065722499809468,5.608181194595633,2.7923146665265652,3.491399891325348,4.763206696298501,1212922.1927280393,661191.2274010318,515394.8687770911,2.487733574753684,-0.19765829670944832,-1.0789194629742342,-1.2765777596836825,-1.7115132712753962,1.28332752412467,1.3652416492703605,1.292022394049533,1.3866900276073963
2022-05-31,4.736769886971963,4.283411075110415,3552017.444739317,6.4384413514090895,4.9378034699274735,1.6174526031962415,2.0913085854333753,5.584848536535225,2.822591071622166,3.4137264937523546,4.7553139426064455,1276463.1933846865,687247.3071552085,507592.179746979,-0.10060577262426712,-0.25693754302181215,-0.9822673249848963,-1.2392048680067083,0.4058902720342492,1.291559924581729,0.8594229900206831,0.9451722049880364,-1.3313581898803315
2022-06-01,3.900998352147965,7.223118746165305,480916.9875203036,4.982978096952493,4.581748493952162,3.4038468432387874,2.3939212057495753,5.579045892964466,3.035146406190841,3.3728507317347707,4.752413751016085,1293092.7660683005,699694.6514151471,525134.6908982701,0.616054310833267,0.35197352315240965,-0.8460850814759573,-0.4941115583235478,-0.9132214394740191,1.2980689812285238,0.8576390914534373,1.2532695242629854,2.1896371096346847
2022-06-02,7.485074716693184,7.701184762392671,1437033.4506685166,6.759330621808331,7.654086731776367,4.927842908519679,2.7458939247296437,5.590929553164384,3.2258742262464146,3.353807921989613,4.753997018693268,1359490.893971074,726693.872444061,520302.92738017096,0.02846318225748879,0.5847946708070951,-0.711038884336565,-0.12624421352946974,-0.11120410067193455,1.2984759894733249,0.8089704854585491,1.228989370471519,2.0307737878585366
2022-06-03,8.505806507663657,8.512929475079908,-393957.7960551717,8.757605889050694,9.43228094573449,6.288397882120661,3.0267055862800785,5.5987112129127246,3.474553207641371,3.36314558336465,4.757193096224331,1363954.7318204879,738147.4931790207,513950.2269943244,0.0008370736627432388,0.7312315667781906,-0.6150616679378771,0.11616989884031349,-0.39352410152407413,1.22980201318063,0.8080309357663006,0.2544954858372627,1.9173305977688735
2022-06-06,6.966130870134862,7.294683221181629,-984880.8245286344,8.404573778834916,7.013568670486265,7.003065455985985,3.164386529637261,5.58540054525109,3.5903460442600945,3.3803530213252384,4.747726461640285,1228260.3827890628,739883.7712541741,512033.75611437904,0.046085798178723304,0.7943887681687686,-0.5681969406788561,0.22619182748991248,0.33002658536349905,1.2354346459635714,0.543560411595589,-0.9001675585843801,1.2735001363748475
2022-06-07,8.386551368647382,4.811551427451974,-2305661.060998344,6.651436666444589,6.815657988521444,7.108693526454298,3.2957113663118407,5.56673781460727,3.6006596379203004,3.2648928063563645,4.741532775335666,1037600.8700559547,679392.45071421,505114.44767474313,-0.5556098210911243,0.7686964380650835,-0.5241871744279606,0.24450926363712294,-1.806540236089306,1.2806214267158627,0.8212981476681431,1.3087051956144897,-0.6383932117707304
2022-06-08,4.680255594766841,8.340559109994118,-1415806.5962892207,6.180124486121045,6.222834932110516,7.33218159922006,3.6926837015018124,5.5538183734891895,3.7009976724186706,3.1978165722568077,4.7294935904786,887944.0941831823,660756.3772065343,501502.29552471224,0.5777775309865744,0.6859196136191766,-0.4081322023365559,0.2777874112826205,-3.1533117519104956,1.4277667377887566,1.432687998370583,0.04485470545995422,0.1110406803803009
2022-06-09,7.479536650770605,5.303865462628941,-319494.01800693944,5.403412887501062,7.058463738444168,6.852717739267314,3.653093767573595,5.528769197787235,3.678104031542967,3.163724440271437,4.714080703395273,783994.0817189795,664393.3032197773,503016.41903158784,-0.3437349576877453,0.6290709077151815,-0.41439080641780773,0.2146801012973738,0.5038317340023842,1.4216379037685378,1.5523675173832505,-0.7086384832256928,0.8743511546591577
2022-06-10,7.9708550708473,7.027594512405486,-1068809.6434740024,6.887998304655682,7.581555671955506,6.55565074673243,3.6286104192247315,5.5099329690262655,3.6525694672968525,3.1804168458527715,4.698558539062333,750062.2988788784,629752.0001281959,502892.7881009869,-0.1259473005812413,0.5914776167849933,-0.4177026873927583,0.173774929392235,-0.36592132123560933,1.4008735349410137,1.5546836455267106,0.2722876319629637,0.39564031090942814
2022-06-13,6.655729044599852,4.19604662434903,3962062.599706528,8.612092642092442,5.139838815864685,5.93592342736591,3.564016383796484,5.455809607712796,3.6293067862686073,3.1133752601231617,4.634763278823107,947872.5572212404,616015.2040371647,500353.54248335236,-0.4613351921564705,0.5101344994565452,-0.42579291736239133,0.08434158209415393,1.2448039007583624,1.44016574087409,1.7737715059854202,0.1023930715994801,1.1309622072740717
2022-06-14,1.9344651430829811,3.4832305918915694,-1932367.934849685,1.5440522372313907,2.688831628756617,5.670259260253829,3.537185402476896,5.4028325018778585,3.6277427450180526,3.0604936898078434,4.580785298297037,883343.3567323204,571084.3745934556,490161.4876829984,0.5881293177274443,0.47190351475415204,-0.42359202658072276,0.04831148817342936,0.13521194728572347,1.3412927756616722,1.6855297175807737,1.2653587138462081,0.28391561491781586
2022-06-15,7.997236098947262,9.627001510001222,1354556.3484165166,7.967473611000642,8.209868423169034,5.92754774025525,4.072944360628954,5.386720005115133,3.6992243472887973,3.130246993146141,4.558672942844866,788942.0693604054,626751.7992647788,499497.1006300299,0.18547581329282636,0.37524442491868654,-0.2795704982804808,0.09567392663820572,-1.4171874269615798,1.3590007474117831,0.9952329365735949,1.6921149721966617,0.2518805791039166
2022-06-16,8.553821843338334,10.447791230719346,-303122.1585188769,9.68241986750244,9.691925974417297,6.956332893873331,4.680422660408077,5.364393438786443,3.6985889813381068,3.1002300240691443,4.519842792387968,478534.19447404303,612493.41097967,493200.01582945825,0.20001240829345,0.39626403452582026,-0.13639489284625764,0.25986914167956254,-4.6558208537616625,1.645892705319911,2.251015536758754,1.9408345239538738,1.6378165560556113
2022-06-17,11.81288367821564,10.598965587017744,2477397.7591656856,11.354487156379058,10.340745653435556,7.670607108795783,5.319742021517142,5.374680634283528,3.551122348903564,3.1763275978585472,4.528845374264919,517237.8220138379,620218.2470210087,500624.78895615303,-0.10843436276209491,0.36597095595408474,-0.010274345389248249,0.3556966105648364,0.013647944605701135,1.5202875122478627,2.284394906001985,-0.028436433006585677,1.2729495765747278
