Date,WBD_Open,WBD_Adj Close,WBD_Volume,WBD_High,WBD_Low,WBD_MA_5,WBD_MA_20,WBD_MA_250,WBD_realVolatility20,WBD_realVolatility60,WBD_realVolatility250,WBD_avgVolume_20,WBD_avgVolume_60,WBD_avgVolume_250,WBD_log1DayRet,WBD_logMA5_20,WBD_logMA20_250,WBD_logMA5_250,WBD_log1DayRange,WBD_HL_20_realVol_20,WBD_HL_5_realVol_20,WBD_logD2,WBD_logD5
2021-02-09,1.3577840014054985,1.7524480753737386,957765.8154871688,2.1160618406388565,1.6676700966466704,1.3617280750439733,0.6884914004926725,2.1045900672356788,0.6437695733362104,0.9319953730519036,2.9762379526194396,-665297.0695474662,-298001.32839823834,601319.361182435,0.2551597505163782,0.6820069876766367,-1.1173731568618788,-0.43536616918524207,-0.8020880001030891,1.022663981215784,1.2480293524819326,-0.17129763856347932,-1.4667465815989331
2021-02-10,1.5336407441255808,1.4126262983722313,-2490131.9532110943,1.3902347922940876,1.6473327548148724,1.3042276649804676,0.7341607798969866,2.109175944655432,0.6617833535145096,0.9276627520902212,2.974276473890358,-618252.6475925698,-279837.8063846647,594075.0619415811,-0.08219388521374263,0.574638266147952,-1.0553245518213015,-0.48068628567334937,-1.358298089592785,1.0009500473114028,1.2030873445706196,-3.119211043438197,-1.246525287230934
2021-02-11,1.5065766138352004,0.5761608472614945,-1134291.6353811328,0.8816778834101555,0.6986445180010143,1.2039093639803446,0.7466927273783943,2.109309324226918,0.6559855655203853,0.9274531018993687,2.9742066962033586,-557267.7189605919,-256951.555981013,588712.9576751544,-0.9612083423623903,0.4776755856382509,-1.0384620800840614,-0.5607864944458105,-1.6980868181197175,1.001480222536396,1.1303912975082113,0.16236306124635758,-0.689969225611035
2021-02-12,0.4085367238597577,0.1763627154031652,-221696.1693989006,0.2901695883897162,0.4633679235992929,1.0572064429057817,0.7877770132101409,2.1110185613838737,0.5862384257309431,0.9041470486446309,2.972967367291996,-829291.658209372,-163413.49094077552,578617.7888420392,-0.8400390522442982,0.29417020537046085,-0.98571076885462,-0.6915405634841592,-1.7533178948539423,0.9789174303525364,1.0909593237813924,0.2120935911292616,-0.3099077697052952
2021-02-16,-0.306972780492579,-0.1212148876299181,1364866.7305823795,-0.3469743603698205,-0.357106106113914,0.7592766097561423,0.7532430831521241,2.105379518075005,0.6191925164759736,0.9034935943555733,2.9758692577955883,-581138.5794168182,-88396.78561000005,584017.7248659543,-0.9291941794438563,0.007978155439019042,-1.0278630281918752,-1.019884872752856,-4.592081641502865,1.1379848963267496,1.4755806122699024,-0.3604309390203875,0.39854063300309356
2021-02-17,0.5955911025194354,0.9349550117700716,-2513874.6323113414,0.5643486353930207,0.9330907676714446,0.5957779970354089,0.7947220529574839,2.1040909830319476,0.6010282832291397,0.8571609979885675,2.9763077469196277,-691002.5405508021,-515754.20440483524,566496.5114312035,0.4509440503635105,-0.288124325123217,-0.9736463812065763,-1.2617707063297934,-0.997657707749832,1.155791241050939,1.4366150730738707,-0.2762908048449358,-0.20151286113520617
2021-02-18,0.7318669604545995,1.2055014182851096,-1962203.4454481343,0.8998142377150984,0.8384103291140121,0.5543530210179846,0.8036018658177273,2.104054593031668,0.6059465518866239,0.8363572703909974,2.976318721617978,-635511.3111202208,-399791.2896007093,569910.0968050401,0.4990521247021475,-0.37130224890039354,-0.9625175660173382,-1.3338198149177318,-2.7902817878569772,1.126676461830875,1.3990445054384089,0.2827069464471213,-1.5744333821752434
2021-02-19,1.006419871562521,0.5221363384881705,1840766.158242586,0.8808219487732103,0.9783243435284454,0.5435481192633198,0.7874833604824423,2.0971559745719075,0.6090807044139547,0.8157210810125569,2.977984820365886,-450864.0538042047,-342045.8711670241,566897.7750930095,-0.6562258923214721,-0.3707240023851863,-0.9794951670680409,-1.3502191694532273,-2.3278783396878113,1.0836763683780408,1.3513845388896444,-0.884746830174366,-2.9183174692112934
2021-02-22,0.7483586531397464,0.4365022778844825,-414384.9717763066,0.5144271883944178,0.5793813118368973,0.5955760317595832,0.8054849651830244,2.091312307079697,0.5920425666103046,0.7799942358590386,2.9798111465327777,-486334.9520753479,-328361.95588490885,571594.9177567114,-0.5390887520792839,-0.3019154794213897,-0.9541025087927164,-1.256017988214106,-2.7340740514683954,1.0320255176963835,1.2869591267875387,-0.26266542729164694,-1.3465370132065047
2021-02-23,0.2736762936497676,0.4230099140290626,-490978.64139321214,0.5839977259378628,0.5984319325286087,0.7044209920913793,0.7836593281563127,2.0888924591692235,0.5979620449643523,0.7359834335010457,2.980923564399212,-504373.951982333,-259850.38929636808,575810.647596963,0.43544961825682066,-0.10659821794482825,-0.9804148851552728,-1.0870131031001011,-4.238154431648983,1.1166932008536914,1.159497039744583,-2.311359228798897,-0.6083928791419292
2021-02-24,0.5762492833126629,0.3832830302839625,732128.8722799802,0.6753971999826902,0.4925490431461128,0.5940865957941576,0.8161195935497221,2.0881244237871397,0.5539912498521372,0.6980082837454705,2.981339816478834,-482121.3920989492,-376507.0992842989,576849.194224219,-0.4077666518688378,-0.31753581204541764,-0.9394606322156571,-1.2569964442610746,-1.6990992146312773,1.0967736527728904,0.9352469152355074,-2.9333351510650365,-0.5948016457716984
2021-02-25,-0.0455481051738111,0.2634373329875927,1055181.8254373027,-0.0759855260348096,-0.2537592653653178,0.40567377873465416,0.8315399223426516,2.084671885646905,0.5326422596962372,0.697151581384533,2.9829571510507296,-552742.2041198054,-370035.50560863235,585424.037811571,,-0.7177299739504687,-0.9190874429358433,-1.636817416886312,-1.7272436646143936,1.0368621256790158,1.0409053612302486,-1.8352564067111707,-0.05968197561838651
2021-02-26,0.5306066663871647,0.8556637050262239,-3016780.7492220714,0.4351997954654543,0.7618505255586463,0.47237925204226483,0.8295900949311301,2.0831654260457735,0.5324703848275478,0.6944590818100226,2.9834844102565348,-649418.9745696549,-304129.1684910083,578042.4665853081,0.47785642549842755,-0.5631495542303993,-0.9207121380442028,-1.4838616922746022,-1.118863782604681,1.0655540967418442,1.2277027759037191,-0.7499701041700109,-1.0980303584082125
2021-03-01,0.9603282144907156,1.4756359140000583,-885917.6001513093,1.4191162799109165,1.414214789858299,0.6802059792653801,0.87694429465958,2.083393700282261,0.5462249544415664,0.6943742768450972,2.9834355387257543,-608913.6158776602,-276611.9398433624,574913.793275847,0.4295691878752445,-0.2540478093064171,-0.8653099574852496,-1.1193577667916668,-5.318216027721368,1.2538321117936153,1.843681386859384,0.19243571994573483,0.03838732378424939
2021-03-02,1.517307929297111,0.8753067380908028,-275903.1264935322,0.9802958599970992,0.7831483952299436,0.770665344077728,0.8874890178842278,2.082529224635764,0.5439369794231863,0.6858136682172834,2.983755418180305,-712899.2800676125,-204426.50495438452,576528.890192971,-0.5501185616986316,-0.14114192209748694,-0.852942260323017,-0.9940841824205039,-1.62380327815201,1.2670740302999992,1.706681846381746,-3.930032554956002,-0.7934166242746167
2021-03-03,1.0005735176056128,0.9794820387253828,-1886355.524830685,0.7578419614611249,0.9087085410741232,0.8899051457660121,0.8603744534098879,2.0828857813017163,0.5237980452285116,0.6818475558390326,2.983617703458194,-713192.5353746333,-345796.5029480524,572680.63180451,-0.021304732159864226,0.033747173829925474,-0.8841419005835252,-0.8503947267535995,-1.8913594114748495,1.2697506164963397,1.691932818874272,-0.7008691679607127,-0.5171807608703436
2021-03-04,0.8634836784165536,1.8911375947732267,12429305.335232316,3.623905973927947,1.4489726439431614,1.215445198123139,0.8699249157140614,2.086708020556027,0.54136208691693,0.7011317922845399,2.982753959697439,-60628.94059370803,-114350.80358052267,621825.7576703861,0.7839588332316993,0.33445880272093287,-0.8749360892401946,-0.5404772865192617,0.7769980111902799,1.435766959025927,2.208843533091947,0.01570685565373256,0.4871681362469263
2021-03-05,1.5747373051708244,0.977150078567071,-4163751.301206222,0.4996546113129945,1.640562783430191,1.2397424728313085,0.8648948020293095,2.085643026188295,0.5397945137863555,0.7029687792989847,2.9831037847467905,-183938.75790789764,-65261.31992725891,609020.1420890039,-0.47720349510055066,0.36005107044443435,-0.8802246091463513,-0.5201735387019171,0.13182458746349346,1.518692362760453,2.374804461561529,-6.061046095411828,-2.1079531744182156
2021-03-08,1.2061348296993089,1.711843828230247,8197313.035808852,1.461117637251828,0.0018525702944813,1.2869840556773462,0.9049931274020228,2.087231313877493,0.5721301810454603,0.7008238061589186,2.982797393477824,360007.7751534597,-2077.171993737078,640658.2655501502,0.35015016058719733,0.35212946912811743,-0.8356663868857704,-0.4835369177576531,0.37793293018626767,1.6032074247031207,1.223187919499214,-1.718729664491393,-1.4430428693018442
2021-03-09,1.7270918469013736,2.258722974443192,-1927607.6115274867,2.449720019781065,2.636305406960915,1.5636673029478239,0.9495075622182684,2.091542444370134,0.6406206709800565,0.732803600650317,2.982261070433265,259672.52053595887,54797.24398532989,633137.4707271121,0.26836061735449895,0.49884568193419365,-0.7897135897803353,-0.29086790784614175,-1.6788663045686347,1.5507299122545943,1.236620617226015,0.24808814844736737,0.32455597367206634
2021-03-10,2.0058115621306527,0.6465091769606097,-5016301.69909519,1.0709336118964572,1.3757811808196898,1.4970727305948692,0.894210617297612,2.0884241193381414,0.6148787449614946,0.7322975199466627,2.983367047268092,-39030.85519315908,42912.38829786707,608613.8448836992,-1.1322166340403796,0.5153256302262137,-0.8482237134194237,-0.33289808319321,-1.187943401325576,1.5393238619061151,1.0600028636584442,0.06328897634682791,-1.099694288524572
2021-03-11,1.0048431033534797,1.1983968211045912,-2109233.8580043204,0.7916991457581091,1.4682518481589852,1.3585245758611422,0.88349914343423,2.085324093364969,0.6071903050270915,0.7356790021051949,2.983889655792437,-19985.950432820362,26647.18963296772,589120.2891721952,0.17615326790350247,0.43026419689648604,-0.8587892403709896,-0.42852504347450343,-0.39074492989589826,1.5712060337158067,0.8707204509334922,0.058576552625421614,-0.36709941374183536
2021-03-12,1.217810365321057,0.0332697687273899,7602546.597603848,0.8134119342940664,-0.6424410146764217,1.169748513893206,0.8563545895075247,2.082589386975761,0.6332297283734097,0.716190447044532,2.9854616749257525,416855.96121642867,150965.9236613175,605395.3961770356,-3.6001606040313945,0.3118595288504171,-0.8886827655904767,-0.5768232367400595,0.3755919480877924,1.646569211933945,0.9236277387955959,-0.4889998675243363,-0.05775591129928832
2021-03-15,-0.0770815921423206,1.150640817200049,-3431462.479721453,0.3619289709372317,0.9689303631597426,1.0575079116871664,0.9050684945973689,2.0809043187230722,0.6153891551394157,0.7155865632074432,2.9858699326169194,256367.64570030104,135322.90870216937,589170.98532122,,0.15565976691934816,-0.83254722135377,-0.6768874544344218,-0.49922419431322496,1.6689748968740243,0.788399066945407,-3.041650483738756,-0.5776725654257477
2021-03-16,1.2609204044652742,1.9564046091535872,-2562969.765573089,1.6234078594423416,1.7895144531107192,0.9970442386292454,1.0089494694365442,2.0858244124844605,0.6083453546285424,0.7363473572825738,2.9846421551331757,59975.820892527656,129238.92888108484,573723.1416161183,0.43926647158922555,-0.011869798532799089,-0.7262545184987454,-0.7381243170315446,-1.795125566170794,1.5207506750838053,0.8261711574285249,0.6539565839747782,-1.1962746271743474
2021-03-17,1.9560527224525688,1.4083332707260323,733571.9217223283,1.6784938397058085,2.017715970300703,1.14940905738233,1.0326183823843422,2.0842183480756815,0.614492740380607,0.7389143539961651,2.9848992750856356,222348.14859421115,175724.08931083,580179.0042208438,-0.3285215977823336,0.10715025181358173,-0.7022961966086834,-0.5951459447951016,-1.0811001336935546,1.5193623794703441,0.811632834593203,-1.3559884457029958,-0.2720395980218827
2021-03-18,1.3701341153462927,1.6106969017758033,-3984401.31304868,1.09227797036813,1.5694470576851884,1.2318690735165725,1.052878156558877,2.0819784880791206,0.6270441222247857,0.7454810902749751,2.985044242135022,121238.25521418385,82823.99964935817,553752.5321091893,0.16175831412406672,0.1570050722812905,-0.6817911221181483,-0.5247860498368578,-0.7398843701587026,1.4983089204075641,0.7955881107497675,-1.0621616373138374,-0.8860038436078611
2021-03-19,1.507259818080982,1.727643077013031,-11872.818502602167,1.4585957494081612,1.5865418268879488,1.5707437351737006,1.11315349348512,2.0845392674201997,0.6312669294743476,0.7571123151443876,2.9844621834075893,28606.306376924447,136569.08501600928,565267.5678354584,0.13646478412281332,0.34435225138816844,-0.6273508834989305,-0.2829986321107621,-2.0561463735106833,1.490851354400704,0.6704868066230351,-1.141593467904002,0.5273129428405733
2021-03-22,1.7748620206107866,1.6175597346575472,-2010048.2812158307,1.5230739100802069,1.772547031172408,1.6641275186652003,1.1722063663237732,2.085229162554293,0.6197743537373889,0.7376398717648806,2.9843337042180296,-51176.859095051754,-1281261.1382857086,563860.2303665432,-0.09280400809118587,0.35041321714050994,-0.5759910031735672,-0.22557778603305736,-1.3884041006873566,1.457751852608367,0.5299765491415368,-4.981634965964981,-0.7615996606756938
2021-03-23,1.7987073203354704,1.0358010653530163,-247086.1503928276,1.5973478326758723,1.3054941322536244,1.480006809905086,1.202845923889971,2.0812214037822256,0.5954573728040028,0.7215227794918124,2.9850704118251006,-38982.23454503253,-999670.3634914097,566437.1129822476,-0.5518931479971294,0.20735633682956037,-0.5482645825046694,-0.340908245675109,-1.2315026282205024,1.2881601405023593,0.48628937584492155,-0.3683976562801333,-0.08272579815977153
2021-03-24,1.1651103163266183,0.8213314396373725,-1170130.0968779528,1.0175750450853407,1.0932160843433358,1.3626064436873542,1.2247483443576415,2.07985282727547,0.5712910502757435,0.7122743816441243,2.985571254073287,-134095.18300292917,-837126.7687958385,563662.8237167608,-0.34964432329631034,0.10666397859601963,-0.5295617453773628,-0.42289776678134317,-2.5817562957569815,1.3212772374259296,0.7232350774292096,-0.22786933146864777,-0.5327273397574412
2021-03-25,0.5372442554451595,1.0465866109322022,929483.7905383172,0.7912804526784569,0.7362700399443547,1.249784385518634,1.2639058082548718,2.078824480155367,0.5270599896684423,0.6714328508301367,2.985883933188653,-140380.08474787846,-786704.0249247756,570638.6394862107,0.6668364579901489,-0.011235729311567862,-0.49759580601988007,-0.508831535331448,-2.900232789230675,1.3695507740656077,0.7265765901825734,-4.52954841356969,-0.5725054954605736
2021-03-26,0.7499419249407673,1.4508149746661054,-1027736.5001264606,1.0377123077856218,1.0739635011558128,1.1944187650492488,1.293663371736866,2.0786553787280524,0.5195451244993049,0.6492496716330344,2.985918435561925,-40927.87229309791,-766803.8156622072,569566.3272082224,0.65988495889678,-0.07981833876790782,-0.47424321539238506,-0.5540615541602928,-3.3172829776663297,1.4413457709775057,0.9281591958969986,-0.46285558147326616,-1.2843585345722015
2021-03-29,1.7307305883590338,1.2153445225231998,291038.6079826248,1.7246931243726848,1.780208142540889,1.1139757226223792,1.280648802163023,2.0782145200373967,0.5180046660534379,0.6316021102402115,2.9860382076689205,17919.938113598786,-665025.2645095901,569658.6850329,-0.3535160305437934,-0.13943147791328492,-0.48414229504271855,-0.6235737729560035,-2.8911016972093804,1.170990792524044,0.8001987292950157,-1.7792900668262868,-0.9107679800456848
2021-03-30,1.159708070132485,0.5900029499619066,785682.3597405651,0.7052591691788557,0.8087471614335264,1.0248160995441573,1.2663836127565782,2.0757442298802333,0.5334528755732385,0.6000528021426837,2.9870166551306943,70999.21242530365,-574807.0860118954,575830.8630010094,-0.6757960519261998,-0.21165210806459925,-0.4941544649009781,-0.7058065729655773,-2.2682996898702745,1.1896802587884943,0.39240341733257084,-0.1498791204526239,-0.8078890855155052
2021-03-31,0.5346523139705432,1.3070981580338703,-979980.405456876,0.7763334123755605,0.8190936744462505,1.1219694432234568,1.2827644187220026,2.072594899761471,0.5291923331397428,0.6024334656372238,2.98741190593782,116317.9683939941,-565995.1025945251,567374.2827102299,0.8939481573865999,-0.1339318787279112,-0.47978394571858995,-0.6137158244465012,-3.1521460639691923,1.2536865536102333,0.3989543528710831,-2.3886481687379697,-0.7220267736194923
2021-04-01,1.5960243110612709,1.6234678293421003,-1217757.311534064,1.582278093534434,1.723604360630823,1.2373456869054364,1.2693809304504462,2.0721031439769875,0.5162223368975315,0.6076044866788477,2.987475932934621,-566035.1639443248,-537408.6644939051,561707.8282421354,0.01704876533901822,-0.025560815051622263,-0.4900347777831266,-0.515595592834749,-1.9566841106276915,1.151593552797242,0.5829698358893449,0.032917117346693114,-0.5501188943076721
