Date,C_Open,C_Adj Close,C_Volume,C_High,C_Low,C_MA_5,C_MA_20,C_MA_250,C_realVolatility20,C_realVolatility60,C_realVolatility250,C_avgVolume_20,C_avgVolume_60,C_avgVolume_250,C_log1DayRet,C_logMA5_20,C_logMA20_250,C_logMA5_250,C_log1DayRange,C_HL_20_realVol_20,C_HL_5_realVol_20,C_logD2,C_logD5
2021-12-08,0.5571080755934474,1.6917245110154049,4870336.8139835,0.5796130798459984,0.9896413039017844,1.2035418979770305,1.524312858510857,3.0864508888405195,0.871016745254074,1.3113698943513357,1.420939397380855,-35896.60595364329,1683350.9433281682,1406587.9371550344,1.1107444556693027,-0.23627493285592358,-0.7054781271906594,-0.9417530600465829,-0.8915292824926362,1.3233234693348883,1.6098716023313047,-2.2423385732499783,-2.955878123362769
2021-12-09,2.1337939539176745,2.9628268680700245,2257894.407834027,3.185715992341009,2.644618686562069,1.5922369048731349,1.596010699878533,3.075541499068004,0.9285309114940555,1.2732017735864576,1.4113058658921687,224553.20925341826,1659678.499015252,1410884.7459111386,0.32824224129833457,-0.0023673172448689913,-0.6559737798233781,-0.6583410970682471,-0.6141561535013783,1.3341482247667384,0.6471543339798007,0.8773866144695984,0.6644776255783016
2021-12-10,2.764332787148128,4.3679430046313,3282682.1825264543,4.0242453743193,3.1219562916408066,2.2757296550493726,1.7911331544483198,3.071886169462526,1.0766739346637797,1.2756062563178165,1.4067447552068033,653492.9163482236,1740213.3115093051,1429818.630429048,0.4574928907492409,0.23945226173442008,-0.5394432936468286,-0.2999910319124088,-0.10282031949132872,1.362901881004839,0.712592450488756,0.9844047882661509,1.228898682648577
2021-12-13,3.640098382443824,2.4047284185387454,1586870.149248164,2.852666389555949,3.242267461042765,2.3970884697043076,1.9026028760202938,3.061647798413397,1.0141755970780801,1.2246091224940583,1.4022233548733678,707141.8325738765,1719549.8039801368,1425786.7133827547,-0.4145737359304515,0.231031979868153,-0.4757303838253344,-0.2446984039571813,-0.9426319569947055,1.3576219154775653,0.3713262796442816,-0.5832198993115166,-0.4995657987362861
2021-12-14,2.7416981469012214,2.843387100219047,1916123.351919744,2.6362385710878016,2.691378569712704,2.8541219804949045,2.0230679242407037,3.054856093182844,0.9728089463489866,1.1656948298549423,1.3991363507976948,608415.6085454781,1763407.9624576638,1419500.2129604123,0.036418492394264486,0.344149124710391,-0.4121173525545954,-0.06796822784420437,-2.897879898324782,1.3863411095878988,1.0642472207405644,0.42170315742797126,0.8264393494271771
2021-12-15,2.421353758526429,1.054043300756348,4768360.798031639,1.8575539358977269,1.633268979964441,2.726585738443093,1.9897078917632556,3.04320520665883,0.9948932989647633,1.1325276135933442,1.403632390194549,822151.7953907078,1812405.8597955455,1436119.2153807883,-0.8316932565232324,0.31506234132516947,-0.42492346437991296,-0.10986112305474337,-1.4948379108899845,1.3816165233033098,1.070330849449524,0.30061195837210614,-0.4499167909545711
2021-12-16,2.047024470803194,0.7378546632039331,5382636.855505552,1.6995833356428918,0.1558544186823525,2.2815912974698747,1.9642047942562448,3.0254983742156147,1.0211014407991914,1.1116071647334844,1.4046850581500019,1333599.9696109095,1803301.2312773902,1457626.586061921,-1.0203956681827973,0.1497856584506987,-0.4319883511621945,-0.2822026927114959,0.434200864271282,1.4336630990769146,1.2953729295195198,0.7445683743501977,0.7997444233451603
2021-12-17,0.6877770655033046,0.4211491247984291,3003055.4155974947,1.302303960834145,1.12300716322968,1.4922325215033005,1.922304130500256,3.0037494465461316,1.0676865695317155,1.1084714884875193,1.4027383501604929,1678803.290088646,1840013.112155665,1485031.0369282851,-0.4904777660886716,-0.25325119935207396,-0.4463367893116314,-0.6995879886637053,-1.7187127590745288,1.4270314302095903,1.2143716016778783,-0.45745204939534456,1.3729035733340371
2021-12-20,-0.148134372569487,0.1162630646765094,9075376.5330159,-0.7517359033071855,-0.6947526434533202,1.0345394507308534,1.863926458107984,2.9804690457929506,1.1342768724670969,1.0852192484975265,1.402168292892639,2112548.4535749196,2116760.596313224,1524880.3808207465,,-0.5887289091331035,-0.46939542436831017,-1.0581243335014137,-2.864997741056286,1.4632202650390003,1.3591389126272029,-0.47547199590256267,0.8278814417626305
2021-12-21,0.477691374181191,1.885941737952873,-8717975.035156716,1.125110177271111,1.9623323302020768,0.8430503782776185,1.8482988456513632,2.9695952624342716,1.1315746188047648,1.0482459464831984,1.4000634284472993,1041623.0110570859,2061262.711465646,1495923.0764872858,1.37321770760267,-0.7849942352171221,-0.4741599950934742,-1.2591542303105963,-0.17766582802104308,1.4816343834591301,1.3074453692292507,0.3817136714616006,-0.04348662246287543
2021-12-22,1.8164717323218935,1.482816119762152,-7158204.400180535,1.5289985351651296,1.8256696286827463,0.9288049420787793,1.7616119066393288,2.9571324948282984,1.0867605586592095,1.0483921151139357,1.3993724190243089,648022.9480252768,1824928.2642450794,1432092.9338321686,-0.2029529475411155,-0.6400857736385742,-0.5179908010906458,-1.15807657472922,-1.2151311830658984,1.4401642808366317,1.295703702601919,0.3122915511614876,-0.8468280597472649
2021-12-23,3.919656051049465,4.9619283001279655,26305404.920685608,5.125529996598743,4.468734351960535,1.7736196694635857,1.8532658484543654,2.9594229880811764,1.2699896250079852,1.1304520288958408,1.4021918086576708,2281212.688370438,2300098.5623467076,1552258.3283783542,0.23579052749878596,-0.04392693683338956,-0.46804490664738224,-0.511971843480772,-0.42038235205011876,1.4103101877985842,1.0796962397276493,1.1236256830301792,1.4407999792359167
2021-12-27,3.7418506601624273,1.7355689319884036,-1832311.9107395075,2.8987067902406025,2.4637534951580093,2.0365036309015805,1.7964804096903848,2.9432235199114123,1.2472625183361519,1.1254471649048816,1.3927742227559126,2270736.7442758675,2261540.249456403,1534664.6088647638,-0.7682450436221443,0.12540500821433836,-0.49367599324534556,-0.3682709850310071,-0.8325166212839917,1.1471456911378999,1.0621413717332355,-1.3753432946300965,0.2733953570050227
2021-12-28,1.0089361934320138,2.61370592514724,-2588867.972052753,2.0499029099524506,2.094858456143584,2.5359922029957267,1.8157810425844272,2.931823936698742,1.2572332767095582,1.1301487917208646,1.3836959075314041,2415523.5420667725,2237645.747728947,1525694.0243446806,0.9518726069889694,0.33406926039603385,-0.47910903170076136,-0.14503977130472764,-3.102081139888733,1.1963977858106414,1.1611883147707445,0.8536586057354485,0.9152673525884522
2021-12-29,3.4487814137110533,2.411874629318774,1957751.246289581,2.7731719653717377,2.1845641319900224,2.641178781268907,1.8828716120465914,2.9237664380478097,1.2511317899827445,1.1181737501861413,1.380820700730156,2297106.1006297283,1794836.981366524,1519015.338375849,-0.35761665561196143,0.3384272608715563,-0.4400745964605082,-0.10164733558895199,-0.5299951347736744,1.211084573602828,1.0963452451175917,-0.39111009017179915,-0.6425816573383852
2021-12-30,3.903820958628167,5.210095719871109,7860724.710794292,5.475032228142851,4.8936436712638525,3.3866347012906983,2.0613918199474,2.925271556059508,1.4530399856218243,1.1979861348740264,1.3831142195930173,2660412.9533374193,1952825.745682057,1560986.1278690586,0.28864242144054314,0.4964553194322177,-0.35000592064274966,0.1464493987894681,-0.5423359730617213,1.2240284379997444,1.1376065200233296,0.9541219396209497,1.3156786378359087
2021-12-31,4.355728445922374,3.6980307141356192,-5984634.327891625,3.4167580791387024,3.938618501034661,3.133855184092229,2.195325763974706,2.916720897331849,1.4752190257729656,1.2021412406410406,1.3716090608160987,2515326.8729125834,1510291.5277833783,1530485.666280778,-0.16369142435158032,0.35593348750602516,-0.2841295575507113,0.0718039299553138,-0.6503551178587579,0.9790419777933101,1.1082648410286575,0.251657990780764,0.23420026870183272
2022-01-03,3.698790133429931,3.3988991921668443,-2149035.182499092,3.4506538493820216,3.986012910336335,3.4665212361279174,2.3177467608955427,2.909628884671687,1.4680520652486946,1.2113134278499376,1.3644667682347722,2150533.472847109,1221493.1310272436,1530325.3851178708,-0.08455416302358243,0.4025560754993883,-0.22743005202705982,0.17512602347232853,-0.6248176152305067,0.9822333955024689,1.12602110193593,0.5939876919004771,0.5088217735054991
2022-01-04,4.320460056913042,4.522831768828056,-5111170.811592955,4.416851220789816,4.678890837448471,3.8483464048640803,2.453991632073742,2.903877157451472,1.5418598152138592,1.2575974726616759,1.3545481187627584,2002807.0430625011,800672.772090682,1508219.9799972584,0.045776403963160066,0.44992761443578766,-0.1683308585447509,0.2815967558910367,-1.3392595780310927,0.9646442935511595,0.34042374258634983,-0.19261306755513516,0.6466454638285303
2022-01-05,4.274302901961214,3.3271354089537724,-2010033.4466230776,3.5143951133661417,3.798353559621916,4.0313985607910805,2.5924374252081277,2.8952902281745776,1.4859762980099458,1.2553380569630472,1.3449611646654946,1835749.2149347845,634857.553545555,1499822.8901818234,-0.2505093289993647,0.4415148291951113,-0.11048683355139588,0.3310279956437155,-1.258927367526956,0.9483647058087691,0.3828602407067821,-2.634375342260731,-0.08854624924727239
2022-01-06,2.837012682465577,3.1163308777596868,4955567.070346098,3.2998599724255517,3.015280611834825,3.6126455923687955,2.6636677435453415,2.8876462306979405,1.474629142272084,1.2479636582553206,1.338208761625343,1840010.7277529147,564685.7118931639,1490851.9947610933,0.09390468287604428,0.3047363310037997,-0.08073769322311161,0.2239986377806881,-1.2567431167195773,0.9478713311482027,0.35626025911530923,0.3411049824835636,0.7389638053357489
2022-01-07,3.6102866875914823,2.182764064830536,333551.16565030813,3.169343548241997,2.479538847841738,3.309592262507779,2.624664603383367,2.876874571265495,1.4766148752269606,1.2266008958327712,1.3329700018823092,1743793.565643729,503340.3498875686,1510826.2340624717,-0.5031951907201677,0.23187188052824637,-0.09175136882088684,0.14012051170735948,-0.37134676435320824,0.9560438347156768,0.4414718593536814,0.13485544179226042,0.4155914296160377
2022-01-10,2.286066238846807,2.6606250522657007,-5640643.024420157,1.9484225199318672,2.6928162910379214,3.1619374345275504,2.539298705765087,2.8686728737685057,1.4187460205405242,1.2100637107787278,1.3279376723470702,1297627.3052963982,410681.6042809515,1497815.7813689937,0.15172853641810327,0.2192970090992804,-0.12196156668912983,0.09733544241015075,-0.2951851219195849,0.9464513187563932,0.5230264430788512,-0.7859077971776262,-0.30344006007638585
2022-01-11,2.4316266089661625,1.6967156108599966,-3293806.1378352866,2.3787376153750586,2.4404793469580923,2.5967142029339385,2.50389806538115,2.857290341911188,1.4310603015728125,1.2109738964876755,1.3257279578115715,1053593.4909422256,491155.40063931455,1478346.9280642301,-0.35986603107566295,0.036398134001134716,-0.13202499913971272,-0.09562686513857802,-2.7847952139289873,1.0168322070888076,1.0029215326594718,-0.7214469605234516,1.0389033867325714
2022-01-12,2.4161493215860403,2.302311671034317,-70975.60444984213,2.838511708211712,2.816279710232841,2.3917494553500473,2.4768442939219133,2.851402970281456,1.4294180686857914,1.1998205799180635,1.324907810573826,954238.5431237463,535586.4005148888,1481964.3518820943,-0.04826139090614359,-0.034960199925421834,-0.14082585564822522,-0.17578605557364704,-3.8062226774527534,1.1125707828172309,1.5450092793135457,-1.026347308923199,0.024520634797629205
2022-01-13,1.856197457170694,3.063787571679015,-3428027.11827627,2.4602099498375694,2.263445238561076,2.3812407941339133,2.5773315074680463,2.8513993462299663,1.394343279299933,1.1919328347708615,1.3249072260509358,544419.1473083508,680178.217705827,1463297.0088196679,0.5011219018159722,-0.07913287034087847,-0.10105530821156118,-0.18018817855243963,-1.625746623061859,1.1145161869122457,1.5270813029498937,0.31267119777474955,-2.946117571682134
2022-01-14,2.981473400410991,2.151459072069734,-4179105.3146525007,2.5251353838956803,2.775240600207475,2.3749797955817527,2.6480117279113364,2.8466082886244686,1.3305608004355651,1.1867077965247388,1.325265388623195,66332.03880044818,627764.4025842791,1432789.4428595286,-0.3262713578545713,-0.10882013670754569,-0.07231914437862626,-0.18113928108617186,-1.3858735844116488,1.0417638594296603,1.3509132542936682,-1.8914520847247995,-3.4639776810322305
2022-01-18,2.6204803714781235,1.082889332853398,-1464978.00822133,2.1312769030390086,1.636130467863481,2.059432651699292,2.681098738314085,2.8408840025530084,1.279519747131304,1.1943407249315723,1.329790903022531,-157069.63239049306,697598.4560030014,1417942.3289888157,-0.8837248717926468,-0.2637961544157966,-0.057888584755672184,-0.3216847391714687,-0.7029017315246806,1.0470851301127664,1.2307877287854527,0.6835503978082177,0.4559907302051869
2022-01-19,-0.130543844009594,-0.2925293800614774,13219854.127201136,-0.0165263307408167,-0.3928329818091427,1.6615836535149975,2.660659116077186,2.831605332414347,1.325101217050911,1.2187134540210667,1.3435136324826522,50154.24731876878,786616.2452495755,1436258.4622353578,0.8068559665224724,-0.470802724364707,-0.06226992599860649,-0.5330726503633135,-0.9773509066297607,0.9805457173339789,1.2305272121851083,0.8936313163109568,0.6877551651984265
2022-01-20,-0.7550631207272431,-0.9232934212848782,7515500.846288938,-0.8383504844384504,-0.9192947281404572,1.0164626350511583,2.520197358115298,2.8250500017779343,1.5425868590791114,1.267580243766681,1.357802052648451,861828.0413910516,1026629.4399079012,1333834.1773437152,0.20114573416706374,-0.9080086201931713,-0.1141888490170091,-1.0221974692101803,-2.5139947106888334,0.9920704124000033,0.6978981427782176,0.696233789147913,1.1711205581736002
2022-01-21,0.1751467421009778,0.6449546264017663,84469.26895507053,0.311032146398972,0.6174408064040868,0.5326960459957085,2.478304283447279,2.8288374697102814,1.5830880052227394,1.2732829480275656,1.3503447620998108,1223961.7248478315,913159.652033985,1281036.9823918415,1.30355581880935,-1.5373788572932818,-0.13229126953616663,-1.6696701268294483,-1.1828355777908472,0.9922623021940313,0.6967216959160226,-0.06455558105563079,0.883285169829061
2022-01-24,1.137846389809269,2.4713965181576434,6466653.066842478,2.357937233066508,1.9010879267351195,0.5966835352132904,2.353777694348763,2.8380826194282567,1.4714601957608053,1.2735876361988032,1.339871416566106,232024.13215567535,1122447.2099361978,1276029.6584666532,0.7756460388324659,-1.3723899648815303,-0.1871071231897403,-1.5594970880712704,-0.7834016879114554,0.9783517020454466,0.7402633172969003,1.2222124282515912,-1.1396297832725448
2022-01-25,1.6364223114819794,1.2862051995789834,-1072798.980648775,0.9343132000190764,1.2024797489484484,0.6373467085584075,2.331309507728292,2.835178874136215,1.4847672086894494,1.2684604618823352,1.3424527015463668,269999.778660212,1111197.8270183778,1296169.8784553919,-0.2408161641714709,-1.296871618214789,-0.19567489993523102,-1.4925465181500202,-1.3161470402631306,0.9714039604153929,0.6789259947973922,-0.4443349886539438,-1.5929945155222018
2022-01-26,1.9528467580425684,1.227339688644502,11297467.673989456,1.5381006492962328,1.531321092780786,0.9413205222996034,2.2619911959031547,2.829947848785766,1.5031377825591656,1.271398227199367,1.346169474016442,964316.5609623224,1311377.4463072654,1374105.3256903756,-0.4644392116366995,-0.8767170640975015,-0.22401279798177084,-1.1007298620792723,-4.9938435898702815,1.2128313598022227,1.7115726442436638,0.21837767616193363,0.4186241921387835
2022-01-27,2.7157243881023234,2.849871457737155,-8394237.791008133,2.709605863930044,3.1758253880008347,1.69595349810401,2.283891037324074,2.828922487417404,1.5086171215865412,1.2763078042927478,1.3460558228497728,446717.1090974367,1281677.8211791897,1358300.8067529574,0.04821516330238304,-0.2976354652817536,-0.21401530895235818,-0.5116507742341119,-0.7630986740836636,1.2046466180124442,1.7974961515431964,0.4470332294278073,1.3279141397416632
2022-01-28,1.7031026272484908,1.580992487740076,-2718578.1640457306,1.9344907323069973,1.9202744116846449,1.883161070371672,2.1024358757175223,2.817676349932854,1.3478142106995832,1.2732809055609593,1.344683947922458,-82248.03464456442,1216432.7171754509,1338286.3780254682,-0.07439885586023437,-0.11014482808807742,-0.292815942562994,-0.40296077065107144,-4.253364634757748,1.3348309142458687,2.038881107255566,-1.039439640656375,-0.06609935317486329
2022-01-31,1.4995954074612214,1.0531504789685364,3174724.3707409464,0.9772147122653508,0.7409814008509983,1.5995118625338507,1.9701918639591682,2.8064775391513654,1.312305467633532,1.2779419522860427,1.3476830663451649,375719.90028706414,1198193.318754345,1335062.7146097128,-0.35340921542049275,-0.20843243409897702,-0.35379922133499064,-0.5622316554339679,-1.442935354619341,1.315392540832458,1.9244966215621853,0.5859633251661865,0.34942092447543055
