Date,WYNN_Open,WYNN_Adj Close,WYNN_Volume,WYNN_High,WYNN_Low,WYNN_MA_5,WYNN_MA_20,WYNN_MA_250,WYNN_realVolatility20,WYNN_realVolatility60,WYNN_realVolatility250,WYNN_avgVolume_20,WYNN_avgVolume_60,WYNN_avgVolume_250,WYNN_log1DayRet,WYNN_logMA5_20,WYNN_logMA20_250,WYNN_logMA5_250,WYNN_log1DayRange,WYNN_HL_20_realVol_20,WYNN_HL_5_realVol_20,WYNN_logD2,WYNN_logD5
2022-03-10,3.7729286293735527,5.014675017003192,-265016.4642431447,5.389020167161277,4.892027283066476,4.820068953287209,3.4874383172408607,3.485149366701858,2.1401484196328924,2.8079294376841437,3.1477356973525605,-13295.968899343736,165901.30161392523,184517.24362551913,0.28451709246611345,0.32362077344301665,0.000656556998630049,0.3242773304416465,-0.699179570704705,0.8955318139213233,1.1433402134464112,-0.3673316382166834,0.6121158147603979
2022-03-11,6.534214214062587,6.3673479807715765,32487.884277229663,6.159668593484831,6.990765945678476,4.982678169402857,3.7825389881771168,3.482150114814452,2.108173946012634,2.834692103911871,3.144616791697104,-38974.75374175572,162943.1181304678,178668.29684704056,-0.02586904381718046,0.27557205735999263,0.08274552206185035,0.3583175794218429,-0.18500834033408547,0.9198939004719615,1.1043288924499146,0.7370138213642355,-0.20696749136252782
2022-03-14,6.6696105085782165,6.067990118019409,-408469.0608866829,6.389162657775898,6.975369667102996,5.209954036047404,3.912058984931145,3.4885677009910605,2.167199682930425,2.753323011006524,3.1482628076455126,-34222.54028204974,124038.51595079993,185586.43986419894,-0.09453403076151563,0.28650720346404857,0.11457257889184058,0.40107978235588926,-0.5340822935487576,0.9281553061621991,1.065323742941445,0.05194242961908664,0.12784718465048944
2022-03-15,4.5912634781262085,4.940842748695204,-60892.46079639159,4.64781618252912,5.012742503815957,5.333703566582597,4.091094481724469,3.5034728633135908,2.0918806636822174,2.739606698739904,3.1462737142749377,-22448.651491274566,85759.70345353548,180802.40627624677,0.07338065979278616,0.2652333161965386,0.15505781049492742,0.420291126691466,-1.0080598052641325,0.9185813637856958,0.3186958176566448,0.3552275594364214,-0.4800577587614408
2022-03-16,5.998523797468863,4.028558366175503,432814.4237195605,6.584918258874794,5.120024904829627,5.283882846132977,4.3758480912373985,3.504541413358389,1.5956436502106623,2.6566628400721357,3.1464070317604116,-336353.0734893345,54306.60108436781,191165.0690805977,-0.398104818756803,0.18856086452954388,0.22204067636590158,0.4106015408954454,0.38178244394567595,0.9267764118935036,0.5325015281692101,0.7126712160353345,-1.389886395766381
2022-03-17,3.522704903680797,4.442931161203624,575696.3151742972,2.7390547881052782,3.0491474277448205,5.169534074973063,4.487823526949337,3.5069209553694964,1.5115309684836968,2.6179661974645194,3.1468927683422643,-244701.9358243295,58552.22891311908,197495.21267594545,0.23208519701112978,0.14141471720666615,0.2466294145554893,0.38804413176215546,-1.1708841885990806,0.9257224323486245,0.629698173807318,-0.6973327528761872,-0.5590641924429478
2022-03-18,3.548101101705889,3.697296164879596,1708818.7471349286,4.839800309476239,3.574296464166117,4.635523711794667,4.594905089923114,3.509490534895941,1.3612656960715197,2.5515916891235912,3.1467844619340095,-72913.39429913016,65593.60521629037,206784.29221712876,0.04118922681274445,0.008801082795562501,0.26947722032807936,0.2782783031236417,0.23547033956825672,0.9721983707330891,0.7062487256229436,-1.1048450682592132,0.9820978789249669
2022-03-21,5.436815176458936,6.189497130767016,968633.2144771264,6.329781075740989,5.9996510328689325,4.659825114344189,4.828300334096947,3.5273424932571142,1.1968345697295009,2.585716455270073,3.149287287197498,30929.231079894285,104155.16366241066,213505.43575159743,0.1296604005011936,-0.035516589708829406,0.31394975538001296,0.2784331656711835,-1.1082686328372666,0.9622747407701182,0.7731236510266768,0.5576515569896322,-2.10778329977986
2022-03-22,5.945169081628457,6.289853380812303,-1552590.8265863387,5.163105404931265,5.998927689328951,4.9296272407676085,4.997111413325531,3.548925648710487,1.1497387540286579,2.613874696682001,3.1496576273840553,-13651.059774007183,76119.59332246688,206691.26037806625,0.05635878983520875,-0.013596653352223691,0.3422151046379428,0.3286184512857192,-0.17933926696710867,0.9530573993607069,0.7339215554243774,0.9526447306688337,0.29937145867498993
2022-03-23,5.6446405184538975,5.031282562615878,-755492.8282884002,5.746566011264392,6.067690077461393,5.130172080055684,5.0733388176710505,3.567598338059445,1.0949601472099124,2.600028748093047,3.144528137095711,-46202.221291023656,80548.37156908224,199940.18417132305,-0.11503157992972901,0.011140057713062326,0.3521065098104684,0.36324656752353085,-1.135927731467564,0.9394260957877312,0.6558699352781069,0.14687965399943104,0.002720492542491565
2022-03-24,5.0673799576277645,4.458146323632064,-417613.3982275624,4.251243964534353,4.773048914784461,5.133215112541372,5.000982607826058,3.577301021734793,1.0848589474167991,2.5995442473456944,3.1435145078587023,-63730.851391088116,92661.4191962977,197524.3232637053,-0.12809085325315436,0.02609777577039175,0.33502580315116764,0.3611235789215594,-0.6504614194519384,0.9389922113588068,0.5953682279370027,0.6052483501801493,-4.185462820143685
2022-03-25,3.7201924519068825,2.18165176153164,301628.3818886613,2.772802949776434,2.4469018732136973,4.83008623187178,4.779968548123668,3.591355184091139,1.186993102742083,2.598721545121423,3.129300250142329,-34914.83069958127,101838.35689568572,190490.30300779035,-0.533693122654698,0.010430354303443003,0.2859043467172074,0.2963347010206504,-1.121161389791096,0.8520616937417407,0.4215998690326178,1.0471894424098633,0.415840697270724
2022-03-28,2.628465618043819,3.440031461172204,-105597.9192232755,2.40676946388588,2.9069177446217864,4.280193097952818,4.6141454358580924,3.603682811474444,1.1264507253763516,2.5855272339562543,3.1225752811262653,-64129.93085602813,105932.57273427697,192489.1052565818,0.2690803562887359,-0.07512855489344376,0.24717035407530855,0.1720417991818648,-0.6928506630537938,0.8529461268742311,0.3953959218378673,0.017952743256323712,1.0114065908338847
2022-03-29,3.0249100938576348,1.827087976544746,-630850.1122778144,2.9139254872721736,2.895069414385169,3.3876400170993066,4.532995465699657,3.5878389132996404,1.2647006150327877,2.5012290792887146,3.1214960354974557,-84943.45404931495,69994.786497551,186029.7914804369,-0.504157940210934,-0.2912494528586853,0.2338329244415062,-0.057416528417179064,-3.9709202479015766,1.09435397978896,1.392273561738869,-1.0368670197541479,1.4957686196828999
2022-03-30,0.7921176758791546,-0.3067867147608893,1006606.8121318008,0.1839917763309699,0.1229733514795299,2.320026161623953,4.296321033619379,3.545079758495633,1.6651502661687074,2.531317159639995,3.101189963780615,-14223.856662033155,95304.58791465149,174421.75384831653,,-0.6161806207339724,0.1921984243092463,-0.423982196424726,-2.7965794136708424,1.163179272267551,1.4750714732440418,1.3209069933961306,1.6748640290503776
2022-03-31,0.3670493092545328,2.5281266238931224,-853719.7283376323,1.9993074657133287,1.7738122623263235,1.9340222216761647,4.264210090619452,3.522117472782156,1.693949776306194,2.502735403647136,3.0872956582776725,-8188.587733085291,83445.67896271861,178242.04449643707,1.9297376459065056,-0.7906550694595007,0.19119459291682897,-0.5994604765426718,-1.4894563912766985,1.1337509779362869,1.3471924101393695,-0.3551922617291908,0.6575302099833247
2022-04-01,2.9947110761343154,3.893234017869844,-401446.4877551433,3.6478408476804343,3.1214398376184107,2.2763386729438055,4.181156696503278,3.5158402907996464,1.6678883607131736,2.496420889180526,3.084928971976136,-22833.16284675837,89927.51276287621,179037.78779928765,0.2623924211202863,-0.6080196228929481,0.17330937466613122,-0.434710248226817,-0.6416919801620355,1.0737815304208254,1.4404847764773963,1.4350894616177896,0.5374182387962291
2022-04-04,4.90851726872647,5.509762840837645,-109974.3954632224,5.547707368948217,5.540723117507007,2.6902849488768936,4.210064299305325,3.509963779037562,1.686486226485467,2.5089647491523968,3.0797005271271756,-8662.276576305532,83382.3304389391,182585.3960468988,0.11554966637697428,-0.44783080361760735,0.18187220250978658,-0.2659586011078208,-4.96409745862868,1.3752268394383218,1.7625573775518049,1.0924722159244478,0.7274188305790817
2022-04-05,5.621408880627143,1.8112631304378224,-12995.687870169755,4.805729886698792,3.014870612388087,2.6871199796555088,4.084522701026255,3.497405048904804,1.7691354168626385,2.513765114967352,3.080202363570817,-5385.012494727169,76571.56493996689,183671.29318589348,-1.132557858985498,-0.4187348990948215,0.15518360071837636,-0.26355129837644514,0.5826955461839565,1.3827124491373786,2.1272590280109114,0.7333149871132763,-4.146174035680149
2022-04-06,1.0013925133246886,2.935267687483247,-523312.817345028,1.2311132993805245,2.233897164347887,3.335530860104336,4.017402986979237,3.4810571178225445,1.7867987476876508,2.503587794796591,3.0722548088914112,-53564.32042486005,74026.92954346658,181653.031102354,1.0754071097193527,-0.18600382558644987,0.14329965358156274,-0.0427041720048871,0.002779997191864686,1.394588033670028,2.187271845731085,0.945653457944275,1.1762072036304783
2022-04-07,3.5962213310397217,0.92405614798502,474244.75358488015,3.019766464324441,1.1701809584964735,3.014716764922716,3.812872043528329,3.4631352249074925,1.8973378934692746,2.5168466961097917,3.0740570519784707,-16601.259533458804,99735.5891985554,184415.68929533128,-1.3588661069167913,-0.23487683857635483,0.09620840921611416,-0.1386684293602408,0.6149615630832787,1.4424832430584202,2.3393549267783698,-0.11967697276414271,0.47254444607766233
2022-04-08,1.4168954095772577,2.481540900795707,-228110.91767919227,1.4082954258689495,2.6565173061841065,2.7323781415078883,3.6185816895295355,3.447013465864768,1.8193412778777862,2.5077159495535186,3.0685671303209183,-29631.199631279906,88722.37883911397,184252.50949284885,0.5604115513787372,-0.2809098064894694,0.04857395651879784,-0.2323358499706716,0.2217200428587636,1.457244111562244,2.3927011241075276,-0.790260053527073,0.34478977626684476
2022-04-11,1.5072385874302086,1.2229361762578108,689378.9080202461,0.6598996209608572,0.1197643805644617,1.8750128085919215,3.3763289924414552,3.434830042269216,1.7984765397001152,2.5078734136443943,3.0713366168213323,25261.19881406654,117490.05355296726,187377.02232061065,-0.2090245574485315,-0.5881735317053957,-0.017178423863637923,-0.6053519555690335,-0.6159357256014654,1.456066264989632,0.5040480013506894,-1.20771302934587,1.4555467539968807
2022-04-12,2.031085340887074,2.051615166301275,-501982.17669922544,2.284528308683356,2.571860851577533,1.923083215764612,3.2318676133217585,3.4009276204860353,1.7821574896397014,2.4545337385454737,3.0393457211070256,3206.7130189248537,96928.26265912104,174869.05215845737,0.01005706806946776,-0.519130438996303,-0.05098804537040538,-0.5701184843667085,-1.247115047938678,1.4573298921008564,0.7335651015370488,-0.8441427956887655,-1.4256506142663392
2022-04-13,2.038229861990338,1.346437762661722,11280.678291707998,1.5066115281528525,1.3580503421561971,1.605317230800307,3.0977615831460694,3.380118862430848,1.8195728541435559,2.4541269942942265,3.035514449322403,-17869.974252467775,89565.109551422,176488.1567764646,-0.4146193058276589,-0.6573583920796976,-0.08723109455611205,-0.7445894866358096,-1.9067583786856586,1.4338338146317253,1.0340563737626547,-2.0915012776208064,0.46299784898885255
2022-04-14,1.009108056966916,4.083679447517035,-43138.48677335004,2.974421167991224,2.722543928927678,2.23724189070671,3.079798997461741,3.3730238393452554,1.8073266359467792,2.406207229561027,3.031771495193483,-48811.71434985014,79598.10430354401,179585.88748411642,1.397931578621539,-0.3196205258874371,-0.09094528946095785,-0.4105658153483951,-1.3788134567383843,1.43511518283379,0.8163658527682586,0.7090521636724515,1.150452811484006
2022-04-18,3.2995264191478952,4.617884912840111,-104674.56913984008,4.14302561490026,3.5759597113282027,2.6645106931155906,3.1258284348597662,3.3768478690627983,1.8353859935378571,2.2667789606794138,3.0327400551142034,-139486.38016358856,13473.307699458415,181197.9240513653,0.33615784036773366,-0.15967891128521638,-0.07724334404031005,-0.23692225532552647,-0.5672797499593221,1.4063809314591693,0.5610314570954504,1.1852324405825854,0.7590959624579969
2022-04-19,6.049713669931762,4.926940916531819,-307146.8726827939,4.956069150491672,6.330293490216718,3.4053116411703925,3.0627006241480066,3.3696145432058713,1.7438980994474425,2.2411975034413962,3.0268485614247114,-203275.38452158458,17101.545448598168,178889.78159896153,-0.2052926519223781,0.10603937633511647,-0.09550127530080357,0.010538101034312956,0.31788945538131874,1.444369232941787,0.857519329135817,-0.17047820416662676,1.3094145965547146
2022-04-20,5.301667401290736,5.898899103538099,612975.868196775,5.669160498294311,5.913403413220514,4.1747684286177575,3.0431529102842965,3.4136958728668994,1.7076344931416305,2.2640960683944273,2.9826168647037923,-94997.04978242889,32395.91635561294,88828.5872604292,0.10674436578271443,0.31616477106586094,-0.11490141855773937,0.2012633525081214,-1.4095919959468965,1.4300783137283313,0.8742054360785559,0.24765210068148827,1.3473674284904593
2022-04-21,3.601923322882129,3.003610940847913,828213.9402006029,3.962656983223823,3.3891972226739853,4.506203064254995,2.9417693291958975,3.4475085445287834,1.642328692080003,2.103885832515269,2.929170511492531,-15811.71135797875,31907.773185895323,44310.95304337141,-0.18165274733892667,0.42644369331192694,-0.15864059616760767,0.2678030971443193,-0.5560675095651483,1.4360824298158836,0.713613448849352,0.6540580461054387,0.5051132460709364
2022-04-22,3.920523447113297,1.6103303450742033,2271383.5070049795,2.614398576872489,0.10495850022496,4.011533243766429,2.7993785302680045,3.467111952724997,1.6273235195859157,2.065207582196639,2.900150965581367,118638.13390364836,68465.71644372452,69277.72991257184,-0.8897858360895068,0.3597760842232565,-0.21392451806180587,0.14585156616145065,0.9200596512254532,1.5040604108947513,0.8986281983487306,1.4559530545397912,0.9055731441415956
2022-04-25,3.278351173623811,7.154429286956521,3935162.02293022,7.496651841327605,5.130703060905802,4.518842118589712,3.048017406539249,3.5035526656116893,1.8871296754484257,2.0675437087740645,2.888952046416711,300314.8159557263,127227.57063169351,99027.80134868143,0.7803910405639396,0.3937644439588599,-0.13928615238587455,0.2544782915729853,0.8611791171484985,1.5622687656068435,0.9977212574098627,1.4233055066362523,0.9308026721023798
2022-04-26,5.596287063857822,5.339473450490743,-716208.1156978882,4.163389722875671,5.366450219905467,4.601348625381496,3.1429895060051765,3.5311647798328623,1.9544902635509833,2.0138203995591883,2.8732734326370304,269784.30613199563,117667.63707548495,80564.32714000344,-0.04697631019885959,0.3811750209938487,-0.11645336351345943,0.2647216574803893,0.18486872419843978,1.5816602451164934,0.989757079907188,1.3161784768123121,-0.8854402061140405
2022-04-27,4.698646822647078,5.264017933259844,710886.0315632299,6.055667824948209,6.019963666802376,4.474372391325845,3.314836003840931,3.5662936659985225,1.9835793271337343,1.9293383268259394,2.840237298599588,336871.1133240479,91076.62304957096,85142.62426614406,0.11362004360463894,0.2999579426665497,-0.0731187162281184,0.22683922643843127,-3.332488122305991,1.5215481760710097,1.7534139891693008,0.6367944528483386,-0.4543174310211586
2022-04-28,7.564076560050303,6.689139980326345,2498891.731179339,8.016627280630992,7.371028281365618,5.211478199221531,3.6646323385952924,3.5898131752529094,1.927362237377329,1.944445772245212,2.8416598799950554,411485.3592764248,64358.52191456092,109456.18249856474,-0.12292495951940986,0.3521355255666543,0.020627852589239958,0.3727633781558944,-0.437576712112212,1.4534325854161858,1.7513147721687636,0.2998575470005327,1.3044140810025249
2022-04-29,5.829972710107846,1.7620540578943604,-319426.69695443194,3.57149771726828,3.107193103043201,5.241822941785562,3.626328710295354,3.5820736430769173,1.958498272752556,1.95625220334401,2.8440009011329814,438200.0108455848,120233.15388780677,111146.81700074172,-1.1965321125167843,0.3684485655689971,0.012278899284643801,0.3807274648536409,-0.7672144459804897,1.4428184088030376,1.5987209727786589,1.2533239183808393,-1.8856940909333297
2022-05-02,2.413907872101973,-0.4802658271947777,-136474.43164552515,1.481843372386891,-0.3826744257334624,3.714883918955303,3.4076537180421234,3.5739506037758746,2.160836819023612,2.023239439282921,2.8527135890464863,451448.61365106574,87542.94219379521,106063.94683041907,,0.08632343585268334,-0.047647600401229076,0.03867583545145434,0.6230024663784415,1.4731763214757894,1.5432255221312698,1.969822779144136,2.032703005214628
