Date,SBUX_Open,SBUX_Adj Close,SBUX_Volume,SBUX_High,SBUX_Low,SBUX_MA_5,SBUX_MA_20,SBUX_MA_250,SBUX_realVolatility20,SBUX_realVolatility60,SBUX_realVolatility250,SBUX_avgVolume_20,SBUX_avgVolume_60,SBUX_avgVolume_250,SBUX_log1DayRet,SBUX_logMA5_20,SBUX_logMA20_250,SBUX_logMA5_250,SBUX_log1DayRange,SBUX_HL_20_realVol_20,SBUX_HL_5_realVol_20,SBUX_logD2,SBUX_logD5
2022-01-20,-0.1323828964047777,-0.2629113576988686,365603.9254340101,-0.253000632279992,-0.2923001667645835,3.0244480934029103,3.7181431685160105,4.821228394066872,1.9440923218275925,2.2040613263017046,2.509729937475502,-189836.52623999925,595961.8250612256,581456.5605395577,0.6861184784704386,-0.20649576904550274,-0.2598043537129924,-0.4663001227584951,-3.2365426053528648,1.0444156460727603,1.5391018375663428,1.609954810566715,1.6420695638093676
2022-01-21,1.7332453765661953,1.6482452849627975,-1363570.047906777,1.7274633146592322,1.4498404143274186,2.302190596912104,3.7328532907121095,4.804721880450456,1.9262942784426957,2.1697136550751823,2.5169925411669127,-78131.34979339075,352747.9012709155,577355.4923336263,-0.05028433296813162,-0.4833117954222775,-0.25242626094676235,-0.7357380563690397,-1.2814915597612468,1.0325643729747747,1.3321451482870572,-1.507531649503741,1.2840643521017376
2022-01-24,2.8117195395421746,4.063166323502784,-484906.98145486135,3.834593738917512,3.803287356339176,2.3229926804051533,3.753059402708215,4.804019378730929,1.9275984029410151,2.173374139659782,2.517175630848885,-117531.23530550367,431114.48942357075,563572.8942507027,0.36816632032991614,-0.4797150452273653,-0.2468815899962852,-0.7265966352236505,-3.4639332859833547,1.1352823408023691,1.4427377967318122,1.46466128418926,-2.26326421692217
2022-01-25,2.107144104792461,0.3239861969247997,2174474.384742749,0.7871786403959149,0.601881464832644,1.439855159582412,3.7261095812925022,4.7801901403277895,1.9733560762643965,2.1912616702402734,2.5312929133807955,66234.86224370557,537185.9668788246,571834.8131045362,-1.8723878920164907,-0.950822156742591,-0.24911564237517825,-1.1999377991177693,-1.6857943883149735,1.1234508268621473,0.9968507518153086,0.2808531242001455,1.4851635646503962
2022-01-26,1.3131559259964618,2.75339320418496,727348.5638459632,1.973567662145662,2.4190998065360247,1.705175930375295,3.7326341102965466,4.764261147387658,1.9697289426292093,2.1909026351982432,2.5314679713110375,93610.54901726246,590151.5932218452,581111.3379452081,0.7404006997009347,-0.7834458898236456,-0.24402828661589784,-1.0274741764395434,-0.8084858811604914,1.126426301293193,1.1896912774849708,0.26985393085326526,0.2826221832493885
2022-01-27,4.183318274388398,3.781854386987362,-1299363.0730984453,3.1761144410001023,3.864949581319344,2.514129079312541,3.72078379747492,4.755364397304449,1.9686289438175355,2.1875013519670414,2.5309946200383435,-217881.2807943717,615631.9475575034,578310.7444948755,-0.1008903092501541,-0.39200789128974545,-0.2453389832778705,-0.637346874567616,-0.3727533104462871,1.1359780935970856,1.192229732595801,1.2406522691437978,1.3974236365185726
2022-01-28,2.8112840026944994,3.703232793929772,-1555553.27547161,3.7013987968759423,3.59550513469037,2.9251265811059364,3.7345095547097626,4.744400629737477,1.967442046559439,2.182841755831423,2.5295858650924483,-167924.943065933,601737.1778957279,572323.257190753,0.27556484682027943,-0.2442787439702072,-0.2393486085963321,-0.4836273525665392,-2.245319875327425,1.1629503800897008,1.2210910560718249,-0.05146216154500435,0.720269769568155
2022-01-31,4.585913957735734,5.348552918694843,-877319.2277909527,4.986631929212436,4.759558430186303,3.182203900144348,3.870023700328857,4.736902721720933,1.981252250006061,2.1889887118741136,2.524983358909351,-112025.55541820945,616615.5417878795,535844.7718843049,0.15383661951589853,-0.19568662403547507,-0.20212285675077696,-0.39780948078625206,-1.4824815296514513,1.1594375646391697,0.7374517446658819,0.4489705592288141,0.2510595253897474
2022-02-01,5.73798556359192,7.223256538731107,10853384.82265176,7.000764887317629,6.151550723764728,4.562057968505609,4.095099590994833,4.742177455543023,2.0962909354966675,2.187565361447398,2.528806920027178,516586.7126860075,765692.1748904171,593329.7154607162,0.2301976937347786,0.1079827934453193,-0.14670537187682783,-0.0387225784315086,-0.16344387059110918,1.1796652763113893,0.8533026197760244,1.258467735269451,1.9314156584472426
2022-02-02,7.062346936554711,5.176286456705519,-6047853.176140381,5.730355123646625,6.710285603282806,5.046636619009721,4.110251259180887,4.738257740867328,2.1032947680348735,2.1795998298730046,2.527365369723435,229904.39406067188,667532.2349379774,575046.4297922257,-0.31068952461185945,0.205237845102169,-0.14218534266025595,0.06305250244191295,-0.020273648980573843,1.18851568494204,0.9662149167900702,-1.7587128033250312,0.884962384949973
2022-02-03,6.021720275788489,3.637502576323428,-1172342.0129784006,6.6244919651586684,4.460264379466821,5.017766256876934,3.985315683893918,4.72993405330309,2.0501593871493142,2.1603033956147213,2.5275509731007992,208620.5423331479,593936.4783992039,561054.99122838,-0.504075637831876,0.23036833878032295,-0.17129473304169934,0.059073605738623546,0.7720635244432036,1.254382736722342,1.213588047063118,1.2769687622345027,-1.935501829384602
2022-02-04,3.2332573761180683,4.198058245719118,1112316.5447827335,2.9229946945966745,4.08448333725002,5.116731347234803,3.8646298635049865,4.716942011720506,1.9563067792379265,2.137826339172738,2.5218747990128905,-458085.069920762,664085.3968962751,568884.1577251257,0.2611319912944789,0.280649915219229,-0.1992947995411299,0.08135511567809903,0.14970249500862687,1.2447453405280677,0.8265187870004961,-0.02201229160105619,-0.7035502012472186
2022-02-07,3.860613165237076,4.16464697916836,-1728858.5006005056,3.7050654770794367,3.52814976513249,4.879950159329507,3.910117234183963,4.700752507675397,1.9519550966985502,2.1411556838876122,2.512320793598588,-113254.01236786014,490979.509069719,562765.7077683636,0.07580549116448448,0.22156764984570773,-0.1841552472010923,0.03741240264461556,-1.7320818635188595,1.2568070926803507,0.9284536820420636,-0.6402807587810183,0.16881909033855647
2022-02-08,4.7963401764579245,6.95572611946514,49432.95133373607,6.593490655645425,5.595315165816082,4.826444075476314,3.9086021710166023,4.69648968209781,1.9494521446639423,2.1615256362283994,2.507563365592486,-119191.89522799719,400083.17719252425,560744.4604184772,0.3717120585840256,0.21093017120693475,-0.18363554445588756,0.02729462675104706,-0.0018261766166118418,1.2487012889689766,0.9327957561896879,1.0143853492574844,-1.3185220022292319
2022-02-09,5.782506034883433,5.812125433825436,474673.34278295096,5.465684816421941,5.667400390121742,4.953611870900297,3.9407606040294083,4.684826841505556,1.9764552721577595,2.177392440784002,2.495489523077028,-101848.5020961803,459892.88969415077,560941.2194733875,0.005109168575646176,0.2287432300024748,-0.1729552034297282,0.055788026572746605,-1.6008966248073362,1.2171228022264142,1.119924410622478,0.4992459097108798,-0.4528099283267022
2022-02-10,6.880301028587788,4.693253170842986,-3195576.785726565,6.062640067316835,5.905933946805995,5.164761989804209,3.9302763548491484,4.676679072371563,1.9716329653217617,2.181671093448515,2.4921075931411916,-111438.40415363529,406290.17289974797,550349.9037592176,-0.38253642330341675,0.2731492774464411,-0.1738785154148384,0.09927076203160257,-1.8533830716028454,1.2121251083658162,0.9928688057152941,0.8164584401103681,0.05425197795707889
2022-02-11,4.760462284107845,5.169811080266882,-764122.8718299577,4.633998106185011,5.49944252722613,5.359112556713761,3.925790270491651,4.6638735741219755,1.9685489670130267,2.1777435222589796,2.4812487697387025,3763.988445348875,413868.01256172673,551588.7851785674,0.08249136428054452,0.3112307198295186,-0.17227866816359794,0.13895205166592062,-0.144512122440382,1.208937963713917,0.912600121438988,-0.4426774478428246,-0.028653792302410105
2022-02-14,4.822665544607041,4.975443778705326,-2175986.2760287705,4.818404742464743,5.098476867322624,5.521271916621155,3.9766046641250403,4.6495257216944434,1.9825227528354714,2.1730462526949106,2.4689552915362265,-164.75697194985113,393374.78647531575,536267.8941657989,0.031187775624148213,0.3281798976903744,-0.15633686332902064,0.17184303436135376,-1.272708120205034,1.2089535803516567,0.8498103281282929,-1.2651725219658236,-0.2097378117024548
2022-02-15,4.991941738073201,3.5246051993054763,110871.79034375772,4.230757619076243,4.165301301201559,4.835047732589222,3.9158512340383886,4.628051282797048,1.9765166364330773,2.154921186381382,2.4552055819229923,-324365.21386915434,403543.4952810391,534334.8235620103,-0.3480565301452514,0.21085826647871247,-0.16710315557301908,0.04375511090569336,-2.7263722614960195,1.2320784232898798,0.9389011981118535,0.4978655319856654,1.232887006671094
2022-02-16,4.384713625939419,3.9885987494289736,-279625.87129845563,4.8828531096487495,4.4556354724961125,4.470342395709929,4.04394170399881,4.610585637568103,1.8877369079272628,2.1561974719800174,2.4440921258381687,-253848.5887204011,400116.6144314428,530554.8237896881,-0.09468433743741261,0.10024511866102014,-0.13113499966519243,-0.030889881004172344,-0.8504617067187175,1.1603141228212004,0.9816580206809615,-0.013242263754372964,0.6007723647742588
2022-02-17,2.203868230359163,4.328471023204266,-1809225.5449872008,3.833598440975216,2.875507647685012,4.397385966182185,4.273510823043967,4.599262021010954,1.5925054088566237,2.144999061759627,2.438788129919763,-362590.06224146165,353865.4531968439,518162.99833716115,0.675000264316592,0.028574569567210273,-0.07346016419418638,-0.04488559462697614,-0.04281273171267127,1.082602492825589,1.0868403454714524,-0.2183229094281616,-1.0084549593732917
2022-02-18,4.5097844087885335,4.583344561718434,-432595.85306026647,4.07780981354837,4.792648547820328,4.280092662472495,4.420265786881749,4.589133459261695,1.4682362042775987,2.1455094756969784,2.433548507678098,-316041.3524991361,366841.29659748723,518789.9438525339,0.016179635828327352,-0.03222516759063858,-0.037491390357344404,-0.06971655794798302,-0.3356983082003473,1.0921757678256865,1.0516885427345997,-0.5196211709512901,-0.5336396993920404
2022-02-22,5.774710895077533,5.832647875133773,560434.8707440309,6.093815344189963,6.257736051188594,4.451533481758185,4.5087398644632986,4.596674091962498,1.4985850057175838,2.1665289296673813,2.4344728304351175,-263774.2598891915,368942.7663868896,510182.4926036614,0.009982884540626754,-0.012769065804065246,-0.01931531323844714,-0.03208437904251243,-1.8083724619895931,0.9484042570307373,1.1064628612373577,0.4082458063338416,-0.1540792365462023
2022-02-23,6.43899105132391,5.708171335320408,1253618.2741371216,6.695350877612079,6.710606904388527,4.888246708961171,4.777949121383078,4.5894048644316445,1.1504320351605555,2.1816392253247727,2.4283980495400264,-309817.06541947287,390308.7665940421,519765.5177903642,-0.12047314292976385,0.0228222926396474,0.04026104382859918,0.06308333646824668,-4.182780655543474,1.1894483717326365,1.6716483536852849,0.11762904477992958,0.7809593824771883
2022-02-24,6.6354095781756754,7.473040167935032,-243801.1834884072,6.768389556185653,6.690424908011089,5.585134992662383,5.013931469570582,4.584711068459227,1.1964271195867526,2.2275777595147037,2.4216493983379057,-358374.5527861914,388155.2675802078,522254.14083237096,0.11888150418610861,0.10788827097754333,0.08949324479763901,0.19738151577518245,-2.551499783562866,1.234877535741046,1.6935989187855227,0.4949354161592452,1.2483077497321708
2022-02-25,7.205729211707222,6.877877167056987,895518.8901618631,6.790969948062596,6.92440648927991,6.095016221432926,5.168732608574063,4.568752168380561,1.2284849670306637,2.2483972084565753,2.3930557875992284,-248630.45462317596,366303.9388146674,515911.1051970215,-0.04656638041620862,0.16484390930398654,0.12338739593132926,0.2882313052353157,-2.014129260841669,1.2369123943060205,1.388902443859199,0.15675229133071067,0.9358604472848285
2022-02-28,6.718869955325289,6.412719309669711,1313397.0281629283,6.257041382389652,6.921452634954136,6.4608911710231824,5.30420693436106,4.5456612879760625,1.207587379796198,2.266930856106243,2.3466675318185217,-105182.93944144905,369345.43971013033,513122.24444544566,-0.046636568733989456,0.19726699355429567,0.15432705194628765,0.35159404550058326,-0.4088539649558265,1.2237428413429512,1.364813103482031,0.05857155879735793,0.6039742406854058
2022-03-01,7.367282384436656,6.036801147616188,-624318.0664900253,6.747603580460712,6.4474092890684105,6.501721825519665,5.338619345807127,4.529201711746109,1.2186731730334215,2.2366686429385036,2.3214846292753912,-92532.88137640269,367760.5701212287,517593.2013890431,-0.19917463762929832,0.19709996798846832,0.16442136867478746,0.3615213366632556,-1.2033253759785665,1.220901997548029,1.4325950498668687,-0.17307323136918745,-1.588884231551175
2022-03-02,5.943437247980697,3.775610949171302,-495952.50923163816,5.431305053496274,4.284710721188475,6.115209748289844,5.1662370663291375,4.506727188328192,1.1813227787481708,2.1966352117628176,2.3013061054875363,-659999.7479705727,363342.39642374625,512099.7817375724,-0.45372541684463674,0.16863448582300272,0.13657337212834234,0.3052078579513451,0.13679609843771615,1.2347853392831774,1.1070194931079052,0.9696829988660595,0.6588457486751254
2022-03-03,3.547600092786979,3.4865852598779767,537805.5733898478,3.293840963805657,3.952380350368245,5.317918766678433,5.0817520064877595,4.4983850222470005,1.2395525792575395,2.195661886688134,2.3012085643715805,-330716.81049406115,365432.19987730944,489694.5568302017,-0.0173485230062705,0.045425932241528334,0.12193763688183533,0.16736356912336361,-0.41773094703991054,1.2198630164338844,0.8384169972439974,0.9361780174448441,1.3829023417355373
2022-03-04,4.623906406053543,6.772919825696668,51132.568704932,6.374423344634039,5.684394318359395,5.296927298406369,5.238522868956422,4.4975010269597115,1.2455388064260398,2.188710699044446,2.3002883339984947,-269543.0814098945,354387.81827407243,497314.54533687467,0.3816923925629261,0.011087334061790709,0.15251764817304594,0.16360498223483655,-0.37102161521092497,1.152218572611898,0.4797813804959771,1.0977148449277054,-2.2542012841346226
2022-03-07,6.775133012009832,7.331106070121201,-662815.9500799738,7.087171432453609,6.9658544947985135,5.480604650496668,5.395175260176527,4.501476541445695,1.3034672352904748,2.220625757498892,2.3043359265353507,-358299.70615302987,281481.4312841264,498331.31893088657,0.07886740150587289,0.015710348705025856,0.18109962057217807,0.196809969277204,-2.1093488383605306,1.127365355445049,0.8781449987265935,1.3466489684662728,-0.08513666940544644
2022-03-08,7.270204663525838,6.3695736775896,-51273.22016231856,6.279083807769041,7.139362618038589,5.547159156491349,5.505421595097588,4.503578229616245,1.2870545151474186,2.2119076268649107,2.3058045819350688,-274420.44213112054,192682.52391945352,497727.20611568115,-0.1322519021915502,0.007552581741653313,0.20086110833520074,0.20841369007685417,-0.15049874428754884,1.1488481403014035,0.8813556587076331,-0.9079601573979005,-1.1002961155890731
2022-03-09,5.93295914487355,6.116240101789117,1461597.488574288,6.57767755209894,6.424088118227623,6.015284987014913,5.463447294213787,4.506878177009012,1.2504347953346377,2.132702574038943,2.3075260850866495,-203812.21526909294,-81284.95355366376,502783.4895844808,0.0304244441030642,0.09622376459998719,0.1924752494779653,0.28869901407795245,-1.8734722505349741,1.1224252547947886,0.9285334562281219,0.19463375657748894,0.8504197618710068
2022-03-10,6.355607543047995,4.698000604535707,676591.3436837522,5.66367524546056,5.684329950748115,6.257568055946459,5.407741052749301,4.504812754115698,1.2588721947843478,2.111291514810381,2.3071213462383615,-193716.3152240528,-51611.051425971076,501943.2154687541,-0.3022004859501985,0.14596016482862764,0.18268512915415516,0.32864529398278286,-3.879812126569506,1.2626629968344167,1.5094447331853993,0.5137651429753363,0.19178938236390644
2022-03-11,7.295652095890063,8.582608709665621,6202011.092734616,8.536171012711286,6.0021965642817605,6.619505832740249,5.602208829690432,4.512756584328211,1.4312924272432932,2.168636925388947,2.3177473774423225,276163.07869900623,146178.90039001554,533934.3186751506,0.16245934529349698,0.1668597656945218,0.2162527710103627,0.3831125367048845,0.9297889983554192,1.3600270082776635,1.86175997947059,0.9027468695962599,0.5931549431934467
2022-03-14,7.689151561144349,6.523196630185865,-2523571.3337684004,7.370587975497479,8.446572995486399,6.4579239447531815,5.669878107186381,4.512993533250935,1.4417283181912053,2.107462727346269,2.3179506738035416,188190.6556020841,99695.71680033617,516262.177630183,-0.16444591078685367,0.13014027570476114,0.2282069317298279,0.35834720743458925,0.07323653969929866,1.3702920246434829,1.9138884814112591,0.6016873925814274,-0.21330530603034417
