Date,PEP_Open,PEP_Adj Close,PEP_Volume,PEP_High,PEP_Low,PEP_MA_5,PEP_MA_20,PEP_MA_250,PEP_realVolatility20,PEP_realVolatility60,PEP_realVolatility250,PEP_avgVolume_20,PEP_avgVolume_60,PEP_avgVolume_250,PEP_log1DayRet,PEP_logMA5_20,PEP_logMA20_250,PEP_logMA5_250,PEP_log1DayRange,PEP_HL_20_realVol_20,PEP_HL_5_realVol_20,PEP_logD2,PEP_logD5
2021-12-21,9.286448908536116,12.208130655495538,-1078685.536379574,11.613395967294252,10.309061445877049,9.902536229037446,9.767619782243134,9.280362351056379,2.354081018651291,2.430616197007347,1.7704378220178032,486743.4679452438,329631.2428802616,276885.918790554,0.2735459459956746,0.013718097863062896,0.05117221873317136,0.06489031659623425,0.2656929654341722,1.2871710604925093,0.8637760546857897,1.2518396241192784,1.21580346062543
2021-12-22,12.563041862376425,12.363434526009854,316036.4165332308,12.784040593061022,13.818020652829077,10.32593808252785,9.965438541123502,9.298338331242432,2.399525563497002,2.4605929722531354,1.77884931563577,569209.0943880441,326107.4748228035,277848.23032968974,-0.01601603051029462,0.0355360293333578,0.06928725070212609,0.10482328003548395,0.03341549134328123,1.081245393760758,0.8454947227108643,1.260483116612883,0.7500043697775428
2021-12-23,12.72363015663622,10.2096555638078,-109301.2997384686,10.88386171138103,10.927935905991587,10.465778210413262,9.89953138625922,9.300687297876186,2.372302162081188,2.4632346727535475,1.779666513316365,562372.5138986813,320036.5762426184,278918.4134677575,-0.22012701044164948,0.055623294988866284,0.06239912087297237,0.11802241586183884,-3.1218808240232496,1.2646239136774444,1.4341873277952384,0.6923844355878119,-0.35781754012884137
2021-12-27,9.959846389966003,0.0070942841041272,3917267.060296566,9.019260329769182,1.1663384193659423,8.72492489337759,9.25147417268307,9.265962804800726,3.1369807685557896,2.7416658383237134,1.8738641175921547,733736.0905699279,339025.81253753236,290209.16011286166,-7.247027523706413,-0.05859904900350478,-0.001564863981113476,-0.06016391298461825,2.060885680424188,1.3686148407329328,1.8663142333643936,2.514169311250999,2.1638133175372967
2021-12-28,-0.7885179407857237,2.732909383787458,-413617.78120719176,-1.279979856088218,2.589671100594387,7.504244882640956,8.842311746593861,9.239934206957555,3.4285531370774565,2.8574273310290152,1.918877956191746,726249.7955847587,339059.7283517201,292633.26739028364,,-0.1640795074718526,-0.043986412911591846,-0.2080659203834445,1.3531643109024627,1.3798775309983593,1.9891097770533503,2.0117976946741996,1.8088460017471721
2021-12-29,4.545136340378605,6.071851877012236,-295275.19642519206,4.686958150387113,5.261204247075966,6.2769891269442954,8.734409588773547,9.227346696648901,3.4823773776473423,2.8445748791498153,1.929310741867581,606535.6083651211,278978.34190769604,288778.73393559374,0.28960592030173393,-0.33037992273372774,-0.05490119217509715,-0.385281114908825,-0.5546972346691993,1.3844229774858248,2.007657243044413,1.8024945734040418,1.8142184962928862
2021-12-30,8.010592360691703,9.69396211372161,-993067.4038846624,9.87282225422716,10.16465090203306,5.743094644486646,8.67568250594893,9.230677805343428,3.454284124741519,2.8310022535361536,1.92939492166916,428405.33576745883,270644.38383364456,284345.982641876,0.1907385182046345,-0.41252579605588163,-0.062008483074786236,-0.4745342791306679,-1.2315884715441496,1.318605009015418,2.07379276077089,1.940330717209434,0.981880854493107
2021-12-31,9.533222687037338,10.57105224337279,1331483.3686329373,9.916750379325151,10.303497188330226,5.815373980399644,8.709639562943403,9.24472980875565,3.470171012622558,2.7901236275740535,1.9262981953052216,415613.3887385493,268368.8372638464,270103.04911190923,0.10333652207982069,-0.40392531107189267,-0.059623230723187086,-0.4635485417950797,-0.949985040357893,1.2094441955416952,1.4759232078132754,1.5038996846220833,-1.0177790885668523
2022-01-03,10.634207930990216,10.475769220978478,131672.65742554888,10.43021871125218,11.158592178497573,7.9091089677745146,8.660660561569431,9.250143667048913,3.4361236093845045,2.7564908280700924,1.927854064513011,468895.0311767468,296540.8683081174,277691.38392472593,-0.01501107120795634,-0.0907758678474217,-0.06584808599371225,-0.1566239538411341,-0.3169413578692961,1.2120744501998766,1.0100054132106637,-0.24614723477580033,2.3483874587906164
2022-01-04,10.768535104335456,10.74937326309579,-298109.9949511341,11.3036788382598,12.059920568967286,9.51240174363618,8.536929924131162,9.259895105957204,3.305215654177995,2.7628569769559483,1.9292522975151176,451111.4860936557,292249.70660314633,274874.33966788085,-0.0017810138399693895,0.10819494444466558,-0.08129127143783474,0.026903673006830962,-0.2793942042985419,1.2132815067586609,0.4135912070535582,-1.7241698714204226,2.081497411843344
2022-01-05,12.307304495925152,11.549325178030031,1536487.2317504198,11.05627210656806,12.00991022007554,10.60789640383974,8.802781671821137,9.270546891505024,3.3238704284407956,2.7734779509537617,1.9345258781377377,454568.2557004434,318737.80458394677,283591.2554594379,-0.06356593845342472,0.18653089693765007,-0.05177460307897795,0.13475629385867202,-0.047471015445967824,1.1904720411580987,0.5008726517611239,0.0709764627830898,1.7006439181748831
2022-01-06,10.66424949900427,6.677879048459346,7755391.778710601,9.603776787134208,6.1773912459893126,10.004679790787288,8.897098139504962,9.260950884460044,3.229481750340212,2.790417731908004,1.9414280775331516,738681.5143562078,430328.62566978706,314762.8493740215,-0.4680965495668213,0.11732779077406374,-0.04008155886215491,0.07724623191190896,1.2315059274714841,1.1844970704757918,0.8021213569379811,1.404010060982481,1.1039589912990297
2022-01-07,7.618134448642834,7.06372266383238,-3837743.201562557,7.203884133879512,6.690442667580172,9.303213874879205,8.88324168517042,9.253623757259977,3.2370959851537626,2.7762707964778737,1.946263479262691,585880.6013327416,356303.41750874027,300167.31023727125,-0.07555931468019209,0.046193373380751024,-0.04084868732484751,0.005344686055903405,-0.6666192457908011,1.1603355839595264,0.7315238959344472,1.5008728263313713,1.2548549443701396
2022-01-10,6.296028621974799,9.249323686057808,-1707432.9343169415,6.861506487119797,6.700757389674322,9.05792476789507,8.671870508787645,9.256172577132553,3.0542221460531094,2.6564095738796114,1.9458371865685682,463865.2431374004,321651.39942554175,292267.75032313645,0.3846313766687657,0.04355552702066438,-0.06520612212982008,-0.021650595109155568,-1.8279105305272945,1.1836947117519914,1.1041976888771652,0.9444678567762906,0.2041201768169538
2022-01-11,8.062576056310888,7.124026384550177,-1167214.2288614018,7.821267302068023,9.361852873194737,8.332855392185948,8.644359409323396,9.255583270998166,3.0661360883065374,2.615197444459502,1.946462921500257,362945.51707545004,301915.000006315,281800.34753968037,-0.12376004638315842,-0.03670083521435051,-0.06831994946566967,-0.10502078468002017,0.43216258514362504,1.1937333537770354,1.1550940929914768,-2.808361473706513,1.287949974361854
2022-01-12,8.966474835542314,8.64661518751167,-1394015.533835853,9.280852654875702,9.216276998498472,7.752313394082276,8.634933788475939,9.2597303554224,3.0658085176069108,2.4917511719844248,1.944045427434636,295125.7998081635,269415.7391184665,280941.0675123025,-0.03632466734435068,-0.10782474247652593,-0.06985888518826075,-0.1776836276647867,-2.739917775480006,1.2957297355883843,1.6160187423823635,-0.5063216178025464,1.0656447801273818
2022-01-13,8.074442904055175,9.52444105068902,-67836.89962090272,8.21700024946125,8.504540760192725,8.321625794528211,8.5988345780825,9.260813661273254,3.050044959267883,2.3983860550880336,1.9441174625297188,206295.75049096945,283408.26975769625,279265.6471523879,0.16515736042962778,-0.03276903616049204,-0.07416523328579487,-0.10693426944628685,-1.2463915217790893,1.301165759257418,1.1953813634231552,0.875641499987428,1.0461119510898078
2022-01-14,8.572268568667383,8.27970012215178,-1726870.3689792384,8.554182394012571,9.630295373210458,8.56482128619209,8.537296837971052,9.25908428768738,3.043091987934309,2.3874599262374017,1.9447997509412913,134334.77971468202,237030.7965438114,272970.0050370125,-0.0347256574331093,0.0032188377820899267,-0.08116072656675254,-0.0779418887846626,0.07335545548209897,1.267546259963363,1.31886132131217,-1.0026248872485977,0.19554824580587019
2022-01-18,8.140422003216003,5.766020361202692,-48616.554311537184,8.827934116229756,6.818256816156321,7.868160621221068,8.390029812567061,9.244745917883213,3.104866228000949,2.4384423246370877,1.9572960947779356,148838.92644538428,224779.11317426528,274876.80505164893,-0.3448598913549581,-0.06421975900791395,-0.09701130745058749,-0.16123106645850144,0.6979741619547517,1.2869771566552437,1.4310084293139635,1.3239988397728153,1.2479810748314728
2022-01-19,4.280238579817592,7.004918095887888,1428732.7514032463,5.84659436933822,4.755126175140532,7.84433896348861,8.298460245487924,9.237297253137864,3.1179899128294046,2.4596264112480988,1.9622760761566425,163964.21653389477,238037.54092483048,279744.05675975245,0.4926037364966075,-0.056277864509347665,-0.10717935279283415,-0.1634572173021817,0.0875237570484258,1.2891770250652232,1.3788269011943466,0.24277520420207277,-2.127722210900634
2022-01-20,6.082799574506822,4.856769573345474,1709595.6024399232,6.351906414794541,6.262283769245329,7.086369840655371,7.930892191380421,9.227426370430893,3.0657097342036352,2.5320137203294726,1.9780798322910977,303378.27347486967,302783.0346592127,281271.3019649209,-0.22509152627292806,-0.11259233945847671,-0.15141463883854206,-0.2640069782970188,-2.4121472504301478,1.3603428503206847,1.2554389550798648,-0.09513432862411043,1.3323252832161434
2022-01-21,6.385834360988199,2.9540845893949097,845453.8971884358,4.477859736463273,2.80910289722398,5.772298548396549,7.460424694549674,9.202240983168155,3.0716645269885983,2.661663576163958,2.0174767212179803,329849.14750762994,188897.12209565996,282524.2334579286,-0.7708933368790926,-0.2565419790241101,-0.20983469736038482,-0.46637667638449487,0.5120789415785741,1.3738327351431654,1.2613547135827623,1.398922664016035,1.882568086929456
2022-01-24,4.953338824992798,6.776466975790029,488552.8839421785,6.035986871367044,6.327347773661785,5.471651919124199,7.288765265148784,9.206143420920522,3.005149308449063,2.6816707919074347,2.011806547723283,359741.8566916623,251576.7552276713,261204.26367949406,0.31339401181843407,-0.28675359087008806,-0.23353686644803348,-0.5202904573181216,-1.2331925661695606,1.2385656843635522,1.3222966067316486,0.6521675707255883,0.40761821940737186
2022-01-25,5.012900261283818,5.953206418304049,1779453.6260730447,5.330311541418368,5.718501959581019,5.50908913054447,7.586070871858782,9.197220606243139,2.4982172342117512,2.708178007160686,2.0212831075143614,252851.18498048614,281692.00088501757,278952.3183031296,0.17191532616917837,-0.3199144882390441,-0.19258754471669676,-0.5125020329557409,-0.9462592912858772,1.1055015697173796,1.1529639080981546,1.098319522119212,-1.6756521990086846
2022-01-26,6.525001092055902,6.548590777604659,3792240.433031208,6.90461836032479,7.47638883778194,5.417823666887824,7.776854941549641,9.190817424762017,2.240487669291039,2.7293883518981437,2.0271429213920924,463144.0956924061,364304.34709390084,301570.5408106414,0.0036087574684745983,-0.36145780996221316,-0.16705287230993865,-0.5285106822721518,-0.5590176313167547,1.0155268887270699,1.0613839884665706,-1.4789527879154198,-0.7845449237125962
2022-01-27,7.909997452570224,10.300708022620512,-3158490.025792697,9.020926092665064,8.447588533179342,6.506611356742832,7.988297748830055,9.20704946149416,2.270457322799175,2.7313280487120295,2.0196746941791464,319983.3542240309,342113.91208572034,290612.4566220344,0.26408517320563846,-0.20515889759430347,-0.14199174707870804,-0.34715064467301165,-0.5562806266738881,1.0155233274432482,0.6617575971173352,1.469601336266696,1.6945027785671558
2022-01-28,9.733607421643567,9.998234758259954,-616802.0600790856,10.26412695373395,10.15757192730372,7.9154413905158405,8.00351138105697,9.21547337578551,2.2834701132325583,2.730234165935526,2.0185603979258997,338796.6214143097,331008.97326717793,289679.3707762554,0.02682397327026682,-0.011064909903749686,-0.14100359192286638,-0.15206850182661608,-2.239093747169813,1.0719780159808812,0.6940775584884333,1.2382710317054422,1.9521975090985204
2022-01-31,12.142502649309236,11.056224879481904,807384.6481018644,11.3140378536242,12.598717496659944,8.771392971254215,8.027770012862428,9.226023158894954,2.31454785174082,2.7385803309400094,2.021270181779888,312591.6853877561,344537.98543151084,283576.403449639,-0.09371830656413593,0.08858884503778457,-0.1391213129097268,-0.050532467871942245,0.2505093822349688,1.0877497069458788,0.9100716109506062,-0.28035318532581055,1.4538964434358974
2022-02-01,12.082543640230938,11.75036032269935,553440.4076542575,11.044536972059204,11.340116549843202,9.930823752133275,8.091499567948471,9.238331621573622,2.4014168270779406,2.73386041885369,2.0272506886140165,333680.0728991915,352473.72929560486,289694.8443416489,-0.027877830703361795,0.20482935594201646,-0.13254723433576546,0.07228212160625104,-1.2188171796289708,1.0945384853631024,0.9282528222009699,0.5608296591466537,1.7573670909779746
2022-02-02,10.893574040633524,10.62059708067214,-922394.4363813052,11.097648003427324,11.79766995697338,10.745225012746772,8.08506075882729,9.247946013150365,2.394076739463237,2.7351950226370847,2.0280869395828467,302465.85082768294,346085.7012810829,291111.89982687094,-0.025377841314054794,0.2844434630262887,-0.13438346622730474,0.15005999679898405,-0.3566435822218649,1.0933555587420167,0.9490833727852562,-0.8309670726736056,1.4041358271516111
2022-02-03,11.598155727240766,7.840856629939395,-497986.2019786658,11.644025278896793,9.24268890251706,10.253254734210548,7.899637331422757,9.242067583977853,2.250980324403034,2.739803784235696,2.0300339038585915,200742.17914122873,305164.5359640591,284507.7455703126,-0.3914980040249347,0.26077833922140864,-0.15694877411746155,0.10382956510394724,0.8760254058767792,1.1381988757073218,1.2259013244388839,1.3634104331426595,0.9001009386403245
2022-02-04,9.595878851003732,11.31489998135484,-949871.8317911578,9.814007065572085,11.107237051420768,10.516587778829527,8.131488378067532,9.252435707644691,2.354922766702802,2.729644772544481,2.0339868930572753,-234521.0013838593,320939.4357552506,282588.05827759975,0.1647867196224639,0.25720981993327646,-0.12914285747009205,0.12806696246318452,0.2571429539253136,1.075143199514711,0.7908305409257707,-0.36484695737955475,0.2751021938606883
2022-02-07,10.885151157118628,10.061269556017848,2156282.944552253,9.954700998695714,10.603654416425272,10.317596714136716,8.281365722676805,9.255880322806128,2.378657636825103,2.7277267859290304,2.0346270254849603,65180.30592188123,359942.2434368177,292311.78490692185,-0.07870622620527955,0.2198429592483803,-0.11125116297165266,0.10859179627672758,-0.43239434030925455,1.076122107812198,0.7874329270918766,0.7976931813258653,-0.00505744387277549
2022-02-08,9.905439936412291,12.416959252956843,-1389020.8362316675,11.809529287640956,10.353409137604842,10.450916500188214,8.439747501021756,9.26963970874988,2.5460674153423017,2.7562466691309067,2.0443422313414676,81100.91082614493,327986.63616945036,285313.1624900187,0.22597912512285756,0.21373728671260275,-0.09379212123262812,0.11994516547997455,0.37577546699905334,1.0596026497627806,0.54434750393576,0.09718049476709749,-0.40556671788402354
2022-02-09,11.79618250926353,10.593927483200218,608740.1634078501,10.638576816671955,9.683554874572335,10.445582580693829,8.613242555954258,9.274642242489659,2.5698052869455994,2.718982452474494,2.04605263151809,169898.6304396075,337551.0028931479,287380.8058491672,-0.10749500494806191,0.19287831846753745,-0.07398318448990245,0.11889513397763482,-0.04602096274480703,1.0422667118359068,0.4877076990846017,-0.6298758485004816,-3.624231033818466
