Date,FLEX_Open,FLEX_Adj Close,FLEX_Volume,FLEX_High,FLEX_Low,FLEX_MA_5,FLEX_MA_20,FLEX_MA_250,FLEX_realVolatility20,FLEX_realVolatility60,FLEX_realVolatility250,FLEX_avgVolume_20,FLEX_avgVolume_60,FLEX_avgVolume_250,FLEX_log1DayRet,FLEX_logMA5_20,FLEX_logMA20_250,FLEX_logMA5_250,FLEX_log1DayRange,FLEX_HL_20_realVol_20,FLEX_HL_5_realVol_20,FLEX_logD2,FLEX_logD5
2023-05-26,0.8534529294655897,0.9845646962692882,-2291171.168134,0.8277131980288353,0.8811814163295111,1.162646687620421,1.458032299220283,1.547686405836182,0.4997679675463351,0.440627092863267,0.5617634249204746,377670.6789567204,110773.01259190084,230354.4530070654,0.14290922006685686,-0.2263887530231526,-0.059673387994787094,-0.2860621410179398,-2.9286678520527154,1.0537199110979458,1.2584254116141491,-0.4010038898665369,-0.20631864610596604
2023-05-30,1.260527221486111,0.2739678874514268,500771.87335989205,0.9560629847542864,0.4773952895669389,0.911620129656033,1.424838068535826,1.5451572084081426,0.5551186111375854,0.4620926846149261,0.566069728213075,386756.14559124305,111434.4000626537,232009.67682520556,-1.5262744417417524,-0.4465900713265259,-0.08106748703986942,-0.5276575583663955,-0.7367486693243004,1.084471642893955,0.9073917011467688,-0.22230136540722398,0.22724137560946872
2023-05-31,0.1542080768457943,0.1450739372203919,5884037.707179444,-0.0687516576483453,-0.3150964414364239,0.82649211867431,1.3521334678663501,1.5395136924769581,0.6222481996911243,0.47891301719564855,0.5729528028652003,631366.6995082268,113206.15620269271,254992.32089704802,-0.06105931445893072,-0.4922485891352295,-0.12978289086492006,-0.6220314800001495,-1.401023164204246,1.0811779754641526,0.8036689488316888,-0.17495981020958604,-0.8541612314061338
2023-06-01,0.1337337166064891,0.2118922328196077,-815257.7704043584,0.0685169791282405,0.490384117736987,0.5380281347456466,1.2949117675029207,1.5338279855423427,0.6724389877731592,0.5023150224620856,0.5790386408728233,589886.3608804808,121024.89070581869,251322.65821296847,0.4602271763026422,-0.8782869847493855,-0.16932400244177848,-1.047610987191164,-0.8630648519378628,1.0994645284790856,0.8819069279353208,-2.779401401822827,0.366252872538315
2023-06-02,0.5116428276763187,0.6811374021409797,2191203.3661173554,0.7235185014932846,0.810512389667732,0.45932723118033875,1.2896896657030184,1.5299744753616038,0.6769927231268117,0.5078729456736993,0.5814994756346229,677589.9770209056,196472.98844326386,250970.87821582545,0.2861372716488687,-1.0323940211779103,-0.17084943228529434,-1.2032434534632046,-2.4419174136636816,1.1092516780948143,0.9713985269819017,-0.6235027202180294,-0.9326627300557989
2023-06-05,0.5408478217672759,0.1582661220190218,2395714.525172554,0.4923625339976993,0.222746654542064,0.2940675163302854,1.2477485657523533,1.525267153002628,0.7206497890290183,0.5300245534395006,0.5878124142204568,828433.4319708238,254870.5303006947,251567.09038695742,-1.2288600159107106,-1.4452866705262188,-0.20082879711379087,-1.6461154676400096,-1.310757001620531,1.1136636916094436,0.6726082778812086,-2.9257191877184523,-0.1907991007390715
2023-06-06,2.468516224317902,3.087193714723384,10163477.885875538,2.667833563425962,2.176949365325818,0.8567126817846769,1.2745044418993134,1.530181575236483,0.7791816426292942,0.5758791405514923,0.5956934096949071,1276005.6101312833,433865.6588379674,278258.14430013194,0.22364524408789407,-0.3972101070953044,-0.18282897495067543,-0.5800390820459799,-0.7115470280875956,1.0814384585175942,0.6784285066095664,0.8779890223419364,1.0343318061546272
2023-06-07,1.938068598276608,1.8937456809636792,-3519313.5980054485,1.837357579091222,2.123850784234669,1.2064470305333344,1.2556325748308528,1.5287939583062338,0.7580558646310517,0.5793154013283452,0.5944344995150297,918119.0218421906,401223.9787067145,267458.5795369643,-0.023135199675997864,-0.039959787579224956,-0.19683967273079928,-0.23679946031002425,-1.2500404598853885,1.0739256599886364,0.6787084032763038,0.5512837780565389,0.5588564961711111
2023-06-08,1.6865328608334025,1.5212481837074383,-2761039.931154526,1.681712407945401,1.8699658749189825,1.4683182207109005,1.2498618455389268,1.5282322372630175,0.7554373707083492,0.5782354321526566,0.5943747717320663,851627.6791124219,362427.4663717246,259314.09453694275,-0.10314368859121989,0.16108465666501443,-0.20107864529576822,-0.03999398863075374,-1.6699659956133883,1.0734684214020151,0.6390162343390008,0.4484898147261128,0.26953537577458114
2023-06-09,1.367428911723767,1.6667010586028468,-2298190.825736029,1.3758408357451444,1.5470991218090546,1.665430952003274,1.265967574271889,1.5273334996707804,0.7609765568924748,0.5742202578023072,0.5939931995947026,724766.7474873303,323308.9987005038,241724.30556949144,0.19791398886626554,0.2742472093191412,-0.1876866936157416,0.08656051570339955,-1.7645824172356979,1.0679261077827917,0.41624490825215826,-1.482608706542131,-0.014541561414148854
2023-06-12,1.5115472151403218,1.6156918086757983,48964.01073984616,1.4178175869423733,1.4507461758118154,1.9569160893346293,1.260888686111065,1.5286429477668164,0.7581396457823527,0.5712605490933914,0.5938250121592885,763349.9161075187,318525.489881785,244922.3536313753,0.06662945743393023,0.43955303151331987,-0.19256360078762966,0.2469894307256901,-3.413414035943208,1.117827780114521,1.0125708890437026,-2.3597521836772377,0.3766716510862224
2023-06-13,1.8735051623380592,1.124916166615332,29051.000390603676,1.8603255971450032,1.4347472472975724,1.5644605797130189,1.2649010525950266,1.529145969282676,0.7571467996720033,0.5720957913980869,0.5934278234168334,749296.148210434,330640.71485467616,250775.6440213439,-0.5101025803835467,0.2125471872497796,-0.1897154897192537,0.022831697530525885,-0.854306211967993,1.1312655392931548,0.9769346768508761,-0.612886234571326,0.6741058129671631
2023-06-14,1.3319937279560214,2.0736529530062637,-217942.85191086357,1.6368769662885505,1.7424329659922329,1.6004420341215357,1.2854670239998796,1.532588185316233,0.7739108520532548,0.579287240439795,0.5940826979214013,731801.4611911738,328840.40159457707,250273.53647961537,0.44263490023508145,0.21915776729649103,-0.1758358354897279,0.04332193180676313,-2.2485136640135264,0.8991506191186104,0.9402090114108842,-0.7809709361732813,-1.7153137161489922
2023-06-15,1.82101976263494,1.5418903250752436,-2333416.1004824704,1.4889393775882382,1.7998384665663565,1.6045704623950967,1.275683947694469,1.5330884581054272,0.76911706652276,0.5780295960484999,0.5940374784396151,667164.6972659134,283720.13676554017,240183.4025608231,-0.16638750581592981,0.22937363174037956,-0.18380183648997525,0.045571795250404265,-1.1682868921947416,0.9023378595259757,1.007296283866275,-0.874731029223679,-3.8804205953100936
2023-06-16,1.394130405867589,1.298888677099221,-1714749.42369374,1.4045330511401772,1.4848998981184105,1.5310079860943717,1.2452819038673153,1.5316760005797638,0.7547345973873645,0.5779793845409904,0.5941733855709841,561763.8662436575,272521.00773449795,233837.7777407657,-0.07076182083788277,0.20656439982751998,-0.2070006279848434,-0.00043622815732342874,-2.5211535388542745,0.9189866502082613,1.0400720950758284,-0.2551964560148059,-1.0001823036927566
2023-06-20,1.315264856335368,1.535404743166744,-335299.0232473975,1.3875931690867098,1.303486431710077,1.5149505729925608,1.2321452165694742,1.5341062914313295,0.7468506277885407,0.5765217929362941,0.5929348786267684,517539.66316233604,243742.51652895586,229334.94887624646,0.15475596560179375,0.20662608458446283,-0.21919126215980048,-0.012565177575337648,-2.475668603718138,0.9287696951875134,0.7837084927623913,-5.038173733782196,-2.5221467481014335
2023-06-21,1.5443304883072884,1.3076296149104358,127222.80178624856,1.4833971635450638,1.5392604213284675,1.5514932626515816,1.2210716634513277,1.5317283454245214,0.7438517899035801,0.5684171881903316,0.5926450734888424,558254.3857106915,256356.81783784,221977.0812563574,-0.16637443162260662,0.23948897659130017,-0.22666784954476563,0.012821127046534583,-2.8848483996607808,0.8275359748135573,0.6513675264788477,-4.739737794016706,-1.6998362096858997
2023-06-22,1.2764264774734144,1.8265653182181296,825017.798017987,1.5817940335501035,1.5061134394007496,1.5020757356939547,1.2838642297557838,1.5318870617111993,0.7390532193345156,0.5668053022846665,0.5927189903803687,581205.6126993628,261607.7162997556,219654.3482760167,0.35837296895025494,0.15697351569108992,-0.17662588948001623,-0.019652373788926345,-2.58123350345863,0.8131373253073231,0.6667534450745194,-1.23388035969836,-1.3980122085665367
2023-06-23,1.769596240007299,1.5326808112958972,-1419471.1365037952,1.5377241087473834,1.7239562562008253,1.5002338329380855,1.2777876626974325,1.5338292909475766,0.7363425680603689,0.5666140857001395,0.5919191319916919,516566.7046108013,252054.66732698772,206984.9353591512,-0.1437330411727877,0.1604907905570459,-0.18263721911891057,-0.02214642856186473,-1.680761278915592,0.8094906305452819,0.4476337408538639,-1.4914273631699613,-4.687518222796189
2023-06-26,1.9198496646340215,2.32939915216172,667995.4770616535,2.310645658257581,2.0645095541026386,1.7063359279505854,1.3405255243071426,1.5359324808730406,0.770772166474151,0.5784474978498951,0.5938126246350286,256380.23082142463,279607.111916393,209710.8456715421,0.19336347640920065,0.24128661998851658,-0.1360759565961636,0.10521066339235295,-1.401870627124065,0.815237772397209,0.6318326397595994,-0.687495513472726,0.03005428632582437
2023-06-27,2.134106969356477,1.9266821505137948,904588.8167362608,2.239356648989276,2.1933643890219905,1.7845914094199955,1.3876313970193679,1.538612844633785,0.7766390862008467,0.5817961269889896,0.5940589484773287,416168.23006493767,269993.42420643073,222759.2478184467,-0.10224884726195041,0.2515912240346213,-0.10328299755933006,0.14830822647529127,-3.0792821582313596,0.8266779699613823,0.7441836108733925,-0.931400970659783,-0.9383384888539251
2023-06-28,1.4732444990315905,1.3824069612231575,181075.77948886625,1.392536764776736,1.435056590218359,1.79954687868254,1.4430533507079544,1.5398486700411496,0.7312047073604611,0.5786294835677708,0.5934083875492271,400183.42537138634,290116.0633434664,224377.3424881634,-0.06364095616675056,0.22077364796065735,-0.06492289420418419,0.1558507537564731,-3.1577848308408285,0.836452916670858,0.8031362568229075,-0.05446443193506068,-2.5932402966538777
2023-06-29,1.7131523293158857,1.409314978674285,2075530.9821160105,1.3803922379121367,1.3628526305206703,1.7160968107737709,1.506265402780649,1.5378823628071179,0.6647127835080351,0.5780506843042523,0.5930215509406788,209758.0891182147,324571.5516319163,233254.80768063912,-0.19523138524141082,0.1304190718922414,-0.020773036919645497,0.10964603497259591,-4.043293675899425,0.947477002680567,1.1043202704348754,-0.6590024595626011,-0.8740689026745687
2023-06-30,1.4096568835501948,1.7811336709404628,-805006.4622329711,1.5559647527102172,1.68034010061141,1.765787382702684,1.5847274746866917,1.5392710409418393,0.59258769432271,0.5797275902665661,0.5931836895744398,210270.65452678403,319524.79076516617,234906.10646398953,0.2339037255829806,0.10818424780307435,0.02910349796278404,0.13728774576585828,-2.0844512863117717,0.9035174316787673,1.025631022192349,-0.9194790348213732,-1.3925021510601565
2023-07-03,1.4865766454375624,1.293118963474896,-993141.709904584,1.37923260782744,1.452548384140904,1.5585313449653193,1.6153265527533875,1.5360738396880524,0.5582810915672445,0.5631778920570196,0.5923437819748356,51053.40072568708,260476.71003775529,219979.8160963105,-0.1394188217957372,-0.03579320379407558,0.05030742979868443,0.014514226004608827,-2.612979463869279,0.9073555275197898,0.7258717355538674,-2.152476727756558,0.03563755967204287
2023-07-05,1.6310986480684375,1.5820397909622983,-1330639.9938287078,1.6841452182034828,1.619101708132618,1.48960287305502,1.6865152362005513,1.5361565946880784,0.44120672464149735,0.5552197996872535,0.5923487727454725,-135264.325224376,253577.26847375318,220083.48529272576,-0.03053878364685389,-0.12415485341051902,0.0933808304962693,-0.03077402291424964,-2.7326988473195697,0.8940982973848521,0.7323968362996696,-1.6139788068165437,-1.0652480386137557
2023-07-06,1.406805131762102,1.590089740958991,-1575552.0346824778,1.2838202631055715,1.4318848946123277,1.5311394290021867,1.611660037512332,1.535549870217018,0.29325180163050146,0.5525434315957709,0.5922149886570909,-722215.8212522768,236511.40306853535,223542.21166155025,0.12246918605674433,-0.05125254392709136,0.048376188466666775,-0.0028763554604245394,-1.9101064011734663,0.8254245770638136,0.8386296466684915,-1.2141215373297232,-1.5717434608495466
2023-07-07,1.477951571035451,1.858374085169608,1572545.5850946691,1.7497621578166296,1.5092867404138417,1.620951250301251,1.6098914577226282,1.5375266186561083,0.2915628232033445,0.5486337380463604,0.5924654191632946,-467622.86209727096,254183.27010659614,228649.00555839058,0.22904490224017546,0.0068464092986566995,0.04599172566438967,0.052838134963046235,-1.425137409202006,0.8148220099957187,0.5341142224423523,-1.2861439352930972,-0.8006007596023191
2023-07-10,1.9113072622426088,1.2285880931613988,555025.5263190903,1.8542004678402009,1.5291981326686148,1.5104421347454384,1.5952584531953262,1.5364838813961428,0.3033515284962706,0.5463128663144531,0.5927800057588412,-301819.5892235901,253197.5126590999,232264.6073413325,-0.4419218201230242,-0.05463335029555208,0.037539150665177434,-0.017094199630374524,-1.1239229115348708,0.8451176450322821,0.7090545208427516,-1.0174886791707682,-0.5932193552748859
2023-07-11,0.8162972450678687,0.9003288365233963,3826926.8262979686,1.1462553519514564,0.8798174729506805,1.4318841093551384,1.5569398420913536,1.528795181210919,0.3400369681218947,0.5485895496319662,0.5884828783887889,4436.2933781097645,298535.43620557414,237036.0921485625,0.097981510956331,-0.08373111899919604,0.018242293109982915,-0.06548882588921315,-1.32261416198237,0.8642660920513879,0.6442833233440339,-0.04286026971937248,-0.9344798378699071
2023-07-12,1.321110606814866,0.9661194747841576,307230.7232006253,0.9132429316571482,1.05699943070589,1.3087000461195104,1.5244612253967715,1.5246318031044206,0.3642871449904576,0.5511606144604337,0.588768156352381,17349.62900114872,305604.76875781786,238810.0194930485,-0.31294052416166557,-0.1526067394942652,-0.0001118875063715624,-0.1527186270006367,-1.939634389552797,0.8203154785212745,0.3640620934663865,-1.3376237531360957,-0.4846376806696044
2023-07-13,0.9022093036029268,1.6904733827158118,-1636762.4744385774,1.4252993823666775,1.1650522148749012,1.3287767744708745,1.5527390862017956,1.524339785544693,0.3534289469459819,0.5520007481976175,0.5886673133828764,-65941.04474031033,276033.20451887546,237447.3063506792,0.6279173397597457,-0.155761723152498,0.018459134935171383,-0.13730258821732658,-1.3461234553434969,0.7856780198484837,0.3049549085270191,-0.2355393803941968,-2.298756015708113
2023-07-14,1.3632057215694182,0.9342168614301052,472450.7520212112,1.1591721764045635,1.2909353883471084,1.143945329722974,1.4957672816229877,1.5231508164909477,0.3568599272466783,0.5542816483589593,0.589560740533492,-31421.364543706597,300816.8670573227,241980.14372659018,-0.37788575626365245,-0.26815620392707257,-0.018141787900922437,-0.286297991827995,-2.0267488161895857,0.786329069348292,0.4043203196539194,-3.445067349222343,-0.07887306625303613
2023-07-17,0.9311051709927796,0.9669951957357767,-685265.2255151302,0.6759135087969881,0.9031749032112018,1.0916267502378496,1.4670225251560143,1.5216381973767215,0.37561027597938496,0.5565750006914595,0.5905036227724834,50986.17920466041,282299.66559030704,234793.99759821658,0.03782129070809066,-0.2955658385312249,-0.036552662308139756,-0.33211850083936456,-1.4816544067449546,0.7681049368773661,0.3354626142839404,-0.32368488266705353,-1.3409658102813524
2023-07-18,1.284369979220639,1.1899279219728136,544025.9258058476,1.2907390264090743,1.4110356374764592,1.149546567327733,1.461574487399694,1.5191810358181972,0.37895266437823283,0.5569655631259292,0.590601110888399,163924.9466796398,298201.9627891089,234132.6941793599,-0.07637557405393428,-0.24014669533212069,-0.03865712675803604,-0.27880382209015675,-2.117794827076735,0.7642824002414471,0.3455806064262729,-1.3637071416850028,-1.2392577764540937
2023-07-19,1.237283391122837,1.3756876940056806,1778957.203000946,1.1851883081662429,1.290282181532433,1.2314602111720376,1.453588634941641,1.516283502614678,0.3789978109068227,0.556274490170815,0.5895157179417814,269637.75799205696,338320.2686677162,236210.62839309988,0.10603558452133792,-0.16583479069218146,-0.04222685722874302,-0.2080616479209245,-2.252901296174283,0.7612323647635876,0.40457722819782915,-0.8947922436821392,-0.8926517980582862
