Date,UPS_Open,UPS_Adj Close,UPS_Volume,UPS_High,UPS_Low,UPS_MA_5,UPS_MA_20,UPS_MA_250,UPS_realVolatility20,UPS_realVolatility60,UPS_realVolatility250,UPS_avgVolume_20,UPS_avgVolume_60,UPS_avgVolume_250,UPS_log1DayRet,UPS_logMA5_20,UPS_logMA20_250,UPS_logMA5_250,UPS_log1DayRange,UPS_HL_20_realVol_20,UPS_HL_5_realVol_20,UPS_logD2,UPS_logD5
2022-12-28,9.015612798105394,9.045124950201682,63812.17636690289,8.31606859243638,8.35276287623563,8.45969751577476,6.176863549002823,9.830826615760106,4.00972684036685,3.743607095392479,3.8959683542875982,226869.25999864953,236977.81035078707,169149.53891692948,0.003268103305037186,0.31450279204536213,-0.46471239545174836,-0.15020960340638614,-3.3051342908414867,1.4139432497364415,1.9863890315035664,-1.2242349211723875,0.6510785089278276
2022-12-29,7.731073941087331,7.081171878831086,-16721.997473641997,8.704452207131439,8.294729753229419,8.865761537759209,6.863272254840325,9.829296474269501,2.640009758337534,3.7508088280639713,3.896976763922452,-238471.40667502396,229772.31012104487,169905.13530496924,-0.08780837090818075,0.2560125066153914,-0.359183029261768,-0.10317052264637669,-0.8922752902146626,1.3200289323037369,1.9133255061938748,0.3362708700911142,0.7081934702388639
2022-12-30,6.452993727664079,5.845010615806672,-247333.58124160348,5.955926493517211,6.554674511462181,7.840667970998956,7.202505293493735,9.823949227862704,1.923169758281419,3.7807053167656393,3.9015385763067485,-160710.25370372768,208143.38312046597,167328.94151119402,-0.09895575580762883,0.08489510818694214,-0.31039428028929905,-0.22549917210235695,-0.5129144405840437,1.3129456857226955,1.551006406285352,1.1631865386658382,1.6342218055024318
2023-01-03,7.178530990025877,10.498671179519109,459833.1384615323,9.68324240820408,8.218021963798677,8.190173723685906,7.31964619974841,9.81954489568783,2.0513725087154406,3.7761137838275305,3.9001471134517747,-98029.55440055393,228656.72471131297,171342.64069648704,0.3801539301855102,0.11237311588585246,-0.29381278322036647,-0.18143966733451394,0.38200570514581683,1.3058495768232217,1.4871684754568515,1.2289090849891795,0.5582026547527402
2023-01-04,10.76090996054721,9.479074648992976,-464337.6563757141,9.659258228592506,11.136726474656244,8.389810654670304,7.334921773769598,9.803565661847312,2.0669824236979357,3.758673012448233,3.8932923613714294,-61361.32293526754,223612.88495064268,168965.156521687,-0.1268334193450271,0.13437120549848158,-0.2900994157986854,-0.15572821030020395,0.3903299784013385,1.3259393830259039,1.514916212039049,1.2903515903983491,-0.0018169948137405068
2023-01-05,9.353080735016263,7.318018741253468,83843.44618640095,8.072330250078991,7.437814905777316,8.044389412880662,7.16290514363069,9.789665436213978,1.9037985813233138,3.7514698893759695,3.895947919548713,-6515.798905192106,223262.06899936107,146003.46568540117,-0.2453661518326477,0.11605923609489072,-0.3124116369282599,-0.19635240083336922,-0.4548938088235329,1.3167723903468413,0.5761535310394377,1.1570863450136748,0.5464472963750052
2023-01-06,6.490002043816446,5.3881748324177465,2591362.418892322,5.872940167859582,5.638604703839988,7.705790003597994,7.162427606268994,9.777878623851448,1.9042657923494697,3.7687551268922883,3.904814307047188,110321.60435595506,266646.23341334675,166529.92152470787,-0.18605613913066713,0.07312302014462689,-0.3112735762292017,-0.23815055608457475,-1.4510015833364207,1.3199902212513341,0.7634667022075168,1.408764949909991,0.5265003585619626
2023-01-09,6.171664655481976,7.73097901160439,-1267946.169562384,6.981044064688504,7.014324524145692,8.082983682757538,7.2799678076538665,9.758336278450297,1.8605156085300514,3.7740088407058954,3.9027753991145646,27759.306687377604,238239.5595584125,167254.26342790487,0.22526690567527008,0.1046346318652408,-0.29299548244770124,-0.18836085058246044,-3.4027848573194923,1.4350735519404498,1.5869688248342886,-0.8844038883459248,0.6344414268056005
2023-01-10,8.495035042499381,10.020546995670529,-64921.73526351806,9.539750170713702,9.187348783157574,7.987358845987822,7.561625071235994,9.749630786978676,1.8256371305609078,3.769202844460517,3.899740191289789,28585.193423185476,242037.65617491948,163650.38860182234,0.165155804364111,0.05477402407939621,-0.25414329268625946,-0.19936926860686321,-1.042984447481417,1.4256745588518527,1.4163289238150074,1.5330690831685019,-0.7378847813861554
2023-01-11,9.41126952369946,6.7797600572903605,-444820.0328857007,7.789769829764737,8.249730479981991,7.4474959276472985,7.474812950211842,9.72634009149985,1.819135385950954,3.7843743041568874,3.900021340999204,38964.512059929235,231971.9775239528,165142.82396519076,-0.327966145140672,-0.003661236783494332,-0.26329858304233433,-0.2669598198258286,-0.7766143361639757,1.2879728815861644,1.164018121353758,-0.05001100706521263,0.9929978858587105
2023-01-12,5.4237615433503095,7.472389148202481,20303.335057153367,6.9066022632256505,6.905426131390101,7.478370009037102,7.516426247932647,9.716545025294897,1.8085248866985215,3.791249512197632,3.9026043227594998,61922.210009999806,214894.82735937118,165108.70649685457,0.3204251940075387,-0.005075937005568855,-0.2567393131973725,-0.26181525020294144,-6.745524330729775,1.8351167894024707,2.4931891490678,0.9353706853468711,-1.8684003245995107
2023-01-13,7.900866831163029,11.656891846480647,906537.49171381,10.68227220038466,8.39419078554451,8.732113411849681,7.7974266048640555,9.745112441397838,1.9936698671225295,3.801735020153424,3.890496632990903,139340.60732247954,203965.0137622114,166357.0189875763,0.38892510098826705,0.11321366987008952,-0.2229721144552962,-0.10975844458520662,0.8277136562936334,1.8683881216996427,2.9426312071991823,1.5845572989566783,1.8355717107502207
2023-01-17,12.028592185530556,9.879443014891793,705315.2180671371,9.370252737540495,10.990964891897292,9.161806212507162,8.011741751208286,9.76626259515674,1.9745347871354373,3.7761018953203718,3.8767175024809273,139691.323594984,192304.50135044815,170731.35970217647,-0.19683036266971735,0.1341351594849554,-0.19802566945525113,-0.06389050997029576,0.4828656541026943,1.8595622883573228,3.0653561317263107,0.8784035377317926,0.7647531697464566
2023-01-18,9.603510897124323,8.544775405598998,-352675.5284462678,8.925661628770612,9.59990471027831,8.866651894492856,8.171298404382785,9.787277972966281,1.8748534087701745,3.7726984111789,3.855657403600779,113215.63696728021,179591.792102695,168381.59467583118,-0.11680871756500957,0.08166944141352817,-0.18045555663522828,-0.09878611522170004,-0.3941645780343013,1.8588344386724025,3.100473570079969,1.1353030223519052,0.389180964929346
2023-01-19,9.267002245791817,9.860968948170251,-53186.02491588029,9.410605348287106,9.815535953035024,9.482893672668833,8.349094049122247,9.805644313596256,1.8570821906147277,3.717693754619524,3.8449712327415235,92266.28467034594,162832.76093595367,163298.35496142833,0.06212448944436407,0.12733647355834146,-0.1608051343823169,-0.0334686608239754,-0.9040395728584901,1.8579936708149873,3.095398251625653,-3.9913873291726034,1.1253220170175953
2023-01-20,9.700933946427696,10.765084814272411,764440.3506316813,10.750583434294228,10.547127335146286,10.14143280588282,8.530972435893837,9.8185337159561,1.9085610055021625,3.7130657983518773,3.842755334267197,132933.74094739123,-100399.4925009073,165194.96305012677,0.10408584548021574,0.17292593366695136,-0.1405684382543773,0.03235749541257415,-1.592305026375076,1.855735036246342,0.9908483764899302,0.7976465594489478,1.1917065806812086
2023-01-23,11.774606226945592,11.921948892905831,1376749.5773931458,13.24130837363542,11.871138407802787,10.194444215167858,8.874527292093685,9.830402448871581,1.8671168290569844,3.7270641437610834,3.844658535636267,177727.69076369182,55746.83091483957,171167.26765407017,0.012435948104959977,0.13865781602783422,-0.1022948031228954,0.03636301290493881,0.31493479479645564,1.8660648336892518,0.8608928158339247,0.7231815710194341,-1.327810206634078
2023-01-24,12.318155516558278,14.76000159002109,514331.06639835006,13.970380686370447,13.016834397826145,11.170555930193718,9.064003449114342,9.870290354945505,2.2450431010855025,3.766076975586398,3.8438633257366255,167307.0275061825,110078.32234617403,173279.05699877237,0.1808466945653721,0.20897047752482076,-0.08521836668572476,0.12375211083909608,-0.047567309189929054,1.8162533574003652,0.7472216317567938,1.3850227468982879,1.585259675431427
2023-01-25,15.614000688969412,11.972250367914455,4822722.881906342,13.12511486842942,12.183245127516756,11.85605092265681,9.225058846705847,9.896547584762668,2.335147840262334,3.779632249112135,3.835670334668874,441632.018222619,213836.53915659498,175346.50430394386,-0.26557648926204164,0.2509147946874428,-0.07026239855571106,0.18065239613173173,-0.05988829325315408,1.777250353676098,0.7762047181151336,-2.9897208780792788,1.2318238274868656
2023-01-26,9.425404226774816,10.197136544770842,-2752750.525003306,10.459784050761897,11.725944089728785,11.923284441976927,9.310871174240841,9.898798244422416,2.33789453119073,3.7786123872956514,3.8356810162244592,332227.89249533805,178642.1726583748,174366.0961210583,0.07869832877625846,0.24731050317370323,-0.06123069937645434,0.18607980379724884,0.2359887288185328,1.7770618022505964,0.7797746180525895,1.5179507256258498,-1.0901454439714848
2023-01-27,8.078645355739226,6.948863923439674,1214076.2813855603,8.716218709370466,7.60734878828346,11.160040263810378,9.206058122902741,9.886753295902912,2.3966863925789528,3.7814970989978454,3.8402130598760884,389741.0977462709,211330.55975707824,182536.0426747818,-0.150646022523153,0.19247780585058952,-0.07133405126779296,0.12114375458279653,0.10334140760869825,1.7008569353592913,0.16703534041744136,1.6141042968025467,1.339260637349091
2023-01-30,7.292637188130556,6.47022428107401,-73013.43346820585,6.5959968542482414,7.232909128444163,10.069695341444014,9.175510743014886,9.86717399335944,2.428872274973667,3.778416787708063,3.845120687523065,386926.52594654274,222609.090220139,182848.85689492783,-0.11965446212114245,0.0929923929908419,-0.07267543038101551,0.02031696260982647,-0.4511233500117091,1.7021432098136289,0.25793296197277005,1.3155800794893744,1.6959320011557215
2023-01-31,5.955058752552191,5.891816077828608,7302032.004637503,5.971225124445127,6.214348404020228,8.296058239005518,9.177851016115984,9.833174033048278,2.425514596011747,3.784471995989002,3.84253069707365,764394.8052404982,359266.4070983213,204917.2546363398,-0.010676786308708495,-0.10101259208965098,-0.06896869139436942,-0.1699812834840204,-1.4141866409322466,1.7073212242407807,0.665281389755405,0.05547997134242583,2.1824702108172267
2023-02-01,7.188336387144062,10.734097478294132,-3699887.9300237433,9.460261254285328,8.18778625418328,8.048427661081453,9.189622331054736,9.834481896987299,2.4328223367730577,3.7082444128564247,3.8427824724915056,556408.7518162343,295288.3396641141,198247.68006534415,0.4009655887176293,-0.13259808913372517,-0.06781993105850971,-0.20041802019223484,0.2409638229643226,1.7024663916752178,0.7066853229481305,1.4501779484335844,0.21362066390729562
2023-02-02,12.03211551324803,11.394490921273771,-1859058.981198545,11.47294103700176,11.628854048959298,8.28789853638204,9.285393144668774,9.8456530836965,2.4820204821741196,3.6895913735474757,3.843243677656806,486672.6855750928,273414.0458452149,191978.06303291649,-0.054449381587587414,-0.11364609261168929,-0.0585875106556764,-0.17223360326736575,-1.8584570429148417,1.6934602345941532,0.9276164761375567,1.7052343091876525,0.18011443664769042
2023-02-03,10.982977380379154,11.264100084841772,-792747.996414768,10.875902266716452,11.370090303048444,9.150945768662458,9.482697211848189,9.848923838070132,2.4742274606969348,3.6123579574632902,3.8441048468228947,442843.11344503425,257179.15174958904,190955.89817095327,0.025274121457200583,-0.035611555176439894,-0.03789340237930731,-0.0735049575557472,-0.7048391938712102,1.6907713482874218,0.8223276086562261,-0.6348733544336475,1.4621520533742642
2023-02-06,11.587567008868575,10.887772514743377,-927177.1660023069,10.44338708281495,11.621878924758107,10.034455415396332,9.757677095964471,9.847308807912,2.294284355521761,3.577384676176498,3.84358110818598,266916.1342003028,238851.52088425952,182052.57332615778,-0.062292341811210884,0.027970342619903416,-0.009143830747177985,0.018826511872725417,0.16423552096292396,1.7032061797032456,0.9331907181992132,-0.6797998408715339,1.4855848439227597
2023-02-07,11.88994250653407,13.584308783370416,2047173.1002462672,13.673315430763395,11.565697109336952,11.572953956504694,10.050343584552774,9.850396942217634,2.3933416943339,3.62742638604511,3.8462820816174763,432672.09769073536,275643.21403776883,191032.6477836809,0.13322248546914578,0.1410639988924307,0.020095068364069324,0.16115906725650006,0.7455585523435087,1.6270106601302947,1.0237800523290834,0.8416571378947432,2.0402448799577515
2023-02-08,12.70468271911298,16.26476348919323,-655682.6130909757,16.350379710283647,13.52762149560732,12.679087158684514,10.362554409228908,9.87115867673624,2.767311252390052,3.7480158768436516,3.866868798033128,403134.0537993625,262026.44462457023,190238.34946281178,0.24703037518580367,0.2017551847409395,0.0485815306884569,0.25033671542939645,1.03771449724212,1.666193370196617,1.1762763513205288,1.6821289192785875,1.7103082442497015
2023-02-09,12.689123299618371,9.82912454094101,1385166.3899800167,11.142443216391896,12.581367458284262,12.36601388261796,10.515022633411439,9.865135494164727,2.640628121577761,3.7480545730450334,3.865752211716947,494633.37494264834,292324.5958695682,198369.27795736544,-0.2553953231468887,0.16214693213957135,0.06379808742333205,0.22594501956290347,0.36389578016242435,1.6771417451529889,0.6657120898909133,1.3231373499057237,0.4481199054317439
2023-02-10,11.051016361332556,10.19152190548364,-1071343.105077921,9.252969582716446,10.603505739775628,12.151498246746334,10.6509792712755,9.85847765727947,2.5439584850649744,3.730541472873321,3.8637424792242596,440051.0529358947,278375.73355593963,191616.6354734093,-0.08096621320821469,0.13180063639084116,0.0773200774019241,0.2091207137927652,0.30050166698298203,0.8062916567346002,0.35985866000812594,1.8038924960862963,0.07006526366977628
2023-02-13,10.503560957547236,11.012367667125758,-175031.44151289016,12.585600998518544,11.31441608468839,12.17641727722281,10.618753062307754,9.860803157653876,2.5346103364356076,3.693122086101224,3.8642633702827016,385972.6062745596,266455.865683043,194067.89107516984,0.0473046361011061,0.13687947617557267,0.07405397337622259,0.2109334495517951,0.2399494685095912,0.779806714415802,0.34217899386309,0.1682590805202845,-2.08268557882397
2023-02-14,12.22457912953294,12.333534001981093,-855134.5064014667,12.28644828079939,12.666714717703854,11.926262320944947,10.741457611662218,9.870789263462596,2.5562463001128215,3.7174587265723407,3.86742612245671,307950.12005112943,233498.15119931533,190660.31293639168,0.008873286538410805,0.1046320882743011,0.08453098175243712,0.18916307002673832,-0.9668831222037652,0.7842883843533706,0.7248822228780798,0.7617456193006723,0.22376318441342222
2023-02-15,13.655195254497954,15.306507461965992,111461.03136493477,14.742724116311948,13.395227580488196,11.734611115499499,11.079544214480567,9.911403489238754,2.69386949427172,3.788776364534063,3.870994950162196,331156.94804168964,247898.40681278228,183647.87782656946,0.11415800834065845,0.05744214529989403,0.11141458274590207,0.16885672804579607,0.2982484529804573,0.7920125087886607,0.5685508326442286,1.4572512547813945,-0.04264028491371783
