Date,CRM_Open,CRM_Adj Close,CRM_Volume,CRM_High,CRM_Low,CRM_MA_5,CRM_MA_20,CRM_MA_250,CRM_realVolatility20,CRM_realVolatility60,CRM_realVolatility250,CRM_avgVolume_20,CRM_avgVolume_60,CRM_avgVolume_250,CRM_log1DayRet,CRM_logMA5_20,CRM_logMA20_250,CRM_logMA5_250,CRM_log1DayRange,CRM_HL_20_realVol_20,CRM_HL_5_realVol_20,CRM_logD2,CRM_logD5
2021-10-25,13.7318995697143,17.082903140344712,-34635.285536472686,15.118710212853046,14.673802917400934,9.95139521731856,6.922267085898125,13.74265363158136,6.695115089416928,6.298557679968397,7.124720308942112,428416.8310763657,439357.2268573757,340074.61257062136,0.2183565850309708,0.36296943464121934,-0.6857610704488455,-0.32279163580762615,-0.8098893433452438,1.2561711991415019,0.9362276357130198,2.2036224468151535,2.3049226193190058
2021-10-26,15.584650756394185,22.054643318163443,6412651.598619482,21.172716167482605,17.49679110885529,13.233329984628966,8.221790177527954,13.784156214825321,6.99241068801459,6.557386528807772,7.142847718960473,635326.4060270262,561229.9244542718,370109.09927898785,0.3472366570358135,0.4759506774632629,-0.5167318637050295,-0.04078118624176659,1.3018048176227663,1.2441899796238862,1.1346268883947486,1.6552577158809343,2.7978710290088
2021-10-27,21.681643019879942,11.758378689356448,-2522547.2869914323,15.505180974113586,16.196375612236835,15.148255489305654,8.858710056966217,13.8072896840139,6.683456270698652,6.566621506252171,7.1268019923496055,548087.3882247269,532707.6782006846,362549.41450371937,-0.6118998923350246,0.5364842138515044,-0.4437955284136716,0.09268868543783268,-0.3693338188672151,1.2561114630068584,1.0995344864471905,1.672323402628832,2.259116633357927
2021-10-28,11.945440176551756,17.228358425597236,157201.6942150388,17.04841705189952,16.01612609085106,16.988899629569232,9.690783001402055,13.858118653803707,6.635171133959136,6.673075400980724,7.105589220965458,466451.1939652672,561962.9337262943,351704.0884115119,0.36620714142940247,0.5613849400801678,-0.35769601754817776,0.20368892253199006,0.031780566322485646,1.2557845536637784,0.8053503221061443,1.5740769983171223,2.2195534990228136
2021-10-29,12.83399205035238,7.694683992033816,1599009.4212121237,7.0802540099723785,9.88681179696394,15.163793513099131,10.167038837230779,13.84545876971893,6.083601904818179,6.5713050329092395,7.113767753365764,525719.8473852262,606370.2698028845,355548.01135144767,-0.511567580121936,0.39975957943028717,-0.3088062909878984,0.09095328844238895,1.0319587456002384,1.2640066158353618,0.9043646071854627,1.4020925837639577,2.2110760437891557
2021-11-01,11.026673636760307,13.354223347005076,-3291949.416769397,10.461217637025214,12.89183254536593,14.418057554431204,10.07212708518011,13.8526510536456,6.014502293221231,6.601199617832695,7.11235270151839,131765.8296973274,567128.6906662165,346538.59425869037,0.1915154767976239,0.3587095034868873,-0.3187047117987847,0.04000479168810265,0.8881442740409177,1.168860411432547,0.7109768082355097,1.3543224323666458,1.3160542281987984
2021-11-02,13.49138262332454,9.421898197440242,-1802357.1010488723,12.663064021798789,10.84162393826145,11.891508530286563,9.870571171784384,13.850482978382539,5.9625604167702955,6.589486978057873,7.11362537275897,209273.04694694982,559593.7336957826,344383.10207345197,-0.35901458198287983,0.18626685526983236,-0.33876238285799554,-0.1524955275881631,0.5996274429025897,1.1092558698135055,0.5912550577799259,0.546509824713603,2.5362922619713855
2021-11-03,8.674805432021174,14.94161448364369,-458669.7221508706,11.47936670845138,12.151823457698868,12.528155689144011,9.963011405397129,13.861820901292628,6.029105555699082,6.630818356051556,7.113094431191018,128418.49560074692,560351.2486019832,336556.0240706708,0.5437273413710971,0.22909919062816486,-0.33025898745459803,-0.10115979682643318,-0.396817482960973,1.0891256677685437,0.6006715904386685,0.46209187408755786,1.157898224817059
2021-11-04,18.60222310000526,19.08576351076516,587915.4910416394,18.36381498380632,19.25867697351177,12.899636706177597,10.441981664414369,13.865686576408088,6.362223982217307,6.786720643112393,7.115679647814761,-107086.28984504487,574889.2514286048,332680.61819467123,0.025661596118074566,0.21136476961818848,-0.2835828174741746,-0.07221804785598616,-0.11108577404397493,1.0784390086933022,0.6272173860400386,2.268393704146345,0.6191803981442896
2021-11-05,15.91644066412522,9.313208734551324,-283612.3377323169,12.666154962397002,12.051268543290604,13.223341654681098,10.346117910412728,13.838489292568214,6.364161918190027,6.752018118447911,7.120050071789351,-470734.16426765884,556477.7169900219,336659.91205803317,-0.5359188925118532,0.2453722069193614,-0.2908424208390919,-0.045470213919730496,-0.4863177126117202,0.9712889295287525,0.613584536827345,1.727826231374901,0.4815150815811879
2021-11-08,9.28395635940032,8.91767404545385,2054465.5437500651,9.914396446319415,11.134297736531238,12.336031794370854,10.55351282149869,13.813241187185332,6.239235738127654,6.749376625888611,7.1262856180625525,-79931.42493437031,537347.1969185068,346707.7975756083,-0.04025263242372293,0.15606562081966419,-0.26916886508631405,-0.11310324426664992,0.19876994580936147,0.9208661690207308,0.44657089813645673,2.319254332561201,1.48987688994451
2021-11-09,9.307795302622113,10.457498961884513,-131192.42436034977,8.55371728031443,10.107051085760872,12.543151947259707,10.795046268947502,13.799474352299194,6.1310402498601775,6.277378214878106,7.129442591596191,-23338.25594854314,313929.4757276016,351242.7724631991,0.1164670714193108,0.1500875049736889,-0.24554315092088116,-0.09545564594719227,0.4404034634048765,0.925876983402721,0.3919700337668826,0.13478455600373382,0.03498170706054876
2021-11-10,12.793697195422595,17.5046194406103,2027769.520655276,17.17417335941812,15.139343783208917,13.055752938653029,11.653925936053973,13.800466018344142,5.780588553935576,6.3362394323315865,7.129942628598805,94992.56922906742,388706.15302169893,354880.5331181931,0.3135121710848943,0.11358576137656211,-0.16905924757572785,-0.055473486199165645,0.7104120690530944,0.9366704677676151,0.46739689421471126,2.1502430726572546,0.941180381428682
2021-11-11,15.449781226978727,5.695179229030117,600903.4979967624,11.411411599387492,7.910341575575387,10.37763608230602,11.933652035891681,13.735182062289615,5.308149580082606,6.302928317081966,7.129134973481551,73005.72002915901,439550.3838262743,350998.13844103704,-0.9979747754775693,-0.13970919723410297,-0.14059826351334348,-0.2803074607474465,1.253068642861371,0.8646984664986535,0.6420786541210849,1.5607348883672825,2.5945517944295675
2021-11-12,0.8796134058357552,0.0241440315876673,513908.3018834945,-0.6652753616783968,-0.3682629268188861,8.519823141713289,11.213418251468228,13.6734666747734,5.896423413588918,6.3827867465810275,7.180799449132052,136743.92222209604,432227.39308512706,353995.08048212726,-3.5954452890687603,-0.2747155367579616,-0.19834609649340765,-0.47306163325136924,-1.2139812728420458,0.8257248889754696,0.9214661019826329,2.8610845671700567,2.2288378699278635
2021-11-15,0.7347948860195288,4.782846950074088,-1389271.5283550187,3.036360750242721,5.521324447642456,7.692857722637337,11.099585572189488,13.617615978058696,6.001870014153714,6.3814038445558525,7.195476004822851,138424.3106567781,401221.12092786335,351128.4973862421,1.8731998508118601,-0.3666154418693804,-0.20445647529618594,-0.5710719171655664,0.9102580507496246,0.7953282443652608,0.9603393392483245,-0.09175101430329823,1.4194455126992742
2021-11-16,4.67851207138591,3.636844294887197,-1794113.8574923638,3.4350553094143947,5.441701087240602,6.328726789237874,10.999179312853277,13.58097060452273,6.11367953642198,6.378538957023971,7.222942162956169,100534.0343864384,377369.2620546795,347948.6753095712,-0.25186377223905354,-0.552721585308673,-0.21084893057093246,-0.7635705158796054,0.6964645608772795,0.8009001893604905,0.9684901903816658,1.284455488109503,1.919955459476757
2021-11-17,1.9155624039151464,4.2881951314024604,377985.5822806512,2.827364385516489,2.547380441112836,3.685441927396306,11.10440151112475,13.521790808109529,5.9704032000753315,6.342124675905905,7.238273629328311,125596.32948521155,382316.81908372085,349605.2326435595,0.8058546661009619,-1.1029511177796316,-0.19696095581058456,-1.299912073590216,-1.2730230188724938,0.8619909570185804,1.2196677560613112,-0.703901160535893,2.5814603219841765
2021-11-18,10.522695983915868,5.434975797758057,-328170.1750682411,9.362653059109247,7.893648764172838,3.633401241141894,10.974893414798686,13.481203085169755,6.0680077740298675,6.34923425457792,7.255104652876661,137360.12575416936,387703.6897255518,348664.3501704087,-0.6606793791839307,-1.1054410566635537,-0.20568610386490002,-1.3111271605284538,0.3845848209018362,0.7698452980639847,1.0614533845310492,0.5867480717903286,-1.3462915259343375
2021-11-19,1.1020126251869158,7.458744441794693,3731048.051189797,4.334291773052854,2.4338556420548514,5.120321323183299,10.506819908169204,13.45486437502805,5.953359584733117,6.319153703538596,7.265001049936644,301316.97836694977,448591.9271539062,367198.1115064989,1.9122489273837342,-0.7188073658671684,-0.24731614285060713,-0.9661235087177755,0.6420834024620438,0.7747104849157302,0.8837811764304214,1.1539048569126495,2.0061448340437633
2021-11-22,9.29921161139876,1.2966242380852009,-1767388.521700115,5.825710159814918,5.272481487747655,4.423076780785522,9.71750596305623,13.412211425700297,6.080728055800022,6.372467747504902,7.305005373980899,214679.31655876766,428900.5691480198,362677.18100975174,-1.9701654764420644,-0.7870934392134961,-0.32223659501509117,-1.1093300342285872,-0.5919838510565745,0.7608510446713327,0.8677912047255898,1.4202975345528464,1.2488188326041196
2021-11-23,0.2215423143478005,2.364680628780377,-639510.2516370174,-0.238325903078163,2.571753534295368,4.1686440475641575,8.733007828587075,13.358441714400232,5.548846114404032,6.388853707403023,7.336710353623596,-137928.7759540573,415835.24587375874,362036.98995293037,2.3677846444518926,-0.7395190353863653,-0.42503867329353784,-1.1645577086799033,1.0332127524740258,0.7431450767207487,0.9475154979102629,1.6280759035723071,0.24071912496384332
2021-11-24,3.2686243872190914,9.005480912324344,932687.119841394,6.692337240724754,4.984169162503065,5.1121012037485345,8.59536293973547,13.33230976775151,5.503810265113601,6.338250205162236,7.340547953394161,34832.94438758404,371947.7978117301,363369.2105693082,1.0134641625266734,-0.5196123506189262,-0.43896753029182284,-0.9585798809107491,0.5354214969777604,0.7329193532646471,0.6046009285761564,2.0423698853000296,1.5512335877800068
2021-11-26,10.627970746471815,2.580839725502585,343020.11216455046,7.62922543944228,6.421278206277265,4.54127398929744,7.862987004730738,13.274406587672033,5.263903941918622,6.37352128624744,7.368093794978439,44123.865285059626,304377.904909435,362088.8545593677,-1.4153744544186835,-0.5489589732255731,-0.5236713043385549,-1.0726302775641279,0.18892241740378501,0.7311373275667202,0.6121862923252985,-1.5317405835252422,1.0487691956530212
2021-11-29,4.501913442120923,-3.792838349839485,3415366.0697317244,4.329120999460741,-2.647593590781426,2.2909574309706047,7.2886108876370725,13.188481815186067,5.874551672925609,6.4733134109685055,7.441303077492249,134941.69771103965,358790.2937093875,382262.50707182375,,-1.1573431551539244,-0.5930308814348242,-1.7503740365887486,1.9425781168883518,0.8055235438076043,0.9462862446362034,2.549313854660517,2.4205088113438595
2021-11-30,-4.687314570175715,-4.279633435142912,1570050.979616532,-5.020334565490941,-3.2817194921588,1.1757058963249818,6.406918048529673,13.111198369283956,6.228887569657383,6.576667926392661,7.521878151440393,378041.7175303361,353952.97192934074,391450.285595042,-0.09099247222033126,-1.6955096216077703,-0.7160883507437508,-2.411597972351521,0.5530888614355176,0.7964650322139375,0.6803365352480649,1.9257764132142356,1.7185178835146453
2021-12-01,-6.586747588727008,3.3841577125926534,458222.3548545921,-3.1370426443924373,-0.877990879350719,1.3796013130874372,6.105031024287294,13.053382644451247,6.221380901017172,6.589761727535414,7.540924554624378,491070.6903255094,347101.8589232535,391946.7391740416,,-1.487318635464484,-0.7599341173187727,-2.2472527527832566,0.8149451522484288,0.8021520546011098,0.6726526652575633,1.9708809198107686,0.019289832910468964
2021-12-02,2.09134008671478,-1.028826946997924,813153.553974431,-0.2467463163613956,-0.0992438763365726,-0.6272602587770166,5.306508952755213,12.993922976089017,6.050054364005872,6.618553606327933,7.593151737642136,554661.8541317744,363835.1166796301,395614.0729010886,,,-0.8955476134404097,,-1.913910560797916,0.9336212126595935,1.408860999071525,1.1789031157559362,2.306010007206127
2021-12-03,0.9686138718361263,6.426914030251808,2344588.395919993,5.313024908525861,4.974490221029015,0.14195460217282801,4.673566478729546,12.977292409930973,5.123912599381095,6.374250283192828,7.602996604770806,642495.4993756921,415821.1818220594,401733.33277284144,1.8923837175412936,-3.4941704556575113,-1.0212786122863304,-4.515449067943842,-1.0831287177385758,0.9769210399822491,1.5459793414893819,1.1127637880694963,1.3470529669875575
2021-12-06,12.978385844182313,16.265158804462573,2497716.6975816283,14.334519402412552,12.764245266114171,4.15355403303324,5.021163982225108,13.018054745272144,5.6627005743079755,6.413113032679331,7.593151361227337,781561.9511413893,470197.8141908055,406929.50396559737,0.22573997705530865,-0.18969741454642264,-0.9526754446980102,-1.1423728592444329,0.45125021322506925,0.9653323454250307,1.1971288262286057,2.850358796637153,2.9986279347925424
2021-12-07,9.757126214096516,1.0679601014194304,-1715766.9130447544,8.219100842890299,5.204872255976966,5.2230727403457085,4.628678285023387,13.009401488271935,5.650437840004338,6.459922143111953,7.605571811618294,593050.3283016484,395461.551089584,393708.7246515371,-2.212247530171823,0.12081451653835797,-1.0334009277432037,-0.9125864112048458,1.1033439390382653,0.9845950328660885,1.3079182327619867,1.6787687935047528,1.6766466534647084
2021-12-08,0.9962974965948064,6.464883376377088,-1039361.5890380852,0.5612911016844464,4.155727123225162,5.839217873102595,4.429047505748016,13.012265512119725,5.502252924150502,6.318152508056731,7.602961106637329,547641.8700677615,296449.7637972735,395628.7663580003,1.8700943474676381,0.27641231108275166,-1.0777078626266656,-0.8012955515439139,1.2793871002962427,1.0093852301434836,1.4043441374098156,2.2824104901882727,1.1251651743597708
2021-12-09,6.276483581897125,7.226791637045977,-1558784.5611718474,6.871837717781574,8.502026201396419,7.490341589911376,3.9151561155697996,12.998715368014054,4.627128592207162,6.308401126773683,7.610267076806988,368314.16597640543,332939.72928464296,387186.60565525066,0.14098529623572112,0.648759197708121,-1.1999953298228903,-0.5512361321147692,0.4886956422530981,1.0060972240297357,0.9309540801796505,1.8178870737778952,2.1108940090339234
2021-12-10,8.955216748976895,14.164840456612552,1796028.3909637034,12.108820799571191,6.058689504761006,9.037926875183524,4.338639176948922,13.02066301527268,5.155971754386842,6.370676240486875,7.605666695555829,428070.41062475246,416748.6529536884,390992.4071008049,0.4585266305471765,0.7338690748923126,-1.0989768130702335,-0.3651077381779211,1.8000799734287916,1.0399476140089905,0.5675406836575897,2.041214754848709,2.0461337481381
2021-12-13,8.594542941961691,-2.4780056121802403,1622750.3803176277,5.77266516853453,1.7558748360482357,5.2892939918549615,4.213531694760526,12.982414442336731,5.294662605862669,6.494440317687299,7.659494452638849,483512.5145464592,441403.27301423537,397422.3408713482,,0.2273835976714717,-1.125294528089389,-0.8979109304179173,1.39048315896547,0.9976628743226226,0.47885536859161826,2.2726203250298678,2.9308291215009303
2021-12-14,-2.919433883023814,0.7489156367734608,-100362.51280489004,-2.6602870702749897,0.1980042268680932,5.225485098925768,4.011835129095495,12.943481368051405,5.348395748484805,6.504169562527638,7.6968997978309135,547957.9653239656,435020.4825257984,392921.0614861956,,0.26429886062850944,-1.1713435173377775,-0.9070446567092683,1.0502239977368886,1.0014149859644974,0.4824554708282846,2.5964424207365044,-1.1424247983059217
