Date,DOCU_Open,DOCU_Adj Close,DOCU_Volume,DOCU_High,DOCU_Low,DOCU_MA_5,DOCU_MA_20,DOCU_MA_250,DOCU_realVolatility20,DOCU_realVolatility60,DOCU_realVolatility250,DOCU_avgVolume_20,DOCU_avgVolume_60,DOCU_avgVolume_250,DOCU_log1DayRet,DOCU_logMA5_20,DOCU_logMA20_250,DOCU_logMA5_250,DOCU_log1DayRange,DOCU_HL_20_realVol_20,DOCU_HL_5_realVol_20,DOCU_logD2,DOCU_logD5
2023-02-09,2.798615242862759,1.9178721221694344,-421015.08393342094,1.7313328284223175,2.13304375702694,2.5092589403368217,2.370304458246856,2.760137359207352,1.2573042775940704,1.4568979846012935,2.6721478649237556,583981.7569675099,223848.76664781256,223279.11911667048,-0.37790843697622456,0.05696905636560991,-0.15226203602780977,-0.09529297966219977,-0.9120225321004354,1.8313751010561239,2.305569322226094,-1.0604700534527631,-0.8053932635463183
2023-02-10,1.2311877622764342,0.8116304679490582,525183.2843002914,0.7564624017572754,0.6868415769184111,2.057724104995227,2.1247310327025017,2.740745453110831,1.0264290230220092,1.469336844471899,2.668610427810977,615731.1719209676,232265.61498405773,220935.05639108,-0.4166894949590726,-0.03204465286351921,-0.2545847250571588,-0.286629377920678,-2.6646915489404392,1.8558019918084763,1.3802409561959557,0.8239242182983804,0.8143351580206505
2023-02-13,1.1697431293252976,1.911017930416449,-1210344.81671307,1.856874846822876,2.230957285134401,1.9991486772406284,2.0763642244083504,2.7365230858509983,1.0117341249440213,1.4661395259754504,2.6690866766852563,507535.20372062986,224907.46047283045,224200.30306953288,0.4908518708339301,-0.03789696663758619,-0.2760697726372481,-0.31396673927483415,-0.983279082564402,1.8232860769019001,1.2667530313142685,-4.982894879121325,-1.2280020794988313
2023-02-14,1.792254894694949,3.4300768359331717,224406.01795358816,2.764452968290506,2.1503825924001774,2.232331020823589,2.00706764859092,2.7513841566913224,0.8485083019399157,1.4513804689812952,2.66252963248295,-2807.8207562589205,222994.77449777597,227540.755277834,0.6491081172929402,0.10637156477381551,-0.3154293391870236,-0.20905777441320794,-0.48764573868932737,1.8124685023407763,1.422936251586177,0.9625811525662621,0.15350337143821152
2023-02-15,3.6757168051595457,3.473911842411717,-393176.5106395884,3.2624269227401896,3.343598689019373,2.3089018397759653,2.040800756509263,2.761217225406458,0.8938586221372051,1.455366577941844,2.6606322506128977,-1210793.024980402,220538.23042085694,229482.12963366412,-0.05646687156400339,0.12342975892385258,-0.30232934766678315,-0.17889958874293055,-2.5111877981996096,1.6765734166113737,1.001984806637524,0.446539174532599,-0.960101316007085
2023-02-16,4.542862044840774,3.0856336109601017,-162809.6143697519,3.97411212368116,3.390823046545279,2.5424541375340985,2.131376400464259,2.771748268308453,0.9038071516179146,1.452236966490938,2.6566663108851762,-885295.6545898085,213950.4738980379,230667.23352844414,-0.38680019908646945,0.1763618420164595,-0.26271029647867783,-0.0863484544622184,-0.5390723713778528,1.6106681613573213,1.0694059124236441,-1.0658260062521505,0.15508865875088493
2023-02-17,3.154973984943865,5.083419110787567,1263013.146035382,4.480544591726122,4.130197900610099,3.3968118661018005,2.2469440523918607,2.793023790844301,1.1134922598841275,1.4835638563957754,2.653782967303396,-617121.0847617134,208588.04112433188,239836.17446282774,0.47700383819668396,0.41326621118733115,-0.21755371086074032,0.19571250032659085,-1.0488320687199038,1.572942323319878,0.8210252736239746,0.47592808766815053,1.45203262544298
2023-02-21,4.82535377939714,2.753811224489596,-303786.66195355915,4.196873692601187,4.033693137804981,3.5653705249164296,2.2997925704495996,2.7881050122960027,1.1110894780855731,1.4767525441331768,2.6527069502550327,-528437.0079703751,195878.94913183077,237093.64937630834,-0.560898202237742,0.4384490504164039,-0.1925432258983053,0.24590582451809856,-1.8128979930840516,1.5585787639445114,0.8703506876096202,-1.1031554337293052,-0.17103355380759866
2023-02-22,2.2395167637490445,3.103601966791878,-702213.228192724,2.2322208867208744,2.547069184683785,3.500075551088171,2.3271817087585545,2.7950181044525007,1.1244047161963246,1.4738252854563416,2.6512619872779832,-533414.875577119,182264.1984765187,236751.9270026592,0.3263032496259173,0.40812658588304435,-0.1831806156242986,0.22494597025874566,-1.155664349928566,1.5154939256595468,0.7629749102471147,0.6830044889244511,-1.1194023036987995
2023-02-23,3.5091650327076565,4.165944081999406,87221.18885956984,3.541940215246612,4.021974618620583,3.638481999005709,2.423600679758507,2.7961109081901694,1.1966733899283373,1.4762144496964689,2.6517725225918487,-479758.1310386867,187527.85005611728,237554.3792132712,0.17156479352116802,0.4063122428625463,-0.14297517175617377,0.26333707110637256,-0.7338975039528632,1.508025301655449,0.48831896372238076,0.34510122636553064,-0.3681227354501506
2023-02-24,4.6691683135793625,3.9449542169143967,-41742.82314086938,4.624043833404514,4.231434656649093,3.810346120196568,2.5859251702991735,2.785437136520001,1.1702440919207082,1.4581362683921109,2.6416969756253885,-392036.579429163,193267.3715777315,234136.81566060247,-0.16854361562443446,0.3876366867432896,-0.07432147864553051,0.3133152080977591,-0.9349406230996015,1.512265283943638,0.4087417734346221,-0.17274485994414698,-0.15161319501995457
2023-02-27,3.037070055919969,1.1616469121288304,471371.6106948289,2.389233369701394,1.883056384399936,3.025991680464821,2.6229746351760657,2.772167172945953,1.1081678851237216,1.4495210533431897,2.641487209339535,-339727.5818717393,208442.29466072895,236792.02167926743,-0.9610545032132833,0.14292983533152667,-0.05532035652961003,0.08760947880191684,-0.6808688975280607,1.5173659846238392,0.45871106930704264,1.1000436537330538,1.3665436431343772
2023-02-28,1.6862278319933637,2.60750870823604,-497428.3293137197,1.7213175371820526,2.3171845812915066,2.9967311772141096,2.6771286227886555,2.778429917928129,1.0777039108290951,1.4040755375474137,2.6392233163661287,-292544.47292487166,175980.47935474504,236958.3514685546,0.43590126545618874,0.11277727627269893,-0.03714117968564223,0.07563609658705671,-0.5177377171561756,1.507159629856522,0.2463904682740004,0.2907614577830198,-1.9220787718315389
2023-03-01,2.858155432608875,2.431191716732151,-1056704.207966948,2.409678782353432,2.703323578314283,2.862249127202164,2.748388209301257,2.7829768815126266,1.0061318355119273,1.3551658209997104,2.637635122168591,-329590.82970857935,169218.46096516046,236730.98269625794,-0.16179490758149231,0.040593089744812676,-0.01250654132827478,0.0280865484165379,-1.2253844190815883,1.4756581264758613,0.2718782728613434,0.23865841464994728,-0.3968866335725995
2023-03-02,2.3326189081436155,2.081149497444187,-63311.93349175272,2.423211103054534,2.4802263029687737,2.4452902102911205,2.747828854239594,2.795760852498662,1.006518796420778,1.3493307405056663,2.6263885926147355,-265102.4750821968,168516.98490923436,236615.5577240877,-0.11407124721535734,-0.11664728100533675,-0.017293196398980165,-0.13394047740431692,-2.8644373815343225,1.3746861325103075,0.9442262464242354,-0.6417713890708533,0.7346703298002747
2023-03-03,1.7701469493747126,3.653691339767065,154021.43714501266,3.1457027756271003,2.339586813713211,2.3870376348616538,2.8122742082322865,2.791243349137104,1.0218487186373917,1.347161921880585,2.6239267449374144,-268143.4109167724,192915.50247776267,238408.7762028137,0.7246754171272218,-0.16394036896325023,0.007506341375288335,-0.1564340275879619,-0.21552767348199128,1.4034107646958445,1.051896969673649,0.20089763401094382,-1.2335290616982129
2023-03-06,4.482673605274655,2.621295331607655,280921.1171142773,4.546803884939159,3.5110863824533567,2.678967318757419,2.7898737425798177,2.7881142093207587,1.0208276812334272,1.3402086510716429,2.6236600152750063,-186498.23621701778,208954.6374788032,242166.11383554776,-0.5365510583381987,-0.04056494981100067,0.0006308845887053508,-0.039934065222295353,0.035094425654807804,1.0034971262273076,1.1659041216034447,-0.6159161126186551,0.3781955981450568
2023-03-07,2.7287497076236136,3.63797689096517,-569031.0514839194,2.5972373856902493,3.453196762761017,2.8850609553032447,2.861577833668604,2.7918147069153907,1.0278432286699646,1.315041746939824,2.6242057937145216,-161848.24956912745,178908.90936617847,240071.62147549202,0.2875842062142607,0.00817286529089296,0.024681345820805826,0.032854211111698915,-0.15553236065952764,1.0188352264088638,1.2104672404804857,-4.153174683996494,0.030013245305612724
2023-03-08,3.600556940982287,4.202952683691464,-739044.1784672339,3.7579301742635702,4.150755714204415,3.2394131486951077,2.958517211952259,2.79115027015033,1.0594738521883094,1.2791614910113787,2.6238258397401992,-214318.676089567,152546.80586702857,237318.77149045165,0.15469875888834692,0.09070398553818482,0.05823440683872403,0.1489383923769089,-0.9343896843995492,1.020192678831347,1.19693959903121,0.4584732542829586,0.5719739485913219
2023-03-09,3.4203663439369905,2.8028971232204825,-412443.4012009578,2.634764535397707,3.1116076469363207,3.3837626738503666,2.9441091807307913,2.7818364819133268,1.0595359167078342,1.256073509013941,2.619614759886254,-178345.70193822862,173557.0895813781,238194.52165945253,-0.19909409432189631,0.13918202141869235,0.05669497142112211,0.19587699283981458,-0.7405677488230884,0.8135216509540889,0.4137138168270996,-0.18022802846084476,-0.32607974998202255
2023-03-10,1.9143138098289607,1.406428344856593,400254.4742208286,1.5588166548783278,1.090909993270273,2.9343100748682724,2.918536991865149,2.754176594932444,1.0913037093038582,1.2710894487359825,2.59730065799779,-137282.22403051614,181917.685866209,237784.4103447424,-0.3083058326318043,0.005389896919761091,0.057963939219640784,0.06335383613940193,-0.7594864439639231,0.8156367372082463,0.4237576107119921,1.0283773385618076,0.8097130290380197
2023-03-13,1.5552504133739191,3.1574863235606188,-463398.6499568312,2.5615114063434348,2.5517852538001837,3.041548273258865,3.035829784645727,2.7425286874066828,0.9725393140666369,1.2702505485396738,2.5888890806410685,-186711.32074337226,179149.78736089202,240294.32852923556,0.7081396736136883,0.001881893884610452,0.10160441887327024,0.10348631275788078,-4.6329368830549535,1.0928018602149996,1.8064152359466312,-1.0367953416994002,-0.6232648531107216
2023-03-14,4.118796621742128,1.8952030421170816,-182976.0451193741,3.354369833723325,2.6953567401081457,2.692993503489247,3.035039040230759,2.7239762307159174,0.9735079483232166,1.2757556032506556,2.5782112630956373,-135342.88216368746,179652.4177199346,239248.36801589286,-0.7762350595651561,-0.11957088630953866,0.10813162539272472,-0.01143926091681391,-0.41701187576171905,1.104484557035996,1.763031534913618,-0.7158536374799733,0.5554780098973012
2023-03-15,1.6125790827732445,2.653554773747267,-363911.5859098276,1.4044646100558182,2.224264001992843,2.383113921500408,2.996212937121464,2.704232348589831,0.9724078320120488,1.2763244733364014,2.5596342077829526,-164758.76235685823,176356.41833905532,234253.43820616396,0.49806535308274047,-0.22894113404389066,0.10253105471284475,-0.1264100793310459,-0.19869561263329621,1.1149853367367584,1.8502538204495038,-0.6853148339967032,0.43786641026948436
2023-03-16,1.6670382655289515,2.226659928662464,732705.3504189576,1.9632128883785496,1.558303789742638,2.267866482588804,2.933850341434001,2.7055090180358956,0.9801234230900231,1.2730412404551807,2.559314797388839,-108464.66930393092,195426.20005978568,236150.20795474216,0.28945411459444764,-0.2574761560251132,0.08102559872845636,-0.1764505572966568,-0.9040926848803417,1.0648822978808947,1.8382001734843834,-1.1042575334842297,-0.5512359069433223
2023-03-17,2.643467703809435,2.081181580482074,-729882.1934627402,2.307388230213043,2.7372976462795435,2.4028171297139003,2.8836277399100996,2.6778235948408984,0.9975168175926482,1.265095888746155,2.5281694599235505,-136818.29825858035,192561.394042105,233117.24920171878,-0.23915577944687702,-0.18240728035837564,0.07404476026981091,-0.1083625200885646,-0.8441807527969923,1.059775375660957,1.8314021932720983,-0.5579640645677227,-0.39340823180025425
2023-03-20,2.867842119149522,1.9464469651040304,1551985.053573673,2.810813378186652,1.791687017909048,2.160609258022583,2.7267791326259228,2.671542787217383,0.8721706811278913,1.26272858939651,2.5280276178360994,-122369.70288166581,206855.68264484667,239750.92858082234,-0.38755423070002315,-0.23273086195737402,0.02046497931561977,-0.21226588264175422,0.018945750750547444,1.0857313651511205,0.4012245393870022,-1.2722053807731601,0.19147896483273205
2023-03-21,1.1313055763811235,1.1775763841008668,-849959.4500949387,1.0825264583788083,1.8966761793624516,2.01708392641934,2.6479673906064862,2.6504686860670166,0.9383082439270294,1.2806418783788713,2.5183771124961933,-149678.3422887348,207565.92106466863,235068.7169606227,0.04008607141126421,-0.2721394556381892,-0.0009441637532842122,-0.2730836193914736,-0.20561099748075085,1.0805982207732188,0.4188258688827303,-0.10136274365094315,-0.331805820075525
2023-03-22,0.9467407875125956,2.032370856931223,-115002.84853776358,1.2895809825454947,1.4058703293328063,1.8928471430561309,2.5944058351134536,2.6304863855761482,0.9414994835375456,1.268748434702238,2.5032777799808823,-120317.82330598678,191011.62966860688,237597.2251768638,0.7639329642876951,-0.3152754046778817,-0.013811241445167778,-0.3290866461230493,-2.1516738247940737,1.115234539947801,0.8459136241713583,-2.4542933533070874,-0.4761280785513924
2023-03-23,1.8241011595282688,1.2377304945685736,106450.91186460224,1.4373368534914448,1.9124793535497344,1.6950612562373528,2.447995155741912,2.6197098739766678,0.9114510712411009,1.2810515417741672,2.503451976497499,-119356.33715573516,193817.8758915996,237015.8950530491,-0.38780789402793936,-0.3675505062320519,-0.06779419073348611,-0.4353446969655382,-0.7441405198158196,1.1151309017164543,0.8448356403824,-2.810845501943581,-0.0111323006695312
2023-03-24,1.3164524830383757,1.5909257634096932,-599191.2199083325,1.656061617802699,1.5565192740427989,1.5970100928228768,2.330293733066677,2.6242637513926304,0.8584173645824043,1.2829980569753108,2.5005275769231345,-147228.7569941083,182448.8016529302,235180.53098631324,0.18937548203125965,-0.37786113624890194,-0.11880605571713244,-0.4966671919660343,-2.3071721599187414,1.1554064838937554,1.0885143959574939,-0.8177016301565451,-0.7128279484536268
2023-03-27,1.682658109878176,1.1172961258143914,839535.5173475859,1.509444883785413,1.30179788363872,1.4311799249649488,2.328076193750955,2.61768761175561,0.8616464202790618,1.2383475173995757,2.502326832958009,-128820.56166147045,178162.33968411773,241765.5325423963,-0.40946315819141177,-0.486543032209448,-0.11724907851926755,-0.6037921107287156,-1.571915755690716,1.158723789152633,0.9047334820443184,-2.116650332072922,-0.18735318709358548
2023-03-28,0.4492460959238471,2.276028119519083,520232.554282811,1.6506284736968126,1.0624964520050852,1.6508702720485922,2.3115021643151072,2.6293330074910615,0.8591730730876824,1.236037845777545,2.4938873211957246,-77937.51748164391,197153.31381034188,242558.79326237112,1.6226163145499464,-0.3365950142992754,-0.12883260393575527,-0.46542761823503065,-0.5308038295992431,1.1584015517281008,0.8038178107293994,-0.37818702690550055,0.09390167507092029
2023-03-29,2.685144522227404,1.8153564126329729,-877443.4431037403,2.167599365757134,2.4503883369714217,1.6074673831889421,2.280710399110148,2.6420377367319907,0.8656686306192345,1.241447119634181,2.4815381420058316,-68974.47923848355,190010.77591549957,236798.88770192224,-0.39145273325997937,-0.34982708646481064,-0.14706351640112184,-0.49689060286593245,-1.2630543442552327,1.1587024006690867,0.7051536186506236,-0.3594498091492474,-1.527791364070528
2023-03-30,2.2181311754221795,1.899685497609404,-455332.89583309705,1.6424163166620789,1.7200146515980703,1.7398583837971082,2.271637199118409,2.6550115979216606,0.8688155986790764,1.2453523711222954,2.4690632999013418,-88575.52735555076,186667.7102021294,228397.79063675622,-0.15497668359066796,-0.2666970833296714,-0.15594821839491277,-0.42264530172458414,-2.5562093090335885,1.1353854284277076,0.8156941549407173,-0.9772553220256917,-0.41255769659269453
2023-03-31,1.982927902203535,2.3180239340241684,-483840.7878914557,2.13022368033478,2.073886903990001,1.8852780179200033,2.204853828831264,2.6632550401551107,0.8060575941354954,1.21795818247699,2.4644614726180523,-120468.63860737416,168882.95778001193,227767.42817785527,0.15614057921913074,-0.15658591628482213,-0.18888785806828298,-0.34547377435310517,-2.8764077360484617,1.1867092370556236,0.9583278238886843,-0.6878263187034286,-0.3186937753319382
