Date,TAP_Open,TAP_Adj Close,TAP_Volume,TAP_High,TAP_Low,TAP_MA_5,TAP_MA_20,TAP_MA_250,TAP_realVolatility20,TAP_realVolatility60,TAP_realVolatility250,TAP_avgVolume_20,TAP_avgVolume_60,TAP_avgVolume_250,TAP_log1DayRet,TAP_logMA5_20,TAP_logMA20_250,TAP_logMA5_250,TAP_log1DayRange,TAP_HL_20_realVol_20,TAP_HL_5_realVol_20,TAP_logD2,TAP_logD5
2023-04-25,3.4621643616348976,3.450840819001918,680653.9380853329,3.5098737059250738,3.788594063130411,3.737817968605809,3.4113326879064707,3.432028367542744,0.58314637476339,1.071656440961753,1.2395816171632559,32422.721953482484,52184.971932294444,103688.43830511962,-0.003276014544867463,0.09139897779635928,-0.006048414678577174,0.08535056311778223,-1.2775463037267667,0.9207955285169698,1.3075508361843557,-0.5543412270600228,-0.3267380546256886
2023-04-26,3.735189615742279,4.33938266596207,-642047.2571189953,3.912229179474721,3.752322122618672,3.618263908991912,3.458491585918948,3.4387183656284077,0.6188998246584397,1.0711626872438402,1.2399487283878776,-16514.48467456099,57368.92971320348,104086.98262415735,0.14993351056577947,0.04516179146399596,0.005733702352216859,0.050895493816212535,-1.8331625271826695,0.9125464543268995,1.1574742274956809,-0.7007169792979461,-0.5145487157639761
2023-04-27,4.245406754854898,3.369203194098773,-230435.8168728475,3.996577714520555,3.778767775672797,3.575794040989531,3.4827193747047374,3.4469880449276915,0.6045719860317235,1.0712304181096164,1.232511367837251,3278.7740649458196,50060.61924407472,101630.95823652748,-0.23116135943923147,0.026373842708879335,0.010312598867668589,0.0366864415765478,-1.5241324366146096,0.9132221390419721,0.2561414647584591,-2.5054650337818427,-1.549522530247913
2023-04-28,3.755568929985394,4.464485011345673,148339.7516466733,4.337557974566607,3.9938183189255696,3.893412993270985,3.571534991755788,3.4598234206540837,0.6121331753448256,1.0753244760156306,1.226291787586991,16502.315412525884,42508.71106962471,103561.2916628577,0.1729140822869525,0.08629067606251474,0.031777919786276226,0.11806859584879083,-1.0678707231347675,0.8031233172100443,0.2878708220244799,-2.0786231136146496,0.4625350344748262
2023-05-01,4.150354765022307,3.430844401997767,6741.996613280033,3.572046078928949,3.862275169643354,3.8109512184812404,3.5809420484347223,3.4672338841093757,0.6082471428216665,1.0749492401263039,1.2204594685305061,15734.810326508323,41977.68247654025,102414.42325975181,-0.19038740391581796,0.06225291380350679,0.032268783306668866,0.09452169711017576,-1.237084699881387,0.7279313682769144,0.29755667879241426,-2.786424672697006,-0.8859825164625181
2023-05-02,3.4779367327815365,2.852577031349909,-36464.18896403141,3.3518500737058545,3.0609351014397603,3.6912984609508386,3.5794795449295433,3.4770900951080055,0.6100491032416988,1.0805928372321039,1.2053526392868916,19998.537562533726,45454.162579834156,100759.17292840352,-0.1982164178322015,0.030760871258637273,0.029021646906250927,0.05978251816488833,-1.234724246032355,0.7152983354177938,0.30211054182741404,0.47741855808518824,-0.5137235058198439
2023-05-03,2.4777487279831547,2.795701335500951,-505117.0226650838,2.332474917240944,2.62373328947642,3.3825621948586146,3.552804963472311,3.4841543057234405,0.632807965480695,1.0864458973974385,1.1960908829611616,6691.926748282803,36252.89130726412,98439.90107652178,0.1207326232469352,-0.04910395391461504,0.019512074227306095,-0.029591879687309124,-1.233544528642503,0.7166198903970717,0.16472861948305365,-0.4539050038962431,0.43417003811239135
2023-05-04,2.4391144868129686,3.219758050108375,212960.54916506997,3.071242796683336,2.8804530085844178,3.352673166060535,3.55047792887634,3.4911387041184248,0.6340014374927723,1.085708536629045,1.1893829742841657,-8481.131814347315,29545.19796689355,99664.17715308133,0.27767115882044024,-0.057324234624085466,0.016854263028786207,-0.04046997159529934,-1.6565830428944164,0.7157593148679633,0.2194798690548593,-1.0019003134061137,-1.9008258833167326
2023-05-05,3.339496995583069,2.646538280642339,278041.29079596244,2.866950136187484,2.5889439339927165,2.9890838199198684,3.501421802372138,3.4925202014483614,0.6649186041029442,1.0816343236058545,1.1881952259397208,23947.30366171429,36480.7014529877,101375.60849225523,-0.23256771868150963,-0.15820218955030077,0.002545518886353666,-0.15565667066394712,-1.2801118554872448,0.6731675478632543,0.18449054544848809,-1.90271524346684,0.5977076942827322
2023-05-08,2.91843518150138,3.200558291130193,-354613.3074679035,2.88749904391333,3.2009484338246352,2.9430265977463534,3.499412108769531,3.497698453283813,0.6658080830561781,1.0767789342884713,1.1840669871169447,11078.028842310177,27642.689968862927,98396.16627019165,0.0922776846763421,-0.1731564786230916,0.0004898180484022218,-0.17266666057468924,-1.1601173676309213,0.6706189176127713,0.19681482475189677,-3.9528575532468784,-1.4684327828426949
2023-05-09,3.280232398389103,4.181791686994288,796550.1253534299,4.047711786327682,3.6712308812526473,3.208869528875229,3.502813501933834,3.507241604933307,0.6692765196529604,1.0787788262265938,1.1799038380636173,25947.15044299024,39505.43956602599,101248.26878681628,0.2428255148984018,-0.08764779984524326,-0.0012633577114393691,-0.0889111575566826,-0.9768879499605154,0.6664043919277295,0.24924935529950923,0.428695452985339,0.28458828335113345
2023-05-10,4.01996670179382,2.757188582252205,56086.94718931778,3.630812936339595,3.0294004248254467,3.20116697822548,3.4836462131643096,3.508304977794044,0.6854907108550717,1.0839943457599062,1.1791041207800792,35275.19739001702,41360.08594301392,102358.16850742266,-0.3770620885061979,-0.0845640836487047,-0.007053500858677919,-0.09161758450738265,-0.5084742046631501,0.6918276208736626,0.42117332487586046,-0.8133512996996479,-3.2567658393264516
2023-05-11,2.5881942898923143,2.564326759156124,-629852.8438539477,2.644156701079844,2.262168667361891,3.0700807200350297,3.476474348229659,3.50691904713243,0.6947236938582058,1.0923550547812269,1.180012523115561,6287.129328852054,38050.98891740021,100571.8854938419,-0.009264475087921914,-0.12431480748584826,-0.008719225757019352,-0.13303403324286764,-0.9623659962118833,0.6913821346432577,0.29374206609325676,0.4808600642138919,-0.42246180056712057
2023-05-12,4.325454383680203,3.9432753539893497,1591902.5657192802,4.000481287511008,3.5438027199316338,3.3294281347044317,3.5336338164919794,3.515507155166101,0.6830749775922457,1.0876559992905155,1.1753159582031403,45544.21786975059,46457.30659745274,106584.17333539388,-0.09250550859214758,-0.05952619331255153,0.0051429532627808635,-0.054383240049770624,-0.7837754887748528,0.7026361366057206,0.24592361796157558,0.1706594612526366,0.2598511656992128
2023-05-15,2.8562440518592283,-0.3873032664362341,1611182.5823249205,2.7457627714221857,0.049671271209597,2.6118558231911466,3.3119765346220604,3.508387534601378,1.1000954041912219,1.1913858068055487,1.1934780311662045,128106.29252762813,57717.22471835635,113860.57387731034,,-0.2374841395095192,-0.05761138853274327,-0.29509552804226247,0.9918031317221302,0.8717796469612207,0.8266997928725139,1.0823575687998652,1.2775563586044283
2023-05-16,-0.7692249556238551,1.6604526148249903,163843.46091388864,-0.3455038663074887,0.3336027231722127,2.107588008757287,3.1863934917972907,3.5105330798591217,1.1393964645006927,1.2001049276765852,1.1896504629696196,173645.55572218256,51256.843681094004,114360.34095020861,,-0.4133455405773733,-0.0968781901604671,-0.5102237307378404,-0.3869771836556002,0.8910526555757163,0.7726677647530747,0.825412720715595,0.924790138237078
2023-05-17,1.3681071882613551,1.993312128570679,-663860.9152769344,1.594124189851378,2.1609213377833427,1.9548127180209818,3.0392014500242466,3.511025104625239,1.0904184669790826,1.1963648510088878,1.1889946169752144,119966.85782585214,58143.72635406956,112450.22989154609,0.3763694712739883,-0.44130040755852445,-0.14431324744011928,-0.5856136549986437,-0.5677538030555394,0.8926609801078477,0.7765368470568487,0.867359023590731,-0.26934921273299733
2023-05-18,2.8159833055694605,3.271374128993024,119044.63837512372,3.029498778703981,3.314480453265056,2.0962221919883617,3.023692529768365,3.5148704468106264,1.0844883623104926,1.169499446509127,1.1866471088927357,131132.03621625114,46684.13825063863,112685.28083413196,0.1498986097155921,-0.3663420080155443,-0.15052389086204485,-0.516865898877589,-1.2553304005665091,0.6029237476511787,0.8432525989214438,0.47680638430415306,-0.3466576141463093
2023-05-19,2.9027780043624034,2.80092531600269,-690476.7832126657,2.88750075422449,3.195276495720229,1.8677521843910299,3.019919283071579,3.5135592034856273,1.0851589181173835,1.1577925312039326,1.1872564590891426,104610.48107774764,44140.09460320555,108173.59334596487,-0.035718378417678616,-0.4804944361660269,-0.1513994382259408,-0.6318938743919675,-1.1783838732376852,0.6030105475646881,0.904355218130531,-0.21367206351380819,0.13308757739143742
2023-05-22,2.790890430945097,0.8568388247584977,789560.2265715294,2.2569807202258403,0.6296084998815132,2.116580602629976,2.870603560512179,3.5037838731959696,1.168199848526887,1.1530407375139462,1.199018758280924,135101.99686607003,59144.818801934394,111273.69493783789,-1.1808661429900258,-0.30472044425661887,-0.19932118365622511,-0.5040416279128441,0.48696657917302494,0.6801007166855894,0.7053296091937863,0.8815068479824945,0.2184462090118712
2023-05-23,0.7976398167673722,2.4605554591513865,-568604.9733338067,1.480490937454242,2.4387987599830367,2.2766011714952556,2.8210892925196527,3.5047076059068583,1.1632883914159664,1.0987011165969953,1.1981218135334049,72639.05129511302,58349.19563927821,109932.19496601095,1.12648526171823,-0.2144394678186748,-0.21698401070296702,-0.4314234785216419,-0.042586234743067025,0.7027895169136068,0.7446472068250876,-1.0777224383445965,-0.2230150041687528
2023-05-24,2.732902341213965,3.0503746236086755,-309039.6876360334,2.6288172420820217,3.15505470221067,2.4880136705028546,2.756638890401983,3.506009876383601,1.10919215883051,1.0650574053404356,1.197447458698599,89289.42976926113,60941.84848373186,108598.29747846353,0.10990023736371034,-0.10252747484664854,-0.24046645920623838,-0.34299393405288686,-0.6420027230036149,0.6664528423134859,0.7467887895229819,0.7855147619150159,0.05549383005797984
2023-05-25,2.554430188209622,2.706295098181208,87909.37404296466,2.520750886188921,2.696071661977868,2.3749978643404916,2.7234934856061046,3.506103760625764,1.0997886106233672,1.0396892271361577,1.1973835771350592,105206.68931505173,68553.00234540466,108878.61457243902,0.05775139661463599,-0.1369188876576699,-0.2525899553008188,-0.38950884295848864,-1.7411379784530288,0.6802969170723487,0.8843005590902272,-1.4034826814547476,-0.5707896800746102
2023-05-26,2.620077616260964,2.8949018944606664,7124.399100122857,3.21550419192895,2.877446729497521,2.3937931800320866,2.6450143297618545,3.5108021167390864,1.0222862552289151,0.9835539761371586,1.1926433303306998,98145.92168772421,61860.15408500461,109251.69774119629,0.09974728066567981,-0.09979727053510072,-0.2831680516828671,-0.3829653222179679,-1.084539390755126,0.6806243161694114,0.8704648772478679,-1.8612849379968468,-2.3647096930996523
2023-05-30,3.0583113259130954,1.9225687177017647,116566.28206058148,2.31869567992036,2.2593130490238598,2.60693915862074,2.569600545547054,3.510239045339175,1.0168829707527514,0.9606843736035995,1.1933624659071231,103637.13596008929,68360.01751541768,109888.17068634182,-0.4642007436729483,0.014426339902370976,-0.3119336821655862,-0.2975073422632153,-2.8237535045232574,0.8113804341603476,1.0690405327956987,-0.2436953240384763,0.0636599099060529
2023-05-31,2.1979761974173115,2.728292303914891,-231731.06908087176,2.3142034640888625,2.95882630370938,2.660486527573441,2.5633863091753035,3.508828708491115,1.0154414024897005,0.9569242529451324,1.1940800613680143,93873.79195424727,55860.36078481834,108872.38741854887,0.21613885704773575,0.037179849757016374,-0.3139531190882385,-0.27677326933122226,-0.4390898779906573,0.8137106982102387,0.9651876984490582,-1.7921019846050992,-1.3177507033972518
2023-06-01,2.3835123254537223,1.656213673628855,92376.9303942268,1.956694556793764,1.7879020260328955,2.3816543375774772,2.506411926081699,3.502214840573451,1.0335267650791486,0.9140238692360458,1.1997532506575985,123748.48960721279,22397.926475515014,109771.39719677164,-0.3640410891982649,-0.05105687286021816,-0.3345433610508766,-0.3856002339110948,-1.7790849468462864,0.835660539600977,0.8887449420162972,-1.3229251080364424,0.33229276476944114
2023-06-02,1.8223561719374857,2.899378467695172,-342076.909191306,2.5396870752616465,2.222168575301517,2.4202710114802697,2.4903929469610384,3.499143969323762,1.0243303785731088,0.8990310353503087,1.2003119172831334,95996.61668939402,7106.321010287496,107872.9405831424,0.46436612875551,-0.02856098593706711,-0.3400778503371062,-0.3686388362741733,-1.1472191947559218,0.8186407831048408,0.9003555307708088,-1.765587967629233,-1.6446332169542794
2023-06-05,2.842210568755142,2.0963060081129967,369934.86757553753,2.350689172989206,2.560467430898868,2.260551834210736,2.462881333334571,3.496752915851544,1.0273006820979762,0.8784353970961677,1.2025154458090035,100591.29552837275,-43015.5346532067,108560.32652550109,-0.30440536664132944,-0.0857229803436029,-0.3505028613000795,-0.43622584164368244,-1.5617042208512506,0.8285350464169798,0.8762731342316362,-0.8207707229851705,-0.22490023544608556
2023-06-06,2.53443769822389,2.737136331441654,-112728.88263066404,2.685843026765113,2.9170535212401703,2.423465356958714,2.4397102353501445,3.4972624252496853,1.0149383608877416,0.8737620392549992,1.2021650485275255,112685.51677023472,-38604.381937793434,106974.74326774354,0.0769404422135279,-0.006680794680156012,-0.36010122198194644,-0.3667820166621024,-1.4644267518859675,0.8367398695439453,0.521345012782607,-1.818665391422923,-0.20509784181339577
2023-06-07,2.277518965113288,1.4402345678540058,-14377.558395565138,2.3544493866489447,1.4500661149547014,2.1658538097465367,2.3026323793931303,3.4875337408994924,0.950351588831797,0.8745448544923076,1.2089392102561096,72139.13258278497,-24648.028594109066,107903.31704487787,-0.4582806826149846,-0.061238328150062346,-0.4151418406512917,-0.476380168801354,-0.10050203532806448,0.8548850671205342,0.6609107249688632,-0.42148559313370354,0.2531354528117285
2023-06-08,1.9475791426382545,2.374806649092328,675352.2472560434,1.855583738796064,2.505186568746808,2.309572404839231,2.283513282735136,3.4864945564063983,0.9445542444097195,0.8773790035970347,1.2097866815137208,103102.39758612125,-1510.6198807876228,107480.74667852241,0.19832888725857745,0.01134723081156854,-0.42318163588528407,-0.41183440507371566,-0.4313941336928898,0.8566753528453407,0.6457380672753771,-1.0152007568926107,-0.33046017965877345
2023-06-09,2.4521305286868795,3.140559794322158,675234.7990070963,2.8015960345495685,2.868916472325729,2.3578086701646286,2.312324934493438,3.4940961727157345,0.9621943665381943,0.8776104302324798,1.201557818172975,168356.77972917346,23147.83789176465,101355.64497896709,0.24744381226079978,0.01947917455971059,-0.41282125290181815,-0.39334207834210766,-2.698291406766821,0.9517823020215535,1.0286082226073356,0.5308195424519541,-1.4222062357538363
2023-06-12,3.068087318091969,3.2745018520860327,498420.5417059059,3.1111455556176395,2.938975152315954,2.5934478389592357,2.278886259398272,3.497051865795063,0.912889116198809,0.8787415526204173,1.2000984532516783,113682.67852850475,34120.89608421107,101532.14514573973,0.06511140726806308,0.12930136148801866,-0.42823344858282436,-0.29893208709480573,-1.7592705757344835,0.9686081219715922,1.047142620959255,-0.10569923635753398,0.16398432266164234
2023-06-13,3.948965030764519,2.658955311614669,1857331.3445473905,3.41606917174758,1.0602912521883212,2.5778116349938385,2.431199188300817,3.497291204647554,0.6651420727371422,0.8794290071836254,1.1999246111347734,125990.11663962826,72231.53089412792,112290.48505671046,-0.3955202213958989,0.05855620676196445,-0.36360409856605813,-0.3050478918040937,0.8568709996992583,0.9545094176065697,1.4045091338978188,-0.7306320770834005,-2.5487283741003974
