Date,PM_Open,PM_Adj Close,PM_Volume,PM_High,PM_Low,PM_MA_5,PM_MA_20,PM_MA_250,PM_realVolatility20,PM_realVolatility60,PM_realVolatility250,PM_avgVolume_20,PM_avgVolume_60,PM_avgVolume_250,PM_log1DayRet,PM_logMA5_20,PM_logMA20_250,PM_logMA5_250,PM_log1DayRange,PM_HL_20_realVol_20,PM_HL_5_realVol_20,PM_logD2,PM_logD5
2022-03-21,6.376141519718232,6.753148682723769,541775.5988217676,7.577307829268349,6.940643918731354,5.55663313420483,5.446662411494643,5.162950978327782,1.3650148595152019,1.8963452394875273,1.8216210595182456,-21602.521609862393,169711.74340309625,327165.7756469212,0.057445730703652276,0.01998935392007281,0.0534947084715106,0.07348406239158345,-0.45151337561842475,1.3569396122548845,1.4556346046915063,0.5668468155161228,0.5067965183543145
2022-03-22,7.164134234603182,5.831689084331266,-524923.0458360962,6.239190828777126,6.5982343245567705,5.726031476833791,5.5872309968808285,5.1593314209206405,1.2411359511133313,1.8698805396908527,1.8193793348052385,-45402.266723459856,176191.81497472426,322759.0462286264,-0.20578054013402622,0.024538888791749338,0.07967681353618182,0.10421570232793124,-1.0243117396723451,1.3543602452612946,1.3826010261539743,-5.8999434199817635,-0.1660643681503149
2022-03-23,6.048142020083958,7.385348959607633,2504114.686239708,7.192169373287143,6.810106438589742,6.157916946672694,5.83083906416478,5.163769987405006,1.072737232073701,1.8781981210025946,1.8234627497042832,120638.52727293651,197054.64112108963,328381.25766796217,0.1997470465945101,0.054577650530645686,0.12149398138236298,0.17607163191300867,-0.9621699334286797,1.1056802639296093,0.502653923388674,-0.45854904123193296,0.7698430704329342
2022-03-24,7.398076894062598,7.155329769496895,-1109801.3275313908,7.655509052791075,7.86043466512443,6.590893196133967,5.948817703090581,5.173776062680477,1.0826147625539366,1.841555474215758,1.8275120855127214,12261.305815948033,110837.18595839615,326945.92544416845,-0.03336258593099331,0.1024963829882127,0.13958969289842535,0.24208607588663802,-1.5851082323623298,1.116235163186112,0.4977354809799039,0.28038603485645447,0.7723655088213769
2022-03-25,7.481962900176995,6.041774235680087,-682164.5719903717,6.760062353143638,7.214128415148167,6.63345814636793,6.119871822283326,5.175419972561861,0.7474894387259072,1.8442945421035821,1.8281095888547643,-22429.321554796632,133173.74737934268,323308.6278280406,-0.21379746092959953,0.08058510668713148,0.1676206622567032,0.24820576894383453,-0.7895125805033002,1.1140569801289113,0.4130659106083619,0.29533376637865133,-1.5472862163901364
2022-03-28,6.444028976786697,5.442439055171938,-799827.7811448793,5.811877380459094,5.909356646349082,6.3713162208575636,6.051392292489575,5.175160665416418,0.7434667207768358,1.8362595944068345,1.8280669264928286,-156895.98237726346,106143.1919531708,323200.082244756,-0.16892664589608158,0.05151769976085329,0.15641799142990778,0.20793569119076105,-2.3281155811317484,1.0499905403095777,0.628863704066677,0.5381824194813372,0.2705686909675953
2022-03-29,5.663213095990031,5.3330610803918646,-70559.67840363109,5.256190287886511,5.928226019717101,6.271590620069683,5.946294040838626,5.176612808712144,0.6837496026372523,1.7541307348651891,1.8280475111709757,-146141.64491938768,99711.50410610963,321617.97289737116,-0.060066031104739626,0.053261834656552244,0.13861723077162338,0.1918790654281756,-0.3974437675056382,1.0189423159726232,0.7565274576318773,-0.34430441077545654,-0.6958949443286832
2022-03-30,5.2285835106680025,3.7970742411751246,101022.46924370574,5.182853318051343,4.036006522064184,5.5539356763831815,5.839250616742435,5.171786935585292,0.8357998681672123,1.6725118654740139,1.8300975670702646,-152632.71196704818,83275.18247066965,322245.73211752134,-0.3199095684867173,-0.05009566223189277,0.12138420524371615,0.07128854301182348,0.13701625990361516,1.0255913558485015,0.9754686313720485,0.49796213105632203,1.277671507160879
2022-03-31,3.419054572272202,4.225805101909074,127656.8671806911,3.74953739270579,3.551096512377597,4.968030742865618,5.739386138128333,5.165951885484473,0.9040574871118869,1.643681615159114,1.8307814786108958,-125512.76032708469,110162.13402938242,324442.07512750605,0.21184572731877596,-0.14432872724606038,0.1052628790939169,-0.03906584815214346,-1.6172640553154647,1.0311287809683614,0.9804446022345137,0.10188486320401106,1.074840180376137
2022-04-01,4.611493329299051,4.519861227002508,-840120.0313047296,4.467039399343207,5.220397523333844,4.663648141130102,5.659697708831289,5.162193977829955,0.9389035213453388,1.6360578901220189,1.831141009707297,-246522.55380265074,64728.87200684848,323848.06095578795,-0.020070445774321738,-0.19357247769143585,0.0920088038271623,-0.10156367386427362,-0.28321456797319716,1.0205890997915614,1.0322726738659467,-0.3246407256456069,0.41996810187802863
2022-04-04,5.390621310401471,5.265493845577431,-470069.385010394,5.260979537635464,5.627236377070602,4.628259099211201,5.627233198309623,5.158632448144503,0.9408424382300187,1.6324262369488751,1.8300661291276585,-269597.04471943877,28489.697006954306,318431.0176020986,-0.023485710206521647,-0.19543708943377616,0.08694636739687865,-0.10849072203689743,-1.004420444599588,1.0058592134389424,0.6851077440015174,0.038921383424335494,-1.7319151446424155
2022-04-05,5.957570383967962,3.578806541321214,253886.4433769048,5.61680406229803,4.402987753858724,4.27740819139707,5.524589528006305,5.146507672763006,1.0463928746018794,1.637446857321493,1.830453008281746,-211119.53597769229,36011.06600588493,320565.1305492941,-0.5096333677802516,-0.25586168766156286,0.07089058821692003,-0.18497109944464285,0.19376937018312715,1.0465962060551546,0.7803399854906874,-0.06075402665250436,0.5620440026177135
2022-04-06,3.255253092803187,4.053480799407076,-614927.7007096373,3.620315033065779,4.157099225869061,4.328689503043461,5.389412936306771,5.138711613934213,1.0534070756640372,1.6285197932932935,1.8309430861630194,-279743.992284231,30639.39376089341,312377.41944912565,0.2193059409175627,-0.2191716207729308,0.04763407251248616,-0.17153754826044457,-0.6221591408460153,1.0428443339866191,0.6904852668187131,0.1922826517561493,-1.360990976135001
2022-04-07,4.441322690714685,3.6992970296304506,-435810.5101800291,4.288517961663359,4.133947482340957,4.223387888587736,5.263718632654147,5.128071043642683,1.0989367159045054,1.6316336878858575,1.8315499457019981,-292259.34501540166,19386.222320609602,311080.8566909219,-0.18280942578622622,-0.2202001181874854,0.026108167764046338,-0.1940919504234391,-1.8671051098173361,1.03799822689863,0.7797462746639648,-2.116184464360029,-0.6414886155624422
2022-04-08,3.973324388768845,4.192436834408028,1479606.3404085443,4.283741750055398,4.602818829571149,4.15790301006884,5.169912357897651,5.113370726828901,1.1066653365870351,1.615385052494305,1.8242080895767367,-156169.9157624406,45863.21709253341,311221.88116454665,0.053679026453126735,-0.21784487326391228,0.01099691614248531,-0.2068479571214269,-1.142322576808755,0.9575640789215973,0.7546151072048279,-1.973597690840427,-1.1164981128665656
2022-04-11,4.41636773315561,5.292517981438046,137376.05269721383,5.637173128658247,4.891856499538847,4.163307837240962,5.17987907287864,5.105630680518001,1.1068355394856952,1.6060841522326146,1.819300256560219,-112268.26382590616,63333.89648033539,314164.4681177887,0.18097654313868652,-0.2184717995054822,0.014437725281464765,-0.20403407422401748,-0.2939461453624502,0.9759687312857818,0.7932218077421821,0.4657577230094031,-3.6110248915235332
2022-04-12,6.0760715167286605,3.1116979193801697,832477.8315043687,5.45767090307676,3.666982534548765,4.069886112852754,5.086229100288325,5.091364983617385,1.1995719490409167,1.612937757018087,1.8209023573779282,-2839.919414474722,17593.881066258706,304012.1843972461,-0.6691898230310908,-0.2229216943013512,-0.0010092530165119106,-0.22393094731786312,0.5826001093505633,1.0407519458540306,0.9177215747392783,0.07764498777264542,-0.7611934531964656
2022-04-13,3.5371583195218648,3.5782733762229526,551962.7880973145,3.135083215469905,4.03168261616986,3.974844628215929,5.003846688578816,5.088241652002255,1.2451836387661157,1.606250790027904,1.822832065466449,-15857.099903399881,79429.9059451069,300550.4395587744,0.011556716742109823,-0.23022129426020765,-0.016725365045990582,-0.24694665930619827,-0.10914611567507983,0.7762188237373555,0.9522385731387342,0.5389725201539595,-0.7440038898770003
2022-04-14,3.600745552934171,4.480935826304268,266280.6590527529,3.827941273221143,4.125131295948677,4.131172387550693,4.978371053784503,5.088965420150156,1.2506722337759495,1.6064220172002281,1.8225537301229804,86482.96560353198,98985.49885777428,301801.03754112904,0.2186909923550213,-0.186541502128008,-0.021971812670144263,-0.20851331479815227,-1.213383537605367,0.7606455358801644,0.7529563065839486,0.3142543127450099,-0.24636254198057986
2022-04-18,4.421527747880717,5.358219795717119,-30832.83896867279,5.340705802460235,4.966991628398617,4.364328979812511,4.954834569344845,5.087079787921806,1.238189717806661,1.5470773825829163,1.8220281418509432,60856.143277156996,100139.73928803376,303533.3148805927,0.19214651156611076,-0.1268993305595999,-0.026340169774628844,-0.15323950033422878,-0.984264014225189,0.735870030679811,0.7183727766284321,0.5765832624431656,0.153392931073107
2022-04-19,6.218213267062509,6.27896741096707,-105691.99668376474,6.88580514535893,6.30699205640434,4.561618865718316,4.931125505757011,5.093414924544066,1.2060661042003922,1.5522517071379323,1.823412915672483,28482.763501880378,105960.46985877579,303651.84561820363,0.009722932569713492,-0.07788968437702744,-0.03238125484619749,-0.1102709392232248,-0.5467756705299301,0.7338823340880031,0.7176200957626033,0.5866925024484207,-0.0136432173483619
2022-04-20,6.901656201101915,6.095465549044391,290248.2862629895,6.291980955392404,7.239344488392945,5.15837239165116,4.944314328992666,5.099636753141229,1.2178174520212333,1.5474635551821903,1.824170603726937,69241.33010683466,86188.99232764922,307077.30793544004,-0.12421626980599117,0.0423828057559355,-0.030931016314311936,0.011451789441623434,-0.0540723808941269,0.7496756793492857,0.5157517612001743,-0.3048339914562442,1.0931868072128847
2022-04-21,5.509569011263949,2.2256300497511035,-279975.0468548164,4.865204203128855,2.764207148047518,4.88784372635679,4.68632838349984,5.081634719448815,1.2200079111779585,1.5798257546797057,1.8302515769164784,-69963.15654789157,73194.6134289959,298658.3161766209,-0.9064463567731409,0.04210183528020326,-0.08098358979077909,-0.038881754510575815,0.7424120201871248,0.8174414885363516,0.7824069246395794,1.3995405815904618,0.30206069763729737
2022-04-22,3.0136603994252766,3.4719205389343344,247958.88163132596,2.5316387666862425,3.57932016361454,4.686040668882804,4.502157921971713,5.075940073905636,1.0997705539242077,1.584203170367887,1.833045444413591,-2075.146089755731,-41049.78199112521,300136.43394737743,0.1415524908063198,0.04003119880298804,-0.11995492396079686,-0.07992372515780886,0.04657952911366931,0.8014279260239028,0.6513921228604058,0.9645264605097725,0.008974892267532817
2022-04-25,3.653966044924374,4.281078847255316,313842.0826934604,3.933016741040405,4.261998359754443,4.470612479190443,4.4141231525504745,5.075520914216491,1.038821835329657,1.5768447544373585,1.8332158488397607,47725.186644435875,-7382.453945285951,282008.1224233557,0.15839187961001652,0.012716211305002074,-0.1396199549685482,-0.12690374366354606,-1.1117533999476572,0.8091160977914604,0.6929316864894277,0.7204942170500187,0.0743102609779182
2022-04-26,5.897736192334676,5.741066444626057,7007700.421185238,5.577002857136577,5.346966734254487,4.36303228592224,4.42905452202318,5.082102203804423,1.0563779052301274,1.5806404314056914,1.8326375823613166,438101.5967609418,137655.5631189064,308429.53652234754,-0.026923596245958848,-0.015018841048136382,-0.13753886053862793,-0.15255770158676438,-1.4695189263818567,0.7312795289324153,0.9041496810763293,0.8194035076931505,-0.620080813197744
2022-04-27,4.671648221382483,5.443970668864537,-2806371.9714586283,5.399222425390178,5.29028476235257,4.232733309886269,4.434600001446814,5.0871565597002615,1.0616512256910384,1.5593899324875475,1.831882992050001,301310.9821081919,89554.92826229418,304272.02749845723,0.15299674937316932,-0.046589463434474454,-0.13728162143419595,-0.1838710848686703,-2.2169794590869945,0.8191142336623833,1.1883803212118593,0.15090985253714015,-0.4284857409594679
2022-04-28,5.53329273837717,5.241862399794314,-896410.2472318702,5.904278825309149,5.914633177780317,4.835979779894911,4.506839409377774,5.089923608162913,1.0651371549643607,1.5185175685453232,1.8315909418171226,251439.3462844131,66286.6489853617,302942.4464092092,-0.054106215235247265,0.07048763988528756,-0.12166671053499187,-0.051179070649704374,-4.570348319052848,1.1802754656838033,1.7190636483151238,-0.6947403593320559,1.1040084863173432
2022-04-29,5.940264224486839,5.499183622639734,1256613.7658865345,6.266006405503049,6.480157188329983,5.241432396635991,4.570508335414306,5.0898340354171765,1.0853211538185146,1.5152364425763707,1.8315702947699766,307887.1912197053,91494.99595314606,307764.6733955313,-0.07715396564814185,0.13697038726166186,-0.10762079217003016,0.02934959509163162,-1.541074919419925,1.1778811867786585,1.3936708057018807,-2.896557683389229,0.7066866487397693
2022-05-02,5.751731602048039,4.669131055834342,-722247.4259420452,5.314630663524071,5.061693384638403,5.3190428383517965,4.577971826855898,5.086461127912205,1.0854677713195622,1.5113872932800143,1.8315654932432222,313780.82148783945,85765.55491754119,306647.0353329842,-0.2085279727022577,0.15003730208081073,-0.1053262615325096,0.04471104054830106,-1.3746137305320794,1.1743829373060903,1.347398708671343,-0.5573385309246094,-0.9466153902176391
2022-05-03,4.181017048818603,1.1502102559016407,1347361.0538772235,3.6075932836380815,0.661229573404782,4.400871600606914,4.372207647372108,5.067423307127372,1.3142268144948177,1.579301670324424,1.8476395478181464,404652.34343222034,147062.30964347633,309058.6686748764,-1.2906097731729418,0.006534548342990459,-0.14756440095669515,-0.14102985261370468,1.0805717694265538,1.2568709318374107,2.022738333636349,1.4699398095999903,1.5240665401684035
2022-05-04,1.2130212489206258,1.5398404303369588,-75070.22395165544,1.7122029017717324,2.427174684267449,3.6200455529013977,4.270259341822895,5.0615953795921245,1.4509815167267806,1.6288334075936224,1.8564737096950237,388204.5100657923,134773.5157835306,299717.70310277137,0.2385646469249539,-0.1651879517531697,-0.17000716482858352,-0.33519511658175327,-0.3355122021078506,1.239778702717492,2.08234285682845,1.1408063416446823,1.362035028272985
2022-05-05,1.2143368775571377,0.994945917287808,2785386.9069126905,1.1007731999115933,0.0709019610884311,2.770662256400097,4.117332597716932,5.045038614194121,1.6256909978124925,1.6911743046266678,1.8741970253481748,558220.2404469087,201350.411273673,318224.1025717613,-0.1992650457975632,-0.39611915259433367,-0.20319978177854112,-0.5993189343728748,0.029433783575737744,1.2545556978648178,1.0757092413788825,-1.8626262042121622,1.4461931860816186
2022-05-06,0.4927575313212458,2.629134439449004,2753543.4035562407,0.37318710292773,1.3092942480261769,2.196652419761951,4.0638244682078595,5.052763151656156,1.657475423499918,1.7060658185767108,1.8601355261735575,717687.9361337222,254321.86400306752,315046.0566903101,1.6743927303470576,-0.6151899433327104,-0.21781073492889963,-0.8330006782616101,-0.06602533779685522,1.2398004558230276,0.8783852179265897,0.08552978833170186,1.0543291666249475
2022-05-09,1.93825378936954,1.7464069949444865,-2151238.014095064,1.713483564559354,1.8011412045380766,1.6121076075839795,3.9415229762346824,5.043842308001376,1.7358753338163408,1.700698040736751,1.870635425453665,536145.7184085419,146300.8421362768,310083.5027658088,-0.10422692756557198,-0.8940247948723631,-0.24660096351793123,-1.1406257583902943,-2.4343165067960233,1.2949887422637036,1.286041963750704,-0.285735864002423,1.0725160789667196
2022-05-10,1.4623330102304308,-0.3385836441673504,2492640.597686227,1.322416204180584,-0.2739721802292081,1.3143488275701813,3.6599678949544128,5.026323650980726,1.9488277207555185,1.8062974652295003,1.9003362618519344,653908.9456579925,191673.64578645237,321899.2396573215,,-1.0241130206803997,-0.31723445688406193,-1.3413474775644618,0.46774381805083176,1.3213394208992233,1.136727073910608,1.0877933354892815,0.39796632912431257
