Date,NKE_Open,NKE_Adj Close,NKE_Volume,NKE_High,NKE_Low,NKE_MA_5,NKE_MA_20,NKE_MA_250,NKE_realVolatility20,NKE_realVolatility60,NKE_realVolatility250,NKE_avgVolume_20,NKE_avgVolume_60,NKE_avgVolume_250,NKE_log1DayRet,NKE_logMA5_20,NKE_logMA20_250,NKE_logMA5_250,NKE_log1DayRange,NKE_HL_20_realVol_20,NKE_HL_5_realVol_20,NKE_logD2,NKE_logD5
2022-12-22,3.227863452904913,4.438983579839629,1217837.64160218,3.5518403594487893,3.535133977258596,3.9904156325747437,6.565650533683673,6.321137008811226,2.0886138581281046,1.9044431642209558,3.247189905674184,463111.2583436027,292847.4080682468,372972.28557955095,0.318604978099528,-0.49795619999709695,0.03795249560378698,-0.46000370439330995,-4.091964465489217,1.3138680455290461,1.7218759564291932,-1.2098513126417039,-0.18111719308296184
2022-12-23,5.353236871475062,6.650910980502289,-645716.141287372,6.44015257579828,6.028125726473192,4.334509397495023,6.571547718975824,6.350050057432983,2.088683225729279,1.8804311968808625,3.217564089693812,432831.94392942975,283302.5420537364,368561.1468901271,0.2170524341736808,-0.4161409470247147,0.03428668248406786,-0.38185426454064686,-0.8866667634911941,1.272597209267845,1.4472807498388134,1.5344960614557872,0.5425968261269147
2022-12-27,2.3959579736528696,1.9145486036283472,5845067.294097729,2.160407067443358,1.857557110459112,3.950718433767662,6.2582838455328575,6.345447763490593,2.2944756440461327,1.982320049178562,3.2230997173849425,743336.1859998659,396224.9036827305,390177.5933059298,-0.22430126116148394,-0.4600085571050801,-0.01383166673241652,-0.4738402238374966,-1.1945177875916901,1.2737010499126158,1.3110278334663625,0.9260172658891667,0.6517806725257803
2022-12-28,2.262015429336202,-0.627552296500113,4177176.95201074,1.3497890015482312,0.6936400025714846,2.877762934321305,5.761988110967593,6.328388244807331,2.648477455440213,2.1782664475075695,3.248676364542946,956820.9075187712,463233.2928559744,406957.84513349115,,-0.6942693399104007,-0.09376300875255221,-0.7880323486629529,-0.42136738324224476,1.232109469155342,1.4540316673751854,1.9849197516024728,1.6798549021996656
2022-12-29,0.5233924593783428,0.789095434299,2077817.639711598,1.3932393833883197,0.9454151237470824,2.6331972603538305,5.50044295672201,6.32253684814185,2.870624346688749,2.3079482285772452,3.257354018100378,1036711.3431728568,505475.13740639546,418824.9388267741,0.4105556865539385,-0.7366298303948674,-0.13929190106050535,-0.8759217314553727,-0.8033544011146556,1.2220054662269109,1.4861404853834026,0.11818577172896522,0.20116651148292133
2022-12-30,1.7917662205763918,1.8587533726432923,-1212704.491688855,0.948216642816277,1.560116561041312,2.117151218914563,5.2853801340439865,6.314259192087371,2.9777334445915926,2.3898539108698507,3.266080805083356,984942.1316467489,419534.3507552267,410530.4418567951,0.036704184484253735,-0.9148731233473913,-0.17786589596435728,-1.0927390193117488,-0.49118654215471197,1.2227807645860387,0.31371197569654546,0.9107979417421741,0.9478786225484603
2023-01-03,2.2180294496455844,1.9560539999871764,-1504444.1096066618,2.386654207855443,2.9052105502297536,1.1781798228115405,4.9547728433007,6.288391034907601,2.961085475846406,2.4631940296190766,3.2749095780413042,899443.2759627817,433929.72848435846,405223.5643258562,-0.12568998782096436,-1.4363805982728004,-0.23835391788284094,-1.6747345161556415,-0.6567065930419024,1.2055109341437662,0.30718159482024165,0.15440084769396206,1.5464676501121395
2023-01-04,1.7008280063396484,2.861173074947075,841534.225498898,2.543088896095597,2.891096941006964,1.367504717075286,4.657173870683279,6.263090735475717,2.8499056304249626,2.507463343751361,3.276863874040057,927703.1217587807,454273.54908394325,414152.9570494383,0.5201165117636253,-1.2254210939210954,-0.2962649923360141,-1.5216860862571095,-1.0555296819134696,1.2015186950286307,0.25454094055583787,0.002416779538029262,-0.05485281003902016
2023-01-05,4.19433401456628,2.294256586973219,1995591.0143343648,3.635350414780959,2.686663243746992,1.9518664937699526,4.305039432148524,6.23217497028306,2.670702880156463,2.551744867638954,3.27770591974421,1034072.9762787845,500969.1327087805,389562.33988779096,-0.603325706567202,-0.7910002063873078,-0.36993908682466414,-1.160939293211972,-0.05267617535422899,1.213108974670689,0.37509090154348157,-1.0841101932682529,1.0722029051228164
2023-01-06,1.2539353870137262,1.830984202625885,13417768.036610356,1.063322176249912,1.9056241056616443,2.1602442474353296,4.002320850894008,6.2079041887113,2.58528158504077,2.617771536770419,3.2877658353178463,1719118.1922234632,709930.690006823,460174.90440210485,0.3785667225490406,-0.6166531127654215,-0.43894894365730613,-1.0556020564227275,-0.1716167430167226,1.2223125833654533,0.4000428181495438,0.029742156616725173,0.04103518938642407
2023-01-09,1.2162008616427755,1.1911579022246883,-2251612.823272623,1.0505415303385917,1.006336647969036,2.0267251533516086,3.69015213475854,6.1647037650826775,2.5252776050239643,2.699413735149046,3.2824197463607843,1575819.7422405642,663878.8166183179,454371.48603021377,-0.020806091055888532,-0.5992464206791858,-0.5131723982459372,-1.112418818925123,-3.118920035149162,1.250071558863283,1.2443655361262254,0.09812320566951734,-0.4040728720907458
2023-01-10,5.909142863137291,6.859503205932739,681772.7930706283,6.168980883645574,5.603522092919491,3.0074149945407216,3.8039992921599355,6.16313772457813,2.6172774471552938,2.699402503533613,3.281992754128879,1514038.025838656,689109.3703239266,461200.3881216917,0.14913423087332325,-0.23497205462991128,-0.4825330601278983,-0.7175051147578095,-0.5701178583605269,1.2325460573781994,1.2511146662129766,1.615125508015642,1.5899388770621234
2023-01-11,4.925128975571056,2.5387990796627378,-3254258.7884544814,4.233259203908901,3.54515194819966,2.942940195483854,3.4812923425384534,6.145979306362086,2.32543752398852,2.7351094731333045,3.289704813453282,1363500.3801122333,615521.8614400817,455200.37867355783,-0.6626592962730202,-0.16799443953833823,-0.568394509046835,-0.736388948585173,-0.37381055827292237,1.232899903279303,1.2795254737548145,0.29835578821139963,-1.1320429313908749
2023-01-12,2.2968099638121515,4.554533568059739,-489430.31957053486,3.228262170908266,3.9589039883927057,3.394995591701158,3.2993801158642704,6.130438760418765,2.0652187521203906,2.7414017152515395,3.2880021566217543,1380099.0584632612,592434.373446872,451401.7514622583,0.6846019375385965,0.028567855391714334,-0.6195317161613361,-0.5909638607696217,-0.31383192907793855,1.2440983476386749,1.2432791653859503,0.8350675040724858,0.8154873637774609
2023-01-13,4.0327631889111615,5.2303821606221845,3076407.510920841,5.359614392377637,4.324764025785143,4.074875183300418,3.2563999596347557,6.117770626793514,2.012353782817269,2.7413691500327797,3.2853327357386877,1538256.9766904204,632707.7773654249,467671.5693160098,0.2600325504505632,0.22421783803677373,-0.6305754751696253,-0.40635763713285167,0.03425684292501386,1.266232333785144,1.2767895740866424,0.990129526444922,1.223598344765605
2023-01-17,5.21581510550601,3.949127860639919,-315275.66408950835,4.11812496288384,4.585776133958404,4.626469174983464,3.1901902949560954,6.117298827851795,1.963697018688485,2.7470854623274925,3.2856368688403776,1476300.2312169787,618335.6445405042,470359.6319556247,-0.27820061667246865,0.37171341136838904,-0.6510400624858362,-0.27932665111744737,-0.760032621935859,1.1849983311854562,0.29799294944886734,-0.5018564549202595,1.0144948867864891
2023-01-18,3.540573636964993,4.01433818750013,-2943348.765938987,3.2034280631883547,4.219171796007515,4.057436171296942,3.1443850965360567,6.125766215857183,1.9313861197559352,2.760152377045208,3.277435782377159,1261634.4187486013,552110.6793911769,451433.5374273849,0.12558374045989276,0.25493293599910827,-0.6668854918316276,-0.4119525558325192,0.015621085863376837,1.1812719603398076,0.32654423805998345,0.1956029449970951,1.045621068860198
2023-01-19,4.522213113536708,5.2748690970329335,1024394.3688400462,4.511026707112634,3.6778373942945137,4.604650174770981,3.2164533802744457,6.147249692963819,1.9846117980102669,2.73780780543503,3.254007726948842,1239295.5355449715,572849.8492097607,452093.1252906114,0.15395236242120158,0.358787382597041,-0.6477254595626207,-0.2889380769655799,-0.18249439634810502,1.0422955402622132,0.323937698789839,0.2819717267119261,1.0065225905769337
2023-01-20,5.368633969061037,4.875715194412578,906106.2078462206,5.099378729696511,5.842101524717862,4.668886500041549,3.223377879958491,6.155211463724643,1.9904302583172424,2.735471688460903,3.2484246801975805,1287397.029292957,465164.41929225926,460888.53844997776,-0.0963066939992568,0.3704907656775222,-0.6468692747089086,-0.2763785090313864,-0.29743239267965554,1.0319858514056064,0.32310160247503733,-0.14922299941347436,-1.1357485016813116
2023-01-23,5.358653127281343,10.916617054378833,9579144.727959752,10.787138231535351,6.360745610298764,5.806133478792878,3.668612542470614,6.1738940208485165,2.6059453237209196,2.7972866829534233,3.262349996869689,1611191.3654297167,648930.1148309954,499915.2995681196,0.7115734674833581,0.4591013183772061,-0.520516223773799,-0.061414905396593056,1.4875849456106274,1.1502081227176366,0.8512803667724843,1.7301939390094456,1.7380483232718869
2023-01-24,9.506165261557896,7.476957633012574,-1990050.0477373933,7.250352250244077,8.352179996487749,6.51169943326741,3.8205112451292615,6.207299450326144,2.7383881741127043,2.696280332048476,3.232509001795877,1450796.9809627382,485789.2836002432,482270.7636151242,-0.2401145873207911,0.5332162243429861,-0.4853416827715034,0.047874541571482875,0.09697038838931202,0.8382023974056073,0.7234180379959168,0.9559891918882276,1.2606828865191884
2023-01-25,9.473511199149272,8.153394178985963,4466435.739142351,8.775423623084734,9.74932938090798,7.339510631564576,3.895635405053445,6.230366327936403,2.8388884511066403,2.691843802162791,3.225704112799484,1706404.574984224,446508.6564919425,483868.9089083065,-0.1500653050098881,0.633415369418716,-0.46957833216641837,0.16383703725229765,-0.026440737902625196,0.8386199348015192,0.7266849012301481,1.01639770696347,1.4204677404561619
2023-01-26,5.262463396579761,3.261361394564858,-1093156.2134315586,5.610603543624151,3.802522373607971,6.936809091070961,3.9629760446002704,6.225797024992058,2.8051960105041114,2.709276065759697,3.22910931966083,1359493.39960776,517094.9191047658,486286.10893258924,-0.47845452956465645,0.5598466142108053,-0.45170620087211755,0.10814041333868779,0.5922661558826917,0.849425997097264,0.7027753984070941,1.4387910377837927,0.6998783267145583
2023-01-27,3.7557843085067617,5.394369790330828,-1816273.218223924,3.72785293622664,5.049078637070522,7.040540010254611,4.264072148941818,6.245503270770206,2.6023888703053375,2.7080573294719934,3.208797743158255,1059820.8910960266,529700.5810903959,464995.1208914555,0.36205864438484936,0.5014602660263373,-0.3816371209200525,0.11982314510628471,0.27855986699734236,0.8608221915882478,0.6065137327494305,1.014877134868111,-0.6565171358339119
2023-01-30,6.6305400257993625,5.972720160323036,-2822649.3050814057,5.873806243235833,6.465690358793509,6.051760631443452,4.523253385243019,6.247585184409155,2.4939573858678084,2.6961423903459845,3.208449824847685,814797.5438563765,493250.3574859263,449973.63283154846,-0.10448379085786574,0.2911177327420406,-0.32296350816723063,-0.03184577542519004,-0.5244444140069789,0.8547911692312662,0.4119332808531528,0.9974498988165176,1.598153865175749
2023-01-31,2.9873726809408367,4.876587911243931,7054778.664876265,4.758325244105961,3.556421924030303,5.5316866870897226,4.6741451121730515,6.229693059688216,2.4142838549477816,2.699113846620999,3.2035499927733784,1228171.7016846326,651543.5847995958,467709.2862055821,0.49005147770499435,0.16844649342341092,-0.2872807811650731,-0.11883428774166224,0.18390640032877562,0.8603423762672283,0.4144770815233147,-0.6582012082467584,0.9556536355981256
2023-02-01,6.355623597611654,7.534043946805227,-4067403.9568880014,7.180408017262067,7.084601438302698,5.407816640653576,4.953044609513954,6.2416534559747125,2.4059341939945846,2.687650350516239,3.2028126619998045,1100023.7093205657,583888.9605342788,435617.29405543907,0.1700919154731994,0.0878429728312394,-0.23124266407013844,-0.14339969123889906,-2.345423922465887,0.9753900974804797,1.1810279426967123,0.44553404249840484,-0.47908436310392327
2023-02-02,8.608754726744635,8.40742248513098,-884230.3016080777,8.33509857834639,8.93578714364557,6.4370288587668,5.230357080023149,6.284862320658842,2.4708897122849636,2.703841269562534,3.1583889777606253,1013735.4829652167,590444.5713293647,347027.5451164987,-0.02366473207836132,0.20758752523866378,-0.18366438469619112,0.02392314054247262,-0.5096786729336706,0.9623111931098849,1.0542026396193926,1.2615342661991096,1.6382315852554923
2023-02-03,7.92807401124378,6.691140084527547,-812179.5079508498,6.761679940466379,7.088146401537784,6.696382917606144,5.450201254900866,6.303942107865902,2.390190425045946,2.66776184100155,3.1463067259043482,873346.956850956,570195.2693279409,381579.1342087533,-0.1696258565651072,0.20591498207644376,-0.1455226336184088,0.06039234845803483,-1.1194280581410447,0.9757240364091009,0.9485258154070489,-0.17090236985883892,0.25987678417257903
2023-02-06,7.420031965737181,6.990768366685913,5294136.245459819,7.186547482513035,7.328668802597377,6.899992558878719,5.7081904631038665,6.325349143780447,2.2535427245386006,2.6667211336881063,3.1326162289850292,467165.3672934292,671084.5354673296,414082.76381977246,-0.05959289131301321,0.18961826637366008,-0.102663166882188,0.08695509949147201,-1.9510742193532922,1.0349390226076034,1.0321091035602457,0.34829783666079894,0.017887270998203888
2023-02-07,5.007843301010766,3.745238468523681,9770080.13951661,4.804601903428392,4.111489376829155,6.673722670334669,5.835894491418816,6.333937089476584,2.0470013037704757,2.6438292065178137,3.1225317391222456,1068250.015432891,822374.4988923302,461082.2982323197,-0.2905200521237455,0.1341502741486995,-0.0818944642956611,0.05225580985303847,-0.3665629169287215,0.826123359348005,0.8713048814146831,1.080414921693196,0.12341111733563782
2023-02-08,5.299912914250001,3.872293136939007,-8286698.009608987,4.731884486487914,4.662289284930807,5.941372508361425,5.6865339879691295,6.327003946219954,2.0771419723693962,2.6553169781544406,3.126077696418394,619826.47529891,705612.0318568249,423105.6356118723,-0.31384351574670294,0.04383924711549176,-0.10672589229357098,-0.06288664517807914,-2.6650596571634706,0.9768831445280565,0.9763841860863385,1.1373441739500594,1.2979413963854283
2023-02-09,3.2635245491873093,2.802849007791991,2151961.782616064,2.9899024300180344,2.6873072269211637,4.820457812893627,5.699736484375593,6.320672789349242,2.0568214438775385,2.6830634612188637,3.1316231504348937,890137.5038524375,752025.640880241,443240.0328636104,-0.1521713587553231,-0.16755103748037845,-0.10340571354336792,-0.2709567510237462,-1.19535933004411,0.9912390894100761,0.8767767655993843,-0.0593366495814653,1.7235829568113055
2023-02-10,1.2688886349385626,2.1069299983647056,457833.5394962374,1.556338371464136,1.2942020857667274,3.9036157956610595,5.577356305890841,6.296509902841347,2.1966122858495636,2.705800596481778,3.140761067628581,937500.6968057759,775294.8382512752,444831.076313895,0.5070904841470162,-0.3568116331062527,-0.12128061239829084,-0.4780922455045434,-1.3388907360472644,1.0086300790586409,0.860844973109139,0.5683564134575492,1.5226178086770175
2023-02-13,2.8044146404902506,2.871488452669979,-1871438.6543714495,2.7442625486363568,3.511835749177621,3.0797598128578727,5.45941162049323,6.283738599195623,2.2780429730928686,2.69789828227751,3.148191755816048,690108.3885411615,741263.8856889937,444452.9323412282,0.02363568707608953,-0.572489411029355,-0.1406240995560253,-0.7131135105853804,-0.26452142877065543,1.0020293153518525,0.9656210780792591,-2.678887911277035,1.4156783699344817
