Date,GM_Open,GM_Adj Close,GM_Volume,GM_High,GM_Low,GM_MA_5,GM_MA_20,GM_MA_250,GM_realVolatility20,GM_realVolatility60,GM_realVolatility250,GM_avgVolume_20,GM_avgVolume_60,GM_avgVolume_250,GM_log1DayRet,GM_logMA5_20,GM_logMA20_250,GM_logMA5_250,GM_log1DayRange,GM_HL_20_realVol_20,GM_HL_5_realVol_20,GM_logD2,GM_logD5
2021-02-02,3.928032620464869,3.558364841742609,1901233.7720592243,3.59408455339986,3.893479211847336,3.1332008684873442,4.094286474511561,3.211865730441925,1.3513042509773043,1.3162116490716176,1.5410691503291807,1013055.9242595665,407737.63952106016,993780.3962886346,-0.09883756982708192,-0.26753733532490526,0.2427404662912605,-0.024796869033644704,-1.205992648012554,1.3820177114065124,1.317216404870029,-0.7301014964648269,0.13909982177749078
2021-02-03,3.5679407844371127,3.7776034903182847,468962.9636203721,3.598972289707873,3.96105760625003,3.5215930513226694,4.002176447886246,3.220795288715019,1.3037968758822416,1.3161693030181465,1.5378374140588942,32229.955256184225,378524.99729067547,1016199.6053982388,0.05710119300994977,-0.12792486648726334,0.21721001198244838,0.08928514549518497,-1.015875413869101,1.3793276947766513,1.1609123328968785,-1.4010683852888057,0.6636982430840088
2021-02-04,3.5839566113299384,1.9935543613074245,3286172.2432042863,3.342752678450722,2.186310182347832,3.2859929177954825,3.8947407982631495,3.2236236101327957,1.378059818925983,1.332605216281395,1.5349130448137653,741014.1136420938,459364.30843844486,1020555.9445963643,-0.5865482320793173,-0.1699582654608621,0.18912105821519784,0.019162792754335703,0.1453484791037349,1.300853093160739,1.31958141601942,0.4477647178956089,0.16381865198299914
2021-02-05,2.453814531335801,2.954428098382543,-3157322.390489946,2.598133027060314,3.1903333023691545,3.261577585226161,3.822768207700711,3.2316861959184333,1.388171373301884,1.2545554309924836,1.5281419905235498,833250.7304254394,297356.0644325795,1014317.2359091205,0.18566132987121203,-0.1587638217050136,0.16797077878171496,0.009206957076701437,-0.5239103984230948,1.3091368734636706,1.3140052838268257,-0.19458598808726357,-2.1031060476108268
2021-02-08,2.540285497520003,3.376432657370799,-858982.2062755935,2.952042966712227,3.1296570838851423,3.132076689824332,3.785946057939681,3.239619415052028,1.389837384488006,1.2008716088527966,1.5237005639022436,836448.1154017939,-22099.17056964381,972327.2735810621,0.28454325001407804,-0.1895995411906496,0.15583994650018249,-0.03375959469046707,-1.728141962996884,1.2195834365845917,0.71084404734248,0.324167048856222,-0.43462957113251327
2021-02-09,3.60379522956152,3.213592471631607,-1053433.638830537,3.36557259141599,3.387175217965293,3.0631222158021316,3.5596697672210986,3.2452946887968834,1.0356109287526882,1.1964431627898027,1.5209371922483133,-501799.1000024183,163620.9537411273,1001162.499685417,-0.11459805918379698,-0.15023305080380658,0.0924616193233846,-0.05777143148042198,-3.83494037217988,1.293798458998908,1.528024660940181,-1.3502927728357657,-1.0648708764921673
2021-02-10,3.046778056762925,3.094342743859208,-2625540.624438192,2.893540076759919,3.0812745247395057,2.9264700665103165,3.429933236198105,3.2538166499813936,0.9096803408771094,1.19680876852174,1.514055814814515,-392611.7836770931,142654.02676814207,991107.9081474305,0.01549086552743339,-0.15874385505264604,0.0527121351551522,-0.10603171989749385,-1.6727268254327765,1.2812236877808678,1.5158443383433526,-1.2655294166237245,-0.3808787258540696
2021-02-11,3.002743819606323,1.7052134710701594,5080046.056590129,2.717206197253482,1.7036710715136252,2.868801888462863,3.262032231828917,3.256552099715279,0.9022201128667915,1.2150766364459336,1.5106200833342072,97980.13978272626,351647.1252911216,1016463.2703967264,-0.5658361713339005,-0.12845590300737603,0.0016813875915284576,-0.12677451541584753,0.01344434416811148,1.301669892976387,1.480284115469845,0.41103556464077656,-1.243611852146445
2021-02-12,1.5595963743042986,1.616122542349224,-844249.3052309658,1.444944515675445,1.61656547120009,2.6011407772561994,3.065911976903096,3.2643284691543193,0.802081036064786,1.2374726603212767,1.4970364027317462,247614.28734746895,429947.0395167377,989229.3014648156,0.03560273452195334,-0.16439496132919135,-0.06270899535814266,-0.22710395668733388,-1.7624669809421376,1.2149144934758438,1.364943905332261,0.39083879756533824,0.2914043033720007
2021-02-16,0.3579404997745072,1.724724622469516,1115432.6855864003,1.4844885272207051,0.9964690310197284,2.270799170275943,2.9570412172033214,3.265517001492286,0.8298952201954708,1.2536077436863737,1.495689662529759,322803.166029367,386391.8267180249,990774.9902713508,1.5724559067331956,-0.26405735270533515,-0.09922891711363613,-0.3632862698189714,-0.7173999226955093,1.109230286770521,1.449887448931974,-3.9367691102321714,0.5018099251581786
2021-02-17,5.104621006833227,4.856716785067775,11016520.319307406,4.459416901337299,4.879877463223416,2.5994240329631766,3.0573534984514232,3.2784194294995985,0.9313813867541582,1.267604730157866,1.495446657587949,803520.3244656052,600497.2782467542,1034050.4822466219,-0.0497835582671947,-0.16225977725793556,-0.06981175304233005,-0.23207153030026567,-0.8664045925855961,1.1090681056257452,0.7346242380720485,1.175756721233468,0.49659949866162795
2021-02-18,3.488432621328293,3.9192627508188167,-4042255.758386664,3.7742409239771817,3.5772637348687297,2.7644080343550983,3.0680881366233272,3.2854383580391664,0.9404267841584864,1.2690430986636976,1.494315105841621,861860.7601975396,550584.4268074188,1008681.1591735273,0.11645103264396912,-0.10422809120955841,-0.06844547455408206,-0.17267356576364043,-1.624667348276137,1.0974410774478116,0.7238756496854276,0.7859716044993409,-0.19246885860958357
2021-02-19,3.854944179033481,3.3600636952246745,-340855.6448402069,3.582445320670644,3.835449441412578,3.095378079186001,3.081949339200163,3.287038192637488,0.9426959562316094,1.2686254425502559,1.4941794951395544,698318.3784582133,611551.3048885758,1007637.0212262863,-0.13739659605595916,0.004347757607757872,-0.06442461478910846,-0.060076857181350564,-1.3743495028697312,1.0874865611908904,0.46028608831613527,0.40323134167058755,0.5037105057334517
2021-02-22,3.410439652834121,2.646427335760947,-1895426.4226720668,3.552775636572342,2.9947173192022376,3.301439037868346,3.0404435978025655,3.2887739332791845,0.9426825954341997,1.2703002273682573,1.4931779248343424,786163.1775810679,596478.1486537621,1018618.8950330518,-0.2536306582267104,0.0823550203993675,-0.07851140556118212,0.003843614838185554,-0.583291810645806,1.0820302720625001,0.4461458226945784,0.24124702218126964,0.029854674400771733
2021-02-23,1.63069547736756,1.9439378210856264,-1074729.453845485,1.7832174099224147,2.0616608688641023,3.3452816775915677,2.912877660877838,3.290027507337035,0.907418021186442,1.2503101351434944,1.4919112082872883,-206163.50115943304,404615.6640417668,1028655.2295758389,0.17570912343729392,0.13840941912594884,-0.12175444617858805,0.016654972947360618,-1.2785402601841738,1.0709967992148361,0.4164268951188492,0.3479248854866702,-1.5177105130562494
2021-02-24,2.8521226883512085,1.0638520964536795,999598.4447885844,2.3694781019425264,1.424883871082315,2.5867087398687487,2.8456139642803504,3.2891096256548966,0.9925878874352088,1.2849044922948807,1.4932146124298578,-43409.11483415473,491722.06599560106,1038834.0767893777,-0.9861671458180855,-0.09539253815586463,-0.14483804868642894,-0.2402305868422936,-0.0569998290337835,1.042257608412514,0.6460411741560386,0.4590534184919373,1.3331215880957654
2021-02-25,-0.7020560915740219,0.6983869129615528,7814578.216832621,-0.3880524876604738,-0.5578145544730262,1.942533572297296,2.788751181121345,3.2853696666902175,1.0820365266298686,1.3275573580813966,1.498539684732127,-4780.432992644468,618736.788544971,1070895.6222053997,,-0.36160080414900675,-0.16388528702706295,-0.5254860911760697,-1.7733574292815744,1.014516821495847,0.685166675808023,0.2195779285291721,1.1696533219057583
2021-02-26,1.503500035790097,3.5358082024928947,-3544976.195325734,3.2041371832340104,2.5280311655631635,1.97768247375094,2.8069638397988217,3.2925261222462914,1.0918400510103292,1.3263162734326284,1.4954308849664033,262963.8600550528,641020.0165130852,1054822.1463521924,0.8551461546768694,-0.350177723773118,-0.1595516733229575,-0.5097293970960756,-0.391405384361815,1.0231118434827746,0.6965969250303614,0.9050097829811684,-1.7387240018766488
2021-03-01,4.350193216486225,3.754640622789502,-2888811.531498609,3.7693222356564817,4.687504083986973,2.199325131156651,2.840870632876839,3.299069649890201,1.1110124545034037,1.323132612892912,1.4938524424524233,432170.05596029304,618740.9120403712,1031324.5146389671,-0.14722768737562525,-0.2559600113259798,-0.14952993838356024,-0.4054899497095399,-0.08535981611596923,1.0414813857978962,0.7700324336792351,1.117189888089944,0.10274906711805092
2021-03-02,3.238222239989064,1.8543636262912455,-264012.4747334141,2.5085527045507305,2.462769991034861,2.181410292197775,2.7323919574724043,3.3010255343000794,1.0952246122403995,1.3276955061712028,1.4916289803382314,454597.45277108037,672877.3771296804,1044714.2149505308,-0.5574829092584148,-0.2252058098150167,-0.1890557876857726,-0.41426159750078917,-3.083848693259516,1.0141137919758232,1.323455590119899,0.5196532907282017,-2.4126880050095196
2021-03-03,1.6457667642990117,1.7459819235303513,2254745.1963257417,1.79039794631543,2.0847755858357573,2.3178362576131093,2.6417728115617916,3.3039941419120438,1.0982608028698464,1.341927297853121,1.487772312459293,472273.0239844063,726025.2292739595,1027446.5785140555,0.05911071055548409,-0.1308161084095506,-0.223681871307264,-0.3544979797168146,-1.2228918477282493,1.0141514830231606,1.1950290112881736,0.6974671855166091,-0.3825352769727652
2021-03-04,2.2458341501974037,3.038213111625211,-3818159.5399857378,2.451253855657498,2.7574699157210816,2.785801497345841,2.604803292627138,3.3084705635193252,1.0700978239933516,1.327141811313945,1.4852702031501028,257916.89880410078,499680.8712360011,1015011.1037977221,0.30219253908080446,0.06717846187718825,-0.23912885631515496,-0.1719503944379666,-1.1834643475468412,1.0134867052750256,1.1668025926173387,0.16877140450754963,0.8500766525357947
2021-03-05,2.4133996397677397,2.024418021566987,2228731.71898154,1.9960948866014332,1.8395760467081812,2.4835234611606594,2.606346475640116,3.3115752860633134,1.0691918217916958,1.3371105335057958,1.4817533937770393,205044.87259296345,561726.8103538775,958623.4107018288,-0.17575412989886766,-0.048271120578161575,-0.23947457050391238,-0.28774569108207393,-1.8545788935428598,0.9736907130833162,1.0967585751545483,-1.2785666964394102,0.4130298769087115
2021-03-08,2.732525833745754,2.872945159817945,-1951748.1245153025,2.84254022596452,2.7733396655002664,2.307184368566348,2.6022723287118863,3.3201045674021077,1.0679501750843,1.3379901946729458,1.4730062555963337,265323.58589169563,587683.6269168447,968058.4002195048,0.050111296413687105,-0.12035714289832504,-0.24361124272058593,-0.3639683856189109,-2.6707463171968953,1.0037906804992687,0.8538669722758935,-1.800187171916023,-0.12590856267583658
2021-03-09,4.273451696871852,4.500409528840059,4148926.768698748,4.593777861611457,4.802969239197573,2.836393549076111,2.658471172285349,3.3348673972085696,1.1381024921113307,1.3250593318112531,1.466224317668359,515719.0346404128,503176.01911246136,977101.5646023691,0.05174653842757669,0.0647821578081446,-0.22668170731820844,-0.16189954951006383,-1.5645057637683306,1.001533274799505,0.6080789620634802,0.906640924797514,0.9730664134443368
2021-03-10,3.22565838896913,3.187733669346713,-261235.8623837829,3.736328022306523,3.5561083668475817,3.124743898239383,2.6571782321711046,3.3404148918647376,1.1374531585121344,1.3153314352353256,1.4630171823157223,555328.9234627504,349980.9644451242,999012.1595074628,-0.011826865201981306,0.16208758250877608,-0.22883027363733544,-0.0667426911285593,-1.7135788639574445,0.824474434746926,0.5486770238338806,-1.1558542639666636,0.36585886441354415
2021-03-11,3.84319690594856,3.38669075754202,-380786.702697916,4.280118498952625,3.6743608390459457,3.194439427422745,2.671795632855245,3.34725370930087,1.1452188118827753,1.3005031368689959,1.4592013197648446,667566.6195497642,362388.26658141206,984767.3736375849,-0.12645128092716124,0.17866085132055198,-0.22538945331898422,-0.04672860199843208,-0.5012752740387028,0.8361378249740835,0.7768683137852485,0.1077046601712021,-1.0541811945495894
2021-03-12,3.5782468613885143,4.091289525931018,-33089.18818620592,3.1426863868536685,3.18952497452279,3.607813728295551,2.791099435598288,3.355306729601573,1.1633664921192919,1.297353939141279,1.457723252853362,411909.85731094755,419932.8579172561,1005610.4889227166,0.13398723092982526,0.2566663923057748,-0.18410760971578785,0.0725587825899869,-3.061047892946288,0.8799198687243391,1.0057083689952917,-0.10141734840997518,0.7260361134862211
2021-03-15,1.184003620167502,-1.457678765075265,55549366.13428681,0.798785714507062,-1.1578129495905711,2.741688943316909,2.6374093702270636,3.341199904877211,1.4852634549166217,1.4301558943339525,1.4869916230509435,3231590.6292868364,1376049.39703105,1216072.7663869152,,0.038776996959708966,-0.23653285921738512,-0.1977558622576761,0.671207590273726,0.9846191623303112,1.4003602489980356,1.5778171073843963,1.4657116251427504
2021-03-16,0.868616866674941,2.6456477063553123,-11164408.054632712,1.48077807504945,2.368346188825015,2.3707365788199595,2.6834555244213534,3.3440084718630314,1.4696725832070205,1.4133646092980792,1.4850028736518521,2617598.592275881,1066335.4785881974,1191408.0285226144,1.1137690557011124,-0.12390463916500345,-0.2200648898940911,-0.3439695290590946,-0.11927001266140713,1.0102950256989425,1.4628072805543446,0.36855338874830307,0.6177562902333765
2021-03-17,2.7450567829373966,2.964988995872737,-12093835.539281914,2.536587820327213,2.943905333173163,2.3261876441251643,2.5888691349616013,3.3436418575194926,1.3806191864498962,1.3659218697277928,1.485085414173969,1462080.7993464149,859955.5974308125,1140525.44535453,0.0770715604021624,-0.10699042963857745,-0.255839436528781,-0.36282986616735835,-0.8981622678400292,1.0097399307916353,1.399766253467159,1.486743079842352,-1.5017291254918725
2021-03-18,2.0157760358616272,1.643576064533761,-2721643.940867493,1.5385322044930732,1.825144415834643,1.9775647055235126,2.4750848006473487,3.3385744592048665,1.3588069794968247,1.3782335893570252,1.4887264724605154,1528111.3902223734,895463.692376975,1104386.7611908321,-0.20412985562341873,-0.22440851732559475,-0.2992692489370752,-0.5236777662626699,-1.2496251568838463,1.0052726490972754,1.402290835373459,0.002069498930657564,0.5556735664431655
2021-03-19,2.0531663795171937,2.4779828779124813,-2865377.613934474,2.1052894958836035,2.5065113794756613,1.6549033759198053,2.4309807597817388,3.34060692377683,1.3427914594849246,1.379728668907018,1.4871964207089352,1401885.29176766,910629.1893324268,1109278.5349844065,0.18806169664834319,-0.38455215677974314,-0.31785772341192997,-0.7024098801916733,-0.9132406790377876,1.0063447314133382,0.7758712749897303,-0.7194785934317288,0.478285891439257
2021-03-22,2.7187736764807084,2.483961008756488,18578.513517277315,2.3977188158054616,2.291532186630405,2.4432313306861557,2.422857443431516,3.344272797229342,1.3419106387213477,1.3830225555944087,1.48393416860541,1497585.5385771273,949383.4013070477,1124212.9926703682,-0.09032645741744487,0.008373873661027778,-0.32230166464770854,-0.3139277909866809,-2.242557080407094,1.0231048578868387,0.7687787275257721,-0.1738952251851814,1.3715968229800801
2021-03-23,2.633418848964673,2.870724408948007,-5085082.877789399,2.9811172293799544,3.178692085929072,2.4882466712046947,2.469196772824635,3.3474839658629523,1.340503307464031,1.3834092607267423,1.4820285112832279,1297067.8673799317,883669.6833366244,1107574.348186153,0.08628146065315385,0.00768540977262332,-0.304316104122904,-0.2966306943502805,-1.6216377459492244,1.0263094698482236,0.5633151297326432,-0.9346035653238978,-1.4913140344590834
2021-03-24,2.759779237098172,1.781837749326364,-1281322.576166856,2.4387207404600773,2.272327939972641,2.25161642189542,2.505096055468269,3.338405110396189,1.3101572189106858,1.3939598587050215,1.4846478751329426,1183021.8163321596,874805.7362984464,1004967.7907756475,-0.4375054148287321,-0.10667871128309092,-0.2871661017881136,-0.39384481307120445,-1.793404017832506,0.9905092704074794,0.509584933338985,-0.3536463071354631,0.1681814268210696
