Date,F_Open,F_Adj Close,F_Volume,F_High,F_Low,F_MA_5,F_MA_20,F_MA_250,F_realVolatility20,F_realVolatility60,F_realVolatility250,F_avgVolume_20,F_avgVolume_60,F_avgVolume_250,F_log1DayRet,F_logMA5_20,F_logMA20_250,F_logMA5_250,F_log1DayRange,F_HL_20_realVol_20,F_HL_5_realVol_20,F_logD2,F_logD5
2020-12-17,0.5952735111352343,0.2753667411327676,354612.5827948302,0.5122359650817181,0.4162784540406203,0.5014712818826705,0.5099909254254291,0.5658016719767204,0.2810877986944866,0.2996667461259368,0.2759828948858962,4052164.2789042504,2620318.6760330927,3388069.371697359,-0.7709171691786173,-0.01684659095561219,-0.1038506816531711,-0.12069727260878338,-2.3438497788095325,1.093593571794606,0.9503448270690206,-1.455219786902286,-1.1802680648867736
2020-12-18,0.4045383187300153,0.5932022468869613,1619941.597850293,0.566932306350834,0.5800585874692574,0.49186504080979976,0.509209828340722,0.5675095700405968,0.28082028049266416,0.29996060982772305,0.27481892715046696,4712531.776444813,2757588.1421046094,3447298.9551713923,0.3827889348839175,-0.034655796464186775,-0.10839744469081806,-0.14305324115500484,-4.333138866245165,1.149555173427919,0.8318919512314326,-1.8161635096710447,-3.0359043675479773
2020-12-21,0.790372952322163,0.7863135281627107,-6653358.80547002,0.7740787904095923,0.8435248792932502,0.5188304040619502,0.5181001882601597,0.5685749925139973,0.286878524085847,0.3001831846232141,0.2751499442819453,4918876.463779283,2936868.496726766,3204903.1784098255,-0.005149321922276592,0.0014084181292453206,-0.09296458025709331,-0.09155616212784799,-2.6672045269376463,1.149179965162344,0.8067933402552055,-0.6714898291716123,-2.0037641666035033
2020-12-22,0.843106118622357,0.9256268329353547,965785.3416351974,0.9986778464282652,0.8851776625567389,0.6022126081834445,0.538708617682298,0.5709379795373193,0.3009851137484465,0.3011199973297001,0.27567108510874455,5005217.455430271,2947424.4021587353,3260641.8571942733,0.09337833304018572,0.11143572595781605,-0.058105759742888494,0.05332996621492773,-2.1759508220485446,1.0753957461296915,0.8737870505654889,-1.1013422534882638,-0.874882459790251
2020-12-23,1.2074182444582018,0.7508101735638659,20533814.421845265,1.1764232943528743,1.112144092792824,0.6662639045363321,0.576516445985231,0.5720874832992152,0.2754566842969999,0.30033431726870696,0.2758201268757734,3939154.1432560533,3110213.4005831303,3364693.52133545,-0.47508682186298834,0.14468197851380085,0.007711944080603168,0.15239392259440387,-2.7445191594710776,0.9782505871346696,0.8594662047386966,-3.3381280912231013,-1.138633098708512
2020-12-24,0.6835800992932324,0.6811059785141742,8292077.457631588,0.6356405519342232,0.6285949106767426,0.7474117520126133,0.5834503220635763,0.5728733304128447,0.2762975817676732,0.30030681778248414,0.2758498600029937,5032610.110082517,3002764.3801754834,3399005.320063299,-0.003625923250721584,0.2476569305367436,0.018294681825956467,0.2659516123627002,-4.9553461147105855,1.0930675404742183,1.1991375143738647,-1.4084546795483923,-0.9020445981853082
2020-12-28,1.230774826404824,1.00163730698499,43078294.08018077,1.208890994121532,1.1586144927547917,0.8290987640322192,0.599351977113236,0.5752399155362657,0.2911193480478234,0.2922319992856604,0.27698245556435797,6118593.521882391,3216497.54111316,3606506.496785598,-0.20600794316263127,0.32449025097674106,0.04106183522405014,0.3655520862007911,-2.990217480681491,1.0705651893148014,1.074905331339606,-1.3829912885906697,-0.8954223489276579
2020-12-29,1.160511076079123,1.5564480168765948,118953101.56901272,1.7527835032553725,1.2063879237304924,0.9831256617749959,0.6348379237789639,0.5793263227561555,0.3583523236666505,0.3123721240641763,0.28383534947845773,12561944.172225157,5242538.9461864745,4055675.563973006,0.2935458219796619,0.4373672187759211,0.0915038121978746,0.5288710309737957,-0.6044120609396879,1.1445129779685357,1.5683379656483063,-0.1331405680207848,-0.26119011871842407
2020-12-30,1.6815839138720392,0.9042068383141943,-23005775.59233591,1.2092713261269772,1.3616904342772358,0.9788416628507639,0.6422501424400122,0.5805545903371797,0.36249871198088296,0.31334089775916985,0.28457617864633217,12041445.121993434,4891483.781356712,3851165.211989148,-0.6204332964456434,0.42139203812357917,0.10099402085447869,0.5223860589780579,-1.8811212620258257,1.145596803863908,1.5979518493091247,-2.3286162972229287,-3.8434304650755258
2020-12-31,1.0317595556888772,0.6846014297850402,9357632.019420832,1.1724110637742695,1.0007497623542143,0.9655999140949987,0.6318496910426301,0.5819998002332991,0.35789229222513985,0.3118307750197102,0.2841816256092727,12731422.578600768,5463514.600157895,3959624.7161640134,-0.41018411563096646,0.4240980455859877,0.08218143074229381,0.5062794763282815,-1.7622319213386788,1.1628930703037206,1.6409444343271267,-0.1371418027855041,-2.7149427435099915
2021-01-04,1.065819850990179,1.7091609467176525,126130372.299489,1.607043636161606,1.2787600990699133,1.1712109077356945,0.6811432024284645,0.587879681621782,0.43147800081532733,0.3281762182484605,0.2921556136070483,17891578.352010824,6721437.172736096,4416230.103204865,0.47225825951680045,0.5420208898518702,0.14725026274246983,0.68927115259434,-1.1138776016603802,1.212231447607167,0.900111409289558,-0.2169700113830645,0.027668636618506312
2021-01-05,2.234513551053757,2.088073992217653,120941056.52822223,2.399146273598926,2.11556979083732,1.3884982447822272,0.8008785723309654,0.5944898151676601,0.4731925435347047,0.37307993985822835,0.3070119174530944,15278411.25273126,8756216.656641468,4997369.712368364,-0.06778144756261546,0.5502687021510737,0.2980057562618633,0.8482744584129372,-1.2602734117343164,1.167405131142927,0.5168292477815463,0.3389495672397612,0.08290324495529254
2021-01-06,2.220848967749978,1.2288301633377523,-45955627.0137513,1.7500761241997471,1.8322269024083635,1.3229746740744583,0.840595586468878,0.5978026062668262,0.47415662238288053,0.37792447956586794,0.3093709537975106,15497163.22443523,7765998.474963082,4779282.031055904,-0.5918269105893917,0.4535273490270271,0.3408500624996616,0.7943774115266888,-2.4991989615234442,1.1179633699771323,0.5505088198329137,-0.733280280381193,-1.115907430506369
2021-01-07,1.4376958963375372,1.4506216027245689,-59393639.875279255,1.3439917758988589,1.570643460922284,1.4322576269565332,0.8876948087823247,0.601106644932088,0.4860817645559445,0.3875054518926191,0.3140341136471454,14069000.852282371,6763664.604436566,4454081.195008136,0.008950395986959079,0.478379238316134,0.3898556355116434,0.8682348738277774,-1.4843408671493867,1.147380707121259,0.5470621196041928,-0.45027568788658434,-0.6043769498417688
2021-01-08,1.5872066479417306,1.3551373379640186,-31550329.74369798,1.5190364181869036,1.637456242192874,1.566364808592329,0.940284796226593,0.6032584857788272,0.4763318821513327,0.3912321381676547,0.31734628152709904,12532202.416952487,6055307.612840246,4212154.297983791,-0.15807284038459393,0.5103300010135365,0.4438370329097076,0.9541670339232442,-2.1335191380646275,1.139343965755999,0.5937276669744348,-2.069038445013718,-0.3996780233633219
2021-01-11,1.6795637232414986,2.175010666761757,86750634.30287142,2.420821585071492,1.751309685272231,1.6595347526011501,1.019907173558032,0.6068254763705891,0.5419622192846142,0.4315388187231545,0.32978802267679214,17185649.09197522,7776208.522002766,4115348.8437411627,0.2584994976433695,0.4868256767290323,0.519225664438267,1.0060513411672996,-0.40120633985015164,1.2356280320968012,0.8138319624823382,-0.32242664966719226,-0.7638921860430495
2021-01-12,2.65791790818138,1.622908557474508,14100822.18743238,2.2261229046986823,2.318613099404613,1.5665016656525208,1.0689909288191917,0.6091169842398326,0.5502521181332455,0.44202257142979134,0.33483170412478286,18698802.439406738,8084552.421967259,4308427.672116591,-0.493323129728268,0.38212974836782154,0.5624600837090751,0.9445898320768966,-2.3806526432616195,1.121534614395544,0.8647965903945849,-1.3176223215881806,-0.7653621630260438
2021-01-13,1.662312985989404,1.3900462910396794,-42092995.26344674,1.6047059496888352,1.6654775298018991,1.5987448911929065,1.1059189077760778,0.6122968025683581,0.5455206946994668,0.4485185464212954,0.3384531391006837,17385063.32822068,7509222.279806084,4128666.9813336255,-0.1788729480956904,0.368542298267605,0.5912147226508508,0.9597570209184559,-2.8006330316414947,1.0919612937602872,0.9351330355944717,-0.24211694347524973,-1.8250094061353506
2021-01-14,1.3670479520688763,1.1192403975097207,-9368484.73787512,1.179300537217225,1.2549125407363686,1.5324686501499367,1.1364451370351696,0.6157328554813116,0.5271149205560115,0.44344058893768834,0.3392240642823255,16850500.700262867,6902556.785972257,3938470.3898979635,-0.20000339674559175,0.2989748424178076,0.6128471752090602,0.9118220176268679,-2.5821402316920876,1.0893453067651349,0.9592948730551825,-0.6858376405279238,-1.1044858888904865
2021-01-15,1.254183546339117,1.0427832320022006,-37788247.79768899,1.1353631528286368,1.3949488383211843,1.4699978289575732,1.167056614045308,0.6205744953068287,0.5010988566973897,0.4439209810659521,0.3366264712472369,14763484.277942061,6431941.809621082,3817313.8962826086,-0.18459147702651307,0.2307760592983711,0.6315944892346909,0.8623705485330619,-1.3486684363021344,1.1073901481276363,1.0071985484567643,-1.0576726910354328,-1.1636177797413543
2021-01-19,1.293747833201138,0.7683633671826637,7696.827791810036,1.381668245789868,1.0343578250814804,1.1886683690417545,1.191706445347803,0.6218840608008525,0.46580967490457753,0.4403639043258279,0.33656177730993825,14746138.49019191,5436225.879571079,3908650.2628240213,-0.521035826584567,-0.002552604688392238,0.65038786867558,0.6478352639871877,-1.0575363147631933,1.136968235436336,0.7796654133966039,-1.0473194578485543,0.3412090712132952
2021-01-20,0.9948466626054736,1.071338424037048,-30660721.15995509,0.9548013532969222,1.2438740464874325,1.0783543423542625,1.2156132542053073,0.6245285180374526,0.4452938052120008,0.4417881735569784,0.3374880313806344,13132105.35230164,4680734.740014278,3750354.656222161,0.07407539201535561,-0.1198125634693339,0.6660069704945024,0.5461944070251684,-1.2410770889677822,1.0310373068247767,0.8185622256367894,-3.555916501801338,-0.5949862798562041
2021-01-21,1.0499780917742374,0.6660993983250858,16128625.987424957,0.9695095564987426,0.8569933366761422,0.9335649638113438,1.209602547713426,0.6254496288182607,0.45215213656566106,0.44143207489599307,0.33728511186519855,14271204.59194639,5230196.34084681,3775286.722059102,-0.4550856718184093,-0.25903655945072407,0.6595763144705304,0.4005397550198063,-2.1846578915291595,1.0202959907659923,0.6630218515284961,-2.2801978786461317,-0.3230372418910071
2021-01-22,0.7806305901288155,0.9448131557326428,-15485088.531301573,0.9147419311444818,0.9535474533965332,0.8986795154559282,1.2105618638532905,0.6283514778189098,0.45153786034592025,0.44114132453838456,0.33689774247431375,13448660.89829955,4768893.001945585,3849997.986859789,0.190885147195407,-0.2979134002294871,0.6557401931430907,0.3578267929136037,-3.2491927163965046,1.0586427663791285,0.9102406347653451,-2.067313241319887,-1.7462475768554353
2021-01-25,1.1379447004456242,0.9388962766808984,-441256.49172128737,1.1322475912539751,1.1303943295960457,0.8779021243916677,1.2199661690091421,0.6308737344576042,0.44334281036890116,0.4413922382459424,0.3368526507341908,12399907.352621224,4785631.262471718,3929122.347546198,-0.19227400823429452,-0.32904329523710213,0.6594726683753469,0.33042937313824483,-6.290808133914691,1.419458224989568,2.13497502638112,-1.299027796055528,-2.264451939083386
2021-01-26,1.2804303879955992,0.7094348188739428,56070609.81200083,1.1980378158111318,0.7837931286513271,0.8661164147299235,1.2213826110271306,0.6327475933462083,0.44157230623384786,0.43625360746573927,0.3359768263238703,14788833.970339686,5813479.848758435,3941517.286913284,-0.5904829177385885,-0.34371945614629784,0.6576671878335649,0.31394773168726725,-0.8812984479603525,1.291461874423427,2.1721612521111373,-1.4465611153291018,-2.831429614599648
2021-01-27,0.4105104148620846,0.5946723628409263,-22584350.01327595,0.5034329435899636,0.7813929939059676,0.7707832024906992,1.2010343638199275,0.6337784383646524,0.46117314046643654,0.43503671661721754,0.3354606073203809,11505701.765666848,5753517.329266483,3973074.373834378,0.3706093034614986,-0.4435312903463927,0.6392390072855234,0.19570771693913072,-1.2802778795171608,1.2795151906905444,2.165325836457388,-1.0664629210347834,-0.7409391146150269
2021-01-28,0.8484251762331532,0.9518668015350932,-17060151.55732491,0.9273778027244788,0.9894270245765248,0.8279366831327006,1.1708053030528522,0.6367161378925563,0.45644059573621165,0.43526156513500114,0.3350154796947468,4705039.109349967,5612690.447968962,3882542.3303999705,0.1150432134417417,-0.34651040241942394,0.609123151384267,0.2626127489648431,-2.779827308070172,1.2538332182823944,2.1408259723323795,-1.4170340918191018,-1.2525770745396942
2021-01-29,1.2689579502335988,0.986782311311698,-5308907.002913035,1.1371653103517438,1.231923347490584,0.8363305142485118,1.1749340767027274,0.6402532730685538,0.4542704455286894,0.4353426690921001,0.33401919939443536,5589882.5388211105,5696699.66547064,3896992.604742945,-0.25150187182938816,-0.3399434331448627,0.6071034828312293,0.2671600496863666,-2.356428613932683,1.2553539223289338,2.141263153041439,-0.9362129977262734,-3.1708203214707953
2021-02-01,1.2153029877230903,1.3625684419418371,25933331.106915846,1.4638886936718407,1.305184611267343,0.9210649473006995,1.2088324273105673,0.6445993871001847,0.44085262502531936,0.43926084666663895,0.3363219629956622,6418667.493195862,6307376.138430723,4021795.4484126167,0.11437806059558113,-0.27187968462245643,0.6287812180743142,0.3569015334518577,-1.840713927744729,1.2545149768732031,0.7716243573705364,-0.8898882638548617,-0.8587953179590058
2021-02-02,1.5180923961832438,0.9808833459747088,-2640844.162434116,1.254266467298642,1.2850742493855591,0.9753546527208528,1.17241854727342,0.6478541202764484,0.42721758575603974,0.4396431522693823,0.3356198586423558,-19893.329900294913,6292901.246347884,3842778.7906743414,-0.43675628403903183,-0.18402287739239911,0.5931584806528223,0.40913560326042325,-3.47998795575743,1.272205088187947,0.8463614409477955,-5.132978310060987,-1.303982744687888
2021-02-03,0.985073677595711,0.9226943723402456,33985319.16002045,1.1517606556079905,1.2099047804241714,1.0409590546207166,1.1141495662795498,0.6502872663245851,0.3716120099451435,0.43842081932765475,0.33539763845973236,-4367680.1983103845,6725467.571850306,4136187.9708240456,-0.06541838252025821,-0.06794893694483446,0.5384324585981731,0.4704835216533385,-2.8448304400972333,1.261429364312051,0.6091563300990444,-0.8212667984853551,-1.1146745707171695
2021-02-04,1.0255378792844745,0.7340934635783345,-13581570.755112588,0.8208599937272734,0.8035684284417037,0.9974043870293648,1.0894127312915791,0.6518188899064176,0.37994923584247187,0.4372058905696317,0.3349002055803358,-2748977.3853784483,6423435.855402733,4123556.7542578885,-0.3343361591279753,-0.08823775983052619,0.5136273042757072,0.425389544445181,-4.057536452119773,1.3238363691964958,0.8797177409235319,-1.3992179829436826,-1.5243004912348608
2021-02-05,0.8941043718704602,0.8702384952041555,-12418656.303894788,0.946004224925149,0.9987198896070808,0.9740956238078564,1.0603935759155583,0.6543642613813139,0.37300982658963394,0.4361483410330346,0.3341284071135497,-400228.2068092249,5827534.215127389,4099727.1409452674,-0.027055208918014027,-0.08488594100794997,0.4827312452320132,0.39784530422406333,-2.9428426250612323,1.3147223001641108,0.8237953662481708,-2.9477828982515217,-2.149487972758332
2021-02-08,0.8662371476259647,0.7339607448047687,-559942.0973355621,0.8840620405614583,0.9263746435648414,0.8483740843804426,1.029334746257596,0.655967016928324,0.37303744512781234,0.43547911579656035,0.33354250091945237,1149291.175508896,5854266.928420712,4097302.6330159586,-0.16570316760669115,-0.19334631937463234,0.45055748652781924,0.25721116715318687,-3.1626702939638176,1.323578133197699,0.4898540265190301,-8.927278152888805,-0.46424790980488756
2021-02-09,0.8888997437913471,0.8418372273448647,-21359232.84852871,0.7966559512458371,0.9904771599239588,0.8205648606544738,0.9626760742867513,0.657596965829457,0.2593205908238383,0.43528888276586686,0.33345079555173945,-4256202.182061111,5876764.272956147,4030050.946526332,-0.054397776154769394,-0.15972402619174855,0.3811247540303681,0.22140072783861958,-1.6408191496095221,1.2491155726028267,0.86528602640651,-3.5613214918786658,-1.9729496121772305
2021-02-10,0.9741140554808734,0.8515031452817343,-17567331.355944004,0.9496222136480146,0.9711331372441414,0.8063266152427715,0.9241058036771124,0.659763296099431,0.20830081745152976,0.43396429476870246,0.33294183627612545,-5839609.85922993,5570962.048748863,3999405.0450027604,-0.13452520296100826,-0.1363376809774806,0.3369454428110564,0.20060776183357584,-3.8391943986360775,1.2826702077200562,0.9509239949545893,-2.1409561553673626,-2.642385683626203
