Date,LYFT_Open,LYFT_Adj Close,LYFT_Volume,LYFT_High,LYFT_Low,LYFT_MA_5,LYFT_MA_20,LYFT_MA_250,LYFT_realVolatility20,LYFT_realVolatility60,LYFT_realVolatility250,LYFT_avgVolume_20,LYFT_avgVolume_60,LYFT_avgVolume_250,LYFT_log1DayRet,LYFT_logMA5_20,LYFT_logMA20_250,LYFT_logMA5_250,LYFT_log1DayRange,LYFT_HL_20_realVol_20,LYFT_HL_5_realVol_20,LYFT_logD2,LYFT_logD5
2023-05-31,0.1309982143617185,0.3520724880375212,2770968.8189454395,0.1364573676646792,0.1838836658262428,0.4531470392375752,0.5298762727691215,0.5531892354590411,0.37557491338429366,0.4458593208737051,0.7628902995144359,536155.6547687877,439009.36179349374,924731.1886503928,0.9886533940401305,-0.15642686894406063,-0.04305660923515499,-0.19948347817921566,-3.048578390598135,1.2713139312144395,0.2803524939442871,-1.7802226463139097,-0.7502702964957422
2023-06-01,0.226728639357157,0.2876661569913548,-3000633.8398207314,0.414410397411336,0.31335308151945,0.37017787223308574,0.5435578525340915,0.5496472753099387,0.3604750631939913,0.43235766553013233,0.7620554738711116,338510.18573840323,395983.5466804554,918350.3591698032,0.23804674959589373,-0.38415251941446343,-0.011140609574702566,-0.3952931289891659,-2.2920674390209967,1.2489692311190381,0.34478506753751814,-2.2642622071557255,-0.8798483096415437
2023-06-02,0.5327744451130965,0.7094472768165838,-163714.917513513,0.458802741847407,0.5818181216412972,0.34328345884490546,0.5628787695983558,0.5450387455982788,0.3583825869271845,0.4183805032015664,0.7575602020520742,134445.41776546877,389699.06432396895,903217.3528163597,0.2863880288033341,-0.4945077591395613,0.032207390665656734,-0.46230036847390454,-2.0954458924517234,1.2518444425000712,0.36066199782168346,-1.0289702193742882,-2.0063987822456664
2023-06-05,0.525292828396462,0.0311730916897063,3327698.4030067297,0.3211411146010317,0.2254376043260126,0.31282370053258735,0.5282408961521019,0.5400144821862759,0.3750860320003035,0.42314670521989173,0.7567828585202971,132984.17558758045,383730.9233126912,930157.7670377648,-2.824400598618572,-0.5239126476046103,-0.022043535690659286,-0.5459561832952697,-2.3465003012061727,1.2521091710650418,0.3605991255416937,-1.3606536505978077,-1.8819109537048138
2023-06-06,0.101116961774812,-0.0812812309444375,1640311.3360600823,-0.0379552423347542,-0.1371398088097679,0.25981555651814575,0.48716259541231943,0.5355645525801768,0.39509540312964103,0.43033015949652825,0.757153692956111,432275.36151690874,452114.8352940449,949034.3036344582,,-0.6286259575765449,-0.0947234901477737,-0.7233494477243185,-2.3107728566840913,1.2082784145483676,0.36542334066401194,-0.23480059672816359,-1.3278718041506619
2023-06-07,0.0804336689411924,-0.0103778595253771,-1347177.2149325926,0.0993486372883154,0.1608655899391111,0.18732548700556606,0.4542655518837841,0.5318743021283671,0.40821054135640517,0.4359947166438916,0.757558837904886,468734.43238536303,481712.1442857942,937866.5502439683,,-0.885834267051728,-0.15772524414148842,-1.0435595111932163,-2.788442489296467,1.1621674125533925,0.25522117653047116,-3.1808348646795883,-1.014867786309242
2023-06-08,0.063303543289197,0.3214415238271089,-3316776.393297311,0.066382582585291,0.2752355221360378,0.19408056037271687,0.4417440088139843,0.5289387717774714,0.4082540585275055,0.43025320786142135,0.7569439739514481,512003.52591457404,367142.65267718234,921710.9284988521,1.6248743379661024,-0.8224572161972279,-0.18014213311040317,-1.002599349307631,-1.5661249132002646,1.1720755464006394,0.44452914350999234,-0.9095069072044764,-3.388023534032633
2023-06-09,-0.2107019358025468,0.0412515203068597,5414589.12658647,0.1500773296866073,-0.051851754271281,0.060441409070772056,0.43728279998831016,0.5231315637735936,0.41230190608051887,0.43485624619295926,0.7550844295314736,805510.5207588533,449801.548786204,904806.3266193509,,-1.9789056746727898,-0.1792528630500495,-2.1581585377228394,-1.599838712735666,1.1556099271255313,0.527216778529598,-2.963664391934234,-0.4031740997086135
2023-06-12,0.2397557460750476,0.1901667380770284,1874007.0545589088,0.0140483305961529,0.0571778277902508,0.09224013834823648,0.4219790844403863,0.5236551857209041,0.4156650075878629,0.4307685033130928,0.754806799392347,932385.1767459667,79167.72000461319,924356.3125577478,-0.23171942427271705,-1.5205603740381084,-0.21587767532842192,-1.7364380493665303,-3.143548126305992,1.1531021226487657,0.7030999011297743,-2.030462551529015,-1.8388910373884835
2023-06-13,0.6388741935946038,1.0106677826673724,8716981.170030557,0.9271873505745392,0.8549472835486123,0.3106299410705985,0.44732091947662483,0.5266157977081185,0.4358766746148289,0.4209170805948834,0.7552613385817841,1435159.4598469727,-69866.30679697469,953064.4031930354,0.4586590074554203,-0.36467397408954777,-0.1631949683769131,-0.5278689424664609,-2.627760442050929,1.08308229423328,0.7204487250403895,-0.031061180014735984,0.08796418540098663
2023-06-14,1.0138624509972196,1.377299196525211,559006.6845168732,1.2998156948544022,1.1284197816085868,0.5881653522807161,0.4493614477558966,0.5300166508333303,0.44033110362381767,0.4329752273620253,0.7571752442428177,1139287.9370832103,39654.08910665109,960166.7416110429,0.3063572315079075,0.2691805496914318,-0.16508085268288192,0.1040996970085498,-1.7637791164760213,0.9985254578276337,0.7084609823940791,0.17154070034374908,0.3276311664616367
2023-06-15,1.301851134579044,0.8141687764694998,-1664221.7496463526,0.9091790651198456,0.9490988955571744,0.6867108028091943,0.449065792385775,0.5293049210497138,0.440070995028371,0.4305099312188578,0.756822693905211,1177033.981431742,77902.9697801843,891288.902001756,-0.4693747936606041,0.42474383905197843,-0.16439526816595842,0.26034857088602004,-3.220882075109798,0.9603389203630738,0.7580074506156824,-1.627097905202798,-0.7077994981094918
2023-06-16,0.8120401888024089,1.059311269066395,3991190.785300449,0.8995813076183818,0.8284779019143302,0.8903227525611014,0.4540635925980451,0.5431902480779239,0.44668909290182557,0.4304482185662008,0.7341461666368376,1364797.3157701935,186829.6427028844,661891.5631761461,0.2658243972298809,0.6733467802799966,-0.17922236332084673,0.49412441695914994,-2.643620043122488,0.5943671316351946,0.5811504605106902,-1.1457418608885972,0.01789860870417374
2023-06-20,0.9142041794472632,0.7554273828419564,6209379.48844647,0.8686709822633336,1.039741150907333,1.003374881514087,0.4409194979677736,0.55052992850785,0.4328658092548171,0.41891739351035173,0.7269956738714565,1740710.0769330566,176354.65967080282,766798.5968135924,-0.19077027850504283,0.8222621638715197,-0.22201900623724938,0.6002431576342704,-1.7656814636997546,0.6015159222302502,0.6308953092175106,-2.834610628134859,-0.5704683360421943
2023-06-21,0.4583365210676087,0.1043591031770647,8067256.544891864,0.7219364292109276,0.1677408637163848,0.8221131456160254,0.43781447606202895,0.5506040542436409,0.43515485301316104,0.4218295541853286,0.7269490449903059,1950827.6747695468,445867.95993119903,792361.831191436,-1.4797658097839226,0.630082782308133,-0.22922070599033162,0.40086207631780124,-0.5902376482190819,0.6753501513301362,1.0003605907608577,-0.046094027829855964,-0.09837532512702071
2023-06-22,0.3822419203135769,0.5797038584134917,1529658.1526181863,0.5732838703602701,0.6490584293976003,0.6625940779936815,0.4728079891293847,0.5472572603107869,0.4156247163690761,0.4209301169411155,0.7248700574752714,1983478.7312916212,575377.2967942443,806200.7956295394,0.41646367679585644,0.33747318886654887,-0.14622963978362705,0.19124354908292185,-2.579992675423989,0.6542930920580027,1.0192391630137672,-1.738843403004991,-0.22615390524662587
2023-06-23,0.4261785314244877,0.0608024651848548,1956611.6305737807,0.2262948198383014,0.1398634199134152,0.5119208157367525,0.44072251278793734,0.5434318830885023,0.42168392124278625,0.42527842761707557,0.7249038080315945,2016472.7485378212,653347.8873337174,854482.7874638548,-1.9472280123737995,0.14975450161469106,-0.20948891390276783,-0.059734412288076764,-2.4484042441384637,0.6416620252020162,0.8651421284557446,-3.133693164974734,-0.2832037003004939
2023-06-26,0.5176017945679732,1.048802840321775,4653350.221284071,0.8152263091944256,0.8195382225078136,0.5098191299878285,0.45096668761615194,0.544057355772681,0.4342946124179995,0.43059669920145605,0.7252735150854198,2213283.099970917,712235.7846752878,883793.8080688604,0.7061984303343142,0.1226625423377091,-0.18766120130807118,-0.06499865897036217,-5.446373549151736,0.9377892403596739,1.7926741808379087,-0.7569414839585783,-4.5555776062572955
2023-06-27,0.8823903625124006,1.0924218045121794,-4220348.808343481,1.020870427005046,1.0121285897484364,0.5772180143218731,0.496414183679196,0.5497853344158276,0.45202620416546907,0.4355374416894647,0.7239203151015653,1920738.9972365263,693065.3736974956,871695.3834764382,0.21351780361471492,0.15080941024970346,-0.10211727497025025,0.048692135279453166,-4.7396348989795145,1.0672480720028232,1.9473829663016942,0.031129741773841275,-1.0876889016741265
2023-06-28,0.978710275424394,0.3968822469143127,-3170529.788990575,0.5447443274991697,0.5247980707939366,0.6357226430693228,0.507070321568523,0.5531978071282734,0.44674899809680024,0.43542399985678504,0.7211645099609286,1691380.3352137667,656125.1220326122,871105.9586152697,-0.9025960300090881,0.22611267712811084,-0.08706594051474835,0.13904673661336242,-3.9147137870745956,1.1076205064672264,1.3151533625140595,-0.42783251372475567,-1.2292114915523282
2023-06-29,0.4228678391335796,0.7369369170565019,-3581463.889697262,0.5671194770630397,0.6199337297016596,0.6671692547979248,0.5263135430194721,0.5568331881320655,0.4480082806210245,0.43515035083193443,0.7197839967779189,1373758.6997816316,575718.9867895219,877639.8206634719,0.555442601110182,0.23714664450678552,-0.056368587828509044,0.1807780566782765,-2.9409741883586804,1.1058251369747933,1.237266701150574,-1.0342725413156455,-1.850026124385024
2023-06-30,0.6496171301937936,0.4774749604282249,14557464.205597956,0.4028683665735686,0.422815744657699,0.7505037538465988,0.5358039831913157,0.5592570290642767,0.4446848815553187,0.4307056559251143,0.718486050781735,2251663.602052566,764760.7780695038,927803.3954478983,-0.3078714392199471,0.3369762616714012,-0.04284077784099708,0.29413548383040417,-3.9146575686375686,1.1379151564351315,0.9476584793878314,-2.518347036609355,-0.875454748867651
2023-07-03,0.423300771940462,0.5450500960089473,-7642963.953679794,0.3590956495024766,0.577604427610483,0.6497532049840332,0.5275841241509338,0.5612632418701431,0.44282171827365535,0.42984754853974877,0.7177399720019892,1877701.150244252,715798.6224723835,895938.5068938017,0.2527947385711836,0.20828427645278255,-0.06188170261220183,0.1464025738405806,-1.52092909084611,1.1615798960497432,1.231446857932644,-1.6508495544729431,-0.6856697179686833
2023-07-05,0.6669554036325307,0.4739229216423384,-2885014.870027528,0.6504312561071224,0.6843576520105508,0.5260534284100651,0.5497216156485655,0.5616284314632323,0.42750097877580234,0.4279630644765416,0.7176719382898015,1567065.486592539,687036.6288770443,879839.0663801483,-0.3416784866563628,-0.04400921421801178,-0.021428480533584857,-0.06543769475159661,-3.383561927359635,1.1683950671526226,0.9900092746836204,-5.640233534461801,-0.48045989334388367
2023-07-06,0.4327557996311961,0.5051357717889369,-5769972.898325434,0.3215534052212563,0.2894436546820724,0.5477041333849899,0.5790424657852341,0.5631074132639244,0.4012489521377086,0.40649482741570764,0.7171708287046135,1196551.2748732632,346313.44733212184,898470.1206604331,0.1546536523962157,-0.05564057964260674,0.02790542094159378,-0.02773515870101305,-3.438595539855648,1.1735146508491832,0.9164225655455646,-3.2210200165047005,-2.223279350277493
2023-07-07,0.4531774320912785,0.5089920344919294,4522632.553168596,0.4617931078733921,0.6120914277375844,0.5021151568720754,0.6050109604860994,0.5659931256749584,0.3771790862466367,0.3976107589585387,0.7154871520912832,1490041.7632783228,512690.321444653,912528.2770401742,0.11614863598359684,-0.18641708482872277,0.06666464169386604,-0.11975244313485674,-1.8951331608339768,1.190924428381378,1.0536771773372549,-3.350434511711433,-1.4786514223901186
2023-07-10,0.5112338351705308,1.538495568424234,16228351.05672159,1.446049592879585,0.6614300298007132,0.7143192784712772,0.6658636627159558,0.5717309168010544,0.4242602267112109,0.39643526918719796,0.7175165819012275,2467298.1357792676,755324.131403036,969938.5483367892,1.101733225696918,0.07024509216911973,0.15241648342542333,0.22266157559454283,-0.2425563116928121,1.292996496710297,1.3478395604947775,0.032815432142131264,0.05923128262513103
2023-07-11,1.7023032945893792,1.4117384352242048,5043201.14857083,1.720972521291804,1.764397417408457,0.8876569463143287,0.7343880084618231,0.5749168785266168,0.4287199544809791,0.4119728630490751,0.7194762223203789,2448728.736878486,857181.0697058946,915610.8124009301,-0.18716033547608193,0.18954783580683138,0.2448120395622468,0.4343598753690782,-3.1367223591053137,1.2702001366923255,1.368979844845714,-0.10231360583636694,-0.14307583716650216
2023-07-12,1.5101605101658544,1.2057629363618665,-5668256.303859888,1.021160194641233,1.2392498854134333,1.0340249492582343,0.7851678183760649,0.5781132976331288,0.4209426100181081,0.4140866213651342,0.7205000607985749,2071615.568957546,725563.4543708221,937606.9163812641,-0.22510343449900028,0.2753167073485025,0.30612761017527707,0.5814443175237796,-1.522848875244785,1.2964004347525462,1.2920766020771144,-1.100416018223548,-0.31219334803467974
2023-07-13,1.1432619285794434,2.460123248104104,16124685.24521802,2.546167868584895,1.2000488016944768,1.4250224445212678,0.8576405916479015,0.5867905557765886,0.5627114965206708,0.4790168569730268,0.7300260156329748,2442000.7727169194,1037262.3528685903,1016850.4367229656,0.7663259321226451,0.5077577222445344,0.37951716918636713,0.8872748914309014,0.2972256871099152,1.4582953971630184,1.3644331399906204,0.047250706364384366,0.6703837874399142
2023-07-14,2.1198533374187125,1.2029345421955746,-5270227.581817534,1.5856972409292336,2.103360894340481,1.5638109460619969,0.8489223589314197,0.5915222280361175,0.5555416054835676,0.4849158910189739,0.7301712437842978,2150539.0594001985,1010711.6434849155,989559.6615321052,-0.566582882455828,0.6109133032142263,0.3612684702978801,0.9721817735121063,-0.6584295653596196,1.509337897220711,1.3414796387306733,-5.868046160783381,-0.3653661638324977
2023-07-17,1.2263550853693026,0.8006241568375785,-2625863.9951088,0.9390227400319624,1.0835833767757013,1.4162366637446657,0.8482451279498235,0.5954151644198572,0.5555944547598237,0.48280594877145816,0.7286737641249617,2102456.9471270763,991227.3556183802,971701.1308734586,-0.42641008421716237,0.5125887357020494,0.3539107424438982,0.8664994781459475,-1.9340562280057418,1.5037497449768973,1.2987114916713693,0.5065158045830004,-0.3039857086055221
2023-07-18,1.113280437705848,0.9196937091154423,-2810695.599883491,0.810365966115512,1.0262298505873506,1.3178277185229132,0.8412642499522759,0.5991915806554545,0.5536767105217655,0.48330887805430295,0.7278945975847738,1762362.6278678789,990397.6262573673,974347.2549533537,-0.19102559539452232,0.448834172358571,0.3393244387087451,0.7881586110673161,-1.533107234417292,1.515553106778641,0.8951018916668951,-1.2614577429511866,-0.7091856598964679
2023-07-19,0.9805443086938332,1.1572597131969695,-1967645.100111857,0.9263337479369582,0.8302219193362319,1.3081270738899338,0.8613558664700267,0.6021469850830158,0.5576742965519647,0.4885103627306037,0.7286571786236736,1353511.3984399629,1004159.9155280103,973422.5572237835,0.16570233870764273,0.41784394193565033,0.35800615988083306,0.7758501018164834,-2.3422428842044725,1.509013203407886,1.058735036029163,-1.0310408691592163,-3.0261250262386836
2023-07-20,0.9473208343600136,1.8178730145456203,8743093.034598965,1.6944432749968945,1.2441940143245152,1.179677027178237,0.9470315620384543,0.6069142101073205,0.566804814560199,0.5123915890116651,0.7327017608574523,1387303.222925318,1155582.1394594922,1004215.6387611068,0.6517845972605537,0.2196635531374965,0.44494497426075025,0.6646085273982468,-0.7979539369654445,1.496607034784857,0.7226708389970463,-0.10738555864048735,-0.4427772793355596
2023-07-21,1.8535361035230888,2.5366706085618507,7047183.175437482,2.45207451681285,1.9093149003840253,1.4464242404514924,1.0448798995458723,0.6129421330636445,0.6611243601338685,0.5682925965942077,0.7423295911598199,1663179.4740662829,1270134.6726443942,999056.679739337,0.31375721518535254,0.3251925195293161,0.5333866972194888,0.858579216748805,-0.6110887524095786,1.5483308140501901,0.7358756120574814,0.32165652060998795,0.28798407661863845
2023-07-24,2.4595501722064697,1.4466516017929667,846900.2577557657,2.0685875256866417,2.1903171751045125,1.57562972944257,1.114172356376278,0.6154885461906499,0.6241459927107986,0.5741212646385992,0.7440982031054237,1607693.905425382,1276039.213477751,992533.9047501717,-0.5307268305144683,0.3465431725770483,0.593450790489844,0.9399939630668922,-2.1059526815625547,1.5485694101827692,0.7678337833867033,-0.9909565945165416,-0.4369132916509086
